,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF8,,,,,,,,,,,,,,,0.07411586745158012,0.00807564255474701,,-0.01886852013784702,,
RIMS1,-0.019532533321771357,0.011233494658625732,-0.007834793312326066,-0.03656981955744052,-0.007961471382976532,-0.07378142674882249,-0.022309761728201132,-0.03987189855580025,-0.005984786659781827,,-0.07667740803664984,-0.03318539194903159,0.015081463765901356,0.09593086762532223,0.005664954959314362,-0.001503971977775768,0.08794613549955593,0.05977579392420988,-0.0214200383384109,-0.014219872744876008
FGF14,-0.00044535995244486244,0.016659518192389623,-0.0025696468113204415,0.0022546416374421554,0.018400292034534714,-0.012867042113365692,0.06992887345175118,-0.05823010821660907,0.01821950297339045,,-0.036454650164052686,0.056121664037395776,0.018744006417736547,-0.012260028240613527,0.015700778016641766,-0.00381598107593066,0.08501506893624922,0.017148211125091,0.06608671160496435,-0.07522504208306112
IGF1,-0.02697516342314716,0.009389647473005,-0.06116967214187083,0.0035860579323476146,0.01872837645974547,-0.05343868077824583,-0.014682790927736188,0.028887657694407393,0.055989320491433923,-0.013807034479122174,0.014151247809662107,-0.00956132909002419,-0.0914605442647041,-0.01706815818070126,0.05858358937158354,-0.019271018701484656,0.0013855261709372956,0.025741784289104824,0.08301981442566492,0.07713961734452872
TNFSF10,0.00311875733613588,-0.0012777398603987088,0.018633244503053828,0.01787414605375965,0.006227036977485919,-0.03797677978470359,0.04382995480620266,-0.0072768188927726804,-0.026183183196993098,0.0812255313852027,-0.021491056179966554,-0.019712261429523883,-0.031385225998191386,-0.001556096648373971,-0.02407593698652953,-0.0413713430833669,0.05933170451644336,0.041183650084019995,0.06529220955672325,-0.052771823696409134
GDF5,-0.033954068379862805,-0.003568639177926611,,,,-0.0238467383513042,-0.014695083672976337,,-0.016040142107875275,-0.03983858358584883,-0.021320491403211236,,,-0.04212605922887434,-0.018120341606783528,0.013794496876862038,0.050763388294777056,0.013237492904254083,0.05710794128266595,-0.023371400935695046
CHAD,,,,-0.058588813003992525,,0.06726992661219183,,,-0.013479428104201841,,,,,,0.06963455676634847,-0.03429253339829508,-0.029334838368349006,-0.023971496349713062,,
RGMA,0.008617946155484859,0.015686238774808042,0.019758021628948127,0.08301472152237112,0.020021773234640196,0.05629794171714918,0.0628155054271232,0.01878416177518246,0.027698827085984087,-0.011219731116540772,0.005415409840430725,-0.011409598783167713,-0.016263148057818158,0.03529354094792637,0.012616694577380043,-0.045832247971625564,-0.01587044500349769,0.02291154301537885,0.08146344031863198,0.027653740670826238
CLEC3A,,,,,,,,,-0.022044633827989237,,,,,,,,,,,
WNT16,-0.04643498333179128,-0.022331462014343193,-0.025968920945104706,-0.027289789274454673,0.03264371974954445,-0.022912896178154434,0.029541236586623856,-0.030918909456672507,-0.019143144748116587,0.03648117295958795,,,,,,,-0.024233700344946745,-0.015336310574460747,0.0019669939091250515,-0.026263785494356928
CX3CL1,0.09528114542919355,-0.01703969440768904,0.0007825131440292265,-0.03999244850694799,0.01054903464859816,-0.005555363714366344,0.0027818715079927846,-0.021298930862143194,-0.0022921842318336114,0.1101537461265739,-0.01635164517038285,0.0003982808276236347,-0.036295312898157094,0.06797193771604464,0.009098918278149236,-0.028227257750000758,0.03545619888699663,0.06165614884765747,0.04331227714908159,-0.0426567363626185
FGF1,-0.019299477960425405,-0.018308317049524597,-0.026616145552879316,0.02971134593152562,-0.002677377728266522,-0.01011256343651088,0.06695749457831573,-0.019219952311405015,-0.007016667687458243,-0.017795361883331622,-0.07160937765780215,-0.03894912280368905,-0.020269560151982977,0.0038720697559313905,0.046737010429115655,-0.02365399112585309,-0.004159355621654666,0.03988353014051779,-0.002274073910993412,0.0005423579303002527
ALOX5AP,0.05324611944977741,-0.04536714748645339,0.011074964391558731,-0.017767164404968293,-0.04592545684614778,0.027883225953015924,0.05110684153560725,0.0012196044105582764,-0.004804249297753994,0.028879647890950627,0.07428824728659655,0.028361064592701667,-0.05694114155901875,-0.08623486896460517,-0.01764314309627649,0.009344622618547857,-0.013351187705468188,-0.037755275367570174,-0.00036612506049050916,0.05898031968873872
IL1RN,-0.00838821007385483,0.001904634548583885,-0.01961256043573024,-0.03974468321147499,-0.03738925414611954,0.03420201817835944,-0.02092849576202144,-0.04862639712254221,,-0.03829739379168063,0.00590581281946019,,0.023414652921399715,-0.05772603922050407,-0.006279534225833428,0.020485726610666707,,-0.033952413916354854,0.04945615761066472,0.01684835776300686
PCSK9,,,,,,,,,,-0.021685564078468597,,,,,-0.02072710846136474,0.02493540536391882,,-0.014886285167483712,,
NPW,0.0009763000056088124,,,0.04954718682945491,0.03012000544417669,-0.041633639475749225,,-0.02493569314574498,,0.0844426409054284,0.05393122108079494,-0.030327883267547113,-0.05293554533598044,0.07641514096753844,0.07101134386396185,0.05203655461904034,-0.02706497259733032,0.014750675548853698,0.1409781285521043,0.04031569184609776
CXCL9,-0.05301577922856653,-0.027392957617342648,0.00010356794460460834,,0.01333081191196419,-0.036540737505476185,0.004561057432120475,-0.023752075217214563,-0.016040139486550226,0.0416067931470036,,0.04272890071302279,-0.011624069365643324,-0.05490756782433372,,,0.03283318736741908,,0.05595757959438857,0.008593308810285515
ANGPTL4,0.1076736883648939,0.010979034367978232,-0.01509300268315085,-0.0024999161381530463,0.07319597001779474,0.12443097374444945,0.01002993665301485,0.03340528612058528,0.02947743873914406,-0.09513093727942278,0.16922765171529774,0.05453090338964861,-0.05584242475099724,0.01782576244986077,-0.023517014724436562,0.0032143569501260163,0.015111150199078676,-0.07016895667133452,0.03884198210991598,0.021695971693145237
CCL11,,,,,,,,,,-0.030827209631751087,,,,,,,,,,
UCN2,,,,0.08503069998176836,0.005920436110707692,,0.08023827750716586,-0.028163944093181348,,0.10415269978160471,,,,,0.039042479846624276,-0.006128561662507659,,-0.016821428194879702,,
OBP2A,,,,,,,,,,0.08695593547280786,,0.07939511551577344,,,,,,,-0.01269496845992463,
COL4A3,-0.0015598753338853738,-0.026663312683439685,0.08011214676640349,0.06562303517426278,-0.02118943708903019,0.04509378839528107,,-0.003703568960001075,-0.023076079722022292,,-0.02887659868562154,,,,,-0.01514394012057377,-0.022830505551774818,0.02685335164892085,-0.025852397901500655,0.03864714129838844
NRG3,0.03603448901572598,0.009698046424190011,-0.03328756043290274,-0.0288360677035484,0.017057904702088032,0.06072270349948329,-0.016682017260039664,-0.009129081721976665,0.0281737807341845,,-0.05942905592350976,0.0183230059788279,0.01088848505386154,0.04915312347405908,0.04248703341899828,-0.03163391437117205,0.01850778656726036,0.050842478677137246,0.046102509571604534,-0.02499378435217595
IL23A,0.03678066263280346,-0.029921931929908163,0.011549252063805844,0.01625559050012638,0.040625542286932576,-0.0454873863636067,-0.02713030424570212,,,,0.13713978755401965,-0.026223804758720916,-0.09807810874636597,,-0.020727101230880673,-0.024578134566912792,,,0.011116112357932844,0.052752850791526626
COLQ,-9.395889406094557e-05,-0.013979566795994372,0.06011840017498219,0.013044688347228505,0.02909876539878195,0.010628903568799761,0.011872767524487413,-0.0049819153556812925,0.010478400404546437,0.0697757101381584,0.01280582050741128,0.13082561440281515,-0.07363355621215599,0.050587681708034064,0.0628682863816394,0.031202229112703487,0.10418262057466834,-0.0031092839417506324,0.01619160923379866,-0.02404257711538064
SCGB1A1,,,0.03528175496311451,,,,,,,,,,,,,-0.024067140971362585,,-0.01722352425788427,,
TNFSF12,0.004447951632089701,0.04445545986786071,-0.03943637981019493,-0.02620217907899549,-0.023735921481926096,0.020113716799877973,0.07621750971559542,0.006111634181218318,0.025503432744765773,0.01154501861027035,-0.04723261317973501,0.05986461027595652,0.10879581079204934,-0.011043706498127599,0.03373880966071007,-0.018060924732025325,-0.017721602929997343,0.006247101101278653,0.0381144225770381,-0.04670706520134226
DKK2,-0.03449170802544079,-0.03134179181442077,-0.008116136756244252,,-0.0029737264112786204,-0.02532676030085363,-0.039496282689058256,0.03859619097198404,-0.011037322750832471,-0.014415823775125318,,,,-0.036645617753306006,-0.024466903958927904,,,-0.019825033316823715,0.029491383688814893,-0.0198964831085739
FYN,0.02153941089851293,-0.023404041709241586,-0.0036030430416350715,-0.04810872782319028,-0.011619867576599828,0.002225374131793794,0.06151103591147023,-0.06491782600809111,-0.013017958098748731,0.10625422182185794,-0.09160877197279665,-0.018680435352844055,-0.06323619353058305,0.030643014690025696,0.06751749727673817,0.0057734989749218205,-0.02524071337754427,0.07968268187687703,0.009114486968320243,0.040430371183978644
ACE,-0.05801439725805086,0.03453822632343185,-0.04528812060911941,-0.04354467479207587,0.003397987520174942,-0.039323858289718135,0.06907887293613241,-0.012410105313050666,0.00020941324939292516,0.12935363783550594,-0.04971241401356637,0.03431580412438069,-0.06769023094453129,0.1161969871556638,0.043248727698688025,0.0005977621973060428,-0.002189243475305614,-0.033867125827544475,0.029858993456144664,-0.06337278994223783
IL18,0.02545081697328117,0.02469114059957875,0.011287308716512541,-0.025673204615404708,-0.02729441977798478,-0.05275175522531214,0.11228750385053358,-0.0013597930713510847,0.024601756220778672,0.023193187754584534,-0.06740925355992822,0.016147582936200278,0.009230372522426766,0.048593604301624654,0.031928518533182515,0.06589572836051093,0.044068979576596,-0.032349893317032856,0.02101779442911639,-0.009722897965149052
PPBP,,,,,,-0.023975718761363004,,,,-0.02304502894325498,,,,,-0.025378342162806745,-0.0049169491303898485,0.002096711976370497,,,-0.02916128708008977
CCL27,0.009253549927232516,-0.019845648965438153,,0.011536841360611406,0.06181261367508335,-0.033560778714926354,0.05136206249025556,0.0014800111604516902,-0.011370030437813384,,-0.020180549365708313,0.030895065508466043,-0.0826315065037968,0.051232769121926085,0.07984354413368953,-0.02833163589253024,0.05666624932585078,-0.04055301555160507,-0.0012477758747190698,-0.02426063319434915
SERPING1,0.03284913427851517,0.028641849755854418,-0.05691275032263919,-0.026273451752788664,-0.00448437575952903,0.10259812785556267,0.06304000360217073,-0.0396402043710319,-0.03101678252727222,0.04139828305837962,-0.025375363429733584,0.10168579943770571,0.09743377117953801,-0.035556052137823854,0.03826546856980443,-0.02001100769684572,0.06360147268022212,-0.01752077980582561,0.00232479738338726,0.02548737904025742
AZGP1,0.0742036445335863,0.0580128262049082,-0.06154512469101886,-0.03641908911385376,0.01345755743954982,0.07802417649737971,0.08100258099543121,-0.038452134744996265,-0.021938546948708264,,0.027966681994643333,0.08666477702048087,,0.006360577347504151,0.029127494104113246,0.06174173711567227,-0.041353215834396925,-0.05044863392305863,0.02838280836426848,0.046093588547016506
INHA,0.06419102516329467,0.019989787813658344,0.0608631211282633,0.04583056754640038,0.004868690155874865,0.04984721384042876,0.0364493373315964,0.05372716620064007,-0.01751775568507494,0.04130177132848078,0.028085267686672803,,-0.010975736014907358,-0.04072515780908128,-0.0027088001815974623,-0.04648810908867976,-0.027064972436909817,0.0706173490794586,-0.022711765862668962,0.06897160477134087
SEMA3G,-0.05113123745059035,-0.010634462590002614,0.011398701397534685,,0.02067744514566754,-0.04142360695735066,-0.02408153341385754,0.01563678398144515,0.08502360052848697,0.024518656191465125,0.010107645184332707,-0.026305985554159916,0.02273754420659827,0.0028533861219481324,,,-0.02496951470633992,-0.024697131520976898,0.005562259207015977,-0.0338232553318583
OXT,,,,,,,,,,,,,,,,,,-0.014422907704984606,,
COL6A1,-0.0189351298453135,0.06679628821026366,0.023455404244319314,0.09871690359304904,0.027493406464674627,0.10577613327606893,0.08597098529184523,-0.0040448881820491014,-0.0010609097148895133,-0.10482930453417981,0.09794528217801943,0.09431047639119076,0.0483589475234124,0.07230571805776846,-0.044838911091224884,-0.014734629605939482,0.04822843478895212,-0.06868807207392119,-0.02570888686203085,0.036430638654774125
FGF17,-0.03701529015190229,0.024413418164966935,0.018447927590907263,-0.03864751473938973,-0.004739265726442886,0.02166454475751535,-0.032662357052920775,-0.027352693232509162,-0.022205487444667424,-0.01118937877803232,0.014197976021938568,,,,0.0015617706592986763,-0.03092197866115461,,0.06495065892419162,0.04042508609888757,-0.03245638837625754
TNFSF8,-0.0279865005578973,,-0.011866805260117023,,0.019689620840705437,-0.023975712546710895,0.05209543789782275,-0.011215242773596566,,,,-0.03206812651509178,,,-0.02753741155067806,-0.02096365524572965,-0.003093321930768057,-0.015336312598697452,0.007115524759786445,0.015958598125951694
FGF20,,0.1520141013809072,0.025801656882708416,,0.038049874791361224,0.03928931708799003,0.047695813445743585,0.011228974044779958,0.0810984411482629,,-0.003002138391878098,-0.022628838009740155,0.015570776060834107,0.21852830962664216,-0.02994460685122675,-0.032717365265645885,0.08738499331853594,0.015978799275067204,0.028882970732938905,-0.002806489970985683
ICAM3,-0.020317839517866993,0.01239565732437082,0.05802115708394067,-0.02989485053620494,-0.024509044910110085,-0.021138460367634015,0.05531484248663512,-0.01972669753591017,-0.03198454496343334,0.04367831811376945,0.04507308082871484,0.03110721541357279,0.01328242595660741,0.015701992502261997,0.07852151627987676,0.00730518238005201,-0.05596974415066027,0.019560713077504437,0.10565072618788371,-0.01749685283778068
LAMA4,-0.05616491452811055,-0.00015702818175335095,0.08950355147923131,-0.01754435310342406,0.005200890305295911,-0.04314435836977464,0.12316098910873581,-0.014312132287782796,0.05950840903871174,0.05345544319740642,0.0052684538905802564,0.02523347354451143,0.061458102218791825,0.11676042537263229,-0.014872922677449591,-0.01189231775096726,0.027098347539718553,-0.03589162027682219,0.007743945535429069,-0.0324809054290071
INHBE,0.06295782053118175,,,,,,,,,-0.005322121140479095,,,,,,,,,,
DLL4,-0.01838887404353587,0.03558041405110842,0.07181166589704129,0.005112709457345936,0.057341409161984,-0.0156336660725336,0.03818498140234276,-0.00854055881141435,-0.01592126378677524,0.08758644836006921,0.02482465444454316,0.0614583806969486,-0.032881612854554404,0.030297816775603205,0.03723232657184146,-0.0467829513877055,0.06889288532106486,-0.0005303036657782753,-0.0064131944830113224,0.04293806177363853
SEMA3A,-0.05396892250277185,0.034579196724932836,-0.04096321884114846,0.0724104438888436,0.025889203427950445,0.09741613474303068,0.07822506768859591,-0.027580909954295393,0.005921646630020461,0.051561924646893784,-0.02946765935114786,0.11551676154077312,,,0.07598251434260206,-0.02006340042582503,-0.08535186421979606,0.06674971635061566,-0.01872824336863498,-0.025671229073397882
RLN2,,,-0.014433740025514381,-0.02958113316041072,-0.017887941171101793,-0.03677500831192862,0.033028885560409726,-0.011556511018828344,0.01194321306997326,,-0.02196428951327523,,,,0.06991319976520566,,-0.027446901347964424,-0.016821426339962368,-0.0033874403374474153,0.00884613518109757
C5,0.028157052447697513,0.021070915124682107,-0.02831270300189675,-0.007636694056522931,0.08311290875621542,-0.043796334323464796,0.10417035107042369,-0.022059183917610106,0.04526350957521546,0.08266940503158911,0.09280826834358516,0.020369783446098425,-0.08672987829243092,-0.04691226081661845,0.010191218723276144,-0.006750063270650415,-0.02257134116494894,-0.04549837859604082,0.06217565606093407,0.04392890091642787
COMP,,,,,,,,,,-0.02488466901238648,,,,,,,0.04093348591705631,,0.010976711749689862,
EDN2,0.011870499491579888,0.08224600578891801,,,,-0.01958744325958835,-0.028604073966183995,0.040308771469804834,,-0.02402583790987158,0.12970725820955958,,,,,,,,,
C1QA,-0.11653964740855714,-0.02404467737512305,0.022526184968268245,-0.07016689584618419,0.021704615378327782,-0.04718116900077791,0.016930139851152586,0.0012127683493139642,-0.021513802202333343,0.12651778276274495,0.057742997774914734,-0.0023851107672071647,0.02773977988238185,0.04855670512963404,-0.006889206446990031,-0.0678598782127963,0.006501631257351864,-0.08984367883438296,-0.05353790305957701,-0.09389584303272215
UTS2B,-0.03009603163655138,-0.023994536033197934,-0.00945617981125216,,-0.020196992298052312,-0.026296904979321443,,-0.020302328519711324,-0.027741573532590616,,,,-0.06815371462993049,,,,,,0.019075100192989733,
COL9A3,-0.010896595979365228,0.024573329731965764,-0.0063686154464725545,-0.053766497770440895,-0.00443830386425906,-0.008936522305892628,0.08059433722289283,-0.007397545757109661,0.02286817103738962,0.06485272768383595,0.0006693122432352378,0.0699967399930143,0.006370096715517653,0.0010384505664430743,0.07114286989643544,0.03207145975313171,-0.01647567306458191,-0.004827758520548652,0.06324386913287847,-0.015793017687624405
DLK1,,,,,-0.04348604091018537,0.02900316373052031,,-0.023873148956784513,,0.03551531798843831,,0.1082625007656225,,,,,,,,0.018315911300470823
HGF,-0.040596721027780044,0.04207730977509164,0.0030018967312153083,0.09673533478827984,-0.026256020936025422,-0.07017605891861253,-0.007934904238225206,-0.023996264343886225,0.007302966669438071,0.01842714382002015,0.009248506768414114,-0.0014778224133897245,-0.04792473506596106,-0.061945612289953746,0.008286138696081994,0.024226016508432462,0.050621393111377484,0.0671329734529212,0.02470603548991623,0.05236673082567176
GIP,,,,,,,,,,0.016433020473239565,,,,,,,,,,
P4HB,0.05497266090051781,-0.01054513342840936,-0.00859682555198941,0.03098456499962716,-0.0008591169114660728,0.051149460170842334,0.08081027153937186,0.02694088222180537,-0.02244323164424553,-0.04904449866767421,0.06367036338996815,0.021058154111527394,0.07320229177382956,0.09671326521169073,-0.054872006072753596,-0.023482918375852417,0.012413244195848858,-0.01634975547732661,-0.015509507257515735,0.05048267263522657
ADCYAP1,,0.0048362067049714415,-0.03882047604441031,0.06090048171447374,-0.015673070801641008,-0.018337495967643103,-0.010495562257878992,0.019152682386386583,-0.021759014080605994,,-0.032365002935772214,-0.01797726091669192,-0.02310701838624101,-0.006968247928212438,0.0698951795639451,0.013778756597397579,-0.04886155977137741,0.046569879915365354,-0.0005594729076726321,0.001063417555898924
GREM1,-0.030096012976926306,0.04548225605716259,0.06455030977908115,,-0.039873865224580196,-0.05242652359536227,0.02380288359598912,0.026738033258432256,-0.012910345055266835,-0.049297002084112425,0.027578980093959125,-0.029154615961267675,0.03122564743516447,-0.034467365289225366,0.0009301714637687774,0.017354003140690244,0.011708679716393848,-0.0494148863161821,0.04954472247412553,0.028791848856124295
EGF,-0.002605855769761147,-0.012776887337799888,-0.03936478275496925,,0.07474550407234543,0.007557586939556293,0.013672731949649691,0.02466799433150049,-0.005556447944261966,-0.0313322172367122,-0.023294090256536632,-0.02375895861447334,0.07826619971608235,-0.0515333559773451,0.015170894451332139,0.004110762174947572,-0.01184725617115023,-0.021178917170682227,-0.0020253442145491346,-0.07892085706104118
VEGFB,0.002945774282349052,0.022804405752367668,-0.010403496672387814,0.07346196095080103,-0.011459352250358082,0.013242668355376816,0.06618473385548,-0.01072801243743816,0.009643299664494296,-0.12029817640075907,0.0585836164015441,0.07996386994720016,-0.04284627692562821,-0.02921134475688679,-0.028368317457201295,0.08353038096008279,-0.017099588900657353,0.008162093591062809,0.03220586800398967,0.028659213544710512
FARP2,0.07869738625555563,-0.005303999440215113,0.0572084007697296,-0.035882139386292186,-0.0013197397570990914,-0.001764741550826896,0.04266097263799612,0.006446901846269778,-0.0026217275636802664,0.11336205061249802,0.01411915350438049,-0.02801738301546141,0.008064499792442429,0.06264053039156156,0.04345742658929955,-0.04998986347430525,0.020931167178630822,0.0022831127346189637,0.07441890134853094,0.07471910993967998
BMP3,,,,,,,,,-0.0031439823925538623,,,,,,,,,,,
IHH,,,,,,,,,0.021268348040839012,,,,,,0.06084429186403484,-0.022288843997601556,,-0.016616947968883897,,
LAMA2,-0.07994685788680653,-0.049573739046662416,-0.03424797868352241,-0.013594910050915978,0.016788211436429275,-0.010872036094917537,0.08507225340369023,-0.028579685033468565,-0.032673975261576414,0.01562910261506464,0.03087472158142293,0.0546650283986679,-0.03304336607261627,0.01392885175585647,0.053851365521767676,-0.02254887580136686,0.05938355476871818,-0.02723809553261057,-0.03409396351028924,0.037020932727612935
SERPINC1,,,,,,,,-0.02172165746850197,,,,,,,,-0.018272028572461473,,0.0064471886911736855,,
NRG1,0.04490175551847731,0.02765806782492116,0.022483033781388446,-0.026485241776778877,-0.04619935500206312,-0.01471865617382615,-0.020292200530647918,0.010677052469447671,-0.017034240392513025,-0.04973730903319282,-0.044362672033285235,0.008085570027376959,0.011396283492589459,0.13365099037776496,-0.04012259072970931,0.03709098812234946,,-0.0067100563695857525,0.023365034112349303,-0.04080404612083785
SPINK1,0.0450978494802286,0.030942589741439656,,-0.02524774971880169,0.03882153911339997,0.012978941413416831,,,,-0.04084180119844465,0.0233784723919401,,,-0.0011271438854093007,-0.05255786446329407,0.044138985377086375,,-0.020171281368031434,0.06260094859744274,0.04259495640388027
EFEMP2,-0.010020555064945447,0.03671655839698029,-0.044585553102165214,0.07470770106152315,0.03311032059099908,0.0392781711810197,0.07776363352847214,-0.01260566341990911,0.05210597784742915,-0.08689229355677912,0.035810608598856174,0.08537979070085494,0.03253029470481391,0.0072569880169596,0.04782216769512591,0.05451760884735744,0.014065629797453625,-0.019279292553895322,0.0017944540931683222,0.03620705559854313
SELPLG,-0.10279474679617742,0.03451460752145,-0.005123046209408204,-0.03681052744149448,0.040642447616292474,-0.012314841573011626,0.09084648876894193,0.0021316127485126266,0.013189922600493004,0.032027565456545025,-0.04280041598377025,0.026452654889164193,0.00730497897527734,0.06723323686778178,0.0022556548926406725,0.033205366433238584,-0.01422995987344036,-0.04337810937659095,0.04628441447645341,-0.01204458896171486
GDF6,-0.0012030026594057022,-0.02899337638944933,,0.06708378659707866,-0.03782978730922156,,-0.02687748760327497,,,,,,,,0.035639195899277505,0.020003454576671954,,-0.021164273033548578,,
HLA-E,-0.06803397236308603,0.0033761798569301284,0.00017677983677845377,-0.02784036807097833,-0.00635128420789194,-0.04173599932244496,0.08396389162949251,0.024591764840214077,0.03475027363839007,0.03474592311542867,0.0736849035500499,0.03303563784298732,0.054484481636876886,0.03899556014186687,-0.06460025269783826,-0.027085529773225155,0.036148803533116454,-0.08834577690348912,-0.017751003232330906,-0.0552019740170969
PTN,-0.06699726726762249,0.06417130886010056,0.033829140071407963,0.007433477623238488,0.0672761547151999,0.1234908288001157,0.12010868033761259,-0.007610377995528028,-0.004073724025116012,0.13809079605706068,0.05895705605509708,0.10473474223700806,-0.010494869754239888,0.09473581253141561,0.06999865858223735,-0.028368959393644352,-0.008196073596038154,-0.0009207159240295949,0.049855895953236404,0.042554187279782975
CD274,0.021802745032340302,0.01356705251702541,-0.02022335758549822,0.014463225012564166,0.016633538984830044,-0.07018154280712537,0.052558421859739426,0.02751293040082768,-0.015314070803043771,0.03823948375005375,0.08996359244647165,0.06169226330538029,-0.02174672093041865,-0.045970146117062544,0.043809982036058626,0.012583146029684123,0.041166999254044025,-0.023998447732407568,0.0028830996080490006,0.024540880888058378
FGF10,,,,,,,,,-0.01442416947527329,,,,,,,,,,,
CD14,-0.04274640895607429,0.014292601941778504,-0.028836086852695248,-0.069805426102271,0.0009170970780755827,-0.024922881009112136,0.030867363156499617,-0.03044605585596224,-0.00918968710684655,0.05316214602253818,0.042160582580640135,-0.011950194950284923,0.05491085879932518,0.08300780779106587,0.026126393393675812,-0.0393254835843919,0.010404707824033748,-0.06213831831265845,-0.046541085291949,-0.030335183452662555
SFTPD,-0.038261454274771386,-0.03617946926512689,-0.027231603915017534,,,0.02803938637773859,,0.04672669161326755,-0.02558037861399487,,0.036305529654595596,-0.030029567159742837,-0.097139232506347,0.03810820695614097,-0.02149423364995576,0.08589783064443035,0.015708438138103478,0.04367566438487277,-0.0024528724932119895,0.055117761743838325
SLIT1,-0.04135501592523971,0.002813402289360682,0.05086440019107725,0.01684970042210424,0.002243113337454615,-0.015574807363126839,-0.010568184512378584,0.026193130707753823,0.025458001861709316,-0.028454030593328825,-0.029085540680829094,-0.05536951363653878,-0.13582050180588978,0.03867973991979357,0.012097182455300656,-0.08002667185189268,-0.004193039054858683,0.05683350416406904,0.0022604351427278103,-0.07941814620733033
CNTF,,,,,-0.016876749041409785,-0.02397571473496813,0.0007319664197285705,0.012226057543312052,-0.012910343939456169,,0.001752430594277767,,,,,,0.14192856624580696,-0.016821428194879702,,
BST1,0.02433435606295484,0.03621540933613378,-0.02753127083311247,-0.047843642279163656,0.007135581134453967,0.06084513485607502,0.05938230008008675,-0.008555367630027197,0.046519412592933594,0.06996480952869331,-0.019205853210665723,-0.045293056095969,0.08593522699921312,0.037562353961779794,0.00193355147936782,0.013964418960401733,0.10100652526218636,-0.04329726506680127,-0.043745879944693485,0.0022905531304429983
AGTRAP,-0.10453892403983607,-0.03623643473066853,-0.03126388407991764,0.017333099799527945,0.0428984262188809,-0.031813932099114914,0.06948712526775215,0.014273198528989844,0.011675733846944205,-0.002180491045457261,0.046969366121904006,0.03528311811891139,-0.01998696761925732,0.043425439266776465,-0.007126556369371403,-0.003936624582642388,-0.026244319480553304,0.016203439875638843,0.04606515934867606,0.018356540082585776
LAMC1,-0.04762851342197963,0.023834080670074413,0.04633244607565198,0.06734741246318163,-0.004598992490466889,0.05731641793764547,0.13405498500654386,-0.05241032949254385,0.03404652983932661,0.08288456403158571,0.026816888719172424,0.0545764033644838,-0.018932364126226668,-1.7293727991858956e-06,0.046637679096849106,0.03786137208890583,-0.006914123866515785,-0.07221402265019745,0.01767327185895371,0.03625699925280944
COL6A3,-0.09529726038423253,-0.021204142626337574,-0.03124377755383943,-0.02883508357715097,-0.043911377973492975,0.020961335078002734,0.011108474724592038,-0.015409120393722874,0.021695941849702968,-0.05034429407134247,-0.015151052679212905,-0.02140281967679753,-0.08398709787377844,0.06055418988404887,-0.058066430349857874,-0.02776309275299122,0.032826801882602806,-0.07700225868309518,-0.03834845966596437,0.008418547205150747
FN1,0.05698394556049709,0.023324762435938052,0.028631901789299315,0.021075239435819768,0.013112276468033306,0.021981643742954755,0.09787773348250292,0.056336751873428806,-0.06637026675472199,-0.09253153712500219,0.03055051147941866,0.10990592249359964,-0.024085768438668925,0.0528413655563434,-0.05790482207357233,-0.02857496439011416,0.04016553631254033,-0.07397754730863607,-0.031394754115152065,0.031017254543765634
MIF,0.03203419228993383,0.013295082261829901,0.015294518265619624,0.0309808405395336,0.03268669052283342,-0.0003030212429263712,0.05360116929603232,-0.004291817752933782,0.06665162000926463,-0.14945341607475396,0.10770627806131505,0.013827653481243306,-0.004527533994138201,-0.0032028001056955153,-0.01135430570666466,0.04386224613196209,0.10364293358625747,0.08036566886873459,0.027656826082323727,0.06275747800975444
JAG1,0.02213938294884449,0.10868260750092426,0.05697449199049155,-0.02540291895362045,-0.00992318783406549,0.019236880802036102,0.14544803574459733,0.005312434080665888,-0.0020577911195834298,0.12319345388049975,0.06353988279706697,0.024776235993567486,-0.04030927819663419,0.005299687441627684,8.145195858465492e-05,-0.05939578693023527,0.027279463250371096,-0.012400859951738737,0.016615103917946152,0.06852323277507383
NID2,0.030247358306237503,-0.006253202091468562,-0.03336630603766107,-0.04852942119949441,0.03206478164910399,-0.041509222686348025,0.06584351936818371,0.034602330312966355,-0.027925553892879536,0.10177406050840457,-0.019838671201088866,0.055475515182241295,0.004224823541976254,0.05244311291503592,0.012720492047699684,0.0509951013655413,0.006890381030283074,-0.033743202618022626,-0.017266914083064876,0.0033390591734733252
EFNB1,-0.01931826402315632,-0.02184486630312955,0.02574639381516772,-0.031042861979880054,0.052229330226630996,-0.00885716029734273,0.019577752577119297,0.034163972861176395,0.008711265966841636,0.06950251817432662,0.03807983330783976,0.03579418585419084,0.01584371342503142,0.08944350797794824,0.010107932010288811,0.07036159327338581,-0.008705206510517986,0.05943408754465806,0.045147098345972206,0.02984542637184609
COL4A2,-0.031243409571167873,-0.007842246778151377,0.04789642463095291,0.0032275364499115815,-0.01981733449529193,0.061556558293936955,0.11058027928635873,0.009175454213754652,-0.03580620320124813,0.09781984436732605,0.038224209317792725,0.07689058660847495,0.028535214941952478,0.02234886715197656,0.03097515313465464,-0.023659690518466347,0.0785475875792394,-0.07050411709810703,-0.03823213157594789,-0.012738032551307711
