,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SORBS1,-0.005259141340575094,-0.007175131634613123,0.06113522419451358,0.06760683101969132,-0.00019135905124414732,0.08100647157026668,-0.03915782892757739,-0.043279998297497686,0.007306214912933293,-0.07186905805418117,0.10874635700544347,-0.06454137035625618,0.03931553776256843,0.027617813978096453,-0.06112317792454603,0.03366343567866239,0.04096907974320365,-0.027644952535562116
DLL1,-0.05759484377237132,0.0272092037789891,0.005243466969651388,0.0333285783257109,0.01381253175163765,0.03590633848886374,0.08879240620940873,0.0704169206738512,-0.017428770115134568,-0.022681340403223622,-0.0069383261326482065,0.06140375734515231,0.0521311669397273,0.02995330985342082,-0.005982071073298693,-0.04598531578436014,0.05477482478039108,0.04122025954067922
TLN1,0.05821998247477137,-0.007048101742409626,0.07092021672539643,0.011633203205273826,0.015438416299736036,-0.010524014624958866,0.11126296738109272,0.07120178177226254,0.02391525379726545,0.08908674449003916,0.0826320689281014,0.1224482432665239,0.0729672148683666,-0.033184801751180215,0.04769962997944344,-0.015262678206448044,0.039202078679090334,-0.026547131976889526
COL2A1,-0.02982750121619382,-0.02324634684979121,-0.0022418338389905497,,,-0.0152756063963892,-0.0030431187408715564,-0.0036598060762162124,,,,,,0.04164122350303192,,-0.02695769806224512,0.009308699527880764,-0.024274530748576852
SHH,,,,,-0.023139201558266348,0.09228952589702993,0.06346910356343644,-0.023953788502270694,0.016588077868025308,0.07833563182765449,-0.02064897967291114,,,0.05255007048729669,0.07326430901576592,-0.04513776596347957,0.035226228040112974,-0.015736309255174215
PON2,0.053151058758661655,0.0418223795668513,0.05647803946363168,0.0115831344934116,0.026786388625577934,0.05778379347377867,0.05545560374180274,0.07349662649665717,0.04380579962486885,0.01770581899219148,0.11724678120752664,0.050535531542207905,0.06500680249605909,0.10803385548507756,0.06756056893892538,0.05926426110216767,0.06319604770878488,0.021473853738427466
ICAM5,,0.11215092124323393,0.0029796214992276623,-0.03996782131489878,-0.036064087960689495,0.007078492041708461,-0.027293921657285825,-0.023640928237767058,0.013797971763861874,,,,,0.00010003936002280582,,-0.0258794299952746,-0.036460976717411775,-0.036029933823091484
HPX,-0.005155497951884942,-0.0370183034512943,0.00640877678849944,,0.010304568887034064,-0.009371350701018582,0.14016250145820597,0.07062911657890888,-0.0187025296547959,-0.030486189286738827,0.014499770664028456,-0.026292173684936773,-0.04422197378521335,0.09020278506002505,0.06700846936627226,-0.023009656982156335,0.052937195348463216,-0.042998497588372854
SFRP2,,0.007334041026870763,-0.025404928542112785,,0.018508206032850534,,0.023417164089899616,-0.024318568626617687,-0.024050086592938676,-0.060417078731960845,-0.03297569199147324,,-0.004383714809367125,0.01351406766298938,0.04658912660361912,-0.02278286212915457,0.03508638030800794,0.04510975538539259
CFC1,,,,,,,0.05538147363393523,,-0.018505706514610164,,,,,,,,,-0.023840643652162125
CD70,,,0.005261316002871296,,-0.018844612151921167,,,,0.016653772490439582,,,-0.008775859864663274,,0.07138981543188304,,-0.008569191493223141,0.04054001660868286,0.038110105268439796
HP,-0.04300956468768112,0.06035188004325508,0.03354069275987045,,0.009778439838471768,-0.03306788062681258,,-0.0017685631534204189,0.02192233027613437,-0.0005184393735427464,-0.004028263394460629,0.11262265289028062,0.06024311366980518,0.046184530000895736,0.028233033742359883,-0.0027301095362489685,0.007888021711969676,0.006555596080812766
CXCL2,0.05735649043046994,0.013407663257010326,0.012539699500844083,-0.005930489020125761,-0.01934039594890352,0.030747452544931112,0.15192195682744983,0.05434849314002781,0.035582133485769114,0.006116792117065936,-0.000818630333529652,-0.05977831477874513,,-0.0026356003897455263,0.012077479732408315,-0.03761075052594956,-0.015496706464794913,-0.03985775128834255
NPPB,,,-0.010968849111245942,,-0.012416913145675753,,,,-0.016204349226996,,,,,-0.03199255180774928,,-0.01912555649980653,-0.017151709648980003,
CCK,-0.01122495286165783,0.02529471469032465,-0.013338309431914603,0.022226305856532645,-0.006888485783262998,0.04223544272685065,-0.1257536512800571,-0.06379352939193426,-0.05769052596208039,0.11194848571249454,,,-0.05156303277423819,0.06255134335185497,0.05363551432607487,0.011957434888221723,0.014956305330641052,0.08745445592149355
SEMA6A,0.00857624917977978,0.023597747516294863,-0.06322342306497748,0.027675571197405255,-0.0012210502908465467,-0.005573044388497337,0.15455795565882818,0.05135655908882247,0.023459258915542607,-0.03184253959867403,0.07785007542983714,0.0009156283679762911,0.04199888164585972,-0.010090488791914305,-0.08092337054207863,0.04133445022425419,0.025623380806389744,0.058668039650276706
IRAK4,-0.015563026098578115,-0.0755200622810798,-0.01453529415271396,0.05351782817059835,0.02568821275194044,0.03183884507639827,0.12079117342212053,0.05277301357331841,0.030255855445662585,-0.009617027918944232,-0.05167468912217254,-0.0545832431655919,0.04721330735385248,0.039011905423376965,0.06904246178497413,-0.011080370920769887,0.03056917981776864,0.0034744249909086024
GSTP1,0.019677780372510473,-0.011343368354027281,-0.03416979035782239,0.0031355107372100025,-0.01725519227777558,-0.009425809272205625,0.07610860918216977,0.07026465411371474,0.000704722238369013,0.026378129233988565,0.07856695100964196,0.14015464479161496,-0.0035474137812430756,0.011761500159536793,-0.09754763323546695,-0.07300777972502726,0.011076960636130713,-0.04352907714269304
VCAM1,-0.01993961082294772,-0.015310198845730367,0.004245991379875837,-0.025529243318043772,-0.004904154347731618,0.03763056956377934,0.10790696488224748,0.08683475841837919,-0.01934052803403301,0.030535952546293765,-0.0060820994436699815,0.058336570727191416,0.039048001688728934,-0.025062372552438653,-0.07495438700872362,0.019672506167340554,0.08127793803274984,0.021147011999933893
NXPH3,0.031489609723830726,-0.008765422854022594,0.0257106673124091,0.004348378304434724,-0.02102187686123255,0.007099839288330809,0.05262042252044528,0.023787109236308158,0.0011676956588540421,0.013834441359746694,0.03957963018193634,-0.04347001006086337,0.07137329757694572,-0.011995801036322093,0.08088232358684837,0.0485784521733459,0.07147552570582208,0.06958370687072424
MTMR4,-0.006309128937665428,0.06519405155640327,0.01482664296531565,0.0026123899196467677,0.016770172999274163,0.007370994034628826,0.05394244592412864,0.021030304832393345,0.005025887239953682,-0.0068671224894907975,-0.006530004924223734,0.06367243900368151,0.010147362519767004,0.01952728041368553,0.04625439710815549,-0.05719462010181364,0.06592030418088507,-0.040318015744836434
LAMC2,,0.0937798256284513,-0.019349193266648128,,0.02959277233946688,,0.04724422449918209,,-0.006719840392711927,,,0.05140535703353178,,0.044386701164600924,0.07678078633889353,-0.012420911332579629,0.07272250125508838,-0.025945463752654455
IL10,0.02502469770751605,0.10183955796120743,-0.03235704339535438,0.03076007172192772,0.0942162885345858,-0.012902083577187994,,0.0582780175274203,-0.035586833858902656,-0.006512915731214098,0.012700971202960624,0.03230793604032134,0.0040743402926579865,0.07220814272165328,-0.01926725273024411,-0.018219526034530968,0.1100064068991485,0.02608221160713301
SEMA4D,-0.013822785294639917,0.014958347118122215,-0.0017317830489292487,-0.014699875889065158,0.049553073801922747,-0.01319522088817979,-0.03289660344014239,-0.03406094603261805,0.03353368449011649,-0.024240536639346676,0.10909232231161109,0.039873082766610286,-0.024173138285632757,0.0017697249408901445,-0.021957596113694446,-0.02000751470116867,0.035546199629850145,0.0829837425496757
TRH,-0.029158588466438567,-0.04047282517663071,-0.022443008852105803,,-0.03703302921383086,-0.015032354835895885,0.034840629825807407,0.08956989387007078,-0.053755876797509296,-0.05248049508144786,0.002806442299327078,,,0.025828670824766777,0.12725182196696558,-0.049678255419879004,-0.01921106502578951,0.04521429378189583
SEMA6D,0.048840849121698456,-0.001768268195803164,-0.013394971544851829,0.02926119637662035,0.0030829083624321707,-0.02604101536678585,0.11135081980620991,0.07504889028045818,0.05633504722829223,-0.011806506367613896,0.05615091113471039,0.10785066763727086,0.0478635482481571,-0.04066268737105063,0.01528333212945528,-0.010183818763061554,0.06065035118085988,-0.0191439003452969
CEL,,,,,,-0.017360054923074547,,,,,-0.04223820587333011,0.015577922543022295,0.0104133352775838,-0.024503452748139642,0.08160246345021241,0.017897889794694418,0.07208039811480021,-0.027719188294463428
PDCD1LG2,0.007144697331777399,-0.009520405600044498,-0.0472660779182109,0.012207492370271739,0.0016721390336348414,-0.03342313803903515,0.031664167031631024,-0.03966108915117505,-0.04755249074072105,0.14593498493367002,-0.019791481851135603,0.008209524403629044,-0.044773749825566436,0.02802251862014504,-0.06108216037914722,-0.009305606894945142,0.07330100651520659,0.02614580663513388
SPINT1,-0.015068266712839227,-0.03211144047277846,0.004073254407063507,-0.04257369276590226,0.02151615753965413,-0.021416483644452228,-0.032936766946376525,-0.018691815845115325,-0.018721001285524307,-0.02939669346837241,0.026244772449146105,0.046284091726826584,-0.021536955364707257,-0.04401741726492088,0.04256166287445565,-0.0071318771378492225,0.11270170274053205,0.0013234939750918569
CTHRC1,0.07616752466508132,-0.018940878907134265,0.12136152616559667,0.07176889117788054,0.03839331820758328,0.025242920750757267,0.13841380103593998,0.0475563224329283,0.06806825696375798,0.032554141483038326,0.052558335490788595,0.19249434191470816,0.06000726865066249,0.0858333132822725,0.1429015744395801,-0.011475979101094333,0.02309920687966987,0.005985980233804853
PODXL,0.03151653072464421,0.07453150342867135,0.13111606131558837,-0.018371597157464396,0.012224030435645647,0.05004598559327755,0.15296130447403383,0.07623054678628616,0.03904632351927609,0.08490324570021462,0.136562442183468,0.14603104001704184,0.12393455215980936,0.07085628136656581,0.15107265923543764,-0.0014529786057065287,-0.07222195086317784,-0.009144268924708838
JAM3,0.004834383083222485,-0.0594451319955155,0.05938510443512815,0.07034266829430433,-0.014441675770751053,0.06251825879084988,0.09814859633114878,0.03255778883209676,0.010145674461555855,-0.0818847013215125,0.09841257534706677,-0.06903285413097972,-0.03530431235884236,0.0024920049047522526,-0.0026955539964887963,0.030792429583803432,-0.02836453120080028,0.02116026967417415
TGFB2,-0.01026734836862941,0.016249655467124417,-0.025965575526125707,0.024054113541126704,0.018178071842347238,0.04600402228167455,0.03867507349659091,0.0830331541540159,0.032069700822588865,-0.004923455291078321,0.04331161209366206,-0.1055786994447479,0.07033020834540066,0.03982532684296933,0.07844869792203875,0.01654546146253373,0.0396201370388691,-0.038771555644643525
COL18A1,0.1419405894215649,0.10686828815808988,0.10762519956628477,0.03170899915463972,0.09125326120718302,0.047717456302338375,0.1951423744083193,0.11085285696623663,0.06262093383409273,0.03905976723626743,0.12687935828138697,0.19004445322513192,0.15451882012942686,0.04768515724042343,0.20720968400726175,-0.0005006378420803425,-0.0037911898130684185,0.025875020645642084
NODAL,-0.03570433537331693,,0.1363376915056471,0.0041381101536695965,0.014294716085364301,0.13782341714048946,0.2418342913305263,0.10583593320996552,,0.01821929858487815,0.07595322224955696,0.1874520486244813,0.21243716001081667,0.011422451031052537,0.03825789944832705,-0.014204243694372296,-0.026292089532199,0.04671249579686622
INHBB,0.005854379206050073,-0.038307227128162445,0.014520293195256951,0.02738186243056024,-0.012435830328364105,0.12872958460865266,0.017021987340800324,0.0348771005362584,-0.010415061542462986,-0.003911258567204622,-0.02397323597991897,0.025170495455050998,0.020829058116761046,0.004358298726541679,-0.03478000446304304,-0.010535579843699787,0.0124916848008596,-0.030663015142679332
LCN1,,,0.04940704004955337,,,,,-0.012251710997154261,,-0.0009524295739803617,,,,-0.025728682480724626,,,-0.01942727459062633,-0.01819852920843714
ARF4,0.05015554405167975,-0.013814562967795095,0.022824895016373407,0.015312408336132455,-0.012831851819076636,-0.02264963117264417,0.07530419459217255,0.08238084562945032,0.006206923231255835,0.014627118443604288,0.04056838716541996,-0.03189083263361255,0.011450397740087794,0.04542329384013959,0.12004053076089198,-0.01659286863713063,-0.017815023544195712,-0.08923537622958182
CXCL14,-0.06723086173967861,-0.005813898119874477,-0.038508507701267146,0.01149774562676818,-0.008324562672100055,0.019851484641368766,-0.06438075366638173,-0.03394579765607966,0.043683647872506594,0.013151519682340048,-0.11859375291496851,0.1197885273790857,0.04193532156598459,-0.006829640079034205,0.1375918699733344,0.045090637396906184,-0.034727535695964235,-0.06581251984704137
LIF,-0.03938415277184452,-0.07210369997245905,0.004581012871487548,0.14520189903243144,0.0169817499012336,0.05266135101788292,-0.007017078037605165,0.038486939594927334,0.08819756434373338,0.15112946743027253,-0.035959807358757846,-0.028862564867491947,0.06151095127596279,-0.019582361598044943,0.09267690618799895,0.025165228032701773,-0.08674005894816078,-0.05145370073044908
IL17B,,-0.02478936370524334,,,,,,-0.04416140173204436,,-0.04807466752939831,0.12905778172866253,0.09665565802059803,,0.05448475307186758,,-0.017671399042872862,-0.03281538509332904,-0.020575939167902787
MMP1,,,0.0231889837643052,,,-0.015032351556631036,,,,0.01746241043671249,0.005767943168040478,,,-0.035373504130455605,,-0.012796408442139983,-0.0006860019714070726,-0.03411821313127462
MATN1,,-0.019531708247258542,0.0007759650464875046,,,,0.0161077214707718,-0.028035005094857977,0.05042464336183347,,,-0.04706663810608703,,-0.03237411440732874,-0.032574212562131694,-0.01821227382766465,-0.0233647602323287,-0.018751059977999245
ADAM28,-0.06515166524153751,0.0019240370388384602,-0.007375069990225255,0.005837560209352154,-0.03040090814968825,-0.0216396462406655,0.08703523549015978,0.08357445968790832,-0.006729146924764639,0.005805335457839119,-0.08105645810752811,-0.007467246394482752,0.027360930416002526,0.06192856518371351,-0.014884695306251423,0.04790003536672215,0.04079497051498247,0.018077584395219438
TCN2,0.04711619180931078,0.0591631410424473,0.12848634381713356,0.020169510634952943,0.06474356392471557,-0.02221081489296251,0.10477725403745673,0.10701558876103827,0.034163231674840464,0.06357667199208192,0.10259959588608986,0.1288650340929701,0.1270936612892385,0.04257681502289864,0.20315625270160795,0.05887026607135303,0.057895774727875826,-0.016906777971827557
THPO,,,0.04167282456979791,,0.0056886793435151455,,-0.044102777522205254,0.0166061829042583,0.010923278587488771,,-0.016007789863234863,0.004950791743820748,0.18813750609144633,,,-0.01579830399263373,0.008439120928812877,-0.028100168230918036
CUBN,0.041228565007709585,-0.0007994289943758599,0.020083616874579636,-0.038184874264185424,0.01701572813964473,-0.027817368900305298,0.12067419938249122,0.09097692486798097,0.051976793251504214,0.08369583983381705,-0.05669363923222992,0.11456357631088174,0.15918037910517238,0.09705776586778977,0.08254299456631056,-0.011603088534704252,0.0390592942572141,-0.013469202857059395
TIMP3,0.07616058654807631,-0.012917589564254494,-0.043357314847089906,0.07792399382305262,0.01998531847324453,-0.013000802128180125,0.03954901088788751,0.050884656058438484,0.024061972865528608,-0.04469029076906419,0.02595338717700919,0.016104459289302868,-0.017541432500988233,0.05924824852378771,0.12436663033472879,0.036320970649127766,0.04216843848304952,-0.04088456760959462
PIGF,0.04380473923563272,-0.009542372576569959,0.013747159230244686,0.0308563706246226,-0.021205553850979574,0.010545989286294332,0.13878639991188454,0.04794333951866012,-0.01648371828812244,-0.03514923469072393,0.16033302524109935,0.15684517518231686,0.044003350945775975,0.04336660294760025,0.011593802601255409,0.019651051657402312,0.04622584928823234,0.022877937452385148
