,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDIL3,-0.049005125868865546,-0.0002946923097951715,0.0039915365800811155,-0.013320452981167664,0.013900883920238914,-0.0053530851869568975,-0.032123560501130015,-0.05943879065848237,0.00590935234665355,0.01745482104055301,0.001775364043847687,-0.05804821235052356,0.018957431437916204,-0.04941901401996752,0.014458292053345645,0.07878126109104173,-0.17555253161731973,0.07222202559431536,-0.0018003550916943821,-0.04514245228873744,0.031859560561155874,-0.08814140977973169,0.05780385135294953
CD86,-0.06695196397234042,0.02669417826224852,0.020930371748661556,0.08596042540436437,-0.05279877448118306,-0.0005642501091601048,-0.024898977260759455,0.12310495218629527,0.006485225866240546,0.009686682639142612,0.04766504443812884,0.04323021262573269,-0.017665595410864463,-0.021845471600500883,0.07644064673915849,-0.11709568960553408,0.03415167360736538,0.0922312891339083,0.0748290655546658,-0.01896401193024252,-0.027783667763392864,0.01443529772851156,0.02224682724147557
AHSG,,,,,,-0.029384435450558438,,,,,,,,-0.025130063239384243,0.18791630136493268,,,,-0.024951792075146147,,,,
WNT9B,-0.030203011455172173,,,,0.040513828619018,,,,-0.022390843868894904,-0.012671215411690287,,,,,,,,,,,,,
HRAS,-0.03411471319563769,0.01769155607193628,0.005953558408331779,-0.004717217369038838,0.04041727011367063,-0.049602216212291175,-0.01981068729320365,2.9401724270751936e-05,-0.042679056714411315,0.0009852935918955234,0.10813792875000278,-0.039587393590470005,0.00865121902280163,0.020342551427721962,-0.05052451331276032,0.01852503014108503,0.042997584915961666,-0.006571514622025148,-0.07891497047217697,0.0014050659587774546,0.008831397366074687,0.054270837865975814,0.0882147942678177
C1QTNF5,,,,,,,,,,,,,,,0.0908015201501219,0.021328514854892556,-0.0009563428719444541,0.04792742903800172,0.060485808945092076,0.025478672469664135,-0.005956497625856871,0.03980249870873588,-0.01573791891441022
RLN1,,0.018266575134468915,,,,,,0.047443343012267755,,-0.0029542100686804564,,,,,0.02500257972610721,,,-0.00933782675449742,-0.027895918606067723,0.03604116060092501,,0.018555045317424187,
COL4A1,0.0339364365733452,-0.014490588570142132,-0.012463285796548589,-0.0456156091710646,0.01238223460986735,-0.0002782784942780546,0.019620011157184265,0.07270037282348621,-0.02635254061185944,-0.01764466818047741,0.022246356542308644,0.0656806578782188,0.0738122749767169,0.09041204157881369,0.08066620708351199,0.11395062732632502,0.11492408514623502,-0.052818521422422826,0.06505216068347376,0.09789618182416031,-0.06750145701766161,-0.20940928795553743,0.030640012867714356
CCL3,-0.07135399691073042,0.008891128660522826,-0.021887787713882723,-0.015423239175953032,0.05042450843572243,0.02389004777452321,0.04436057873617057,0.04480491534223064,0.08119803593700324,0.04510137710761359,-0.006128914776448279,-0.006701578778702515,0.056235077917452185,-0.0037765688046731316,-0.055582237558175124,-0.013582023401742528,0.048393452620046386,-0.00922427337035345,-0.012145404330195994,0.032315386839717665,-0.023344750705280474,0.12928812083324534,-0.13161488682519534
BGN,-0.00677954944040137,0.01334350945674021,-0.05005858089060958,0.015825550024619106,0.02159040924729012,-0.03499685581286557,0.011219675721369855,0.03913473791356199,0.05984910608010291,0.04375596724382804,-0.014011541825498278,-0.09609828625572293,0.024953921908962933,0.047779943299715404,0.05737183773417065,0.05505895971734716,0.027940815382264977,-0.036335218112752934,-0.007166584852479264,0.0636283146845437,-0.06003756715045217,-0.16817329022835456,0.027400898425455022
RETN,,0.07281609339825018,-0.019741093896741918,-0.019006729795453786,0.00956154667946322,-0.033099096027003144,,,,0.006599886576083072,-0.04330359489760219,-0.012809466480474154,,0.071659466121832,0.008906406836893572,0.014883862396276109,,-0.0007629697131204401,0.04198866619644325,,-0.033067337305895166,0.032438384797862256,0.0709778105415897
S100A9,-0.020528945862346066,-0.04161281350079511,0.060509686398253965,0.03713899879665634,-0.07634952134462518,-0.008313846716584961,0.014606771440799051,0.0033690656361169006,-0.026471564223291215,-0.04400360619547754,-0.03621331057974821,0.012038140871160513,0.002665549644316347,0.006185738230489123,-0.0059601666535346355,0.04612871950798291,0.1232179793465189,-0.016125042556150482,-0.07037329439192777,0.05037003815985923,-0.0380430810395516,-0.013190575899772787,0.020206103791438734
HCRT,-0.028954871907728105,,0.014358144414911058,-0.019584102548730442,0.008597153215952084,0.003326919939543756,0.02453646872377961,0.026557402933460098,0.002878887349902332,-0.00013962043615822626,-0.04701589585102113,,-0.006717318555274256,-0.05670322729262244,-0.010822419428350986,-0.05317303149274678,-0.027318888037494528,-0.023096438805756958,0.023032777405181358,-0.0375239314666403,0.05444164607094612,0.09473930384547599,0.014120987385713072
FADD,-0.003602130034749048,0.08034547089473602,0.0495805990340267,0.003770473213129115,-0.01765975793811918,-0.06762486660224419,0.028551613340085255,0.05062807913936268,-0.011260256430912295,0.10757011852963419,0.04419473199745908,0.07918452325289622,0.03482038871877203,-0.023760773420378443,0.030529902528160353,0.04700034076993817,0.13227151951096452,0.09104060417816091,0.052777603290176514,0.05446887298531657,-0.013685254591243855,0.10027442811498533,-0.03146964994462074
ACTR2,0.002570149191356511,-0.04560577976075157,-0.04483039992962739,0.021379262077754403,0.04778950231235797,-0.04705037483083135,-0.022375797314121162,0.018305202858589803,0.006539902154920754,0.037142083497301644,-0.02609821183271054,0.06416535709175841,0.010029438856401071,-0.03917698740351497,-0.12180612477598883,-0.03178181609311544,-0.06584599587052442,-0.07564857880349878,-0.014675918878375088,0.02319208657660339,-0.08606911427443842,-0.17833944547936245,0.051929068488611334
BMP2,0.04038141958600771,-0.06056010355256039,-0.018896907422180042,0.017148421271052917,0.0032777522085900785,-0.050526958477393184,0.07344234902475744,0.07405614785313562,-0.01994184792118746,0.03883012936556558,0.12345741645681697,0.04714055705448054,-0.03106982561730142,0.010923130644332375,-0.04348236446669581,0.08532768158788244,-0.019515906730712428,0.006652725532442061,0.037381864898188344,0.004717621506558306,-0.033025175175124315,0.0014454094623886774,0.03400598112264665
PDYN,-0.05724093632293973,0.016633050893908194,-0.029806754037995056,-0.01798530256119356,0.04301116313510774,0.03426915337626217,-0.05400143799422155,-0.07114387839550675,-0.040788252647246934,-0.015915592734826123,0.03234274919595213,,-0.03529104575395532,,,,,-0.03926325708675985,-0.014564669437040623,,-0.06136873625508606,,0.027754664018421797
CD55,-0.004606135586023829,0.0005582635058555984,0.015409419553382542,-0.04719576954597667,0.028427360775374395,-0.0068930147728779876,0.0711351618445295,-0.03458980608650398,-0.0017103252299312869,-0.0008458530570265512,0.022519527537918,0.05435511951465396,0.022106570025658533,-0.0695584297072614,0.0782356899380219,0.11676485319230874,0.00019697240206792633,-0.006722818708962892,-0.0017835031082537294,0.15149193359545218,0.012108373128029898,-0.04595632964483017,0.002151355414885387
OSTN,,,,-0.021228459810349643,0.024726347202013017,-0.020986856816392885,,-0.029509246610515284,-0.043849103317022235,0.011336524201329563,,,,,,,,,,-0.025948135620468247,,,0.02614850278174548
PDX1,,,,,,,0.013697060588656516,,0.035517677632154014,,,,,,,,,-0.039228171160951786,0.05567812704137171,,-0.009431585412052027,,
CD6,,0.021166990344278776,-0.028255659003901236,,0.002280263649612152,0.1252197989790964,-0.017025622568543147,0.01236249360509354,-0.02730032356716147,-0.004308319559457552,-0.030676268917040762,-0.02162584215576526,0.04474359330603723,-0.03677591490311066,-0.038150680598084435,0.0008846093876329146,0.05937747185856656,-0.030545632672256448,,-0.003479758717908603,-0.016162393181277462,-0.05388695048737731,-0.0036945547599862953
IL16,-0.005668572673428966,0.025477860732228047,0.0680726683898445,0.007304299109324281,-0.015969407540320973,-0.0020802087016751044,0.04807058129151444,0.03451858021849983,-0.009395642804523548,0.019176346505797397,0.046823137621700234,0.053137747163669445,0.0024631786814183925,0.041088418193411365,0.07351814876490255,0.05462146523004433,0.03757179867383553,0.030068516285893607,0.03960984106802565,-0.025335541316680886,-0.008631547722300159,0.06985319460041986,0.09424730358151648
LAMA5,0.00613686935271886,-0.015256797474166582,-0.006488208621622941,-0.07325748123240848,0.05576186021594817,0.03675213405249798,0.0688201377135335,0.07461625214998129,0.016619594686221435,-0.020280853019606984,0.008457497647061529,-0.026084709931295153,0.022708747736415996,0.0047120065487194175,-0.016168027832347824,-0.04443377392449508,0.11480883915073985,0.04097215620872688,-0.02351101506817916,0.09097044105913783,-0.049736587372748546,-0.019642788649997366,0.09225837925962863
RGMB,0.03745979709760651,-0.0020671927921362904,-0.011942086442416691,-0.021709929912715063,0.0029424587822989966,-0.04794345632642893,0.07149862310504836,0.06082722345750158,0.026969981328720825,-0.020311066982152817,0.04192401582835827,0.07326036199656705,0.04491637589194138,-0.01713379905342267,0.02202494461815678,-0.022610788315036417,0.09526096238206867,0.02811550295396564,0.01872748086356352,0.0027057313362173555,0.06351811140773807,0.06470499106701984,0.040730348599869334
INSL5,,,,,-0.021487183600690313,0.020263512126063286,,-0.03465761316955309,-0.007533364458262948,-0.005373883623010411,,,,0.03216030038196823,,0.14514548800701216,0.028265454888500314,,,,,-0.031154735361251264,
IL12A,0.036837456896334754,0.018008601906473607,0.01727279400001611,,-0.03570375563055294,-0.030089479967846538,0.007669826874048989,0.1496518315484504,-0.006005223961581312,0.015357799242978093,0.057889913604837556,,0.008839942298098747,-0.014664466853459419,-0.0765593933219113,0.025435783592889165,,0.008561949732092188,0.09875564610496981,-0.04706062207955873,-0.030191659062975825,0.07559952510918215,0.02211253060670777
S100A8,0.0063660276510005154,-0.038886227285650304,3.980079954780421e-05,0.06375305453281822,-0.11844628279740896,-0.0104399078296641,0.021358568785429362,0.015319360311426515,0.020937405610055568,0.014367879721891153,-0.040934280349102736,0.015908455124580737,0.04693514013108664,0.0029298610560296117,0.019314157702612206,-0.05190285021986662,0.06498906978962495,0.06479211219154421,-0.010347300946380403,-0.02831950433968338,0.04979998918778926,0.047079174968920376,-0.02773626642702814
TAC3,-0.045364461126653315,-0.021111723948054332,0.007759981238122782,-0.025581557400087458,-0.008781851898335429,0.07148979416714334,0.015525184582035181,-0.0191187882488073,-0.028198070519238384,-0.05223984576903919,0.10202408442763099,,-0.04514083141777614,,,,,0.07527285536037999,0.1534024485397717,,-0.0026421400163400555,0.06754007018881442,-0.034040832948575635
TAC4,,-0.05061700997680499,,0.05010068110658616,-0.032601514357604125,,0.02081656696629355,0.003567123564954951,,,,,,,,-0.004446975477187371,-0.013046882671854287,,,,,,
MFAP5,,-0.019461938107279312,-0.02203203307505164,,,,,,,0.03317561721259821,0.11619542086387949,-0.02261083991244101,,-0.024788266028161907,,0.1041750708637455,0.10523321704122204,0.056803084818335604,-0.0036461824941655618,-0.035821352462876474,0.008196164313996057,0.0469474507378876,0.09895395762071259
CXCL16,-0.014098611032508467,0.024912812695859828,-0.004437737899852376,0.049093973373153826,0.018588761400921534,-0.016819403211592632,0.002212747086492904,0.05634056390833293,-0.016341305972345132,-0.040783751560502575,-0.06971283452411685,0.006713585962603859,0.01080650390313025,-0.02410922287360977,0.03264400916128634,0.12163998037828595,0.016314530994440298,0.019078245130362305,0.0054140559133555016,0.021142716459169163,-0.04813093257640435,0.004174432853533203,-0.06581140351951915
AGRN,0.07810058741508437,-0.03364225655040497,0.04426124009344038,0.03964145106593211,0.0717406989184393,0.06392698046947161,0.07415002498632743,0.055248639651635345,-0.021973349189840303,0.04752076742447951,0.033814827354477446,0.06154152572373875,0.08543795233850507,0.08946097618462687,0.055328961689115636,0.12621995022347668,0.05350959152448996,-0.06967990699893228,0.09869867753780363,0.12653924997862903,-0.00487101282640179,-0.10278577662671352,0.016650508721496503
COL4A6,0.0034274949537385453,-0.024834735817940816,-0.037270191545861524,-0.02058083732746147,0.04566420672980311,0.002228310399269634,,0.03265708534016082,0.00905752273864089,0.03458309814643139,,,0.022685282557078024,-0.04517007019081824,-0.07220066470757391,-0.07585952224349823,0.13377495555574975,0.1313724445850214,0.09729315580238321,0.04904082044177373,0.03846582593126125,0.0726228804760226,0.07487282851651912
FST,0.19238939684832448,-0.01985398790307588,-0.02440645338435549,0.11947907075144881,-0.007216871427153253,-0.027777296554021665,-0.04001394563585924,-0.049575902429551864,0.007710596324075478,0.05318317575517672,-0.03654602332616831,0.07186699846642829,,-0.023484646753533966,0.08766953919085481,0.08455297699323677,0.08472963887337916,0.11034389777417519,0.06935853963322475,0.08356641690271849,-0.006943836654184552,0.09403759078232149,0.02712534817839449
MEGF10,-0.05507994851032916,-0.021817879840209203,-0.0028082324167384553,0.057977670557596,0.012285738954042166,-0.0038461287385185682,0.012553152876637365,-0.06672440570069123,-0.006349239532957548,0.017851381477397357,-0.04582183622247378,0.016355466387323946,0.015587102591462254,0.00481856200438702,0.04209782792303604,0.04858245321015229,0.020096975066718984,0.064007454872639,0.08549220480762977,-0.037299753208617475,-0.026739775500026246,0.18602098855246724,0.07899047452257915
C1QB,-0.10890459843130551,0.010113500047496239,0.044218145355288264,0.01332083963719502,-0.024638792065982327,0.0050587658504520116,-0.005678295906227859,0.07539621370805141,0.04211424991730019,0.02384715307479143,-0.01627034862069536,0.12474422916919688,0.054312052089582334,0.032501738249576285,0.07996859497769453,0.11042723501578709,0.005128452719887911,0.05139104889587643,0.08059385941622803,0.06946104383346727,-0.03930069905079456,0.011385307239773788,-0.05295409428800037
HLA-B,0.03556068857194698,0.043712930345631645,-0.0046185434658612134,0.03998589893574421,-0.08467283212673427,-0.004912130409432054,0.014323060372508724,0.0722257098015488,0.048310909768726894,0.0874811139205511,-0.012067175024594068,-0.032710448724543754,0.019820932906218315,0.0534341994317002,0.0850774918035179,0.14643816442743143,0.050125169419384955,0.06881634341903264,-0.026383394826814642,0.06872576261374964,-0.09979647487141771,-0.11072491553847308,0.012283438430428149
PDGFA,0.010621169523738195,-0.012704933901066315,-0.03268198023322551,0.04260722626655405,-0.022324034303319605,0.0381064859997099,0.015853571304240945,0.048444282505778834,-0.04763703514010309,-0.00871550906947683,0.005479972719244717,-0.009614296362609142,0.03153683537721336,-0.05644230054337228,0.04146977853369699,-0.06544042911164663,-0.03494831005757956,0.022319674038505547,-0.07555214073493255,-0.004509984666073193,0.0005715820680553018,-0.04890151743896508,0.030855770255259072
LAMA3,-0.002098615481725542,0.05350067665403673,-0.004737610873650789,-0.029159373876574853,-0.03768483515009278,0.02572893666894508,-0.031461388308605946,0.015939779929182437,0.0044479287655741495,0.002237499872951334,0.06745949839176482,-0.0231599257883278,-0.04015948963491541,,,0.008807942558543962,0.19484704324040336,,-0.021961703206605798,0.0391100161098607,-0.004458633550926232,0.017429371381065484,-0.0011828256775031731
DKK1,,-0.02454413960292838,,,,-0.0026220567335293863,0.03223954714341419,-0.054401431250315116,-0.020537162195884157,-0.019566875193590842,0.04400112592744387,,,0.052309647731948385,-0.06523564678260403,0.024663526016397784,-0.04555099768480369,0.0877213911351935,0.0059874263474155665,-0.026344824054670365,-0.04872841715285132,-0.04288431825592056,0.03153416961419489
INHBA,-0.05086915676602225,-0.027490503977819065,-0.019741091027551196,-0.020548658272681285,-0.03814161658183142,-0.011389135042589649,0.05897636325781639,-0.05807826949371864,-0.03600959107948767,-0.003586341072607925,0.021508547134942223,-0.020274245148742914,-0.0026563307645411627,-0.026960751717171435,-0.08953493463707062,0.03935121294275255,0.05756569777635532,-0.004193330062810919,-0.004731933843143175,0.01163463043860818,-0.09146568231809377,-0.04758878537895083,0.10581422981610887
LEP,,,,,,,,,,,,,,,,,,,,,,-0.007245872639503653,
IL7,-0.024418347001010518,-0.005664981666112456,0.03252200635066596,,0.00025916899903629894,-0.004479844371509505,,-0.03396937519774044,-0.0007647762311687557,0.029813782973050117,-0.006224639943773563,-0.021010205170919824,0.013880431307009014,-0.025467781592684917,,-0.0659008101129926,0.15573316084210803,0.032807855334768016,-0.03186253979163222,-0.02750273918590017,-0.03658159200295675,0.0040348502553930006,0.029745045914929186
FABP5,0.041880303089422234,-0.05497322734141789,0.011262042588856842,0.04618483171172436,-0.02974367075597836,0.03788014845674917,0.0738610897816529,0.09465663693057406,0.058162917258715106,0.01725264553788057,-0.015491031200863016,0.12155583825802355,0.06290181588912146,-0.01963922716278654,0.07658793322410912,-0.04915812641455626,0.062473205011397415,0.10181363365324404,0.05837342173113291,-0.007337073476029706,0.032222333896251794,0.16353284818969185,0.09122559752481277
CCL4,-0.00408921669290191,-0.006152940430118881,-0.011203661059944895,-0.0260817170967516,0.006607729536474778,0.05043113321470784,0.07144515746498203,0.010755050781346644,0.06873043904378051,0.010948814058836827,-0.02682819607752257,0.047711010302547104,0.013966722471373145,0.01810553082074748,0.04602649494622653,-0.005330186294261336,0.12496223827332456,0.019984393371484103,0.03940132150229125,-0.0506903702461059,0.012065032917001504,0.09611626763060449,-0.13339566295199767
FBN1,-0.026034256493921545,-0.003342933162033083,0.00035077750428357836,0.04674441830372606,0.015826505464146753,0.03140577357269138,0.004849833380662683,0.07804031758786878,0.08562331240845221,0.04153121518248306,0.01357545033163615,-0.025503975101614448,0.10785834861478254,0.001855989367555821,0.05526386203033602,-0.036674660320982815,0.128757201811363,0.08109956647968086,0.042733760408281266,0.08082050394852786,-0.060551369041819285,-0.11227085431969988,0.024207294180993537
TCTN1,0.03769090850853462,-0.0138135906036228,0.02283459435855315,0.05329697386976682,0.030600129920566113,0.043171855875167364,-0.006776793520689833,0.07100887885451991,0.0011180735293823624,0.07965652983100156,0.026577458408839613,-0.006668012520457809,0.09604008018855868,-0.017632484897185635,-0.06517588883330525,-0.0053787967356535545,0.03167655804285917,0.05006593924263184,0.006290410783870198,-0.0037824787379938055,-0.02426708252458411,0.06964532625395456,-0.0012502502510383716
NCR3LG1,,,,,,,,,,,,,,,,,,0.023754979350510474,-0.033067422257955864,-0.008147100965674812,-0.04702011914124314,,0.004956312127060331
BMP7,0.020786260341601387,-0.01466068378693696,0.010423176480726841,-0.00048211647507273933,0.04712818832385799,0.015397106616753004,0.054770192820716275,0.06318592357672367,0.002219882127379831,-0.006946220905935623,0.024138006678374686,-0.013347474678447387,0.03886580237389752,0.0870336031621756,-0.019492473563235663,-0.08098031488108212,0.04197202913215168,0.01662863874705379,-0.06609127705994869,0.012655346008705201,-0.06066689293733565,0.17035463057009612,-0.05887197143335155
NLGN2,-0.0009143977227242965,-0.002307918344620247,0.0359618289869842,0.0017205516778912295,-0.005591373851499389,-0.03847329661701072,0.022257672482652056,0.03131374901119653,-0.031712410590029855,0.0010752640998627182,0.01793373112881423,0.01496525608214191,0.08112660224309878,0.007496623955056839,0.09192105843831136,0.09562588431824112,0.040390600061555815,0.05299833536742979,0.0982328645494431,0.04277993493547898,0.05713408889202152,0.11204504627705034,0.018560259135483505
CCL25,,-0.007597112728904256,,,0.0012004275346118322,,,0.008657231493177191,,,,,-0.006408794969084251,-0.026131458823780023,-0.01875826781703025,,,0.030719911473713116,0.05008350324052556,,-0.01003753698318213,0.07610641190221458,0.04205483807280326
NPNT,-0.04165859219493669,0.04996860967482806,-0.016125379620622295,-0.04129503571733444,0.001948359669394263,0.05712597767555647,-0.011754989087090564,0.06387342693363053,-0.057686374139134515,0.04128025221471297,0.0916573342087875,0.04195113407789332,0.09469272963026415,-0.037812042150369006,0.15535297187451558,-0.02528337380220904,-0.007887830699312324,0.059917704900592325,0.07537960617436842,0.007699991072071012,-0.02338579088729242,0.154904978787842,0.026095406389727724
KITLG,-0.019621984804193863,0.03319530099497173,0.016877462234902104,0.01464749927070025,-0.0061716799731248,0.00012808686860788643,0.07397939723275179,0.0306634272248525,0.08300810789981707,0.03511800029132942,-0.009389873765910913,-0.01322458664193801,-0.020099819098040077,-0.019792008339752643,0.05980612947206137,-0.00037712491442283,0.12592083421018552,0.04224634471743895,0.03702490556987439,-0.044220549507642364,-0.037785340931577226,0.05746070180110575,0.033918395771000844
MADCAM1,-0.03372863526343539,-0.010671357167580138,-0.019354753239256083,0.009669741429069307,-0.02933597981800526,-0.021935712738097052,-0.023570002445183716,-0.029303168285358262,0.013112200141425683,-0.05026261766989552,0.024424661156485856,,-0.017290861383535538,-0.02954595968513715,-0.015237639739973106,0.016360270310310475,0.04393105345205571,0.06453908350435375,-0.025785490628233734,-0.008065707838816178,-0.028123235371766163,-0.009042492125567288,-0.013689707030821372
F12,-0.01517997357004251,0.04214745965499765,-0.046357659392165955,0.03838313515263079,0.011297242430184108,0.08095378298986299,0.015457857686335305,-0.048419044850827764,0.02309682987567116,0.02631721181916238,0.004269936283774126,0.04196456374620996,-0.011894927704916665,0.012543383718171016,0.006015132626831246,-0.050839907922530216,-0.018060406738415875,0.08540833125550032,-0.017725886772411034,0.03979379316835209,0.05156254013563759,0.05492508099283952,0.010878985807063096
S100B,-0.08095050106198005,0.0016306935309544882,0.014826080180506275,0.05177953090197851,0.05377375585657147,0.04555075761438719,-0.05492484791685778,0.047346832007267775,0.07241898700894739,0.052375043727011295,-0.02968850603710871,0.09214358474605229,0.026923626542456867,-0.013384227783385619,0.008363708971571354,0.05848770756153713,0.01430445935264873,0.051467527167050005,0.15246292025310043,-0.1043440075954989,-0.019190484469063292,0.19997262749995984,-0.104091354819948
IL27,,-0.02752003518207896,,,-0.037985858822257586,0.10947519119319092,,,0.0006674972001740068,,,,,-0.024091669951973968,-0.036420773748578515,,,,0.05990425371762387,,-0.02628304391993736,0.04615799905345114,-0.03155884970790849
CD99,0.04297641128964692,-0.013884899521186446,0.004715830712271744,0.042920859843417175,-0.017834994689427845,0.008298111442942914,0.017665892822181194,0.07785382893071806,0.0029599163079015315,0.11461252546981432,0.004836074877047544,0.025051004985963594,0.00928199923818831,-0.028553364474748894,0.09095183154073894,0.16058032829172472,0.16237162922280374,0.15723056164095367,0.0011735644645489475,0.08059366062539415,0.00979705205162001,0.036466065256071094,0.09460853150288269
PDGFB,-0.014245092939273925,-0.03859518208408958,0.018770805083173647,-0.03453341415901129,0.09436756364907907,0.0010272317221793907,0.01154473696765308,0.026791248163579574,0.07043151498948512,0.003619324066212596,0.027869215344236396,0.1422871441619544,0.021595467427815037,0.040304547336953434,0.11165746386947505,0.09309839438220897,0.10967986288482817,0.029444233962450335,0.045182026662415116,0.10603634207061047,-0.019335859737176022,-0.024285521517089483,0.0033586286189345696
CLEC2D,0.09313205356386917,0.048438613806452764,-0.016127001369689274,0.02714970112681626,0.03870867339758214,0.04632355949252588,0.013397290517924557,0.07589492121210888,0.034346605624928105,-0.004878583636742796,-0.025441009555316436,0.08097314068551788,0.08990288752287823,-0.06700323417578753,-0.015625007999039573,0.030965616033029886,0.14351120441286705,0.12588758607236453,0.07554934425213312,0.002979455236544713,0.008745692635451389,0.02560673339124667,-0.013822676264954958
F8,0.03002205221575074,0.03047069269354915,0.008695440731700794,0.0051192416710629665,0.07751484273317853,-0.02210172086277224,0.027100943335113044,-0.014795631175926914,-0.00827609357210736,0.013747623214414856,0.03970623074643927,0.028531310399486403,0.010244129806341306,-0.008904331460775938,0.011050526223987793,-0.05281794072473495,0.0282114502579625,0.027733951024334055,0.06870395845415951,-0.04210142152083768,0.026191200365712937,0.11213065426140453,0.03803828827206609
C3,0.014648246879461193,0.017592921203651392,0.040126788102430234,0.07917164681211754,0.02569755990560856,0.01938101595257647,-0.07701760892582568,0.05322645317311587,0.06274269719422776,0.01523421777130816,-0.015910581463820885,-0.057405988009589105,0.02262526673153426,-0.03387181088190967,0.14270153157056117,0.017999911706565386,0.0682966052618431,0.042316272157501444,0.0373644510723646,0.01024034688432687,-0.008880934976472582,-0.04980288464677343,0.19271502880476277
DLK2,0.013209335532004983,0.011052656068205664,-0.007089147512359768,-0.007015864042738672,-0.031335836491871764,0.008988664330679182,0.004199340418115902,-0.01899517476684134,-0.012253613978838328,-0.006127084339758832,-0.010816358256732836,-0.02917435771722875,-0.027172997586639984,-0.022264431795756878,-0.045799389941656145,-0.07247968562027694,0.06734341654319087,0.04910503842871246,0.03095354680496069,-0.029338199351329017,0.03713796017819035,-0.0010682357074196709,-0.008588018074471944
TSLP,-0.04304082160463271,-0.017260101924083237,0.07859718926693533,0.005257878885983066,-0.053496298878259935,-0.011746335725405819,-0.019203424965419068,0.03661996953750354,-0.0009265208230779234,0.024788055035955547,0.013240388453812249,-0.015492194219499452,-0.02358543871121968,-0.03210526268766831,-0.05412344114706347,,,-0.020162967068327223,-0.01557717203301678,-0.037933470944172855,-0.027570320610025303,0.06956482058871219,0.06599071466032222
OSM,0.044462921096991806,-0.033025564987228764,-0.000980037387818517,0.02619291555385795,-0.04378898628116795,-0.025795086395582898,-0.02284547302893605,-0.09148040202695557,0.03749267240833891,,0.03349122517174706,0.023715946623275506,-0.014870102971460478,-0.00525954115238992,-0.09791823017827919,-0.09067136707699595,0.007537705028051982,0.05924923365111943,-0.03941677633427098,0.020354747242345407,-0.0029793075238282356,0.004053833099679007,0.03815621137965161
PRND,,-0.02020669183147569,,,,,,-0.030844561152175754,,,,0.05895576072899201,,,,0.05147973253163521,0.06567264843882761,,,,,-0.020617005703443506,
SLPI,0.044478027473116376,0.009610510061094783,0.007890632844415036,-0.03549769429300732,-0.026215109926050893,0.033705058684375,0.0988807392106619,0.04850940435941924,0.05408549276828648,-0.026298740603837654,0.055206454239134055,0.02268748655126928,-0.02886646460081771,0.0009741983915941606,0.06354937549817867,0.0076666062866127555,0.032534996100435094,0.07699527531394912,-0.15101150916426997,-0.0009456105576577066,0.010292555810411053,0.015925260859906996,0.10448653330690635
AFDN,0.12128384866841058,0.0038662195898336704,0.0026807652419354824,-0.007732974711187871,0.047029757967094195,0.06054449188980825,0.07765755921335567,0.04410508341070711,0.00595809392807098,0.06741975255096147,0.04211064102239861,-0.01934353345751536,0.005077931854898912,0.03040832547728334,-0.048084224707185666,0.1266949527302391,0.03282303207086543,0.030354548259871637,0.06241013744681299,0.09139407738483905,0.05104017182287561,0.02778935347118283,0.03632306082314048
KISS1,,,-0.009124612612291019,,0.038993698271297964,,,,,,,,-0.020054154292205254,,-0.04035751710665774,,,0.02752573246648225,-0.024668080491631068,,0.02144820190400817,,
ULBP2,0.0245402742276631,0.024833016323904028,-0.014623465540587978,-0.012832754942917123,-0.05286594090886408,-0.03528673083421668,0.012426157505271814,0.004702360391637327,0.012343925830702445,0.020116726527016005,0.030625427914640086,0.051775415910076276,-0.011488276776656502,0.08340979376330412,0.09546529540496972,0.07446083676991194,0.00700320697370281,0.06093094959781927,0.003383696759200355,0.011663982666119599,0.09008047058212128,0.10214064028796951,0.04709588827069306
ICAM4,,-0.01815650948819344,0.027642319021180185,,0.06873154494217608,0.003196179771219294,,,0.009987946651428322,,,,,,,-0.004764902671644718,,,-0.021641387726178792,,,0.08063801836369644,-0.005870316176979604
TDGF1,,,,,,,-0.016439381524394902,,-0.029286294526276214,0.0005343087969293587,0.017156180905427088,,,,,,,,,,,,
ANGPTL1,-0.019481985547693873,0.009390264442982924,0.04611531591264597,,0.05296665232849193,0.05768470998804648,0.0030030111925644343,0.03469812756337321,0.03128935555696811,-0.009013277683606439,-0.04442078628753253,0.04150908259724946,0.05303975261062272,-0.025130064626323993,,-0.013278809424824754,0.0931326238663648,0.020359992636291575,0.08809732503116255,-0.05073643491616881,-0.03189124896807712,-0.007988467827750563,0.008463247273318496
LTBP1,0.03169339488943411,0.015752073173666895,-0.026263690410964047,-0.07365262257313032,-0.013418280949702552,0.00022927481620265496,-0.005487182547545325,0.04654188444131934,-0.0261995707683377,-0.002319816283200743,0.06106289309590168,-0.038134024385818456,0.029319305704177984,-0.029598938350179533,0.047618782885419875,0.06579508173479232,0.04208825948643918,0.003216543944122101,0.020926402109693903,0.03169071746728276,0.03143479018971375,-0.005469142553155135,0.12467785880139713
CD160,,,0.004840165350466795,,,,,,,,,,,,,,,,,,,,
