,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GSTM2,-0.00024093326266042548,-0.024786868857944698,-0.003767602518622797,-0.0015416217704724894,0.04546506066020914,0.016768732464276712,-0.016290031898610387,-0.010805538339393761,-0.05790145093307201,-0.03029860040904775,0.03699839573769131,-0.03265899288406914,0.0024473742502953734,-0.09503146270365982,0.05900451584760039,-0.005558228392030703,-0.01467665039516741,0.04718347897350119,-0.05453851931582704,-0.00289316598089587,-0.016831952126926557,-0.07013013614921576,0.03328790810707611,-0.010935519879044396,
IL4,,,,,,,,,,,,,,,,-0.04315736489604088,,,,,,,,,
SPX,0.011057181017596516,0.19499994290309633,0.0024056250945993576,-0.025869769647544037,,0.0069301508857940505,0.2680588102881101,0.034216486731683364,0.19386360197312097,0.12232975430444297,-0.001845992153358378,0.1308003600879434,,0.2924727196822464,-0.038197639344869,,0.07747035923024201,0.02350503959331387,-0.02746776595342927,0.007518630265413267,0.026239577512182716,-0.033670357861044685,0.08102514157830747,0.11693409134178362,-0.04098351600839266
MFGE8,0.034516596553522134,-0.14985221580292912,-0.05327448632556255,-0.00883706674954002,0.00922677403492794,0.004006321800061059,0.07087050360470004,-0.1290912641278918,-0.11230750750479256,-0.09792442178392959,-0.006502300694420925,0.11248459723953586,0.00778992894504743,-0.11470643457028716,-0.08701455998855724,-0.0918674698632286,-0.016555262448028966,-0.04712987342422347,0.03825412411985811,0.057878714327783715,-0.07773648768248498,0.018000021657950307,0.010836599097475103,-0.07324508827724148,0.08751010460414094
TGFA,-0.018138504002422718,-0.277771029571235,0.05879083368345394,0.0023715202395117427,0.08387070990421983,0.0939789658533374,-0.09599381175299664,-0.13035830508451504,-0.18501440220777193,-0.1598938562250543,-0.012844640112210757,-0.16228396118936464,0.06635038129882684,-0.14188690453359223,0.022922923714081504,-0.013136940031220993,-0.0563607453333278,-0.015103599947810716,0.04059297880633336,0.0017533240285618897,-0.02802266759727117,0.006781133961390764,0.03129102024110057,-0.04907776530621751,-0.12030349992326043
SLIT2,-0.039546730798845825,0.3836016352683962,-0.04184257106173511,0.0025147437068976115,-0.027520440383341966,0.025809389112375535,0.09349439810447864,0.06473653531014947,0.20536541077816559,0.1021198887484333,0.009270751819570025,0.2515765672616693,0.08658732155425372,0.3291527984727321,0.052833211961470304,-0.039170267574540736,-0.032037669877701326,0.05244796830654001,0.04519622068963147,-0.014707121429572307,-0.004822064310716071,0.06242715833747273,0.02366243495413479,-0.06945976910324327,0.20189979188744975
PLTP,0.0555969373861225,-0.10949059661735114,-0.04689294004944371,-0.028788353706485345,0.05613730309950433,-0.0108772800380096,-0.17266625012794817,-0.1852596391865346,-0.4223895010210072,0.025185359409727062,-0.0986295875581884,-0.5015593755299182,0.058773383190056164,-0.06594004426416718,0.1022060049915517,-0.0477950762804214,0.0780141525057864,0.07162169674509909,-0.039375071937886114,-0.0003879205642050719,0.05048458058419244,-0.05023063912934694,0.0815565282163118,-0.05094934146328609,-0.08077655364783777
APOD,-0.002636900254752828,0.19380767901530055,0.018712470078556753,0.011805522393524316,0.1289845534916144,0.0535203463145141,-0.05527463670033812,-0.03411267762288935,-0.3602224170945921,0.08435002790967648,-0.004717477712555575,-0.31412774810934524,0.06910840443150182,0.24681470510232228,-0.031404014598984675,-0.06798184052529606,-0.04661558470030851,0.041199382238067336,0.07134234996959364,0.057607700042681696,0.09263732205134992,-0.09248666765088992,0.00034783376594660397,0.15642741965792095,-0.19977584640061005
B2M,0.040641219380332994,0.11186234027245719,-0.056668381503491384,-0.038267476588844884,0.039098215897887305,0.011998134536638042,-0.17013110721387664,-0.33057162896825076,-0.47655155024431595,0.05740356341840332,-0.14353396501761861,-0.5722156097374308,0.09976716921294086,-0.394902019296999,0.03451141880544748,-0.0986619388079414,-0.0011895980362556756,0.05816479693957043,-0.029471782123906973,0.08987519388139498,0.025723226464030618,-0.10748372078514258,-0.02309393142832892,0.06175650381151597,-0.17397131528467188
OMG,-0.012509086159956126,0.20523420112937305,0.07398997576193206,0.07621632222121376,0.04460466995664888,-0.021403743385532435,0.08355079322909205,0.04604584450232335,0.006523687868919508,0.10472757980803045,0.09285857205193758,0.013317181751606729,-0.01186014905087999,0.31946555212305633,-0.009853802455467294,-0.048431048523973286,-0.07329644779732737,0.056880594077628535,0.05383161790926139,0.0006528334238695921,0.04261231184847502,-0.011973291626023183,0.14309416489966165,0.36380829461811065,-0.14841570575995677
CXCL3,-0.030945209284386408,-0.05550558018151812,-0.04902386556889173,0.010413203594966246,-0.03191216610184007,-0.010606365032605881,-0.12261043377716722,,-0.04187564023578588,-0.09693993173881425,-0.02037661433718537,-0.023514219145097413,0.08376352804684344,0.008120446950982019,0.09778951309577269,-0.013245766818153837,,-0.056653982662189725,0.014257847645643577,0.03715182089198178,0.00463043373264203,0.009255928067765533,0.02601254277846651,-0.19685659302627415,
CXCL10,0.032048885940471894,0.012861035910286608,0.03361253363159989,0.016076294938269908,,0.037878834599139787,0.06055602085914627,0.046802408825995734,-0.3455738036319402,0.021534445359844508,-0.032759734987961885,-0.06373233229031652,0.0319671201406285,-0.06308680008068669,0.17159109077052684,-0.08079288700602903,0.05318775702228394,-0.006514960356001499,-0.02967252859586457,0.0037873331819066477,-0.005527781452195562,,0.03463854498565521,0.05316959040731113,
RSPO3,,,0.09147039119190975,,0.06827643351761045,0.06855016743094762,0.20457387307510555,0.10916237676804535,0.11032224133805325,0.20456921121782384,-0.0029911236438363614,0.1958613447007891,,0.13210614650989985,,,,0.010809458507037486,0.02843673634982732,,-0.047230442729285005,0.1375213533548632,-0.010859177338255073,0.1709852539494624,0.1514561998009721
CORT,-0.038426789872044606,0.01205574929049371,0.0027715646459877566,0.0659033893819076,0.12962380452919525,0.07371139126669915,0.18641615267050887,0.05840084478066934,0.23058531537756313,0.034287417513482465,-0.017197313774998703,-0.004748071342547911,,0.09676808839306371,,,,-0.005505258344721149,-0.005791651054012359,,0.006831670395544638,0.0719921927810747,,,0.043572639984193945
NCAN,0.0007601098066018176,0.029851664794756108,0.056446665211843154,0.046464416354139886,0.023945712557511694,-0.06510051656383407,0.26365594976151757,-0.15184762360075432,-0.2165545250066549,-0.11737238409512446,0.02273456796826592,0.22391183277829663,,-0.32313404645006394,0.0065278566329577846,-0.022710326238974978,0.021586433557218464,0.056836568996878674,0.013443555521443022,0.10995562334491449,0.0128744709105073,-0.027346426501532045,0.015678668322360513,0.32433317136035456,0.013094304163973055
PRG4,,-0.04237097722224403,-0.01848856711402858,,0.04402818794819149,-0.006493150266459114,0.06180905754561002,,-0.050374604244923876,-0.04638115233610616,,,,0.0053330057831459336,,,,0.0660711207111278,0.014070528246729379,,0.02689037474930298,,0.0632684934887192,-0.09217623263961736,
ZG16B,,,-0.014908386231528676,-0.018752759317944834,,0.02348014840257321,,,0.014050607829108119,-0.030538063742440297,,,0.07087310901465761,,,,0.025520570791288756,,,,,,0.07054600919922348,-0.052731679861382635,
TGM2,-0.03991316494454499,-0.0051980616116536725,-0.07735089821086875,0.0038387285543530626,-0.006968663013744963,-0.019304093486282647,-0.0706974169383753,-0.008633905084828574,-0.1237479211912966,-0.00020812191181967534,-0.07296487198676072,-0.010644680537962956,0.006291630262297437,0.21267483276028973,0.022324388751467847,0.004802756182729837,0.01124116161572415,-0.018820354745953713,0.025772833318083204,0.038135973376051145,0.0011655573183463426,-0.031608280180250276,0.01708182024508757,0.022890397793780562,-0.03474921179722267
VEGFC,0.015519916458116447,-0.008202033410554053,0.006069755057714414,0.02738468315641017,0.02354862004261937,0.01025082292267593,-0.01319314413085354,-0.025112574897163172,-0.05526313827645702,0.034127759291005866,-0.025784157352301114,0.04537771892257242,0.007983928225048429,-0.018937480026687117,-0.0206647484261857,-0.04892189639173613,0.21479972248058793,-0.022838366242298,-0.011726292083241729,-0.015042478271862393,0.09607243307511251,,-0.01600789711292047,-0.10610137323364141,
WNT6,,-0.030135197814857025,-0.03638086634455509,-0.01140974202834307,0.016835843987895248,0.028167331676093085,0.019264170751684732,-0.04119866248855744,-0.0552200921973126,-0.03125954079764539,,,0.04245855096949432,0.02611819698133387,,0.09684055425163403,-0.025012038975829116,-0.06669758888967257,0.059114492395628285,,-0.04941512748697365,,0.038517400883722686,-0.04012373373639879,
NRG4,,0.08496460446404605,0.010173690404911237,,0.09205000845044539,-0.01614343850580979,0.006093532153779884,0.08967106511876885,-0.019349231106444587,0.0013524427190961168,-0.06141288907861253,0.22467710100659471,,0.09013176144886055,,,,,,0.08757109010854423,-0.037332357142854156,,0.04002532723477489,0.11114804885618931,
PMCH,,,-0.028675606641617977,,,-0.03298985286769164,,,,-0.03374220192169054,,,,,,,,-0.02578582563438379,-0.032480617309924,,0.01755499110426042,,0.011676736166905163,0.030704673903726068,
COL9A1,0.03372558034065362,-0.012699071226477777,-0.017385058778848602,0.01938785274304958,-0.012038789747267685,0.01908897676001708,-0.015509613415219904,-0.25159977415027596,-0.05814352368454523,0.03589448770063103,0.006218681678489325,0.0881939071479721,,0.05040901972416987,-0.07978746261592443,0.06671009227224904,-0.01057143586974712,0.065087716260852,0.04864033634923871,0.02720691237382355,-0.05551591190851745,,0.09723474662633638,-0.08957582280307295,0.08082547583590831
GDF11,0.09698594522894023,0.04809479684865413,0.014322802822684203,-0.022813072396651087,0.02435260492474032,-0.025350580552844396,0.01745080700133943,-0.19906622314004963,-0.2017438911763963,-0.006140927798389277,-0.013307463814981971,0.041702267067003036,0.008625078288457606,-0.1851510450673873,0.0855359934379022,0.03611128003574689,-0.011920911108416678,0.004229847052647801,-0.002069143439106732,0.070728533097698,-0.006605479104585345,0.05799488712137122,0.03791803938590438,0.062135087414917425,0.051067667949477424
RAET1E,,,,,,,,,,,,,,,,,,,,,,,-0.014372199719513592,,
IL24,,,,,,,,,,,,,-0.013322656429173333,,,,,-0.0338588780866882,0.07734408764486554,,,,,-0.043004080796280694,
SORBS1,0.01915729131490607,0.0527646300412984,0.007832994410479186,-0.056966244146284005,0.004556532794252649,0.04872654015897422,0.028284473127741676,0.018230285193350435,-0.038209428924806436,0.05662618967541751,-0.02820472866241528,-0.11810918179937567,0.009431538891468859,0.024044077685644528,-0.0242158006172349,-0.12888816643919546,0.003983830145103263,0.036107955272708214,0.039297884699753954,-0.06224584969121064,0.028279052300386655,-0.007573711937300228,0.023833664746750614,0.17743371805425326,0.07987224225119503
DLL1,0.004130653817215913,0.25973460869126463,0.03956581839469159,-0.040709865573840695,0.0027685823019070843,0.04696325016509135,-0.016007169702885574,-0.2221400544960006,-0.16096391838394164,0.03589707565073924,0.022919905302413064,-0.09786466846520654,-0.038653081965187325,-0.12195518597323562,0.01406526945168903,-0.042142031188472207,-0.05453317366163369,0.09452414614903443,0.033835930961022394,-0.02050107135396345,-0.05663006786957099,-0.03389856631004842,0.003707464128465379,0.04487645933197622,0.10777121710932328
TLN1,-0.017062545944304387,-0.17223444999775503,-0.0441700530139062,0.04233170682365036,-0.03221140779171318,-0.01700167067583293,-0.15681079491095368,-0.22124275634977777,-0.38111106304423825,-0.06725599801702523,-0.07541576202599147,-0.36560107971838346,0.009952523464026298,-0.33383785580803554,-0.003432930425926845,-0.10880311580060027,-0.02880736281396293,-0.035621669828517805,0.0636793013320742,0.03858487933987896,0.021120767806758756,-0.031130369661345598,-0.04286872253488279,-0.16332207848380548,-0.06101779900618934
COL2A1,-0.036092582993090754,0.10572182084293844,0.006368592479037058,,,,-0.020042140280339762,0.011681179151014812,-0.050590078102364586,,,,,0.010010890705647849,,,,0.008645372213783531,-0.05673837443000875,,-0.04843049180569094,,-0.008224646979146624,-0.001308509589041505,
SHH,,,,,,0.06623275530146239,-0.044118100249689436,0.04159060205533195,0.08699558795037501,-0.11040144278784607,0.03359447541943305,,,0.14296874001561252,0.09185629113533138,-0.03707845682209306,,0.09197933384636023,0.01728462148561568,0.04350617760276756,-0.01933213047392694,,-0.008588244937160523,-0.055208302409168124,
PON2,-0.01838335360751113,0.008902745295967527,0.030552949820552268,0.06407697304885507,0.04876591470240854,0.019395718229065814,-0.08549295819334413,-0.05524528933015573,-0.4305425895620722,-0.07086401120606464,-0.09109979109960709,-0.20392880703819907,-0.020527774335120666,-0.24891418771690818,0.015342988220306332,-0.12051468421723181,-0.02925634201170602,0.06424077452566318,0.004977855152175384,0.024564188345726184,0.03442000486086093,-0.042490505268853035,0.07844651394181758,-0.09013342914583485,0.05215052238127697
ICAM5,,0.418400650876465,0.022103333251129786,0.14641595901550125,0.06117916266773468,0.004146978857521669,0.29584878615765137,0.09298925026413109,0.23929482936028945,0.04842296380918359,0.047042213227944774,0.24269936350196245,-0.012611531248018216,0.23469856545822576,,,,-0.0069468117321428765,0.060980126200894165,,0.06483575842251642,-0.009274021732557728,0.0022971880683636736,0.20244628742802723,0.15572545568669213
HPX,-0.04099691930741191,-0.030363351187095232,0.030409382739163757,,-0.0041003898332038205,0.03446360298430453,0.060464311009727524,-0.033545245906784135,-0.09682831966411487,-0.04771191955089866,-0.053587640606429725,,-0.025041593785904995,-0.06147969898272048,0.17287960498290433,-0.05994608577241835,-0.04310298194344401,0.1137121972180048,0.029466936136473377,0.007065904894029031,0.017746002718768274,,0.025796913440031266,-0.033871123666492566,
SFRP2,,0.16010696034651808,-0.06467359223924128,,,0.013519062243957526,,-0.062239033479845794,0.04907570429033105,-0.009351308879077279,-0.007985954940923076,-0.1529756073977035,-0.013148285098107506,-0.022951696505410003,0.07314507509047784,0.008655959845578855,-0.017671963294366492,0.08967163392254157,0.028063598473328767,-0.0301599941169122,-0.033296497527972264,-0.0792562721227563,0.08280222235699736,-0.007129282955979954,-0.040706515777100695
CFC1,,,,,,,,0.07225538418510061,,0.05819171074306075,,0.17920719741953173,,,,,,,,,,,,0.1651313880939808,
CD70,,,-0.05282323641405234,,,0.016426558637724756,,,,-0.020744886555579895,,,0.09200769854653722,,,,,-0.05243500891070027,-0.011334366570032228,,0.01786003742057278,,0.033625488777813704,-0.1854522704889158,
HP,-0.013453826554307526,0.12086044445434535,-0.031126114303573524,,0.059356470985248856,-0.05755345954641033,-0.11355252546469732,,-0.1605536918530856,-0.05313338587158216,0.02114982164759471,-0.16999150502677038,,-0.11726490947344619,0.08499195055648832,-0.03035578781969689,-0.030566386953606688,0.07772219566070346,-0.007534529199181484,0.1337265028223442,-0.002043234644918226,,0.0449905857573674,0.02174969813109601,
CXCL2,0.024899174874092447,0.044456259356217116,0.018993179500328645,-0.012426604833484758,-0.054646038614091605,0.03331764241472553,-0.10341741924488346,-0.09251372472144169,-0.09155255242800535,-0.07620908156399366,-0.016327919894011316,-0.1009499422688887,0.03339293828437578,0.016162777813336707,0.16684765548499905,-0.061105259368383236,,-0.043657270848691566,-0.00483386975045981,0.0006372605330027872,-0.02210093712340477,-0.08909983731622934,0.04134234850400643,-0.1858455174902758,-0.016164697647315294
NPPB,,,-0.01366545514289367,,-0.060075590163508705,0.013765981348747661,,,,-0.04110893063078937,,,,-0.019268318411203283,,,,0.04057999654920883,-0.022199368409685276,,-0.017380835580411428,,-0.0358326476124433,,
CCK,0.11043705333942136,0.48008473624512005,0.21331946726463702,0.04592671011494482,0.2000448018339789,0.07034286339611603,0.3698652493906295,0.35971330341756935,0.46298212987909054,0.2658317883553198,0.1829337440711204,0.5911513630999041,,0.5435024384653082,-0.002471668341305574,,0.009832423050725556,0.03866028587788088,-0.0681186677207138,-0.014816153346421565,0.06952729568994531,0.1300113400943077,0.0300394683651479,0.47701633588970455,0.2565659816739773
