,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TIMP2,-0.042001756323639665,0.005288668429363874,-0.026272164503752377,0.030539823273915523,-0.0020485222234482778,0.0017106243327803838,0.03191306725856492,0.026027015926567212,-0.04519895807281113,0.05545782865129886,-0.022880137545434727,-0.08203348832350528,-0.021194479097536096,0.17358309742000844,-0.08963264135483935
HPX,0.03758892451356642,-0.022403112128582935,-0.033634552888566434,-0.014989776628604567,0.06686109411785641,-0.024136472302289224,,0.00014639806770848466,-0.02646066714828499,-0.030847285464237047,0.0486632085305087,0.04532994850846365,0.0005837823906625868,0.03383094606905634,-0.03070787321404571
PGF,0.06442500543435384,-0.01070526123782671,0.009374856044130773,-0.015546964842406261,0.043907630986407875,0.05597934064282498,0.08373843526644736,-0.031473729111819754,-0.0820775681839761,0.04615090264594595,0.0038674899258811196,0.15713016296366483,0.013596674367840482,0.11651495215863725,-0.022937269470933656
NMU,-0.03030319120988191,,0.05950432883374506,0.05321324200921966,-0.03115257212085331,,-0.02865257223711695,-0.027368416295889285,0.021080404877988825,-0.014084465397006146,0.10769206897770392,0.07633217817752165,-0.0467336196703447,0.015824348667741076,-0.054229658289379506
PPY,0.0006586354327151507,-0.020736342349605714,,,,-0.01266986126620554,,-0.01306150075329506,,,0.08908195863845636,-0.11598909981242655,0.015520335840917013,-0.035492813613423935,0.020537702963129092
UCN,-0.024869040543639368,0.016776202492751826,0.0010377097627974363,-0.02462650735609338,-0.02683841172034709,0.04122073647941404,0.027899300786437226,0.04333006165340039,-0.03336284557089869,-0.03318224223603783,0.04355958755425828,0.013468539382142227,0.039820253394273974,0.009753360051812179,-0.03093372041142198
MDK,-0.008200572473872063,0.03574307320319727,-0.018068270803377688,0.06137181915211708,0.0010013071912185188,0.06692981161033049,0.05338079861723938,-0.059347398797690784,0.03629649031185854,0.012694825863937588,0.12545014977751592,0.12809063254970116,0.001574622556644533,0.1706860423409577,-0.07655815367416462
CTF1,-0.05417444223563763,-0.009869256053363962,0.052485400339946905,-0.017172204898722516,0.0018634551937252604,-0.03512863436264885,0.09713832003333636,-0.029767970044879695,0.03357063549435415,0.01518254114381859,0.01846929190892354,0.0736425326281793,0.0808774578165506,0.041782106446264525,0.02321699628694499
LRIG2,0.015881710298540234,-0.005074784269901474,0.00876867194944202,0.04557117518023598,0.027245420709418804,-0.053570090821080336,0.0355990047412647,-0.011162038480283834,-0.08275959567659619,0.033577159452188685,0.002545935658481551,0.02790408719682925,0.0034582475777071354,0.008935337770828233,-0.04314614443668351
ANGPT2,0.057600540247298916,-0.025692665692547,-0.029310874836096547,0.028620575606705324,-0.002607957263450143,0.02995454127065143,0.09320623435465553,-0.007199005746089442,0.034144148132245325,-0.014417359768498372,0.03694944946458214,0.05013123944217247,-0.016723299758485966,0.05218262106934786,-0.04029094864084695
PROK1,0.04869077385228808,0.002978117742234193,0.039242226744688254,-0.01939918626327164,,-0.007077006790390808,,,,,-0.000594633029234457,0.08468908265071118,-0.023316459928101118,,-0.008252386554192147
NTNG1,0.03146655399945996,0.023495567995725372,-0.03152218181457308,0.030972375276769156,0.01690238568678017,-0.012000774937830075,-0.03824026912548872,-0.02314060580565072,-0.03357011326336962,0.011577618994576227,0.010264293450406903,0.09958034178473153,0.018926694546446285,-0.030014395569147954,0.12187204179364591
INSL3,0.014924006293371062,-0.011563955484152183,,,,-0.015628928145423267,,,,,0.029770390704498398,-0.027019318408682092,0.013374539236316872,0.07373918708966992,
SYTL3,0.05303183263392606,0.018043288812252735,0.05174719654350509,-0.023906484346424145,0.03615921945484583,0.08918467564066909,-0.006488814903298666,-0.004827058032882433,0.021943532532919273,0.03425066837016096,-0.08582747341553884,0.035325168272543644,0.07771702842360824,0.15390742171839444,-0.051154799028373055
CNTN3,0.015284867915713861,0.002352793377286057,-0.03409146358708029,0.024236285300147355,0.060424054953284845,0.0027418648722332276,-0.05225920150634793,,0.10600866548730538,,-0.04547143794387207,0.09741582556463789,0.046538356077802434,,0.03027559678272517
ARF6,0.04217873832624039,0.0644992819433973,-0.024275334011397257,0.06338635368757621,-0.017736599773253345,-0.002094724463470268,-0.020933585324410427,0.05236754496274963,0.0122438452088507,0.004741129817825241,-0.04502870123293575,0.006167834687517653,0.056962071243623395,0.07527996835593428,-0.039930085740416864
SEMA3E,0.0699891927760933,-0.02332976365944027,0.013948030161220894,0.04134269291397906,0.01595624350189733,0.05129280668534117,0.006936566815199221,0.052370869784475235,-0.022736482605641605,0.09658369203663089,0.004549527080583809,0.038678604353827056,0.029718360129799327,-0.08736093503353956,0.01747674610568507
PROK2,,,,,,,,,,,-0.026095378730622978,-0.04341637790378169,,-0.03258295835356351,
SEMA5A,-0.05375307437510887,-0.027213329096932425,-0.04495172928569152,0.032172765602950154,-0.017531713221144742,-0.01872443173420245,-0.07007397806294487,0.011433972272472413,0.01330020456544159,-0.03070159009722789,-0.008520672085827396,0.07636437942764905,-0.06005741231579386,-0.08407569427459745,-0.07924497783778026
HLA-B,0.05142198790582709,0.03709427420936465,0.026004191790416013,-0.011500718923420207,0.042573676996819396,0.04379935130642694,0.10839633119464134,-0.04206875316639985,0.04198318471334428,0.04652642492540324,0.06255957930565047,-0.05722351410351235,0.04811950377404415,0.20199548660724576,-0.024582512939506748
APOD,-0.09146058392612773,-0.02323518558528388,-0.039082934095626624,-0.07926118889028354,-0.07978364887583503,-0.08648859043297286,-0.013092397611684901,-0.05425111949799703,0.06814235273436485,-0.04001373128072165,0.04576312477022238,0.11028172181671005,0.02870412415026469,0.06155498579461629,-0.06909196204932888
GDF7,-0.00734540571208868,0.007261177320029394,,-0.024862555639324338,-0.0055104900672290355,-0.010744112128142308,-0.03312406329296438,,,-0.04330154461713736,,-0.005248301533319686,-0.02661026376396436,0.03201010241939997,-0.03008596313084797
INHBB,-0.014915494315786681,0.017670332751806517,0.047323883505670336,0.005849530897876979,0.011409610359783795,-0.06021327377635422,0.07208298459172614,0.01596115048866494,-0.0541332525364538,0.026473974144778648,0.07365892168270834,-0.009420738925372976,-0.01088879214521342,-0.10282066724301211,-0.004889511402453166
MATN1,0.08337953151960514,,,-0.017566176662729763,0.06782861171100421,-0.013723999898457016,,-0.01491747132782446,0.07387674144816622,,0.09559111734272414,0.01059857011844192,0.014538132491572717,0.013001987889942272,-0.02762469309194747
HDC,,,,,-0.04284380931095601,,,,-0.028514966955266383,,,,,-0.0024975670379770594,0.04709364414915419
PIGA,0.07133946917355512,-0.0037132947827901025,0.0023168215638463643,0.08615138423652627,-0.02365931006769713,-0.02011085000040482,0.004208164911871085,-0.02002800264517348,0.0318992745863563,0.09531299816507854,0.005873578891266025,-0.02586769130276089,0.07083161037182618,0.015284465340662107,-0.009941416757380847
KITLG,0.09189724063795031,-0.03694324179112979,0.012315887071826351,0.037680727323376295,0.006011709237035589,-0.047033203094685554,-0.08533757012703454,0.015149447264840505,0.04351934334481751,0.023343686984364665,0.1067272441199557,0.05346919267258132,0.03767842417435061,0.07088714080739819,0.002714025355105221
SEMA6A,-0.06418439130424358,-0.01185711817676298,0.019383929797219465,0.03452118927115078,-0.0389050135684878,-0.049009143927899956,0.04452192205156594,0.017509377169722177,0.04865821361733408,0.024945784538207578,0.0076896545204413885,0.0016036979500395696,-0.07041787622868863,-0.08103703640407256,-0.051419555340952904
BGN,0.06393408049736611,0.02135222818727057,0.011357706558529768,0.02335775321638026,0.0561859786413156,-0.004157375407086981,0.03455658346534503,0.0357057834741551,-0.06281881895211075,-0.05240661831469831,-0.05504649544582675,0.04178421347220341,0.04691766533759209,0.16735348683422874,-0.05000491829417916
ANOS1,-0.02887289356198745,0.0274227612450391,-0.006110721963205418,0.06148614088392083,-0.0037429621589245747,-0.03405892047486439,-0.038430455571226776,0.020299570685200666,0.06430693198093626,-0.04179591062352812,0.04372033874978552,0.17572684728025242,-0.005524288975321056,-0.03520723549382546,0.001886174354210412
AGRP,,0.024071369481612197,0.045270370152937535,-0.014033350732413827,,-0.015019486616486884,-0.02106416968592736,-0.01452450786840007,-0.0399948975495735,0.06081628239734289,0.07277836647744011,-0.03305950829784294,0.08820910554629637,,-0.027624692902387307
MIF,-0.03824394803113365,0.015436499105739875,-0.028811589654439345,0.04157933145689752,0.06052899300649941,-0.011282918003851549,0.07688648035468991,0.03220261910822351,-0.1376003969799441,0.11707687797347095,0.05877817650204261,-0.1342036003007879,0.0010946491743186319,-0.1323262178031017,0.060064347163807576
PTN,-0.017000943604317663,-0.07102937286927499,-0.0504187707671333,0.025698073337279064,-0.04601312397877198,0.03764473815621258,0.027030734822736317,-0.041155342882293895,0.08533625328834235,-0.02706682218804204,0.16300966316027107,0.009466402936303672,-0.06638002989137365,-0.11278097997699978,-0.11890925120342763
BMP6,-0.019552733036062073,-0.012744083461709611,-0.01501830207178542,0.02161875032766693,-0.017783780044514804,-0.013723999117937789,,,,,0.046335934601994214,0.04506553969882804,-0.009201761875693692,0.11022338556006375,-0.03031314553004862
ULBP1,0.035015611442032475,-0.021839533202671606,0.11275339740467372,0.016983460410339074,-0.02107421887198269,-0.0076750160275132215,,0.07392934708414949,0.09056586604616927,,0.1272961832063613,0.014047619086644661,0.1241162473723228,0.03974635239654853,-0.03804650712178784
TG,-0.041178529305501706,-0.017175539016190903,-0.022330797784199694,-0.017725539314433297,0.03662059308442061,0.013982028877836795,,-0.02362284338373263,0.08546096130951583,0.1560896465914507,-0.03671895476850108,-0.025972896905150894,-0.014111909047777989,-0.03215551455247121,0.09457168819252414
VEGFD,-0.012957706673691553,-0.020322106850778388,0.0380528845287359,,-0.026838416845068894,-0.01889921917070418,-0.023744006216164737,-0.016577336005944653,-0.02142760648763032,,,0.006963727053387417,,,
FGF17,-0.027452929972127046,-0.02203489194707517,-0.022290854886937935,0.005168407417991617,0.04145772501756191,-0.02799792656136879,-0.03770940886723407,-0.016041931115843365,,,0.0008218621677624652,0.01759077605517943,-0.01603550480366297,-0.026631972147783192,0.034085641818682816
PODXL2,-0.027740394766327572,0.024253211985432514,-0.03199735177165515,-0.02225444120577961,0.07159914238340012,0.017974361360584806,-0.013756101420237274,0.10333100766572662,0.0513651589864402,-0.0681013254790263,-0.0023448985906248053,0.06031519898050911,-0.056377640041385756,-0.059554315228769306,-0.007919223807559808
AHSG,,,-0.01950693738989247,,,,,,,,,0.0024696118167371,,,
RSPO2,-0.010459357944007364,0.003650755305426942,-0.02748433200688053,0.003903715698284958,0.03079043401894125,0.03624058202568074,-0.013603707223884766,,,,-0.04630327738666788,-0.03815283797570142,0.01939578435896363,0.014456477936812437,-0.03677849193755325
GAS6,-0.054374481647476346,-0.0205015717784592,0.001035411381940199,0.06589380244937819,0.01557175971147887,0.047590719300603365,0.01758241271079116,0.005692764369533873,-0.07469232713878798,-0.01546149818114097,-0.024187477849923575,0.06905585611533013,0.04123878483689893,0.024398646017268984,-0.026712406822213465
ANG,0.014518807906709718,0.016952668621828308,-3.74422895536151e-05,-0.028936561600013212,0.0317847891964256,0.05269153467987462,0.03692290832676535,-0.04164453908101097,-0.130625343512241,0.07360578598190842,0.12279252144449011,-0.03878489212912842,-0.001672534731401014,-0.013037607029504543,0.09214470162167374
F13A1,0.0052111813107995585,0.03500640016219514,0.04764372673997453,0.049546864052803126,0.030570108501512577,-0.012435097820846657,0.07811454098610254,0.031761622589681605,,0.12489224152557017,0.06222758499803329,0.02426585151111813,0.019679832544334187,0.16685486047979264,-0.11055474337154472
TGS1,0.03639568233929172,0.029042874193674944,0.0014486700264542114,0.010352842029921755,0.02645450965226168,-0.01627720402757146,0.05122561210852135,-0.055490192914675,-0.05464737556644104,-0.058090541433815715,0.08276308802159733,0.01483663768752084,-0.02846693487775745,0.032853742710871665,0.027197366588306272
PTPN11,0.035465293653700734,-0.003830221582895486,-0.05507376850978742,-0.006734209984410492,-0.05172221150198384,-0.016238763406379524,0.1283802383183932,-0.009728344354180173,-0.035886080506782596,0.0014127720258729367,-0.003625131118994956,-0.041437119998524334,0.04111927868102813,-0.04065945401997567,-0.016855824732524817
IL23A,-0.022751911353362207,-0.018469714655148878,-0.03278551793363277,,0.05646089928175616,,,,0.11694005806202733,,-0.032689449003758246,0.021702589756827147,,0.013728994705874239,-0.012192891666858685
CXCL11,0.033773317761929905,0.06857472955081395,-0.016727766305428642,-0.021087297834906715,0.07071983213024904,0.03817981382756148,0.004172772246543134,,0.14230120386035647,,,,,0.03140464139879692,-0.020741923936606375
CXCL16,0.00884366178493044,-0.00898692560548758,0.044931110661309774,0.03544399485649057,0.010663636761036615,-0.032448340456584485,0.03010816283480486,0.04240933862296334,0.06547810139763627,-0.052554835193268944,0.013694146723927195,0.06408621908863661,0.00888969184965881,0.09821609288900858,0.07500498177689674
NPTX1,0.0005185868730301629,0.03365695256056303,-0.03144201559627934,-0.031181731436060657,0.07101611069502109,-0.03616154947853782,-0.052541066877278504,-0.0130614988019014,-0.0662133367306081,-0.021145613588687297,-0.05815888926629142,-0.049900707313696335,-0.014392364389006358,,0.03332229530150986
HLA-A,0.0530655082252774,0.01991229176143031,-0.009186307999831294,-0.0329541815209276,0.018001841260313355,0.10980601573137573,0.0840351448726865,0.022000324873203116,-0.04299156066514269,-0.023277182648084066,0.01716092388925074,-0.08009017641703978,0.048037075721773626,0.06719537170807975,0.008757685243275552
RAET1E,,,,,,,,,,,,,,0.07453113805226966,
ASIP,,-0.011739518200899593,0.001204579557310068,,,-0.01877355749379027,0.002197284029758997,0.07810843469680653,0.015405685209805658,0.03716011684937,0.057584723577669576,0.004710263833529243,0.025109043008733654,0.031279431278855956,0.04389049110556211
GNRH2,,,,,,,,,,,,,,0.006791897745775354,
CD14,0.12678203615360553,0.016524025564283885,0.06881895962900915,0.041687841177723624,0.05838356042646361,0.015564926333007866,0.037309563316785,-0.008314750902898361,-0.01471478336460913,0.07075273378969232,0.1142096061805015,0.07842141261105004,0.07810980547450393,0.1253086704142067,-0.040215661309620176
RGMB,0.025308055347029457,-0.021498532468057933,0.04771349305599637,0.03238459216296342,-0.01640295787268472,0.03008910764555927,0.034084855523298874,-0.03403399464437695,-0.03256241369282227,0.10017759004580234,0.03547451293017832,0.05633646199807387,-0.039631614408853384,-0.0169160463407071,0.06139508329210476
GPHA2,0.052613768145448596,,,,,,,,,,,,,,
SPINT1,-0.01850953801015724,0.0070230838110546005,-0.03111990899510987,0.2619865499479703,0.03682441433481827,0.03139857929178847,-0.03416367338607538,-0.04581777299156296,-0.04879456585181443,-0.006342207694937622,0.05436563303513214,0.10504747379737213,-0.018969459983100026,0.04210983894605119,-0.0052349202637242825
APOB,,,-0.017911575155759987,,0.07975592333756072,-0.02570222424169819,,,,0.05018833438123632,,,,0.05772166495560789,-0.023122650163895073
ADAMTS3,-0.05046583589921049,-0.0040407176236918136,0.002524302749604999,-0.0076257735422915526,0.005706568450750509,-0.002822908095792521,0.0026891244715434195,-0.03111604637416068,,-0.031128507886786536,0.021058813348076764,0.0408902145678337,0.0011628137734054356,0.04246880321946356,0.010028315266481293
LEP,,,,,,,,,,,,,,0.01723842001186481,
EFNA4,0.09914225660523786,-0.009313651442772884,0.07124682224433675,0.08837292098577766,0.06837837604857176,-0.01764784182616943,0.1131872205057811,-0.020267909424807298,-0.049319281481613006,0.026835226192587373,0.04212350140172865,0.046228182819406535,-0.016161101561018895,0.056299427559259145,0.06310460680976858
CUBN,0.1275800993092052,-0.03342549936943287,0.007997418069546286,0.06255668804099965,0.015728789549149583,-0.031086795388973625,-0.02346019701102458,-0.047417057157549077,0.049284635014534395,-0.04043041168263251,0.06937224089288135,0.15038488976785422,-0.0024934568391011686,0.00711650370876288,-0.0067902416566978365
ADAM15,-0.0054994369237195955,-0.024398929193834882,0.0077705929276805615,-0.014258733213289684,-0.023588552849532256,0.02698330059924885,-0.02640090006307142,-0.007830319197521052,-0.02810978112168753,-0.006306370316520911,-0.025827079542205495,0.012659221299759693,-0.05690957400437744,0.12768367519665508,0.06104268331091966
TNF,-0.004452370959994112,0.03470574391332913,-0.0215267594554872,0.01758621075954888,-0.022469004892618126,-0.017875261556793944,0.003886987867817499,-0.02010176176946542,0.061643208800978566,-0.0476631209602695,-0.03003190954009003,-0.03856466601374708,,0.07982740467498614,-0.010376151348124148
CXCL6,-0.01704947521992344,,0.01664965255766446,,,,-0.025912454468504605,,,,-0.09162488772779298,-0.05791795857013241,-0.007634819804827855,0.05688422690655311,-0.01843026541337597
MFAP2,0.11890853529325265,0.01536438410744113,0.03944371954625374,0.15141840206782067,0.002836273269940721,-0.024508677442179543,-0.02374401463475005,0.002790465018184269,0.09877066419251325,0.12045527278993398,0.020942366869644475,0.017661858647678177,-0.02578762782208974,0.19858032947283621,-0.06530016112279904
S100A1,-0.04697564196712914,-0.0003928110671613536,0.008186482691765312,-0.03345070934874777,0.02180545161617812,-0.06246847225479472,0.12273838864102388,0.15407786723473596,-0.08749280591721058,0.055750301472499646,0.03327584883905133,0.07736856735136818,-0.023511259296745197,-0.06792070596754313,-0.00833871699455273
CALCB,,,-0.020205418606458473,-0.01442311575258862,-0.01692372943124696,,-0.020424646406079584,,,,-0.011406791939384837,0.1401624420425558,-0.0027330499618061035,,-0.0211808177031044
BMP5,,-0.019251898394178457,,,,,,,,,0.14382935989804635,0.07529855470513877,-0.01535541233539879,0.10254030911979581,-0.04916311399201995
MMP7,0.10238408412264276,0.027394837026905452,,0.0618986268402576,0.1080710887498549,-0.013553775037225662,-0.018736913505883954,-0.030706176287687837,,,0.0443970698038208,0.04375772746201326,0.056811909932036296,0.18026241279463978,0.08857312606459602
F8,0.0022236288536325835,0.023493802941057625,-0.026102534884104637,-0.011707243092826987,0.034791584484633924,-0.020751457544226543,0.014594591605990496,-0.010225304181123614,0.025922121823863695,-0.018988368700618527,0.033634525605008396,0.06589796820521306,-0.015533820242744578,0.009184920487815688,-0.04886950755272916
MTMR4,0.03625622034246294,-0.011269806218284006,0.0188720319169747,-0.014598092462841186,0.08470577336898451,0.001115900928931006,-0.04009090567756048,0.018288955184719947,0.06455113181238956,0.022428193474497166,0.004963498774610245,0.04472897377231727,-0.017211900857818024,0.018448733372110764,0.039719177939116564
LIPH,-0.017049475265057276,-0.01789206994602092,,,,-0.012109810755982704,,,,,0.04409873758418991,0.005841656358775527,-0.02414770900537542,0.009159510875724187,0.02345606415465659
TNFSF11,-0.01576899878897654,,,,,,,0.04780157014401994,,,-0.030941626756156596,0.03077981502267838,,0.1454441234026278,-0.028805378442678994
ADAM17,0.04682809868356849,0.02373570745249458,0.009608062073748029,0.017852999250165504,-0.02258823755855221,0.0011200584904740552,0.026872969786563845,-0.05631121142305786,-0.0003229707757579381,-0.009636960536143532,-0.03424647985788838,-0.07191013470048736,0.07270437459709794,0.03646368539822034,-0.0036748765989039023
MFNG,0.01920856516654675,0.028740583874914693,0.06991098830173516,0.04762631877024851,-0.014405347460112844,-0.04318568165673465,0.0709473378223301,-0.04609895086822975,0.014351127183681865,0.045210281467032376,0.12048253111186638,0.01988382643583267,0.00648613142748853,0.10104456565457229,0.014251148227417201
FYN,-0.021419430862411094,-0.03252930147723372,-0.07152274991992029,0.008907000378729624,0.04002986875865577,0.02931502532409083,0.06562243397664785,-0.06810710194520665,-0.08183339846785576,-0.04695966476321709,0.012845708297958423,0.11305726912276381,-0.06529990594757751,0.01438127904765928,-0.00015204850055093664
COL1A1,0.06608424329223264,-0.013015407793018553,0.05674814690335384,-0.004651544455038622,0.0035588717425181424,-0.001129207775439314,0.017668129511734847,0.011294896973439413,-0.00048542132580692553,-0.01348039487842817,0.01829208905638918,0.050936325150127755,-0.0012462857004952041,0.19311529566893304,-0.07763446494811413
ZP3,0.01482120884301317,0.04087147402884648,0.04487320901212605,-0.027669457091380793,-0.004355323566058926,-0.03145691941892172,0.06356987202959434,-0.005414715386594196,0.03860626247523176,0.06401488877939923,0.03465333424477306,-0.040153774566681705,0.033268773207326144,0.059970601077200765,0.02803261889523113
VIM,0.1055415847783111,0.018431307440460728,0.04595575019152484,0.02911934950940666,0.019545548422788078,0.044070275025251814,0.11709922543415983,0.027786395250319857,-0.07763456528457759,0.09863015906120064,0.046733124818531584,-0.15519245338873774,0.039092900645624915,0.0860948691772295,0.06195672074392302
EFNA2,,,,,,,,,,,,-0.011883528547745908,,,
NAMPT,0.0711468591367886,0.059355564173817606,0.019623803644477807,0.05499446435649739,0.029853031180855777,0.021386923378041385,0.09954665426050038,0.09993005007290873,-0.03871811545623732,0.06120013969940493,-0.08885380067073467,-0.03756614138237048,0.03586253389447976,-0.01864634691196654,0.09990031731321604
S100A8,0.05262915381948675,0.03513762061151666,0.10921503469864817,0.08779482990954253,0.03747945147506731,0.05346948232109155,0.10847610198039351,0.007708349953007915,-0.0014511832124466592,0.07192563032656592,0.10080329996281844,0.07036280139497333,-0.004581333915150465,0.03502144604982085,0.023686046751877046
FBLN2,0.05913741796281624,0.01680685459663762,0.0049532123331252785,-0.011914750192275083,-0.04164085861435271,-0.018983237499580315,0.007504201770864493,-0.020944343514686735,,0.016055377631327843,0.13439879801190288,0.05834493821742455,0.013741437086770125,0.1926829486033108,-0.08130317718088277
CD86,0.004339056625235748,0.032580773453509515,0.06859649929085108,0.014277587598217983,0.01693387821165922,-0.003712891257127323,0.018309593792656762,-0.006740048738297727,0.006511425422951898,-0.0029474214979695835,0.052438498460959285,0.0779647761136079,-0.05204735475402924,0.11117407700300501,-0.021906678058734853
GSTP1,-0.11332196449394931,0.04262567877950057,0.07674526660686413,0.023241483560867256,-0.07157105024053857,0.03185767945224461,0.05607253836511568,0.0017109493758828435,0.14204515915338514,-0.08444858317793506,0.1435484611620301,0.06298606919185389,-0.05381965262620153,-0.033680750125243485,-0.032004195784654625
NTN4,0.03258430343946301,0.015640411305886556,-0.004623295526242539,0.02761111006588116,-0.020450459950259372,-0.016372376872246082,-0.02921623988235738,0.01327193930858756,0.12980127640010572,0.04762291589290004,0.07875345679526158,0.023233140296072045,-0.0017534730150795342,0.15562891767651998,0.031000448300931228
ANXA1,0.07774096210580243,0.05287760433079534,0.1039426469772841,0.005979649290907114,0.010103629592361952,-0.04948834714834649,0.11988773937335796,-0.008137047435295315,-0.04033412395365262,0.06343031049117297,0.03899591810476903,0.029043679445786685,0.10302820441718566,0.002103315519548873,0.09740827517207835
TNFSF18,0.051687787378234186,,,-0.013633038499814336,-0.023789768266611656,-0.014222980979953202,,,-0.0016859126709228675,,,,,-0.0419155648091376,0.017583832321884298
CCL4,0.028610106374417056,-0.023448156980214394,0.08319658714447033,0.04843290844606705,-0.03692039626955011,0.001021261175994399,0.08628294905375175,-0.02880363646098328,0.10173945311781975,-0.03943611134774695,0.011162486833768956,-0.023253999308395407,-0.02127892390122778,0.0642395706414683,-0.02687118872958625
WNT6,-0.02683706332249644,-0.017175539729328393,-0.01829074982139526,-0.014989775617438408,0.06927953784587736,0.08565955486165402,,0.0038940060168404585,,-0.0020854779042275957,-0.05412936402051762,0.001956701900700261,0.056438757924674315,0.010513636469281077,0.05059664678127469
SPTAN1,-0.004627469074141184,-0.05207171857035081,0.017380701018585232,-0.0064192116959713216,-0.012228056812729348,0.0008975734467716298,-0.031696280563910904,0.01712729067253122,-0.055185682973209214,0.013941860681792782,-0.03254600544465297,0.04429444280370761,0.022189234630086423,-0.051832654384604944,-0.001301155807870101
TNFSF9,-0.018674514022135245,0.008136839266073934,-0.029386784753812435,-0.027402331287555516,0.040829538231232594,0.02806251938174427,-0.03671575587660961,0.02107668737291503,0.08231096665259112,0.0454111471334004,-0.03977498135282242,0.041670295755057825,-0.02278873247226945,-0.03462421821964979,0.09645345046218812
CD55,0.08244955010414594,-0.03001244321123952,0.07026800890993716,-0.04067710679706132,-0.04279342838608265,0.01975815760879127,0.1196169610247199,0.012887775599288652,-0.0028487720212538327,-0.04638501576717724,0.054350836719312956,-0.02124527817881954,-0.023822245245429224,0.20507711952937988,0.025605666377784577
CNTN4,0.024096482190869253,-0.009754016092387897,-0.029217743354019606,-0.011247685773066899,0.010826670895457894,-0.03754744735025351,-0.08113658721148329,,,0.004330392911270491,0.0006017935545222747,0.0148782427016577,0.018873901009154637,0.002285421639318465,-0.06552101115764872
NMB,-0.06853132160500187,0.015009564028355266,0.10019232868812844,0.012963671858029421,0.005258107908268357,-0.0015058934976115129,0.10057406548094085,-0.093099788223443,-0.007004060525814854,0.07512043805115182,-0.016730763362127136,0.019528863270285156,-0.049315601226553075,-0.19192511901883266,0.04489981475105188
WNT4,-0.01388848367091845,,0.06110407896885073,-0.011553609155765756,0.005272814791420719,-0.01889921796070756,-0.03205635648539437,,,0.04898579933535342,0.022892099710754114,0.0882218314886679,0.029797403553202224,0.14396863937419205,-0.0467202779482357
LAMA2,0.019815011208164354,-0.06993870602131547,0.027496739657558816,-3.4785892869850565e-05,0.035400342054557214,0.002733048579764666,-0.09288173341576102,-0.028458912882661034,-0.04337980233129863,-0.008642886940171653,0.10980181505935638,0.09698141477098932,0.022286983637456376,0.17950828576454078,-0.01451509526590208
S100A12,0.0638299311995789,-0.014696513891963121,,,,,,-0.017602689970952094,,,-0.03311287993874802,,,-0.006959031229980171,0.013781001909670113
CCL2,0.09621748616208396,-0.021898127290551943,0.08200833533977593,0.059554256609315154,0.06653500709734858,0.014438300905249578,0.09348357627684643,-0.02162246508645322,0.1017020633165276,0.07343988691139468,0.00430971800774591,0.0575946526716752,0.004002894790075782,0.06178368152646401,0.04614654896794752
IL17B,,,,,-0.00011210892301118959,,,-0.011636942684866593,0.01462272148153498,,0.009468539189598672,0.04525156583374616,-0.03130554641805318,0.009330622697670246,-0.030313166576119332
RIMS2,-0.0061882202832571325,0.0011676261755778365,-0.041070625804688767,0.02515822545991868,0.04918246055240758,-0.013606507235555612,-0.08324342370931645,0.04518149175100221,,-0.028899695660721206,0.030730240667346434,0.006948584521832032,-0.0021028199691739487,0.07234428000014156,-0.04500349918346897
RSPO3,0.06746471585177834,0.08015869268366116,-0.018539661077065485,-0.04850945881194649,-0.0247389331020558,0.046309332009931134,0.03801091421179947,,,,0.03094198403950272,0.09114632947480514,-0.0250187241864393,0.05118872500146742,0.017585992621655736
S100A4,0.0809836643262941,0.041384465261585186,0.08965220175167188,0.10008987355068126,-0.011079141747589923,-0.058828305579144265,0.1080863863633343,0.06633415507133866,-0.04188244207161682,0.02764344955196605,0.09316504199589787,0.03378851667058198,0.007176997953920424,0.07679418434944911,0.022580525544566184
IGFL3,,,,,-0.016020369839254932,,,,,,,,,-0.04002676149073479,
LAMC2,-0.0168424794140809,0.08655283937892408,,-0.020538417710785902,,-0.01706269074922242,,-0.02166830311851345,0.041108438216007806,,0.03414222478794412,-0.04341638719814463,-0.005315634724024017,0.0718328585782215,0.1215159792678552
ARF1,0.01900727315551827,0.05126284957755883,-0.03569518391617497,0.023450038792219643,0.06417717758278188,-0.004465201439080526,-0.01627664576493822,0.0018335640092865815,0.0671077258831756,0.04190678345216869,0.07298763340012782,0.06853284605074994,0.05924876979769033,0.07206845110715675,0.05324121702369466
GSTO1,0.08529084847474286,0.00781740763678405,-0.03214844722775085,-0.05282096546159541,0.028587821461615533,-0.016030797863004525,0.014129016540846532,-0.04473384977210577,0.00026013669509286,0.009025360329958676,0.027949368898297963,-0.017958558489306744,0.044851411192739096,0.06307397894231839,-0.020885778256157533
SPX,0.015052990522264555,-0.03190403852729973,-0.015216295159089108,-0.05171507110798418,-0.011493156439692825,-0.029765621674305118,-0.008138124021921586,,,0.06353211806626373,0.023915796319716257,0.040400224877670934,0.05001634802810944,-0.07599950265982965,0.00706528355929418
