,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VASP,-0.07583443665193638,0.060722660390652494,0.06699935926834909,0.0014184504866594297,0.0850962136444781,0.014031080198019522,0.134109631839722,0.029090092601632762,-0.043482200595297615,0.021788340134122973,0.018248528252125983,0.006939234367604992,-0.08265786053398204,0.08377561736674592,0.05028806267376813,-0.030113445684131344,0.06620092896410486,0.019677618066740406,0.014196877142930771,0.013607262715881481,-0.013507412779690945
ADAM15,-0.004430237084201278,-0.002922514657593465,0.0286569486396411,0.0905926813203692,-0.01207001952771093,0.008893048242864006,0.10675405067279639,0.03455080082139444,-0.02364652098956536,-0.05376284835716482,-0.04843904856990448,0.0055150858622142925,-0.0605674821848376,0.033360891609520764,0.028158732519901038,-0.007989417691782758,-0.026370695719862298,0.02269578456386639,-0.012837292988930448,0.012323546052205108,0.0650614154708953
WNT2,,-0.027303993584281015,0.001852971784153822,-0.004536002231892707,-0.022662476025044738,-0.03377706342213937,-0.09945601968691896,,0.07676633333766529,0.022296008890724358,,0.003995261277962677,-0.049133656190781104,,,-0.0050224923049972114,0.009631943804161883,,0.019582917031272656,0.077576999009015,0.10405593849555983
CALCB,,0.052382729660770365,,-0.03435422747479438,-0.006689054103136238,-0.011818105011118579,-0.04656148310649286,,,0.019626176446477836,,,,,,0.0209817447182625,0.10065482192421708,,-0.030566676851106117,,0.0628816683546054
OLFM2,0.05255660730678493,-0.13921139374879402,0.03536575079826016,0.07601789474451069,-0.01058243324850301,0.031189974755164992,-0.06514532038484513,0.04408683569837654,0.03353799690441375,-0.009043395669320466,0.008683813398817705,-0.025449076523316662,-0.014981757272508627,-0.004944530874362826,0.0648818477810305,0.05667355253681002,0.08486681813789665,-0.029903547444317766,-0.02555252680413172,0.04544919449157309,0.09494630457593821
MFAP2,0.06308973856773877,0.030179786536717424,-0.03866369452488718,,0.01187784242953512,-0.030543844301057187,0.19459889023037702,0.04264979761378135,0.027295526852003673,-0.028276571495604207,-0.013113810483771953,0.09111999437789944,0.06503790627653933,0.039217744553727514,0.03686265697750484,7.453104067440035e-05,0.0537235746475637,-0.05313879365936591,0.04167591879180011,0.07667238034120698,-0.0007962577400465171
HLA-C,0.016657518751967686,-0.019630435634543714,0.003293923210733619,0.053357623478415946,-0.023816845972557423,0.0077364579537494765,0.24785529272878787,-0.03309139601129445,0.005166616663114164,-0.058355767919772046,0.02042608300944974,0.016083973040769202,-0.029505770169942956,0.007599831014441512,-0.002306595400351443,0.0051616019975622394,-0.07837070160583931,-0.02356698875734188,0.01533664685794556,0.04387130065994951,0.004726069170318329
THBS1,0.03066204713996644,0.016245045538706898,-0.02144263137205565,-0.1077275564913599,0.05986418681036634,-0.04749786674241326,0.12131173328156677,0.01761370432781813,0.04582594437935095,-0.03925602393483698,0.062292557329439155,-0.004433286125818021,-0.032015300377855445,0.13633382315742038,0.02850859849045029,0.04843152942334564,-0.04694378191002295,-5.104518558981606e-05,-0.08522532363147861,-0.1252716239059699,0.060630824393375166
HSPA4,-0.07650669638005345,-0.016748809861859733,0.025509842856316602,0.04971949148374378,0.0603495644805724,0.032834269324133095,0.06392203771127779,-0.04300397860937028,0.010072321111255804,0.10196608192314734,0.04186270555966093,0.016326792995345552,-0.06305396410452539,-0.006614028707897573,-0.02463928527852275,0.0623119741245343,0.05339511415827821,0.0021218242046675624,0.0030504864535767073,0.007603785008014913,0.023099631999351933
LMAN1,0.03915867447323579,0.04249957117373852,-0.03962180672836464,-0.12100944447618807,0.053278062734600215,0.00578171813634994,0.20041246218783154,0.04777979554295644,0.012229101686301761,-0.05069730518359198,0.02700408415341261,-0.02290908223015799,0.049120641050227135,0.022143543248629025,-0.013258643682034317,-0.05090166264485311,-0.10402317462705772,-0.023552585477840986,0.05974077884740216,-0.015546749074782264,-0.009282502759550844
LYPD3,,,-0.02179652300937101,0.07132137026134201,-0.04302207476573552,0.08358778510963959,0.1074940154567785,0.015911151026442364,-0.014902371319176367,0.008522941488562348,0.0044784463597777446,,0.0939116995735306,-0.01940502976873508,-0.008427390481666715,0.03475009033208668,0.027235468957620194,,-0.04639044889621965,0.027348499163051942,0.023379837567887026
APOE,-0.1060029051293986,-0.0074444312065791995,0.0021688417344593756,0.0820099802097366,-0.017813433549612984,-0.026270704505276878,0.1096425357114256,-0.005426301940805627,-0.02818875304502835,-0.06711366668325418,-0.019222481250511646,0.010219574232015576,0.07899126455139509,-0.03892198919031428,0.11635465545872242,-0.04752176104078079,-0.020747186264122083,-0.0019698173294701014,-0.005791952102160576,-0.0057797631339662784,-0.03443589419262072
SOSTDC1,0.0681597773474665,0.0005857897048705859,0.011643227702091086,,-0.05370990243589597,0.024543588032614635,0.08770858399547114,-0.01662684689978668,-0.022998154594221783,0.06300878659438534,,-0.027022792986519904,,,,0.04416367365439675,0.05396057960120615,,0.014163078932973267,0.007572751052150593,-0.02254119092024161
ANXA1,-0.0423792585905003,-0.00782844520424988,-0.07907503177024051,-0.09924656450854262,0.016002562673806363,-0.013110158008837709,0.17617797442571137,0.0188852463161203,-0.059681998357895547,-0.0681959550735712,0.03712011891001269,-0.0035070002926631074,0.10376434853508415,0.04323294790967655,0.09420894394233131,-0.0011441153680792069,0.04416714390833197,0.010478221925456334,-0.02837348523007661,-0.012701184886802374,0.051835310000400724
WNT2B,0.021592560597382283,-0.03949102780100829,0.0033710745720749342,0.05197667912409285,-0.0061228628766507795,-0.016239594774529204,0.10118764562970517,-0.011376579384969134,-0.007332136133987435,9.355228486253489e-05,0.12180488276296411,-0.01769268795147922,-0.11135112684999471,0.1903456160252911,-0.010046563205644383,0.04819559230055148,0.056694350580894254,-0.03523784095938523,0.09946785431582718,0.005129368033387107,-0.010099985723056223
AMH,,0.12101863199941199,0.04046205348585101,-0.004673103897081595,0.001097600818403416,0.0025722224506638945,0.002256770058858556,-0.02295176673901477,-0.012650040030296562,,-0.034213584454721814,-0.017717005010732968,,-0.04362140996344374,0.02264315208292366,0.021067723258652863,0.038478537726268525,-0.01777122297777617,0.004499225467100381,0.02226216518156086,-0.001456485971896568
GDF10,,-0.02664652351109278,-0.02386018252155203,,-0.03986784652394636,-0.04705527220535557,-0.018307928079817824,-0.021443335707471048,0.03023554739801329,0.07949383287056096,,0.03789265763318367,0.09899283983110765,0.07660341190283418,,0.09085929605104186,0.048812702233442355,-0.0224292791984704,0.0556929517636488,-0.04212518231965585,0.0660067549522464
EFNB3,0.02224294163526669,-0.04169824220549495,-0.024702723185947472,0.03659683100791676,0.00943003391579777,0.0007909748897958953,-0.006086851330032509,0.006070431454375944,-0.039715830564987606,0.08749095230561638,0.04809991684925024,0.010703772398137192,0.006998125680753645,0.08159379179504192,0.053120869726682826,0.0570172511873178,0.07060817834851797,-0.007934303829513498,0.07332617455283914,0.14154112834057853,0.018216657321380697
LTB,0.09486980743528024,-0.03240731772437679,0.04219361284702182,,0.019683509983373603,0.0013903291248394461,-0.03425950179425889,-0.007841601609947397,-0.025385728172942327,-0.05313397755623129,0.07369361021019097,-0.0330306084305392,0.10328292128891535,0.05954086566748716,-0.05792949451246408,-0.005831629483032047,0.06582540601325335,-0.042814171200244146,0.03483473111712329,0.07493109217724628,-0.0063877395584070835
ANGPT2,-0.029321452979463262,-0.04452129492623276,0.09775589159437266,0.06223969668224985,0.005736782845767755,0.03621501686290534,0.22478510234445015,0.04527677745822845,-0.015289464320951456,0.0052152027109658,-0.029558925074171183,0.017947125704592226,0.1060288515212196,-0.02832962443735966,-0.002701249696866178,0.006260032627274526,0.06003142741754149,0.019956660081604627,-0.007143721838831479,0.014671566682159893,-0.017161943190912896
NRTN,,,,,,,,,,,,,,,-0.02304292925476954,,,-0.02242928724486867,0.05826992220416173,,
ADAM17,0.03244281592350226,-0.01571299806022206,0.039911993923135484,-0.008148567510610846,-0.008446801372435161,0.02067904575606051,0.13997830830823754,0.03751795990681087,-0.013897709327753877,0.01630640350469941,0.05114526976876447,0.019703433181564756,0.0993009286170161,0.005468588799300639,0.0015135285688237957,-0.06350295710880832,-0.055650448691302035,-0.059694942048035576,0.012299684260486722,-0.011513198961003097,0.03195619986900116
LRPAP1,0.0838181787590173,-0.06835225508687062,0.12018404884730641,0.06610868907856694,-0.01584202127023659,0.09621404819856251,0.13163652430982395,-0.02052861811063019,0.021410004375819695,0.04623792739026566,0.007679311420013134,-0.06098907823506561,0.011933508156238278,-0.05871169327294061,0.0036004133750440325,0.094993672613519,0.11367773028472193,-0.02062955748951818,-0.040005893007207215,0.03422287056089453,-0.035757039899143146
NID1,0.06687003782309334,-0.13660192805632745,0.056717271890629355,0.11936859251987855,0.06230282863712592,0.0049670425552599705,0.26468730593641576,0.007489386225520899,0.01645642059417466,0.008252551611023501,0.04861982831504656,0.01788119634744423,0.14113030122347944,-0.009835872138106327,0.06480545903388106,-0.05112286379583014,-0.010395886447909546,0.007351301222861845,-0.027034621857123207,-0.03721713738461118,0.012729989222289241
MST1,0.08716546475924872,-0.08249600536518371,0.05278955357240223,0.0917828164340589,0.08154523877860856,-0.043275136188238444,0.1832555441971302,0.026838996126527438,0.01983457882684449,-0.011974249208283229,0.01574319750213985,-0.0516416254054655,0.0635797460768033,0.0027803680983501783,-0.003865235365513837,0.06984215723083563,0.10269708795157287,0.06271569108394333,-0.020438638845692962,0.11585333536625617,-0.0003877576546275749
CCL14,,,,,,,,,,,-0.021496332167647594,,,,,,,,,,
IL13,,,,,,,-0.038523872871905396,,,,,-0.020842337935409114,-0.03975561690462086,,,,,,,,
DCN,-0.05075391758146253,-0.0639474910242803,-0.019743025774361888,0.0945135930723416,0.004584605135764292,0.026312947711713105,0.19922735486991805,0.013967481890173054,-0.02831474132512399,-0.006582170970128983,0.07910825779928898,0.05905979911953871,0.0449617633605049,0.02767505065236078,-0.01542491031473756,0.08284069822216193,0.01913189496531905,0.016020753699621266,0.018114902355202668,-0.08480919764283562,-0.0016749297365219336
IGFL2,,,,,,,,-0.01887556398005629,,,,,,,,,-0.06120168783597766,,,-0.004084541340198241,
COL7A1,0.11517362799534284,0.006238035945594216,0.008331510340264922,-0.04403520586787903,0.0497656583583386,0.03286126434926872,0.17255547689776096,0.015368463127279988,-0.02293268265221139,0.03272909212006047,0.015701210432520134,0.04663288822082506,-0.0005064608620011139,-0.059688377567651836,0.06194572331146046,-0.02955080956227634,0.018438433207623707,0.03401656956848478,0.020215971448603418,0.035476452269755245,0.1333222058232772
CALR,-0.039759829381458583,0.01537413872296029,-0.025680886757909895,-0.02971944893503817,0.05511484731593814,-0.010236749089743454,0.1948456672728201,0.024174166167300153,-0.02196455794467824,-0.01218271233158792,0.03775275028577858,-0.052753804553598065,-0.038881966121165325,-0.08383632410901466,0.047184972460870736,-0.08574240447051361,-0.13375464597153752,0.011190079272721414,-0.061383285263486624,0.0011337763542815017,0.08812299398339986
PIGA,0.025890823380961207,-0.022788611963775098,0.008190000952996122,-0.042198682033386205,0.01208559597560661,0.07420153716455341,0.12078158787516112,0.04901924832714731,0.035154834817213744,-0.06583077203138393,-0.04432912207430035,-0.01827391034766197,0.022212397988871667,0.007526987209824643,0.028594651887245907,-0.0538650813489052,0.06512448439738812,-0.0499782851675506,0.014957282651781678,0.054941373389371266,0.011782222267053536
CD200,-0.013609097275542333,0.0037297548066744348,0.08589843886632309,0.03711811363610974,0.10059222029298652,0.040284013329126844,-0.08823018085082503,-0.0023995914869418054,0.013844381620013516,0.03693783291487469,0.02595635968019742,0.05818208224944093,0.0400324364379076,0.1793414127727627,0.04020921782063678,0.05172140061958633,0.11346026073984698,-0.012030053774161805,0.02887324468221031,0.06679907120543596,-0.05594545746140906
GRP,,,-0.022016749805290625,,,-0.035121628192507075,,-0.010854300401240836,-0.01564721172513762,0.12942454778337176,,-0.017954657494309124,,,,,0.07688201437581313,0.06037014588612835,0.03082726792814808,0.04739511828911413,0.012843756943514336
CDH1,0.0943605881751541,,0.042740772416166944,,,-0.04064146982627812,0.12324011345558397,-0.012243481144557276,,-0.01875960420987852,,-0.02921869372454138,-0.05496131080459252,-0.031259306310837585,0.017217004505247626,0.08517997610992041,0.055139371967396315,-0.034210375482529316,0.024451392470141123,0.1240994135019173,0.12199957155786995
LPL,0.01994369286948832,-0.07008405932364853,0.09256176041573602,0.0865874090242773,-0.012173012641339609,-0.010018147872804292,0.23122496576966312,0.005850267878378927,-0.04000162389378505,0.005245320742081607,-0.0006741893132409969,-0.058748878696387785,-0.08614376799465621,0.11165032589770378,-0.02815495746108924,0.13924835092983337,0.14123907072680325,-0.01749204238154207,0.023753646348610935,0.07845124247605285,0.1280612965294481
SEMA5A,0.004722592418272874,-0.05428915507860036,0.05265379224689087,0.1349376627185749,-0.00896408528919332,-0.009966332166022756,0.1741355698108849,0.021346768566731993,-0.0217101590534962,0.016830131221334223,-0.0004338444747647947,-0.03927812422656627,-0.07594152010203287,-0.023745167937929922,0.10711963063474111,0.10157673271413396,0.1203118165764365,-0.08219855928851999,0.03217534571111924,0.07149399182735568,0.09449655188568101
SEMA7A,0.09954334201520354,-0.06054113976830669,0.010454232059245755,0.042393735483152103,-0.019718669999280854,0.08018688380169672,0.09543772941052206,0.010414425594718826,0.09211924511790118,-0.006860766521318368,0.02798527530263154,-0.019229266585035477,-0.10681354626477813,0.007615764123125995,-0.03856900909685714,0.055057942154226755,-0.00022023017522315987,0.05610246872908076,0.055410429487959954,0.04926717891727899,0.05419935952253008
SEMA4G,-0.01365111566068701,-0.0307385998326582,0.0026854488073134574,-0.031158817533815615,-0.02663661306960584,0.06711107281409018,0.10131244155475572,0.039370629595208144,-0.016512704684141864,0.04047895404891547,-0.004242066481051063,0.03451276326265906,0.016108624445439916,0.12541342116480153,0.03081457186403108,0.10555913560618839,0.0993453770140427,-0.012757916694978392,0.050127741373344845,0.07334809649151645,0.08057560528811424
SEMA3B,0.012721499580874826,-0.03353310949401289,0.019754039597649018,-0.01054532198348737,0.00013653714130467765,-0.008784097835254908,0.00886025208497876,0.004481621046903556,-0.008822146421263674,-0.05679928035787889,-0.03008989818569433,0.01367082882808989,0.05011923164827425,0.028250198686032936,-0.009950499298259823,-0.01764007592145292,-0.024935354069288023,0.0033813026091406967,0.005113274636836898,0.059960114635123456,0.04265462237149243
RPH3A,-0.006588067023703513,-0.05022555629988661,0.0947990987683516,0.07337830062272441,-0.05886996778904751,-0.022955455759716036,-0.007543935132765462,0.030118054936557257,-0.017739059934982555,0.07840992708384761,,0.025841160783633278,-0.06799000744039561,,0.09411143349932355,0.03886672301828677,0.08978347506796223,0.04714460535194633,0.04025336087963947,0.05410466413102386,-0.035295708401903554
