,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
BMP8B,-0.045549453094732364,-0.010929600420112321,-0.04378074513217398,-0.018240658518652295,-0.05207176033593686,0.0995186690111804,0.013671445246604607,0.0647004029457201,0.04737761510784523,-0.0195925029765694,-0.0028452994678200257,-0.046738617056555826,0.005789424351636162,0.016477701537441478
LIPH,-0.04003165131471874,0.006097599606748788,0.028955261567209626,-0.01789207121027123,,,-0.011289366876831547,,,0.029980604138849665,0.027332721565488504,-0.007846401445419001,0.013734903445861233,0.05215076065945051
CCL28,0.07664498773785595,-0.03322718988922683,,,,0.06486922952634691,-0.017383767773527094,-0.01689062924383473,0.13348592444768378,,,,-0.013204611894990104,0.02749784694907624
PTPN11,0.0735486546863504,0.019000816686025726,-0.02659518820796184,-0.0028425770150158325,0.015809682192074254,0.003788046092848966,-0.06978808014040004,0.012396958748140703,-0.026412363727235898,-0.04464338453771721,0.006474693277721344,0.012805063521012993,-0.024563795158315572,-0.006157206414188179
ADAM12,-0.05617986401567602,0.009555080950348092,0.03768042299709016,-0.004013471303285006,-0.02583081379905611,0.08506121961112945,-0.023945280529349574,-0.016323743150780362,0.020977623015469096,0.03141293055515539,0.0649240025299224,-0.004739448391753617,-0.0203973454802677,-0.05272195204074844
EPO,-0.049596237998320934,0.02276805503785829,,-0.018240659029409943,-0.024652872864488588,,-0.011811474286299703,,-0.017136234162140673,0.008947883376128105,0.021071856580372687,0.04728501751729163,-0.014042007342469659,
EDN3,0.04981220462365075,-0.041148291013172675,0.03806471827592201,0.09139842898322319,0.0031717859385547247,-0.01858352920365331,-0.018307202603774716,-0.05084569153763921,0.002211047469967118,-0.06037136985234494,-0.010220562215267341,-0.0022863405093785155,-0.02551422510505403,-0.03555228819088063
CCL22,,,,,,,0.025675114214528758,,,-0.024341949782989536,0.07263541250073677,0.008327769692683592,-0.021698581064025516,
CCL2,-0.09395155985561875,0.018099697596779665,-0.03238430722569203,-0.03830386525631159,-0.06298514508983026,0.007939290164927925,0.028255670303007917,0.03686245027027918,0.026396894600723964,0.006266051137343288,-0.02489312890680265,0.016320591135811652,-0.02054651388619178,-0.06833131871750321
DSCAM,0.0014926511314076673,-0.010232526305936419,-0.015891422570034522,-0.006487938288920278,-0.0413696325588598,0.06511955894875383,-0.03519731059976346,0.02650011869660494,0.09886045119777112,0.057489119521947164,0.07648471032884799,0.07931857879481437,0.0005786305839275761,-0.02722545832921657
GPHA2,,-0.013330521413995586,,,,,,,,,,,,
ANG,-0.025014878592759544,0.05140245835034017,0.15442616786798072,0.12385146831122201,0.03297019773094679,0.06768335891603824,0.01409015215092036,0.017376265676413066,0.06222795305140181,-0.0024496230109398234,0.025589639653995716,0.017320769100383902,0.10843355248267979,0.10556573627607033
FBLN2,-0.0152639229489187,0.013901796820928824,-0.04642386077688835,0.03441228925105462,-0.005313350439308473,0.007497982923543276,-0.013659519158649724,-0.005912169577472582,0.024902299377002408,0.002419208511529107,-0.0061404171449473514,0.03919980287211584,-0.03759047895417399,-0.023312239913257322
VTN,0.01004328924170064,0.052063586692698886,0.014795759218517876,0.002563933753159178,0.034509793678444665,-0.014918263518048674,0.024281828104089274,-0.02252310359096103,-0.014239178876445952,-0.03686361210661548,-0.025706664908141448,-0.04537139303904633,0.06761550315418112,-0.02208452217101275
VEGFA,-0.01846671976722458,0.035266578719014285,0.1306439786906638,0.18633609141398275,0.029157655654426854,0.09413745091567173,-0.03445422655919449,0.06933722824833542,0.05692479913288322,0.0016181695708596048,-0.02267941108549225,-0.09197848017430722,0.09231607172569646,0.07832875888449906
F10,,,,,0.0850942997198709,0.0020423199560052523,0.008262870651902808,-0.007733975466436086,,,-0.04390463528106274,0.013812930620345562,-0.008108060454501001,0.09357906277728881
SERPINA1,0.02361271812885582,0.046383180974004644,-0.012599415214952949,0.018298332545864097,-0.017885554761972167,0.01976408336787735,-0.006458084746855281,-0.0129707590883858,-0.011394530032881168,-0.04767865317088556,-0.010038290173685247,-0.04548975412490155,-0.08101142399033869,-0.02061992186287642
VWF,-0.0058460597776030885,0.006351081060081339,-0.011181267088604044,-0.10181392004362746,-0.018696857255260744,0.04294299163071184,0.002044646165938473,-0.023206529372199126,-0.01796113089857943,0.007955758933593942,0.02731562568362992,0.021243877323086604,-0.06185514205134997,-0.03978449470056542
GDNF,,0.04902019475940295,0.013733349431737464,-0.014836611208999137,,0.08950032385365056,,,-0.01713623282762572,-0.0023834588989871523,0.04275944069168439,-0.02318683559477375,,
VASP,0.007437153277731969,0.08285131906006105,0.032023948004958204,-0.03084515297215603,-0.07850401116281178,0.06890081079388545,-0.03956701303552649,0.05023653469768437,0.01016279813845257,0.03302699045762296,-0.0021074029437691206,-0.029208945399898732,-0.02616602926614373,0.033615945990025056
ADAM15,-0.045722837939912754,-0.04916141558122096,0.01516815270792669,-0.044971484072166765,-0.05009814626033604,0.07153540864700306,-0.027687838690865066,0.005729604533687268,0.002302821626792464,-0.06825786665245476,0.004946609548745068,-0.02519941598737034,0.023533321116911275,-0.033162049868006034
WNT2,0.05034869289123013,0.052465823494687994,-0.06665879673844095,,0.07013658174739197,-0.02454939428775353,,-0.019163685642480235,-0.016036973269013637,-0.028668190514430494,-0.0268750785255642,0.008972059153134756,0.05862054464009433,0.0644810195361484
CALCB,-0.035609112793491667,,0.022455603843081918,,0.11065054803870729,-0.015121256000028279,,,,-0.035009547213849815,0.03310829471783179,0.02955891522656377,,0.0268511020835632
OLFM2,-0.07755536794541958,-0.05007436558116149,0.008992549816731811,-0.09274313546221526,-0.02945253299782809,0.02595325426291474,-0.04844274287200864,0.07173431078661388,0.020589051623991064,0.027189535084409498,0.053685440496037566,0.07174337670527776,0.006037117753146717,0.005354204713980622
MFAP2,0.1013628115662973,-0.021598999041564846,,0.04043885630619654,-0.040174508511568056,0.16962908602938614,-0.031019190684718454,0.04738889205356336,-0.040110357957037074,0.036481271108410644,0.0524828884021738,0.0020442626151291276,-0.030951821879968762,-0.0045050307551087
HLA-C,-0.015153953586476988,0.04097286979946915,0.009628763026335748,0.0009383143680541747,0.05184073138901768,0.046175872812719586,0.06981992297781095,-0.02409956106592406,0.0368576140041192,0.02132641550113715,0.004233593676753535,-0.012617399072620385,-0.05568890661287034,0.009139294159243706
THBS1,-0.009018010363791509,0.03133349427366771,0.05374447375963384,0.001509528916700626,-0.017090526914400914,0.05011891580485305,-0.007586313533747253,-0.013212356355790423,-0.03843941102625058,-0.07132224193807075,-0.004556605177062414,-0.10785680945955292,-0.03190585790837323,-0.06476983556759912
HSPA4,0.010553456252044232,-0.00606108166707577,-0.07221102734675347,0.0006677206045602263,-0.023359088019765356,0.03276927473464401,0.03340582224521363,-0.011644320140988814,-0.008282799433643805,-0.012392224387966983,0.010336174336524109,0.006397775036406458,-0.011386877087839435,-0.021023487792041887
LMAN1,0.06693220689952968,0.0635051860437746,0.0833259608884045,0.12355939181899338,0.034566006590056673,0.011300973814946387,0.0188980279982493,-0.013996669373384476,0.007195471537451521,-0.10132714812394766,-0.005931686193857811,-0.0699213114193057,0.05007626504484029,0.035142987844674387
LYPD3,,-0.03603618446034982,0.014273092733700104,-0.013373662676043545,-0.010349511318980712,0.0010692358036032208,-0.01653701405503178,-0.022380513681959032,,-0.0008435845606397017,0.0900440225767789,-0.022791747471580873,-0.029120033681882172,-0.00073894270191085
APOE,0.005587454116413,-0.025240271594448454,-0.09784530221475872,-0.16244802726060573,-0.07882262540546627,-0.052814178428467036,0.017857781369622763,0.010464636265559385,-0.012664354150707496,-0.038058784518979934,-0.006745521878362012,-0.07638572361364582,-0.09674742991158211,-0.04752348727559541
SOSTDC1,-0.043085654156776246,0.039760406643357636,,,0.08866094293945251,0.025642016256380913,-0.007960015371926716,0.06808725633568871,0.1325378893662962,-0.017644566412653377,-0.0334091399367738,0.009016243232948175,-0.005237862941011336,-0.03327380123556796
ANXA1,-0.044491230026242015,0.02084876288678625,0.0739492700801121,-0.030432004562565614,-0.013535970149282458,0.011972107451063975,-0.0210392493850678,-0.03845173742324509,0.05043995089581534,0.027485032162962674,-0.01395398853301393,-0.07246149833305647,0.013827934745173676,0.05534256725642395
WNT2B,0.008212207608541165,-0.010585615027591592,0.06557044616304476,-0.0002310162569353563,-0.015507904790127798,0.01713871132635123,0.04809399405377448,-0.031797989164749046,0.05780147728234928,0.017319922458612788,0.08523686801387241,0.021335073354406084,0.03332677348630569,-0.031527870325000845
AMH,0.013263703255539936,0.019219696520421214,-0.024100517591028398,0.09071945870582207,-0.03086416090614295,0.1389308144633401,-0.017025642245132845,-0.018997942536237176,0.06686833484292017,-0.047811580271207244,0.0019765334138521825,-0.028326624813416853,0.023147477783653746,0.022329651245299797
GDF10,0.0004611674532663439,0.07336658685578414,,,0.06453860510788388,0.015486244357308165,-0.015906686681208246,-0.006403431327315384,-0.032967856208761366,0.05352610222722229,0.153927845271117,0.0657552694063412,-0.037101343649059745,-0.035946272721103976
EFNB3,0.014043993557299933,-0.0020913179643467245,0.0018752231106517398,-0.008535140666259879,-0.016739439412402225,-0.06505986463996191,0.0005963293708126622,0.009676834620860369,0.05790484403484804,0.056232510256502784,-0.014383687608223457,0.015557683370230259,-0.023899853606979774,0.0007519224604824608
LTB,-0.04038083810192814,0.0008931053365340768,,-0.01277394508717456,0.029981623306117648,-0.015519693661180204,-0.020551052655370897,0.011342931296463164,-0.031850276918459375,-0.06725768619173253,0.08711527603122995,0.07961758804281249,-0.060931854562804644,0.013395241615506275
ANGPT2,0.025966999354740634,-0.016773085418307014,0.012395143404513403,-0.01750078576080716,0.01584348577188382,0.09087881266067017,0.009917227018500946,0.025127716370555345,-0.03599372447516501,-0.02249305331494296,0.0024155547318447127,-0.0872819799006563,-0.06383049864728343,-0.023774579503801258
NRTN,,,,,,,,,,,,0.09214920962874298,,
ADAM17,-0.010115163445703306,0.0150224815833362,0.02437276312367878,0.02599747621307632,-0.00346450175041435,-0.011028762127613514,0.06392391293117052,0.028178472515468053,-0.028060389912752073,-0.030782907029695685,0.05339970834928308,-0.03262768161286685,0.04649670502271295,-0.02443592379451583
LRPAP1,-0.017376326021964646,0.05042922509339909,-0.024919657455863144,-0.07547806973407203,0.04051161721333746,-0.02952299185656725,-0.01060213668771855,-0.004047700086607463,-0.02558005495453619,0.02600655434358959,0.05583329174468352,-0.0148414282430949,5.4241339552740307e-05,0.049471004010599354
NID1,0.022108089834831094,0.015125888906507545,0.0007725806234806072,-0.02512271701274015,0.0205586234025134,0.08339203544203186,-0.045644324133635186,-0.04067503380688217,-0.0015161093033504865,0.01128694274941297,0.019317544331318964,-0.07900592795832617,-0.07999970457045144,-0.03740725078914881
MST1,-0.05814844571655404,0.05914607658319306,-0.011275400356203454,0.010691435128980574,-0.03400776864431301,0.09243492040759675,0.021423946219154815,0.04133585874297137,0.051808729306916865,0.013757651962107247,0.060395587724236234,0.02206131614812348,0.046683352666012735,0.021815800139673693
IL13,,,,,,,,,-0.003144115421239004,,,,,
DCN,-0.027040420738001905,-0.020614088890429916,-0.07400287401763984,-0.0732318133424342,-0.0012554958021151698,-0.0065965225240264234,-0.029838664468979797,0.008058967156867975,-0.03184199823530654,0.008276364052579591,0.02916571431810384,-0.011283290732834766,-0.07323822019625185,-0.10228502574774953
IGFL2,,,,,,,-0.01400191118853055,,,,-0.03622263249642164,,-0.02505938745613886,
COL7A1,0.04034021655779736,0.006286680609916013,-0.0549874353174749,0.02544406675614939,-0.0099740036067045,0.09081813474581465,-0.002318462307975977,0.00831577687096687,-0.01604214044641634,0.006478370667424054,0.07050455365181112,-0.040562818080024314,0.009417431291294898,0.004289992284646027
CALR,0.07678076431999167,0.06482476851228108,0.06267263791716306,0.022211968279931337,-0.0029960254486566086,0.05820763690205092,-0.04737093286594096,0.0009635120315725566,0.03384418986933053,-0.02621382295842687,-0.032622075714942037,-0.09489364787032806,-0.08117960178863144,-0.009189515932384828
PIGA,0.011635539299057706,0.018804502113724114,0.027230115943819223,0.060673606946930664,0.061059677603565045,0.07253271321599192,-0.007481255052780343,0.05832861471433709,0.002635442825260946,0.018373959415428374,-0.013180232664386558,-0.02351576869356255,-0.009507807673647133,0.003651732175301381
CD200,0.03365712587947898,0.012138543989479823,-0.07906936750587923,-0.012048845987905727,0.03513640003616628,-0.06072965810228782,0.01765064092864256,0.05177434442217267,0.0004492864006826847,0.09141235942672571,0.04880049327607164,0.09662231742899864,-0.03506235031336559,-0.012634107970061233
GRP,,0.029342357670950347,,,,-0.02018441854232704,0.043256883857999195,0.06482064165511829,-0.017313057201850106,,0.01598520304265593,-0.011926943660223432,-0.01666174759627006,-0.03331697151983478
CDH1,,0.05706443984305093,,-0.0021020065309863985,,-0.023356674487088915,0.050265571979981945,,0.03204313642774963,0.020574342772634282,0.0449562032720583,0.01532941595156649,0.07816022818032357,-0.036566557228449634
LPL,-0.1262575195102411,0.012259942301755046,0.024795155614058817,0.012478492615662074,-0.028331242911083892,0.05276428839140954,-0.0010141878819770807,-0.005702154772716129,0.0038084509453480014,0.058808247312733965,0.052682402954255865,-0.07460954331785702,0.039314717033404445,0.00985360189621522
SEMA5A,-0.011738409880584647,-0.006920128533334592,-0.048148695578297485,0.008890088388880887,-0.06705143768163971,0.10547817800012275,-0.02044715640958949,0.05067620101663022,-0.02372039108229349,-0.05591263429869261,-0.003547993927474271,-0.04777002657550378,0.04809001290115642,-0.01471394757021621
SEMA7A,0.012976049364674029,0.01983792998780399,-0.08717314813027609,-0.019905573547471443,0.028507048647663766,-0.0016902521688472324,-0.027678804062943582,-0.0017824429359657489,-0.021987258112235238,0.006640933488260139,0.035391394297570905,-0.015303132043107457,-0.005995139559702232,-0.05630159467126887
SEMA4G,0.04363651905827345,-0.0008200319543557875,-0.029102469127694226,-0.01237291304321529,0.04753115163221083,0.013185555040462758,-0.03665580599050319,0.0683020618950655,0.034960529189497554,0.13935170745815753,0.03656629958908074,0.12915595239476635,0.07368633036509059,-0.04809662582412754
SEMA3B,-0.04149896082008756,0.006696672659339159,-0.005375491108173944,-0.07044099212525166,-0.047832475656656895,0.033585866380054126,0.017594451884411808,-0.018959749904018587,0.0004634160558256106,0.03125425910020499,0.04881107819111929,-0.07456646852669141,0.04308963981613249,0.09278485279190339
RPH3A,-0.02143072623865339,-0.02419452582239408,0.07054095129959592,-0.02636952993352701,0.13909692015058153,0.038574820307979735,0.004824652216022352,0.09268824447582404,-0.045473252834759344,0.04213836975466279,0.0724453635186922,0.025469237120460644,0.042306708396898866,-0.009355347576500311
JAG2,0.0383809848055151,0.02836159843426643,0.013560542399605201,0.015302501902831077,0.055840158387736524,0.0649515718909758,-0.03623709743684154,-0.02460685437056587,0.025726523817315862,0.10294096962838717,0.0002853980761395217,0.06194488554445564,0.005129006826879077,-0.005676545852633164
CGN,-0.03600308083364484,-1.1612540959677623e-05,0.017906166938785443,-0.006575720923052875,-0.04932053815224945,-0.024549402000939996,-0.026414977853788168,-0.01779730363298759,0.022257271962366775,-0.05020099691066376,0.021704393944069145,0.019594403804242013,-0.01696739179072621,0.02396616326608044
GDF15,0.0863464402475232,0.05050991215149383,0.13969628860877312,0.1542538554867347,0.015039895387718688,0.03191552470051848,-0.00764847454332005,,0.02081307722961505,0.05088065874060578,0.008966504125160528,0.014150069299475043,0.032727750031130355,0.0859686294180971
SEMA4F,-0.0687414775736225,0.020495779802209284,-0.010764214348416085,0.02806854910650945,-0.0029343167294064248,0.021560060709659178,-0.011028388840346192,0.01701464120033293,0.10941989196378786,0.12953390495900932,0.05469569888110276,0.0878786120024641,0.007238975572722406,0.10372645603729054
NXPH1,0.04083013102462082,-0.023642981728782386,-0.09887765230019728,-0.031277871823648606,0.06676430396348991,0.05273060289375401,0.03081109675420966,-0.03416617468055579,-0.007811874982062776,-0.046849423896648465,0.06209661319997555,-0.03278110750612404,1.0669272375072957e-05,-0.03898835307912336
ARF1,0.10248588557564076,0.04860547394600903,0.09158693910164302,0.08788045062430666,0.06822927442249269,-0.007913741308383133,0.030470761156246074,0.02410890035271815,-0.005621001837862982,0.043016050942229704,-0.057318314290789256,-0.0407510581441931,-0.0291212472846041,-0.09476921711944518
DSC3,,0.05034899437658185,,,,,,,,,,,-0.014042011604773849,
EBI3,0.000422758649782319,-0.0038826750859070167,-0.05463165123987843,-0.04112422143444273,0.020206440472220182,0.025655701958057688,-0.017150202643159574,0.05663749526490764,-0.03276690546276573,0.01680581985550947,0.021547731784537033,0.019274915950523334,0.02873533401668347,-0.03205199644209825
TIMP1,-0.021812763243931558,0.05152540646407461,0.08378172712700185,-0.0020104842932038743,-0.06882484246047611,0.06036294687489412,-0.010016009445672882,0.02710650221570282,0.00827936385197627,-0.05017399022758912,-0.057462007972054106,-0.11158843048060021,-0.06482358997124214,-0.008187420745308512
SEMA3C,0.05720564563631684,0.02242207541154385,-0.0025045482142061048,0.014342390204420331,-0.00018752671675193282,0.020854558960108373,0.016707885326987616,-0.028948238887618407,-0.005813624962863171,0.04291948036494383,0.001548427456646026,0.10395316946444447,-0.05988030136710329,-0.06614449728624357
GNRH2,,,,,,,,,,,,,-0.015216433335144691,
GAS6,-0.012516011817390059,-0.008311387592252528,0.023908145385717016,-0.014530905341935827,-0.03571103692094929,-0.0005688973400106202,0.01906162720976593,0.04270266648273857,0.06696092086456865,-0.014498884811583249,-0.0038811646544309676,0.06473679600816126,-0.010473590018674058,0.0047939150941569775
MEPE,0.06608477827615926,-0.006141580833022054,-0.04307946993733494,-0.04924646676194578,0.09300585746718525,0.08266396517119237,-0.041682861784666216,-0.022147571588590462,-0.010271450329056887,-0.012868975833379705,0.02167371397630821,0.0034151777396545227,-0.019403839452524014,-0.01880354424024864
SERPINE1,-0.05332154631522021,0.03940085624852029,0.13275377102744737,0.16411849891426875,0.024149218670052073,0.025388899913114566,0.007102225070611646,0.03296853098692045,0.005775050508501408,0.016659621393003254,-0.030501360430706583,0.017029038957571414,0.05959559612456119,0.03167436437133676
RSPO2,-0.005448495871597259,0.016183415665551485,0.046713654733476745,-0.01511313773250631,0.18503008236569954,-0.013423539112985303,-0.017243620750759806,-0.014729452343179824,0.05142934544878282,0.0583876350764689,0.020913159421975226,-0.0025664407827736668,-0.037369960510764674,0.014062017090208797
SHBG,0.0303486187313325,0.014538007052236167,,-0.011577959626451167,0.0426375186696508,-0.01666110698804647,-0.023782659359133748,-0.01825454483744864,-0.013809493003905243,-0.0025408840993199327,0.010029247779575427,0.03187171082553191,0.0261914120508909,0.0515925759815265
LGALS3BP,-0.07371213891138988,-0.014955804418779766,-0.08749259476919086,-0.06816977559598719,-0.10025742938997528,0.02883261991546861,0.03923274908593209,0.03964003314827007,0.052087020842673026,0.0024362218215298144,-0.0030736535535747034,-0.03714921444936707,-0.044695845339610796,-0.03734735538203622
LAMB1,-0.04673125145840029,0.010169654041589642,-0.061543303543563785,0.021693903371707006,-0.0035671876717902006,0.06743108406216448,0.025516776386347407,0.018565131952835292,0.02270047329574766,-0.024513791448398395,0.023120595169422886,-0.03145932294999914,-0.04935692588052425,0.016441767253379203
SPTBN2,0.018386566080539197,-0.01051899871709297,-0.08861357032809501,-0.006348299440962543,0.022191598818650474,-0.010692060981735016,-0.027340212607198308,0.053006421107023846,0.008166916488241135,0.027417055469942716,0.04587096275748634,0.02637107074657473,0.00462208337809529,0.029347810921450612
COL1A2,-0.06842631203332716,0.00021441868175458556,-0.10776978640277407,-0.024354564586868268,0.020414497742000756,0.05989839104468847,-0.030157706524839303,-0.004847304127492395,-0.0004921510632157528,-0.03113865646040181,0.03347079003659384,-0.04774533980106258,-0.06993385677486709,-0.061229514534806115
DEFB1,,,,,-0.020218278168319677,,-0.012474878244187986,,,,,,-0.030071590738251847,-0.027680395852154618
CEACAM16,,,,,,,,,-0.02506735768584462,,,,,
SCT,,,,,,,-0.011465950407418034,,,,,,,
WNT11,,-0.028558126775277054,,-0.020426365138775944,,,,-0.034734820674896576,,0.04390578403413439,-0.01201844710636414,0.02113971631060994,-0.01863550729182509,0.01569389328799153
LGALS1,0.08698690444596142,-0.03929201158042416,0.1572199939745451,0.17682448506748943,0.05794204517058103,0.048694011107431864,-0.019996203395787917,-0.05277198204211376,0.03913157058208599,-0.033455039035961094,-0.0336364788976252,-0.0823505077288897,-0.010505155279183252,0.07506309555525173
BCAN,-0.022597795559509814,-0.029899106417866077,-0.16730851439955646,-0.17531061118833127,-0.08450149918396309,0.08923484425416914,0.030559324958587653,0.006439362090349305,-0.04661472788414834,0.008028825140146313,0.07180314787434752,0.010323137417394726,0.023409999379357598,-0.0368059920214182
ANOS1,0.02843839383902426,-0.005063509566953418,-0.05306989285323691,-0.11996097562922313,-0.0022260752385399075,0.033914477896634564,0.005025285037447322,0.03210974006136175,-0.01370462772876429,0.026409263250879098,0.0576929579215116,0.058183731382927345,0.029192477631351837,0.0009177078542326325
EDA,0.03041156591274474,0.044588491416016014,0.03635575477705356,0.023310422352537694,0.032418407964398335,0.06126451954649876,-0.017966015477133463,-0.02360957931796153,-0.007989823285597377,0.030064488435420457,0.006322823248278742,-0.04632704875991934,0.053371616098774735,0.0042834849889222945
FGF22,0.015494272319851303,0.017461190973276138,,,0.04440437788902759,0.08139626290731497,,-0.007143560065257651,-0.020615737036815893,0.03728819439599575,-0.03450256195551895,0.026875261408795526,-0.02691205327893641,-0.0195803848336197
SHANK1,,0.08418838256590011,,0.03391569938867899,,-0.013188286960358222,-0.01678297530514629,-0.004376807373061776,0.052159567253797605,0.022233729021109414,0.0022867333865937128,0.11001436819255916,-0.02503407545758322,0.017869658528466073
NPVF,,,,,,,,,,-0.012861981300152455,0.026416359667390924,,,
RAET1G,,,,,,,,,,,,,-0.01750887226522824,-0.022886236977318467
TGFB1,0.10631373817190176,-0.015358346247944731,0.011537079742490517,0.006278779945414007,-0.03798951925540904,,-0.027317458784902892,-0.04026021766679793,-0.006176674015319555,0.023954249863343935,0.019418832622686653,-0.04174781186049685,-0.016263850622541924,-0.04249797749112361
MSTN,0.032038839509333665,0.033224978579492116,,-0.03774698150660556,-0.05516346414806065,0.021230242691936935,0.026117077344634632,0.015218327997943657,0.05455984304181835,-0.03089011207971839,0.058997003143996474,-0.009895890466864548,-0.03386228032016343,0.0022547089819782017
WNT4,-0.03787759205012781,-0.019242402041643812,-0.019779803722050553,,-0.03233077727057064,-0.02691696792075607,0.09624549864940492,0.059433041184677585,-0.019157588262643254,0.1309243754657554,0.05210493252377333,0.028386168688424224,-0.040065387336157006,-0.0098390931785556
TNFSF4,-0.010138817944613727,-0.012047206342531648,-0.01683785471946166,0.08418099340048099,-0.024064348929901745,0.12032149762198881,-0.03014595766846942,-0.019328100646735732,-0.003674563485837514,0.010544739099227523,-0.004114384096755892,0.016492389261906423,0.03201882867720588,0.10623088721119554
NTN1,-0.037917349994425614,-0.01142433417060132,-0.0065546271952271525,-0.018167380798683457,-0.05471893553972308,0.05796187269208186,-0.079924226939554,-0.034139534097329484,-0.0326274754506421,0.022855142668638993,0.08740565504714169,-0.02650118961519375,-0.0404022413773574,0.0063331441516801725
CXCL12,-0.028844923274195185,-0.0287336417738869,-0.047188167340847034,-0.05736469147937944,0.013494525966444414,0.057145132345964265,-0.009320995367860008,-0.06675682254784965,-0.022393534917283454,0.022597445848366437,-0.0035872374713830017,0.06828915175230828,-0.054750204968729906,-0.06291639411192071
GNRH1,0.05996603229995945,0.023140906702913647,0.15285536118059337,0.009889984756466692,-0.015201644028879996,-0.013416165376562745,-0.02659311596216342,-0.01818184252799915,0.08586037966758188,-0.03490284122655507,-0.021032247090099442,0.01854272693166116,0.02856904195259419,0.1320987727942371
FGF8,,,,,,0.020475053128573627,,,,-0.020036451085457156,0.036946711988609354,-0.005173142056181607,,
RIMS1,0.008706249810441529,-0.018816248589429707,0.049617351244527784,-0.025465361170473728,0.055350279402687066,-0.043804515177994795,-0.020055452715326078,-0.032908272880854926,-0.021862036726853974,-0.018307729710098326,0.02364762926539749,0.08573468107610703,-0.030279910134412447,-0.02039090431941112
FGF14,-0.00015853280894626866,0.014820080118332203,-0.011178047061074852,0.02753903390716788,0.006137054101030925,-0.025985647860015094,-0.034807255073847417,0.029416292897603922,0.003965382619632544,0.004020589578915028,0.008317721352459628,0.023751123847124793,0.0013500495563696564,-0.012674376246650229
IGF1,-0.007529156442172047,-0.021967025744846495,-0.05747251415251362,-0.04148389507526491,0.032975909716709995,0.014029569152838227,-0.029850484280262386,-0.04223055525203266,0.04812332029752266,-0.0008566341356105315,0.021722738449310077,-0.0032379105657354755,-0.018575165631703545,-0.04347437418276631
TNFSF10,-0.02111871422057179,-0.011630751311616954,-0.019543084575664383,-0.032753924489946094,0.030993675130055794,-0.020032506818893053,0.05897204626098539,-0.01386929837449608,0.03673306992840231,0.0015989150399625415,0.035847507818881186,-0.011313495131859145,0.005607922820595107,-0.009075793945333161
GDF5,-0.01574616346491631,-0.029499256532833997,,,0.027000081854921764,0.08042514115344591,,-0.020753102466258926,-0.014025911401447304,0.0867240680402114,0.08011291653748234,-0.0003110428752356247,-0.029424948947795328,0.0418762591966384
CHAD,,,-0.008159768467078027,,-0.0035029618192973498,-0.012943244967031772,,-0.017439992161648394,,0.010184930395493222,0.03696528062717961,-0.006065983868549014,,
RGMA,-0.10296763192193696,-0.05463809532308378,-0.08627539766311543,-0.11416161247479542,-0.09520292708740422,0.009813771589663279,-0.09138227927593041,-0.039122472860036527,-0.034381942532583094,0.0021822269641826597,0.05302412947606955,-0.0013410458262494292,0.01818214012924987,-0.029953399228934866
CLEC3A,,,,,,,,0.02300310099537105,,,,,,
WNT16,-0.04382332496132604,-0.022636702100050695,-0.03435851849132997,-0.023362480470261692,0.064836749677071,-0.018078045925243348,-0.019723432139169626,-0.049542016283416146,,,,-0.02519050935537964,0.07505569451173587,-0.004725246793726146
CX3CL1,0.005486043976046832,0.03420590483402877,-0.014020775013308747,-0.013311313011562048,0.04046175270891264,-0.014716073704533305,-0.003727607201476722,-0.00602469802981022,0.033956699951447504,0.010507261539785498,-0.013439341123638487,0.025298567092936243,0.005545559357287159,-0.06629622589540222
FGF1,-0.07713409990991582,-0.02662967526095666,-0.003636022601824924,-0.1336169172276732,0.03900809257774556,0.005560201632195079,-0.07536547397254025,-0.004065877862542631,-0.07426868395634574,0.059507215755839955,0.020043782105824137,0.02830155440698372,-0.08333767496328515,-0.01339334895940284
ALOX5AP,0.05566486757808265,0.022660096172423493,0.0017627330549607166,-0.028786361709956833,-0.008584636358624692,0.04814046056301794,0.01873331337464376,0.025001811800156298,-0.004928274707306945,0.018952344244541244,-0.04270153792533787,-0.02186732859998868,0.004858154827047446,-0.020609096878573843
IL1RN,0.030586456632244935,0.0032963464950932536,0.02006167280712401,0.08104255138777246,0.005971766256039162,0.101021638758967,0.09362199735040076,,-0.015063395270264469,-0.0219791880861582,0.024999177289440778,-0.017451939734094816,0.014433879836532361,-0.014690401084792111
PCSK9,,,,,,,,,,0.01020644926296882,0.10836648093638558,0.019180431492381873,,
NPW,0.007181628162514893,,0.058502684347077796,-0.0169305154254167,0.04861696786907191,-0.019076681037733984,-0.015906688180333636,,0.02312439577921433,0.08103871604623993,0.014518890805632944,0.011291374971579862,0.016557434229460672,0.003370664465932224
CXCL9,-0.0004832848716459768,0.051401583383679214,,0.015504493972450274,-0.028094208876059353,,-0.03094714899971718,0.0762640750599533,,,,,0.01921530068128019,0.07595414599879902
ANGPTL4,-0.02331898686597988,0.06158370451309232,0.16394028314372444,0.17993534373240114,0.025229227315726792,0.02170347741907856,-0.019972095431268683,-0.03720677888854524,0.07324769789570627,0.020756497562434716,-0.03502700976708443,-0.04524440810535228,-0.04470387815074354,0.010508571404005717
