,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA4A,-0.013284800399519237,0.002337029857415325,0.024114749408024556,0.007283817339996394,0.06864575437353382,-0.013190664559534493,0.01109694532227756,0.02352151070998476,-0.10679190251338054,0.007564091692713043,-0.01949102416631001,-0.00783369055285728,0.07818696793788418,0.03065604577730532,0.06190620323485621,0.034648070984844966,0.04537086665046836,0.006336776463614997,-0.048615132163582805,-0.009074410439848316,-0.02252426235083437
EFNA4,-0.03615062317505947,-0.009957756129514208,0.016976991024442504,0.011694541298555544,-0.013004602703119912,-0.0527440975479237,0.04131368060012214,0.024679049950916857,0.10098891143682623,-0.03439023372289235,0.05517543990613841,0.03755105906207638,0.023914277942894514,0.015111881259799244,0.025456350538173203,0.024278095188467515,-0.03559326326659109,0.051985041061751336,0.026701117585230222,0.010612160958895929,-0.0524041588242088
HSPA8,0.09810628221563746,-0.060216387668210934,-0.027077333271968807,0.01148807229370917,0.005207154483408224,-0.025181976456724285,-0.03299447380516421,-0.0011244592229044026,-0.01525217617110675,-0.025736705569562653,-0.04157848087503032,-0.028098480934712566,-0.009934928747426982,0.02477752650084747,-0.0055088380133489065,-0.0038956969690236484,-0.07365409271033618,0.021918733946324744,0.013546357564971172,0.004413736128161777,5.1881348818105355e-05
NPB,-0.014565376125799993,-0.04390506611662023,0.10560899380127023,-0.017325703170040625,-0.025268802725435968,0.020179872230495548,,-0.02032166891544729,,-0.03734209014103074,-0.030589132001970797,0.005563504541113739,-0.05702942447184769,0.10034770746050828,-0.05309980244072304,0.022650727395386958,0.013310704687927853,0.00857257483005538,0.013210591273166188,0.0652772737603345,-0.02265505174176222
ULBP1,,0.07920233383053146,0.01329297717224144,0.006298146354078627,,-0.029423126044698062,-0.020559441134228633,0.1435271321383303,-0.016926658206291068,0.026906124564292994,,0.029008143068119836,-0.06496695153335885,-0.0722114974352891,,0.004237482860032388,-0.02790527651573844,,-5.18073609819915e-05,0.06588391746414124,0.03365435691605386
SEMA3E,-0.0010728101751589878,-0.016403598963761465,0.03773269214911112,-0.002808980972180481,0.07125619860101054,0.04978494290129553,0.048564550723547706,-0.025989327709829008,0.025328364745643334,-0.010485401048008743,0.05356599925736069,-0.012720220663202768,0.09497144479803395,-0.022354755489607317,0.00459207430021949,-0.019697795141521833,0.011014293927519845,0.017626602826121836,0.052704459826830974,-0.0032407788425439063,-0.032307842729464284
FGF3,,,,,,,,,,,,,,,,-0.012203633169437796,0.020853392206332175,,-0.024198139674293368,,
ADAM9,-0.04610041373419228,-0.0013297176840188774,0.00985532735957082,-0.041710775989060186,-0.056164917285633165,0.0041901924653180225,-0.02733705975010424,-0.009096446161310008,0.1251847324722493,-0.009394079692170916,0.00811803548605858,-0.0011690054744340807,0.11732994143536594,-0.02276593328069539,0.049857955602583284,0.013573902718397876,0.004032816095363411,0.06124807230910165,-0.05395179470892983,0.07206127226237297,-0.010728187173093111
ASIP,-0.001589995559221409,0.014360281056718193,,,-0.027680094897839326,-0.00016288375911224597,0.015375643912045284,,,0.007039194553742517,-0.01988063939668519,-0.026837859187733393,0.014509723524349333,-0.08903287549497974,0.09291156178918836,0.03851888353130491,0.04812103080843549,-0.011264809429507274,0.012940194597309431,0.11439511997843373,-0.013022814654502052
IBSP,,-0.0006470112946240339,-0.042541298738813633,,0.04977644088778704,-0.07814209884504332,-0.0146225223929694,0.022232351337711346,0.07520200783454943,,,0.009748938556017345,-0.037575104838830004,0.0609872200287873,-0.0436479074747019,-0.03743993550532503,0.10523705800454904,-0.03389614028228376,-0.06123575329421953,0.0052405652968576764,-0.03451720970938608
MMP12,,,0.08417540488763865,,,,,,,,,,,,,,,,-0.01860860458509613,,
FAT4,0.04532916227617203,-0.04336770514439953,0.06331219399555646,-0.004590651835726467,-0.025651225560942337,-0.05381358710402679,0.04646542832177316,-0.02955569236724913,0.008221941852675137,-0.02104247309471323,-0.014689837734559976,0.011487492025168458,-0.07137316055074133,0.02230817456991005,0.05535941955253798,0.019208276645043012,0.021760762084066625,0.023736677948086874,-0.03339912727195173,0.060234594518021274,0.03314193203027848
MDK,-0.061077690219772836,-0.06905415299102485,-0.0002742560649570142,0.011329911937536935,-0.04525198963153568,-0.0530816759737548,-0.06307300057300178,0.03385558501418368,0.19264332898875808,0.01493909661111381,-0.027173562442077814,-0.04833272777479092,0.02576870189400396,0.07293634576678745,0.056223048958601377,0.03708441584399863,0.02320280497277582,0.037973407513709805,0.004079761217587689,0.09570279019853178,0.07069560906620856
BMP5,,,,,,0.021589599006771175,,,,,,,,,,-0.0036737817262443933,0.0012101279355293956,,-0.05233286879246101,0.059656255778360895,-0.034995090355121945
CAMP,,,,-0.031047383633628828,,0.052969438257777626,-0.031787153944086696,,,,,,,,,0.03065372158473612,0.0740906909488775,,0.0007832200358953535,-0.043141071238372915,-0.026994709406289293
HSPA1A,-0.04122644678771117,0.022732520443445977,-0.007762591964440625,0.04517198185318186,0.05993537498509467,0.0050452349381611165,-0.054320833388593705,0.007202688672057431,0.11428451960293426,0.055148266104028544,-0.07801560865156429,-0.027370443779794702,-0.002363003388980358,0.04310576999622642,0.024794851652325242,0.001233230360700346,-0.0031509203459828983,-0.019656591535848013,0.01519163021914844,-0.028277262715522024,-0.03180086414578733
SOST,,0.07843116918277224,0.02178311213050797,,,,,,,,,0.06740050955420808,,0.07417841629737354,,,,,,,
SEMA3F,-0.02269867481283227,-0.049519728208741405,-0.0314814467807967,0.11149486679233865,0.0294780006300406,-0.026600766859092392,-0.010647027643944066,0.016240587425457677,0.12316076355049377,0.02212837932810451,-0.010942553074081079,-0.03307419481541302,-0.08776175101422311,0.014965366673502872,0.0017568889302118798,-0.009147526561234489,0.0006126917947112304,0.10130460552620954,-0.04296662061559573,0.03170381491610139,0.013572177105591084
ARF6,0.011382772053484572,0.015720711954190243,0.007214102854356208,0.014804157845162681,0.027314791966493956,-0.018108019327985458,-0.01031385263632266,0.03202696727427936,0.02022878145281035,-0.04170362109167886,-0.008673189242254657,-0.0020517092531520975,-0.00868028663314389,0.005540339571017667,-0.02569761408943313,-0.003455756996953064,-0.01825363831650662,-0.0023670560444164247,-0.026251384033388576,-0.030093165866998013,-0.007064448511775479
IL6,-0.023783104271519834,-0.010984799207256606,0.026160134667486717,-0.014960989892142779,0.00840974077190731,0.02823184015766896,-0.047122582932825355,0.07429651347587102,0.023217409059431073,0.057098817614299385,,-0.026632432346140635,-0.050005282413664656,0.02501617567360482,,-0.005905054772481442,-0.003193706964337053,,-0.017077443204713907,0.12457926164586057,0.00862050641242951
CALM1,0.0018949577316450166,-0.018814754717888363,-0.015450782270045683,0.04516291227788091,-0.09323916523454638,-0.026739827179040176,0.014953624744510577,-0.012261208022732485,-0.16175580622991798,0.10624368205844782,0.03255586415606961,-0.04234119299387207,0.05573477046242546,-0.07781194280756927,0.018663762689202383,-0.00803810482285187,-0.026700487187925014,0.011743352776271554,0.06724386031730371,-0.036110159720607986,-0.011472093118275807
VIP,,0.018436189351140737,0.0324742915250418,0.011831361410227288,,-0.012108261979840171,0.012034021269147793,-0.024344454078603982,-0.06874548881379143,-0.013576324562575964,-0.0259532545740103,0.024520452192915647,,,,,,,,0.09872735716881607,0.08087364528672247
NMB,-0.019038654015771036,-0.024711531763997197,0.06837031645990144,0.03260883045941597,0.046645819536033306,-0.016502170168318193,-0.021644586643744693,0.026482314225453926,0.22549698274970617,-0.03552402555720357,0.03340552579912683,0.035245496197901835,0.03068429480703192,0.024819828011830438,0.04433113871380607,0.04494533735290966,-0.014080222272378859,0.018114959073080653,-0.012075845690269097,-0.04590058951270254,-0.04518229023794241
CCL26,0.00859960231778269,0.0003493176030632027,0.005684904068345551,0.010657471261154666,0.02527695659387074,0.04433340662595672,0.007770580997799017,-0.013132889002826994,0.03359362261783756,0.12178967189977578,,-0.029577178488853367,0.023153714166488697,-0.06909922287316571,0.09343130866075085,-0.03711610575127935,-0.0598058804917712,-0.015190053637222851,-0.033125576675818794,0.031166369706086765,-0.01660864353246079
FBLN1,-0.0482870763316675,-0.04274712854493821,-0.031585331875481105,0.030047175060998597,0.04278262492459049,0.006898580339584652,0.029617411359475983,-0.03609503079745463,0.09285549417988476,0.015050142457246446,0.0058661557896261055,-0.005121496447215265,-0.13474129736423238,0.08955010768670185,0.13197496519740676,-0.011692817217242567,0.026865583033434,0.06455210667721603,-0.026197236827991115,0.034791254556542354,0.008267475508106303
SAA1,-0.01981695655035933,0.027278690516455574,0.015336875944732138,,-0.03541454833579059,0.0511799019426314,-0.06451425060948596,,0.10746665759130229,0.07848403033467362,-0.01038319879186649,,0.259502370684945,0.07506929930716613,0.06196316099457731,-0.07668466992435843,0.01264676983803447,-0.04597372978459598,-0.027318570640146488,-0.029156596645465972,0.019566082331522287
MICB,0.024806792144124293,-0.06510019379369426,0.010339470074122798,0.035370259111600924,0.10360835398912759,-0.020770678079399287,-0.04926820725341686,-0.0053068202943369015,0.14181323510677707,-0.011697804639726167,-0.020503424864301168,-0.02535356621143632,-0.06664793759815324,-0.01590569277381735,9.7252959167487e-05,-0.002207407623064718,0.0362618270133625,-0.00698294367879445,-0.029310053061376615,0.04315244730992022,-0.013906396918253247
MMP13,,,-0.030732245080122317,,,,,-0.012393732050093144,,,,-0.017849471720181604,,0.022516857936859647,-0.007193361646864188,,,,,-0.03948933356784377,
F13A1,0.007899147033798721,0.029725291127140636,-0.01366350441124663,-0.021623634065922673,0.047282773218828185,-0.03269773266601085,-0.03494414620784419,0.06406753184034177,0.02868663060123761,-0.038557786590414866,0.05361456193167629,-0.038228018801357684,0.039380906789610634,,0.03451623594443414,-0.0220992931763791,0.05167498171137246,0.02088836584376208,-0.05342106247192236,0.009695310341092894,-0.003420711108148474
CXCL11,-0.039012249648104104,0.021255093396542194,-0.015400070957512979,-0.04485709352712013,,0.038021082682119366,-0.029476975763635515,-0.01946218448223573,0.06892827035792348,-0.02546663209454978,-0.019226451182493942,-0.02191504457539505,-0.041322416023111326,-0.03220110453410342,,,,,,-0.03637321893739916,-0.04202844091148436
COL5A2,0.048805924871214296,-0.06368870256718633,-0.016235160331900277,0.04678715780045483,0.09077069592241234,-0.0678788565691876,-0.04496929972001065,0.049646966265503904,0.1788417905976736,0.023514286122259358,0.0445338261341755,0.014400442395066604,-0.1182978324872322,-0.026031440956662627,0.0853318019403061,0.023847903889507836,0.0029197370355750693,-0.004407272382629766,-0.049956545100881225,0.050095723118548735,-0.019795551116577815
EFNA5,0.10603719764485005,-0.02206813162471105,0.02168455764245679,0.053256009649548054,-0.0337491807889832,-0.009358365289581021,-0.008117814018787103,-0.01616202455492411,-0.03697284139208454,-0.0068642130691432485,-0.021087702956637026,0.0017824335739612027,-0.01013856994080642,0.029469874304240418,-0.020583902461186236,0.0033393596298972312,-0.06385222674334265,0.00993023825810377,-0.049795460948932155,0.11012337371862016,-0.037125633218948684
AREG,,0.006794353795290045,-0.0591918941356223,0.08931688998610741,-0.05343699469093532,-0.04185189601359175,-0.017477509945290494,,0.0437621320567771,-0.00021803837954220554,,,,,,0.08070321902398976,0.03295485393921273,-0.007598751813866599,-0.0001440165332072039,0.11395514441381883,0.04966946750511166
EDIL3,-0.014489698990232018,-0.01814193904800817,0.03269063214947608,0.04396051384042965,0.03348193304022472,0.0414241731968813,-0.010620511081701112,-0.014670526847669969,-0.16932581552050588,-0.015082118561156016,0.03191865795070356,-0.024401560884012605,0.06078115723504644,-0.02646701831781831,-0.04884303970410152,0.007099803795418946,0.11508645628810747,-0.06096309214401051,-0.006970752682861704,0.08820597655922882,0.02419861717193798
CD86,0.01675400978800308,-0.048761641754264264,-0.04837009060359176,0.006696198630340419,0.004324719471900533,-0.0023375146315835296,0.002681551154758593,-0.022899724861391746,0.03344370057733465,-0.010370199142593165,-0.03262916433233688,0.04464302135317131,-0.02131231416290884,-0.031181439038548715,0.03091501786638873,0.045175504646437825,0.057644579573141085,0.049486036769210526,-0.037541213318298995,0.058848909233894645,-0.018935520095146176
AHSG,,,,,,,0.0071714072759395415,,,,,,-0.011102040798183605,,,,-0.027594797261853512,,,,
WNT9B,,-0.0435254342832389,,,,0.013293087627321173,,,,-0.027558495941126734,-0.02971613284498275,,,,,,,,,,
HRAS,0.011047639879974858,-0.00041676142442081417,0.05836424307433351,-0.016613579577210665,-0.03069554485254465,0.036446670796543686,-0.02655481821915476,0.006387767351479203,-0.010636138024976202,0.008487376234569046,0.007143653121475957,-0.04230106815721803,0.02192474582250954,0.08040627112225007,-0.06383702159480546,-0.009285014257202379,-0.026941806613770807,-0.03494242420584646,0.01847308371233908,0.04333377662904173,0.010373637504475857
C1QTNF5,0.002886577506745617,,,,,,,,,,,,-0.05416422192212266,-0.028635350954942605,0.0622433357704266,-0.05673805829159999,-0.03393141924322709,-0.08020504415586045,-0.02184361412358919,-0.002659777910286195,-0.024887754853552678
RLN1,-0.018061553739937248,,-0.026758086101819588,,,,,,-0.0039784761997801975,,0.0051399124858997275,,0.015617813229739963,,,-0.022843262312948406,0.010456426433358793,-0.025298139535028134,,-0.03103456242273952,
COL4A1,0.019881542813673027,0.0032095006165597907,-0.0027277779128056867,0.04894402789225908,-0.07259817917969444,-0.0011109573453594846,-0.03235283137696141,0.017121548223772622,0.2126821128409083,0.023072442269036632,0.014811081594143493,-0.011314924209062415,-0.0981095126567621,-0.06096038012785321,0.04900249296279792,-0.05380170563744725,0.025726845796424872,0.04432694534958501,-0.044134183504459704,-0.025358214318371344,0.00261734458947795
CCL3,-0.027086849913269262,0.027133862545181183,0.016866980228420803,0.05693791195729987,0.02257854537853709,-0.022320863770766995,0.010955128158645097,-0.001901014736005538,0.16315486095597137,0.005604190876781368,-0.019896418314376305,0.031065924594789424,0.02219746048309738,0.041682385652724696,-0.01926899858645324,-0.0049835506779257925,0.03676048958983839,0.010603622221114141,0.07412448534029996,0.07653410801846898,-0.0309314378092565
BGN,0.01024760657606363,-0.053966799286927,-0.005563151868906407,-0.06315553113910935,-0.017611418139109714,0.007796610018502955,0.044112959707323006,0.004078109555455633,0.13498712584259231,-0.042185597060564545,0.02146361266452656,0.013507312785096757,-0.041560825538777435,-0.04117141877268542,0.015901744300629763,-0.017530775452187928,0.010909655327372534,0.07807520504886963,-0.03962155056174186,0.0028554143674227235,0.026511680793664377
RETN,,,0.02612601342189126,0.01568618223535854,-0.022624219984272113,0.011068282475491171,-0.03871977665072712,,,,-0.02325876676175347,,-0.00418206921311153,-0.023313350109206002,,0.019974803059968044,0.027480154723237116,,-0.023411938376765744,0.05319170073133681,-0.02656311466023037
S100A9,-0.003236264016068815,0.044135323240421256,0.0036181890068701433,0.006852077569907461,0.025529844725005708,0.020286728375851593,-0.08554654886225964,0.028958132703250816,0.13875714103592277,-0.041628725754810074,-0.02137627951073221,0.0022974698358998037,0.10300626188876075,-0.03249518223385097,0.041877164327589776,-0.05718657263156384,0.022697190165898367,0.003242237148741433,-0.008764743567722512,-0.02836403426650254,0.011366923003670109
HCRT,0.09202280780512709,-0.0008366995217463286,,0.06359470346737083,-0.02331148224998709,-0.03917432178724051,0.07666416588496759,-0.025337937230910174,0.04217616739350618,0.009514335870426192,0.0356713656487881,-0.03397531391362277,-0.06388666291832765,0.003525785953857504,0.08702972878025077,-0.016996890581374963,0.05291144950725795,0.012869256792346634,-0.008136028118644396,0.015138733472722385,0.05055623595222274
FADD,-0.059807716649704794,-0.024407526367240893,0.03354991761554187,0.07597396598628808,-0.03432164396405437,-0.002173268961676704,0.019845701310038422,0.03105878647962598,0.11474679614471937,0.016952280011728167,-0.00030875420875697645,0.05876190783399841,-0.014575225277103572,0.018134938529636345,0.0905517312896898,-0.04109541723944375,0.02554307983045432,0.00861791110217886,0.040260557115799914,-0.01608673090079507,0.05680184168894593
ACTR2,-0.04377980162222825,0.04195154405989846,-0.0019542208310880413,-0.03436519519167525,-0.01578978737736992,-0.06559125630055537,-0.027499739939509552,-0.024425537374923357,0.07485048082980993,-0.02870537729582903,-0.00782961262423448,0.02559135631584732,0.00724785423080211,0.039437835697071,-0.017636815880528327,-0.05454902511508289,-0.03450892457230754,0.10240985310760733,0.04710764753252498,0.006570461391017324,0.02813799252511388
BMP2,0.08365317480652677,-0.03552424389803715,-0.00622636539456178,-0.005259110527657209,-0.05130869132488788,0.05206055859076021,0.01795422501565756,-0.02476499383232754,0.08547848072656271,-0.048105407608365916,0.012647584999962817,0.0891391471276112,0.010650820008472428,-0.002739793647076937,0.038209484676443625,0.0015134603016782693,0.04516740808050126,0.004914002835802118,-0.02682598573257045,0.03866787938872941,0.02411734221498765
PDYN,,-0.060332554617946774,-0.045753975606363545,-0.012122249044026093,0.015171530690938455,-0.015200158207287354,0.01727785480347244,0.0012485583536789942,-0.14815526571079943,0.016259215792328873,-0.03927951736928284,0.005985559013124113,,,,-0.04294533050493944,0.022785566057110275,,0.007762921724492042,,0.013420007156951479
CD55,-0.06318268830724998,0.03308253762763765,0.010078038045188278,0.016904025446679186,-0.046056433571302874,9.739841645631997e-06,-0.04142829273190552,0.05967057876632961,0.05042386324031626,-0.013735641455438775,-0.03923743096290327,0.010633012471388443,-0.03128555205657711,-0.07552869752292515,0.03162535170119681,-0.036420309088967824,0.08065645001293006,0.02825116933281852,-0.021524893723482975,0.024736933069945035,-0.06114047358292686
OSTN,,,,,-0.025268804778374194,-0.008704705100129979,-0.00914398875755936,,-0.03264039631676193,0.03259618645197119,-0.00030721284012955676,,,,,,,0.054330950553246674,,,0.02654073571060405
PDX1,,,,,,,,0.002428384255555359,,0.014432694476997583,,,,,,0.004269779152818884,-0.04673311453533849,,0.02159490894722817,,
CD6,-0.013765214990684846,,0.02613790948331047,-0.0329874504690482,,0.034266781391692924,-0.006315068400118663,0.1640731093025739,-0.032769885966181134,-0.04054316236666519,-0.018003810587802233,-0.02358512955468114,-0.041947998173521385,-0.051329549472938635,0.043152334896207886,-0.026781574130272733,,-0.033578329732254934,-0.026093782979239623,0.04123046648060241,-0.03766929416324417
IL16,0.024290362065704518,0.08942987391204789,0.00914031340456882,-0.03471932489794232,-0.028339063301003102,0.004877362439591505,-0.04140109866711471,-0.022757672792622207,0.023318584533521536,-0.020558040534265125,0.022391955959820575,-0.0031663149684174907,0.11816545623092649,-0.04202079494766313,0.08940032585342762,0.02236637239771519,0.07018047063760621,-0.0487822551821641,-0.03293998762371996,0.06876817600262371,0.04909640921058687
LAMA5,-0.01859439234271278,-0.0044128895901233865,-0.06790674991185836,-0.045506950330343326,-0.03271342030902672,-0.06755583643460761,0.030895960646543822,0.019961828293445158,0.13255605977794802,0.0004667538830186111,-0.016738175155833455,0.04181421530259595,0.016906129386810565,0.04745917956021442,0.09029410042978431,-0.014255459247193205,0.04997302438770046,0.0025817112279987544,-0.057722197806855044,0.026433135893638163,0.024941246592248334
RGMB,0.10949569617580432,0.012914285733930107,0.05466801106415542,0.05156342750315144,-0.01030403773398286,0.010359140768635876,-0.042791910658745366,0.0008507216559320822,0.09686607556681102,-0.002267332616659493,0.01307894744824043,0.01948559717845731,0.09888943937274977,0.0024402639739982495,0.03730772576195699,0.04417971671930222,0.022775249790457523,0.050221515439137894,0.02564572926149876,-0.012410254310691217,0.02859410955071061
INSL5,0.2183699261936982,,,,,-0.05000373418233693,-0.02186121906991029,,0.04262442062248223,-0.000505731404541062,-0.01820645225058613,,,-0.01778562993911262,0.021661767634838992,,,,,0.08448511365875833,
IL12A,-0.034398738526019025,0.004194028447384066,-0.01004816795086808,0.04310548400827085,,0.029527718202106406,-0.03519908649290783,-0.020079414520101015,0.12902917930891988,0.053638819014317544,-0.00489132782241538,0.046741398048786194,0.07928494095614229,0.038264511231951175,,-0.013059716210878298,0.05353921309272557,-4.772126095901685e-05,0.013049632901490584,0.01415322448265144,-0.039600524644835974
S100A8,-0.00919491277567764,-0.005390295743297677,0.008420560645629595,-0.0006249652465258378,0.02653708783510063,0.002249327777825081,-0.07596294376291922,0.039436099556415576,0.16108492415598244,0.02245376576737811,-0.01025934083119478,0.06489538035345967,0.07815341488593353,-0.007645627956222719,-0.025409919204925444,-0.01402947493200832,-0.03934381543295574,0.027590599466152478,-0.018170190183267508,0.005595874645790247,-0.03313399423863416
TAC3,,-0.0084533009916929,-0.031492898626194366,0.05448157962459695,-0.030450413531858428,-0.021227943330715728,0.022679028517981828,0.01606680712692569,-0.09004783642425167,-0.01791336865284065,0.034665073382400206,0.003473203604869087,,,,-0.024964343567697132,-0.015578777449686382,,0.008483392318144769,0.06833487131113024,0.057829452416869986
TAC4,,,-0.04856289863512388,,-0.026891468281750316,0.017515299698842905,,-0.015914515551408884,0.12362050535646565,,,,,-0.03552063489916476,0.023790524557602707,,,,,,
MFAP5,-0.027766351117371992,,-0.02826454664487948,0.06941347523387005,,,,,,,0.015899099622733445,,,-0.0217887882171667,-0.021860784263609708,0.013983822300300203,-0.030433100011451684,-0.03605069688125157,0.011060238222897131,0.003010659963926105,0.03143216507152789
CXCL16,-0.0308817053340297,0.082409829389255,-0.028080659949468036,0.024070128444102556,0.013492323948203988,-0.036875461875656435,-0.024574409879999936,0.03480440583996511,0.10257455242450213,0.015455823668501097,0.03587223379715536,0.044432730081264145,0.03622361468823495,0.05319379437110541,0.05085403396662678,-0.012725484973479808,0.04708766200687223,-0.03737597265344423,-0.01852642813847729,-0.025491895522457717,-0.05833575790650375
AGRN,0.04155214083644749,-0.10058520710784652,-0.057266245264563184,-0.03682954658180534,0.07511075032061795,-0.020614732964455987,0.00525626355280496,0.06135972772016623,0.19600224011218972,0.018751728444688198,0.05192329194596869,-0.0269336834052569,-0.10252415315290551,0.05653730546407211,0.03391764767584618,0.03688571025024871,0.044266757376433624,0.07047874772240496,-0.015028567619328585,0.04046463208883137,-0.021423486842783737
COL4A6,0.01489544335687783,-0.01445593174532981,0.11493860853064669,0.004541059561114538,0.05244030528172951,-0.03526946357262238,0.055163678785033914,,0.04942432119030873,0.02544908367640813,0.07166532456661308,-0.019295492594563264,-0.015265902056638846,0.01089524644223366,-0.05176768893907918,0.02673670461032931,0.05957038044866891,-0.0005851230343758214,-0.005630894201030121,0.09965684974828393,-0.027474784576804624
FST,,0.011916274200701762,0.05725950174727575,0.04876256047481047,-0.014489970136282173,-0.024615567815767084,0.01801335428304882,0.09615846938907213,0.006520359938789325,-0.02747128083927399,-0.04125109502290074,,0.09018510787601405,0.06049245964010768,0.23126181765223047,0.03984419061723604,0.015990522249733657,0.013230095906400995,-0.07225827132229592,0.06720372138099882,0.05970024842147849
MEGF10,-0.014946907466469178,-0.06316937973485091,0.08299696062611955,-0.00970968192053765,-0.01759334090833748,0.03266562650624273,0.040913981321663496,0.0773273852320612,-0.0190515754516414,0.001158578358014489,0.07594544500419795,0.06557517377680658,-0.01617242585257527,0.009872722327774232,-0.013388410313376653,0.05947388547645954,0.02987715126498875,0.037002520394448395,0.020844228801793006,-0.007409773225689517,0.015124054142494793
C1QB,-0.06506748908847401,0.05343565460691433,-6.909049415413567e-05,0.0339526143802995,0.03303164943637237,-0.0003049367521945821,-0.018407983936727563,0.007809943834646611,0.16826589612444728,-0.009801995418512021,-0.04789490139571238,0.007242420458667614,0.09448480378117129,-0.035106156485742,-0.029509859792370148,-0.04825803995581815,0.05336313851591587,0.06217344142489192,-0.0005777397096011603,0.05554357998522041,-0.05533103073552657
HLA-B,0.005231601175888931,-0.08615918231126203,-0.019385336519928378,-0.04510666637506731,-0.02641010994532122,-0.02047908180154658,-0.0524136177323648,0.0027578015486539095,0.16199122984228922,-0.017275220820985808,-0.02041685255045895,-0.005046290979317586,-0.038685496934727864,0.024873954335432075,0.0415149013994904,-0.007938499717164272,0.07153172712148514,0.07274696055941912,-0.0684386864316056,0.0028782434098810245,0.03516688630961
PDGFA,-0.037987659324067266,-0.03134828637822532,-0.0032306703064966663,-0.020830297132218,-0.010246615330244615,0.005879965257728457,0.052083208863259574,-0.001083064547147718,-0.005211830417411758,0.0034730993648087157,0.00584041788391882,-0.014505631860611354,0.05535340849067547,0.025128282505826268,-0.06965753990024347,-0.07564121549302362,0.03945987556328423,-0.043802657354138796,0.04963292499965682,0.0391980750719778,0.05066413677208003
LAMA3,,-0.021712138471170216,0.08361271146994896,-0.03557713734169233,-0.0038707560768948264,0.06860819217385623,-0.04190364344401025,-0.02680213246945396,-0.06576128557670044,-0.019531200878028662,0.03953344680103123,0.024565687901491363,,-0.028749767369623584,0.03682214769944073,,-0.007724932098086191,-0.029526023912190294,0.013760549334553965,0.07364797598039347,-0.03121146156694154
DKK1,-0.018061558240402332,,-0.02817804601838327,,,,-0.04695198242210075,-0.013132889002826994,-0.05322740653216696,-0.013867943837963775,0.014335203720924393,,0.014816797611855876,0.15336363855592294,0.0609156423813748,0.06537984306901387,-0.02033678315546519,0.01304511733612885,-0.047168318562179415,0.09957345391576262,0.02526714033865267
INHBA,0.019868415084063062,0.09101525539659232,0.0069060342351540075,-0.030582567022020217,0.01770012925921056,-0.0390479259402361,-0.025867375617868962,-0.021602140092187624,-0.11408227417136754,-0.05121034392123009,-0.007607233293758041,0.006442308932123985,-0.08458336792746762,0.0022837324707203153,0.08348528349548553,0.055993462443011205,0.02020541822262173,0.022595248772728074,-0.03341417597535567,0.02073678715916657,-0.01141246038134559
LEP,,,,,,,,,,,,,,,,,,,,0.03591034546004372,
IL7,-0.009606954908045346,-0.01912545155537492,-0.04574877521186197,0.06243921652501478,,-0.047602494623080395,0.0021849568162185373,,0.11045324098859,0.03707843904693803,-0.004940258417916763,0.03781347219672295,,0.029182217156304494,-0.03618441453809398,-0.023294420124593117,-0.03637107349505948,-0.02767882409863062,0.00595246913014954,0.09096584629376836,-0.05213321855078956
FABP5,0.029788030661207887,-0.022701393300138907,0.06595970373981913,0.03252106877568401,-0.015096680425841436,-0.006915623122330946,-0.027905045286832655,0.03380056008865755,0.04949102830504293,0.03344654322440307,0.03436981702298986,0.02663292135055336,0.03931542051343729,-0.024149620534451202,0.023668568093571186,-0.00851765901694046,0.009427793751128441,0.03774663820008068,-0.04200864193294075,0.029532762673398334,-0.016741900005009476
CCL4,-0.05637134837805689,-0.00824513030104889,0.02810947739804421,0.07401716383419522,0.0571088804073353,0.02502817733268474,-0.05853735219703333,0.05794496984699753,0.06079435681002215,0.02551191554174606,-0.05167710620774583,0.04783232531683804,-0.059098796397623644,-0.025966621555816194,-0.003850218981079282,0.03807924505944844,0.020684212078103642,0.051094013768203266,-0.013476326115559505,0.10489498804602417,-0.0550293548089473
FBN1,-0.021413723801099318,0.05169939064518349,-0.012246407499673966,0.011988284083053394,0.03180598025394969,-0.043437110483200446,0.014454144287531136,0.012364325079763665,0.10304420055292329,0.003388907055204482,0.0074782127256874985,0.024646276882052363,-0.10914039440807426,-0.04448072076001493,0.06853102433208802,0.04872395786705846,0.03904610576703183,0.04084178144433829,-0.012592315226438971,0.07871384012142696,0.06580153508853209
TCTN1,0.05522554429284886,-0.057295840608103756,-0.0031196796168108114,0.08025294849604372,0.045928366605558844,0.07694931052981988,0.0017403143575197427,-0.003161774410428443,0.15680656052381758,0.02667212372527808,0.022416156168253713,0.02061725711240495,0.07438852324188333,0.02781430700292282,0.03493457828056851,0.03295770675994076,-0.021159564124777677,-0.033500707816532235,-0.054114886259375924,0.027530284205641374,0.0949550435374511
NCR3LG1,0.06706789319987654,,,,,,,,,,,,,,,-0.010290472944043318,-0.0246332499132729,-0.02767883879512224,-0.005844235687540489,,-0.003168933274250035
