,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HSPA8,0.024929481206358798,0.06315085804067203,0.042200690941968,0.08962619664636479,0.01769551925948621,-0.055972346165728895,0.03597859321752591,0.05684311631444463,0.0478355943175116,0.09756364459450002,0.03237493355738627,-0.02022692657988527,-0.05590249964718343,0.06746432747476265,0.091376938447992,0.0011528469230148142,0.07105676776088743,0.021745391222488794,0.09770246267100277
NPB,-0.0447838199111584,-0.030915430711755034,-0.020779755440346527,-0.010986031568470405,,0.04151953312232037,,0.02427609213720618,-0.04999446986712968,,0.043090047890532,-0.04397905806299079,0.10456161964313283,-0.027614896823757378,0.03334231256851028,0.04998851264263226,-0.024302867234153813,0.06912660916729897,0.0208219390863135
ULBP1,-0.01969612963509646,-0.04722011645285615,0.04028253353051905,,0.07087557949021175,-0.034720083059488496,-0.03947495724998919,-0.02428489970204753,,-0.022813775426912406,-0.012921895196221353,-0.032094305397009845,,0.08544053045622409,0.0002848076532086084,,-0.0347875134332983,-0.004346763190704099,0.007586964484612334
SEMA3E,0.030282838503131786,-0.0044343801441423525,-0.005835125617659119,0.056693744872698994,0.033170184259645775,0.06496762889775687,-0.017208022643531995,-0.04428287294755131,0.10698870451246374,0.04210814938779935,-0.024989296199629907,-0.03613285522881551,-0.051124825474153035,0.0469737652130052,0.03733296606388592,0.0892374300353559,0.03978328264792495,0.06105168542975892,-0.005595680302657452
FGF3,,,,,,,,,,,,,,0.06753908181549059,0.018068708669630403,,0.07216362021992055,,
ADAM9,0.06271337379452994,0.013943464628007593,-0.03674573648028717,0.0002024565570499747,-0.007617440424249406,0.06791972226241362,0.10208949563807913,-0.001161385981578425,-0.04604221900771405,0.05868580238076412,-0.05450939358884225,0.07538775676613177,-0.009771870277672763,0.06734336112298872,0.031505330632302785,0.037839055725944135,-0.03469273840768372,0.05432596919460776,0.027123124384507317
ASIP,0.018301633736937165,,,-0.03155140621681833,0.007351591482938142,,,-0.021783211712916237,0.013852529328568747,-0.011330619193922298,-0.016589444275850684,-0.030069335535234623,-0.03344029444547553,0.057315692236279886,0.04598314465320869,-0.03545127929881484,-0.034420772741798056,0.08613792601102561,0.017801589321374822
IBSP,0.05177139499755419,0.016894448730184024,,0.03867696705302326,0.07712929361350662,-0.016007246573233044,0.004658649913671422,,-0.09054246906573953,0.011203859010206103,-0.029224407411900338,-0.008397577649695174,-0.04197660177639657,0.025050607396045543,0.01601473643866699,-0.020915608984478883,-0.0278468931714733,-0.00883317140263994,0.02241159984377216
MMP12,,-0.03139996969054948,,,,,,,,-0.014649411937347432,,,,,,,0.03158585358291375,,
FAT4,-0.0032865602049410142,-0.012383455446197063,-0.028773737268504452,-0.04541979829533543,0.034212203416047894,0.03729766002704643,-0.02518148605498207,0.12649072612410095,0.02567202191323702,-0.031032317616500486,-0.024632892363130435,-0.02858053519288701,-0.03760212717313631,0.07288668193160368,0.01568578765238611,-0.03586910024840493,0.02390963863393939,0.019747250933948413,-0.0017872501600203088
MDK,0.09621670571011752,0.020196055872102197,-0.035379409270670445,0.03365714544327111,0.08391563574368376,0.13527596534537656,0.1712122047999345,-0.02181561873852414,-0.005641668142150162,0.06427468458525003,-0.0534652262637382,0.03457543462506596,0.028603209227422887,0.08835140197835052,0.08502037256940503,-0.03947581224962435,0.016248672351256696,0.06213670883606478,-0.003906559076832686
BMP5,,,,,,,,,,,,,,-0.002670893599616332,0.08406222440636238,,0.0111790448390938,0.06191081991715631,0.00828758490570521
CAMP,,,-0.017637600836941072,,-0.010593407972101104,,,,,,,,,0.008228383440590858,0.03743274958459801,,-0.01890149308174366,-0.014034004927684843,-0.03653862592219066
HSPA1A,-0.08857665937016128,-0.017643542522226018,0.06912212576678833,0.024452535689562134,-0.028724815464288206,0.022549728645393924,0.0006203436264570894,0.05032450416729767,-0.02045486019130685,-0.06384146782905892,0.024230748733311682,0.017558976903920456,-0.02649681931200285,0.012659029930121635,-0.04444357811733854,0.009835165977680253,0.05876607039486844,0.01365509573716229,0.01902216206471451
SOST,0.09919928227880984,-0.03439254573950053,,,,,,,,,0.06752641471461965,-0.03780867868377172,,,,,,,
SEMA3F,0.03193705058779395,0.011522688147330325,0.0047339559390182535,0.014853081341731494,0.016591027768563377,-0.03419251395548696,0.01093502035207776,0.0359267726902822,0.008772130010759802,0.02642444261519887,0.027611558407253288,0.059719227617619476,0.04630021038964665,0.025844011688974614,0.09083627003719098,-0.001792873875212058,0.08193760739527899,0.06233769443671029,0.026259938417293533
ARF6,-0.014708290609915254,0.025310977226061786,0.0021837603204411336,0.05061448464172153,0.018584538425819325,0.05253920360802222,0.03901697300201621,0.021906501245831198,-0.04356759105754633,0.014834322585618585,-0.025664516887681735,-0.029470808074337097,0.009871812448909015,0.002656466177424539,0.042056001588904116,-0.09627618763980975,-0.004166499710859326,0.012158128905639838,-0.004120091858858732
IL6,0.0024476849082472303,0.00313166724599482,0.034601276215232714,-0.05107463907890826,0.005648428898322723,0.013761997318897731,0.06076402023465879,0.05026697476020516,-0.038783937575273236,0.09346426504838946,0.12436967522022607,-0.021329550359387477,,0.09228189022131912,-0.003252892092109777,,-0.045950209172254224,0.06073639096121022,-0.0009189980487764773
CALM1,0.020588265991432302,0.0032637076264283938,-0.084175675677562,0.05442192917771782,0.017083458115988017,-0.10638260492016909,-0.12391528549418176,-0.0034500759651717606,0.12054889531779178,0.03397434165653768,0.07655069797634062,-0.0695008201528598,0.009467058139535255,0.017551116831067422,0.047842232500411586,0.008283272613501817,0.05956645295757667,0.050299941041568236,0.0564395763197563
VIP,0.06607191720676604,0.029840678636185985,-0.01427154538030428,,0.016055173314393184,-0.02372660919540149,-0.025826580737675,-0.0384281728421333,0.021857198957140323,,0.04962812144704045,,,,,,,0.011411771593254587,-0.004920316764506687
NMB,0.08220881002595304,-0.03972297709793039,-0.01888071627624081,0.017422713638098327,0.021191341409608804,0.07324637351451449,0.13375838169172377,0.023214740155896977,-0.05351025658926208,-0.0547155731612673,-0.025183375493303684,0.04325676531823159,0.10523379375375047,0.06258469282739973,0.07221162403925636,-0.0384965523264411,0.0010759294082292477,0.020592235844270702,0.027597737203036675
CCL26,-0.0031067544882448345,0.053795923595312926,-0.018407995595575394,0.018104252448931168,0.015972315184057485,0.03319309033243008,-0.01664594174701846,-0.014701010281152161,,-0.053765233327746235,-0.01828271588078044,-0.06546222995756013,-0.008229703046635367,0.02681373652145302,0.012634002712066907,-0.0195057152257545,-0.047647320286629255,0.04044366001278794,0.058393183222676864
FBLN1,0.07253812698910926,0.048941666667868026,-0.06178305132488538,0.10912283186634682,0.04719968347871504,-0.030452725845378524,0.08762669217354223,-0.002929523723563507,-0.011295407084650674,0.08954611703711332,0.00666683796251284,0.025112209999944388,0.04550648733451846,0.02222457131269128,0.03742317925041789,0.0009302492327442619,0.029618481340003507,0.022734127844226258,-0.018490942613474993
SAA1,0.08761188045517937,-0.0088649382437106,,-0.04036759283707866,-0.015676588451525156,,0.0689488300484291,0.023757359675803544,-0.05424084780771617,0.1016819416807568,,0.013800586101714267,-0.014839777954583857,-0.03104626977663805,-0.04248903439614732,-0.04639728660893029,-0.036446319078497706,-0.008160491252865472,0.013258477381578655
MICB,-0.026129537994479857,0.006680394796741742,-0.050183601570464684,0.13922024571425778,-0.002492885454612954,-0.03212651637911921,0.14322051904741107,-0.011517393751630607,0.03014849575113193,-0.010713528727310226,0.0076903291051187775,0.08805513174058653,-0.03952096659262473,-0.008032457909369416,0.019966945794173265,0.14824744856800942,0.05286169498934914,0.07540545410409191,0.031204124359867167
MMP13,,0.001293389537076304,,,,-0.023508099515714437,,,,0.06622028393184155,-0.011033399288072416,-0.02808624059419412,-0.02240954428654923,,,,,0.0012605819349195988,
F13A1,0.018166170888299443,0.004440165684689332,-0.025821146574952075,0.08811419491706408,0.088201747379653,0.028977777088148866,-0.007020787872704455,-0.0035029758156129125,-0.07948809032492693,0.0561098201351419,0.019675758242792742,,-0.0337527731245591,-0.011997735934137842,-0.020876453746591778,-0.02399929559983915,0.01286105450080971,-0.030047908762415993,0.007314161149119269
CXCL11,0.11670599279364594,-0.023243507738766683,-0.026319421285705698,,-0.004854306836104721,-0.03691535106232609,0.025253174613298197,0.010149261327067467,-0.018390040975386594,,-0.013546475828909237,0.023958260766182852,,,,,,-0.05701414813012931,0.021719688012249858
COL5A2,0.11536168756931667,0.004256368357350176,-0.029509527860817363,0.024819534922026154,0.06545758330091679,0.09994580474078393,0.08593121794830551,0.011301760360591563,0.004273344853987223,-0.04950419932166874,-0.015518878569552837,-0.10548769598106418,0.11642928278192892,0.023556053799513175,-0.0050074839375843835,0.021276234480610886,-0.0029015581185421815,-0.06046069752698093,0.020323935116003847
EFNA5,0.09286611270750637,0.032466507890612326,-0.024699018522643022,-0.024451080612624514,0.09252847390306648,0.010158328119924991,-0.05822962459180272,0.026522577612594245,0.07248089319911107,0.003887867730779649,0.047063048929482425,0.06538170904894708,-0.022070049828101863,0.054126075546909604,-0.00909182354255239,-0.047973376885670625,0.009589719446143983,0.026954290693338056,0.025883239175083308
AREG,-0.04609276552776615,0.008337512988396854,0.01867024321670325,-0.008273052320602036,-0.026164119912730575,,-0.004368456494201799,0.1254289409646646,0.03278264878526302,-0.009537820990287518,,,,0.038966026364594814,0.08533402817815111,-0.022245074243650655,-0.011565029936828508,0.05197473198171726,0.022526081896095552
EDIL3,0.017117059126691408,-0.03522933974783223,0.04240111950425235,0.06346482512061206,0.02100824108850782,-0.050049603320937074,-0.11979562002930244,0.04967748325693037,-0.07662011193470608,-0.015335688567979091,0.04955174427042257,-0.05434815410965255,-0.1059613451199693,-0.00834502967241311,0.03435881680012186,0.02989816098280919,0.004667304653953025,-0.01751702510722564,0.09738950093451743
CD86,0.03580099476418699,-0.017853461186225546,0.027702451627524056,-0.031171728375215518,-0.0508648470844562,0.04927734114521201,0.06568005937122795,-0.030471245500835756,-0.014857316520440375,-0.01583137273320746,-0.025281036363173595,-0.09231421086531297,-0.00710513037873934,0.015009320354147279,0.00038441969536141124,-0.011412210854588038,0.027588867868224693,0.03397297413880977,0.03585586649405765
AHSG,,,,,-0.008493066809511838,,,,,,,,,,-0.027875200505019182,,,,
WNT9B,0.1251698260706517,,,,,,,-0.0013366790218632624,,,,,,,,,,,
HRAS,-0.01981234906622202,-0.00299255258352388,-0.021215177892324185,0.00395111417449083,0.024830109132296618,0.010718693486124467,-0.031028236653634553,0.0025434755851121127,0.00046039490687026983,0.006066096292314829,0.03191240673939687,-0.03631758617735443,0.00044623139855027097,-0.1068509092517501,-0.017591290657582113,0.04034662932084894,0.02573836020489379,0.051046836832935545,0.0732809668364564
C1QTNF5,,,,,,,,,,,,-0.03743136549848022,0.07615636570162543,-0.04013522472291996,0.0034168296204167775,0.002422699160221928,-0.0314195187769804,0.030679259721545702,0.09462187526658539
RLN1,,0.030908701198631452,,,,,-0.043648534500336976,,,,,,,0.02723791197471556,-0.031164267563386167,0.017058488120894544,,0.08211637368694491,
COL4A1,0.11750704843021094,0.00010898213378442895,-0.03634915798732485,-0.08248633145934141,-0.022962814316481322,-0.009014907147063128,0.1172241652667991,-0.046478971030782544,-0.040760426890110835,0.058571645212679095,-0.060140281098612136,0.011020538757085186,0.04881641694865443,-0.01877173631210516,0.031621812379879564,-0.006294429049403182,0.09099496584269282,-0.05918491396955695,0.06799905373379853
CCL3,0.02867461545539325,-0.04134950388056793,0.04416488518529087,0.00881852406056931,0.006001261606521978,0.06308884829393363,0.03074307276549124,0.04168061246564651,-0.050950095769732064,-0.053001669906333704,-0.003665219937802703,0.06431261891660632,-0.017723466321739142,-0.022897142882395586,-0.032288759573137066,0.01993565531159876,-0.08043850488302412,0.11374807305290416,0.011699610294527865
BGN,0.04904909153526422,-0.007080592872603433,-0.06514589321432945,-0.06680955435507532,0.012268502360114227,0.004484963505909232,0.05791312483124006,0.014839728548323066,-0.06805718772770747,-0.06501840165817101,-0.06293728410178262,0.011929762209670297,0.03084922431813423,-0.033694134833832066,0.02679019768010142,0.021676598944782556,0.05449194579697096,-0.02656760503862779,0.04353813032947888
RETN,,-0.027019923574840597,-0.017373547300022656,-0.025788421524456154,-0.011337740266501448,,,,0.08271442920421954,-0.012809466480474154,,-0.0352699467002236,,0.006083159276859703,0.014044210856765823,,0.011909895530988772,0.00838492626520667,-0.03595444186082951
S100A9,0.030074665331904674,-0.03426232654462777,-0.006748136312268914,0.03559481743735458,0.02513315178378396,-0.00048642083340016224,0.15766775510215428,0.036452520653166634,-0.09759225350415736,0.07039816597397784,-0.05274425771225499,0.008558431976723967,-0.08252555116736748,0.01176645353310759,-0.019726582148058558,0.07751111088005462,-0.03890242211775605,-0.02329603142698674,0.004116289518348209
HCRT,0.06421315788819809,,0.014844392536161845,0.051056042889364904,-0.016052625426948616,-0.0010011834371489155,0.05887427862214343,0.03089876684179434,0.161581290133551,,-0.021001361285262084,0.00952061435965645,0.006666453150158337,0.052585230265223146,0.023317617244083835,-0.054708508791916556,0.04314578158920826,0.02388507173991146,0.018927502744626352
FADD,0.04839216893768112,-0.014755264023938848,0.0041593963527976775,0.042384734701499026,0.06653819885982559,0.043194218078847435,0.095130506838124,0.05371542980093942,-0.02677191627751623,0.03834261167399393,-0.02239371030859149,0.02416348871803514,0.08858860462999879,-0.013715081369690931,0.049144656820342664,0.0734124585354905,0.06378309992118585,0.08322402486047419,0.05237027088652998
ACTR2,0.08090383663020545,0.06910492029800508,0.012355557255748327,0.0015226686204062076,0.02227335908311568,-0.009670580305800905,0.024610395557116225,-0.0004972443015435061,0.060314320487500094,0.032200822808360244,0.009798709414024704,0.016194639661254163,0.025542378673371294,-0.02983211598278267,-0.011617784048565534,0.10445219955523147,-0.0065192531827727735,-0.03956701898659113,0.013919756210261713
BMP2,0.01141015295018779,0.005975098612552924,-0.026723831400469297,-0.03314077304994903,-0.023439118384356247,0.08701943760451122,0.024316166316664934,-0.018605841242816643,0.02472182907879223,0.030240890237108246,-0.0013038799257667774,0.06747151462552341,-0.06404313584318845,0.0563623170345464,0.0453691135352031,-0.012419704451634565,0.06329769159225669,0.025159646026496434,0.04958558868078637
PDYN,0.002782677830520678,0.02678501701039117,-0.04028791161850162,0.07351109124133315,0.051202790719510775,-0.09587340118867473,-0.07718037503025443,0.014343717989131591,0.0307125321405059,,0.10769732721216231,,,0.10521517252302857,-0.0322838034548977,,0.02564074858858863,,0.0014729732818261401
CD55,-0.08874400180763616,-0.05965231845026251,-0.022353040815549438,0.10831586216810883,0.05030484174802121,-0.029140544750226354,0.007902390645294315,0.013528684572968115,-0.059058006470906754,0.02154342798344658,0.004404078807223255,0.04412510925982109,-0.019716526118636144,0.06096737737672008,0.005312305813347389,0.02273639580786761,0.09081202512831855,0.0037415013025993817,-0.043442407421706686
OSTN,,,,-0.028802875391810808,-0.023875395361499848,,-0.021176891335089664,-0.032280089100099815,,,,,,,,-0.0161138052418621,,,0.11220380725261363
PDX1,,,,,,0.03112268800091318,,-0.022361188655174547,,,,,,-0.00203904863753154,0.03321317165187378,,-0.0015266773655779875,,
CD6,,0.013535634400960672,-0.0324097829470359,,0.02661524468105652,0.025334577318192664,0.001415780940709699,-0.02948935069298802,0.07184967503627315,-0.02162584215576526,0.008834992820004857,0.022882676063850985,0.08145020093606392,-0.01331013384721146,,-0.02071950402561962,0.12866473850089338,0.054134014679518803,0.04334923356935885
IL16,0.029620390394520083,0.01762691860763156,-0.015456358528283701,-0.038695139940420994,0.0816524309200326,0.02465665377111135,0.08169629761577005,0.04898480731219576,-0.028737367639474126,0.07261911276951304,-0.03614492326844104,0.09271277679584505,-0.034380952396600044,-0.017087208842915796,0.03882534106825892,0.040015650319474946,0.029150555133403627,0.07024135052169728,0.009168896390905191
LAMA5,0.027018297702214703,-0.05958746433471755,-0.004532313199110334,-0.07580949502548665,-0.011182638227298385,0.03628931813607981,0.041480526165065874,-0.04429525184045167,0.11684633671039601,0.001504119646393098,-0.006190458756755367,-0.0646810194973561,0.09543522019923902,0.02593167730253849,-0.03063291460151495,-0.032315193532263115,0.0012182177910247279,-0.029676928957702024,0.004457616093335944
RGMB,-0.003536280241850852,0.05830276397897347,0.005798089072705323,-0.04606654557899424,-0.028353632752469528,0.14196777979474715,0.054558762321389655,0.061406760374178256,-0.0032015657541621125,0.054914306822808664,-0.001843934278347948,-0.022272665789460626,0.0851387694171765,0.009233498463209144,0.010026893124212047,0.07046735470719792,-0.012050193458050732,0.03690409059726921,0.06368681566360915
INSL5,,,,,-0.019103222134806995,,0.010704066883445227,-0.005334608134880691,,,,-0.0028933099234157923,-0.024974787179231864,,,,,-0.020214968679887483,
IL12A,-0.016934273291024784,0.0637151265254346,-0.03210888526451194,,-0.0495137204706196,0.002791281027140583,0.10652039315196138,-0.028993670633970663,-0.018390051089647724,,-0.002653851540518443,0.0193616835741037,,0.05839146282711674,0.04010744340824125,-0.004164039511237013,-0.005044806657783528,0.09624246533098964,-0.022293391148488235
S100A8,0.030058385957249797,0.05011892866356696,0.010211769726430857,0.09521786525880632,0.017587791110426455,0.01900895040126974,0.13726347171988484,-0.0013366820994551124,-0.116328636998598,5.696202675244323e-05,0.0008698452305362401,0.05122453334912426,-0.0004669491407954299,0.0040865284734269884,0.00511100413657258,0.09037040913068127,0.07350655845328581,0.007494957714380112,-0.022879795225289573
TAC3,0.023854924511929033,-0.002644179795393464,-0.03398849355732543,-0.01957632557675964,-0.025445512064113926,-0.013056086304243573,-0.06903083263355547,-0.05502936989633779,0.12988262829012812,,0.06009698046293372,,,0.007304042761902532,0.011678493800793855,,0.0945173214632993,-0.010243472934544397,0.0918129752254492
TAC4,,0.009539848608545712,,0.004188206522288071,,0.044789940229078264,0.019015508378121514,,,,,0.1066603018722508,-0.027605486253359596,,,,,,
MFAP5,,-0.03416943664256682,-0.01938973446695609,,,,,,-0.021838701478737267,0.006770009954636387,,0.15140854884652594,0.01369645491491196,-0.015064714466430398,-0.012801700914808263,-0.022245077855673416,-0.008770724933640891,-0.027409946550002354,0.0059673811995714305
CXCL16,0.03244529995163927,0.0029317996461514385,0.029115029209724516,0.03575137491217683,0.029299442983282832,0.08789161006728874,0.028386237990972663,-0.023214636705021052,-0.02317041237492809,0.013036987384382508,0.028166159375660787,0.05245679938977671,0.011442093103523404,0.0002785617966076175,0.07145069564639163,-0.04475125960357291,0.016181869884154706,0.044590196675545236,-0.03302684802401841
AGRN,0.09568828713072734,0.03388459326066655,0.01771017872622943,0.07283732142833124,0.015397311014462362,0.05343504411074211,0.1389739154423717,-0.012193399577759242,-0.056652553148851016,-0.01374599102416541,0.01504781295893785,0.05789383603783498,0.0832144488724746,0.01554527280801508,-0.004156893068245645,-0.02979444401194934,0.06183784396622047,0.026229968534104153,0.09573788567333862
COL4A6,0.07955368135733178,-0.003073214139134877,0.008054718727224849,0.09563533760074486,0.03825368694929904,,0.07784036464910393,0.03611483614639672,,,-0.011927236704442639,0.10626651165884077,-0.05337915176962142,0.02481161918653892,0.04354007832196902,0.01418672143783048,-0.012187844269724316,0.05972523716206905,0.054790209353802785
FST,-0.027943874039976134,0.008658334406312803,-0.02544446966508012,0.06059405264155586,0.05545364835155364,0.04785952684016714,-0.021436941167798935,-0.006594818865911055,-0.026822989484659727,0.038808821015957645,,-0.0681634241076586,-0.03029423833598296,0.008548164651549206,0.027034897936214934,-0.01889057181048979,0.02155602291982719,0.020110032446572723,-0.03459101726405015
MEGF10,-0.03743569846073577,-0.0008590214862369182,-0.0023457208488004313,0.09262387554797413,0.09250910884074073,0.08347161023486156,0.034103432683719646,0.021435401525159447,-0.07475034503138425,0.016948413809220887,0.010898499644158339,-0.09579717200498689,-0.02630726320719205,0.053604986075081296,0.09634412162652231,0.040418821548434604,0.005089944839619397,0.12058289917119294,0.039025883785825076
C1QB,0.01342018819736203,0.025438582962946186,0.04669856135585884,0.12115726597301381,0.053811152969864794,0.049598989949427234,0.136895016032698,0.030061606247927263,-0.10667915073157547,0.09507612180380176,-0.017736418196404608,0.07020646832093838,-0.050007607557695996,-0.03062464681408393,0.07625941385073563,0.07659534329314291,0.046989765634228645,0.04667403378029922,0.022373445321838888
HLA-B,0.10474631709007824,0.03615026035846593,-0.0017735430181613713,0.0028049098625507734,-0.035160521062817404,-0.06299716216939767,0.1358268361353432,0.002013622502808613,-0.09670966610406152,-0.03151118802355368,-0.036526570900523234,0.018273048744471197,0.04566660112791379,0.05700019774063796,-0.045286591502688316,0.04754831943140396,-0.04463933524509592,0.017058062276845688,0.031211313572059175
PDGFA,0.08932429376305902,0.00812758489180551,0.05443092587663393,0.04064273268673856,0.03635824817880602,0.02100240009795779,0.05457803253531321,-0.03426986427937091,-0.015166292531355284,0.05501421101983882,-0.023187914634871867,-0.0171797658418326,0.06313137128966212,-0.04939077787259303,-0.05915837637089099,-0.0019800978720940854,0.03379504914136005,-0.025622973736220078,0.05979023573546597
LAMA3,-0.020824072815566374,-0.025563518291481954,-0.025077751328332887,-0.013599938542580792,0.05332619448840134,-0.011899801765908134,-0.05100545301373371,0.0010113510642645708,-0.026439192047518392,-0.006755766107506777,-0.02803102752762809,-0.039916761989426536,-0.03327687346899519,,-0.02453478605753706,-0.018219029242586608,0.019381075923931172,-0.011813788238845824,-0.030511799346206882
DKK1,,-0.002997320819118205,,,0.0013538728906356459,-0.024910112656902936,-0.04180230023063196,-0.018622234804013073,0.0037566598222388285,,,-0.040212375922048696,-0.027884312942209475,0.04849878952767088,0.027632669458714038,0.01408939334816051,-0.025896372050563655,0.06336840517909581,0.03957078995030393
INHBA,0.09563463617818711,-0.05093436710995192,-0.01737354477493357,0.02028910225312408,-0.009128573557129867,0.015307639423253134,-0.0765244211946087,0.010506443248037891,-0.03573314114722484,-0.04017603284406711,0.07664133804934582,-0.03211355656359762,-0.021080177480110502,-0.017629488271696164,-0.010471704159764218,0.07047217201881614,0.029812757411338757,0.001723475491731622,0.02660761616743224
LEP,,,,,,,,,,,,,,,,,,0.030860178063541865,
IL7,-0.039924784432806636,-0.015022878232020956,-0.024342011580500568,,0.08228548178844532,,0.020586313127257564,-0.007697047510374593,-0.01968531589054463,-0.021010205170919824,0.009656739051455107,-0.05341473843506001,-0.026753858642645307,0.10988391701713225,0.04518877711454152,-0.01707921483614194,0.04498870794336589,0.0882406217977177,-0.001731117286663758
FABP5,0.1396683096630793,0.00671846872172008,-0.03262866003593949,0.09108746067365737,0.027157549915322855,0.060684758742760136,-0.003724383800068392,-0.007175407246858295,-0.009676169619787962,0.07984975279025618,-0.04182320099480558,0.023976934546837053,-0.009277010092194516,-0.017936608470306294,0.06983548067236425,0.07553237334443193,0.0687550829023615,0.07531180549848757,0.016161546187057275
CCL4,0.07358243827493526,-0.0394516011828766,0.0241493050760325,0.03224067556475763,0.042816163175443914,0.0532152350534479,0.06921468991690456,0.08458565708808873,-0.12987759072143915,0.030717880298068937,-0.02856015460772254,-0.008543034908345022,-0.048450265291647227,0.012664208117711446,0.011813230912455442,-0.00014736425495509524,-0.014100496962347712,0.10556283807381094,0.003767185193260864
FBN1,0.09702066757796815,-0.06380405319821363,-0.011212005426221834,0.0239899479300048,0.06219897324556519,0.05529263961915754,0.10160958198659753,0.043997813949893785,-0.07572723903634151,0.011275567014036486,-0.04072408474243758,-0.04986798484554558,0.03579531042868906,0.03629792677377059,0.019343590632048307,-0.01858343681037007,0.0077424392684681985,-0.047106072862300015,-0.01810429721819903
TCTN1,0.02420605011101536,-0.07355893337172105,-0.030303920983311812,-0.004606091403886279,-0.005483403325534208,0.06696731814067844,0.11502788303280675,-0.008162013537968266,-0.046221997410278506,0.03061970560642406,-0.0019269854124399609,-0.04271062548265443,0.029579940497552647,0.01168557144022725,0.049017404026250995,-0.04802972446988628,0.025010553113355108,0.05350433370861495,0.04302435534005441
NCR3LG1,,,,,,,,,,,,,,-0.0055319137762447415,-0.025172862603139983,0.011746542453513363,-0.009926866516638233,,-0.0025407914789327434
BMP7,0.04079002635535954,0.07062446618586375,-0.023530216979825602,0.008986447939650923,0.016773491180900112,-0.0057839511547061765,0.07585766061847794,-0.023163409688867515,0.005449908566721803,-0.027222539024298772,-0.008079716120325915,-0.004792601986293643,0.03291112378361547,0.0955268089264945,-0.0036385197531776173,0.00881344224825655,-0.03314271576132538,0.046067911392027226,0.09189914828051104
NLGN2,0.03569346024288151,-0.03869640003079958,0.01330198600706034,0.07998278221569716,-0.013255573731971873,0.12062879821330956,0.050068380704246726,-0.018621039562407713,-0.03457077918702691,0.03759682190897188,0.07967954845897582,0.00962164406653705,0.07237600240594919,0.06592429967396057,0.02101975406777996,0.052052421167816144,0.06781898475329858,0.05795241974349071,-0.031041005898544555
CCL25,,0.008076093351059547,,,,,-0.020821864483028443,,,,-0.03736162985498713,,,0.004513192443141501,0.0485282129060606,,0.04093274292962919,0.009536913388650488,-0.03384003487486822
NPNT,0.08302541355172399,0.047398086413422365,-0.04563683920620192,0.03191098307183369,0.04438506922379885,0.02526828520430011,0.14601777218273077,-0.00733977818940406,-0.007165383109266324,0.0389901054110446,-0.014788363206312823,-0.04585214447011252,-0.032628098782261514,7.059266454800349e-06,0.046407767668228364,-0.006148799941275937,0.01395078594126865,0.02667225996104248,-0.07364167613021382
KITLG,0.0063209513099147605,0.0462611241384776,-0.0019214934914331598,0.06725617267700298,0.034470116298396546,-0.03211392388178892,0.07305909459500545,-0.03517359156912559,-0.011816326566352774,0.08429240011734818,-0.005131284184738113,0.02072064206656876,0.006098643021456309,0.04099254827227193,0.10651028117574644,0.015199994414038078,0.08206933329792226,0.06617434627461456,-0.007940593661827462
MADCAM1,0.02484807589210028,-0.054060671530961966,-0.011022891142882876,-0.02518904954665971,0.005535181830860543,-0.03808610074928892,0.01825618732177039,-0.029265357691481232,-0.026050545638620602,,-0.020272564737642072,0.0016780213238518837,-0.03910068923405677,-0.015179716669300472,0.026706928375472883,-0.022612175590628485,-0.02864035927504897,0.015187342794493755,0.06310461823889847
F12,0.10461066474280918,0.02376978268262929,0.0009157516888407405,0.018897511188907846,0.028337566351437957,0.035317416073222224,-0.02176072694807262,0.041643897208948656,-0.007237561886865201,-0.028348507713721015,0.0013986585186383598,0.02149013191189761,0.09532539447868758,-0.023823938389799525,0.047756592693243075,0.02548151583731393,0.019835688159965784,0.01129556867294727,0.03496964415598204
S100B,0.06683023640070558,0.09866242129884673,0.04861857070348065,0.15498379611581609,0.035277108934938906,-0.013975531104046928,0.09750652592689633,0.02610510384426241,-0.05284751687343418,0.022127392864532372,0.05611135668685301,-0.1129937150127704,-0.12422046100990582,0.062172231939713885,0.09533923120439208,-0.006907757697599919,-0.0010800247533855124,0.11259719870906967,0.019085939153524082
IL27,,-0.033239840608947906,,,0.04490766186507929,,,0.0110230410319976,,,,,,,0.013733708070818588,,0.0014123736885941196,0.06871974044745725,0.09664294298477194
CD99,0.1289262793322382,0.0031099907783504175,-0.0285477844340239,-0.026006823378061428,0.051744134580803194,0.05256523545680089,0.12296316389155952,-0.011496860945869398,-0.08651288490873273,0.010565025409554452,-0.07643283570513797,0.03596916424531045,0.10040813479003412,0.0065929565114330015,0.11037818235497024,-0.06466612089549238,-0.014828101898510125,0.01697715056098676,-0.0024989046153579765
PDGFB,0.11398884380386877,-0.011809864360324569,-0.03209557837261549,0.15481719483229137,0.002452114564356081,-0.047846967086411625,0.017008938470736343,0.011012042525625685,0.0031843048218682343,0.06536165571388182,0.058514942418868,-0.014988270716730822,0.004628285544414676,0.08710589295155129,0.01479828425454043,-0.06515901919371456,0.09802310601380775,0.06424071496764694,-0.0006540698142202653
