,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLAU,-0.13531790614365832,-0.0191730937269145,0.030726199041886643,0.0909428125063008,-0.03692065311054497,0.038893981941748264,-0.03320563266947081,-0.14003608520416574,-0.0747938770956897,-0.02604857409048465,-0.10095889381540606,0.0932161658317534,-0.13221894783991342,0.08883871894963703,0.018243815315324086,0.03522388936186702,0.03264811886227665,-0.018232233506408416,0.08435699153336655,-0.07538177304325051,-0.057186871165767074,0.1698568998054452,-0.0646226117614697,-0.01665087879323022
TGFB3,0.04779228336958229,0.04499627789186298,-0.05289612548681184,0.04781101086462534,-0.0157192869266257,0.0844530562889486,0.023872470321282844,-0.10339315862994355,0.026118399092668883,-0.020044204398100184,-0.04810353172980296,0.12322915089681832,-0.08802677823329415,0.04327919166028875,0.11735657512630764,0.0627305325056656,-0.0042914182428781845,0.11382387302252103,0.040811249442222516,0.049447056329410974,0.0022034544986441326,0.32304256085678446,-0.05164720393439391,0.0506833626380087
APLN,-0.1898879784269045,0.003227354682814963,-0.00909823822544892,-0.06090452740802268,-0.04429324922382209,-0.10773767915500561,-0.05055418885719935,-0.09677102059050514,-0.05645731961394364,0.0007872201560148912,0.039665826039231064,-0.03541124523679778,-0.250546241581236,0.07585735798250572,0.1556860041090334,-0.11394529278955685,-0.028876730050424453,-0.007703610263467487,0.06229947467752769,0.03376754005534659,0.015317970369993968,0.08463584669525215,0.03985575579985029,-0.06642075431560666
SHANK2,0.2328876564702591,0.11363532959492685,0.0363950913701669,0.00523746411001902,-0.01439637246546515,0.021938520254354,0.1020515922704182,0.09398648780500427,0.050804279079919835,0.06376856057688013,0.1889764776377873,,0.07088260638968037,,-0.06034566801298877,,0.012874244178588793,0.09059697054969848,-0.005694556958402621,0.03477853479928103,0.0479133736635249,0.030167720834000995,0.04112676173953183,0.0181865662889453
LTF,-0.023376269611787095,-0.008050300849385428,,0.09045802175568433,0.05184840522261817,-0.08925635421917587,-0.08407842329321741,-0.13147639269029135,-0.002307051376947602,0.04730028051990097,-0.1570728872770644,,-0.08503087867669788,0.006776116830355667,0.034562617189283815,-0.004630275866231468,0.0199411605168717,0.059753244490235106,0.01035825698968281,0.08074028853148314,-0.07203152977097117,-0.084461319751254,-0.05184448903096797,-0.014687334507889031
PYY,,,,,,,,,-0.03898083219172743,,,-0.029674252484131556,-0.010886454066616834,,,,-0.021805032374290764,0.0541533685719332,,,,-0.01682192538819269,-0.016655529343191686,
PENK,0.2420435461759341,0.0464810808629719,-0.02223152627857393,,0.06377315062606413,0.008181207177331081,0.021432814653500474,0.05202367341851178,0.06895186442424966,0.08933350648513717,0.0027901009402261628,,0.07800945460525927,0.07742919134575385,,,,,-0.05000188146766561,-0.010143486463967167,-0.08649287399494635,-0.004429597969799638,0.057076826125019894,0.15817070034006048
CTF1,0.022176300081358995,0.0038405284015159196,0.09164210140701533,0.013171823681021337,-0.0027781670066177617,-0.01123371780714554,-0.015934730195864732,-0.08436488257350769,0.014239415221917937,0.005356938002034899,-0.027507798971442118,0.012818633374895779,-0.03442995261990662,0.04040962558593851,0.029900854264167078,0.004493473944109519,0.06895656352690512,0.07489703802952374,-0.009726950090008187,0.05695869839970913,-0.013020049634885131,0.012439878644192017,-0.05609716353510223,0.027865260381876162
COL3A1,0.19714233885491475,0.07738945613946005,-0.03913540569911978,0.1138890567137162,-0.007874904218090048,0.0012017218649642636,-0.010596702589712119,-0.11594333818172815,-0.06600792163661373,0.0008375858649819528,-0.028560134762792518,-0.14767003517310887,0.06930705097886784,0.17510441224567497,0.17910954082263678,-0.004765535537533956,0.01609982449427221,-0.01816938487711294,0.0866978220830326,-0.049056787574783024,0.09673628524401826,0.26223854087499676,0.11271881882228979,0.04868340793546663
S100A10,-0.21183195098218235,-0.0839833907732175,0.0005274303611828361,-0.0811794177629465,-0.08854207777985469,-0.12603517613614587,-0.10077432308654094,-0.21763657119542254,-0.09607263599650111,-0.041448657324328314,-0.18006318012835892,-0.07316274775320418,-0.25895426998111337,-0.0050186739529093985,-0.18421177691039578,-0.004493498361005966,-0.1035782306387776,-0.10569778778413055,-0.09240444280739381,-0.09639354192124379,-0.033507697824795825,-0.09348766821101688,-0.1063843785557174,0.0038151949268727284
FGF13,0.2257922081550454,0.10144687877617471,0.024045772246549076,0.03886095346347654,0.08657489047492761,-0.01466637776164873,0.05143860286987573,0.16051519943389736,0.12574627245560785,0.05155221303133416,0.13456601436313972,-0.005835307702907454,0.2528495724461751,0.07414675455252011,,,0.025761144611777996,0.1194489537586545,-0.012514592619453462,0.007288187873231483,0.0047690663228670905,0.05704354370900254,0.027427403042564642,0.05897455515728846
SEMA4A,0.06460979209851993,0.049570105882849484,-0.04370745016549684,0.140809460055253,0.07022546064840793,0.005951874607319374,0.07214204702473688,-0.011695356590832021,0.09617965714989107,0.00629932383153457,0.09305454693097034,0.10327537481317371,0.1914099175462053,-0.025479023192521103,0.005255191043987481,0.0755579514495014,0.035357774834040206,0.10628315177327664,-0.007750021027584054,0.0007536970605617762,0.054217809366604884,0.0948350187910269,0.14021253790356225,-0.05704289746763025
EFNA4,-0.0563541953146359,0.019469888277570093,-0.039749776578935046,0.01840192470442497,0.0019597931046204933,0.049524639264447334,0.061015685142923,-0.05697452211858648,-0.00881956267590382,0.047812879095204264,0.048454230826515454,0.08016698157147763,-0.043619840447672274,0.11258998708847359,0.04334425708929734,-0.008350943733902669,0.008384675060865786,0.04990667511706696,0.03515709450702343,0.00735929395548759,0.03582017043200645,0.08192993093535875,-0.013889714336982172,-0.059842165470773374
HSPA8,0.05594366064304408,0.04712480491952132,-0.06239225320022148,-0.0010544933331361618,0.0561713429601907,0.018283907446345945,0.09391639440090642,0.13053470535040423,0.09162322871568201,0.023293898422057823,0.14825279093518515,0.14910013017350418,0.2704988331369956,0.060279228728952056,0.1504427517560376,0.08172999615953533,0.054337095889940484,0.13620503660489497,-0.017026787892862442,0.0037557170986556466,-0.01715492255940865,-0.09668170974341125,-0.0024121603839598422,0.10260606218272211
NPB,-0.0057701225597206075,-0.029820337950507887,-0.013997074530020168,0.0008628680070161555,-0.018794201473070853,,0.0647313121694416,,-0.04649452195701803,-0.027151932217814707,0.0027536700687305835,,0.05083465394275879,0.05047198861525809,0.008791695404114789,0.015259761936468826,-0.046839423564310666,0.041990173014696895,0.1325859643400636,0.001342122815215187,0.06658990861273138,0.09239050916267574,0.004882003840940081,-0.06828589951174624
ULBP1,-0.02767015547684103,0.028569154056288085,-0.023869432339533276,,-0.013032128652740532,0.02190138147036245,0.05072714665222611,0.0032291696205233042,0.026174067515659732,,,-0.012335192741627223,0.03975525650217392,,0.08759026475463992,,-0.011264593885940307,0.006242723035829333,,0.04723009666640202,,0.01407774364327529,-0.08527632369316775,
SEMA3E,-0.05958954002969492,0.029893099943089096,-0.010007255674657168,0.11488634341874214,-0.006739416614993892,0.09094098869372914,-0.05900699574484759,-0.0151498256168458,-0.008856715490336045,-0.03189984674755047,0.03981756881671637,0.0003463281136319085,0.10952596826374393,0.06240766346734157,-0.08016280471807095,0.02113752215818311,0.12125949230072157,0.12226910988358691,0.08829691726830374,0.025667629952787745,0.03997507141981789,-0.05330290538671889,-0.04004322311554313,-0.029808225594186923
FGF3,,,,,,,,,,,,,,,,,0.10366743199048666,0.16490236070323405,,-0.07982804520827791,,,,
ADAM9,-0.07302390424773211,-0.03467198232666323,-0.07973147820018978,-0.02556722388161744,0.002580423529414772,-0.03509172309991831,0.018859760264340907,-0.1724973418057283,-0.11261588149872401,-0.025509883083508614,-0.08255886191771854,0.08163781498695967,-0.1543160269053319,0.12330610769530355,-0.09425539787655067,0.05087480691506991,-0.03868810110722244,-0.02839287751995693,0.05127336067689527,0.016597194791581907,-0.023650892889424367,-0.0007639387248812578,-0.039673352517665,0.010279492472406256
ASIP,-0.004126720453117523,,,-0.04986592438901847,0.05078803284376405,0.007856015044976903,,,0.07748415883311183,0.029679015675526128,-0.045258158710323744,0.02960136139795108,-0.04696224592335921,0.11869116665502182,-0.05258364955167029,0.07557143400449852,0.03188105154461663,0.13285015034595715,0.0099819259852691,0.02049120619808151,-0.06581079026370515,0.039145638966777155,0.033604505395791164,
IBSP,0.09330779312767687,0.03162509310524877,,0.1439526023845037,-0.04316909770476568,-0.07413508483547289,0.13017900141302738,-0.06081343716613542,,,-0.12966825778600805,0.07273650468403785,-0.03085605959488533,-0.004170043519827056,0.12766173933460395,0.15825979435346935,0.025333833884748247,-0.0665759180790053,0.019070640596186433,-0.03684100565511924,,0.33239896025823007,-0.08829424202832174,
MMP12,,-0.030287713489686462,,,,,,,,,,-0.010915015335226179,,,,,,,,0.0068393994043137755,,,,
FAT4,0.03857032257717572,0.012489175598019441,-0.03662226574501439,0.11797627378000085,-0.012133615440926912,0.03844264433262838,-0.014299505318529995,-0.002237293841736626,-0.0011821655358292009,0.029055225742685646,-0.005793037756039871,0.03894815422560636,-0.013813498625017588,0.15561955296912938,-0.03417114677084504,0.053749301205351416,0.0520710515844932,0.02734615759185906,0.11012301309002985,0.022403480257009195,0.04187479944490868,0.07349572295090956,-0.03041089221440296,0.0703998917698927
MDK,0.0041272671076671655,0.07510221596596162,-0.03713140324596783,0.011357401653048103,0.0435703728584577,-0.05451205482536244,-0.008101148956269675,-0.1778497678160382,-0.10901037044483376,-0.02510247407246327,-0.0021438900769615863,0.11755583232996104,-0.19337508884449792,-0.06358272737144141,0.20137419447700447,-0.02893580940360967,0.1150045475142484,0.14323617686808765,0.02824892934356953,0.008143448809504602,-0.09445446049412475,0.028708311053115564,-0.06292060007771845,0.10142568085509017
BMP5,,,,,-0.008102688107035518,,,,,,,,,0.028341700372454287,,,0.054258304779358855,0.19605776798362096,,0.01631404790552125,,-0.019579713930957747,0.016042170596860236,
CAMP,,,-0.01188054470391271,,-0.015670523367861133,-0.03852449572096181,,,,,,,,,,,0.023811070565444504,0.009859155830193315,,0.060697180271996706,,0.0006977906312019987,-0.038992246936895854,
HSPA1A,-0.06133052592455433,-0.008593424728573058,-0.029612866490863574,-0.01444667336265317,0.05374571451214608,-0.07621971771243054,0.02846238785239286,-0.18041115538025082,-0.08943141043036028,-0.0010322168387804883,-0.0317983028992525,-0.11863916881402718,0.13426478282019688,0.037012030269073834,-0.2225324326624461,0.039825530829627316,-0.060743555615417145,-0.1296709283545466,0.03865798545509804,0.0170490528683589,-0.09367823154305856,-0.05649496347669235,0.016550099320817052,-0.07172566297280206
SOST,0.003029797712851382,-0.01631880922944387,,,,,,,,,,,-0.02975998926306957,,,,,,,,,,,
SEMA3F,0.10167051681470228,0.10109415119783235,-0.023587411996823335,0.1032223398118231,-0.04932285445624475,0.08092055609893554,0.015065502742447228,-0.022726349754704528,-0.05661866379896618,0.04655005240470236,0.055645994290621094,0.07383500491650445,0.03896555995085482,0.12425752676285783,0.06736528308554846,-0.018623075363170295,0.07404565835078307,0.1826043420747631,0.00258049139571416,-0.0214149667619292,,0.26643647325098235,0.07496503589625995,
ARF6,-0.10606806167357186,-0.01619228733477378,0.0032551557271291083,-0.10474885166849718,0.0038835203975778557,0.002820729300889124,-0.006296098830444904,0.03168176395870108,-0.0035939404833896004,0.022607266414427694,0.01073208747270556,0.026847676023581856,-0.04631546877888852,0.13375589595535614,-0.020859936139046006,-0.016512949527895858,-0.022303089705692565,-0.05204149977041025,-0.05989464272227357,-0.06228362531403454,-0.08657327178193695,0.09678930928087247,-0.01022445757811118,0.00357232518208491
IL6,0.125423466133617,-0.027557677575609955,-0.015712248312953855,-0.051541716592219886,-0.01765822054503225,-0.07339407205924464,0.031448428224774456,-0.026546206806178314,-0.06084358400312622,,-0.10328623703676812,-0.006110781179747597,-0.046602779626638065,0.02147459013514558,-0.009306849257303155,,0.09314038792726981,0.17472871712664031,,-0.04286772811431538,0.02116151977129739,0.07567164103278508,-0.02619712206186547,
CALM1,0.21387077944032878,0.08300547181694874,-0.0010690647717127761,0.023743099603422503,0.07001162601716851,0.06421932425138371,0.050475288685999764,0.16984826353519927,0.012742406581422252,-0.03638737604387792,0.2625213317018243,0.09511029266058874,0.2858638863941131,-0.1693991664318408,0.012169372488567535,-0.013236216219754631,0.0649749665023171,0.038915517622773454,0.029994393553690272,0.029884263430568703,0.023959675765144364,0.010582044075819764,0.11423462564574467,0.02462416073012439
VIP,0.21088896994237488,-0.021761075933589013,0.02292068024475226,,0.022433029453010202,0.022876738294567833,0.03372121691354908,0.08706993206805638,0.06178532187192753,-0.0009579714261144137,0.21471134948813578,,0.10426789781339958,0.07513035025672928,,,,,,,-0.04359874494621418,0.1726781620928728,0.02017400793966708,0.049810298036122067
NMB,-0.12295784809717693,-0.03293955740575534,0.0028291901727224246,0.11397842305034026,0.03287313461584147,-0.00324680551845313,-0.044066623301903585,-0.13358161643624392,-0.0028474726315036447,0.013657490877436968,-0.12509627019038563,-0.08157585668026085,-0.2348608577469193,0.006514965707523341,-0.03773959200973872,0.09630066240562826,0.1131156438391129,0.1692836059972891,-0.01664740420158028,0.015404280445546516,0.029559539584340044,-0.0905035735125787,-0.05573536863050622,-0.06405094557161073
CCL26,0.07028585564957934,0.06068636952712186,-0.012399476357612757,-0.061660327747256924,0.05425173531871565,0.0006349153510368117,-0.019941392609203513,-0.0617806015777353,0.012512275626725335,,,-0.07912390683154345,-0.03823273494848677,0.09465300348148786,0.06630315904289298,-0.035063880417416364,-0.055105899280881644,-0.040620135042881575,0.05744400402862083,-0.013576424225376938,,0.2520712980041343,-0.00853164558216241,
FBLN1,0.18521803601008244,0.062274909582553925,-0.03124361957417227,0.09933898600861012,0.027245129036916435,0.1258393026213778,-0.0051540384670869955,-0.08780909781668447,0.009296828727265031,0.0030955932634602634,0.02440575257345068,0.027309903579064054,0.09036548426547875,0.04378839037110279,0.14707182763163365,0.10878726631081556,0.05206133908728314,0.0642466652778793,0.057587889111028454,-0.03317654960178509,-0.033385248170552266,-0.025985892585466627,0.004092216249200821,0.02704612660065972
SAA1,0.04255024095357518,-0.006258350376298196,,0.027179133777805488,0.012594511273273887,-0.0862048754110927,,-0.052745724107100045,-0.04668456895025078,0.03449635785559711,-0.058512179078360364,0.05001409273579039,,0.17340456302943644,-0.09785689279769125,0.05821650399608524,-0.06367949967341027,-0.1413503593891042,0.025398290073789107,-0.030145257133627798,,0.07557981759619718,-0.04246007199909491,
MICB,-0.06824735980854567,0.027943287872734306,0.06786748034210326,0.034461871763337114,-0.030309386713392207,0.010784308374926315,-0.025127060586138197,-0.08050818788546717,-0.005757204848891891,0.07261700402152989,0.02364618284200342,0.05547069858402242,-0.056231655438179255,0.07901528210412384,0.05203605356035486,0.00010663218376040109,0.035221478964822125,0.010313807073972826,0.13122292567071758,-0.031237652757514674,,0.1268665026001159,0.028701286646819122,0.03978119332789809
MMP13,,-0.015577231495432862,,,,,0.060818607708077795,,,,,-0.003902057891504571,-0.031233910076864407,0.03074406478104699,,0.06299059586202388,,,,,,0.15328134535892826,,
F13A1,0.004265405333136696,-0.054189715181259285,-0.017392914661470724,0.1268923928434526,-0.030066448678760318,-0.02247212001500423,-0.05058234073367596,-0.08117087586714107,0.014061093590985702,0.01468318272190657,-0.0947620498796579,0.11299980650914848,0.0854611090025662,0.09166117141123759,-0.07656325327586634,0.03805355031325809,-0.0028552791456462486,-0.15064782390160056,0.030539518753994355,-0.022856841346494673,,0.03632661358550356,-0.07067840361066459,0.055595315058374735
CXCL11,-0.042478609563412345,-0.011959974496182881,-0.023869430618020913,,0.04122672949849811,0.017010424121479916,0.031918943028750785,-0.07452152554368673,0.05686136433170147,-0.02606123040570207,-0.04431584105466026,,0.041869658573651686,,0.058353404868991064,,,,,,,0.0813232754500652,-0.009621561126538317,
COL5A2,0.010188103099931196,0.07007400209977455,0.0032168829833199037,0.12165835772828205,0.02123168953527204,0.016432461143609713,0.017345766981811343,-0.06430667612558759,-0.030851888230522272,0.02488445584151179,0.04522328837908436,-0.12999865169438132,-0.17881827265129582,0.1397760354136661,0.05146999918382474,-0.039343941532400326,0.008043138890879051,0.023822585558922305,0.09837074354444597,-0.0030947728319634564,-0.004899276287762203,0.30301725934206375,0.08295081465636632,0.016183701240223766
EFNA5,0.03550945616107398,0.01903143493580517,0.006459711351125177,-0.024466407649059087,0.07099492027340355,-0.015111865584357913,0.09131362595608825,0.06951709423520316,0.08316324175488675,-0.03157449968854125,0.10308814425693522,0.0366019494609303,0.11814016733320315,-0.0192399414076592,-0.04110655431223381,0.11862353583619599,-0.012773040975122786,-0.024517592670561847,-0.0016919411739481128,0.026070372071682803,-9.21410257099813e-05,0.030309409584423706,0.06514450179931051,0.07128409529840318
AREG,0.031926878575359884,-0.01342767646761735,0.05956948012608238,0.006500981798800665,-0.01572806351146886,-0.10089005479901154,,0.06267778625467148,-0.05763865771474597,,-0.06041968552093487,0.054908307353119946,,,,,0.13092977940805242,0.21766385917214198,0.025443112747312834,-0.03409340391499942,-0.05502325025482939,0.22808328098398242,-0.01445813577276151,
EDIL3,0.2815830192458437,0.0331621539060614,0.004611232023486812,0.11995774381005077,0.035092952179992566,0.122128546845487,0.01440734112695985,0.0927713849773765,0.07676663662606596,-0.04487023683386038,-0.1619344127278769,-0.08153686875156235,0.049359900800611346,-0.01386879921781789,0.08294621947590819,0.054160979318123026,0.027047836050155448,0.06819509304920844,-0.1202606852619866,0.08036137559570093,0.048830994919531405,0.1991633742726851,0.11248496414811844,-0.1193103225638562
CD86,-0.034332900400708424,-0.04831170556056961,-0.013893321300162029,-0.01413352592621685,-0.02156488903822484,-0.03707102109547813,0.04212892639438297,-0.08548179694779098,0.002219347583508384,-0.04482889634195315,0.004039060173147714,0.10771134333768034,-0.0720953067909372,0.13633516787267072,-0.04966168923506787,-0.012930557696269647,0.01708589494682302,0.022713655956778326,0.026950319894885832,-0.010527502262301135,-0.09506745443210983,0.06956750195162806,0.038851386009203535,0.03887876404680183
AHSG,,,,,,0.0710183892911653,,,,,,,,-0.04483492170097203,0.010605871580865836,,,0.039717806902297634,,,,,,
WNT9B,-0.051212047144036474,,,,-0.01705382204385415,,,,0.020918906712807155,-0.026377029094207884,,,,,,,,,,,,,,
HRAS,0.03249448774581693,0.00857369969892341,0.05215637750944514,0.08471223451802096,0.025136960209789175,0.060314160477971335,0.011733477684709628,0.056615280982440015,-0.003361400676824503,0.03585210433072932,0.1399001062028081,0.017027171610760932,0.05760291350081621,0.040702513277701594,-0.05850656915305472,0.005371367640552825,-0.08950322177395363,-0.035875394051772515,-0.0010358240458905388,0.0323274451431748,0.006212048394029856,0.07820595290845854,0.05632164711881996,-0.07545290623070267
C1QTNF5,,,,,,,,,,,,,,,0.021790623981438953,0.0018637330306073166,0.013707753242860615,0.13502261429809953,0.032177628026791374,-0.048942929691724715,-0.032055757857049984,0.10395379880834121,0.10682391030437516,
RLN1,,-0.031202407260742655,,,,,,-0.05393249755120348,,0.03982730744284212,,,,,-0.04411310037869077,,0.01531239726928729,0.029995818313324256,-0.012687869663308657,,,0.03237539315102024,,
COL4A1,0.06687484799194188,0.08682325427510193,-0.026439037637378968,-0.0014113788504377005,0.028282436554511042,0.15660711776390107,0.034069181576534546,-0.14731174215739326,-0.14882105866381215,0.08032868226646206,-0.06725028306543104,0.12087862525054087,-0.0659635150018179,0.06723635007973018,0.16750587472901113,0.01976753012458522,0.05437773317508765,0.08853261538372535,0.11149730929595845,-0.037601615938973466,-0.05426921116284363,0.29158495199428,0.11828279303456855,0.08308570317545877
CCL3,0.09809860252894673,0.006209338125096952,0.004685012967167114,0.021201682762003987,0.0016025406169620094,0.05672922053472158,-0.022822646278600537,-0.07916115350709031,-0.06972497480006942,-0.021958271129602004,-0.16276270662828107,0.08235061683974089,-0.1321384414824091,0.0556979043329845,-0.054489957604599897,0.03297611380398808,0.008045234669734645,0.009458408540091121,0.0465228640733052,-0.019548375355937554,0.013166422179191393,-0.058833748347247056,0.07682612259326634,0.0038478615485166745
BGN,0.056114071404264915,0.07743278461170486,-0.02957923023899115,0.05488132269818908,-0.040000879829557724,0.17341081815695844,0.03032411137422182,-0.1266224600868533,0.053117508288851915,0.04685933163694511,-0.04805109263243609,-0.0883815075858613,-0.034226400011679044,0.056528498882733674,0.10035571589171448,-0.03739323179998239,0.007182054202248665,-0.00493066666197864,0.08414240890446285,-0.05167409541921661,-0.06851765244834561,0.30601951201545813,0.12986624461416704,0.018467023012100875
RETN,,0.07508787827849382,0.09949727911946232,0.04979636965180687,-0.021042262449914667,-0.022859473392328425,,,,0.025547527516272164,0.015252055371454569,-0.029229145729021112,,0.07811725938384687,0.03317221835223364,,0.06918350801819,0.07412172920835311,,-0.01232979194294154,,0.054640368215785017,-0.05673987009967467,
S100A9,-0.03639072089454417,-0.03173383157392319,0.006192257655652923,0.024457206586466176,-0.07872539785711091,-0.0869396619517404,-0.004958382712232381,-0.12559577606947883,-0.029065884082833525,-0.01442317281858489,-0.1757315503460384,0.07751780550599739,-0.1054114583438595,0.16380795634870093,-0.07684891775504524,0.030574028781988102,-0.04669429453137402,-0.1323166737400782,0.04394459830998886,0.005151027681095238,0.07362984796093253,-0.00827857626236747,-0.04260185200140574,-0.06904385304565099
HCRT,0.126415415881796,,-0.02005174622027697,0.010032350970377421,-0.0010220471199902323,0.06121091720720136,-0.017174501186824835,0.006634977894765147,-0.020785883206775213,0.012230247980844017,0.09174945934810558,,-0.04696735872810779,0.12646733066057986,0.14222761683729954,-0.06291047487809133,0.022444081308934067,0.05998228578777974,-0.022920033623125093,-0.011215250140493321,-0.08550431763507665,-0.03461530939494986,8.935437287382703e-05,0.16148758979717334
FADD,-0.04382308979004206,-0.01887974734336065,0.07330443098855607,0.07980151437983662,0.0016394014525323859,0.043269836338428715,0.004783991991003305,-0.07507812235262902,0.03137278668898511,0.05806720736826125,-0.05062470696180729,0.08803450770810282,-0.0359140419385397,0.030337623688620897,0.08130647866342879,0.06072232798566475,0.04130410726199711,0.10390561853899032,0.07379280806595566,-0.012371504860028562,0.02086937392907432,0.09441948641670221,0.039054116019657394,-0.04198602393117501
ACTR2,0.06394404066245128,0.04702116106686647,-0.005958645807979984,0.06933583362994769,0.02930038219235626,0.10669715740341518,0.044407443842266345,-0.03598041346640582,-0.015298121066548197,-0.0016778735216899797,-0.020817762650582144,0.10480027282526883,0.06405043774506995,0.08634157584748177,0.03686403081093285,0.005863450205147106,-0.03182651885779577,-0.16252631069509818,0.09864196530331369,-0.033239708613623076,0.000629663483080098,0.16329015888252968,0.06728056400965644,-0.027624773519375694
BMP2,-0.03966526057375465,-0.06389264610686345,-0.00023194972997710316,0.00713489016896091,-0.051982084980771205,-0.015679453631293708,0.021097775283824442,-0.03111722721910652,0.07465660806617716,0.03365405459865378,0.003964250153657513,0.007812161699532361,-0.06656639220402089,0.1239191771700282,0.10841347144681457,-0.019162989890954028,0.0737505940406907,0.1458715413748224,0.09905583872939654,0.015050537621858063,-0.06873634058320889,0.2066103221992544,-0.05536866554824791,0.00043496199947239643
PDYN,0.2712932648783786,0.05678752978195415,0.05294348115270862,0.0333582474076613,0.04855894321798667,-0.04133999553873371,0.07574067707118994,0.15514425184769534,0.1569935602183479,0.017848033458756813,0.12867995023272452,,0.10428712180803924,,,,0.10620599881170195,0.056472139931486864,,-0.025004959019018384,0.01885140994794258,,0.04363597388905229,-0.022278149505467446
CD55,0.02243745537823475,0.03447189300907647,-0.052451770652767196,0.08719781261033953,-0.002456742319965772,-0.07299845478686821,0.007510735653518935,0.000255188979978434,-0.06027080325893562,0.015258408919380682,-0.012949665758962975,0.05720099479255775,0.058216416913022054,0.04866247916866594,0.06652604128516464,0.03698797885234884,0.08937154810145254,0.08509054381371559,-0.005262012579558101,0.028436503247620565,0.02721199116408821,0.19046344822727015,0.017487234203258536,-0.015243065906298274
OSTN,,,,0.016171464737946926,0.09391833695859428,0.02398616703356244,,0.06944681548311243,-0.002365265514075177,0.02719272470453755,,,,,,,,,-0.02542613547822836,,,,0.026753056586662848,
PDX1,,,,,,,-0.009170630732456855,,-0.009156900623839214,,,,,,,,0.009075171610413253,0.13005790556996852,,0.034694684436769305,,,,
CD6,,0.018279285248115073,-0.021830966621033204,,0.025285459877987696,-1.1058801721604121e-05,-0.0007910320614210893,-0.053932496282607024,0.05708134243571208,-0.024927360847601606,0.002515256042424122,0.08964235675051851,0.010821246493628287,0.0582276504920747,-0.020642413392102123,0.05682556813357723,-0.05275292417051546,,-0.041061801052307126,-0.004234244379276339,,0.16060668224406996,-0.008077979093094078,
IL16,0.041369142613676545,0.04554685754831394,-0.03741010848549534,0.018065724488404884,-0.013245840602528711,-0.00869689305707673,-0.019285840393184046,-0.019489332874458917,0.032783937947895705,0.03288173866301883,-0.1342193610542104,0.06608172655347413,-0.09354707447683618,0.06242861021538736,-0.043667883268259336,0.07004717472230652,0.10182663242466714,0.08286717001275945,0.08136775957677124,-0.030857944757772048,,0.05327017516932808,0.07162499839437897,-0.0778791823547382
LAMA5,0.025350166036172225,-0.011853728945657886,-0.027703919641593817,-0.05223638990185526,0.019707150980010926,0.14159937659993377,-0.005523501525642768,-0.06583434202137829,-0.07136938327961286,0.07269017512022441,0.07535596534819437,0.039904673077967495,-0.18292154521092877,0.0482898647903984,0.025966745218094115,-0.06854731597732217,-0.0764205430379823,-0.028487746509375935,0.035892073001278675,-0.0662271075057655,-0.039866265014005614,0.08343466121934015,0.03686904343353397,0.003383367950765242
RGMB,0.08162514805568276,0.02475379986950808,-0.028809361824149407,0.015267096268177318,-0.01101770373417495,-0.020724176241488347,0.016128125577989892,0.007776873861501502,0.07123749250529064,-0.007214136186030087,0.08865749144235961,0.08047250202596777,0.024309448453896643,0.04577059363612018,-0.08627756224919121,0.05596747124232135,-0.03444368182947097,0.011819139551723262,0.06627825530108307,-0.019090731933305034,-0.08984274319309829,0.024901587346691102,0.05998227810425301,0.029909458344808834
INSL5,,,,,0.022100707164087435,0.0771301833863099,,-0.07156847721040556,-0.018890461516459046,0.006120220534238358,,,,0.008016452753337875,,-0.03353938414119949,,,,,,-0.006051440508016477,,
IL12A,-0.002923021128771793,-0.013970747715928284,-0.02162828438541744,,-0.005280185790630706,0.028204003291275228,-0.004415325874575903,-0.08962417617339023,-0.011019713710678234,0.06468333485917872,0.08448516092177545,,-0.03736731286651286,-0.03195184439831015,-0.03562893080811529,,0.02486622954785672,0.037032217203381484,-0.0072064058007720085,0.002609959490220281,-0.008869158142562597,-0.060625796789071755,0.007016592556375911,-0.0850642638019617
S100A8,-0.028954869408598642,-0.04495979072532093,0.020960106675660006,0.14042768476778522,-0.05677807432199985,-0.0466526387925475,-0.10633442868267892,-0.12239251759959589,-0.14580376610376528,-0.012325694147670822,-0.17776331488554767,0.018992458912774707,-0.1719371570611496,0.12347343337605958,-0.06685071603479893,0.004715734460531062,-0.011409130270692376,-0.028975287431447033,-0.0004410530234930263,-0.025880204143813555,-0.06256412849077232,-0.00031919737559372204,-0.01524594786570047,0.0582441334493457
TAC3,0.35712833751959255,-0.037167936238777295,-0.021110821408555826,-0.016445823381730368,0.03210044649259391,0.008158028331503902,0.08827210108371049,0.1732186535974278,0.04929060226211053,0.011256321198310066,0.12217412434861517,,0.10811456217225697,,,,-0.0132052369337413,0.16729280037333505,,-0.01355121999612139,-0.047393290407099616,-0.0391278438870381,0.09210451869128895,0.005034768152469458
TAC4,,0.02267049483299008,,0.1108652294403314,0.0017608926606108696,,-0.03757212731532079,-0.018631467967717974,,,,,,,,-0.03707222813197585,,,,,,,,
