,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
MFAP2,0.06934276561222832,-0.021260013783762178,-0.0438211748888855,,-0.03169030739237344,0.0062197259678581675,-0.17441787103536313,-0.23709245575230417,0.0038611974255198453,-0.030267715799096498,-0.07267143434124056,-0.008428004273344865,0.034362379737532485,-0.03655965224987553,0.00926962150207107,,0.029645755977141863,
HLA-C,-0.2504929151895284,0.03727367149022371,0.1296706569427599,0.04403963458040197,-0.021732320384579604,-0.056826915763218966,-0.24520492763715723,-0.4960185923612963,-0.01951026859966663,-0.10465287789418837,-0.5186493630936215,-0.460280160435275,-0.10757588226076505,-0.07465246962286873,0.034447168327950084,-0.062142521486860954,0.08719397954677377,0.004354466815661904
THBS1,-0.1272398164342551,-0.07561554984018791,-0.023736454120160372,-0.07986221281477951,-0.05308311376781748,-0.12305766333527782,-0.1704866439526436,-0.10300686310520507,-0.15974918716571343,0.013582866582646807,-0.20084928205279154,0.004692432101727715,0.022964443505347473,-0.045106280572779475,-0.010191876095229604,0.0854645001601532,-0.14696285890866984,0.06527187279615476
HSPA4,-0.02896114541238338,-0.05541650141870318,0.0021389675176291803,0.006624345864278454,0.04907174704099258,-0.05575817455988401,-0.08004128375722577,-0.03682979307814696,-0.05914736846408476,-0.0639420507666901,0.15895847290374224,-0.01717124650674885,0.019643403316610037,0.01739938834191779,-0.0378891375359362,-0.02001213267762156,0.11729900212486592,0.029647842426611552
LMAN1,-0.22570935773137793,-0.018561517278774094,0.039203050546276444,-0.06754658422571269,-0.03474059597923198,-0.1464286394921685,-0.17565160948491493,-0.4491340956647791,-0.09771649363733088,-0.006509086094840471,-0.11078107984285415,-0.23778094323229299,-0.136793542587237,-0.1542854892768057,0.006255118788241333,0.08641608261231093,-0.14006106669236504,-0.0077548172806079915
LYPD3,,0.010403590057599188,0.006427088414981839,0.034252837393379205,0.0947842541522883,0.03392539491589458,0.003144972039001451,-0.10653808589140552,0.012301451660426385,0.07794109938284398,-0.08795955016099541,,0.12298243300251241,0.09162445778752025,0.015827721870131914,,0.0077825988007385535,
APOE,0.2542112751174042,-0.03318376512770776,-0.03985220325062926,0.01805747955562374,0.08424600242327288,-0.13279964916468226,-0.24339482422922779,-0.3763724792001495,0.04837143591251961,-0.0730394495918565,-0.5391376799783884,0.2886881490164443,0.07901179388542715,-0.06947465309196915,0.028759444679158443,-0.014902961808187579,0.20567578946574502,-0.2460636353024341
SOSTDC1,0.18262815475641675,0.05982831665176583,,,,0.33249143978878043,0.12749855486000392,0.0027267080368457556,0.06882358853371721,0.05537740880411805,0.3613781736696451,0.24029097008038328,0.0913809951104581,0.20025514135920477,0.0216749733246625,,0.042428779493113356,0.1804800112200688
ANXA1,-0.3445427770231435,-0.0993435213567673,0.06212065999465698,-0.03619640037047629,-0.005666321343284105,-0.15739237986459306,-0.2899200616998075,-0.5097659310848047,-0.013797672355430826,-0.236763720183047,-0.37144956024774234,-0.36701913069680253,0.0001603771202353105,-0.018318547210320887,0.03636366956384336,0.010569397460937241,-0.25724146311229745,0.0005688154209100441
WNT2B,0.05262321083650488,0.021965709577756513,0.09489000880593194,-0.02257457114090839,0.0014116715777449465,0.0017133520620640716,0.1095014510983994,-0.10901103653110422,-0.08845370458185435,0.013382043398990386,0.21530530393094277,-0.04018475633504253,0.0950141345065037,0.038121696745199815,0.010630226530347514,0.10205508396208177,-0.04097441022603144,0.12611657896054962
AMH,-0.04396372321078393,0.022105920729185755,-0.002546034375289566,-0.04290116715734501,0.07065574354134958,-0.00804701473482838,-0.08930302476888982,-0.03472543247269877,-0.03335048195559838,-0.024266105718477343,,-0.07665948999487109,0.034060121533989414,0.09620626437283643,0.006296765999499783,,-0.05028675016725788,
GDF10,0.02468882322491038,0.023816674136872322,-0.03237398660128386,,,0.11365612640569306,0.06937335083066846,0.11044473148913475,0.054077946396934015,0.14006176886455976,0.0906341348413631,0.2517538539606824,0.13040576729242856,0.19201126205452018,0.05805347544414561,0.037921877981940355,-0.03805798951642704,0.06997266777586729
EFNB3,0.060547603995111644,0.056557735776464696,-0.02797575017168348,0.06440097558237423,0.04676139946178561,0.18463077592459604,0.2414471760385222,0.355194660499311,0.12392984904612665,0.06663276337407348,0.40498138316243265,0.4430422745076256,0.11251687501379234,0.04365243146238134,0.08500945218775346,0.0014870332872122085,0.20584804039253546,0.25126218000954603
LTB,0.15128135418328156,0.018621594899407456,-0.008768222987931085,,0.0078068673165566736,0.155748404035785,0.08565955127225426,0.09545668296526191,0.048963969386541635,-0.055538277742635034,-0.05824915032698618,0.03453494798038923,0.09343254189870918,0.055356262939907246,-0.003944087412861932,,-0.028575026153539764,-0.014660051415450818
ANGPT2,0.12382155613394936,-0.030634394259793724,0.009125099865201235,0.10011595691054315,-0.015113359414259467,-0.0319404925874908,-0.18136712314935555,-0.4171131472278472,-0.17190661553731962,-0.024696771098114096,-0.11207394107182728,-0.15372455797964177,0.02557475410259834,-0.0012540415246793367,-0.07547549496225164,-0.019469053215604843,0.2617544587175252,0.06764741879682748
NRTN,,,,,,,,,,,,,,,-0.05299280462767897,,,0.06769902671597393
ADAM17,-0.062149371649417404,0.0008833611050690387,-0.07038969730401998,-0.04138252166221289,0.009990806775455512,-0.20733084259450862,-0.19799962647724376,-0.16033399955790983,-0.046926425025448956,-0.04765684133996692,-0.06231557370909065,-0.20448392880945582,-0.10284846164656779,-0.04929522416423554,-0.05217373644235927,-0.09538722349286223,-0.12513388840769002,-0.046547310856439005
LRPAP1,-0.030390948865558615,0.14806198219343653,0.06739688503658085,0.07089853248879581,0.08644692721033209,-0.009345333787634457,0.2203591018300009,-0.23028380459473477,0.06940935527871753,0.10639035250306383,0.20080130084391415,-0.0609614361704752,0.06754873919420502,0.10132592678990325,-0.0021161443728232587,0.12583317593831708,0.10359859939399466,-0.06604100529235646
NID1,0.09607341465835166,-0.041590598821312455,-0.07917498841629561,0.14508400480015152,0.06421233633711146,0.005579183485152287,-0.18079210934234777,-0.41691520804403953,-0.14109489481696527,0.005867068407137313,-0.06495358104513714,-0.08611497327051934,-0.019997424183113628,-0.08592272497821356,-0.04376178064213656,0.08419746153980383,0.10838015995839571,-0.0256641119506739
MST1,-0.10942884063532902,-0.021631299931965976,-0.02428642308673189,0.013794757023887232,-0.06007217209558627,-0.14202012771891845,-0.157419573974676,-0.2856506698109216,0.0026715345954833,0.01778434614733298,0.06107976585614846,-0.19020776111160131,0.02705586741044074,0.11259030042692555,0.0022767019786923575,-0.029878310695456697,-0.09316144698584497,0.10352469967299517
IL13,,,,,,,,-0.020086628442748534,,,,-0.06312499932699497,,,,,,
DCN,0.07075460327749528,-0.07279671482502012,-0.049559821999315704,0.07520411730413026,-0.0070792396813204,0.18469185355290155,0.08877597733807335,-0.2302377294033883,-0.022208883450810388,-0.0736667822618843,-0.0210261283445809,0.19306276312886975,0.09484084984328113,-0.059987394201436686,0.03355341858681525,-0.045263229410646984,0.038629538981691906,0.16690902342595854
IGFL2,,,,,,,,,0.015805408576201593,,,,,-0.040562352797515404,,,,-0.023280495995477324
COL7A1,0.0003600859507250837,0.0017660783921442374,-0.013320299353801475,-0.030527827430279122,0.016931082394998027,-0.07030869203800373,-0.15976959344926467,-0.23310799712983785,-0.09896998700651968,-0.01816196023184088,-0.07829564248920465,-0.1151158574063648,-0.059772255599202795,-0.04886467687278879,-0.0050686515806914615,-0.04231761709657196,-0.06546043919700943,0.07688568911084454
CALR,-0.19354881706974789,0.021383654643186478,-0.0024437275345845473,-0.06614514821203538,-0.08653383674459479,-0.3430354935176486,-0.40357976368274256,-0.4578563395852051,-0.23381179578730663,-0.036954960839145186,-0.37873745187683266,-0.4862311620995286,-0.07069581724718701,-0.14401446021787045,-0.017087346340099306,-0.08613359567120947,-0.23777916180300598,-0.06210421744519966
PIGA,-0.0762974499651971,-0.06033034300830856,0.051000156542768973,-0.02506293924823944,-0.014656645853085952,0.001520627790912812,-0.11537903577595017,-0.08946250573430177,-0.002993674542903431,0.002197088843879544,0.015533180431305737,-0.10679569682801768,-0.06842763269817853,0.040424998054657185,-0.054642736206338555,0.09383867356986458,-0.0695575441324153,0.005211369014850018
CD200,0.3017522067313412,0.10582346004774476,-0.005029644919708028,0.09487742999659117,0.023211891302314356,0.18710697687769157,0.3348470437269557,0.3053487901725081,0.11805489548425407,0.08521739158727652,0.32660689177668817,0.47258809089006715,0.1656523055545947,0.1432036961554948,0.08730521126811812,0.125125859238999,0.29238311361205555,0.09731063869343325
GRP,,0.0692018930785959,-0.015395073263790117,,,,0.02445689968195159,,-0.019180376744389986,0.08352173501589343,-0.0014579716104251138,0.062041388128946134,,-0.010426202243171506,0.0038848819602574887,,0.022003330257820995,
CDH1,,0.03470414881548462,-0.06016460390458018,,-0.022933821178148867,,-0.011409732941181003,-0.2567416359568907,0.01217770023192515,,-0.055504673718233866,0.00013712585947512772,0.035026869899183924,0.052654094467163945,0.006124598658149442,-0.012057660451416726,0.031579406994651615,-0.012041045307575968
LPL,-0.27971039037984435,0.03875698099371338,0.03367330431218163,-0.01621442854923038,-0.08985295744312434,0.02160814375273568,-0.13548000627830037,-0.44625558048490604,-0.26522269579226604,-0.08605561551514493,-0.05827511736769104,-0.20614809135075318,0.24879721062290167,0.20208699961699222,0.05772697708999452,0.002027669915624074,-0.21780397330425968,-0.054915289494160704
SEMA5A,-0.07467339598527926,0.0786221060333323,-0.06598988254774948,0.05239691809452992,-0.004595361059992405,-0.029875532486754813,-0.4204694261660409,-0.4568052574023584,-0.04863087890711984,0.008742744588479678,-0.05071108166610813,-0.19583343540542053,0.10451964897171481,0.058504826111772455,-0.02194735422477608,0.08073342078245445,0.06608408766504661,-0.040081479892666694
SEMA7A,0.22148771905946518,-0.0035493613486384068,-0.05050727286217964,0.04014675261611407,0.011223689342089255,0.21945392950998452,-0.08048797073592522,0.0003097982982187196,-0.06221948810909757,0.10052067082286757,-0.06618403514788995,0.11356797867806596,0.030183369218803983,0.04520233050070528,0.02316643060287244,0.07664501458895853,0.20139344338584397,-0.016682144533181686
SEMA4G,-0.050710889222871196,0.02972807885111437,-0.03718319701934384,0.016211844927655417,0.012537145867815682,0.056640619377560146,-0.0009491730739360667,-0.14982108804625535,0.03447466246109899,-0.017181071792525104,0.18888154610732932,0.09318086204427521,0.15255720604913536,0.12350167892518242,0.03313610937097287,0.029084284935707236,0.05268662551940579,0.10361094166870621
SEMA3B,-0.11417772145939274,0.06163393992915239,-0.014550514400261215,-0.035860731102705885,0.012755290380960613,-0.1272989148511103,-0.2566240026905076,-0.22561157121039851,0.02727236014474057,0.02896872456008363,-0.4214840407681754,-0.028834202840290677,0.01593807046791398,-0.000481423557636091,0.05237019555224967,-0.006284966055716121,0.04278074402243583,-0.14694419200886566
RPH3A,0.23789337678342537,0.12981265649833415,0.04434743086606542,0.1765114914376141,0.07475193738354782,0.3821041274033062,0.15498508741176487,0.34821889640742143,0.10934551297998045,0.0938245450813961,0.4736064033920604,0.07278761592707302,0.06865035805987373,0.11114387366098334,-0.016326403990278997,0.10440335179567747,0.24087282741989885,0.1592238922068021
JAG2,0.2042889105674985,0.03658735261705205,0.012035559135188615,0.03655919192791601,-0.022757393872927068,0.09970683245525,0.09575966109622179,-0.007888648578853647,0.023087805239530346,-0.0029336039868165867,0.20261489876311634,0.15114332406625713,0.08169935566208439,0.025683498079118783,0.04316074041162039,0.020468664646529845,0.07728594931329179,0.19398776544464594
CGN,-0.04327577252886706,0.08993581871860787,-0.037414011573372534,-0.06955898166618002,0.0034838360736199636,-0.04136298973960596,-0.028986334945301315,-0.12425153950352072,-0.007903663730343147,-0.005348888976545676,0.03411883701597267,-0.08166782561061903,-0.004194932596116558,0.04882408524128643,0.08828201130615346,0.11326684601464385,0.014055515361585193,-0.001100225618189426
GDF15,-0.14179093255547942,0.021658602655038613,-0.043013398390455426,-0.02984120182975334,-0.0268118362728788,-0.06587560220601596,-0.17515136400400938,-0.26233446274182487,-0.16626417717882527,,-0.15648582790874013,-0.19610713443790967,-0.08428933454948477,-0.05178804823908327,0.04058695845786991,0.11424922828030118,-0.15753437466544573,
SEMA4F,0.07787611738328043,0.025671301538288234,0.04662486291452217,-0.001716792423494945,0.03114194071951773,0.025057827692101277,0.12413402786858053,0.27697250439798204,0.06834424215905559,0.11544820455421037,0.18335228628613584,0.24936820669270338,0.13733810605453922,0.11771918669233766,0.05035737224371706,0.11972850488193462,0.034766812884133316,0.1833176276073741
NXPH1,0.19202469100844205,0.057917705876573404,-0.033157443957532715,0.030468442327026626,0.009055612590459484,0.34877039729914067,-0.15505501681882328,-0.08443751117166212,0.039651279716038816,0.09623883450261911,0.3854816281996595,0.006277116488262682,0.11029533599860113,0.07429169278179427,-0.03250602945325165,-0.00038001937949038437,0.08957822705462763,0.047820972608346626
ARF1,0.33034602501837124,0.10414084342735531,-0.013264032986563312,-0.10546609150204407,-0.035652061255205356,0.014909257805359394,0.2063435305832422,0.4194900639080735,0.028799795178469458,0.10810007720793606,0.29683999293478247,0.1222027582058436,0.03930496625941827,0.07532107153603032,-0.038078752756833104,0.08062725721870961,0.03684854039214518,0.12397677308141744
DSC3,,0.0506654454561165,,,,,,,,,,,,,,,,
EBI3,0.0006377346037675541,0.0049934677920956795,0.02199042496987775,0.0072154070937807905,0.05511344180166865,0.11350104998618639,-0.016019349801584034,-0.1371169602214853,0.015346431208204343,-0.02553110194760048,-0.16713584734544698,-0.047083310602590224,0.13153497654174642,0.06623453217940285,0.05678146170495121,0.012501475876431266,0.06434718552174441,-0.006327506389483227
TIMP1,-0.16594953431878762,-0.16560771695347984,0.022428654602491636,-0.07174249952972982,-0.028664178733551388,-0.2881579808623134,-0.2514790414296164,-0.29377188923908865,-0.3071575661819782,-0.11027591076086525,-0.42820367446194474,-0.38396426207312423,-0.2710119373093207,-0.1786232490581042,0.00552114389381664,0.026621013304509375,-0.29627410470632254,0.06394144487965293
SEMA3C,0.10989372016201099,0.0038035812821001712,-0.01390546052137008,0.009218177534736631,-0.015719059234729684,0.028562482538217002,0.02853403799488261,0.11992407366070314,-0.016173389980599785,0.038792509644004096,-0.15431288066097903,0.23947471671567452,0.04104295813693143,-0.015147894515885217,0.09606874400827674,0.06832546684020112,0.07920370131046275,0.008291288041764988
GAS6,-0.007420278832064732,0.009973720334952408,0.03919344021505251,0.07091982334755376,-0.06166849999363387,-0.05180350973889475,-0.10241172895448582,-0.19080371999361542,-0.04594740671371991,2.28001345229832e-05,-0.05539682653088054,-0.13493687247009936,0.007698302223915013,0.018828219172961964,0.054960307277134524,0.014673183078013317,0.14143268156450342,0.14046118030121024
MEPE,0.1832571633430202,0.07043747420800706,,0.09352622931335058,0.057688239721587285,0.36730981564143866,0.18209851655039377,0.11841518876954113,0.1390795933485302,0.05729844555409888,0.27954158766107096,0.34961122043196097,0.08389161921461195,0.009100290806422832,0.03707701108455777,,0.19924808371519548,0.1543998695610059
SERPINE1,-0.2617250690628971,-0.19721565990479525,-0.04400273865965645,-0.11418057182077254,-0.01655919814828638,-0.17610331587293343,-0.03043876742338945,0.4749241157016757,-0.2848663951312437,-0.057365615716193516,-0.10567802610679461,-0.21653458529200215,-0.21521052687203931,-0.12552053382435496,-0.07531087190671983,-0.03469725824612185,-0.41026358674196967,-0.035458044627817965
