,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ICAM2,-0.04512818795205137,0.07826085213769174,0.05518376299999252,-0.005287536699322681,0.010302426252232674,0.00019519694032327215,-0.003341600040814112,0.047523021615644825,-0.004024124338393379,-0.06553277523975491,0.037065832336042125,0.07095279039755258,-0.053729969285611856
EFEMP1,-0.015981611607440337,0.12605706793519234,-0.018045938545970752,0.018233729916992653,0.017506092050344733,0.07894968882144776,0.04236788431732618,0.02761274088531866,0.04645356947805413,-0.008377223321777457,-0.0321369266978288,0.03742473566459922,0.09914322692015323
LTBP3,-0.004807394451209663,-0.0031120526907798974,-0.08848571891020464,0.05875300615925069,0.006372555939033958,0.025018825772226538,0.08826267465459475,-0.02751788591339462,-0.045754501529897934,-0.09824609323685164,0.013245763495523581,-0.014097396008267522,0.076831959088287
COL6A1,-0.056210559009772135,0.15367440226496487,-0.15375551689291347,0.035747630727740155,-0.02035354983708992,0.06039909407422015,0.0722829809369597,0.027734284198936924,-0.09329001029584742,-0.059953944651063594,-0.02590648114473001,0.06037656398877175,-0.0024539183153570025
FGF18,,-0.018003529907861335,0.04479974435226155,-0.011206921748692013,0.008596904691226391,-0.022250823135616233,,0.04298679121598044,-0.026370148588964387,,0.013050703027547815,0.03800415636174406,-0.022328866841164488
RGMA,0.17273489859023988,-0.03222932591631764,0.008186923097339146,0.024603771543412582,0.03802482028883933,0.033537923156584784,0.05615177841507846,-0.018294963096325452,0.04414305020285468,-0.09650655264224059,0.013933929685231576,-0.011737082684867907,0.05198664187843952
COL4A5,0.09688814434676468,0.03634951707730606,0.14957587370404776,0.0065825099439355324,0.05921472619379341,0.007640520666421378,0.04957419002914475,0.017687381650311453,0.06345087897924946,-0.013202413305679707,0.011904192734786444,0.05959519336684949,0.0247076016616092
EDN2,-0.027447390263443866,-0.01719152541169676,,,0.041795992022711274,,0.0988873395291973,-0.011942559940043415,,,,,
FGF1,0.07591864873490944,0.060948845009781434,0.046429719621787845,-0.03904839605146006,0.032039332589769494,-0.09471452138008536,-0.013280186144126509,-0.0019028483613287048,0.07988620356642626,0.08717990693758186,-0.06141644090804588,0.005864406165969526,-0.048675285654914593
LIN7C,0.005111629079282052,-0.06053684739721288,0.09685463943317199,0.018476865781545053,-0.024305318964684495,0.02016534545602839,0.06946875314978938,-0.01662873744318187,0.0015004350405930927,-0.015839359427805087,0.06355987332524436,0.020220788886113804,-0.01843499169171461
AFDN,-0.0034414053149370728,0.08834885127523368,-0.01830557271721439,0.02359117667387567,0.0388413967259866,0.0396621479599823,0.005544128815876971,0.031735934203564194,0.03783818080020861,0.051826765053154325,0.06705401432467942,-0.022910064484338855,0.008762195405362773
SEMA3F,0.056786130729794534,0.14153475407334848,0.058719521354139756,0.04053895994895846,0.07950716729221495,0.05678459419915023,0.09918589171215018,0.004193915869682727,-0.0010132281875646005,-0.05289417898241309,0.020166667680613037,0.09479472620540523,0.0014250094892819362
CD24,-0.07757998569391257,0.013822261893761671,0.029800084507051506,0.049521505501918715,0.011898332182781014,0.07021478849294398,-0.02772792367705848,0.020237625756778475,0.05754703596279191,-0.06692910878156925,0.07592906897548146,0.047542974935029805,0.029990568703182296
LAMB2,0.07583012909444937,0.11393540200567095,-0.054907155879318756,0.02951656464996578,0.08572587973898294,0.017780745837762922,0.06932312670313132,0.03770926755346959,0.022897503605147022,-0.05593939372973575,-0.017369190954753578,0.04911286328996912,0.00683028006873864
ICAM4,,-0.015447264125441309,,-0.011206920636036741,-0.025604889995492888,,,-0.02267977026232328,0.011753263929062518,,,0.08681076824028745,0.2137403817988035
COL7A1,-0.036116750458701954,0.05916465666985812,-0.05859578486338767,-0.0206540444720106,0.04289989088643357,0.11374894130046255,0.07836813591385806,-0.03026045663043735,0.013233436278994369,0.008922799973272118,0.0008510621244830572,0.057920177198863075,0.10920223960784005
FGF3,,,,,,,,,0.041679430138814304,,-0.04912184146720146,,
PCSK1N,0.08666296751891514,0.008204484983663312,0.10146852474233967,0.009874297294787763,0.037432804869602584,-0.06951966362540878,-0.018550794764351373,0.01398966180852735,0.012105502905796785,0.026078399492820828,0.028317387454039694,-0.017845895852174335,-0.09567816709279761
SERPINE2,0.1115021489161108,-0.020218034964598636,-0.05999450885083935,-0.02838876543491327,-0.045360118587680985,-0.02283851786770096,0.015666001466883947,0.021207069098542385,-0.022625542748880133,-0.020882689003412107,-0.015052988343113114,0.09977435414537295,0.03920705866692037
FLT3LG,0.02660161889949242,-0.024100820151285826,-0.005887948608505569,-0.01994595473225417,-0.00401075822457814,0.04847453691724919,0.04534817456747249,0.0606416191518336,0.09757197170713248,-0.04668745216091338,0.024554176251525544,-0.006156413409743829,0.015632528282564187
SEMA3G,0.04035435826738216,0.12557710716946882,,-0.021448681102721825,-0.014114267200619663,0.07421706133219585,-0.005917310078649715,-0.03717107705733983,,-0.017376683096722745,-0.026165501042867453,-0.007322677070722706,-0.02082614612968564
CXCL2,-0.07588082769165518,0.009911218947736994,-0.0012590729880693115,0.006453658529157382,-0.027977910641096608,0.04975767045532022,0.04249446365075493,0.01048544547272001,-0.09021843235808398,0.0565653979621467,-0.07789766241180986,-0.0011393512171005088,0.045960929233415944
PSEN1,0.021120562002516722,0.03286484452501992,0.04297565875082387,-0.004850786129036094,0.0511933403898656,0.051543743348218096,0.05636381875331336,-0.039615381084109405,0.03615798810285251,-0.0474626880426422,0.017327976863771747,-0.02287104548201305,0.028029604145909055
FADD,0.0819439916554164,0.035462887020452194,0.0800235695385718,0.006421382067845487,0.06481237838745948,0.02646598965578482,0.030007884428650693,0.03486516028096706,0.042830907754711586,0.07680374733020853,0.0211675465321774,0.03520155512762239,-0.005924687627102548
GAST,,,,,,,,,-0.017297483112711107,-0.020631216999409802,,-0.0302672962529772,-0.026589416966363855
WNT7B,-0.05509694350993811,0.009945468394341265,0.07967898709062571,0.043597786829557776,-0.042530554232848,-0.05793598117747829,-0.0556432274141384,-0.03074069695481953,0.05946851763295427,-0.020590260282790807,0.07538414948734962,-0.02031768585859065,0.03545482388583891
LPA,,,,,,0.011196071582405641,,,,,,,
NODAL,,0.04638297336280973,,0.05790195938051515,0.008337237783184572,0.033667037240035905,-0.005085409127025123,,-0.017888126758923522,-0.029373761335182557,0.06407792331367386,0.016018074251400442,-0.04688261450055712
SHANK2,-0.04356382525175165,-0.028306361937460875,-0.0629982216905258,0.008397859976141394,-0.018990746954704357,-0.00882811583559179,-0.07413039364574385,-0.023471769627860253,0.041556103567591374,-0.018119415452780823,0.040340375608258906,0.012592769369870983,-0.025108086759061014
ST6GAL1,0.02933229964946449,0.07754142605746744,0.15171221110773545,0.007252120953471306,0.05006572666107365,-0.03453207300943043,0.043801023752098274,0.02471181719155103,0.10903812371940687,-0.015295699909136793,0.022988903574534147,0.12464963246678477,-0.008423092083500816
SCGB1A1,,,,,,,,,0.0500474215156185,,-0.018247549985663185,,
PDX1,,,,,,0.04814082938517532,,-0.011365726870687001,0.026960117609001966,,0.03954012123044549,,
ADA,0.07335764792744974,0.10637892525237785,-0.01657782314466803,0.0038661967027519245,-0.006046458558546078,-0.026907413855835272,0.0363811138344075,0.00797975450512344,0.044023259947896895,-0.02903168870939282,-0.04106384407433829,0.08004255053821284,0.007746411882937411
WNT3,0.10309374082319522,0.04973697557130997,0.07753330832110145,0.012516961922693358,0.04762956725606089,0.031174060356102373,-0.022720185450123085,-0.017091177813495746,0.017006153777984347,0.056322903292873996,0.03970610933326661,0.047647773914654676,0.005504817186619842
ICAM3,0.1102773629712011,0.08668328638804806,-0.035408113341752666,0.09778912843268112,-0.0014735102477046764,-0.03561884741820381,0.08925846260073861,-0.010290802905970868,0.026365515963249143,-0.024425783648724667,0.03035331049855807,0.09292450969230368,0.06282780176289779
CD6,,0.07000122148234544,,-0.02290873548946694,0.061007994821458876,0.07060829529003335,-0.0005091649226336965,-0.0309112676520708,,-0.02168492287004071,-0.02278382999937941,0.024644729247362385,0.0020256035081328287
MMP1,,-0.023413602690218315,-0.036242249627046655,,0.06337290740864483,,,,-0.027844022279044114,,-0.016248132750761805,0.07093292031595241,0.016162446979357394
RLN1,,-0.015675388799609263,,,,,-0.027796829711319252,,-0.019560872295460382,-0.016337566786284945,,-0.021773509150207804,
LUM,0.03745998367731089,0.15419530272746226,0.11599108239171925,-0.02634478607246575,0.07461693260960907,0.021072030895581947,0.06745493121679635,0.003570057400023836,0.017661493529286223,-0.02743851356248781,-0.01569365267336469,0.10500205941423105,0.014684411495245298
XCL1,,0.04267284496492825,,-0.012193531939263315,-0.026792571593619,,,-0.005539138629784492,,,,,0.0053350636812445895
SLIT3,0.06970942040934304,0.018122339917335528,0.07940503675813951,-0.02703697759990133,0.03008755376308408,-0.05886296575739193,-0.05489900261013191,0.021933912290587273,0.06621744409309534,0.06308783972485767,-0.020657922400806883,0.04837853105228742,0.008546934078740834
SOSTDC1,-0.03321029523123891,-0.012040785155864334,,,0.06334484903312122,-0.04658036829191268,-0.003818514559175136,-0.021868896582638943,0.019268767791709242,,0.018294814540670043,-0.026206664126809286,-0.033889719995084305
PDCD1LG2,0.00882423677429706,0.055632623851060124,0.04022462502191057,0.030246463335414225,0.026831771844103777,-0.01562565767930272,-0.0032501693387457804,-0.0006164121794522587,0.06830495366706534,0.03517818612367093,-0.03410105097637325,0.07330917634769486,0.007136296194091459
NPB,-0.03112541585342745,-0.014981068210659225,-0.032358416225449174,-0.0123506123850869,,0.007465555883577139,,-0.024752846040340774,-0.0027296939521072225,0.01282429403787505,0.03951594749950829,0.09198006165876532,-0.0305271482896662
ADM2,-0.023665081449675184,-0.022941469512074777,,-0.01767747913614198,,,,,,,-0.005011128025863789,-0.023388436019622413,0.09633907624266902
BST1,0.07995843435049535,0.03862553166498552,-0.006565847292178372,-0.052638210159508605,-0.01055871582224223,-0.02342668622457698,0.03888770620890655,0.016249382439881468,0.04019096829099142,-0.05266598360132232,-0.01415616530719884,0.08261919491890449,-0.005156331629646831
ADM,-0.10202489293600665,-0.018811965058849866,-0.18387846344424735,0.036222654993771135,-0.05110648859163469,0.09031646903342305,0.031755661278132945,0.001099481857829682,-0.1035186757864574,-0.0340437804777315,-0.031527954488109355,0.03884916987079954,0.11725897188702274
LAMB1,-0.03276156245306617,0.16897772042858286,-0.00842299857830039,0.01073501240411493,-0.01763665338661709,0.07008685239237189,0.043084179493799,0.014060212916882723,-0.011124045049670869,-0.008481954786734525,-0.03915329766511907,0.09408928052476438,-0.008829059797184154
CD99,0.11432597668891419,0.10972539797366843,-0.07515507063235417,0.01653200226444481,0.004554956700889571,0.08112872962763039,0.08830411368629401,-0.034172496551930706,0.05046263182379512,-0.03734000713697153,-0.09626194738780737,-0.009707771146790365,0.08408706080345701
EFNB1,0.043402308119083174,0.06476079052533955,0.05842306609202352,0.034280428420240816,0.0619269373475244,0.08273483746479911,0.054072719866388536,-0.016956061529265685,0.031000221113591405,-0.07099835943495562,0.03475253024916432,0.02120041191921311,0.03582064819105555
C4BPA,,,,0.005176984428327454,,,,-0.013283932079590862,,,,-0.022105402960089636,
INHBE,-0.03192103239960928,,,,,,,,,,,,
INHBA,-0.002362455560511567,-0.011180166040858518,0.024849884847159862,-0.024878430385993633,-0.008839751409910612,-0.059077003853820816,-0.0315114138169521,-0.024746403628634242,-0.05732500260734961,0.001206239748410282,-0.05740475717068738,0.06033577030059757,0.032335798197957746
NRG4,-0.026224005520740636,-0.015447261052263205,0.06086235655177356,-0.0146465226101681,0.027213824098611658,-0.019880225177757036,-0.03184173472145478,0.011087752090524264,,-0.02019584356158471,0.025733771259881716,-0.022432659921835685,-0.023371110710910834
DLK2,0.0010505121046292872,0.029481333020593924,-0.049772272076960056,-0.017225704433952268,-0.009171177104543599,0.006037515636225064,-0.03651838066426695,-0.010223650538144825,0.07892332946775539,-0.0190679468588302,0.04823499497185644,-0.024608461823425236,-0.032018963796895
CCL17,,,,0.06707616644641752,,,,0.029999535003441685,-0.02438621165947677,0.07038104039952688,,-0.02003606837890079,
EDN1,0.0428214139471943,0.10919077067309688,0.0006821294775931254,0.0422146304375513,0.0030219336571387844,0.05442401684359094,0.03667626441415168,0.06671774146647375,-0.04889216371990997,0.03457429955128466,-0.03020300743524229,-0.0028404507571095517,-0.102178567580587
NXPH3,0.026855746034422846,-0.04532743714588054,0.07479957762585514,0.03308123942363724,-0.021358822129090797,0.04689575322192855,-0.003553307930138665,0.07454265004174325,0.055220045308456124,-0.07143350054443544,-0.008926101530658911,0.06116843915550552,-0.022628900416602628
LHB,,,,0.03904372856267638,,,,,,,,,
SCGB3A1,,-0.01677162942126462,0.011718224029075956,,-0.013982629458092477,-0.020210833037117338,,,0.035951826313556826,,0.07372084430606062,0.05759103435108573,0.05429199302795475
SELPLG,0.0013509892145530148,0.06528521937921503,0.06704848631888477,-0.034379693301829786,0.09422340333193584,-0.018309084673934273,-0.005342448213804863,-0.01024936485570788,0.04357229137291685,-0.07814602623656283,-0.021492835408489584,0.07670777062952389,0.002882165427512626
COL4A2,0.10483500855227229,0.16990222281896156,0.05898368220175917,0.0018256266504735675,0.08393765377921829,0.07239924578707313,0.0881102060343198,0.007241533340280227,-0.01348698687011145,-0.0629373606098181,-0.009216113913905545,0.048350919911684005,-0.04619761571273734
HGF,-0.01005632976538302,0.03470014781780879,0.023254033395123462,0.0021017496762677887,0.013817602888638949,0.03396978206963444,-0.01672707241241282,-0.04447696092328561,0.03805694591345566,-0.0222858475862138,-0.031332306446616484,0.02264574193482862,0.03248809362192941
RTN4,-0.06525418043788388,0.0636931306664912,0.0051480852668402,-0.03155685984349431,0.008082106136073063,-0.11608274488713641,-0.07884374426702405,-0.010501080465008918,-0.05480829552494819,0.008724594907351035,0.10904953161030315,0.019603474163823124,-0.03529309423529154
IL33,-0.039281024940352155,0.05169842318601529,0.002609738186576523,0.005444325639480588,0.09498694739393147,0.046163921740499804,0.08437891263612603,0.058266263705233586,0.0654141638316938,-0.053723412175063164,0.005674077781325802,-0.004403654068631671,0.02879739433000764
COL9A3,0.12581179025381942,0.08003476659057412,0.11871501866938494,-0.06250584565384007,-0.00019827159993004035,0.09408498582982379,0.04376465202166655,0.020144597146100368,0.04393068013257711,0.010038789717998221,0.022678474682660717,0.07495090241356317,0.02656174093771933
HSP90AA1,0.021389124726728482,-0.05102030201585293,-0.09650737143397609,0.03149053030977411,-0.01260400095161911,-0.09918762323198091,-0.05080456154846448,0.09606494882035599,-0.0714575447206422,0.042694215653595505,0.007311458327523266,-0.08390438850825337,-0.04141710986389043
HSPA4,0.0005060044891419616,0.006179714775422904,0.08111951795306992,-0.0017979319786577278,0.028807314353590973,0.03633761977200466,0.06603654725713802,0.03912308413570828,0.08208249079427732,-0.11549841401085453,0.0028058080326116884,-0.037239866001081555,0.015257906660166137
WNT9B,-0.01196867556442105,,,0.039633530412713565,,,,0.04208640642267729,,,,,
ARTN,-0.015862019006787062,0.023399757314552,-0.04352826058989059,-0.004679940187072127,-0.03178071218363613,0.070021125776711,-0.028949306920439587,0.029380090264576445,-0.0009338079042895469,0.06470989265502573,0.062158038353328574,-0.0124066246048124,0.05081937811175852
IL1A,0.01955967005044838,-0.02050232233317266,0.004031502895069885,0.014623327467178293,0.04135550143091511,-0.026935489575419174,-0.017475817198740425,0.0609444309866968,0.04537071993472018,-0.009848224772453977,0.006916627899102008,0.010411182859416815,-0.009639186913484733
ADAM9,0.03220064599944892,0.08653201259597326,-0.0018290659549119574,-0.035590004475362674,0.0130089422434367,-0.008135566430275892,0.03134074008398544,0.008340500054068107,-0.04841936601852201,0.0006025559595145649,-0.020880847577940443,0.022860281446267363,0.09552694062615387
AGRN,0.11313658819300511,0.13905500575607602,0.1576925588042148,0.04335876692645855,0.03168530180479514,0.14410880124128558,0.08011739094378333,0.055206392644447676,0.04984606612017243,-0.04888482143307162,-0.039864170328623855,0.07794514867188192,0.02429505482627349
AZGP1,-0.015501550126775288,-0.037404157799748594,0.07659355882221211,0.0465497705104518,0.009822148176199818,0.12232846999831039,0.008734224310020595,0.08136446461923404,-0.014271124344136946,-0.023087113348142646,-0.0659280765281695,0.09792256349000687,0.07797070095204306
SLIT1,-0.00045470351888529995,-0.08756007354954821,0.10018919267479288,-0.02583383436293247,0.019551270918038422,0.06491305208862452,0.021128686290135257,0.02407097508077596,0.01219556272534718,-0.05614136404940137,0.04002471476221375,0.03587483938024376,-0.07182817098025446
GAL,-0.030311693561181675,0.0605375016618888,-0.07646719905406137,0.03931533085697909,-0.04999142752234356,0.015309140740008541,-0.02951051306664872,-0.0307818247190196,-0.042504331089443986,,-0.02208748557744375,-0.02307398686139692,0.0040945426090065185
CCL3,0.06782753329388864,0.06231922127580917,0.03566331567064306,0.02268844998300027,0.014635448655259006,0.048238450224734566,0.08594254392902254,0.04922110407895021,0.046841125627673605,-0.05776656515029813,-0.05184512549822892,0.0870054759474618,-0.03590241067754521
APOC2,-0.02106417469576187,0.006798143241196796,0.16062476030718298,-0.017070699310188953,-0.035505556858839174,0.017388768802165316,0.015953836379466638,0.032925540734232574,0.036384502900869226,-0.02891522806163977,0.051472925432920306,0.05136002181940865,0.07657976385663941
ZG16B,,0.021176257195836677,,-0.013967495316150005,,,-0.027600576990711587,-0.014959076619180741,,,,0.13411074421204833,-0.015040053110306508
IL34,0.09594327039966502,-0.030312617696155137,0.051146879814336306,-0.03660825315053661,-0.05541303636590614,-0.048137590324732,-0.01426418323768855,0.03711650285361867,-0.0065267364213620165,-0.01888249217067855,-0.05976750101831504,-0.038910445483677475,-0.054539841432094685
L1CAM,-0.06286595038973788,-0.051919386105691426,-0.0977920452383577,0.0002083595220141997,0.02878268088893021,0.04182050749492666,-0.05252818087688569,-0.016972749000105737,-0.049867342579413956,0.06419540538841542,0.07595155336698799,-0.03801896516476652,-0.051657935980184574
OBP2A,,,,,,,,,,,,0.07524208433611886,
GDF5,-0.013038307456034801,-0.02146890768243622,,,0.0390044532498113,-0.01603739030649101,0.053708616964354534,,0.013779664060020283,-0.054053496321981004,0.030673413915683744,0.0004349473472178353,0.027955963260656327
CCL26,-0.03542962338098935,0.02577111632372832,0.022056152681791025,-0.022734283261402904,0.018946794726180997,-0.015415896413152977,-0.03184174550582906,-0.015409863319391181,0.006573193953798477,0.028824151488572525,-0.015990546632254757,0.08406850787386849,-0.034515952910290595
LTB,-0.011525895217053881,-0.03388435521784232,,-0.03070944139392231,0.009441886364784272,-0.01603738407789665,-0.021196998115531347,-0.006052724654914682,-0.025571663764764146,-0.03356588187655438,0.021328782731573456,0.07229670801585254,0.005795609336993457
BTLA,,,,-0.0011298959564848398,-0.027932147808384735,,,,,,,-0.02926698129007656,
BTC,,-0.01521586826060531,,-0.011989062270580044,0.062166767336573565,,,,-0.024678020053625748,-0.023087374546677416,-0.018457107207091525,0.017663157996998868,0.07349182125541832
SEMA4B,0.11080393901970037,0.07212923201324553,0.025997044591635605,0.008405673664877517,0.04192455438189045,-0.0061165130693737555,0.0870947493395359,0.006224628594726609,0.017057186267615057,-0.05584035923061733,0.008621186106556796,0.015265097662657299,0.11644504457785837
CD40LG,,,,,,,,,,,,0.09517197037738787,
CCL22,,,,,,,,0.0047363223163035695,-0.01788811887111776,0.06588823388219,-0.016011430843908398,-0.03466432755476327,
IBSP,-0.03757832835915601,0.17525093613852336,0.10776878356609888,0.027598010381884096,0.01852449592303378,-0.026065452812306218,0.00872632581595171,,0.008764927602508101,-0.021890165278451515,0.018360403671586124,0.027717024865383327,0.06790947467411142
LEFTY1,,-0.03706213824733785,-0.04033480938358106,-0.03070944077202633,0.026626886726587348,-0.02117441976958633,0.015838483053866932,0.002819536562529908,0.017330824803197982,0.059190892582154694,0.022950725590763794,0.026683225723382414,0.08781946661303833
NPVF,,,,,,,,,-0.01668742531400183,,,,
SEMA3A,0.03150515543703976,0.02986367263899992,-0.01024276309592319,0.02975937648221029,0.058078897839317266,0.021612292992819974,-0.04320522844299163,0.037526228925582536,0.022929780255936748,-0.03975107759667253,0.02602816388469659,0.030304329647085026,-0.007981947582201198
GRP,,0.011783065282286957,,,,-0.020857710185479345,,-0.028362694432682235,-0.01827203609456338,0.015753111190495096,-0.01782154727571516,0.005119051590185044,-0.025343764730762754
NDP,0.10007408553966893,0.0587278264067842,0.08893533157743476,-0.02287574869486267,0.057474014604682884,-0.03944673589041437,-0.02636417335587244,0.02386633768889225,0.06998452413257143,0.03440214068441136,-0.04337033119256389,0.006535395952957674,-0.012841596593870474
IHH,,,,,,,,,-0.000799964366285163,,-0.0176049096649062,,
GAD1,-0.07188690731110117,-0.0029043253065097465,-0.00878180576219595,0.011080246629227597,0.002475643070695402,-0.0814945197080306,-0.039686290066719226,-0.0731236402348048,0.0707873797197169,-0.010275425386748796,0.03450581396444486,0.06165297051676951,-0.007861544611739156
SEMA3C,0.007006186154289462,0.08007403592491202,0.008973659836231771,-0.027036975393640122,0.031132339873873757,0.05493704982037163,-0.04972038528481574,0.05231004392783605,-0.03249630446346243,0.01872551977369074,0.11725408722333937,0.07726582178228095,-0.027203300639339234
TGFB2,-0.026800234685893952,0.05422197651794963,0.007286253335192513,-0.02551933949605005,0.05059081380544814,-0.007613463211535197,0.05115366237463807,-0.021702806063243214,0.061670115674037365,-0.002516485156351841,-0.048312928974505044,0.0009976799530897467,0.04490767866335154
IL1RN,-0.01650022269990886,-0.0472810993819901,0.020719422088596246,-0.009204170547762885,-0.02403979968348516,0.019572010002839507,0.042729365728291606,-0.025985839513747465,-0.04163980036979308,,-0.03680544620463157,0.01368315499548822,0.09150579334436859
TLN1,-0.004547671918525016,0.13185076669785897,-0.03213951282747535,0.008512563292020197,0.011310216889671851,0.08241884175437994,0.01350101680178122,0.0007535004893451732,-0.047826342236943674,0.0201871750590741,-0.0576687217779358,0.07278663642701295,0.03817173525090961
CXCL10,0.012220867667995561,0.010470889759565068,,0.0016189492087598926,0.016305298101667216,-0.021641626601380703,0.04258933550473918,0.02325730946265332,-0.01973868123701542,-0.005599960391457907,-0.016507286247083915,0.04707869668942353,-0.04083517218382991
ALOX5AP,-0.10177695473608382,0.139840150781453,0.03397732317057279,-0.023895999839091832,-0.0051646476548870305,-0.018450221118408314,0.06763852952584318,-0.022187366279570003,-0.033589745048715335,0.015416445933895906,0.030865399944426015,-0.01604859624769191,0.08945440155454064
SORBS1,-0.005414155057176326,0.11139202162773014,0.04310097605234634,0.026613890598809455,0.041786337530702926,-0.006794728886137729,0.06158099126416588,0.019549860774919256,0.03625471820450153,0.04095906003065109,0.005271346939355974,-0.007232365526407731,-0.02716847676644825
ARF4,-0.03803515277156001,0.04930850540511684,-0.09502108797178697,-0.009083034731596164,-0.07257861300422506,0.09232102611191476,0.02573073553641409,0.013534003711433892,0.05989994078808624,-0.00590103407668572,0.006246088805431213,-0.003074193238538305,0.03699202461429643
TAC1,-0.044970844101532056,-0.005426906351646235,0.11431410372097528,-0.00393663384916308,-0.0027959625536924616,-0.07095896959197315,-0.04538124496213938,-0.011626561785958237,,,0.04672494440889706,0.036368119739925826,-0.03422554759085727
FST,-0.03421167513370775,0.032798938292775796,0.03299919963511246,-0.025043540441970633,0.006532575862467775,0.0051960519421655,-0.004822417295534954,0.008826805136917033,0.01675169660095701,-0.030498145303559022,-0.030548998999541437,0.05701020287653807,0.10256798884745759
SEMA4G,0.044235527369579246,0.13222081639468333,0.04631732041657965,-0.006140182038443587,-0.028589585831597698,0.037038655396542705,0.026286618859253312,0.040011988277277886,0.02436390847029473,0.003813365527671453,0.04177009932417954,0.0752513689302848,-0.03658644569493757
WNT2B,-0.05012049990820667,0.05798529043743129,0.011885000776682786,0.00498003600177723,0.05475925853298996,-0.03123248645185358,-0.04780367527196008,0.05302963844661343,0.05865268426151466,-0.006909207190872481,0.020392478740301954,0.07593315677338804,-0.0004612914832989848
CPAMD8,,-0.019651134253161114,,-0.013255786110995997,-0.011501708943007642,0.05672483511672875,0.02553177986114087,-0.021085217683370187,0.08270034313807535,0.05927999669908737,,0.03640466319204979,-0.017629845856713802
PNOC,0.01676860894047642,0.01419372752186197,0.08675584167732202,-0.019592935141226783,0.003289607743140322,-0.04997063047396644,-0.06805624258076584,-0.0161058024430283,-0.015399749879281405,,0.011316985022423771,0.12096458396463226,-0.0049221891089854
APP,0.0480983289210684,0.11122926726104543,0.017142064367502093,-0.002266675300397144,0.005124082635907305,-0.10928276354481456,-0.015095809156402183,-0.03801978767673663,-0.03503607067492836,-0.09681800552267178,-0.022957712997442273,0.05755388977335015,-0.06287242677091309
IL18,-0.004496688207420947,0.14636167723617083,0.09865199593177759,-0.02222495863484819,0.07221711057300491,0.02199587238785024,0.0830187231519764,0.012833605221979533,0.08943090423023162,-0.008782473156532796,-0.034196684235801536,0.08664339517572059,-0.08037208248719084
IL24,,,,,,,,,-0.014481550969001727,,,,-0.026128124294876775
SFTPA2,,,,,,,,,0.04014111124108246,,0.024349095565225482,,0.04418381601671682
WNT2,-0.026223971241469152,0.027278637400547368,-0.03017725565491903,,0.06568049062321332,-0.02536828842551301,0.0095921962182202,,-0.020089996421556643,,-0.02191026333609486,0.0017761171755590614,0.08765381366236011
ADAM28,-0.043215765089993446,0.015105545186324612,0.01901594930269315,-0.007949432535092867,0.06701808056029661,0.06606592845589626,0.003757736287303272,-0.00770174099011097,0.0323685807884445,-0.03178073216774934,0.0220173497505145,0.10189454095037581,0.06063880518554443
PDGFB,0.03451305101542281,0.14548243390992763,0.058890620891374555,-0.026878703064243135,0.01151293560826128,-0.0209033653463062,-0.007336042294397216,-0.013945502923432095,0.006457537670404562,-0.020311419087520398,0.04416442290811479,0.09137601003174298,-0.023582700423766544
COL4A1,0.09195668807623944,0.17063451178527328,-0.021660966912240467,-0.008136389730919843,0.02819272098588314,0.05723048932521716,0.0595290683359525,0.053062557337890504,-0.00021473166606617456,-0.07232304846913869,0.0022603666115561254,0.040638674193661246,-0.031255604810144506
TCTN1,0.004694728465435138,0.03740452029712301,0.04326345563587086,0.050093886227165506,0.02732815733320503,0.025018720012840917,0.09360283236768913,0.017358954247933312,0.03296106822334698,-0.07171252344055275,0.0022152344592971354,0.018126969027978494,0.004018151848756889
SPINK1,-0.05121420050691179,-0.051440690737283475,-0.050906411902621004,-0.019084948956069273,-0.04791267242874098,,,,-0.046129172696181456,,-0.021370566181862505,0.01472366816570849,-0.027368773450228073
CXCL14,0.018617107524595063,0.014394577512728834,-0.0566408439254711,0.02242356913901312,0.0037224371454814458,-0.07261961423949367,0.010336083402285747,-0.01438949225079629,0.05483199909348239,-0.10804757680337278,-0.09067675352623263,0.060944122812774074,0.022447919539937855
NPNT,0.09770686590649509,0.0010370455955111973,0.026974655731729278,-0.010705260984960054,0.034940551735282696,0.022864331433428312,0.08098829454411456,-0.02701992559497106,0.07757112784992376,-0.11402247637342498,0.006960745497655834,-0.00728925337067689,0.07563343742690186
GHRL,,0.06386367306122698,,0.03923617795083653,0.06127971372818929,-0.020046145684610474,0.0011475872878961414,0.01690096596376106,,0.011621027093206823,-0.002316065041198348,0.0385917132110099,-0.015540892562015799
HMGB1,0.07189118010467627,-0.04222846700538091,0.15577469527212323,0.004737641869266449,0.03514430876793288,0.05617393093161804,0.08261502121871554,-0.0321276423500642,0.010129064531744822,0.03658385274178834,0.03010671432186321,-0.0879768435740001,0.019719665952868518
APLN,-0.07878231407259084,0.09673504290921375,-0.12980303102938748,0.011109375506790503,-0.01845402440234458,0.07438832926529515,0.05368524232721901,-0.01300399965910407,-0.0842601463740959,-0.04879426413712317,-0.049266391212691114,0.01020728609926393,0.0414920849962228
