,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SORBS1,0.071465435765611,0.03272930249325649,0.02492868801660276,-0.01945283472611084,0.0947500507518897,0.0047152289392852105,0.00181496157969272,0.04356288432433587,0.08715436622200858,-0.028813317576429145,-0.05098750090072616,0.05844953802530509,0.041614895661716104,-0.009755357418947754,-0.05645229677285186,0.042949402528640226,0.17313810826924111,0.007268636161941178
DLL1,0.29834487134583487,0.0636582621591682,0.04030231559191078,-0.0015468572804670472,0.09134707391427946,0.0060844943709952165,-0.19477925320907927,-0.24935301249399,0.07974553475799337,0.00279010910508347,-0.06016385631850861,-0.14262124119648406,-0.039774937591772405,0.08881136241934551,0.016182060670593766,-0.10088820387785376,0.012116150650691038,0.0427451722653715
TLN1,-0.197461991745881,-0.0022690517321504156,0.005550364566293516,-0.0065814675999336285,-0.054419058433064334,-0.15336792781037875,-0.20702007666492117,-0.46020380853904336,-0.06859471432428355,-0.06591275940351676,-0.3414190454580089,-0.2995106318448411,-0.018660773798521595,-0.025916443738118137,-0.09033477584368234,-0.11234192642279055,-0.06145843835748168,-0.021666882891332756
COL2A1,0.05294283895665005,0.06962871625474297,,,,-0.032390389947861975,-0.036044736976710005,-0.06338269562409901,,,,-0.0061172992596587065,-0.038400666914184076,-0.051462518251194224,-0.053448782917244884,,0.02615029753337552,
SHH,,,,,-0.02264666457573681,-0.04474336867924136,0.08044174582427964,0.0017144051211542748,-0.0888207954680325,-0.03662903774529531,,0.12483935173056795,0.018556299294679127,0.04216055629812788,0.006733605720093375,,-0.052714196832153816,
PON2,-0.02261588486986408,0.0337364256626895,-0.10628212810034421,0.10143492460788593,0.10531692278463442,-0.0436136823201086,-0.06728011241089159,-0.5255151315275948,-0.0835341472443389,-0.0578901126839089,-0.1299215249934745,-0.21729830365997868,0.025900302715356257,0.030822701964605827,-0.016049884613952427,-0.10714014226590093,-0.14511530313495735,-0.0014901109771191063
ICAM5,0.5413965296163774,0.06026247936496932,-0.03900555542128717,-0.023014168783546878,0.0013488199082914332,0.22202527843466585,0.14545090537704766,0.28425694730981504,0.07879229022976808,0.061781310465401425,0.3194837903777396,0.18362886197646158,0.07577421887315423,0.015922289058141505,0.07690410960472883,0.02678537697793686,0.2247371521849379,0.3000419925104162
HPX,0.02878429877695886,-0.03232198933764025,,-0.03556390085478225,0.05669350375144314,0.00803954625480122,-0.04654226946518583,-0.06463484471085122,-0.04319275539637086,-0.031409317248513285,,-0.039601279118025745,0.019367855812360977,-0.007397416034439609,-0.02467198841222664,,-0.023521293117484812,
SFRP2,0.197421995537333,-0.04593169494561722,,,0.011854121167369868,,-0.05760909242009955,-0.030146885870557007,-0.040451185388468786,0.011220346162483137,-0.17765105889532018,-0.03394436168089987,0.019503955345008674,-0.03253228997710149,-0.10045431291774895,0.040901183582457756,0.012558710412857554,0.1418134478635547
CFC1,,,,,,,0.08255704838233108,,0.07868534237011601,,0.1331293752029799,,,,,,0.060065764985448966,
CD70,,0.038607530425276926,,,-0.018557513843236305,,,,-0.047603218364287325,,,,0.030377475379889936,-0.046528733784505255,0.01026875539626012,,-0.17623531463674819,
HP,0.13296983082380817,-0.03680847003349987,,0.021912508509364274,-0.030297930652945834,-0.08414869382991665,,-0.1614782004299085,-0.06685222476812541,-0.011754731909173664,-0.1362776940256764,-0.05369388186722463,0.002368605236979477,-0.04540534865048009,-0.03512467067316261,,0.10228728448938725,
CXCL2,0.025720354962337738,-0.02793073818701451,0.05638734157891023,-0.040371780539911264,0.03977766158294269,-0.07798016140171267,-0.044200739839041686,-0.08364344980098608,-0.06943052308772046,-0.005319656894104859,-0.13135208279996155,0.02695980970593009,0.0020326453003668417,-0.029419857027378902,-0.03914411676548479,-0.101575766776653,-0.13332251444630341,0.01135997642124403
NPPB,,0.007183797834982504,,-0.03627408096108648,-0.07270459827089495,,,,-0.008355177926581912,,,-0.008321109600653647,-0.04627875401954639,0.017965623902142402,-0.05021097917580916,,,
CCK,0.5094991499578223,0.16246159593264373,-0.062118803174825835,0.17457735868620516,0.1954020899407127,0.40678745530384336,0.37172072024455804,0.5590295341908982,0.3358660977232205,0.2402953942003295,0.5669906027254377,0.4417272465447567,-0.03413229173097244,0.09886506708122425,0.11050446101060736,0.06419531089250208,0.43197256164982245,0.2606084142974936
SEMA6A,-0.15238438995655793,0.01825970186926509,0.0036213870744968976,0.02542947555944609,0.04187191917447868,0.11430442791942355,-0.26467811862537133,-0.42489256910320905,-0.06266675758424561,-0.0330704298223991,-0.19263246984654803,-0.30506684183540284,-0.08322760443007192,-0.019392943237275456,0.04795650277603516,-0.09121967004824602,-0.1392072379305681,-0.11575049823623983
IRAK4,-0.1293177581737694,0.07308384247965484,-0.014626756485043853,0.010472496187992921,-0.013763732292568397,-0.042014497561025474,-0.20997870868196192,-0.26238205550594407,-0.03609967371191457,-0.03322533125900695,-0.06884595135749502,-0.11975966572029442,-0.04450631705313261,-0.002224408919590509,-0.00862909541838148,-0.0253657337973446,-0.08881866887282165,0.009905209452623612
GSTP1,0.008271311815788562,0.02866933867037593,0.04112821400957041,0.005304938295171738,-0.11595750043322113,-0.1089879677728434,-0.23899583015343603,-0.48717008988017824,0.006893914050614997,-0.13112783947443324,-0.3780206021951029,-0.24638860794362374,0.015477226556026154,0.007870806276635918,-0.002076759596267783,-0.01428887250658636,-0.19319235861328754,-0.04173578131961056
VCAM1,-0.1327922336087509,0.04400504429102481,-0.027127615450836015,-0.029002091221386694,-0.02071569597912086,-0.17061932896362988,-0.20079306570382585,-0.3876318370121217,0.09184793975974308,-0.08316954058589394,-0.13407387259007336,-0.0723364707892192,0.06946972300676729,0.0291848727218689,-0.03512398405889638,0.04205452609786361,-0.1253662487988931,0.11253343496993586
NXPH3,-0.18825707107951814,0.03471550483640029,-0.07155889190431765,0.0661146051007773,0.05326617121099134,-0.018981421677553394,-0.12145794925465034,-0.14909670866842503,0.041519115383219174,-0.05036024223870602,0.15268297678868664,0.0515393084419525,-0.002548599733139086,0.036928929727148285,0.008894157751621088,-0.04118103030729007,-0.0022948011822196456,0.05859642861653736
MTMR4,0.03482335040684663,0.022705506947568614,0.014251070252018747,0.0018072860510311931,0.07092722417512169,0.010150086567875515,-0.07579981511333493,-0.011641993886582639,0.0012437940898794731,-0.015470751954170532,0.1185852134025147,0.004745659308057434,0.04215348343639731,0.058270897531088266,0.031735556477325136,-0.07823369312743787,0.08703776922761404,0.12033686424432628
LAMC2,-0.0210763188754958,-0.02459939153889501,,,-0.07148397768795442,,0.02975518573003476,,-0.06188691162720302,,,,0.019717680208786288,0.006013949423998823,0.058543432850783034,,-0.04567650218171432,
IL10,-0.022174196252718482,-0.01191449803701794,0.05208222929863642,0.005565725215911904,-0.026387149209522873,-0.08390740228241494,,-0.02488965502837705,-0.0934571465592524,,-0.18377062187940452,-0.021259928571154225,0.03162686556631785,0.10214843595336436,-0.05431958841692525,,-0.13404686472902522,
SEMA4D,0.27915786881138693,-0.05341082639022742,-0.0006949221576288562,0.05183120305095837,0.04389497882841891,0.0384495876917052,0.0042693108533352585,0.005446960699491624,0.09232722715978388,-0.09006174850154068,-0.2526788210371769,0.0405188579546572,-0.00887399820262674,0.056324837585396484,0.011331327831039401,0.027611893659029458,0.09941673661378612,-0.1285630957646474
TRH,-0.003384398308237879,-0.007506218477652892,,0.04597324431598518,-0.02218834366059851,-0.0054116627412894875,-0.09805316156081603,-0.06528281932390799,-0.09762916804990317,,0.09732587401427586,-0.11699551067573698,0.06529769266397749,0.04169007124141751,0.05054108335575617,0.006081043056729102,0.11206409545176242,
SEMA6D,0.03737469736903135,0.068193790308965,0.014393617083262745,0.08091398012850551,0.0473778767128523,0.16493451402634374,-0.2527725898276909,-0.17890340269345767,-0.051611225753523594,0.041533073756866476,0.05863206165512197,-0.13799976398631306,-0.03381918750521903,0.030669117440119836,0.006863940628241639,-0.010796229040999663,-0.012166306855049496,0.06190719469919553
CEL,,,,0.0558152790760523,,0.046862966289689986,,,,,,,0.07307000109317249,0.1222745180060328,0.03066444459588052,,-0.028783708188777533,
PDCD1LG2,-0.027626261604857955,-0.0034659649734885174,-0.010603430559846791,-0.03711205899298228,0.04210201806666839,-0.03320850781517871,-0.040333964519447575,-0.08664901085147633,-0.00566249185519021,-0.07346356250305229,-0.11773071121111267,-0.04464399253112854,0.07557982034906391,-0.03783494814877332,0.09011416685173834,,-0.03252147465035332,
SPINT1,-0.06435791436319147,-0.024802644229626303,0.06909022225971101,0.026829685661811802,0.06197987059124645,0.05536769921112624,-0.027377226408011192,-0.1289213180824951,0.03375436908707897,0.08433987843957706,-0.08664593146071471,0.04674687613897806,-0.08053763124226906,0.15140107269867323,0.0288178705027439,,-0.04804319942380362,
CTHRC1,0.0787762051120926,-0.021288733943883947,-0.022081569474344778,0.03241182903863144,-0.015317764865740997,0.08971823719633572,-0.3405420823989944,-0.22611159142574844,-0.01993189388482705,-0.0021948089379985954,-0.053145726445317176,-0.07914491989310507,0.03606589836831381,0.05621241646232051,-0.009400618635408215,,0.06956395122352853,0.02726357385407843
PODXL,0.07647135729915842,-0.03160100976612925,0.07668088966727499,0.013949416572635523,-0.07026026092107596,-0.15408971255522594,-0.2445153940303674,-0.3770059343214752,-0.10784483988196168,-0.022085173198642307,0.1233257109508055,-0.006343014305331552,0.05034007786203237,0.015846858930287807,-0.040207194949393066,0.02868618603987026,0.08439481765142341,0.09264153044825928
JAM3,-0.17274755278001083,0.056006340826492564,0.01919128200426242,0.0012887654423062178,0.036809029835513714,-0.04526773854101486,-0.2079841526519283,-0.47200053774347084,-0.09985963340485987,-0.10699608111709297,-0.41585602641719016,-0.26257049779751607,0.0030115310821929183,-0.013174416678312555,-0.016196606219876,-0.06063961364276807,0.023628856366528367,-0.17599866387103094
TGFB2,-0.01959749055114888,-0.010074078853057295,-0.029930140840937643,0.04033721150914347,0.09004872177607261,0.15152506073543007,0.0551662322042854,-0.3791141503342695,0.00879014245486109,-0.08139386271554334,-0.01910238167888384,-0.13731673675039352,0.05843453995599695,-0.008788223236599153,0.03331717441795431,0.058092801866479984,-0.040265027860545574,0.09658861751307721
COL18A1,0.054963881840089435,-0.042360443082712834,-0.004231343433177069,0.004769479081190316,-0.07344477131307126,0.05743045567209953,-0.26419751092955474,-0.30990264015260444,-0.19465826969879746,-9.939046308148868e-05,-0.23164411621668138,-0.061486125539633986,0.04904898765034669,-0.03264797277142936,-0.03849338872701973,-0.042706029462586954,0.13564555860382563,0.1555437948035891
NODAL,,-0.03709578998347174,0.04326153253690648,,0.0013498895326639149,-0.03795619939260057,-0.0650535408273762,-0.18979895172775613,,,,0.034655288737735136,-0.026258793985576474,0.024852296050643576,0.006550071989897528,,0.18418731487613643,
INHBB,-0.15697100337915368,0.0541736142551427,0.037312437555659,0.024333588616236093,-0.01726503532803839,0.01823272266882681,0.05910263296112043,-0.13054724409934806,0.01036306961322148,-0.00890550656816176,-0.04174509268095802,-0.15646489616942022,0.0557349440931297,-0.0251348259404569,-0.003463237261355467,0.03471437295628832,-0.03290295872334418,0.11716213596470618
LCN1,,0.005735172200359731,,,,,,-0.008396019647961274,,,,,-0.027930471808347294,0.012933907856588362,,,0.008767520257099098,
ARF4,-0.13493446545483598,-0.0006817599139662677,-0.03894201984303633,-0.09356803434617356,-0.03549036042076263,-0.097160281681533,-0.14000617742188615,-0.2075714881225902,-0.05528193763282809,-0.025944162378391596,-0.042561807432530956,-0.25563877344459485,-0.011158768416240437,0.010417401807421999,-0.036633630056326416,-0.07589282248511442,-0.10764278565382868,-0.030966543571285882
CXCL14,0.3269134018652363,-0.024663639223686844,-0.07098302377231963,0.0859400109858191,-0.041562295558472476,0.26688372959763457,0.21674395204177668,0.22552910496338313,-0.14869664879424238,0.016576648368836915,0.08131665502695293,0.24012466082828102,0.020513361456375705,-0.07273871041233732,0.0001946438120796014,0.067110240775738,-0.1379172414255466,0.173785601794596
LIF,-0.1446034051019369,0.01769016404778891,-0.008602227593317552,0.025065654398827474,-0.015267399928042354,-0.12167288530110523,-0.12192794882314889,-0.15292821063209347,-0.17892278931659225,-0.03762528645857987,-0.10458867282581874,-0.07112711542837931,0.07221851005576055,-0.034829879658705605,-0.022232995770260368,-0.02840782037194966,-0.26460417008245535,
IL17B,-0.05588903989405675,,,-0.02746679964502246,,,,-0.07726154721732341,,,,,-0.024305419485507875,0.0960753840522462,0.07657156113315909,,-0.0018659405672602433,
MMP1,,-0.013318795949820614,,-0.0061701617205999855,,-0.04072443477046184,,,,,,,0.050583727726113845,-0.015641618858806796,-0.03359484979273355,,-0.06836393186442609,
MATN1,0.00038125762369088407,-0.036293814085791666,,-0.04387813663187241,,,0.03483296933274153,0.0003340015704672781,-0.02948387038501233,,,0.0030818379337103235,-0.02274291991763303,-0.04073980645579146,-0.030722153052257437,,-0.0019003955712341902,
ADAM28,0.012246171559773455,-0.03746922867645962,0.041329724975198955,-0.024583756100407583,0.09146513809768597,-0.004298476162544675,-0.08290933963769564,-0.22646503717096467,0.04926714101420111,-0.020941754660527136,-0.2828959038190375,-0.061550259681948986,0.014847927119014928,0.025290801079378825,0.04702280484269466,-0.05771864051372458,0.0772309217346777,-0.028696421352420277
TCN2,-0.11341048192118813,-0.04032667978505815,0.04338924330411209,0.0047748084524731164,-0.07246233405237579,0.08676401792583979,-0.0531495712715414,-0.2541344629481939,-0.04010554545747275,-0.011386054397920483,-0.1083308911544681,0.06937343217184846,0.02682239810585858,0.0457586859137724,0.019611989354946156,-0.07572159566050089,0.028310300061494858,-0.0367044595582852
THPO,,-0.0014762306888108279,,,-0.019935815536161108,,0.052088391263515214,-0.05251909683615229,-0.04867560879921753,0.07598361263514068,0.007815282667187494,-0.01590759661624879,,,-0.041475829097849214,,0.010673681837743896,
CUBN,-0.19226274499249615,0.023874043421100274,0.0771362571228521,-0.01717107597735658,0.0829736239560544,0.005510400727604077,-0.03900956843381874,-0.13330267304015084,0.02999676421752735,0.0028046778626972845,-0.03992261021342069,0.009200379621406105,-0.04051770445660269,0.05037690082432617,-0.022353760214289448,0.04915226060340609,0.01578325783332259,
TIMP3,-0.1406706714762477,-0.013927531922644062,-0.007663925020714519,-0.01851411093489471,0.007840191705726113,0.25417138038791637,-0.12794146850830931,-0.29639250383795607,-0.04875620389746964,-0.029597432264764956,0.05319889749730051,0.04844112478011277,-0.006800621953762887,0.015849312430027247,0.043093145278851684,-0.01693960448189081,0.039164813112640036,0.07735688747333903
PIGF,-0.04310841668499006,0.10361228976279059,0.0704225482624386,0.09384375515524394,-0.013863104042529497,-0.06321819065274506,-0.1559446973520496,-0.30716582571210316,-0.02716946092355136,-0.016900072498037263,0.006145960664013268,-0.09470644687340134,0.032155580127672154,0.05556429792862092,0.01658607369545296,-0.048611746380742345,-0.027258478718102025,-0.004017289413355443
CRH,,-0.04697919502885657,-0.028747769985060942,,0.018229616435159732,0.15710273678499861,0.04813338049495225,0.20974162719698297,0.028395855206980094,0.023207211621554907,0.17904083714048608,0.10752529169317675,0.06859294204527626,0.09606977098529729,0.08781899293228072,0.12397543326216699,0.06386445727170836,0.09427018686908789
BDNF,0.27142334020204634,0.016331098834833125,-0.010147612045108995,0.02002323594432371,0.06682666367223075,0.02371564806256995,0.20397480175227192,0.5802285858739926,-0.10443654386301822,-0.01887299374484217,0.08079190970210054,0.004669423090110934,-0.014555079393467847,0.016589608238476883,0.027208491606432062,0.004312805227109407,-0.1495391707798479,0.31529986868481163
