,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF9,0.0851683498000741,-0.02436442933264794,0.04433094030561801,-0.04430471999167879,-0.024407008579640767,0.028564922120696577,0.03855511926943553,0.006753405620913992,-0.021280749060938027,0.014738385487820757,-0.006509626574879424,-0.04742339849884574,,,0.0936306974573996,0.1386112958543084,,0.08046073043613017,-0.03170267893200907,-0.046062274887198495
ITIH2,0.020118927268757036,-0.04666161146172027,,,-0.019561730366796235,-0.014663782121751238,-0.040182884933981,0.004110182194447966,,0.028815272376108043,0.011992715458962055,0.021772886316465574,-0.0605825773569195,0.07826736440123053,0.08416470410925558,0.1278457021141829,-0.011945851585963153,-0.008240969328468784,-0.005049479444327615,0.16714873712421133
ADAM10,-0.0327571684372278,0.038984839030052086,0.006296452650528347,0.06847756599014508,0.05122783395495535,-0.000276138430173624,0.04356900344093403,0.03135351221294123,0.012914001512629844,0.023190042804876677,-0.010859066841083722,0.019534387531374837,0.08062126533442195,0.01918746438525932,0.052351616318739906,0.011644080310362862,0.0019416896901768895,0.001025724490736725,-0.03123204666718332,0.0033538145641437127
CFH,0.07044280047799525,0.08296769488696742,-0.02361209541045877,0.07773666017728378,0.044223399779342344,-0.014019964801651436,0.01711804098218586,0.0832852754589548,0.02010311071852371,0.09399969258290114,-0.004977480332625971,-0.01652774819789807,0.09701539118591354,0.03235989708560513,0.0497250191209813,0.14129901144574797,0.03808546882260508,0.029788920209524773,0.05374267309722478,0.06606589206292202
COL4A5,-0.034388658188130944,0.06258978591894145,-0.0385748115307772,0.11779181350582295,-0.02276209010885717,0.052632435492175104,0.03567301572039952,-0.03942145719801949,0.05746060396026261,0.003968180608862097,-0.009461235963590877,0.037045613997710995,0.05933386265791121,-0.029491210364356688,0.04287004053759205,0.14659065718969727,-0.013051261910446175,0.05413496577352902,0.062198069552707624,0.10232537178075343
LTBP3,0.016649529865875038,0.03314684279136036,0.01520955583172378,-0.012948427727128418,-0.020875690876606342,-0.015253945177639993,0.025971285323178862,0.03334253564233888,0.02275178808823348,0.008926018107640533,-0.02408767080278188,-0.005200214747410375,-0.03596532870441778,0.043523204473113995,-0.046158351900246974,-0.04694445694706855,0.027819422699747187,-0.05459841675342363,0.012926791615335246,0.04314590971073934
GNB3,0.023917012141740454,-0.035459201661789425,-0.007961916426926879,0.0018741830453909585,-0.033534244944978274,-0.007391920310028302,0.07606755235225292,-0.002236711017403378,0.018464683682909204,0.09081432128317371,-0.03380259751982539,-0.03635100438150121,0.015794811433326113,-0.017341444511029713,0.06955963567981019,0.011156587642033157,-0.03177869524421554,0.05265482216376774,0.09240567501960438,0.06337082551662256
COL6A2,-0.07085733745517245,0.07536273986594755,0.011149307939161152,-0.11706583070727886,-0.024380631466155378,-0.007517770030974117,0.059209983674884246,0.06018476709075325,0.013876233648407912,0.018028299027892478,-0.018841836324235472,0.03261520740263976,0.0036904777509688563,0.05873599836670558,-0.07850246668025386,-0.18161369625672552,0.028648599673796984,-0.05884533615855281,-0.03444344060290573,0.08726771460802435
PLG,,,,,,,,,,,,0.020933474998766567,,,,,,,,
GDF9,-0.004615173495404301,0.008460667395725029,0.0022419750894442673,-0.029916922588387344,0.009470726777732072,0.01957287573100405,0.09336034800499105,-0.00331369030628084,0.06183541557031742,-0.021430870697063616,,-0.04708715998002059,-0.06655034411845143,-0.03750542114983801,0.005194142820765281,0.07725575040463159,0.048963034739734526,0.025578478391968994,-0.03661533667408688,0.08118517777040149
NCAM1,0.06226621762246371,-0.05423366123032954,-0.009478913314738,0.14063262203339183,0.010165635406626837,-0.04887830866852375,-0.02458297551709087,-0.09749977414742136,-0.03856397223191067,-0.019337795690948102,-0.038837737479901796,-0.017779259774210247,0.021700388222496515,-0.00501633991376461,0.10278846361336012,0.060987676792351335,-0.02377041334514047,-0.009454778719539243,-0.013539275093566358,-0.11754586183801964
APOC2,-0.021382213308773455,0.02086130844733049,-0.04372361413751865,0.03730465733295748,0.0008976342930049391,0.014200886033706034,-0.015184637384463923,-0.059494308115387216,0.024405973349598667,-0.010305473697193696,0.020146861257212535,0.11696833839413169,0.0009723488407640921,-0.026601663053962627,0.037234399376217635,0.1603193429222555,0.02180351043553147,0.026234353292190864,0.08313645769380087,-0.010186491861573091
BST2,0.07465534087327232,0.008423091503819688,0.01193579470259206,0.00018161222598450733,0.0009566589420293168,-0.01731620107345994,0.027458642777696197,0.010611069452618875,0.005638913157186277,-0.026975517244382668,0.03716767343167311,0.062386048564773776,0.03835140287318233,0.023461811878711353,0.004708712631608726,0.07873031381436077,0.03110025203908788,-0.046002466241408545,0.028675385063520333,0.07664370367324161
COL5A1,-0.05732324921794018,0.09257749911503395,0.0014921215632838838,-0.05083763568552915,0.02338627246336304,-0.05852555477965074,0.10706925619233626,-0.010452114735430831,0.02483752727427192,0.0655515888660327,0.053336380307021446,-0.034129559168739616,-0.04811761438889767,0.05406851751127497,-0.05270946591936223,-0.1739258782387491,-0.023361872730993195,-0.0682431428441929,0.003040460003148576,0.08714127666753575
CALM3,0.05045695972201583,0.018817117920400497,-0.021999986441292602,0.04337421236661486,0.030397709249133008,0.008700293915624371,-0.05382986037351243,0.02339674849471255,-0.08643581820501073,0.011538923165564707,-0.014745693510682459,-0.03316392428030991,0.09034619064832473,-0.05323754660119896,0.09374660221123692,0.22284345955496904,-0.02282538379389872,0.034089863263636985,0.05774911166033162,-0.10097897861875331
THBS2,0.08833524700195891,0.0021949773868003655,0.036558080406035275,-0.03204506828810321,0.0623675083113049,0.03134385858103347,0.02987365319229353,-0.02145188487327384,0.03637635797386632,-0.006136449757839569,-0.06527849761225522,-0.027133208287323702,0.056936840256136385,0.0001555698528436481,0.06530036970214532,0.014066401453539146,0.044545638575693554,-0.0019374813846382245,-0.01727824595431676,0.11175381669868617
SERPINE2,6.379614969044177e-05,-0.04280239894710179,-0.033311657214776455,-0.033321307825405454,-0.01133431611518769,0.002967134671283321,-0.09160366196815103,0.07267856925230473,-0.0207571221052091,-0.016508387567965063,0.054284770351463486,0.055528417643173913,-0.0917675345318512,0.022928655572565015,-0.04003525529652565,-0.03204820438900367,-0.011436843448378428,-0.020750356762061887,0.018106419755528482,-0.1475859963594207
EFNB2,-0.02447995796316811,0.008756533648919132,0.07499077742001449,0.04092560357636287,-0.011847846949457102,0.015034074518471219,0.02488206779287828,-0.02069747652639404,0.024031233959537057,-0.006371076058306136,0.0014312343969065955,0.05543367523431333,0.016148111927482285,-0.00426666055111466,-0.029903334367953206,-0.0338578564186023,-0.004213157910577676,0.03429443955285828,-0.0067272014256129975,0.1031357384753619
PROK1,,-0.003134313902264365,-0.021642122593314567,0.06690335806653111,-0.010022071037894846,-0.026185072745828843,0.006745482418048255,,-0.020931112845185628,,,,,,-0.03699230870093959,0.00015870986327539622,0.03528032995476673,0.013303840456228708,,-0.03959804064931763
LACRT,,,,,,,,,,-0.0197836910288597,,,,,,,,,,
MMP9,-0.03459825956812613,0.012751713746703605,-0.016804897011715364,-0.030875181597128088,-0.0024704260930500438,0.014639704646823347,0.027939579722231597,0.008642826623530058,0.05004516692446237,,0.04901054626692919,0.027591225473920896,-0.01263583669367265,0.04407697074879161,-0.027722971333554468,-0.05579981098907045,-0.052795875805956155,-0.015986355462284944,0.04121107713123893,0.030361436265243683
DMP1,,-0.0006661279586953449,,,,,,,,,,,,,,,,,,0.1011162507785315
NPPA,-0.043132525412880277,0.028876935134015434,-0.014292394248393224,0.015913120699930634,-0.020671540822136514,-0.00346895679882279,0.054449688231124754,0.035423722612208976,0.027006448595730488,-0.018709317294736676,-0.02479592487380641,-0.038474207897062344,-0.057089772749202954,-0.08168258192585577,-0.012670573655088594,0.1674295990395212,-0.04524600567912884,0.0360316226493175,-0.03822005494155027,0.00880148867030785
APOB,,,-0.017052930777063807,,,-0.03446871545420484,,0.05715128857334124,0.008860131692816523,-0.01459780801852754,,,,-0.030538999395365973,,,-0.020409543648190996,,0.0004503183971273452,-0.039598040027587295
C4B,-0.006620985105760852,,-0.01958385665045516,,0.0459583257386547,,,,0.01023669632871816,,,0.018316726156812752,,,,,0.003937847048978639,-0.0008546705710689344,0.007178860406902406,
NTNG2,0.07478093167406451,0.03687119559437506,0.010645477293243319,-0.042631522011738615,0.06512281275272189,0.0003387300417291629,0.057016100945845374,-0.0011582355238622048,-0.025735797924542773,-0.03855858540456877,-0.0040745055157394156,0.05476355351203329,-0.018770582538030933,-0.027584518316167237,0.07812547000059333,0.04324957567890314,0.03722016181362628,0.04934114440347722,0.04303954158438388,-0.024994433771780254
LAMA1,0.08334784354114758,0.04047395089483154,0.04352662082454652,0.007714929742605572,0.008698934324638903,-0.04883804311154942,0.0537114803000556,0.02951619398282164,-0.04549239611463765,-0.039718720003251745,-0.017150997783532733,-0.04229869450756996,-0.01072319556585948,-0.0456936841084956,0.009870819957520132,0.03652452473566776,-0.005772212064702386,0.03473383473066362,0.057842624566065995,0.06619640445824099
UCN,-0.026403307235042146,0.04935954192772704,0.03348839873566428,-0.0346527560085881,0.02084916640522391,-0.0148042071121957,-0.0463343548100221,0.04984373985483643,-0.008959093955475325,-0.006664194790452979,-0.040678474826355435,0.09541015211934711,-0.003945157763952354,-0.0163106322114038,0.01342527237293915,0.055273631774579224,-0.01449373486990906,0.006866557267995535,0.031908669329413976,0.026828939888746312
ARTN,-0.043456245525065,0.010328525319052108,,0.001426020975860298,0.057427275255015696,-0.0010962343192516104,0.0042438834405918386,0.021296123297200965,0.012547449771020965,,-0.032211876046137136,-0.025393933555109566,-0.0017078254464836444,0.007175579721315499,-0.018745321961899358,0.027483455027483523,-0.025736306161350225,-0.0013605015023969505,0.03076752899768882,-0.02067916258527488
PDGFD,0.04990838598853147,0.014778651271008084,-0.015474548699467738,0.06904339240565124,0.027355127839429713,0.03817309824590265,0.014022916537507316,-0.022849775086454343,-0.03174812194541071,0.0850861635447031,-0.030219464690615924,-0.020442363208128145,0.03682132045591263,0.1000070731755331,0.08019469147763979,0.11120611547122779,0.08664575942927458,0.03131419131065847,0.027010923524687976,0.07714018368894306
EDN1,0.02050126369525149,0.012399541238177878,-0.002003283690704723,-0.017845485678340635,0.011144337798424378,0.015870836966193867,0.008394139007372162,0.051755047073475176,0.03989207745884539,0.0021944377332224685,-0.003892233064952517,0.05997165467983933,-0.02315994527806322,0.049119492555358996,0.02225733525404662,0.02169166225677044,-0.03745086012311862,0.016432948056476406,0.04669957556417874,-0.030832039543141503
ARPC5,0.011865627853136797,0.08492595801121126,0.01576706966353612,0.02125716925015225,-0.0018966713336045242,-0.038094827302772846,-0.0005826984129950729,-7.887754957738521e-05,0.022599653005559113,-0.004318926981993302,-0.02793055912868325,-0.019981270770879196,-0.04588371004404281,0.0026061382385018073,-0.013910884166372497,-0.039629551914971486,-0.011342286687725503,0.04153748581297086,-0.007557492780638473,-0.0023893946492284756
GSTO1,-0.015473874188761986,0.01933261100704177,-0.031568637183773555,0.02712263077933615,0.03874803577083491,0.034551095992337744,-0.07235368188696897,0.036665535691768725,-0.013943967225444867,0.017181336670210243,-0.0008044125979776891,-0.006452778244437774,0.08706821094881727,0.1314446310008987,-0.0936844880209236,-0.04006214008438411,0.05334272713620542,-0.046665602581903394,0.06084577111053042,0.030486260870983488
PROK2,,,,,,,,,,-0.023855474319940905,,,,,0.010612732273810793,0.05811269154952001,,,-0.0264149309419557,
SYK,0.029931800603757816,0.06686089600631172,-0.032643224714071294,0.07413015083452086,0.020807948499097496,0.0058726269229963084,0.07884881788718792,-0.04215794022108715,-0.013468212839727087,0.022840847230898687,-0.03577797627958358,0.007027402645603921,0.006476809671005871,0.05556105777880972,-0.030088547992417943,0.07907841057154553,0.02233414426000415,-0.018770572475710692,0.019191753942975686,0.026043962146643767
CD40LG,,,,,,,,,,,,,,,,,,,-0.004618995886403898,
ST6GAL1,0.04290057887575524,0.04968428192064598,-0.013041412135951018,0.07316389352923983,0.02161485935036404,0.04511603931505551,-0.02187095093409204,0.023494132706403117,-0.06084536359578266,-0.022253821346805994,-0.06544383493316815,-0.02555959040911706,-0.014602289662441694,-0.043036792910274096,0.09164368480331385,0.2411897061318313,-0.01397893692916999,0.0820606138041747,0.03265102956415244,-0.015347506871337955
WNT3,0.027061159511515755,0.07316801264345306,-0.005088785443641862,-0.06505380802409594,-0.028923566927461748,-0.00024290109950645138,-0.0032803546804461288,0.061727887706602584,-0.015961191372698847,0.006556385247770649,0.019054766243036793,0.02261878681840232,0.041725459620610965,0.032816135501562,-0.0002208274845793109,0.09823843033309111,-0.014377839501787877,-0.012144636256517235,0.007918114332973545,0.028529139869397417
HSP90B1,-0.09109688157243871,0.0693995510963673,0.0006408638789075344,-0.07278714822149485,-0.06587135856945586,-0.019252723016857192,0.04955471302828963,0.01100976755390308,0.06055060084189576,0.025810706945908757,-0.023019410337351602,-0.0021560826141592765,0.07990097492325125,0.02937709093057909,-0.13903046990657505,-0.2543530378435676,0.0020581383968181427,-0.05347155415939636,-0.03883520000118252,0.03316175966225944
ZP3,-0.055070346943312434,-0.048696455775329994,0.06052711915318683,0.034738893992781426,0.020561217005297394,0.02525105071913472,0.014120830675371834,0.0008828890862109894,0.006748093299456617,-0.014597809317675283,0.08440392159292551,0.01177153763470922,-0.037632905490638344,-0.025600961107008643,0.07707257987903345,0.024192963810825772,0.005753105858729737,0.008872535774326321,0.07213536779547883,0.042187469602717374
ANGPT4,,-0.025892054767095586,-0.023893787565422757,,,,,,,,,,,,,,0.05168705068222927,,,
NRG2,0.043999525420689085,-0.03648590588931682,-0.03519322949534484,0.045651626297917865,-0.034881096994060966,-0.006374168393181706,0.03759035831200248,-0.03392072406018484,-0.039297226739629196,-0.021288362427613696,-0.020870997628746234,-0.0315624814390892,-0.0035059390567761827,-0.015959116258285645,0.031405598600219284,0.03230480176593964,-0.036132517820086335,0.0306316574403657,0.04065370274928499,0.08724944648773443
MELTF,-0.01220216185815984,0.008453774806384895,0.010074477500539289,-0.01587320425082487,-0.0346158138780754,-0.038193523828022324,0.0011153544125987003,0.10212578086692799,-0.0030833850859778803,-0.025445298977503982,0.013500496656954493,-0.07494211131221849,0.1034692980267746,-0.001397544308097863,-0.008994927765394378,0.0726368549132525,0.09291066517504944,-0.0188212585889205,0.05941493213620578,0.029447956570060017
NLGN1,0.0028834513958549755,0.03526537845250612,0.014475277769598768,0.08714962144029573,-0.016796538051850204,0.047407754072193345,0.059732308264478874,0.033229995044323904,0.04503246633869857,0.03806749839050571,0.06539599014638532,0.009173202486826898,0.01873294387999048,-0.01563203821518494,0.12817887186653207,0.08534551050444575,0.023235993172663703,0.07456829338684304,0.01674147368161548,0.004843993617767817
