,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CTF1,0.039107292821067945,0.010828083907510461,-0.008878745229348674,-0.0015295260167544234,-0.0340019127690148,0.03117268382284361,0.09542855624926164,-0.03459445948251426,0.04820850597294698,-0.006408515528212956,0.07959534554464161,0.030611086870490255,0.07009274001379731,-0.0038207164404762133,0.06737085753421972,-0.0616251265493249,0.07358008540279648,0.08128041863597885,0.042219908113946276,-0.027482182273464186,-0.011307935279985722,0.03475674026874383,0.05960948992627697
COL3A1,0.04198284836244579,0.0053617074202203345,0.054750478741120046,-0.03153089718618546,0.07801434187429063,-0.019896802677762115,-0.007193160093772963,-0.014586346508147684,0.12548305988300038,0.027511935188801354,-0.043453057227712893,0.03136305667880518,-0.03082650133879032,-0.03003493200025399,-0.15985298653026359,0.011453164289635385,0.1192059445493341,-0.03273390695840765,-0.005033267435370275,-0.023212435973407084,-0.023616234122762182,-0.036204434562849476,0.02940074704892902
S100A10,-0.08518113374464856,-0.09328540196913747,0.023911412604063334,-0.04687865641425367,0.0009393160965038951,-0.0010397137998403065,-0.14386488983926846,0.04636695862864,0.10445376637733159,-0.010148562312392926,-0.03587048752335904,0.023068791364809032,0.03415456322882343,-0.025333949796272348,0.1304992575517644,-0.038121235427055596,0.0344505911573065,0.012944261289386801,-0.08539149975514872,-0.029110557452239203,-0.022932040178301968,-0.02412008561486781,-0.008610141964553992
FGF13,-0.035807546944934134,-0.013273741235372288,-0.017042011759160924,0.020782925042314073,0.021118264774273005,0.010352390527186887,0.02598038936857824,-0.07691352189559648,-0.06849449812545565,-0.05784529443408647,0.05468214154149235,-0.010694869446543355,-0.026399960359076113,0.04465412034399168,,,,-0.026159948842279897,0.054518189571559204,-0.007019112637686499,0.05631785593001359,0.034723857186142945,-0.028565869621544664
SEMA4A,0.008678552923421127,-0.008816356002541369,-0.02300959534694861,0.02921036490058258,0.011429928417604858,-0.0007348852120330697,0.033351748561935554,-0.01716894623755825,-0.003172472161006559,-0.032068740583742116,0.002988306158384853,0.0009602905240938942,0.014202127468469404,0.049571589760881184,-0.07551539807856016,0.0022349515826081165,0.01426321714338578,0.01583710775660715,0.10371890075063901,0.08119074301743065,0.045770426468613686,0.06140995283012944,-0.0009312324272172828
EFNA4,-0.048184124197695036,-0.02500093362474263,0.05237973653410752,-0.0041145006626202235,-0.039258870322618725,0.013484563795270304,-0.007485924330817336,-0.005023754348658729,0.11090044157104885,-0.022179452772633498,0.009191701139303576,-0.044446717053580005,-0.021311906739583827,0.03923727732835302,0.07658562442679377,-0.004937167490572237,-0.02047967781720228,0.09528949244792864,0.03570458017028027,-0.032028665710612095,0.0011524246036243623,0.07103943272135005,0.1460100663951109
HSPA8,-0.028253192088476087,0.030351353417040657,0.012121951443529863,0.01603824371645607,0.04445881221208818,0.0009937937294389122,0.051155478288092936,-0.06930987684183931,-0.04908325328870655,0.022608451948800377,-0.0049697085960868454,0.013779817344205553,0.0010270015614167098,-0.01593594496082982,-0.2625040702575343,-0.02988286611187499,0.05927044737872613,0.06513902756164054,0.05698994277049919,0.01071081109309148,0.030560849780554265,-0.006749264600229144,-0.06365855818995532
NPB,-0.021741808976409514,0.021339559253949834,-0.005673691384670669,-0.0067937678678995795,-0.0024608767607706195,-0.01534058168856855,,-0.010369274866597802,,0.020148428736660316,0.021332854447849308,-0.01491448709960145,,0.00841090321308161,0.02511923898021473,-0.05859978926771388,-0.03476985393867337,0.05568536868092335,0.05029534561159986,-0.03026508417835837,0.06141937425577447,0.12054585011333438,0.031898078576566166
ULBP1,,0.03141839455205218,0.0031084936081119635,0.04338575461525116,,-0.026289149153158952,0.07033736576823597,0.09015834615367692,-0.02820171308790183,0.00024602137888737413,,,-0.026684310813567248,-0.004871359332149116,-0.07973510374030134,0.04403620724844287,,0.10641873513325306,0.02303052683467033,,-0.0321395678661361,0.07852368995668892,0.021607044850054127
SEMA3E,-0.005303873943099508,0.08762406560794438,-0.04777865184237017,0.022825015533797822,-0.03443088770737488,-0.0033914519025178627,0.07429075384809468,0.06945068274828325,-0.004918871636415628,0.1261121366019359,0.000993048208898071,-0.0029597030999879924,0.04284965698717945,0.05044247951386773,0.03919916962177593,-0.048145135328198745,0.005306428231046732,0.027782877128440325,0.11513999372007085,0.014283205158528423,0.044688062808328904,0.017894844433646976,0.13372828437642675
FGF3,,,,,,,,,,,,,,,,,,0.03560793770659846,0.11676442722848715,,0.01397393985034023,,
ADAM9,-0.03727715039695691,-0.006777383407058005,0.06130468783287512,0.029306331477995124,-0.007727197560812409,-0.028679312582536625,-0.02604343510093261,0.013597049762841063,0.09765281118378204,-0.02201349350190377,0.041527854896625055,0.02464017770567932,0.02553573823611821,-0.03571334983640141,0.07912207502219752,0.02143099422712941,0.05091492587798494,0.033136872639424754,0.013042522901235414,0.10925004065928474,-0.06287136633808081,0.012228477211977395,0.05013437053565838
ASIP,-0.005259565174415986,0.020216372285595516,,,-0.022867142287333473,0.1506281819638382,-0.04339232950799672,,,-0.029755635741224983,0.11099846625784607,0.04559355447859072,0.04744997952845584,-0.02683786031352444,0.031675148827850545,-0.004589668852164931,0.01330140862613368,0.08446059052282345,-0.016153611392697272,-0.02146386465145827,0.03578961517072841,0.05938394462852534,0.11458734424958496
IBSP,,-0.042595004460035786,0.014268739412540962,,-0.0051470093432129565,-0.02630228989902138,-0.06644876412997754,0.005884209202563946,0.06834025651357194,,,0.08055084505095556,-0.027465526672273862,-0.023514232446634392,-0.13711485415492244,0.04238626591664311,0.02375432221494247,-0.01417724061721159,0.02912629643247216,0.025286883435657163,-0.018170421981863596,-0.04393518533918239,-0.019838258073133688
MMP12,,,-0.006121887279713251,,,,,,,,,,-0.007249498548874568,,,,,,,,0.0027505236811907066,,
FAT4,0.04436035772995504,0.03772789857548433,0.022657275206838336,0.0064884644006353576,0.010331347944779046,0.04352913905405951,-0.04456161835930336,0.036199390576270814,-0.044286633741155754,-0.03758430915951714,-0.04828186659088561,0.021305709021265218,0.05129399610278517,0.18553284165232403,-0.005590719008790068,0.0020715714270036325,-0.023134183734311798,-0.004971233387243278,0.038263179407912906,0.033656514107809066,0.04913366856420772,0.0024627848402431042,0.04672622527395077
MDK,-0.029344620825468775,0.0006092137406409788,0.007221515631694823,-0.042489393409116206,0.07288269003392324,-0.021179707674432544,-0.012076316543980647,0.11454972252451985,0.08588292228274785,-0.01826479745097713,-0.0017992769173899728,0.037007188534159394,0.002601376278827655,-0.0019004497986716989,-0.08084549930034056,-0.023206896867431992,0.004420688769500054,0.13375093501166138,0.04940592972534036,-0.033685346220881714,0.024574098845829374,0.04898206621053039,0.09545031927148105
BMP5,,,,,,-0.023174306138745954,,,,,,,,,,,,0.04901145007017072,0.023865336222882654,,0.038695517475364205,-0.023101457403615428,0.0926536541170289
CAMP,,,,0.050230518081420865,,-0.02744735296609585,-0.013173238085903642,,,,,,,,,,,-0.024336445486663288,0.003181135254599318,,0.0030725360207326177,-0.02375989380087351,0.08849573964380095
HSPA1A,-0.05595310660328448,-0.06293861025393716,-0.054463538753199994,-0.04403367478635179,0.0831273737247522,-0.04057945595668321,-0.12109278265227713,-0.033014072618771886,0.02899726791952112,-0.03381631716993181,-0.01598826045761676,0.0143065916936058,-0.07185131150076608,-0.003997923786299447,0.032946321778134446,-0.03371423913254464,-0.037003235037840934,-0.04129970162701942,-0.07118320430527955,-0.035063265526389914,-0.006993638934747821,0.02184635431301776,0.034994115017890924
SOST,,-0.004901993690930011,-0.03367916811748496,,,,,,,,,,,-0.025795749740788892,,0.029174261476994753,,,,,,,
SEMA3F,0.012258772949893394,-0.02721405528818523,-0.009939154768410983,0.01993979099319337,-0.006618360918887345,-0.005993264246842281,0.025086561938820397,0.0016219592197549049,0.09587021083979994,0.002821903239210449,0.06422562755868609,-0.03528301740152804,0.03414783400238874,-0.04209992664356533,-0.05664563522741065,0.035150591546040874,-0.0378886459102873,0.02081822499003147,0.06563807248266579,-0.04781956727669931,0.0243764761519256,0.01712398512234428,0.021642205286123685
ARF6,0.10767560422799916,0.0073175806212748395,0.016997002797863564,0.008760288077668746,-0.08352191705204473,0.028135896145108873,-0.010976193332929722,0.008083304542866992,0.0631502385940218,-0.014526298681020278,0.046505090836208705,-0.01290022155912513,0.042877655864942715,-0.02214422434294572,-0.032974889946801866,-0.06487516271161947,-0.0556206659139207,-0.02330324578922357,0.002195108484552878,-0.006908629493154271,-0.020581886266664448,-0.07932343653905669,0.12733173716078694
IL6,-0.0019234404622343981,-0.08109873501486536,0.003296838793740046,-0.024512080041144187,0.04580398646493018,0.023144091378335886,-0.06820855483130611,0.08157960364541411,0.046311436809132446,0.0039887795404654446,,0.017416138436297,0.0022105242539118665,0.02590389474523583,-0.03720124922050541,-0.009106575984065723,,0.08627287321103057,0.0400125051427977,,-0.034053307030735225,0.06792932661207982,0.05075444121786653
CALM1,-0.038967112784382384,0.06817454167387386,-0.0008701873364015647,-0.027999106665496532,0.06026529120387319,-0.020529221187007726,0.08053385781501206,-0.09913309516189431,-0.0670506540058533,0.04880663613317183,-0.01373762015915518,0.017240823787762344,0.06933584755713988,0.005493694992264576,0.010520648857217034,0.03601528860600049,0.09611151851236872,-0.02146119934481007,0.013481389378957773,0.05563822408980662,0.004967229229269813,0.0331865621407205,-0.12186218344521806
VIP,,-0.04232788663167715,0.07871386172131203,0.006569724664105637,,-0.02395470722925292,0.01034819993284812,-0.010497222613688042,-0.05698443720034159,-0.04680793903052161,0.046184298224235,-0.009249062817228922,,-0.030414566910010463,,,,,,,,-0.027801236011853175,-0.09272360145519619
NMB,0.010410271960165232,0.08821479070493375,-0.014306558490020863,0.0010559356247494892,0.027159299336096353,0.004590415379329878,-0.00833007400622587,0.15805772507409552,0.1040126948597177,-0.019968967125385713,-0.011876483796654581,0.043876688080911504,-0.008989856341618845,0.010555933594199282,0.16367728919494232,0.012679182268911461,0.003330569585909749,0.014655847663254812,0.08365351036179955,0.023623987621836116,0.002871604192306661,-0.005681691285856741,0.11997407488425646
CCL26,-0.03605060734780126,0.027076594634469025,0.026387496466164728,-0.01934395071235605,0.049106403025194235,0.013168889353381032,-0.028061660085550492,0.12264158174179828,0.06500214027751917,0.07551672280028701,,,-0.023303935236890595,0.017082453932745236,-0.08899878512187599,0.07896098414459651,0.019662530100707,-0.014636769153726576,0.010918157853126264,0.07804358729429381,0.019150861963994147,-0.023637410240617402,0.11271651292444036
FBLN1,-0.03974593550338217,-0.018986136057804796,0.05596081690162075,0.006318566270416561,-0.002860144290502989,0.0015480524687288427,0.06943685052659142,-0.0056779915464995985,0.03682595813697108,-0.01033537070823691,0.029909623014017173,0.0023824118671732135,0.046035319684338584,0.04453024377858075,-0.08093663592179094,0.03325667822143016,0.07373912727424421,0.01852536798324942,-0.0072074796741596545,-0.029200336050386355,-0.028256153639219742,0.06581784649858621,0.10821555433945086
SAA1,-0.026413450496244998,-0.08739957578280935,-0.00967581875055747,,0.009676352234827148,0.006242062656157734,-0.1649977562754931,,0.10859497215291221,-0.01800276668408396,-0.01673941899912915,-0.02549899250889938,0.009327873457140647,,0.03542095871139508,-0.01493896236351831,0.02105102142397835,-0.050853402422993334,-0.04388323524060265,-0.013514332140522283,-0.005151187767007992,0.03451542449912281,-0.11658060715001131
MICB,-0.009326265614449512,-0.03718438532855932,-0.020272880556042615,-0.022267368471227008,0.017174405884591373,0.03564624372592662,-0.0275642192892169,-0.027101114595550837,0.11105360301484422,0.014612596970799885,-0.03153119702310832,0.045287889563644435,0.016451362104927883,0.06101841595934925,-0.012935150889164363,0.07478533181427625,0.02553215905360398,0.010097646621360756,0.013942194416755423,0.06823738518562629,0.04724823919756328,0.06786992428629106,0.08637085760678091
MMP13,,,0.0528525999210809,,,,,0.009247025398014086,,,,,-0.004422798374781816,-0.01784947246892894,,-0.037423443171173736,-0.0429467271439952,,,,,0.012852471656668902,
F13A1,-0.03629222991624608,0.04348618743287508,0.06219624186379795,-0.02713402358714446,0.005191377513979865,0.01663790334915455,-0.10484214978150325,0.07283365588958597,0.09555381409872532,0.04904759986173562,-0.028310797998212563,0.05050836445378271,0.008674103810049764,-0.009792420707783267,0.0012313556656358968,,0.018938676525622047,-0.041305346524163976,-0.026457892337102235,0.0522301551473526,-0.05665381296290893,-0.02335528471610772,0.04756361747464878
CXCL11,-0.01173321265865026,0.01360198542805012,-0.06476140227428645,-0.03723778941064046,,-0.00033791911933721465,0.0013676652668428509,-0.024027630424516746,0.05631635163303471,0.01082328535097457,-0.013984472844688728,-0.03060530483114755,,0.05835966502787405,0.04314992821893684,-0.014396324304829322,,,,,,0.01289445295985327,0.05211104130793785
COL5A2,0.12214200827485165,0.08530504340463033,0.01962130177503392,-0.007042457887629698,-0.019779442607714984,-0.060491678793402476,-0.017266881693251062,0.10473189789388937,0.11110283115623258,0.01798199981659442,0.0507724404363582,0.04247466870378974,-0.02985741364086371,-0.010402018217038424,-0.06324911166214227,-0.05711045672086299,0.01569966070065797,0.010924390860406034,-0.03140910655513814,-0.011008053478763389,0.05240758092407221,-0.035971470479856604,0.03749375484193449
EFNA5,-0.036471259473270554,0.02746140303883891,0.02699520551488429,0.03634341890795614,0.05474348570697613,0.09708092828843252,0.007285934062625679,0.07016378861381754,-0.06025947314481959,-0.017483508997333645,0.010129824683672791,-0.04175056774024606,-0.02178845267495323,-0.01148692639497434,0.23473038089282314,-0.010110527797681457,0.022682216762783883,-0.010543569667359939,0.06343402917755649,0.09356940207622154,0.09278107065735859,0.0864424165788893,0.010464126657907956
AREG,,-0.02810685837876387,0.04894983601874312,0.11546770541097381,-0.06332233154757712,-0.018359958942779888,-0.07427535238249815,,-0.0160537731846098,-0.0061442601545977395,,0.05051016306877622,-0.020268035927695424,,,,,0.08840611647863857,0.03495069867378753,-0.005913478329942157,0.019562149184046685,0.03417023684442908,0.07628119501788297
EDIL3,-0.11521613950384217,0.02210537532527451,0.028126302308884594,0.016452841196269944,-0.03840917178759353,0.00961995998109774,0.03646025427454913,-0.0847235846788124,-0.08971898876105447,-0.00011193531871015582,0.018818746940858992,0.0026122650387586112,0.0037073724324898473,-0.03556947343198172,-0.006020675500048786,-0.07327139701158404,-0.08054216047692016,-0.039990992284165194,0.026327844119035868,-0.05395314281654713,0.006032910634219127,0.018069929484031657,-0.11732613872004703
CD86,-0.011277298415653359,-0.012899408153999222,0.01056157865834923,-0.003311615222655411,0.07006129836843991,-0.03663951274500437,-0.05352216576729735,0.014880429591822982,0.05860295272281148,0.012845631019860857,-0.03238385385431675,0.04484814084830146,0.03577260587442478,-0.033312498486604246,0.09942970882991224,0.01783136215543009,-0.09336402017358171,-0.011837480013017996,0.0024754082819897147,-0.01226219623666929,0.017093237362084412,0.06688321790101066,-0.03199865913780715
AHSG,,,,,,,-0.022431640619335134,,,,,,,,-0.05586502063550064,,,,0.025059040504778463,,,,
WNT9B,,-0.03845525463920601,,,,-0.013920014135259208,,,,-0.023805523962531522,-0.03684083833212875,,,,,,,,,,,,
HRAS,-0.027190971174338247,-0.051385833011739705,-0.006708484403518681,-0.00776069144306345,-0.004248847147714372,-0.010474882615697331,0.02900760335223172,0.04283194655271505,-0.023983860285145063,-0.04667996669692773,0.031195165356263748,0.007237743519231116,-0.04402997916597141,-0.016320132275953886,0.11301198616431062,0.12889750187421373,-0.09111447591414948,-0.029964824129855856,-0.0696086675563499,-0.02347499479967362,0.040719819577455595,0.09508037536757176,0.06972901716031508
C1QTNF5,-0.026038752745749197,,,,,,,,,,,,,,-0.07680999072050397,-0.021360773773201582,-0.07412250614982024,-0.0009672849529542899,0.06083571268149406,0.05367916790883815,-0.030852209148551482,0.020078795381458188,0.041981079639730384
RLN1,-0.004072592836928283,,-0.022399433624167724,,,,,,-0.03118340164095365,,-0.021357016099494665,,,,0.0197873747981348,,,0.007165348994105564,0.0046280412442147615,0.11299237983821615,,0.0719773873567731,
COL4A1,0.01047187109490587,0.046437565891543776,0.05626370012666662,0.07917008832698699,-0.006169668270597114,-0.08663305104569201,0.05666209057024501,0.07844098400001286,0.1046134847983821,-0.019179903780219023,-0.024218587424488146,0.05284618119940982,-0.0023941776092040856,0.03001140839051696,-0.15579514511049022,-0.03871234889775123,0.12154689269994921,-0.03820884148860351,0.031421983659521126,0.023223270455632793,-0.03646099544984028,-0.08798225318163512,0.0032007791934109435
CCL3,-0.06593968638077205,0.03152046965208961,0.05699648946377742,-0.03439839111743593,0.03226864180889593,0.008877195238543238,-0.05927683848516635,0.050204242590953865,0.03665692084583482,-0.008421418935592666,-0.03522993237798155,0.0406821880201354,0.008151003842845212,0.004479484478935902,-0.05201453424357025,0.09739171270149152,-0.0007979495948375604,0.02788349256524868,-0.04052352476903379,0.015033203249378626,-0.031102663378645944,0.11945510496610161,-0.0478312298757732
BGN,0.06329891836814233,0.07280306771641842,0.017083587809843842,-0.02084461959092644,-0.028114177462958242,-0.05929118161114258,0.08671617044377497,0.1007002619250747,0.0833483739991833,-8.051597207075849e-05,0.03390592888780509,0.01044730346067422,-0.0054473102093067684,0.024538426833511286,-0.18219269684265252,-0.0009021458572483419,0.037847967595072654,-0.05143989276237381,0.011606352191599754,-0.08640969589435835,-0.01627166626241258,-0.030806173063697335,-0.0013201126699226163
RETN,,,0.027962504722135746,-0.01825690586058182,-0.0302285773815584,-0.01717553930065809,-0.041653493093453876,,,,0.0010526372648792474,0.07631288402697438,-0.020753782673363492,,-0.009225774332782388,-0.04699535495181203,,-0.015916041353499458,0.03136192053159647,,0.04838878098095048,0.0027855575231941943,0.02432453086206736
S100A9,-0.10293376696283627,-0.06420140697097369,0.018927498536441045,-0.03277672803796442,0.07142186165745013,-0.04173633820803111,-0.06559117861592527,0.04819465370416209,0.0928699981893432,-0.09428703708609758,0.02959854538790199,0.047574788839723194,-0.008888185256804428,-0.03992899550304858,0.06781805201238417,-0.055672659005107344,-0.07927429711061382,0.00902978439619821,-0.020042452839148833,0.03096463095842852,-0.031819883734604176,0.0016049760913197297,-0.04939956733503152
HCRT,0.07453077057642737,-0.04693292028111702,,0.05195510773484548,-0.031146839341309178,-0.027337049091710596,0.06967777629463875,-0.03128171927769,0.05387433892175313,0.010780078623666698,0.0387233936026163,0.012662602916019181,,-0.03397531533881484,0.01655184448228553,-0.01724704158445308,0.021434559534607888,0.010881856464121554,0.005852648027334073,-0.012140629460397786,0.022904461634251763,0.007349611338460777,0.058903552516679954
FADD,0.0243107572770711,-0.03215327246038378,-0.005824670459225181,0.03757577805520639,0.02419098736140399,-0.0327283430858922,-0.011564220257327885,0.03973730540697773,0.0879268700467783,-0.015083730311612817,0.011349266714581164,-0.014714794902713584,0.018208353147067088,0.032551421468907014,0.01656468835506835,0.06525596721341181,0.07381976014421975,-0.018116259641847977,0.001464883317948601,0.033638701745767094,-0.014429359490096688,0.09742155930571242,0.08211738810911944
ACTR2,0.02280247530059635,-0.007803842615955564,0.012520830337167506,-0.01920407409733315,0.03057922363538101,-0.0055146317153372615,-0.009082802095799192,-0.009172432827621178,0.0703894767184233,0.051817095162487135,0.0035708112051942905,0.004717849606460356,0.0006979127421630789,0.0028815644304116743,0.0800725808578059,0.09823354235179349,0.017743688874773452,-0.049602839340941375,-0.10593257606892506,-0.06431150512709256,0.029017786262060433,-0.07393503426186486,-0.07968410072911118
BMP2,0.001169477574011269,0.02623225375316391,0.025763538688412743,0.019543323816817802,-0.005059932870530018,-0.01585447377051262,0.006443102762860099,0.057851358620478334,0.039911467352236926,-0.009256100355606728,0.04612442868820816,-0.04933316386924004,-0.0217593498773028,-0.008900648620565027,0.03462103148256318,0.023630742404788956,-0.0031291808730960114,0.03462084543804885,0.014708103977618856,-0.06510697267678141,0.011276672838401848,0.0556803281973798,0.057935124235340855
PDYN,,0.01709408365330302,-0.012231219058849517,0.014105043746521813,-0.0376034920272704,0.0869796236846627,0.06065134843200513,-0.06718680096707177,-0.046814044106252665,0.02077877172680673,0.0014880204218733523,-0.044481709772055074,,-0.003626100353049986,,,,-0.049458111689163954,0.010374788141842567,,0.041696781866574106,,-0.02360892678029405
CD55,-0.013233628608040253,0.015956507559786545,0.04223930028003798,0.012553456114308343,-0.026346218504969782,0.018712088762432435,0.04011595272143239,-0.07381278647348345,0.05059635312947638,0.014921757730937688,-0.06528709122590046,0.0245721996704068,-0.026684778235181335,-0.0417913977518574,-0.13683120840090393,0.06020644351386872,0.06609143222959288,0.012316973382060998,-0.007601866826434075,0.014442491478517833,0.006807678833590274,0.0476061421657339,0.01009616837793789
OSTN,,,,,-0.03376204886239537,0.07455393068322755,0.020884757263308483,,-0.007362957734280699,0.007946617649737184,0.03844668271100855,,,,,,,,,-0.005404374715307445,,,0.011345470828301544
PDX1,,,,,,,,-0.02227010698975514,,0.0430268465947591,,,,,,,,0.022542287389960287,0.04042675523886251,,0.05343679919353108,,
CD6,0.013243810583358785,,0.030839407349887812,0.04563192889172818,,0.043062942459895955,0.008165295657768527,0.1269399181032367,-0.03118340090745984,0.04827808269237394,0.08068798410991458,-0.03746999206190987,-0.013500068607295839,0.06340436822579795,-0.05948622976777042,0.004233693231057545,-0.04717633217805887,-0.027112574179391613,,0.031142784582708378,0.026016516872605085,0.029571192827284723,-0.0056478039641519595
IL16,-0.004407318541301359,0.023037738441993087,-0.047610290134493305,-0.011103958207933964,-0.007034706686377582,-0.03178893731280819,0.03142759914858602,0.02898841579170863,0.08617097919864782,0.03244105942798128,0.033831105773151335,-0.05433158722344871,0.0720819838500994,-0.016831611931930803,0.05382320552618991,0.005140874300776701,0.014779403410322254,0.013906498108876269,0.006165595622655322,-0.08700167210292094,-0.033221340347936563,0.029722367588414046,-0.047198059353511713
LAMA5,-0.02124865341561262,0.08041207647994127,0.03992614813356494,0.01203795065357918,0.009665202758741352,0.011935757346541823,0.01703372594613144,0.016779169841533575,0.07991471565996426,-0.0060469620007387575,0.019835628721635346,-0.019286163374402494,-0.018156340086816204,0.022860638795907787,-0.007837262767610681,0.02724839900179925,-0.06491584147942406,0.06951271650529696,0.00948348974149776,0.007113957495911256,0.03489787295480887,0.05437833237587469,0.03919373591019438
RGMB,-0.02513255257510787,-0.007882785516484584,0.013858547754444941,0.05067203059641867,-0.006951011919286364,0.014543490930090015,-0.03636433393771783,0.07699130236629757,0.05415867377149979,-0.007539867634500213,-0.0019368413130432663,-0.018637723661732244,-0.03412597810777743,0.008368970508732693,0.053140229952578256,-0.006391748174444788,0.02328636077192106,0.024566404297967536,0.009663270753460358,0.015534240589274278,0.05752730914791683,0.03204488075984904,-0.027907956997288402
INSL5,-0.02336516795900337,,,,,0.07451902887442123,-0.028291919488302213,,0.03476913636090308,0.011634633062886814,-0.04501778059420301,,,,,0.027358708185414287,-0.047862881848499385,,,,,0.018650807723671774,
IL12A,-0.024874182643800237,0.030425110182622714,-0.002449253959657086,0.004020868447455199,,0.03209671648022479,0.03755251110216617,0.06514394143652161,-0.025736684503288122,0.0067255820517483356,0.026426892393766502,-0.013396746324056168,,-0.00994456008966724,0.048714206269934404,0.002854378936893179,,0.026678851136394482,0.03356370840717687,0.011154688266415958,-0.03019165334358798,0.03561723154018361,0.06429641060757783
S100A8,-0.08394921556671468,-0.0466315883941818,0.06003577078296932,-0.026854467989528463,7.605569863299042e-05,-0.06307177338568229,-0.10882111298096879,0.037927021396556924,0.1284406900505525,-0.03801856535453545,-0.040590367030033256,0.0668784198164116,-0.01965551661794383,-0.01012713566809138,0.06544209452169165,0.016074938031437547,0.03443374218829932,-0.027384184168290828,-0.005257084750870664,-0.012414774730593823,-0.0189536946809315,-0.0013593500480285326,0.058655900528268
TAC3,,-0.036793821712099696,0.03781291399925049,-0.01890177183908063,0.06387538871374511,-0.02964605538392156,-0.0034231931108570372,-0.05081037272824363,-0.009690766745583562,0.0013909846840607424,0.03475866686250835,-0.0028202209857697866,,-0.022425813456236513,,,,0.01657821098044709,0.09499665830185947,,0.11990023527216304,0.05132568103783223,0.06900189952010305
TAC4,,,0.048299843488738683,,-0.013479259499934016,-0.02687367521167093,,0.01868054885063538,0.11817390741639916,,,,,,,0.04085975350909465,0.059541325484839355,,,,,,
MFAP5,-0.02342865619977579,,-0.023660505242417845,-0.020375606127623364,,,,,,,-0.037740238409824566,-0.02128128447771604,0.007109145525892742,,,-0.03850441389351618,0.004996402748093433,-0.04869181308069255,0.04249265776588363,0.05601212749791758,-0.027955705257527604,0.016244388032115104,0.041020616101817294
CXCL16,-0.04212193353020222,0.03148937489287542,-0.0213195613011445,0.02151615305426209,0.04386252047886148,-0.026704218162005532,-0.022193444556741427,0.0553353610343687,0.08525908663524563,0.02007395554255238,0.005090801274988417,0.05142114048755786,-0.05930967961337968,-0.0038000067788791793,0.04334762235651292,0.07374700874625899,-0.028300745602385415,0.03278488376020273,0.01424409312266018,-0.05378608552526092,-0.006879251379553308,0.035579343559266764,0.03395919436420275
AGRN,0.12706629633617433,0.03751983348971013,0.04621284672836533,0.009980471063273447,-0.018598037580742743,-0.004015283322386422,0.07905253710781311,0.07315331906146592,0.0912078937308418,0.014960674743065666,-0.015812097939238785,-0.01465341672587325,0.029120773711047175,0.017232779511635994,-0.11199730104491774,0.014656106938402703,0.07333533004832743,0.04301258647373018,0.030577010205360387,0.07925843207330469,0.032100285695516734,-0.006153639807651207,0.054411357787050994
COL4A6,-0.032238517609000344,-0.022043657289095856,0.0279205995008236,-0.004840083169574048,0.07801620772541311,-0.01900054018645009,0.052594905375613815,,0.02380245668455236,-0.006587792685330042,0.0520030321381395,,,-0.019295493403968095,-0.02942946197144697,0.025340921962945663,0.09602369482595212,0.06831117760611713,0.014212269995767447,0.0069079293509496905,0.013299773747645434,0.06584364037137296,0.06435834837294667
FST,,0.01519093487290733,0.04841096160895055,0.1722484230206798,-0.03529002399096823,0.0465227275902914,0.04212361284085998,0.0014784701762197163,0.020410830701177166,-0.012791668417741726,0.005082146410523587,-0.04463969225296514,-0.0013454230288112042,,-0.02466976241284353,0.017384651489791264,0.013645552589187824,0.03402050266261938,0.000981568854165151,0.031642419270100954,-0.02007647386097963,0.03648010584662852,0.014619986372512784
MEGF10,-0.015687051757033985,0.04604089893693309,-0.01013398757765761,0.025034808921301718,0.052940266014305154,0.047220820879580336,0.06373875731815032,0.08495924845860761,-0.01534601466622463,0.03707893674342901,0.01339078217104468,0.037386506444603014,0.012786424959365024,-0.011757898577854385,0.08473880100502534,0.020427754590587762,-0.03192665433489689,0.017624052102912985,0.048065045654676834,0.019409923367677565,-0.03448250177248743,0.07089066003072199,0.02469573959691707
C1QB,-0.07571721657358206,-0.04997695599151566,0.03251235052229371,0.045373232003769574,-0.0003460444098701325,-0.028918566199998916,0.03673932114173786,0.019833430876692683,0.09950150559545655,0.024136104330267447,0.015022741222153739,0.0290348753265839,0.02926857113207252,0.002758934934034383,-0.042299990574147774,0.0037609885484626822,0.0022654564773951576,-0.020058436439330883,-0.012417299472692721,0.003803469863625067,-0.040560807481763834,0.03906338260692342,0.017782344478676545
HLA-B,0.08223597387325729,-0.005388562685837806,0.002851294213127698,-0.0027031089266198872,-0.03827546693452388,-0.011520204517700923,-0.1138280425282846,-0.029846823859195452,0.10112064768386449,0.034741410264741444,0.03138346856994144,0.03624470075259189,-0.027515704330176236,-0.010098755905519487,-0.00019362496148294956,-0.00021143281249688838,0.04417931955223069,0.05228568675259471,-0.032165940148712956,0.0051695514930904796,-0.048498291584327065,-0.01895472896227035,-0.09696091063583318
