,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
RNASE2,0.014259505225845036,0.040756041202572396,0.02351660993016948,-0.04403552312258768,-0.006637904800154468,0.022850516696823205,-0.0018233750076442777,0.11545272702591278,-0.024415162549686842,-0.037492110633177395,-0.028459424774955566,0.07018813749595415,0.13725062478591663,-0.006761682115048548,0.044391411527855494,0.07961286020156567,0.007375411370437616,0.06541104145103512,0.03013883460976721,0.03251363472804676,-0.013100987106542901,0.06583255554265008,0.03977582378356864,-0.05214883989169479
ADM2,-0.04784791656840021,0.030029502165232973,-0.03195074760418407,,0.004464102274556633,,,,,,,-0.02771717275317309,,,,0.08195008655533861,,,,,-0.009555316815483514,0.01675000076731178,0.031283157712437684,
GAL,-0.03589950554035691,0.027434103166308177,-0.00964775707372784,-0.00880771568388763,-0.01430419879551106,-0.06369197012236978,-0.03905403622213532,-0.012723683983647156,-0.016693108011131955,-0.02917256233428938,0.10839316488502027,-0.022681069800040653,-0.016089652540068944,0.008173359559557381,-0.014582000909243187,0.011008483648752223,0.035016434078700476,0.024050140069691223,-0.04287803228834123,,-0.0400264261899313,0.0069762417074351775,0.01295971307409329,
IL36B,,,,,,,,,,,,,,,,,,,,,,,-0.04269293206325481,
CXCL6,-0.03142613557698189,-0.016153279430182278,,,,-0.013640303237301291,,,,0.01922018803608873,-0.02416429986684131,,,,,,,-0.006255811357384207,-0.07665921511714512,,-0.06937659579235934,0.02739851794830383,0.05588282103676399,
PDGFC,0.050638792927217645,-0.037914268854952096,0.02658449717405419,-0.0037574643640700565,0.02363318402770856,-0.009706128603752227,-0.06160335488377053,0.06006474761701809,-0.02277978039126783,-0.054900981901975024,-0.005874827993985409,-0.03945524472158899,0.02759621675576051,0.08681398684962478,-0.08032853594407474,-0.05746920146276087,0.10015290080039864,-0.011520691605304511,0.04431406585471404,-0.008922746161221557,-0.016407241714206145,0.09817395523548716,0.05217647469272106,0.0008105858549980257
COL8A2,0.021746013481803862,-0.0217578194595237,0.03212628220107365,0.007108067676532829,0.05236920466129915,-0.012066240151092795,-0.025300742085519756,0.08860621080065162,0.008576127721015984,-0.02094339472874008,-0.0010979797994553893,0.006056940812303082,0.059295938256504706,0.07292881455663604,-0.009455862793591969,0.07933068104908185,0.03295927765125456,0.0282065583751054,0.09571956385167413,0.03835626653593325,-0.004991854938192586,0.09133281188575232,-0.02952616572475391,-0.03887876000858392
SPON2,-0.026965425557896334,-0.033103322109941526,0.06397912947210459,-0.03210519043087731,0.016421707449574482,0.037042381537998686,0.019885465692663418,0.05467525390363228,0.035394987227912574,0.04360525791405219,0.02372494548306801,0.034222695185083245,0.018944863276777173,0.10641771909306943,0.05158791275342675,0.04238753245600353,0.06803977607466705,0.05866285820247685,-0.018374450856474215,0.040116830751920504,0.0016813570482593103,0.03220593515887876,0.005064260000344688,
LCN2,-0.027132018283195385,,,,-0.02303511328016303,,,,,,,,,,,,,-0.06588779131004582,0.002953441810807031,,,,,
SEMA3D,,-0.02738229431399369,0.004749912602986927,0.03507843283553424,0.03822491716427825,0.010608909593495346,0.032458297733730795,0.03148586645491418,0.012573240387961674,-0.023155478564223925,0.023184206142894535,-0.0240303741929121,0.012810021215800563,-0.031124531267711954,,-0.01699525086072043,-0.0044180341311323605,,,-0.027716826801498468,,,0.04461033734534064,0.0771653705746371
BMP6,,0.028277071453757525,0.01712789054109627,,-0.022928444146080407,-0.016512609285668656,0.03179491459071248,-0.009731074945569884,0.00021724626231485705,-0.013317499288055392,,,,,,,,-0.005653108181999018,-0.0014132260527204173,-0.010973290902759588,0.04602818994032293,0.03452279464380263,-0.0326034716195972,
TIMP2,-0.006612913614372436,0.029752580765331688,0.02816092358098889,-0.05036622660855035,-0.023006609824825386,-0.024805948989110826,-0.01155314871605815,0.04805051701828395,0.006879032612725838,-0.006970974070904979,-0.009276580901293177,-0.053501360804963184,0.026765648242564038,0.02096553834429337,0.07696113279506642,0.051027088599758054,0.07402221679616933,0.009856462926573321,-0.039933156896833404,0.03413462713886321,0.0833991150233763,0.0789234965854658,0.05641810339136688,-0.058575409846602484
EFNA1,-0.015301363834549836,0.054668283526755124,-0.005631416009286158,0.013781260176027614,-0.009905915378514207,0.036769654417233524,-0.06984891078322945,-0.017754734669076015,0.04170013002713841,-0.017776318988039646,0.0038889729511184202,0.04740058755884667,-0.03224459704109068,-0.03178208150650935,0.005889307944168075,-0.01725183122304135,0.01113832397341691,0.0026832032322211398,0.007849419302137294,-0.0021566709784938557,-0.01819346088038533,0.030465222589164575,-0.016651028590085305,0.0721194946322254
S100A12,,-0.005514922949617971,,,-0.02644114807678504,,,,,,,-0.023588525334935204,,,,,,0.06779467625121842,,0.06436226379856053,,-0.04699107363635047,-0.027935251639771813,-9.012529545731798e-07
TFPI,-0.01750129046057686,0.021204772197376345,-0.037307347687174475,-0.02757818550776602,0.01151486335478014,-0.014924953616264829,-0.035782261783116796,0.13561712249239746,0.009462760960757152,-0.0022677652089654354,0.006616129985097701,0.023850706450582695,0.00820423819971414,0.027383950521343483,0.05065364635296923,-0.05809495116294248,0.06672730260124853,0.010864568667962074,0.005780376888787386,0.0018593268354094488,0.05049882675108978,0.02940923108945557,-8.302369575201462e-05,-0.027019622979232605
GPC3,-0.023306878743101007,0.015797318289410976,-0.02903005716709186,0.013981266276587896,-0.014487750346034266,-0.048110632645169384,-0.06424159335700842,0.03774914930523893,0.028513189096675797,0.008573357886375596,-0.021065243012799356,-0.022681070120103595,,-0.02149399027584326,,-0.0678362546982426,-0.03629007381029021,0.054458548686781225,0.0848879501703125,0.013528097119342487,-0.019450916510679258,0.08116885334733265,0.018762859621511807,
NMU,0.12355580212554781,-0.004988361717394832,,-0.02762740712534938,,-0.01468780855444488,-0.03358384112103558,0.07121910361695118,,0.006921265193140151,-0.026719558671509453,-0.03667510944281658,-0.004851801494306683,-0.06594462259249385,-0.043969026621770595,0.03034810479195388,0.0725065953541386,-0.008375003076120708,0.043744710418401195,,0.10141541429738642,0.00511448225290335,-0.03780770012191447,
SCGB3A2,,-0.03712101407311789,,,,,,,,,,,-0.018393630671399958,-0.02621057772192771,,,,0.05837023868618164,-0.04865830084127175,,0.046128974357639546,0.07191876655352647,-0.0326035008034903,
LAMB3,0.024245136122414284,-0.005813426987056173,0.033325419010465304,-0.04223995303597728,0.013801198137966233,0.12372891402488108,-0.022298394055893768,-0.08870644769201094,-0.01760436465999211,-0.008457157741828385,-0.056904436900397856,0.03345256788584461,0.0012827936098006394,0.10082976207262798,0.031711502770869,0.10009335357189282,0.15508600399289504,0.028315485316783632,0.03043872334751695,0.02785486048783908,-0.021332791345394047,0.04581684148715284,-0.021705392588000343,0.10047473687772632
LGALS9,-0.02143018788461296,-0.04098855181180485,0.0620931768756333,-0.05135349850436348,-0.006316195273145105,0.0072749519994620045,0.018420790442915568,0.12309241971896395,0.04637720469965306,-0.014652150033391464,-0.058671633806811736,-0.02012100431423046,0.050604371753633894,-0.029380227771655054,0.05639273971070983,-0.007314345402470474,0.0208178514230624,0.005719630363032264,0.0580679741040009,0.049149031625632965,0.030218361774581846,0.02516292016179115,0.0330929485714874,0.042002278035554945
VIM,-0.014166938464391871,0.026194141429959517,0.0347825918708924,0.06353379169489269,-0.045787688534359106,0.05923711951409495,-0.06357957100712545,0.11665263279157748,0.03765622376303776,0.01164500527057519,0.01151220818159649,-0.04162612113164121,-0.019251662077772343,0.12800821351434244,-0.1326892626618908,-0.07963024951551134,0.12615346940536654,-0.018400049165076617,-0.13160141368273062,0.05725380816136228,0.1027505695204793,0.11560059273364862,0.06756034018405908,-0.06088974933485223
PLAU,0.025117680874344947,-0.013369145102707225,0.05261771934689089,-0.0075748787361214105,-0.05680625854298258,0.026018120542763878,-0.08096273381121503,0.10207440414406814,0.021569983384878495,-0.03411842942604388,0.04631115497229714,0.024037508442734556,0.05464793670823021,0.10046774414300541,0.14589456439261073,0.014128513867934098,0.0732674163951072,0.06701280628605978,-0.036455363779141166,-0.03259675488525918,0.1202847577809798,0.046933449493904045,0.05797682280080296,0.07824075702644827
TGFB3,-0.029817124547476474,-0.04419329437216043,-0.006854768293834106,-0.003221673880184145,0.046336741782184096,-0.011246115458163812,-0.04249963044562862,0.1288310507045678,0.05047522623977869,0.004322455183249758,0.027247855983880288,0.05297445649342361,-0.005242746523634069,0.11265139571941411,0.019183229067208225,0.07891799183152445,0.05999586732152353,0.020441170199818413,0.08054916910425343,-0.004644083917718334,-0.0497884387100922,-0.027002097655119243,0.07991945504889783,0.009305828616080791
APLN,-0.024015024503041764,0.048500025232697634,0.009951688395591778,-0.03032074197546043,-0.013539361019041875,-0.015412345299102154,0.01814585642390505,0.13254179702376845,-0.03976397156076294,-0.01592207457766282,0.027509243130967267,0.007595056884416211,-0.022582280645230098,0.0887842691677678,0.0701080572288164,0.043409191193572394,0.02743190548347507,0.02505558159671217,-0.06209080888555569,0.06553224376890782,0.005286448018813722,-0.004002112459713491,0.030945454762177405,0.009230827405077462
SHANK2,-0.028279473574023984,0.005499904993748669,-0.028870636249042167,-0.044684710990610305,0.02210212723418182,0.10996550970931629,0.026253040376300947,-0.041574897788420724,0.016951760679308467,0.053680426383975716,-0.0009244633583082659,,0.017069843611465834,,0.01702657649890369,,,0.03287758813846955,0.1296563587234529,-0.0008361667477307935,-0.006168999965670006,0.052860635787390524,-0.03184454514676136,-0.002369649088757707
LTF,0.08869779551927792,-0.022262230278771604,,-0.048919364846804446,0.018917659410816284,0.05867766050332074,-0.033260725153267084,0.096305461881094,0.021373314241045438,0.03092282079246162,0.00737058832227355,,0.011912519725145683,-0.11500976135417791,-0.0011455130780416436,-0.01122442181953871,0.044856270865353716,-0.028464844548306077,-0.07207961060992363,-0.04204706286790604,0.014527466195966609,-0.015834142205150708,-0.0456558730016852,-0.017447015922258724
PYY,,,,,,,,,0.0068905047968369024,,,0.06675172447205131,-0.022301619978132726,,,,,0.10144180707559346,0.00450111517954069,,,0.06775996779721993,0.03824836703639529,
PENK,0.015295324432018888,0.044035861683322845,0.01188736444745922,,0.04306227758898228,0.09941352092118363,0.07867726523100788,-0.05068767585573369,-0.04276902454834349,-0.021303001168360466,-0.025948081751668316,,-0.02328203761387664,-0.08085503303640966,,,,,,-0.02704276220436003,-0.04190637294628014,0.028876490447760545,-0.07087515308804404,0.007320051725892861
CTF1,0.045517363368050866,0.02607402266437642,-0.01510424738652687,-0.03223113942689228,-0.0138961459052497,0.034945245307122286,0.02274582922441303,0.05887587002971647,-0.03306218104313965,-0.041504117267639175,-0.00042297550620696536,0.009747897932951721,0.004569966531458118,-0.012947186789968507,-0.0031709382654386527,0.08613807096137989,0.0902855234035141,0.03203417252845973,0.009285962669117695,0.03644508911018415,-0.02869168657726,0.11556919807004967,0.04882227535885888,0.03834136135015367
COL3A1,-0.07641899053331816,0.018990665645778435,0.052344635839621644,-0.010357273025196324,-0.0012238411784014404,0.03623060071546408,-0.026320275098827724,0.15891705610381748,0.012287992557327149,-0.04169424083657662,0.05041407461624468,-0.020653977318350614,0.03485700014219971,0.05525371469576879,0.06754811704470938,0.04462833377696464,0.1102245669435681,0.07390701946160975,-0.10138406073691539,0.035984015460660886,0.012802378252359114,-0.0657789177797073,0.0783654953122389,0.08391215515383885
S100A10,-0.006091222713264575,0.04087116813377556,-0.05455120142851577,0.034494533599062176,-0.026065687450712485,0.01613573164400495,-0.06942338274007727,0.09596944036830594,0.022458340961196522,0.038908236445430046,0.020865291384229507,-0.03451035726034374,0.036191872473759046,-0.043706094264968395,-0.113314159905669,-0.051276258684799764,0.1028286229933262,-0.03296175084030501,-0.10317692125157625,0.018434219607484002,0.0762996591996433,0.00852326280781296,0.02339805054369905,-0.06490742474119668
FGF13,-0.0293050460565398,-0.01731291695380826,0.05399808891589952,0.04842813714160814,0.030732781709976564,-0.008436767171605485,0.05992385651122034,-0.09569089888892558,-0.016545421001941986,-0.040286068540677955,0.026902155848184915,0.008940503150823733,-0.012020216679582484,0.018047615454576758,,,,0.0692291615654188,0.1390728333365805,0.024381096002708602,-0.0009536593169128895,0.021137143056320074,-0.061042108493173985,0.03305838080264355
SEMA4A,-0.0293236945055107,-0.04116237731107197,-0.045789312515387585,0.015818394097876633,0.007455054065070076,0.06130002845337457,0.06628855021240772,0.01505676972448106,0.05210890247173941,-0.007891000379176,0.030784037705001436,0.013433879439972598,0.011763080553742216,-0.05061317085138833,0.011170589014193169,-0.0952456974163795,0.11843529086566988,0.09444008185130759,0.08317370544848526,-0.054401117576448145,-0.00481818930587864,0.10718372350265928,0.03922145410887673,0.10770196249165896
EFNA4,0.02432988985576592,0.08377884156008826,0.01134861182985124,0.016893703098241675,0.027149043784205934,0.0849193403921117,-0.02736382472030351,0.11011306216316188,-0.011939473872216983,-0.014196502738465962,-0.01970025164215451,0.009088351930952162,-0.003794580226114417,0.04576216948862095,0.06597550448971265,0.01758129113935283,0.1410457517083653,0.013036470012653274,0.0026325179598444062,-0.013067781761282971,-0.015167293577703047,0.027036788234635355,0.06238861260683108,0.02393622471875581
HSPA8,0.04313798065193353,-0.04186678729202217,-0.0018837780305295988,-0.0011014767505857013,0.07162491066431989,0.07197663851052512,0.027657212432012107,0.04556405343071429,-0.013513845044863292,-0.053717396905082065,0.026266406483567477,0.07574983946396202,0.05968280437626707,0.026886764636441123,-0.09535857548198032,0.023069602575166666,0.02578557963626185,-0.0379423464902815,-0.009808965256857972,-0.007828272880280523,0.03288287305882492,-0.003915175983836121,-0.016416672686629583,0.03851635675937957
NPB,0.027801942579779693,-0.011736361483099715,-0.021721155077204787,-0.02272856364395835,0.0031759903433255256,,0.014427778816368215,,-0.024472703906365183,-0.024371944110152474,0.007499334394873921,,0.008353514576194598,-0.03750226744099606,0.048485086769865675,0.13693438544074804,0.09200393864165939,-0.05295008831580606,0.01965839686384683,0.01136496212286879,-0.010995056010175896,0.04989787066603957,-0.0240841366187345,0.02879867224657532
ULBP1,-0.02618998524632384,0.012893780228788709,-0.0008256613401975842,,0.029695335981479255,0.04351123449365137,0.07509463646344246,-0.003082324195990132,0.064417766087785,,,-0.02121301048595755,0.046057080800689286,,-0.08114627453361842,-0.00035971036799143757,,0.04353211929635565,-0.03281877280588541,,-0.03127661182455779,0.045715864154344095,0.08253526623845665,
SEMA3E,0.02134824039874742,-0.016377932923369403,-0.021230860415444443,0.01306799131686814,-0.035028701789489844,-0.02734769271645747,-0.05873557280297647,0.025884693579659796,0.02872014869864965,0.0003779672162714844,0.01648182602966034,-0.027524088759006683,0.030786125579573758,0.16319984526253656,0.03542221555371837,-0.06712701507692398,0.08086861015736778,-0.01948962809958242,0.12967806407816976,0.12205444946734355,0.024006524463244326,0.07259223866681398,0.046835800515449805,0.07088543556682488
FGF3,,,,,,,,,,,,,,,,,,0.0906430178338538,0.06479411523827827,,0.021957095735710298,,,
ADAM9,-0.05380387058107345,0.035790496553252296,0.0534424222888067,0.011456442721242287,0.034017751686781325,-0.009877775662242464,0.007265782077834579,0.09622493719167687,0.036683136388657646,-0.07550346790433292,0.0026489165326052926,0.028851419280988517,0.0357635226873983,0.040448487607640936,-0.04713535575296038,0.04433168366763924,-0.01816132354113537,-0.014750488041982153,-0.023272649857230307,0.008271281839200085,0.04613650939528743,0.019372553720642106,0.04692606231579897,0.08858643856826529
ASIP,0.03979696882503214,,,0.017073064495452057,0.007741702166228199,-0.002568440144707739,,,0.06391468110559963,-0.015839934007244455,0.006255565564883773,-0.029505106094938685,0.04110940602921037,0.07181590269350446,-0.019965670062268383,-0.08635575009229203,0.035876546937340284,0.1269261856680103,0.0174710456990747,0.03742384009241165,0.005314047882078338,0.01333870658184523,0.03634614926108675,
IBSP,0.0011899222182738384,0.031468691767794855,,-0.026018500523636644,-0.0766719182264198,0.016703253239785276,-0.028147850637207584,0.04847819023671078,,,0.06048895840411084,0.036826645746970685,0.03500564261028823,0.10500872761538232,0.0927614223993797,-0.019852693884327758,0.050065851278510924,0.05270540578723353,-0.01182084395149039,-0.027832431446480087,0.030530102070050837,-0.01005825992743799,0.056883726605762915,
MMP12,,0.03264333266930835,,,,,,,,,,0.05382035296536699,,,,,,,,,-0.02944448952762853,,,
FAT4,0.05277015564394027,-0.0009061184566349793,0.040665528699725007,-0.0358411042674973,0.03733425310192343,-0.0019538845764218876,0.007150509668803946,-0.013239981701628854,0.0504323925196965,0.005226298658655773,-0.012635422492941549,-0.02112808443331081,0.06149597191454136,-0.039716218559206616,0.01587284358838009,0.07640628619249741,-0.03836931432729838,0.01423689194780188,0.01594940708841771,-0.04054481151083542,-0.008807855357217665,0.0031055606163996174,0.039890236812677574,0.02357012154027169
MDK,-0.01752120161061324,0.012258151246210295,0.035816791080272685,-0.0056295776582391014,0.00799048590735893,0.027626384697830006,-0.0631233663464546,0.16962547495430305,0.05450514520139057,0.031202093304725814,0.0020282077876654274,0.050578569308912816,0.050372739788821334,0.03293478418538376,-0.003088938664560443,-0.015255535456230861,0.054571040831970376,0.02020157553891107,0.043341236689481456,0.04875370155574469,-0.10795517174648113,-0.0016217005808229147,0.03236575308281938,0.07515705506799711
BMP5,,,,,0.052838122566839354,,,,,,,,,-0.014413762591226452,,,,0.07113882192109408,0.03884959093823979,,0.07685620626533814,-0.011998528368536482,0.06356364090500745,
CAMP,,,-0.0005764357893877128,,0.0255891436962285,-0.019833599671731008,,,,,,,,,,,,-0.0011942335780787204,0.06270521624751704,,0.01931254820462312,0.029913866884300325,-0.027732363202211372,
HSPA1A,-0.04791718889814852,-0.007966208001332672,0.013951378413237382,-0.018589504886739043,0.019912712667989284,0.019568700785530618,-0.023336768345480374,0.05769645731115152,0.09462217831929322,-0.037554593072393165,0.020400004108954567,-0.03269284554451467,0.004464441293946465,0.013781352974530472,-0.003709997792231882,-0.008526961101668468,0.034217834335708595,-0.056311609898723955,-0.05935651439394048,0.07679010644821176,0.004540409817022575,0.024218492695112098,0.035230224899514787,-0.07889613677498108
SOST,-0.034240691057023175,-0.02084749336235047,,,,,,,,,,,0.02409581700760377,,,-0.05820743622165935,,,,,,,,
SEMA3F,-0.07293807471246117,0.0023472481372066034,0.00041232674883800974,-0.024732397651948877,-0.03237113604990158,0.05965098329332638,-0.05057947241240645,0.04008314615090291,0.03005567191655615,0.02391762797929942,-0.025182209276189776,0.03210228495445897,0.021448792380079594,0.06450099434859491,0.05513639881389605,0.04479033186762355,0.12238772063500503,0.048206072981757185,0.015763405022309163,0.06526508200319468,0.018437537528373165,0.042678895126250595,0.037923116623325856,
ARF6,0.04085196669975387,0.05186218134652502,0.05823875947008762,-0.01615917547273476,0.010274539332201156,0.049186954752178574,0.029556532336956483,0.010450333950588983,0.062215960392078946,-0.025849452003085506,0.07630505946567835,0.026112779985946015,0.01570625964463293,0.12137177020842164,-0.0826481740664559,-0.04561068675110473,0.06758561377421407,0.017097184755381967,-0.05078420355422722,-0.00854843616373179,0.01828706551314355,-0.0040439881050455,0.02010489210619173,-0.027533986557836336
IL6,-0.013053400849314665,0.011167851784843358,-0.024382822388009977,-0.06520578589327669,0.029087985370685493,-0.04871531185211858,-0.004331739563139836,0.03261065339742399,0.027344731094007913,,-0.03259693396000385,0.035572976347348705,-0.008681499168330293,0.037670541355143916,-0.06245856207039062,-0.022260906566057285,,0.058186118506441856,0.06941046402199393,,0.03504972887885277,0.04646910826909498,0.05867999590776677,
CALM1,0.010887439123177576,0.0017247363370575112,-0.01652578357459564,-0.0668500684314182,0.035791555960593656,0.05985154086773613,0.02829822720552082,-0.06629311898605407,0.0142437203691534,-0.03953565164632126,-0.011507518948314817,0.04350098916578561,0.008193975819556972,-0.017562993162335595,0.0620960249929836,-0.034273890411097026,-0.05266631287134443,-0.05490904273095058,0.00447853167731971,-0.007552926677892541,-0.042512788071758414,0.0842248970780522,-0.07296613992094465,0.08532219966062325
VIP,-0.011500816297395468,0.06736226648039884,0.006179744259280342,,0.015745367301790093,0.11899051926402128,0.07344552030369438,-0.026889520432594377,-0.03982521746348921,-0.0012143427295559135,-0.01536232535853015,,-0.015685263919856408,0.11765118042419001,,,,,,,,0.038251648640026614,-0.02512574314381616,0.1613897788811115
NMB,-0.01793244152570027,0.007116391680889248,0.03634437916393995,-0.0672948182695862,-0.04190803434029593,0.03373186053552472,0.00966148693223159,0.10690560236027846,-0.0006917607989798766,-0.004128580782039074,-0.021469884878101298,-0.07560485443976771,-0.018464708713894634,0.10856073792625656,0.10578219149998874,0.01443887583912917,0.06166059827319907,-0.05982065930837066,0.0724629037718356,-0.005465148459754006,-0.07561947954639685,0.09341031604534462,0.006127152351558572,-0.06199990659912914
CCL26,0.011395619963140619,0.025324389306010546,0.047331259609741404,-0.04105663974344725,0.03629044284390406,-0.021834821397995047,-0.0206526122845147,0.026245808066122013,-0.015235461071361565,,,0.010184283799895015,-0.03521738999950437,0.010505075328101429,-0.09335063827606081,-0.013084335871037925,0.099658908628012,-0.016069971684801038,0.008730892953101456,-0.0064018668390359666,0.01169929470406309,-0.01066265155640832,0.053610713726375235,
FBLN1,-0.0820974878624094,0.02902910219789807,0.02946658529154815,-0.026105178213375067,-0.04461324253651813,-0.002875315529216496,-0.014259858379456977,0.04027562381563029,0.02175111309159528,0.05391187821942653,-0.02057532973397357,0.012236998857585625,0.02865075696515622,-0.01905283435844213,-0.04490556202548498,0.032860663442250776,-0.04236941637864913,0.04278370285768184,-0.0011053095311629104,0.024887568330168128,-0.0570748835593281,0.007636233817801815,-0.05019712334296973,0.019905152545383668
SAA1,0.004999180658024393,0.030337567720831127,,-0.03185437096162094,0.012498199244274954,0.041211663833277234,,0.02647863615699751,0.07348832194029697,-0.01832350129580381,0.007280408691098247,0.12095113539426094,,-0.019661280055982926,0.07959132226806954,-0.06498412430995892,0.05225664117738237,0.030111639346726053,-0.11999090467006446,-0.025773305429446388,-0.01332159914911072,0.007002262655825324,-0.0038701537051779276,
MICB,0.1334063029113529,-0.0097617525802384,0.03959309815583159,-0.036595251385241945,-0.0006991412884795613,0.009130313054576608,-0.034520932015555734,0.07074252369366407,0.06858214764383128,-0.029172563973043648,-0.03655723119020869,0.037688095003746924,-0.004870394339985556,-0.06279346171550733,-0.02953138801798304,0.0013144358291614713,-0.06498490316907055,0.13459327452553393,-0.014112380119639575,-0.042328534340274566,0.0183612001337483,0.000466360542168922,0.050372752772749566,-0.039504225840987374
MMP13,,0.0033590373704394023,,,,,-0.0007571763679933944,,,,,0.0548343949659041,0.0595582725739547,0.06671466582934273,,-0.02661320862796476,0.09479081433367272,,,,,-0.05107977093075476,,
F13A1,-0.049755039961018654,-0.013537278284509395,-0.002612590731677162,-0.042731295606000134,-0.02373196792490432,0.04934703534951844,-0.06257347137875588,-0.02386474270886527,-0.00969583845793932,-0.022430776458684774,0.0485328017757789,0.06930692296849142,-0.03816816191432142,-0.05183811490949296,-0.16307325534986075,,0.09067288408449888,0.06877508914929582,-0.07763907724091298,0.034455408491316473,-0.037063960996073446,-0.04310369142617007,-0.035121398046068016,-0.032791217541878775
CXCL11,0.02559382447855498,-0.06432228934857467,-0.0002783191622188792,,0.01402653818124051,0.04141170690150752,-0.005214696993793873,0.09839918949187679,0.00047426283342360946,-0.02339291531056634,0.03274944738534572,,-0.026094127672085823,,0.09277390478589936,0.015401524243400822,,,,,,0.03542898634238622,0.0024117101909598886,
COL5A2,0.0686909972401248,0.01386667861787856,0.012691960857980113,-0.007182792100962378,-0.03889734253957874,0.03906186470492081,-0.049508340507369825,0.11030004501753111,0.03019837111556944,0.05561979159159518,0.04527504006851854,-0.06759577673243163,0.02818418243228296,0.05498092508122157,0.12230517106217817,0.12405437091055282,0.07421934469503844,0.025712280774095982,-0.08451802329232322,0.04427414264467789,0.0169698787704981,0.01162444702845869,0.029455384215177068,0.07087379363631666
EFNA5,-0.003985889096642324,0.0751599644925325,0.00010395883719457922,0.021314759496430205,-0.022473909328010914,0.024079545116571944,0.006339620018890802,-0.05873535200765004,0.015271399027762925,0.017909271959954887,-0.050004913126041106,0.00017279028212918875,0.054553846941257124,-0.03473453230731277,0.11151714278957882,-0.03746374029995345,0.03877728102948379,-0.0031423250899295114,0.0151553499217224,-0.05612603013280075,-0.030499038782269703,0.07615453408653766,0.02588440529196668,0.13091890968621314
AREG,-0.026710284829644035,0.019414871971229958,0.002129867603154704,-0.006757194371323999,0.045762904339391335,-0.04771330303028702,,-0.027368283538207472,0.05209879076216038,,-0.017188973793601094,0.031397847288158,,,,,,-0.0059078029752108975,0.0518104006048868,-0.029601552810043254,0.0011392780791356371,0.039737574484859095,0.0661181068793031,
EDIL3,-0.014384269957050786,0.001652769678481906,-0.036191668351676594,0.022833636732473152,-0.036598551267989596,0.07707625262088204,0.11455553227821151,-0.1403818850945391,0.025577454580418144,0.013867670002597662,-0.052255927308387955,-0.045223363689495984,0.004346954081948236,-0.09113918027522822,0.04661521184266417,0.15034118622719223,-0.09635717910182616,0.015441973904614084,0.044243857953185084,-0.008446509184026065,-0.05000291338405328,0.02817520961746957,-0.055507854171205906,-0.051409200686607266
CD86,-0.031953070226454994,0.004908222892088545,-0.01170641387404809,-0.005673891457889278,0.05354785679035885,0.02628445109603062,0.04484547187073908,0.10758777613281359,0.034685067570172014,-0.01639689631926719,-0.024405853971411016,0.05588532473606238,-0.006260066746889071,-0.007875599547047972,0.15788125981343398,0.04487433225473338,0.06083061145345119,0.041882439070200665,0.04904494154931735,0.01875490221421165,0.0028534027169369873,-0.009309287533443652,0.04430043581299642,0.08013651614911554
AHSG,,,,,,-0.021447859680784942,,,,,,,,-0.03246611292170132,0.11158735730425338,,,,0.006091815259791005,,,,,
WNT9B,-0.036544489987744275,,,,-0.02080522784327327,,,,-0.018060877383264364,-0.023676380513874162,,,,,,,,,,,,,,
HRAS,-0.020958738393513143,-0.02471993858403212,-0.024476667037192583,-0.004734367397943836,-0.015214984149185252,-0.01298984769756181,-0.00480820756193874,-0.03092986815146466,0.06439493465838574,0.011104184121345074,0.052744951179727086,0.002509563278941756,-0.034933229956681924,-0.016790356644442176,-0.0543269259093394,-0.032266761848046874,0.011706720298935444,-0.05692417289737603,0.016244925559793906,-0.06696160154613147,-0.05726682821853053,0.0861280787423234,0.010375175189786846,0.02082834541062545
C1QTNF5,,,,,,,,,,,,,,,0.0005931767565479998,0.030533925380343004,0.12944390045987175,0.05725640278746087,-0.02356443520846444,0.02506103619622852,-0.03456326154744064,0.005778286062329245,0.0572627261225714,
RLN1,,-0.013621742745051015,,,,,,0.026572633975634738,,0.06554935475502208,,,,,-0.0027702546138189716,,,-0.03377784210954139,-0.011501073291262152,0.14534635166743975,,-0.01796531046656752,,
COL4A1,-0.06875261943246296,-0.0032824243273562497,-0.037310781973651265,-0.03573223274934294,-0.025210920323393102,0.038545441808083655,-0.03029566387966006,0.15051701741767035,0.01311633144619869,-0.023814128881591158,0.05512050745290559,0.04699460427341954,0.05596938000947156,0.04925355714472534,0.0862874485019423,0.04895342929035943,0.08072507147244087,0.04819856499328937,-0.07147918012993269,0.08488153064967215,0.010876352199109257,-0.06872789579894048,-0.006010383307505226,0.06362899888066217
CCL3,-0.07783058575355338,-0.007172875225583289,0.015040070452502727,-0.026006272888622138,0.04767077241132406,-0.040412015987620155,-0.040161974090628896,0.11221791540786895,0.08720331448058867,-0.0007596262392798519,0.020417354918852684,0.017297464862095126,0.04825000784246917,0.004417095909569984,-0.132135789560216,-0.0028655861568890853,-0.07396189281263293,0.012438805472695639,0.004647997301464754,-0.028873963418231206,0.003728876545665634,0.03223915119076165,0.018354064097057823,0.15416204872152395
