,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFEMP2,0.004478947187474067,0.10810442284790654,0.009168113972552983,0.005597135284930096,0.023479659158289288,0.09757579290845339,0.20615536118214886,0.006578434481551066,0.01364287895433715,0.11917709751034185,-0.06328050283052286,0.027758316698169427,0.021439005659053295,0.027017663021173633,0.0696993655730235,0.04991177478593955,0.07874526922953952,0.02374396156038536,0.11835044307963152,0.24288932250232306
SELPLG,0.009882098906024742,0.025052197659312388,-0.040997032125122304,0.012872832076981271,0.013686338700348305,0.0016831407411480573,0.1560991764640474,-0.0669434385409613,-0.005367730219281155,0.01371765641227052,0.0013686408108079876,-0.04451104671835573,-0.10114695241859493,0.05321476110430612,0.1374965618514166,0.0771046350950772,0.006270991820631173,0.02616206170512862,0.0979336286536821,-0.09353859277301048
GDF6,,-0.031224304934394057,-0.026420251332022988,,-0.04413758754322513,,-0.009947504231016062,,,,,,,,0.05742542850206938,0.06596999256438173,,-0.019941415447859198,,
HLA-E,-0.01580299858546571,-0.002010927275653608,0.017541801415529214,-0.05103932463011649,-0.008875097568199783,0.006293440958411233,0.2335686972874825,-0.011759135106335401,0.0092033980906879,0.16355347850374205,0.0006480244511992469,0.018805002918662796,-0.0828046653278651,0.02189232574796756,0.10052332264702238,0.061648229820094096,0.07472151587374816,0.025911465687760694,-0.027774560367970397,-0.17091468903672818
PTN,-0.09203830483225743,0.23710146522294717,-0.03084690147498612,0.05644752686952309,-0.0012143280951617506,0.02393462613859757,0.21961944067574438,-0.006835981539982117,0.010636059394743496,0.006121670084285867,0.031884571908274206,0.10505968888886066,0.01634818909107544,0.057173210394698554,0.13725951897906716,0.11020832723314732,0.1309360268730203,-0.0456407699298035,0.011808232652467238,0.07800619615685753
CD274,-0.0683754608925869,-0.009816874694303925,-0.032382440379219696,0.09311878034358967,0.025903013336671478,0.061295963737480724,0.05888950410832434,0.022930472808524626,-0.01280716397182059,-0.017596006680209636,0.06330969030344097,-0.018525584047666528,0.07677652366616254,-0.01654643885522054,0.0745828228972823,0.07058488682681509,0.06957951452631576,0.009457858792619933,0.15855200987518842,0.16565164570332738
FGF10,,,,,,,,,-0.012062939110248694,,,,,,,,,,,
CD14,0.09384527050828964,-0.06118506983618511,0.03440810456532247,-0.048048591069739646,-0.009519011011619644,0.12191378120685459,0.16087149114040303,0.008033399911194691,0.022138352978470218,0.16124732391445568,-0.016592132404527164,0.0016796360934575394,0.033728930391039254,0.04367632356519345,0.12730309425561795,0.08667805060479129,0.15335902225860745,0.10326883555134794,0.05768416163448163,0.029349440275184196
SFTPD,,-0.03385127262064096,-0.025112335256511326,0.005476523526781043,,-0.05511303954080162,,0.040074549820717266,0.011063697521533598,,,0.016674733101773323,-0.011647088226818486,-0.008234453659588777,0.09507252976078971,0.03816763485551832,0.04304790871863625,-0.04411697493428108,0.1110466663461183,0.02959083485313838
SLIT1,-0.005474848663781733,0.010395487018658126,-0.025710766573335063,0.0402757600030065,-0.05010976850477675,-0.0656446843180893,0.05489949782507781,-0.038459545436058305,0.008915988016050026,-0.12394124695965644,-0.038425234394766535,-0.023575813745940852,0.07895524672384019,0.03832062552358473,0.036997420254896836,0.06958887640474339,0.018291600695636907,-0.05701347891828212,0.04994318027718476,-0.07601249384285243
CNTF,-0.025000984437012874,,,,-0.031055929979259798,0.0038136959027074324,0.0062529246484204215,-0.009484823446895581,-0.010796926166251754,0.10888190740403114,,0.06293471163234182,,,,,-0.016067964378506744,-0.01718548690827887,,
BST1,-0.056964290945952886,0.04060866805895169,0.03284735315084946,0.00021915340261125893,0.027444115956536463,0.10618265222391701,0.1908036181069031,0.007331423124547375,0.051746757988694866,0.14681630772091098,0.03764358360109589,-0.02720992837613629,0.00835808756739636,-0.04192587668575016,0.12386525197750002,0.11306497372714429,0.06140413097599296,0.02954281675714519,0.1386648931782691,0.17541018620645918
AGTRAP,-0.012590747360559205,0.07908245448890976,0.05238852588331652,0.03494237084011326,0.016528721907326183,0.026938894146040875,0.19081048631821212,-0.02145204183356881,0.01371084217784658,0.10949514930278335,0.024223183568167,0.03101906548010055,-0.012865734250403195,0.045817802443561935,0.14432232218024268,0.09873248493711505,0.029402336234368907,0.03708490865206871,0.06247303781369209,0.10929908112414631
LAMC1,-0.05820864184490164,0.13071199329529057,0.024933563816942818,0.036748415903035375,-0.019014128989426348,0.08691833379928299,0.22680187396461077,0.012844443887981534,0.025895205131658893,0.001551935711952284,0.04632285078107767,0.012451648323975347,0.0686025697917868,-0.009131684526822961,0.10733333510156727,0.06694262950387216,0.0670900324290907,0.11516044136573285,0.018220077003412202,0.10398942980485817
COL6A3,-0.04105973487842549,0.03912426866597069,0.041745061669860445,0.022459473920398133,-0.055784529080812176,0.017140221676518515,0.06758214618847541,0.039254029627053,-0.00997504818476072,0.16289357953077738,0.03339049415789095,-0.03532339288356499,-0.03483422724763471,-0.0574478999734815,0.15548689928326917,0.12110577544790938,0.176083607751768,0.12673945613432758,0.0023703120072149078,0.07496997318629207
FN1,-0.11416599163772696,-0.10854214898551197,0.06374764734366252,0.0002594279958134217,-0.015086048534286104,0.0668168476508901,0.22108836707145513,0.02116560158790755,0.01609568387205789,0.16465925442895524,-0.004248845947085448,-0.05270504925301015,-0.00025404077420146186,0.03681431510367349,0.06817006601251915,0.10507458307544469,0.09344838097909137,0.1645659456295328,-0.06726395852903504,0.09463504745859966
MIF,0.032543020948779165,-0.015514911824303325,-0.07232595710952845,0.04376411837441929,0.07117295680450972,-0.04543946756131124,0.0028951342626495897,0.02114627084441875,-0.01848008021270782,0.13923821888695007,-0.07304879520665207,-0.07308035271480467,-0.05673597125657674,0.07691059107905622,-0.03876487450821026,-0.09350151870090398,-0.030419551222424315,-0.047550604486055345,0.02097609037122597,0.21428108451440114
JAG1,-0.05115950654579752,0.06954694350577798,-0.02700197479390997,0.05446802154831207,0.05022419026888499,0.03913300640341161,0.17796959769009488,0.04287225476471376,0.003570034236741245,0.07059187134749699,0.0609790967134492,0.035750082023780105,0.07218184366847674,0.05874509197693841,0.02051108281796992,-0.03295843744519304,0.07408522729451375,0.00921165003163531,0.008067716790568781,0.15362957196348592
NID2,-0.04642768969649979,0.07992468358865348,0.0007193924079589612,-0.027337961786325346,-0.007965762670338715,-0.0046108908442613235,0.18281815372478055,-0.024966708093787916,-0.01026075322123904,0.03788219806571762,0.05215458061168105,-0.029102401030010872,-0.07303438238533769,0.04205753507490098,0.052432128662788215,0.14234350057872555,0.07518505093030356,0.11463546731551329,0.06117426631747205,-0.0338621219185229
EFNB1,0.025775478278695706,0.15147090056701926,0.03264530722632137,-0.027464065720996866,-0.014445033341170515,0.08729262097926307,0.1027877016857498,0.022324590007001134,0.018197667632923447,0.08710663050885586,0.022767307141195715,0.06937069152176634,0.010945068521968093,-0.029956847199009262,-0.020645403627902074,0.024289983671364104,0.10382568544085356,0.016890160454792174,0.058191808406855276,0.08254629145504272
COL4A2,-0.042368504013686935,0.11936216297028328,0.041071602107915134,0.053287957348774485,-0.06500190981479674,0.07666510073806407,0.26419147082058514,0.05100243232678374,-0.0077409929028722044,0.1229174329706542,0.005170753540884629,0.01456494215107917,0.037781586372974324,0.03583005998292693,0.05003649773045257,0.08748895088923182,0.0963358387301382,0.044090523706273275,-0.057406329308022544,-0.12414685322331556
SPP1,0.09926128377743101,-0.12474272380692966,0.00836328898040169,-0.014981468818834817,0.045194529235658226,0.11717273581663683,0.21643150688425983,0.012692468694073067,0.01373617470934432,0.08269468971845122,-0.02124030431479324,0.031414845645620394,0.01069951285838028,-0.0316488535584448,0.0913084518704873,-0.02165138722145179,0.01849609011380896,0.06590944878790843,0.042728772761968965,0.3202137231959709
PODXL2,-0.047548499089138684,0.017735262532339764,0.008164694735809781,-0.022924867526909795,-0.015587240302390747,0.04160948977801125,0.012699487538173314,-0.014871316193623745,-0.007114935476429924,-0.04202258602312338,0.021787426508279896,-0.013698752821970837,-0.0367183555188595,0.04701669874227402,-0.07155539059179136,0.048497008782631294,0.03589516472452597,-0.036397850418160925,0.09610319019295673,-0.058066535786302
IFNE,,,,,,,,,0.08374217573548673,,,,,,,,,,,
FGF9,-0.022857127229283,-0.055350078308057216,-0.04964642951453183,-0.010594491679099836,-0.04665089461094756,-0.034549361357598556,-0.08950614745600025,0.012805520218656453,-0.021018201684084137,-0.06572551204162604,,-0.02440873215370025,,,-0.014904328594319458,0.010464655613078787,,-0.028676232982021755,0.06775118990126712,-0.04386828101871765
ITIH2,-0.05087537474442284,-0.024760681125455403,0.027612246186524712,,0.033964314253444976,0.03372242413072605,-0.04254614066477346,,0.009871247222153523,0.004092692412288661,,-0.01831923722877275,-0.0442303904111347,-0.04382596555444384,0.028158525673369243,0.10669813394291802,0.05492165388381168,0.07291669864853752,0.08390997786109843,0.027181076123321966
ADAM10,-0.021639390542717168,-0.012476578488731288,0.005929970308088673,-0.021458088255003692,-0.017417224442915793,0.026549163500768396,0.08093588180945249,0.029484677118012014,-0.028168616489888193,0.005628769093067989,0.045124779222932065,0.004976953853949234,0.015997011000108592,0.02892210362520338,0.12452683361078708,-0.013973066716448409,-0.01062822562065143,0.11712080514358447,0.09057867568733872,0.07449944033817722
CFH,-0.0230236764769755,0.05092658334713577,0.03668443179508483,-0.024904915377161038,0.01868859215519906,-0.007472967243489614,0.16146904708826101,0.04068113767007171,0.02236637755397552,0.034051153622321736,0.004224181642608051,-0.028920460086298637,-0.0006502648230408878,0.03114671986176711,0.0341736687258635,0.10290635901048521,0.06983028144703694,0.06672484146599528,0.045401241146457334,0.009193814429980981
COL4A5,0.08317244686645767,0.1608222448636919,0.023079644022165335,0.13327725174620877,0.023256418439928466,0.06203962789426749,0.10050449859982824,0.02092415321660852,-0.017075548955567652,-0.006248909928943018,0.014559828257170542,0.05257963400667048,-0.02757259294788095,-0.018103845629694332,0.048947982733772315,0.13446173723950253,-0.0006474162307826384,0.017781060799190288,0.16836394783928588,0.12217981018225245
LTBP3,-0.043197463878580096,-0.07784154787509324,0.006239703085297146,0.026528287932822095,-0.017839041352277693,-0.06724281103084766,0.09072467816459688,0.016524746244305867,0.022420080372326533,0.044553164647709684,-0.00565397725911062,0.0008827236771942686,-0.07749041919418077,0.06927869593403528,0.02797216371342264,0.0162954045046642,0.11728335454189164,0.09641087891054019,0.07202967772842143,0.213950074200272
GNB3,-0.035644426132575825,0.11081105401127286,0.07350227089865291,0.0039043281543693163,0.029471830446078408,-0.04515511470193285,0.05198090792827501,-0.03667309042360809,0.020347316393660147,-0.04852558812756219,0.050501783377270223,0.06163927960679667,-0.0024201400494838245,0.08993276732131487,0.0897962656642179,0.08369990098301769,0.008423654802173393,-0.029553198529605078,0.030270575367379853,0.03892173994585565
COL6A2,-0.04760347785826702,-0.02267033969881865,0.04437891530363033,-0.045606452383170897,-0.04052008040336126,-0.0033965288063005044,0.17068544691373838,-0.004829487182526718,0.0600453726167124,0.11158034367346856,-0.04295188645385947,-0.03314445397591689,-0.02373447347907413,0.05303456253869447,0.14099256377461036,0.08990340069640665,0.11884249756765956,0.15352757283181262,0.008945908457118287,0.015253162077227348
PLG,,,,,,,,,,,,0.07147507075887265,,,,,,,,
GDF9,-0.024539291006697918,-0.008646427267916111,-0.03496842597616907,-0.025168441211984242,-0.01801717852548284,0.006352436280464069,0.057560781119308235,0.015552659939990773,-0.01654954100837087,,-0.0001895445410685931,0.04309410931691161,-0.06515148618464939,0.08793113603996282,0.013409907533901545,0.06684666858256741,-0.023589140577754825,-0.04614110402568058,0.009979242689240664,0.05472332400329742
NCAM1,0.009626966919861273,0.08496530913252305,-0.0410526134982843,0.0014392288241761955,-0.02513655959012686,-0.040363352293860295,-0.08013058074892668,0.020122655075706028,0.07391950077971975,-0.07898924014759123,0.032512912547214265,0.010933990556248595,0.0004067437261349804,-0.06287856773060063,-0.11484321354101507,-0.14655578956912907,-0.14832671374436399,0.02057690797873578,-0.003677746532473043,-0.13719222980587767
APOC2,0.10382996012649957,0.006054551411826335,-0.03880890286805823,-0.002206526028678061,0.04752127733463104,-0.02804242372429948,0.1299144347570269,-0.023691596717551017,0.027940307697701106,0.10253770752222953,0.08604750554277703,0.06155000744156458,-0.01838936788069572,0.05161369298024005,0.008196703305471053,0.10666218209890772,0.044681356863213444,-0.04126769781635078,0.0859047032939442,-0.017371397367685473
BST2,-0.10200287800279272,0.16076307153877417,0.00969967472876922,0.022854073680993587,0.03667660946289152,0.08849320342794957,0.22106077949600678,-0.0038249097134168313,-0.0021194029843773932,0.08303604429497823,0.004417118329903908,0.0969108467167144,0.07059761696167785,0.06144490046958615,0.16273742046154033,0.14649206237755422,0.1342220534366155,0.1239287855052492,0.10086028062963338,0.06249727292260942
COL5A1,0.05017054440168422,-0.06814284871977108,0.005415957122003649,0.0664638879358734,-0.07038091273904269,0.07004864496852468,0.11428144160906485,0.05064005442642943,-0.01993436459440331,0.07142175446122645,-0.03977343761702647,-0.014394747668692195,-0.013421609047470659,0.10175112402814529,0.12319204912762258,0.07074617690917516,0.10378108655498344,0.13916803143674375,0.05017800062678084,0.196050010373499
CALM3,0.0019472447773746589,-0.0018584074772031885,-0.043015903655590416,-0.02716657527311156,0.01083444036884909,-0.08956058636231673,-0.24391033135867518,-0.03144854244117037,0.01407174437870545,-0.15938869526201035,0.006208718983313341,-0.061448156457628765,0.0036186112471364136,-0.09006098231442111,-0.1086481449588732,-0.032373619097827884,0.008959904899156506,-0.10956874679678644,-0.0013628223549570161,-0.17606752708227366
THBS2,-0.10818031975451281,0.11897090122031,0.05297162792429963,0.11487856849751645,0.04059255586387122,0.07731004857755405,0.12245069382596827,0.034109381031681194,-0.013254179941326445,0.011416724191930003,0.010543186221501692,0.03473800448031479,0.06444787870116597,-0.00346004418588449,0.0710125918602087,0.07271862360433336,-0.047972782619569,0.05070627941323316,0.040977566486683305,0.09676860949914466
SERPINE2,-0.08070200857217912,0.0314469558615282,0.022751885980554335,-0.05936340773146832,0.04711258294013855,0.09829839690495258,-0.05364724988643862,-0.002373588622252492,0.08417979541392624,-0.05758889145512897,0.047275673281096345,0.008898368965533528,-0.026082999187497014,0.08137369646295947,0.09187476849278102,0.058819084306355435,-0.017194432422561568,0.10170725059194145,0.01722133566772176,-0.02025836785327399
EFNB2,0.017562129617370626,0.04679632466020532,0.01090935779348709,-0.012204134669605174,0.014980433324337964,0.0482036495695903,0.052676144477109575,0.048533586402577156,0.04449924005305612,-0.09073089077672487,0.008031328293558451,0.10382029256019089,0.09250059685382951,0.07761905463492658,0.062020601256791916,0.07401318346234802,0.010107459706284282,0.01644242683389366,0.14935360013661694,0.1261985393896348
PROK1,,,-0.02547474609008374,0.03958008260364411,-0.026850075112207324,0.0361845292387703,,-0.015322888645797285,,,,,,,0.042057500765288136,0.050419763187746554,-0.016067948694081242,-0.027649423263979882,,-0.061884608825060874
