,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDN3,0.11939198826107869,0.10728907411533609,-0.0048516439122366795,-0.0439362935524329,-0.02771833947484982,-0.02045978032774828,0.0698506821014787,0.04544174346880295,0.00642827865743798,-0.005065556504693329,-0.023244716719270687,,,0.04200436352446167,-0.028035844154399744,0.040641487690627635,-0.004106735951913923,0.01470123359920285,-0.050293752282155296,0.02839813204978614
CCL22,,,,-0.015204325736174713,,,,,-0.033392765291432765,,,,,,-0.02628289429036848,-0.02052319734108444,-0.025334474511638973,-0.016865747623940316,0.025147678476630738,
CCL2,0.0484351414643685,-0.031108593787308847,-0.050329354396025275,-0.0011787004621542606,-0.012859540957909008,0.04641047470572473,-0.0014992990811004186,0.005928364426500216,0.049423064332241556,-0.12089438033387916,0.06686365400141303,-0.03065297203493547,-0.09968244992973212,-0.03788693331520249,0.010842101820441083,-0.019467139603099884,0.02068729724723295,0.03498559139274132,0.036551666626540705,0.08064905658902823
DSCAM,-0.03938953196114128,0.0393513307318598,-0.04368043221798685,0.005094886770205023,0.04267402564125349,-0.07557568791128355,0.0039517080977196275,-0.01967186307381118,0.059115800108371176,0.010819652167491553,0.06576087034019647,0.051154621751458414,-0.029479940389817706,0.14507550510867057,0.0008343152290181075,0.09233345195277876,0.013892155298463427,0.01094341620172694,-0.01763311051391431,0.028938251861345524
GPHA2,,,-0.018520077287248245,,,,,,,,,,,,,,,,,
ANG,0.014828316267754786,-0.06807572273294361,-0.009882018829638146,0.040003255145932795,-0.05406957943707136,0.04802138832692668,0.10614780378497386,0.023895653497003996,0.01868415499107141,-0.04667101141209109,0.07411145422486555,-0.06702673075050739,-0.03500852295304784,0.018349197331354733,-0.006510187039058492,0.08117124094712835,-0.014893453751296307,-0.01702702328028885,-0.04177219700660425,0.01418509843959099
FBLN2,-0.02690438707116765,-0.030065511017755252,-0.006485070561318131,-0.02764951561003824,-0.0337619906068217,0.04271077272393788,-0.03614017392938599,0.001536502626376388,-0.033865762780664894,0.019953488495323485,0.015247193374866103,-0.058142184339739944,,-0.04487568836907155,0.062210191703774155,0.04578019261204941,0.06454580460796323,0.026746962213653816,0.09876713934187296,0.01364200242100964
VTN,,-0.03836522882494401,-0.009502404071294402,,-0.0068306050736796275,0.05263219970512466,-0.013873073121442352,0.09833170154618846,-0.006870227779193548,,-0.019117693960974902,0.019262703387352843,0.009628034317635365,,-0.009706543162205752,-0.015781017242232825,,-0.024888832229115768,-0.009154515884738881,-0.0025067042777408826
VEGFA,0.05568219844606084,-0.09776043458876578,-0.05423656491058809,0.03019784736083128,-0.0627635997180127,-0.010039397519966084,0.03273580056306541,-0.015080377732118722,-0.025912488451539872,0.050732887877307155,0.09108607836502214,0.007089674556104825,-0.07556302947847078,0.06060135068485397,-0.13131248320408295,0.012191196186549687,0.018790568941631714,-0.03253561822386833,-0.09867159397470852,0.10491783458246563
F10,,,,-0.01735477616730494,,-0.01878662552029732,-0.024124958974754536,-0.0022989310790218894,-0.0181842818990256,0.02160249976968138,,,-0.05063313238655215,,,-0.011888314011929536,-0.021919091565431172,0.04507536146684483,0.011673770530229588,0.045104949699710066
SERPINA1,-0.05117030025039615,0.03301407368823498,-0.02797815901822217,-0.010040539151320948,0.004090338442921117,0.028325462233183284,-0.01556830220141275,0.05007235960167444,0.043175490718216226,-0.11850762353027658,-0.001359668885730878,-0.01432831183371551,-0.03840902980778909,0.0883362325226681,0.011657234388813517,-0.05266359895093922,0.010109537290903362,-0.050979096055847294,0.06921543628264999,0.002487192525737023
VWF,0.003606072403566152,0.09018295211646485,0.006641080010806134,-0.045115728893708434,0.04789328807733728,0.0011737560264452425,-0.024211174303170966,0.003944339268252538,-0.00611895716868559,-0.04178609799574279,-0.009111393237362157,-0.04133799225617623,0.02733753270792004,0.04146166341207211,0.058227445080683685,0.010543457052149102,-0.01042406872843839,0.021157804492969,0.00889372893931209,-0.025211466586485074
GDNF,,,0.014081801588387358,,-0.018110921065274878,,-0.02159397621981308,,,,0.06542027325200486,,0.033983754336532356,0.08290434162432253,0.05466409527273053,-0.04920225903044976,,-0.012650548444665389,,
VASP,0.060847392676368184,-0.022872075564093406,0.015688023664967694,0.0149584236972239,-0.01150286083158657,-0.008735920537070414,-0.005861150774914892,0.021113862013112845,-0.00185938264515508,-0.05401017328931315,0.06436934284637072,0.018090364559965023,-0.020776751911981046,0.0011282101128111584,-0.0022292619542696778,-0.04138058989057488,-0.014945698490617242,0.027446319446071253,0.03243680351747207,0.10584579907816327
ADAM15,0.0076250822863376845,0.00415691104416949,0.03772973646485537,-0.02224190886527812,-0.04770815851106699,-0.03206924200764931,0.013916978360597541,0.039296436816939936,0.024980930654809375,-0.07116490656890857,0.056829288278073084,0.019119615606831723,-0.021130230083941638,0.07073263723870593,-0.014763334297018543,-0.04543708807100026,-0.07551944613299617,-0.02444225646158726,0.004534204854015387,0.02617583947896603
WNT2,,-0.0038088607552200656,-0.029066733882858974,,,-0.016179808244230875,-0.022829435988249096,0.01866389559711155,,-0.024267097879771705,-0.021531434479307686,0.04082736352784197,,,-0.028805234378072222,-0.023049430972141308,,-0.006540470219106572,0.07019935908032321,0.06825753082107419
CALCB,,-0.04723785123031969,,-0.021996707719543047,,-0.02432143039572062,-0.014061843720795225,-0.019898083466905685,,-0.016246084492163367,,,,,-0.025209848701214895,0.07860495104016745,,0.04533444648685694,,0.03305660516063806
OLFM2,0.010974158200675111,0.12122695839124925,0.0020277087950623805,-0.0002495724110515667,0.01630699346055657,-0.006920745224196766,0.0012594552658050035,-0.021114260095438295,0.028065767126566752,0.03297596653600057,0.044639198173817715,0.02015224977568788,-0.008709749174153321,0.038574177808086474,0.05930954840528469,-0.0311275238694183,0.0698511118010036,-0.045521080092125334,0.022135351649991503,0.014622710060625084
MFAP2,0.0776438796250999,0.059247115578100924,0.03217337104647164,-0.03301965029623783,0.018336623133864572,0.056362872220466334,-0.010977659059244015,0.0356560560405012,0.029724195247753604,-0.018886362107325957,0.029323451097339227,0.025110569094394807,0.179694348028346,-0.005279072613280807,-0.043221772920588514,-0.029283661501784,-0.013164028477331825,0.09001456756940425,0.05868939994727589,0.05095496487889162
HLA-C,0.031095334189668887,0.052520097505119705,0.038353307046398256,-0.0010842926815012313,-0.029784045863866175,0.04083823976336318,-0.011760456191551655,0.05925632565379563,0.05255169799129467,-0.1447601047327162,0.06445863629642784,0.011004407986387155,0.03450861358474491,-0.005654510832453646,0.016988002920579136,0.013848782173078512,0.10652756483415123,0.03332547259650781,0.056784875247558556,-0.07448640168949663
THBS1,0.024258396028959885,0.04080985926056776,-0.06634591308622438,0.026475440515132426,-0.01239997291023927,0.03261512580871472,-0.013254664871153685,-0.00673227940076301,0.02562927579406211,-0.043731066269043765,-0.038121780328638014,0.024800869227723666,0.08847913997470816,0.046639265424610304,0.007047273623331834,0.0026970801809786623,-0.018361927768042765,0.02351987665876826,0.009895017291786466,0.04930660741036166
HSPA4,0.05475565935144716,0.03532378504533468,0.05058141171988857,-0.05833962687892476,0.017389167130625532,-0.008197142205390619,0.04123312277176321,0.01412496678622496,0.00650190449965229,0.1032352707410457,-0.027862172735005464,0.01066246906607819,0.10572999453168648,0.06785395979167044,0.0036774458653265197,-0.08295434577967198,-0.07319625519396798,-0.00711830069462755,-0.06739488039754325,-0.0015628798269396195
LMAN1,0.04951019750975221,-0.05146389212608665,-0.027877409058891578,-0.007350323578904828,0.02669931574678113,0.0026844390397764684,-0.023549305011649427,0.0692548824685232,-0.032327895289553356,-0.06255652755064765,0.050949875926445544,0.06868677330581249,-0.03364179318863282,0.02426118503666626,-0.05522645329236171,-0.024316494162388524,0.1229815360608323,0.05682312304635048,-0.02817929032757286,0.06389870858447985
LYPD3,,,0.042950458848315956,0.031054446871124464,-0.016325112633033444,-0.0019774270343455966,-0.017435646717153103,0.08816278877883466,-0.023219296997756156,-0.019549320769376915,,-0.04913375897662595,-0.04006910226783755,-0.025122243276679952,-0.00969319370929918,-0.0429461651054261,,-0.018644740220795403,0.07480602241161406,-0.0153141637555924
APOE,0.03783362619568602,0.11776730372587509,-0.018771784344253938,-0.05327858051110676,0.05899134882988915,-0.06797193877663403,-0.02844365713867076,0.04648272128613812,-0.02722928617731644,-0.12149971971686464,-0.010432707650991671,-0.010766348743309489,0.04324124767929402,0.059273488074135024,0.03282620448171817,-0.05458289848705852,0.05705006657716959,0.018832658111525995,0.07426770406633731,-0.1187176795014785
SOSTDC1,0.18681962960007206,-0.03367911510331156,-0.010521119087048843,,,-0.025137512987227665,0.080109331626255,0.03370924511053203,0.004538265126768669,0.11391505578287829,-0.034984641877661676,,,,0.08223371509599911,0.06269266387337098,,-0.04482392333156311,0.06018797225879001,0.054093162473024564
ANXA1,0.025374218706311746,-0.0793238810917726,-0.036531800475170066,-0.000592283117788825,-0.006630190779153277,0.05683725572376967,-0.040267367207092085,0.06030794877374248,0.036496927990341425,-0.10636275199975179,0.04982307081861283,-0.04182519278957277,-0.012976365359349184,0.06934168020554039,-0.024178010624738625,0.03913326765698088,0.042453672820072244,0.01053106597312032,0.028821961040228484,0.07165814262818736
WNT2B,0.042603393354126357,-0.05527584278595033,0.08107084085540939,0.029112125902671867,0.024450777080073607,0.021617535696223454,0.013836770403351845,0.025242738133550345,-0.05404657397929033,0.06007843837665531,-0.02858326310037109,0.02075197252698676,-0.036364515427155374,0.01855286371197561,0.01685736975419666,0.019629537002332654,-0.04046926326159274,0.07646925921819048,0.07592822359319765,0.03317418113450821
AMH,,0.003574876051975772,0.0032961350172004645,-0.001508393292279814,0.002873634517080268,-0.02500310850575639,0.0355691855076002,-0.04082313869123972,0.04457394946918851,,0.01745975894005631,,-0.07483506473412278,0.046148997588281226,0.07215393531137729,0.028518049395795098,0.10265134556874093,-0.028345372379416676,0.036244364287645936,0.018929421876286337
GDF10,,-0.016008143697351446,-0.019231998876956573,-0.015767356431578672,,0.025712102783293913,0.08665555259211552,0.06483205906925846,0.02880780711423682,0.06270336407167706,-0.04426304290559197,-0.02804383476219054,0.02980102600756718,,0.013197837814181634,0.02864761271363862,-0.02575913790225871,0.15889622406235912,0.11034978281672482,0.10305090946036957
EFNB3,0.030961844499779893,-0.0009840613635991968,0.04464317016708146,0.04491507987620198,0.016940191600398787,-0.0025019293638123166,-0.004294205837965263,-0.0037969911370126885,0.02003151349540019,0.053293296831155294,-0.04508205392941971,0.11861224963721877,-0.038995879046337216,0.014102292787436434,0.04541966613885342,-0.04661849401807029,0.03823488341963347,0.005797429663763268,0.023817068531477095,0.004771608299006834
LTB,-0.05635432503248919,0.019107667383832277,0.021662378593681152,0.03588297413114634,-0.021954466190882743,0.026639159095693393,-0.014432366389255241,0.017741428656598175,0.05778457677902172,0.02383698540680661,-0.010410747009458016,-0.0690648768060026,-0.021129688289867377,-0.04849434891298028,-0.03856003001910087,-0.017780570413420405,-0.049170378163254265,0.06118302766144514,0.10553425927587899,0.036705834430074136
ANGPT2,0.0033747926270408395,0.053701747287754294,-0.006897576163061909,-0.026312171579031415,0.0430449184812134,0.014160948208196227,0.03325126893154161,0.04144864529641824,-0.013137484273496494,0.037363531102314135,0.06953272744496633,0.02080501374216924,0.07750047842805032,0.04533108041448597,0.013114955845405554,-0.012726060856399263,-0.003861308084885523,0.003476895990676435,0.020121660577778807,0.02594704265498275
NRTN,,,,,,,,,,,,,,-0.042334818213121204,,,0.19635950596946875,0.026343027150469173,,
ADAM17,-0.011761074766905261,-0.011611917917159128,-0.0072185875050625485,-0.013363074820503508,-0.023873167668806546,-0.05019304542770808,-0.0018043980288430686,0.004758590128944165,-0.0071783913440068335,-0.0769283817642454,0.025240668985786655,-0.056665706868030616,-0.008462391624490646,0.04937398503063558,-0.05699815776484866,-0.03499545939036309,0.03437505239697134,0.04517909495656692,-0.00015996105784845497,-0.00037904566802745134
LRPAP1,0.05647864130359579,0.01637180637323436,0.049982487260631314,0.013916416680818422,0.030793696211777407,0.007725643076856226,-0.05259902790387374,0.05372756549234542,-0.0019895375695739995,0.018341232130580774,0.007085832557646101,-0.004877744116250864,-0.049078331101422,-0.004373373376992194,0.036031523585143665,-0.012420620662371746,0.0217755590991498,-0.007784937293490118,0.027136386104151106,0.02489544868647754
NID1,0.09035280972763594,0.0930480034796468,0.030520534380537843,-0.021110049809019767,0.0006692000016873792,0.010288015490054456,-0.009330295428697897,0.037946822035456323,-0.035110062838842826,0.0418694008221736,0.01405152885728577,0.006696953820435083,0.06279596901438456,0.015794879750925556,0.005933613427273652,0.036877498056176246,0.01261024119068315,0.012941938546978272,0.050391590881961316,0.04925010818496025
MST1,0.022270287317386537,0.015627020176070178,0.022757411552485615,-0.02171134898747531,0.022337123084755314,0.005989203708350958,0.04557126501292462,-0.015296873456556753,0.013300087081763091,-0.004080665864229456,0.08902185804631049,-0.006601004833232551,-0.047848442589964145,-0.00019310217216387805,0.028734777230129443,0.05876532026980388,-0.03344032303461435,-0.02324008997587307,0.019958587190226595,0.12643774955406395
IL13,,,,,,,,-0.020155360198836215,,,0.08478512816785984,0.046363206083737674,,,,,,,,
DCN,-0.007052572259499424,0.08433701943267233,0.015641280975839854,-0.030726865571094195,-0.02036820187222359,0.018963788338104227,-0.015535136109277118,0.02375440134085868,0.001467316925685704,-0.03453948184116336,0.014579116245962694,0.03197916076412342,0.038676337151405185,0.00836343428643509,0.011218394560594768,-0.01017682616592974,-0.04306724597880254,-0.0030105254592186935,0.05957492330064073,0.06567164603490983
IGFL2,,,,,,,,,0.008526447061160175,,,,,,,-0.02223664524463671,,,0.05139406236193289,
COL7A1,0.0533125322378879,-0.03323343576016984,0.00948109110365107,0.038152927514210615,-0.028366558171032816,-0.023757060583704703,-0.0012096918767263987,0.015243116204826502,-0.01150419257258784,0.007085467540659997,0.00150639305146466,-0.058349791217312305,0.07353356744249682,0.1459787823700328,0.004634799532542722,-0.01260884150689978,-0.04424989151522156,0.07646454910908176,0.020365111924948207,0.09753029995126848
CALR,-0.005664728423418837,-0.026837250599689066,0.033391997969558156,0.0010239131148342237,0.08171235427153978,-0.046170944815912315,-0.020989652972838817,0.025865125180702175,-0.009394701980158137,-0.017740158426746318,0.1255504613331003,0.02990788328835845,0.04490329402245032,-0.10533866795862258,-0.07143657763088625,0.003562635590544347,0.028551356172463703,0.01669471264723088,0.029568147494088887,0.04910273107071964
PIGA,0.018704146170894415,-0.01636280121595202,0.10496918268715806,-0.009046009741875924,0.03260231177122731,-0.023183924108617488,0.03728958627129885,-0.010087896149738925,0.015354368016829587,0.04756424586175028,0.09286064536007507,0.010850598733861409,0.0062932771116868905,0.023381162973616157,0.02859762063212675,0.008421920648294749,-0.07352864070734068,0.05583346230477424,0.05964183963475626,0.04883159460257636
