,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LTBP3,-0.08953481409756993,-0.037990474620361876,0.05126954341097641,-0.09203797466339639,0.006880901746433041,0.08000540866924961,0.15147360999521198,-0.052985420029353185,-0.021024809731246222,-0.022483852474747525,0.03546005147127001,-0.09185161620492728,0.029094051030541718,-0.04650517312689265,-0.09895338532074498,-0.11066278847192797,0.06432337408361875,-0.0427538957085717,-0.07313560052194178,-0.032141874111955536,-0.009462456138251285,0.08692784610761177
GNB3,0.04190902587749536,0.009613740734722816,0.05757661355190203,0.09269681099840472,0.05474889963388984,0.061411910845470374,0.21010250104138195,0.011964502419930923,-0.026615440457343244,0.007073114461847387,0.10722421749249897,-0.028835388109619765,-0.05346243119447188,-0.02241295000197361,0.07525853266567123,0.10025201407699223,0.035019150191080935,0.023505549026593377,,0.017500451434290163,0.058329496884947755,
COL6A2,0.022050328323271518,-0.01760986812714902,-0.045563558149338435,-0.2544917300925104,-0.05071054548495512,0.0182954172392473,0.22549137829691526,-0.11468630721381073,-0.046989731719753736,-0.024765820969406046,-0.15100456482683902,0.04182226424629011,0.0368534898510137,-0.026029037550688822,-0.18353159642784966,-0.22336633094722644,0.03750015833878505,-0.016781389434537802,-0.028245445372076947,-0.15322137950343362,0.054611570497808466,-0.042044354473058106
PLG,,,,,,,,,,,,-0.07538448468900681,,,,,,,,,,
GDF9,-0.0191628239021265,0.050642678818024846,0.03502689360219285,0.08796857711378037,0.0033612041577289376,-0.007875498408680646,0.16235373509484818,-0.04586206178214827,0.03293769452403985,0.030670445244746537,,-0.07984448634190842,0.08223049173349833,-0.037505461716347895,0.1236093046064595,0.08802108350789467,-0.042191333693570775,0.0777015482944943,,0.0709018058980092,-0.07412626061427906,0.056644552650484375
NCAM1,-0.0678754343643822,0.09343942756147665,-0.006437886140945011,0.223720816369443,0.03212666054433597,0.20147109633571034,0.12382811831159678,-0.003923180886040392,0.07432419702782427,0.033317843864309325,-0.05146354519326588,-0.04854987161199248,0.001624700682018965,-0.07910907463358036,0.21701926765278423,0.09208932483550868,-0.042865746331670423,0.17478229140499157,-0.036688686942739614,0.17526402664643256,0.11664816802445638,-0.029423202623670087
APOC2,0.03176645946981845,0.02154612160320194,-0.012218587665615104,0.19099988407688986,0.018913554873756386,0.026848268023762504,0.18174698077256196,-0.12337707058968862,0.05826428172587729,-0.023508524023905564,-0.16435863379822457,-0.04452495116560685,0.016129362903793666,0.0598620134816095,0.07058804971736546,0.14027102916738204,0.05113105306279623,0.06663945910496942,-0.02782736878924485,0.07724301205746231,-0.06320560972561134,0.009005512983199281
BST2,-0.02036549325875072,0.11271670681113458,-0.054607158981836906,0.109545898823766,0.009628265943162132,0.04069431399790784,0.052120387547141135,-0.21433398971910514,0.06580458051676515,0.00482390002588696,-0.09425052599043562,-0.17183018757536092,-0.0025071375261338383,0.066908641973083,0.006701327533322148,0.12186720005972232,0.02316409953259618,-0.07966826174159776,0.015721016066130133,-0.0025161988032929906,-0.0970983855018435,0.07146265301486562
COL5A1,-0.003684666467609134,-0.015628362421765178,0.05863512799955813,-0.12756359966410674,-0.04472011022919993,-0.13131908526782346,0.23323291318585104,-0.08274710873463284,-0.04047588311577956,-0.00989933664130681,-0.11878859040109267,-0.02680941765231444,0.10274869566953784,-0.041233500707777655,-0.13621094395088829,-0.20843021188887642,0.06374097322097834,-0.0043828007910486026,-0.0015937297853169383,-0.16406247856197106,0.041712159280551,-0.05134320863921092
CALM3,-0.020856532099131655,0.06072477205699798,-0.005441434820130383,0.10380903842369182,0.04516421197267445,0.06471729957315764,-0.3559522368554896,0.2565443925775191,0.07492747217028187,0.11676642281348577,0.25743861018375264,0.21122993077475566,-0.026600878865554616,-0.03314717600062472,0.1750357234439613,0.3094842424026764,-0.04273924683108218,0.0770106357367774,0.041495631096369195,-0.01247796819499724,0.1280790269858552,0.05076684737788688
THBS2,0.0659898967890051,-0.020841061860453064,0.05232624726014113,0.08305611395604184,0.031045670201952678,0.0680447042542484,0.2495906765138353,-0.18569425554407282,0.013502578787865717,-0.030556567955120514,-0.162022793825646,-0.16968004600456532,-0.030143153720325715,-0.04056105676377649,-0.0006217159603395689,-0.003297136367747425,0.007920241239968994,-0.05044835087612195,0.028763845598323436,-0.029749509343797362,0.05507760429037976,-0.017643591954113892
SERPINE2,0.004413112554066799,-0.0012671414342056361,0.013707372598320168,-0.06307538109154495,0.05494487885562461,-0.07675277395418886,-0.0450763186566437,0.09344162672545592,-0.045526556457333583,0.05512423803193018,0.1045245406264354,-0.003281585372518249,0.027852658931058386,0.007666247616739358,0.018624576802616692,-0.04384947224014506,0.048770853406741234,-0.0077066617250729445,-0.018584620148524106,-0.035238948836233144,0.0390763516382265,0.12477610584997312
EFNB2,-0.03876184122697045,0.031689371166908994,-0.021372303332268493,0.1525204067532547,0.00010781130611671603,0.05606701617392701,0.04983731904972201,0.0404957667333141,-0.03979576728248205,-0.02392567065347041,0.05768737989892496,0.05679638581206552,0.05538972820084786,-0.00078034973842167,0.0013525872824298188,0.007517247012817298,-0.033069087199802505,-0.0022464764137389635,-0.006377679452955517,0.02931335945460996,-0.0008408264598666426,0.15751979021486145
PROK1,,-0.023625236174624028,-0.0005753530882348954,0.12453206700512241,0.022197887315622597,-0.03746096090228046,0.0036276916122547766,,0.02249718342226168,,,,,,0.02702007621812815,0.06700776798791587,0.011481882881264857,-0.017478688980098862,,,0.06563006192407511,
LACRT,,,,,,,,,,-0.018482525266805855,,,,,,,,,,,,
MMP9,0.06444629081349959,0.040502413423242574,-0.008785789018558409,-0.1200093378248641,-0.04455650267828276,-0.1788817362937529,0.12203796348999824,-0.07734479752693812,-0.04339504686794271,,-0.02349884291233354,0.07969350728769985,0.019826220717784983,0.10722534977386847,-0.15081789679848104,-0.12407559458087013,0.01983310046861236,0.04215380828483643,,-0.10971837751537454,0.08328478146880874,
DMP1,,0.030555220634483047,,,,,,,,,,,0.011958236540143332,,,,,,,,0.012447403849830292,
NPPA,0.09307911194043139,0.08258693087287061,0.05204964921961839,0.05842695964897448,0.03571551480866638,0.02562559056110459,0.07135459915200443,0.006583437393158126,0.09307609640354382,-0.028231617470404567,-0.002265485657285351,0.008690027628736554,0.003936254210483689,0.029776528486072037,0.08443606416293863,0.21336479787072882,-0.020232569657895834,-0.025068778533835705,-0.03312375999589275,0.029489552693931456,0.056104893801699564,
APOB,,,-0.02179244160857775,,,-0.0042197827035053035,,-0.034695098323961296,-0.02091275880433156,-0.01991885386385053,,,,-0.03053903242687403,,,0.04629756927994363,,,-0.01971075611183973,-0.007718955945897451,
C4B,,,0.015279471012657923,,0.010171559622869782,,,,0.040335018548847475,,,-0.03938610617476097,-0.03180015742558286,,,,-0.046459333659256995,-0.01925235958914071,0.05035922341134581,0.011651415440702724,,
NTNG2,0.004626237256371742,0.00528202408041089,-0.007715330096704387,-0.019647960926859553,0.06213721578673636,0.06294284924054887,0.03666455333082637,-0.03700223443294635,0.024875560626118228,-0.0061419517639131,0.09028950025212172,0.004093748427110605,0.008478529419099233,0.0018847124687210932,0.08966321916998464,0.10032519011974148,-0.05316466595944937,0.0725169234506334,0.04348378721780074,0.007438194862768522,-0.006149065227434025,-0.0064536735054565
LAMA1,-0.018703339490096973,0.09471612996951682,0.04388451840376243,-0.005904364194159686,-0.026884592184646436,-0.014260833276026827,0.22538546494438041,-0.19742495919758798,0.013113878929914074,-0.07603187762881854,0.031816800584078105,-0.027895428409259345,-0.016506165570813,-0.054622357611712746,0.07221331908005031,0.14699180023394798,0.003840325148623148,0.004764545141545892,,-0.01629192689375304,-0.05782053765401327,-0.032798323012443904
UCN,-0.02315737224938375,0.014796175806580252,-0.05830604903003564,0.030302245711553214,0.018010023422902272,0.05084419684651494,0.08549805689175627,0.0002640238190270393,-0.01863672881934894,-0.02193834782924483,0.028316235527044865,-0.027347169999468728,-0.04777017236913243,-0.040446000670736754,0.045131582785033736,0.13394229133653757,-0.06691842236816138,0.014685882837384487,-0.021546539171605646,0.02432328302369907,0.04689645097058386,0.23314431997115773
ARTN,,0.04319512036402928,,-0.00430576909349249,-0.03283743542840597,0.021521554806912885,0.08844887930993754,-0.05255789629929614,0.01648817496891624,,0.04828697866308494,-0.026360747330361985,,0.04662069836489767,-0.012006287077942704,0.05764894063897594,0.006298705461196386,0.09459017795071159,,0.0015344235545044595,-0.05358226397453937,
PDGFD,0.0019843153507816628,0.018616842394152462,0.014706961826053869,0.031044072560884525,0.008526930508171958,0.10939685678635547,0.11652153115292159,-0.028526661176916893,0.06362668303370198,0.0642145963875672,0.02694822095659087,-0.05234080532075595,0.021740342676520225,-0.002106111301309848,0.06016094176614982,0.07615397381622747,0.09258634760616749,0.044498248783267975,0.12326515545791597,-0.04243336978572959,-0.020333826818888734,0.02697375627620017
EDN1,0.02858693544003628,0.007530645992092072,-0.01093823631506483,0.06750403206805469,0.0021746198914840446,0.04351056853228449,0.15345721517999072,-0.00016159695816475223,-0.0029438795747822955,-0.05484518978359021,0.0042964205124379285,-0.07695594324653772,-0.024380122927365203,0.04269744459751882,0.013985183742396368,-0.01783181148060955,0.03964331078747945,0.02868851853957045,-0.04056534196795246,-0.08889247250262229,0.04339005149729361,-0.01707658068784804
ARPC5,0.026956175193696336,0.025424953426052905,-0.01773071356162419,-0.009753036042490993,-0.014075725722941579,-0.08964034367306693,0.2615407759304182,-0.13821474069319217,-0.009315495729716372,-0.011099838290166199,-0.19537125886793952,-0.1564126756382723,0.087521567908235,0.0653080929691626,0.024365415315251923,-0.016009728495973808,0.052015921080700196,0.03494321967515854,-0.0025310885633795417,-0.021512700438057492,0.008899377936807226,0.00037901259899101767
GSTO1,-0.012698350788768967,-0.026331649854952142,-0.052349347460660674,0.014027814554265628,-0.033462314903628554,-0.09993453000212844,-0.3406202645780953,0.2379506179335126,-0.00773908785669258,0.09523216481957487,-0.03574635268873296,0.10480046527402449,-0.02292319559530592,0.03907080258274748,-0.04851196826653507,-0.02072727236665383,0.012921418750933528,0.04778463992691812,-0.013364752424837959,-0.08614440642916521,-0.030439645177836667,0.04854580115650019
PROK2,,,,,,,,,,-0.015413641824022106,,,,,-0.07506365466654269,-0.01594871837333021,,,,0.04237700603817128,,
SYK,0.038460614243756616,0.0029488483420490054,-0.024120735746400352,0.0545551809199658,-0.04210705246506148,0.01672608207464708,0.13011719945675376,-0.06052833659767733,0.07054124178314086,-0.045481380125526875,-0.14166071458909288,-0.050172020811039365,0.030396972785371585,-0.012980665593625677,0.002553437618495837,0.06761225736924448,0.007298183812503711,-0.004867951792167982,-0.03400405785544137,-0.031080758225250006,0.07833292868390494,0.0026704801896273635
CD40LG,,,,,,,,,,,,,,,,,,,,-0.012452741637109117,,
ST6GAL1,-0.014206928188412727,0.12324794199997678,0.05521129644173763,0.18230871888350908,0.007121117478235406,0.16227729714207287,0.043188719808040975,-0.10574256512608536,0.10536093600727137,-0.024721422178700953,-0.19803681186067898,0.06286183441828917,0.05391889721553024,-0.0019229868981184776,0.1029565769490904,0.29563517854748356,0.04505593332133871,0.040611499738716625,-0.03127519156784339,-0.028640688759176188,0.023788471232557923,-0.1130993917970712
WNT3,0.04725795560029303,0.037349956328647085,-0.027779560903096325,0.018889732294961083,0.04425236403174913,0.0268543551774206,0.05080078994938927,0.1092529976295996,-0.0655775811582106,0.038854053069974824,0.2232093517491231,0.07381546202378517,0.2225630638802064,-0.03969403398289286,0.054681591049346355,0.07314082457075449,0.020334285705375175,0.03479487450790644,-0.06120002701106816,0.007156845109100985,-0.015157219889121576,0.006207387299941842
HSP90B1,0.060222149024827885,-0.019656530376677275,0.05430033017414848,-0.1497587062641398,-0.03352569166787554,-0.17255805081271558,0.29291969477693475,-0.05444622458999266,-0.06470734502635218,-0.05031113453697173,-0.03559473267444816,-0.19155925856296613,0.09758960234029355,-0.11046946469228278,-0.12747663093650868,-0.31219247120566124,-0.013332240410067255,-0.007904946753349799,-0.10434018179789577,-0.05443022858773825,0.0005999037141497676,-0.02900895278497019
ZP3,-0.03079639596259394,-0.052051410883278824,0.007642278183570454,0.08673524549184385,-0.00926469457227325,0.04754328345247864,0.09592590772517955,-0.10148845834880908,0.0047524009424569115,-0.030452416396885125,-0.029695926388694126,-0.023754808181259156,0.027003936353804155,-0.02336315262335705,0.03328842164284567,0.06665077193113847,0.0364001566619264,0.07748643912452963,0.02317537071996244,0.12218853699729387,-0.03270310343250704,0.03530093664581065
ANGPT4,,-0.009987751976228696,-0.008204921249468328,,,,,,,,,,,,,,-0.057885528274542415,,,,,
NRG2,-0.03253300077816397,0.027548354693619676,-0.0359314688398997,0.017077561342734398,-0.009689520821678703,0.06466366393976819,0.15673662987249776,-0.019739046155930903,0.049717024220871944,0.004113227947876806,0.07662693566086677,-0.00996069934204007,-0.026561120012445996,-0.04622421124682913,0.08071505813896108,0.06852951437459574,0.02821603220163365,0.03843486382080192,-0.0868682804967112,0.08179651579919345,-0.0009103784627107853,0.10443864856048864
MELTF,0.02146518324947972,-0.019267500268900895,-0.0069985604432197005,0.09523387276888773,-0.030580521678611115,0.07787616450347794,0.14555529529249464,-0.044064534916987204,-0.0003930340266429385,0.035536424181988754,0.0793499730361782,-0.004698676827057732,-0.025355302894024188,-0.06131546768329383,0.05852368244960433,0.0715771108792074,-0.04877623556754229,0.01969779031595456,0.029419043521000884,0.045594210096603964,0.058385043285608236,0.08459662965467153
NLGN1,-0.07035512146915866,0.018290696037842596,-0.013232691404057664,0.16908570383333513,0.07037023952653214,0.15246988695781252,0.24147143095470464,-0.033181791537474234,0.07876806433218286,0.01141124266435579,0.0998663980740577,0.01934083909926634,-0.09117379982232937,-0.049573596923391666,0.15543900258807597,0.1341394000793257,0.05351133603612189,0.0595061767382965,0.02011892799703513,0.11323882656461756,0.05118456480438073,0.008996769283583204
SLIT3,-0.02269210333569829,-0.0454856641851006,-0.03278402019172026,0.08150106621744917,0.012645580957453998,-0.014864441861579989,-0.054959920047608,0.15461044944493904,0.11468757512262674,0.04765264775808607,0.13217665386888047,0.17816243044919527,0.09554508486382667,-0.053684217995760425,0.025815382432520517,0.03128877180984162,0.04685490551312677,-0.013085768094330819,0.01007654839835858,-0.09790136975485463,0.030704189335093293,0.054919605264142544
CCL8,,-0.010152746985897462,-0.029300710629909823,-0.03318552216228102,-0.011474259497338813,-0.00034134467319129887,0.0101046632213333,-0.028711047749104116,0.01070457114577892,0.016322392057241168,-0.08098275442365196,-0.024596422152546718,-0.04333424110293889,-0.028567697347853704,-0.01983461846201736,-0.06281911386879593,,-0.01726015274347849,0.07737039777393476,-0.047626144861849525,0.020101658094487915,-0.07680334117176042
S100A4,0.01763797014407256,-0.07096740800818788,-0.04267647788669989,0.024455279318212,-0.020996509192814303,-0.1214480373851061,0.24059885357439018,-0.1703538591376334,-0.00432067185018001,0.00280731825754595,-0.1186385129494157,-0.09380443496520995,0.004539642069744752,0.06564793382018982,0.022273576196342328,0.05434487683511098,-0.004468920401566064,-0.005195397837618572,-0.05703393124424335,0.015161652531999309,-0.049628911403198236,0.017399388072654867
TNFSF13B,-0.08278706695707772,0.03003487216298601,-0.01470096052021976,0.03396507473552553,0.042011014515698386,-0.04264901048331815,0.15308112331279336,-0.11610386018022287,0.030880379142418788,-0.03267361710569731,-0.14256502598154236,-0.06038337693568859,0.058971716618940066,0.04140301961902782,0.11559965899471501,0.11315861896946224,0.051645971679242564,-0.005929056736689178,0.011596373639320805,-0.02942262257564337,0.054215681505834584,0.10588544343918002
