,UKF248,UKF255,UKF259,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
CALM1,-0.10302268151242941,-0.027472382722852514,-0.38037387163782815,-0.03128474992708304,-0.05118742557118042,-0.009083379089496005,-0.02349337393014829,-0.020517928643632104,0.028602066039745543
VIP,-0.03430759426340539,,-0.04621378139204984,0.028059266507216254,-0.00300462580065689,,,,-0.0205874899577758
NMB,-0.02052656338670866,0.08861472556379299,-0.09529352082301311,0.030961497111372197,0.0325184053052877,-0.011675468860240354,-0.029868734682267313,-0.0006210229757946772,0.07287770045503396
CCL26,0.022827518487731173,0.05622941947258245,0.12665957891234655,-0.010146532651700343,-0.021514215863530913,0.012191859664465609,0.07779518007872642,0.01030096562300665,-0.01727009965349114
FBLN1,-0.06254135053997294,-0.15756847230332266,-0.09961021084339299,-0.022775600280613244,0.050042019643727675,0.03243171219927489,0.0010551567268880528,-0.02226546647996527,-0.13829018593962597
SAA1,0.08311236694611586,0.05633784018293251,0.00029797602483681683,-0.014459623871041903,,0.08972201526433135,0.11244061969229265,0.021340024865199793,0.016632253578904146
MICB,-0.014577312336856777,-0.0026812243496366086,0.058269407261026945,-0.03865720598654123,-0.03438987539694893,0.005095830161696902,0.02215538390109448,-0.011031985040804635,-0.05929970081978847
MMP13,-0.018587594864583074,,,,-0.012983570687200626,,,,-0.017852456228760367
F13A1,-0.02055376572892596,-0.18378541184148084,0.029304206311279293,-0.014198826815867106,0.02180601136534337,0.03108296640518764,0.0063884922381604895,0.005093144772940958,0.0034078356420669965
CXCL11,0.06020389781180143,,-0.01189236576591734,0.03170053491515546,-0.015940837623562975,,,,-0.029084156293748883
COL5A2,0.08071352505491576,-0.044220764041944936,-0.15976409776391734,0.042390477630181715,-0.06651912649563979,-0.023536544554250603,0.02082650317447105,0.029684225051975134,-0.14981237647224274
EFNA5,0.05178414149815853,0.09259826689301993,-0.01754603587048244,-0.02492445458617127,0.010344470684967261,0.010822852697948034,0.07775155654409868,0.04510232239066752,-0.0077236709599271145
AREG,0.019485195189618835,0.13025497638779038,-0.08669097476954736,-0.013137539285907784,,-0.018644694312351016,0.01005962733877346,-0.03285544993030021,-0.07422520492995528
EDIL3,-0.025445714373364212,-0.19085346429646263,-0.023707938447748222,-0.04056361722293769,-0.05267360424790743,0.028011380145865624,-0.002016688319894357,-0.06594301791007759,-0.08034325285296386
CD86,0.016891329969229082,-0.06010637423408455,-0.025207096068797976,-0.003610337826045098,0.03146416894135751,-0.007714895529476452,0.07024363427912737,0.056667020649464425,0.040214753166475097
AHSG,,,,,,,-0.005901108328141808,,
WNT9B,,,-0.03725491849272644,-0.01202820716939884,,,,,
HRAS,-0.0592163202512309,0.051772928033323895,0.09784667074435334,0.0634575682330361,-0.04541177506350081,-0.011074927398695129,0.013706052022031475,0.05386432461842756,-0.016956935023401835
C1QTNF5,,,,,,0.007729531744901489,0.015404556572657291,0.042322592345944064,-0.03631300073131699
RLN1,-0.016183928720975627,,,,,-8.561162565169609e-05,0.004158368217844052,,-0.014030197959122985
COL4A1,-0.036216790001961055,-0.08906600860707051,-0.12222510608567837,0.0429812220196165,-0.014371596949481936,-0.07030499141100813,0.02959268575922747,0.0021930876468707955,-0.13270385131145873
CCL3,-0.053409612929634205,0.030374892067554272,-0.11187039569862926,-0.05627604513586593,0.02093775054698499,0.06555160493686567,0.07335842633260788,0.00589574463306175,-0.11321093767130502
BGN,-0.012581065841144011,-0.1232242080618853,-0.029869228645107004,-0.006377957460934288,0.036631011828503986,-0.11001145459883707,-0.0016212287349821493,-0.019205855777612534,-0.13052930086664896
RETN,-0.005526623787829957,0.010476435371763045,0.08212481328794688,,,-0.044354095675842635,-0.03341582460149536,-0.024062334515648005,-0.006908491633830027
S100A9,0.06878047152584053,-0.11401945708146795,0.2373772471219341,-0.012178824780590843,0.015311930370382162,0.03153774321692391,0.10095241939147194,0.04579206430677675,0.03997808995929571
HCRT,,0.0011917576157807219,0.01624901776675401,-0.01441725514532394,0.0023909810181408117,0.03306239051514199,0.011858699270006118,0.0051241126761895055,-0.00666312833336086
FADD,0.013357129019426992,-0.03868161348873683,-0.035281997799749096,0.03589215905790548,0.010199795960216076,0.10006194365337077,-0.007823401083251726,0.011945090503066623,-0.006595735403850462
ACTR2,0.051833081235368776,-0.026674903591983178,-0.0811581941015105,-0.02550765444078922,0.001452434692520583,-0.06786578731499526,0.01755350651968256,-0.013017498049167004,-0.0956020808762836
BMP2,0.1173081521978263,0.1170366820476855,0.18370628548072357,-0.02610083265276194,-0.06481287781318489,-0.0012385247806683043,0.05156185147853125,-0.07298562304280207,0.10651547877784011
PDYN,-0.05282978740180988,0.05493217446825113,-0.1356564606953978,-0.015809066512122383,-0.028986793203358417,0.07959202926282645,0.03576296681513649,-0.015368571278502783,
CD55,0.03516178162443898,0.02714910572842582,0.020311208074469067,-0.028467403072533176,0.020767768283815772,0.0435663519037453,0.03947124921959515,0.001589163789667827,-0.04876519250666819
OSTN,,-0.036261167634451315,-0.01753379939885127,-0.022279487721594163,,,,,
PDX1,,,,-0.015433533238967156,,0.00320628742546625,-0.04058784262245483,0.017299589098754568,
CD6,0.0011410650369504576,,-0.029429981873355833,-0.0203533399379675,0.021200657880470753,-0.05061188830789438,,-0.026818682192000738,-0.05573505726291983
IL16,-0.03709362748701928,-0.013822605830381264,-0.016180840257626297,-0.004476985945081747,0.03393840905546361,-0.02705902780985072,-0.01019588317270104,-0.003172577711128426,-0.03558078186150871
LAMA5,0.008228058618880879,0.15688702975688626,-0.11960398744311704,0.024261385597723915,0.014255335692216068,0.0457959892727553,0.11204538299011016,-0.021737110588243458,0.0029989470431421835
RGMB,0.020421390338883235,-0.12041733216990029,0.01883755661956415,-0.037548700318806305,-0.056408856923259115,0.005078362516024942,-0.06858116571200099,0.027571458384556727,0.007524371035846659
INSL5,,,0.045975086979597166,-0.018424678387743313,,,,,-0.02449828971294447
IL12A,0.06798175845000999,,0.08235811702952146,-0.008624145545989932,-0.023353402692657135,0.03792696046565881,-0.04737339770051241,-0.021969770146149762,-0.03965228680069411
S100A8,0.08549333891447242,-0.250888325237274,0.17568411657924146,0.0212338174613331,-0.006979144563334279,0.023650195436715808,0.08957002332769072,-0.0056013387219791665,-0.02449974047142447
TAC3,0.021933019541160625,0.04084226324012585,-0.002558076174275234,-0.030774206836858633,-0.02699704002819727,0.04861803025727964,-0.008054099438879338,0.040329126830229614,-0.013582016347071974
TAC4,-0.03550340641250377,-0.07489871887796007,-0.045790831055813094,,,,,,
MFAP5,0.04474805329878113,,,,,-0.03156652175939671,0.045261066919899916,0.09918628154487237,0.03991805733960425
CXCL16,0.035598185194586546,-0.13256201700140444,-0.1328005608596544,-0.0057376983264030715,0.001533990937491246,0.04725535351800845,0.025670951555168353,0.014223299366169376,-0.077090261085907
AGRN,-0.08491229664883672,-0.39333174282153116,-0.2338388678540679,0.00283614951970537,-0.039865251788376646,-0.07643069596078247,-0.08604967225531035,0.013452801197309582,-0.15527861120346828
COL4A6,-0.021814456213242517,-0.06394054108138755,0.010554375980200608,-0.018508533737643777,0.033066947437595265,-0.012905423359927838,-0.04220238297983254,-0.051884246449261325,-0.03601414567003486
FST,-0.012333244180009816,-0.055554144844707214,-0.010276962960033002,-0.0036612081645341263,,0.019744898224187544,-0.017814959760721543,-0.0014960776137717673,-0.058358882483914735
MEGF10,-0.0652046605401888,-0.05055709496701504,-0.09925477021389262,-0.022574696333053344,0.0650889190075754,0.06765125122381604,-0.021318981273291557,0.009202262321109924,-0.04778549721362701
C1QB,-0.009764232330243327,-0.33916380006460456,-0.26908216103377025,-0.059127172623706856,-0.007192277238848088,-0.05196100614621612,-0.08104664476053641,0.05983114898101699,-0.12605442238490552
HLA-B,0.11882150261374486,-0.17016154991374202,-0.08658458271040625,-0.08761606851530584,-0.01611262091712056,0.0955310587948946,0.1551944739122809,0.03150644126707732,-0.1397567007346143
PDGFA,-0.026499309728425166,-0.21188082148363407,-0.04189967384712953,0.06281290338211598,-0.017506688733752822,-0.002119022502190355,0.04761176845514861,-0.009727341843939542,-0.049903893014739256
LAMA3,0.0945444240425684,-0.007111227005658318,0.2285861702797301,0.024400523872036547,0.03168558172910921,,-0.03848547795477093,0.046417589164669475,0.15224677232114658
DKK1,0.015402756352377098,,,0.05690331762233729,,0.004789091153929233,0.07427658886459398,0.06622679283630196,-0.0834504342046972
INHBA,0.020346790115152388,-0.00826247635553519,-0.010010908586230934,-0.006644682132121711,-0.02747767690951952,0.03978669351366205,0.015410151341335056,0.0809340616299564,-0.000652255932217454
LEP,,,,,,,,,-0.01424406389262803
IL7,-0.04103155682670222,,0.05408494345871346,0.0018540307807697785,-0.01664519921625041,0.07216119240682248,0.02590761382581195,-0.00643344085084173,-0.03756092778689397
FABP5,0.018995783047301824,-0.2429885765708777,0.12991437049904456,-0.06563795446143977,-0.004718045817989486,-0.00970784911236405,-0.07838013105553937,0.04028411155447749,-0.10266481256875316
CCL4,-0.020577032981401965,-0.07347963710626212,-0.1685160800863941,-0.05532495044753394,-0.02372099180446854,0.04513090978287928,0.03867250759756853,0.05780023353205335,-0.07328287641738646
FBN1,0.02117260824033182,-0.13345103107957634,-0.020335361686410806,0.014433011209248732,0.013094855307495394,0.0008599009997584626,0.05846690476102078,0.05842557691769213,-0.09684815037299514
TCTN1,0.006095595541443371,-0.0025232864081369214,-0.12224878517533176,-0.005990582200614203,-0.026256958117365864,0.020972368540972414,0.004845578295446422,-0.00488423635093883,-0.0379640649296573
NCR3LG1,,,,,,0.004830009220986118,0.018333988115929664,0.027164297055683184,
BMP7,-0.031120057916144105,-0.11265652433007342,0.02320810269175339,0.07230312887924366,0.057255749985659125,0.08944558572663844,0.06899941193966279,-0.019055296708792097,0.039090779997644744
NLGN2,0.002773806499865306,-0.15234979267138682,-0.05323053443748359,-0.04730002910210878,0.06138471797804187,0.046943283409341924,-0.019779488361903283,0.05068314635324103,0.06057333673811371
CCL25,0.002561048333848956,,-0.0494212991324012,,-0.0025826423005249916,0.04311870121057457,-0.00998124664038219,-0.005619709370055938,-0.0220536206541351
NPNT,-0.008196875995878717,0.07457332355217694,-0.05268653814618495,0.003508754155483172,-0.030699608937719558,-0.01947144093729037,-0.012782598935459922,-0.028842866663818866,-0.025775474090454595
KITLG,-0.03879106313734445,-0.0584720939756808,-0.04884743912419294,-0.05264988432904567,-0.00028542817360389906,0.017987495435814283,-0.01236458985648392,-0.007572038955262798,0.012155471177434044
MADCAM1,0.007420230787587014,0.054187159423732506,0.011567011049626303,0.008050564676707438,0.0044804806066161655,0.058568247472259215,0.06060451739882658,-0.02046462619344617,0.04811245289991102
F12,0.016922305554521906,-0.10152127190526586,0.017170504031990132,0.006304758019403536,0.007444214618649286,0.024117804779632247,0.014081855424857454,0.08954469050197753,0.03436286057950568
S100B,-0.13643610171619197,-0.4083201117929861,-0.3818094942106136,-0.051050244607796134,-0.03358092858493601,-0.021478767287253682,-0.06672931126767155,-0.09024014317107158,-0.150043745500795
IL27,-0.02417318254831881,,-0.04307809605951541,-0.01287083823670664,,,-0.03980750850357897,-0.019125561548563295,-0.025394277975967407
CD99,0.06978647754679182,0.11591838500477245,-0.25385545082723626,-0.000189096289011244,-0.017732244443016163,0.0781187795457835,0.07367639386969706,-0.028966973943721226,-0.07427810549180956
PDGFB,-0.010851635149027946,-0.06850034982622252,-0.18995159085893673,-0.03377213885932443,-0.016997124896559693,0.07212054459016162,0.09031976444062664,0.006722166365817291,-0.1084444543390695
CLEC2D,0.08211324790583001,-0.04296094259783891,-0.05443803407968606,-0.0253968928364855,0.030300098554664093,0.031149450978275848,0.06742308645768938,-0.002401223567167841,0.029546468182647924
F8,-0.03813179988286591,-0.07347919322557357,-0.0641707029865524,-0.028985500886295208,-0.004850506126926286,0.03596959595069722,0.0999385456695731,-0.014627340139747643,0.01716747369042855
C3,-0.05883659361489884,-0.31321074917267844,-0.35541862604790225,-0.042005731743883806,-0.028100838474207784,-0.10567300706786391,-0.10718661277964484,-0.022323691097287518,-0.11223298878195251
DLK2,0.03442053599985326,0.09298011031750675,0.03237435078500874,0.010712697047392068,0.03971128953004487,0.05559300288837936,0.03466232878429548,0.002029221506890405,0.16690680950777992
TSLP,0.015932901095636918,0.0669227575058783,0.3342917439870398,-0.001633994838169314,-0.01937222941193194,0.02294519890309959,0.10706891416217652,-0.04374094648235727,0.06027762427359331
OSM,-0.017194863901647952,-0.04027543888111027,0.06216426975935099,-0.005880437889169291,0.029635702606296985,0.07423048916373226,0.08278737829173438,0.05196033237506668,-0.015514848686776966
PRND,-0.01774925239405106,,,,,,,,-0.018528869804706312
SLPI,0.05725684370856754,0.10099693417600321,0.31819419129718185,-0.03830322248554966,-0.03423957755783465,0.08415364090623265,0.07631097888173025,0.028355494845623015,0.1229259827537642
AFDN,0.041837935010461985,-0.09074539935990396,0.0580308873754106,0.041258280390404405,0.08871656110065923,0.006363448055994788,-0.028348245352836726,0.0018537974135918386,0.0643893431725104
KISS1,,,-0.020821838988950143,,0.0238765651095053,0.07817614754349939,0.02555840236255292,0.16605717322279617,
ULBP2,0.12104700413153587,-0.004183231848513309,0.24842177632601883,-0.008619659036236436,0.05372289796559341,0.03280192230798555,0.023909864317820082,0.09020810692395227,0.06699792334028874
ICAM4,-0.01594840324129362,,-0.037254914703737464,-0.01493335954577547,,,-0.02650155384496311,,-0.01697235502382002
TDGF1,,,,-0.011125454120044202,,,,,
ANGPTL1,-0.011822738480862904,,-0.0664590152874075,0.0515949716113981,-0.021377468162486545,0.027240920425782154,-0.03856394473392554,-0.003805120936755688,-0.025141023888424752
LTBP1,0.04578831491447057,0.00041934362826573195,-0.025216760173906505,-0.011084567560046285,-0.0337102155585394,0.02441272055984845,0.034665703517202676,-0.006744609425491891,-0.07057930544004355
NTN4,0.024390919407596415,-0.1375370249053998,-0.0031138419524242744,-0.03635375809108775,-0.0314038584564402,0.05970866927755652,-0.01378380001919749,0.07371452220474756,-0.05025039295894591
APP,0.011077544256245585,-0.262362056432555,-0.22509544830466285,-0.037968788931127095,-0.028179668809193318,0.07853592885552707,0.006488498394786482,0.01819940895018607,-0.1197930106331737
RIMS2,-0.0020977813076180443,-0.06370757723570884,-0.017944200384500838,0.005449331711451419,-0.006001449320963451,0.061252329863161294,-0.0689935966121386,0.035882925716362465,-0.01750531307603601
WNT7A,-0.05380464082160648,0.0607475554377497,0.056878242613988474,0.03259276170481447,0.03204017116097849,0.08958106901259966,0.051440288269228605,-0.030489189502364216,-0.05292359078111375
GAST,,,,,,,-0.023618667868483267,,-0.019503340283237653
GPI,0.04302573751120079,0.3012431965516959,0.2947480235272738,0.014363573923146722,0.084465976761561,0.06448931300058573,0.02182827160265256,0.010846662796985512,0.16804556772695314
IL1B,-0.05986471887858623,0.1348782348146008,-0.08838198402635877,-0.042599125194548615,0.010265891040984418,0.060628951015240434,0.09813081179496602,0.025366884681539973,-0.12673240168253005
SFTPA2,,,,,-0.013200358063991845,-0.018501436883498028,0.006216424153612797,-0.020464627614108576,
HAS2,0.11759239507855714,-0.23017481659922975,0.03575319809672376,0.0565573772117123,-0.008525950182285861,-0.02842852371055206,-0.019371308060727028,0.01219448753543671,0.09784144100485981
IL11,-0.024173188763628183,0.34301947348909684,0.1595841625761268,-0.025193762251468847,-0.01482547050386433,0.0338741858282043,0.004200676246070205,0.015241425520308816,-0.03716672925764413
SEMA4B,-0.014138142296923398,-0.019655305137118877,-0.03100466441048848,-0.005467170130633049,0.042091847123651945,0.028662943766619865,0.07002500403293971,0.034630044493881504,0.0037581167689800165
FGF12,-0.052535781161914284,-0.2563206363579591,-0.08146918242598604,-0.05453958000552151,0.02371075765602107,0.050076143153110146,-0.06344102989466958,-0.0015644490569872644,0.0364421972945828
CP,-0.005636896524700858,-0.07384625942878109,-0.031557274491127725,-0.062049798002806605,0.004553305196702363,0.007024176510560805,0.07291906192092418,-0.0012523626801697436,0.09481178638719999
NLGN3,-0.09031297749706439,-0.23318530466564621,-0.2911244789635008,-0.020815071189381237,0.0371876993455779,0.04722798190107707,-0.05951182298443548,0.03982511253654775,-0.05108986461196839
GZMB,0.04073221929153243,0.02403658127005189,-0.0032181534941939033,-0.025258291270010037,,-0.060407072312645645,-0.008915065139970438,-0.0346799789697569,-0.04601448083251494
PROC,0.04396031793889106,,-0.013131132108787356,-0.021555890054849265,0.06946595945833584,-0.013860140425166121,0.02071937311792553,0.021651812542705543,-0.028053732353074047
TNFSF11,-0.016416217027740796,,,,,-0.0062995979438085145,-0.026301791146507124,,0.010115902356368377
AGT,-0.11746310611238936,-0.24177623175226848,-0.30599304642068575,-0.06444715937909823,0.050287404502847736,0.0244941803774251,0.12809855639171328,-0.09746642283225453,-0.08994991369461759
PTHLH,0.0675972174954998,-0.008912897335321007,0.19696979263349468,-0.024915699689089067,0.0456623505680321,0.0441283032985975,0.039159310201706786,0.01758885601531547,0.03546629188165359
COL1A1,0.03272785341529322,-0.16855461930905152,-0.04248859569775826,-0.011188999463281888,0.05727630004892867,-0.08686280164757253,0.01421724092710351,0.0014411272259190477,-0.13894999338872138
LAMB2,0.03762917788370667,-0.048019993978021064,-0.12964390003932683,0.04861730384575332,-0.029914655108041352,-0.06857034254656011,0.06328451556732191,-0.004084416501591108,-0.04019026438115798
DSC2,0.059233615850055994,-0.03705829147314582,0.048559628128735204,0.017827867231439407,0.041270036253331116,0.027664858660728417,0.00016219209455524156,0.012091069386521469,-0.0977648072383739
WNT5B,-0.0017996130676153728,-0.0005217988731250276,0.2498225072118908,-0.015304527207064385,0.10936776635714783,0.0631828506737551,0.0004949780114281973,0.0004552153951574096,0.008096359205014588
LEFTY1,0.026937424399544368,0.02966897594360924,0.013359047022965637,0.032473465469438696,-0.006560617995339808,0.09743235671005715,-0.019689780308032857,0.005997435427293461,-0.029309208567349195
FGL1,-0.031047978764806215,,0.023515521900915024,,-0.015205860130981057,0.03820613314648288,0.009837292545298009,-0.02877538685198232,
CXCL5,-0.026340567807285845,,0.07644621387845393,-0.01355377527147939,,0.04919692042822913,0.06066684817060687,-0.013249803741283123,0.06262051762463618
S100A1,-0.03387376201871989,-0.076667391428649,-0.04692643421861879,-0.01019099654034597,-0.0036841776286032305,0.007477701508359093,-0.040677072030427114,0.018335227736640623,-0.06408324952007713
C4BPA,,,-0.017168265112286477,-0.016109835875641482,,,,,-0.014244060401870538
NPTX1,0.08265564909268844,0.016532871945019845,-0.03384272907571184,0.02399396057560025,-0.03182942044463673,0.08771232598930852,0.1082061535139428,0.07409659968436098,
TGS1,0.004804667202856002,-0.10575694054846745,0.02368225325054019,-0.0012482822050850068,-0.017846574765463096,0.07614497522605106,0.008385228803529435,-0.005194942000988675,0.054788762158378995
SST,-0.033658106006107955,-0.07382137619005291,-0.020062401630986798,0.003665782229702105,0.003921872871284683,0.0583370406774651,0.055277105258236175,0.06527540226609661,
IL34,-0.026956345359664798,-0.06525081221241225,-0.011322327855214427,-0.010289013581631992,-0.0031486075188651317,-0.014455323316893295,0.09943421635122413,0.04793176738278175,-0.061219404451077285
DHH,,-0.04547350923358382,,,,-0.02432839050643107,0.014747331738553401,-0.0006865032101100402,-0.02103681130655829
XCL2,-0.01838138726557212,,,-0.017301974640148723,,,,,-0.014868183212466772
RSPO1,,,,,-0.014035395331202521,,,,
TF,0.030505166700652644,-0.23262573142702864,-0.04697143631229308,-0.045252585890231185,0.009468056569672251,-0.05974522655460821,-0.1166588164811122,0.013604522492017282,0.12801633454911954
IL33,0.03921844131551201,-0.04045552894901067,-0.19380804567879004,-0.007973106931638876,-0.036701627826602426,0.042193937326630036,0.03571078772785204,0.007337710676673538,0.05928010055884127
RBP4,0.00532903541853256,-0.02948143668676052,0.05686970801469032,-0.02404711930083915,0.010755542240005148,0.055497253013977836,0.006968476251130142,0.09178901278867062,-0.026264503044422672
CCL19,,,,-0.010291844693410952,,,,,0.003997244889655256
CCL20,0.06649855406036427,0.1407818413761058,0.011613330289833324,0.0018232730661407253,-0.013831158444029334,0.04906947002615095,0.07199567259311078,-0.03658765275155586,0.013206354766091657
NAMPT,0.14083986148003597,0.30142883998868,0.3628503161075783,0.04155331457615945,-0.017860887774011174,-0.008450796870427416,0.003116522337358012,0.03479647695070169,0.07299899901478667
