,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LAMB1,0.026810849084440234,0.09125475046680971,-0.04820068943583574,-0.012094494139873155,0.007912972475542105,0.018541092482266052,-0.04858506563728121,-0.07851369492993963,0.21693152155681103,0.0021131353569461926,-0.01356790998625767,0.025216562951344102,-0.01503150598034395,-0.06963148501592374,0.09642240695381951,-0.028193355143335073,0.05097436827301493,0.12177922052551587,0.11334478667068479,-0.005947200059904192,0.06025750914067897,0.3205774142666483,0.008315148215591017
SPTBN2,-0.023074826811521804,0.11368454869986938,0.10090743205129028,-0.02813394254934673,0.02185048098629227,0.03695553658358277,0.05656531423892666,0.09334546944710102,-0.00906254958797059,-0.0015488952484123773,-0.004284580692684852,0.2071298503450139,0.13056163763286677,0.36031351361826386,0.03894989387697509,0.14185128338549038,-0.007340689989143588,-0.05044363435873706,0.04118177343232588,0.05111775030638957,0.0435916360532768,0.050437976800153175,0.03175692555698035
COL1A2,0.004439853693949554,0.0902938570212105,-0.1142018198472089,-0.06749295974830509,0.05704081590814368,0.009118513474922691,0.027129743073569825,-0.06027813411861567,0.2230159844164897,-0.04001289223905655,0.026958495911681406,-0.054782575713685666,-0.06206383414983948,-0.10179151193903312,0.09983586523673794,0.07435126680437056,0.11256976191202488,0.1768061077684775,0.0900044609883094,0.020771199937159417,0.10509053731605043,0.22937692626755884,0.012429524292503994
DEFB1,,,,-0.016865084286308736,,,-0.015684898746200483,,,-0.026672332528182966,,,,,,,,,,,,-0.05845815297583866,0.17652222880737237
CEACAM16,,,,,,,,,,,,,,-0.048896430427050615,,0.040115786227668905,,,,,,,
SCT,,,,,,,,,,-0.012822242672185166,,,,,,,,,,,,,
WNT11,,,-0.04000690188584654,,,0.13781020179561024,,,0.05389627537838589,,-0.016969631866577888,,-0.025280811130486948,,,,,,-0.05803569182081596,-0.031638187839395884,0.0564999160025411,0.1272903668080358,0.029749805666384684
LGALS1,0.09836716797017397,-0.05006926922920655,-0.12332395457518419,0.027542133069722287,-0.017834533078780062,-0.03515746617351022,0.004593594023508727,-0.106785841893653,0.10388531405608623,0.01020529300835706,-0.08755370767215222,-0.21390072980958774,-0.057805965755126136,-0.14223515394983569,0.14970943003614773,-0.09848401259314836,0.00786041891915945,0.09917689669703035,0.08089897848932472,-0.07046214114472549,0.053807940946366914,0.2227066555889748,-0.05884006863597683
BCAN,-0.0605545019742161,0.109890489498767,0.12367594225787383,0.009414949284670692,0.00229873763364588,0.024663305221887092,0.011139148286744402,-0.11821493649019103,0.23958204002704228,-0.011275667208068605,0.05123244896477579,0.15205553694059631,0.09884941735624914,-0.30676022653168267,-0.12944316524143462,0.1104356378544949,0.18424755003964177,-0.041335016933922726,-0.03056009020257633,0.11942326268443855,-0.013144113066274568,-0.07158198385650195,0.08794834248952363
ANOS1,0.005251134596581064,0.10791651180063047,0.021268764387810897,-0.010862517957056497,0.003680758218865821,-0.007736707389571511,0.004407527896055323,0.011116152540030016,0.2078632898524816,-7.238852140088049e-05,-0.06688485676443755,-0.025731935687044093,0.016352146880119944,-0.1075503461618637,-0.02919611309649744,-0.07183927112849747,0.030380794489596588,0.02517333984473958,0.009548294755893022,0.09986437616882173,0.052694204627588344,-0.047759224901199285,0.0714571172163364
EDA,0.019272119274215363,-0.04118338938489458,-0.022170930855869072,0.01353280371547594,-0.02740260417158459,0.04947083518822318,0.1405371205419966,-0.021003357934364215,-0.04227222388453683,-0.03057890045513905,0.055432772588053514,0.021423608721244464,0.12225491761562608,0.015633877018684225,-0.029477847718685644,-0.06594682889300418,0.12490808680608256,0.08552229040402831,0.03907054924700086,0.0281481743031636,-0.018382814694136967,0.0377062561795526,0.06194380843912894
FGF22,,0.07250497712204912,-0.0021279492723724094,-0.023222959761135007,,,-0.006857614286496702,0.04731263405132091,0.0003769391881628434,,0.028073079576403225,0.12321430264455871,,0.11794402016800283,,,,-0.04098100643335236,-0.046451507986530534,-0.010936101112786282,-0.003174064058708284,-0.006042002735189596,0.020192095243396525
SHANK1,-0.028858650993262857,,-0.01777717853150114,-0.018822270003171233,,-0.02437729605104262,,-0.04009289957843521,-0.05267153428938741,-0.0021644369299429695,0.023152127360164296,0.028518379961142502,,0.0175586140234016,,,,-0.042976364167684536,0.006248760908396058,-0.004062290832812357,0.006609289224473096,-0.025315032963365312,0.05449174753819352
NPVF,,,,,,,,,,,,,,,,,,,0.03327603819702816,0.026661339918981397,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,-0.01726167181832092,-0.03516456286340925
TGFB1,-0.0846878573084075,-0.02858848090674325,0.0010511824302240269,-0.03506754584841948,0.010669850065590009,-0.03114975212782804,-0.017326942230846944,,0.023891662099806706,0.026674431558827753,0.02421862140040617,-0.057103053803054714,0.009951495860671374,-0.049364186329831465,-0.03210189780141389,-0.013781865205036105,-0.005865350437148483,0.0525982102638678,0.08841878206212199,0.04553835755346803,0.07136020462385749,0.2745279942773548,-0.026476206601650426
MSTN,-0.045139117837688196,0.15768019498557917,0.09413540196685068,0.004776096947289986,,0.05596510602692153,-0.0022873451016337193,0.008005123650202622,0.20702477120572818,-0.06008084849884175,0.0035104649028936718,,,-0.09083802160811595,0.02309450180448687,0.07696167733817307,0.022872746091592875,0.013969896901656134,-0.027121271961768455,-0.004415310431723259,-0.023064460979813538,-0.05260300506624276,-0.014996501524477412
WNT4,,-0.030398370688730716,-0.012683850873163467,0.006850171587474414,-0.008798943907035995,,-0.01050027406980708,-0.048453950184436365,-0.006649569677668173,0.022108908968925117,-0.0005672634110208705,-0.005917897215771875,,0.05949612258529952,-0.0397357284043348,,,-0.03402662877545962,0.019383488378109753,0.11263374726327968,0.08628023542307363,0.03431602435217807,0.060299519553778505
TNFSF4,-0.016016848887752257,0.059500940479318115,-0.043798046639511735,-0.01524284589417193,-0.0299113229636106,0.03569971446069212,-0.03239152867006989,0.03872146709306305,0.07346831215932614,0.0013518848969969958,-0.01692109162337004,-0.004195862232163711,0.13474329912990612,-0.030407511802632594,-0.04129324477431689,0.003212825581851039,-0.0010577216463964385,0.021540999660963785,0.06779730672749716,0.037682105113163944,-0.01544560798872079,0.11363006741453477,0.058728643415329566
NTN1,0.030150871918969886,0.029059493442855387,-0.0046200181920433465,0.03753900298437839,0.04862182930544018,-0.01835390270931221,0.004840826782227954,-0.06918811063402595,0.24520428691894944,-0.017799420147426727,0.05129005136878434,-0.040851850000491824,0.05357233403064236,-0.08454855961436276,0.0742358110640215,0.09763464183335342,0.016138173026428445,0.05552938221238409,-0.048927382193198324,0.07745976057274333,0.03822637062422171,-0.08037550972286099,-0.013866470743200587
CXCL12,0.09192797193688408,0.08396556553267738,-0.040133535954444584,-0.05808695571376456,-0.014366354218071122,0.08287431575493868,0.02963415253865495,0.07419014219423453,0.04369151352517787,0.023951019131965724,0.020116042681544634,-0.013794992924505629,0.0841591310931891,0.0643670203371407,0.013399853731889478,0.07069000383999621,-0.019023847506365897,0.0443047413410682,0.039334408444905926,0.03587323507853221,0.07165189724289944,0.26680930191136715,0.09139816411052677
GNRH1,0.02597945132464956,0.03147364752269497,-0.03106358689962448,-0.008730865136337737,-0.033362677691927065,-0.03318546709132714,0.02122988332883052,-0.04078565872785644,0.14102990429861834,-0.003209176852851306,0.015525355528760913,-0.01591200018037079,0.029239047147759017,-0.09304570050739287,-0.047292010806188015,-0.014489317641862691,0.05331920556002398,-0.027810984945459884,0.05012669486563485,-0.0034301363025860095,0.002401908463364079,0.0937095279527842,0.004604339024105491
FGF8,,,,,,,,0.01897839264195961,,,,,,,,,,,-0.024994852437383107,-0.03326470067839964,0.012663684046277766,,
RIMS1,-0.030942642070656782,0.07549351214561191,0.023569673262007828,-0.030236025946617066,-0.02284979209217269,0.0033475348523334396,0.06518783678062258,0.13605452124334633,-0.0638694716772922,0.0038344456108566323,-0.021179567072400884,0.11176632471612458,,0.36185727292603004,0.01866983724677527,,-0.013916701385683116,0.1668149867631655,-0.004138094003846852,0.041099309863749586,-0.006699933312244506,-0.03880053441662863,-0.004453459384831299
FGF14,-0.015654238299515965,0.0457746467132262,0.0960052145992384,0.016033243830400324,0.024478056615997897,-0.012507915065709297,0.009570463720912942,0.053503352897100356,0.16865661110929978,0.03854020628875033,-0.03725701031757692,0.1717074357850711,,0.30479734738405756,0.03832449480925429,0.08148258247758296,0.05706898197899451,-0.07162354908033142,0.019361803758904107,0.05580017755488449,0.009541311730310864,0.04767962678593271,-0.02621885277259753
IGF1,0.03633812631107479,0.06893702914293197,-0.00546531294792399,-0.019236547179849052,0.042186897858849645,-0.010420234403363286,0.05809320548702453,0.04256911318591452,0.03569642432718923,0.02138213451059445,-0.045689860308828024,-0.07716701231031729,0.027908566152102746,0.049416031136000495,-0.02951830305881795,0.1427848693836235,0.11643670159585852,0.05757096358294209,-0.04135705541811725,0.15122771682137562,0.03267791236773181,0.10989747961690258,0.032399007495433646
TNFSF10,0.06585570012239274,0.0961448316855748,-0.017183137388059388,-0.004385757158635745,-0.027726338875345934,-0.008442465141866062,-0.011215839391334876,0.06634671065348598,0.16625356395067195,0.013338349991001003,-0.007754290581324487,-0.030218096271274187,0.020121264599418553,0.00234305820130825,0.10189694742796211,0.008268687528529006,0.003181479150763443,0.052767397986094755,0.00881722865731641,0.13431890960744033,-0.0021679679702036095,0.19915505157868102,-0.010659035692871683
GDF5,-0.024212799395618878,0.06631236199858054,-0.023434196697349547,,,,0.04821574552463227,0.05195277857653298,0.04889399740215258,,0.0036473332763863743,-0.037382022705971026,-0.022908641546287866,0.0600957449089829,,,,-0.03322165153598115,-0.04069664477500081,0.06868073453285924,0.00793557454485654,-0.016644073595125115,0.013289654007853171
CHAD,,,,,-0.03660784253982001,,-0.005729197174496984,0.01868992430833424,,,0.01678542383188909,,,,,,,,0.033798410320458064,0.03364199507208287,0.07426749199317342,,
RGMA,-0.0040348856554090606,-0.014907348662064727,0.00776534602592953,0.014323833012234565,-0.05165746821843973,-0.02353062252199142,-0.04428349275837846,-0.05667487043312987,0.19784699575638012,-0.036759267872317564,0.06186169491170025,-0.032003939862926094,0.13738690342070403,-0.19151623204259974,-0.05009513286894485,0.10215117147301286,0.057624694074908,0.05567653991108463,-0.03442951621375342,0.053494039777911145,-0.04779011292155137,-0.08649390816596904,-0.006676346749693432
CLEC3A,,,,,,,,,,,-0.0002841228682072295,,,,,,,,,,,,
WNT16,0.0897764362430979,0.012479782773942903,0.036161747296780886,-0.01712141018428898,0.10467733407172457,-0.023124411425804278,0.1477525683665304,-0.01067359723344792,0.08849510858431378,0.02157046654505114,0.020767640443996052,0.13874331620772384,0.01596949709646405,,,,,,,,-0.009035595711608942,0.010801968065870336,-0.04326289020707467
CX3CL1,0.018360539033152237,0.05954632321006751,0.07165197171743679,0.020606707499893653,0.07531345690892295,0.023944141281479637,0.03756635519120421,0.054653487391877316,0.06369525904364523,-0.035869212419337174,-0.024607242289755426,0.27705057359977037,0.06979771880890037,0.16008996416864565,0.07234937346993521,0.02818491824741883,0.09876677119496971,0.01576583532067862,0.03937294848968539,0.0730792438386461,-0.03987980548590491,0.2259753490793384,0.010530510124678902
FGF1,0.014087939011501089,0.10060441603870188,-0.026528941812376295,-0.0031465220600305883,0.06926917590144653,0.014199861444779282,0.08023346694775366,-0.012791444569572891,-0.063026791601695,0.004167307191218529,-0.036135873864254264,-0.2049529583778009,0.06515144717037506,0.056094984268704406,0.07745844744788662,0.21334301735166866,0.05056434298900681,-0.06614856578205175,-0.023861010482874666,0.06825742216657346,-0.03721099737678452,-0.07197381896887187,0.027513768582075035
ALOX5AP,0.007272359702934292,0.012278461132338256,-0.14566975561399362,0.0019436266314309255,-0.02072313858286017,0.037851782641544415,-0.020227489456426277,-0.05539296371984392,0.15268539622730348,-0.021770097951776576,-0.03779360671179558,-0.23194650947570083,0.002610109080499984,-0.1301781700150278,0.05180686834492366,-0.13033579050082353,0.03422184179249133,0.05319425931520921,0.11875733324982773,0.022496376551171003,-0.010708289748137183,-0.16611373272701072,-0.08015600435517682
IL1RN,-0.021547858244741692,-0.07400617859046107,-0.09800419908919693,0.008441917044904334,-0.005222649035376105,-0.00987066304819387,-0.04262756892134938,0.0016672163104680254,-0.006159229139881389,-0.0362622880500726,,-0.05685412775399778,-0.02391062312711159,-0.029382684368188233,,-0.004859654701906195,0.1015309542804499,-0.045524181341450684,-0.04825939888060826,-0.0026990130362894863,-0.002674587840137809,-0.05871256404282059,0.04365661513588643
PCSK9,,,,,,,,,,,,,0.030810908162840017,,,,,,-0.030076678171162115,0.043476783893639945,0.04372142724669971,,
NPW,,0.11701902652430075,,,0.018446322583670446,0.0540915210982552,0.09454523701535646,-0.011235808121957715,,-0.01702419885892494,,,-0.02617243987986327,0.04773506216926649,0.008361855029119514,-0.03298642761777022,0.008520826683719564,-0.05001865463564898,0.06082304517958306,-0.04295401265971402,-0.015271376519082528,-0.015989261930584798,0.029337237005017742
CXCL9,-0.017665910018356434,0.018553246166436943,0.022255847546170257,-0.027125339343881602,,0.010345773748937567,-0.021794873821949213,,0.0802127442915774,-0.030389898882931643,-0.011535580606998464,-0.05178686347916015,0.023545884823780918,,0.04418599025076612,,0.06337710041673443,0.0073074248701079,,,,0.29849352680806657,-0.0035545607523094123
ANGPTL4,0.04153724136777242,-0.17592824068083637,-0.13685362029481019,-0.01510856923379439,0.016902263786198087,-0.02180310040373507,-0.008233552731669739,-0.020810678826057496,0.015064680907345107,-0.004768800184752673,-0.02674775476259435,-0.0022903422702492825,-0.06357183526651337,-0.1501394249524862,0.07691132657585112,-0.05993053372075255,-0.12883357623364353,-0.04054921973187981,0.0024231262315915704,-0.10908219994384924,0.04100163285110788,0.09370396166968845,-0.05230071267232295
CCL11,,,,,,,,,,,,,0.003703811769134779,,,,,,,,,,
UCN2,,,,,0.02539012260146769,0.08600263574243082,,,-0.01799251494387087,0.0344472969197503,,,0.03486866934407811,,,0.07954246341169036,,,0.05232466548489454,-0.03509572791417147,-0.026623213953234824,,
OBP2A,,,,,,,,,,,,,-0.021110645895648546,,0.05998432433215701,-0.0009906291747915081,,,,,,0.2640670210632585,
COL4A3,,-0.042089139957238876,0.02465862554563922,-0.01727877346892709,-0.006242187233235183,0.008766521235856242,-0.05642140208215779,,,-0.013114788916498137,0.025790757948900876,,,-0.03705514489603834,,,,,,0.0052214595526858445,-0.03723558452977164,0.011467164996030689,0.1312956299727466
NRG3,0.008343827596002952,0.13695194438829025,0.09671059489372034,-0.005762665725564402,0.009981843701387527,-0.026188394860050118,0.09253014856560218,0.07295290190599268,-0.06532423702973783,-0.017305355445711542,-0.06329109220850264,0.1683260521269994,,0.265359958056513,-0.046134520973803564,,-0.03000631457210532,0.004963708517030547,0.009570683451164408,0.09034003609594211,0.007407099144985102,0.02957433760674075,0.0785205558162488
IL23A,,-0.012448981312259452,-0.0019485703436749279,0.05119180082193034,-0.020246836635279028,0.013454139585142091,0.05160798771510553,,0.05627236378544339,,,,,-0.04508393734284305,0.05368902108307727,-0.07247519130981692,-0.0496327191494898,,-0.03007666767915631,-0.03314738196795026,,-0.021418541328734435,-0.02590373146291083
COLQ,-0.0393154978801321,-0.03738592099204729,0.05653992853148659,0.022625515102966183,-0.01267040295240775,0.040155605221387516,0.028849599776108636,0.00475167744321155,0.0928777764577084,-0.06750410401501636,-0.026919462548639424,0.1117621412685176,0.008220418590813737,-0.04746111766616384,0.06057891293608367,0.04784487353582563,-0.017238002380360273,0.02294230495109383,0.01831936652622501,0.13063391589184237,0.01491779648917842,0.07512308303107365,0.019675780698603273
SCGB1A1,,,,0.000883803119828727,,,,,,,,,,,,,,,,-0.0024428928399008324,-0.027259609947148256,,
TNFSF12,-0.03505151422025909,0.03626434507642429,-0.00019775501599322972,0.02384414168101326,0.01034184174773158,0.009067297843505698,0.040717828110922845,0.07787391244832063,0.1466635004910342,0.036515210908564306,0.022617952655921165,-0.06579644426749787,-0.008807016450286236,0.0922191742391497,0.07992404021840169,0.038773349200638074,-0.066074012160141,0.04867532241051168,0.010441610167939753,0.0427654401482032,0.0032669670032120903,0.13041803064328109,0.10940985789583403
DKK2,,0.029197608052141433,-0.05572848714977112,-0.02038828997213136,,-0.011791198354332866,0.032736275096701135,-0.034285845854209886,-0.01176621334286912,0.04484016678093252,0.016558961916792996,0.09136400518129252,-0.03194780133063718,,,,,-0.028899639928499147,-0.011012289420223568,,0.028312067199449807,0.07371092411989077,0.04548673341849545
FYN,-0.005036741036798292,0.05062540197924243,0.04587235511348123,-0.05727425429025403,0.029784404376589434,0.006923025487820739,-0.02245550173755667,-0.052506337805962006,0.17238734140840573,0.013533269143921263,0.0337583409133329,0.032037783079665316,0.06422652968578184,-0.09610023833588771,0.038894193016560406,0.07973422620748086,0.1110193544656283,-0.0007107294939281075,-0.08476834717052634,0.06658026553598555,-0.06471627553240737,-0.037511019862429246,0.05860815927436549
ACE,0.01081128985482844,0.1124357773187482,-0.02763975059009034,0.032852201624562476,-0.0386450635216551,0.016521626532180124,-0.001665735887129667,0.009650842357411626,0.15913833071440484,0.017458985372807965,0.006753428033155755,-0.03871454844024574,0.06274736454887622,0.10445480521993955,0.0859801755104917,-0.010420627911166618,0.1165458983232581,0.18466229592093414,0.07441783145149923,0.12444517437363703,0.10098443829113382,0.35062370191654557,0.08707341127587334
IL18,-0.0029382079562533716,0.0682659926251903,-0.01867535166765447,-0.003972330635423791,0.02593190197219461,0.022964689077182743,0.04108489331415898,-0.09865747628812428,0.21798666924572588,0.04103523343152518,-0.02729728877445948,-0.13873590004802755,0.011095177809212651,0.012082961611982206,0.010984711015021166,0.06507329709541491,0.03512946638155968,0.031443318747387566,0.010248430790873696,0.11696552579949844,0.055876298122673404,0.04925407381039798,0.04184249825167496
PPBP,,,,,,,-0.014300416490393366,,,,,,4.2855034412257165e-05,,,,,,-0.03682598714486173,-0.028823201851401584,,,-0.014004076895503323
CCL27,0.013979897890760274,0.012882996818825801,0.09979535429329464,,-0.02624343466835317,-0.02737625415468195,0.010466329900006174,,0.04002503948192557,0.08712244639365099,-0.021137457793027708,0.09045290044910279,,-0.037241174163257694,0.08856247715327226,0.03213030707510802,-0.0582522132697258,-0.02535859386313841,-0.0002822435909690528,0.14785541552161027,-0.012139652505734804,-0.02811481733926268,0.0530927364835404
SERPING1,-0.05198038038591626,0.025132122709211037,-0.08262574815847698,0.07468040746627193,0.001226441374888678,0.03584217244664584,-0.05009555088100128,0.057090705110641495,0.20886705627667726,-0.046557759044916804,0.0257723720245013,-0.20780076333758524,-0.007254493015863869,0.12731994240441868,0.016037596452873108,-0.005680149483664972,-0.05690308338132257,-0.007754966754365072,0.05600055204310073,-0.005338243221182674,0.05707013144791856,-0.016045785493507138,-0.00712977327440317
AZGP1,0.029202384454120763,-0.055335239194963456,0.004537771319735292,0.04320945922500072,-0.013337164940388807,-0.022894109519055322,-0.07132503520238051,-0.08519035369333026,0.05460275601821466,-0.03588968243779067,-0.0717012636022602,-0.05136574232374422,,-0.13506896545640926,0.04200073570702589,-0.004521499698890718,,0.014132108623361082,-0.002322348846535019,-0.06109244903612081,-0.024607269960732425,0.006024978790154784,-0.049448299984592305
INHA,-0.033619686675509027,-0.02927876942384145,0.03169721471100549,-0.02662388476334172,-0.035158957243541684,0.0382594296616788,-0.04137287913414231,0.01663510453529858,0.08779327189865518,-0.02472259653051539,-0.03654516669990195,0.10999615180607779,0.006440782807153803,-0.10272427344636825,,-0.07764844441658637,0.06931321826267337,-0.04231990699098289,0.023575867739126292,-0.0367784270060074,0.006640885717787284,-0.07390369002079951,-0.028048249099967566
SEMA3G,0.0016643022689943386,0.042789231140057706,-0.02098653632390428,-0.01344381486855458,,-0.02190647579592318,-0.02470728147591912,0.04772024997362429,0.026528170517638942,-0.046703918950420684,0.01616304495461144,-0.06351702793389591,-0.029097170477017265,0.019451953242074407,-0.017670419930865086,0.033139301190070344,-0.056300815374046354,0.17049773567028323,,,0.11137609230055576,0.12910166838098844,0.08351634090473536
OXT,,,,,,,,,,,,,,,,,,,,,-0.02282708419338887,,
COL6A1,0.007950669737284012,-0.046116349753785306,-0.1533423239389447,-0.02069979198886361,-0.010997127761144216,0.09311201721341361,-0.051017897638295534,-0.05099572312625481,0.2121590709462784,-0.007543979595890109,0.045314327077248855,0.0949698576617821,-0.06284696307551273,-0.22741274048189872,0.05664522177288363,-0.13766878336630886,-0.1240632928937838,0.07512554770214874,0.12294894691306535,-0.0012652027385009644,0.01386081056712825,0.29338603727064455,-0.0032187168544635996
FGF17,,0.034519544535543505,-0.0009415441472477916,-0.01905343745171464,-0.02414799108557705,-0.021810352875850997,0.10312272019644021,0.029649320589631968,-0.020673236256090053,0.04299546154331261,-0.02973915491926788,0.11953479803899457,-0.004537211060259219,-0.01170338604470532,,,,,-0.010597420564234027,0.037866483989276466,0.04693094738281073,-0.003853913011217526,-0.05989277699940811
TNFSF8,0.04563224329304214,-0.021130513615398958,,0.02058403899240576,,0.04426861756529586,-0.014300412783638444,,0.036643189170464274,-0.013555197989722184,,,,,-0.009963804865209716,0.10631406006381876,,,-0.01681807345381231,0.07457509978087763,-0.02427272683618485,0.15819038516010314,-0.04438054154927505
FGF20,-0.02221143574861441,,-0.051084840031073366,0.06270974387685248,,-0.004358993222465284,-0.004249264692971429,-0.005585227654075807,0.09275359008224669,0.050872609125957036,0.01641716016474842,-0.03522443190234915,,-0.03577508667340909,-0.042948119701979905,,-0.009997960057703635,-0.028434894915196903,0.026692539669324614,0.06381535579253339,-0.024437883345668435,0.006904900527609141,-0.0021533826496870634
ICAM3,0.01707038156779153,-0.06507710564609119,0.025765392444839195,-0.034699487029944916,0.03233774906230246,0.04053920817704262,0.005488998230669434,-0.020782746064182726,0.1806964488727004,0.0006585032109118428,-0.012965613708333615,-0.04299128375421196,0.053614018664274274,-0.061037846073851605,0.17468288189478692,0.06896685021769162,0.03764206608912646,0.04359404784535178,0.04619464375425956,0.054756442664588546,-0.023321482584327254,0.21695462843296204,0.021894621198629373
LAMA4,0.02488130760663997,0.047193507928501396,-0.004790645610403396,-0.00157230819721443,0.057501897145255894,0.029976311923509354,-0.02901431219467999,-0.07029856031237919,0.21698634775197156,0.021613395466753626,0.020491532238527562,-0.020500960544291274,0.06357318367917916,0.02248446504157721,0.04337151555846609,0.10984929659794937,0.11021143630542156,0.14970535934137935,0.10142905340386607,0.05238598734908879,0.01441562101508252,0.32839835108246546,0.06111905811869008
INHBE,,0.0009013166580710131,,,,,,,,,,,0.033548451614167224,,,,,,,,,,
DLL4,-0.030566640126098773,0.008232784286844232,-0.0045378332788611865,-0.025801536399515296,0.14239645106414953,-0.028358989588277577,-0.03538464825614202,0.033230288521367134,0.16399300310464626,-0.045683542699045586,-0.01580905762319057,-0.010474719953368053,0.056461398408843365,-0.008936612744771292,0.006053482694266617,0.03429684705967584,0.05381261702619412,0.08858759126883287,0.06020353570669005,0.07297136247398169,0.13080585593028815,0.34711892351650503,0.03939523584399585
SEMA3A,0.10458488661448952,0.03814836092833861,0.002446627686004135,-0.021611186363626064,0.02867097566247185,-0.03350971415523882,-0.005846853260554657,-0.006491669430918555,0.025671385887013433,-0.01947442703344604,0.024383026778303674,0.10875483744554527,0.05498227636803435,0.15932855828563033,-0.006927326893117258,0.004869476464195403,,,0.016191063932618998,0.009243675486174904,-0.04914813919869414,-0.11635073327438096,-0.005741321483131816
RLN2,,,,0.053926760594573145,-0.01848307568224619,-0.014959134759383931,-0.021934605612147252,0.01668193342873208,-0.003196186116840515,0.028400577917032748,-0.01020686656311219,0.04296517723487173,,-0.028185103769101705,,0.12059963757482096,,,-0.02763152935550726,,-0.011728186700286681,0.04638815904353379,0.04372893500725887
C5,0.06262920066469005,-0.060828595105080846,-0.04342330597988286,-0.008378251225878729,0.003162114464053157,0.014261913370632638,0.05355717068837185,-0.007943617176417247,0.18002917034854166,0.0005185345829011723,0.02646225580288776,-0.006403859210454281,0.05101191873833806,-0.06904688644853994,0.09456473517364775,0.08524920186711883,0.10866483224095398,0.010929089504765182,0.09875803960223581,0.036832645539951754,0.021282311688448463,0.06871983693503834,-0.023206427206465933
COMP,,,,,,,,,,,,,-0.004338920825693139,,,,,,,,,0.002925130669121931,
EDN2,,0.011671544440731442,-0.024817960234507375,,,,-0.01880743350146023,,0.03374199956584484,-0.02420732018747802,,,-0.020568415951215765,-0.07428089541964508,,,,,,,,,
C1QA,-0.027813486720112832,0.08756605158194188,-0.09913456999247676,0.014325550854342067,0.019975734298330116,0.006004341634853453,-0.010836509673300519,-0.059499334501675896,0.17027498507077243,-0.03144639168920875,-0.028368991525224853,-0.2607041061614433,0.040959603212796486,-0.21395833197160571,-0.01700768654768125,-0.042186286649271876,0.05005217915717081,0.035550315721679014,0.08675587203322657,0.05048977843270933,0.037949558934907084,0.01416316786007259,0.08558160461154306
UTS2B,-0.0225818096898381,0.0023840948996830514,-0.04532183252997726,-0.020602835367751045,,-0.014959134673441982,-0.015684897598090494,0.03943382238567118,,0.041818913102499626,0.0007120588779345279,,,,,,-0.03448939034876272,,,,,-0.012570945116092802,
COL9A3,0.007990970132566269,0.10870625047294027,0.030255686042465448,-0.016181005857742747,-0.0055720528732215915,-0.0020149527692089127,-0.008215055566546822,-0.07645190989414115,0.17133649029823328,0.01738712339378159,-0.017199207689536686,-0.1514518412362329,0.04933507239392392,-0.2668898091989579,-0.03736761477202786,0.0030573100158309695,0.03319880938833554,-0.055644274953194975,0.010363998597556575,0.1613845107802767,-0.05599203372830887,0.10144711156640071,-0.0060672959172316104
DLK1,,,,,,-0.024897839771060432,-0.0127747224052092,-0.02974052732628731,,0.0132686846160572,,,0.04892181836573405,,0.06322380466494061,-0.08006469835442563,,,,,,,-0.04163386040026098
HGF,-0.011167700914643792,0.07770935642342298,0.01432845118051523,-0.04957616796295043,0.1241610346199865,0.036057500354499825,0.057519788064885655,-0.021125082178927654,0.01263893119815762,0.018074929769056225,-0.010757082312349729,-0.0559680744074423,0.03188733171670759,0.04123042838787956,0.019593565489414273,-0.022336115794323885,0.09623988316168214,-0.048851840959034463,0.01356249239092019,-0.028175892691820404,0.0137866553727089,-0.02324779516224751,-0.0021426131421191006
GIP,,,,,,,,,,,,,-0.027249498660663132,,,,,,,,,,
P4HB,-0.031894206928059915,-0.04250385305511146,-0.14664329013763067,-0.0024967536038909156,0.031067291497583766,0.004561969854679858,-0.06792681307367307,-0.11314157147649098,0.14453109648750057,0.019835529669369228,-0.0008943018536634433,-0.08657048325603253,-0.05913992275337477,-0.12731373301112522,-0.037055407498735905,-0.06076081522156126,-0.052841840561356684,0.01658001431033963,0.07645102096815928,-0.05764950975226191,0.0008494570453165953,0.18817250848000738,-0.07302276722496932
ADCYAP1,-0.024837173992961727,,0.06594396444679884,0.02689748666090643,0.053214684208509486,-0.020796179310316278,0.0036282538173187696,0.02151054406379622,0.02484703658395616,0.03745323394799213,0.004839678233879085,0.09295290325662584,,0.2399895345831268,0.06642649524900908,,-0.03936176067729897,-0.03198049548867153,0.14004045977638888,0.08421369481750618,0.05916247139697851,0.07187151240570391,-0.014636662971779933
GREM1,0.023565985921123304,0.18047204453821816,-0.0420546580569843,0.012953651378546751,,-0.01292938213974024,0.016023505987498663,0.008626442097970005,-0.08119851481717709,-0.02620202637569762,0.047892543552946094,-0.12166374264249644,0.009652158704277299,0.012627382524925623,-0.02214415531753263,0.1102804699450082,0.08387694963704094,-0.00533543047574818,0.030316702432422172,-0.008563286687130522,0.011924132781704068,0.2140518845070019,0.05419964842155174
