,UKF248,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CD99,0.10036794655963126,-0.002602929738963629,-0.02065397321597941,0.0796392098229785,0.0743947772441517,0.07869399527899323,0.10780908024858672,0.06356820329236502
PDGFB,0.15550334851259745,0.09104146343279185,-8.027016566788933e-05,0.0032467074478396032,0.0385939374517438,0.09824331113052076,0.30070052068517733,0.12161586850020008
CLEC2D,0.034451749630462374,-0.03332610507324853,0.024515809707045522,0.06675259340372812,0.08075521554974166,-0.0004523931147092888,0.09340573712062832,0.044625187833933155
F8,-0.005401241343815889,0.031073866035077554,0.10766122326668466,0.022074748561720786,0.009935669740650554,0.01801349015540234,0.13093428790073802,-0.030972480095397725
C3,0.07002459082918458,-0.013348999354068886,0.006423150311334479,0.03228806306360113,0.17179999551994252,-0.0345944050347699,0.06619527608599599,-0.03281906419292672
DLK2,-0.033616296158836365,0.028712868447902398,-0.029174353623339068,0.04437353621128281,0.025460595010890204,-0.0023617923535908603,-0.06317318706622774,0.059841272116497146
TSLP,0.06022722230280733,-0.01968532683573003,0.008780878742309003,-0.04574530470219196,0.02500563153069138,0.03903568284554865,-0.05218137137406152,0.04033823117135095
OSM,0.056590786693189295,-0.02052191590785854,0.1109220736928618,0.024409140645274226,0.009155834421301003,0.04276592873406228,0.0859033782183367,0.07894784485164033
PRND,0.11700121319335875,,0.14165045725217146,,,,0.02404763189945538,
SLPI,-0.1180842176127076,-0.006974998033294636,0.06296906713218195,-0.10541162685174554,-0.06322825153762156,0.001460283991223181,0.009194547225672412,-0.013709754069404684
AFDN,-0.07043561824400821,0.036519044036162164,0.038559045682902075,0.006601963989245346,0.08300079606543591,-0.027608272368099356,0.08952942913116982,0.00651553760257014
KISS1,,,,0.03573247528770803,0.002353002356719101,-0.03392388917404219,,
ULBP2,0.00854736100678761,-0.03895291265462644,0.013495346503053658,0.09706404479619936,0.0734555000701478,-0.035881403344857,0.1423251684133771,-0.005018957005358558
ICAM4,0.005884762754099763,,,,0.11022060057326225,,0.008806616686319149,-0.009896975993330885
TDGF1,,0.040726478575134756,,,,,,
ANGPTL1,0.032377129045351484,-0.03260268272809363,0.04060044763705997,0.03361649635379755,-0.031433754049533344,0.005543325780969359,0.03190477475977771,0.08960565026651583
LTBP1,0.03406418815945652,-0.021717900517299528,-0.09501913173226031,0.05911157007419201,0.0293188953651884,0.053902980275179785,0.10307751973453098,0.008373920637093454
NTN4,0.026583522394818777,0.021878500935612034,0.08188008540932737,0.11871586724990976,-0.0015773491899784215,0.04935847713171187,0.02593258766531702,0.0751896480616645
APP,0.05916296199616935,0.020306308884248774,-0.010814528977475948,-0.03358915021646874,-0.011116428622519386,0.020687717743754757,0.18658434136192928,0.05551681217759476
RIMS2,0.02515450023797506,0.018978446927303296,0.04673909307110457,0.008510006813959992,0.0036397880314955238,-0.08160830001839414,0.006611403898223486,-0.022422718165333182
WNT7A,-0.05254131060285734,0.01986477498703266,,-0.012243146423358355,-0.037237888359398466,0.03697598932594521,0.018707301679666305,0.07384935305611276
GAST,,,,,-0.012731114688129139,,-0.017216684271469464,-0.0051623489986480885
GPI,-0.10106415696302572,0.038775596131329616,-0.029653408549448028,-0.14054987201471136,-0.167819431791582,-0.06643953001707227,-0.1112710408133874,-0.054359026754612544
IL1B,0.026451226414600806,-0.014016036128116428,0.004702179677838982,0.01353397604099254,-0.05467310633358958,0.06345936039587717,0.026393645282266644,0.008898089282245888
SFTPA2,,,,-0.033168778843854455,0.09226629610949853,0.0662174252145955,,-0.032273684865203135
HAS2,-0.03813219541550774,-0.034507363963706225,0.02646838307669992,-0.015476003108379774,0.0026874914224736314,-0.03661050497744054,0.03771331190333944,0.057165086114592596
IL11,-0.02360560352595562,-0.019685322421193995,-0.012410595982387224,-0.012379689322325341,0.020629618692837793,0.0005883857729066784,0.03972506179992217,0.039157401326086645
SEMA4B,-0.025283059846755846,-0.033102693266959554,-0.02410989928402098,0.04179173270689362,0.03759922386090872,0.040696556680321544,-0.0010530726285161722,0.0922170077728793
FGF12,-0.025216529574478494,0.05463988595636316,0.050884565555382774,0.07871155219743715,0.08676255318314063,-0.027591078141549735,0.0402758067746663,0.008641175642481243
CP,-0.07716158426607976,-0.00893331281359421,-0.02788686063410949,-0.017785478657279558,-0.046259305130233665,0.043750181387464865,0.011524752991714142,0.0008966987522887231
NLGN3,-0.04802802370499992,0.06175452965030084,0.045436110294007605,0.1499967687584758,0.036728510517044684,-0.08680197928170254,0.040359678194392214,0.1080029905835705
GZMB,0.06558018678121091,0.0012667245081226825,-0.018647749154997947,0.015304756343869868,-0.03500941044828517,0.07161400496237261,0.12850590549321786,0.006500819479071761
PROC,0.06120897021577036,0.014769579694312163,,-0.02742645956955643,-0.0019263744813133824,-0.051787814480894465,0.008382497643122098,0.016506697662903032
TNFSF11,0.06980513777617017,,-0.02101020077134401,0.04240662719857543,-0.029832350068773952,,0.18712931547042566,0.012154913620918884
AGT,-0.07946386735769669,-0.0044901479412217385,0.10188733914362509,-0.042311921426738064,-0.009410270056799333,-0.08238050995705905,0.006357382876499871,0.14301813814180064
PTHLH,0.025400579555409503,-0.04450068138772831,-0.025229738543750452,0.030036828064596167,0.06880011091966273,0.03971244801133783,0.08318512678971765,0.03415511188212671
COL1A1,0.16873200623492277,-0.04462831829762242,0.015705146566244648,0.03255465731371571,0.13775079114578273,0.24103954136057387,0.1789729963666545,0.18702115479762213
LAMB2,0.1487132101177242,0.013122600608070922,-0.041767689051952904,0.04206469036187746,0.0684599713091021,0.14791420602366206,0.20393211097253147,0.11918481356758631
DSC2,0.04703007816762795,0.049675988046680886,-0.019196093513769205,-0.022002487622694168,0.016282223977461912,0.019385719464180648,0.19420387162339497,0.0011036927353581505
WNT5B,-0.03358554116780611,0.02037106035039085,0.001415205030099937,0.08993495310164494,0.07685607720750755,0.0584789550169353,0.10510147606941764,0.11319215459382524
LEFTY1,0.043438230832860594,-0.02338912521943328,,0.009915413414034381,0.011860501196962633,-0.0542799282226392,0.030909053459060472,-0.010706445906424097
FGL1,0.016146575548616506,-0.034816922067421284,,-0.0051518471839225215,0.05605019302296965,-0.028870114877076965,,0.056546476299859344
CXCL5,-0.02572209262035379,0.1832881100129307,0.09406183608107278,-0.030494465147175014,0.0001308213009111229,-0.008050729618875463,0.06411802615857613,0.03336393485155194
S100A1,-0.051446303842844585,-0.013959807892496302,-0.014821550830220513,0.10557722993671803,0.07452681011373054,-0.0639882803735274,0.010407210344979462,0.016468583683780888
C4BPA,,,,,,,0.04515313282076946,
NPTX1,-0.01332801251937293,0.002731157003116156,-0.012206502477061823,-0.0058357252539471705,-0.004727446335073044,-0.020671446873500254,,-0.07234040601688702
TGS1,-0.009789388872593533,0.043965110960351314,-0.012078698945519682,0.04859776758404825,-0.05831578156656567,-0.02746798136395212,0.10480551626339879,0.0592789959690766
SST,-0.021322652483323774,-0.008804679496335354,,0.0457653181544852,-5.537330009947702e-06,-0.015903434624907828,,0.01798623625105648
IL34,0.010719510097139942,-0.07197205474009305,0.14766685580002678,0.10904903303425247,0.040994296650240486,0.08900220931198867,0.1253358848798262,-0.017507925553828508
DHH,,-0.019935055511846198,,0.008470785758443932,0.08726349846678007,0.10354791555853132,0.03953984192956439,
XCL2,0.02112447068420843,,-0.016136869532444104,,,,0.051496722555332,-0.011255659883791217
TF,-0.08808035487231682,-0.017331460568497034,0.15494480259948584,0.05203054618907446,0.05980786561226996,-0.023283361231233576,-0.029324485504454205,-0.06258268721184589
IL33,0.003500497509291121,-0.036761915970331266,-0.02547118426701042,0.05997249633095715,0.009046516453495567,-0.04514743983973336,0.09453964243527153,0.021427297805958527
RBP4,-0.009012445030357027,0.113953269111761,0.08136330846642902,0.08526128770602329,0.07857254957217938,0.0031005800072688265,-0.03361612977705025,0.062053901949548684
CCL19,,-0.03909460303084248,-0.01905954348096008,,,,-0.05123560678465873,0.015513516755112164
CCL20,0.02663708434630211,-0.01960055927692523,-0.018785910540518848,-0.09314849812734992,-0.11607541679966038,-0.03362754682048885,0.05239711390013037,0.001746282008648406
NAMPT,-0.06285940375687879,-0.010445247772475762,-0.05565180772876616,-0.13652216622470575,-0.04868110877590581,-0.00823865363184968,-0.09874397955592715,0.00013555205802881772
