,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
LAMC1,0.05876196932972784,-0.07672221105024259,-0.01340311875446121,-0.005827921159015416,0.009343670117845145,-0.03351393355368385,-0.030868753936396383,-0.052918693834550695,-0.007381406038063541,0.004588713798071271,0.01630423879748659,-0.022165589525290977,0.003416614014739282,0.031689854169474514,0.037568292488104914,-0.024112100257487872,-0.04567020838159538,-0.07992179584463797,-0.113467433270215,-0.1040939638671919,-0.0185365402516901
COL6A3,-0.0013977772234376915,-0.008832877464982167,-0.00997642877085785,0.01019178757176706,-0.06456274359412634,0.030400779120552838,0.008327097526989947,0.04949619272369276,-0.0292759328711231,0.025096527612700963,-0.042418006071797985,0.023654211805575674,-0.0077849741948310255,0.0684394752371762,0.1428163831772624,0.006108919352416279,-0.004939327346408948,-0.07827117463427007,-0.06639748993964201,-0.05649111839502355,-0.03682230341001254
FN1,0.06384147706163903,-0.1411936031747364,-0.03469910490734087,0.019404505929343455,-0.03592587695292497,-0.06786094909794876,-0.022291639265534898,-0.02996726541411028,-0.06381054465014,0.006901193573334954,-0.057280578942748794,0.026242022817188085,-0.03678947448606661,0.009686600245376547,-0.00791780887448674,0.07825320309643251,-0.09618477560196967,-0.13140517411966796,-0.1074703814658893,-0.03390635221819667,-0.0947183770736864
MIF,0.04099111105850175,-0.13492945140817766,-0.010499306231676954,-0.01875706664123968,-0.028471415923430297,-0.039794317580740896,-0.00989323758735749,0.05999200119031143,-0.026066174994414944,-0.029061935484461465,0.016659585526864203,0.006749374082303631,-0.04435554078384576,-0.09505882743036448,0.07003987132506521,0.05376217876513718,0.00723371048464771,-0.0019013236321695612,0.01741144530143563,0.0053597816713905405,-0.023109605468525852
JAG1,0.07952077055855647,-0.0667452076459674,0.053267654721912826,-0.030443291787020727,-0.01147192818112442,-0.027170922869420685,0.014164068547640206,-0.03732044842464379,-0.06982589609315615,0.07057670808647148,0.09914663543030452,-0.08305293988819165,-0.05268821995210433,-0.12324928438747514,-0.048501525153736263,0.08781251569131732,-0.017167101517983358,-0.04107517591962542,-0.012707153131516276,-0.0689550412331179,-0.06440907532915052
NID2,0.010082621712016768,-0.0038738408884294597,-0.03338472386153944,-0.020846628686955724,-0.07366359301013287,0.08147408353858492,0.038260923746336176,-0.0960886144253492,-0.01670211310177818,0.059083465006946695,-0.011011975410898722,0.0004311367490742688,0.03637135704642454,-0.0002662582404505996,-0.009865637445359914,0.0889647575088752,-0.04072761344378341,0.03433043833621538,-0.0042812929414791645,-0.03803992894511292,0.028197625601918495
EFNB1,-0.04938441518417133,0.00969091331710587,-0.011292565111544016,0.0006576002151670819,0.059282086120298456,0.015578224131467668,-0.022654972692663086,0.03348021360128911,-0.024073775858705904,0.012754465517040096,-0.03662389612411468,-0.012567900970384589,0.006155391482750459,-0.06437489201227103,0.09522187497685208,0.045673022297975305,-0.0023717607747848718,-0.004272638043001672,0.019126584867442658,0.008596559823862811,0.051571004943049135
COL4A2,0.04723069472298192,-0.007104189245268741,0.002708349160097628,-0.01995735145692013,-0.02463342121192811,0.008292972685896757,0.009139289616752389,-0.10138770721316637,-0.021265319847587588,0.04345624879040181,-0.02117122959277046,0.018522513068752095,-0.03543223831042614,-0.04813178589445758,-0.021937768481787,0.08749008131706895,-0.024073579046996762,-0.04839416159753064,-0.09445502955686823,-0.05920361721746426,-0.024905042512245
SPP1,-0.09848695134423865,-0.14378208016350474,0.01914007843976432,0.017381037758808192,-0.08008900776630053,-0.1817904727861145,-0.07522322583247697,-0.11110493994429961,-0.04460395566292297,-0.01325197826273187,-0.10361794281426344,-0.06836360745030616,0.04751471062043763,-0.15646324197732742,0.07690500553013294,-0.1255549598200338,-0.023658915503953444,-0.06872485949894394,-0.006980225889084722,-0.028092521223843696,-0.10024412663033219
PODXL2,0.019238117955026113,0.08416101861901376,0.022364060919062064,-0.043575009929528966,0.0038490804130284963,0.013898315789214981,-0.015753570045347984,0.044658934684459056,0.004938243479390268,0.008407827027425936,0.001672426992109655,0.025472100437098785,0.04343664196846987,0.15577887857315434,0.010810168523398224,0.014833678405819886,0.058437715948854975,0.0796872111871952,-0.06896613159714282,0.060498032018102166,0.04322842571731051
IFNE,,,,,,,,,,-0.031507993357683145,,,,,,,,,,,
FGF9,0.022022439902531145,0.12057181683480504,0.04477553766422932,0.03173690770659866,0.013047833211837664,0.044093664557181896,-0.03287294098893167,0.011272969917157252,0.04585973925407954,0.021964772443837866,0.03563411887590455,0.10719683012749885,,,,,0.021045128470426663,0.0876623563207868,,-0.0542542667733802,0.02760139111959222
ITIH2,-0.027762433793911228,-0.02615904970833606,0.009950593302432746,,0.020170383656821625,0.044192541049088596,0.04927684518326083,-0.04008692710966626,,0.05866227763866547,-0.059131949880340796,-0.008603760218760735,,,-0.047498829253853285,-0.003996289598083258,0.09554655799136935,-0.0036425086526785753,-0.014489877887688296,-0.07955002678981421,0.06695218999348428
ADAM10,-0.06367865518268924,-0.012859002532009861,0.013226388554665786,-0.003014416040054907,-0.037230651051760814,-0.028456339784980533,0.0428073344787468,-0.023807757340729516,0.009372141247238504,0.052139200988347956,-0.027819044455433813,-0.03840143755345331,0.043414902497303245,-0.02186247425048331,0.010324460264956292,0.023156521164680872,0.03825679958411424,0.007963901209261489,0.002606781965909817,-0.04674602238603621,-0.019121111321436977
CFH,0.026138266927741537,0.02599006666027657,-0.029566865815458695,-0.020337435397916888,-0.029092778822972197,0.07279240952835744,0.02307027599499297,-0.02545987150643791,-0.034056128739423826,-0.03615994277162727,-0.025534963660616916,0.0013615335156545868,-0.019968966470566486,0.12071772814113968,-0.01901254345627794,0.06454706614141652,0.06768186268116969,0.016289175775668706,-0.03504646692721682,-0.004102467766844147,-0.04588522163143954
COL4A5,-0.07611442615416583,0.019544882013851204,-0.008443132599571223,0.035766950778270586,-0.008860744348909466,-0.02457566568907142,0.03157138898727515,-0.04707936022410097,-0.054225487096458684,-0.04781495415838442,0.004834203090507433,-0.03291603229815724,-0.003999091859894563,0.07359714202863668,0.06570897911573526,-0.008606499378876977,0.07770328563475798,0.08576539118616566,-0.00714991843747043,-0.004158781607600787,0.040736401860969274
LTBP3,0.0283581413170403,-0.016603212273873347,0.08740974099743236,0.021104658512145127,-0.06256893490737483,0.023240968436427867,-0.0010098967042481745,-0.030431283218113187,0.01975919426971429,0.017005462871882933,-0.036263121553038444,0.008468495398093624,-0.003088539333521068,-0.14028053645708186,0.07532886815483841,0.08207894074972776,0.045770491671562226,-0.030758348775425236,-0.06696254862050942,-0.016316962777445446,-0.022343903492057962
GNB3,0.08096360627481382,-0.030513985359372647,0.026321720058317018,-0.009812944046800052,0.011478794260130362,-0.010518295763312074,-0.011806313049251775,0.0225164656601155,-0.03481527273792026,0.0584344595713089,0.12112436134750904,0.0008475123753315726,0.051318210717183274,-0.018021551719364728,0.03932217054434931,0.04596186740242153,0.05617662944376827,0.03649914023591157,-0.047196624501702596,0.0005742001144725622,0.14612678394914802
COL6A2,0.020436598151167898,-0.07809734970669334,-0.00027288361282668244,0.005967481213270629,-0.0769319543098999,0.06379402165644683,-0.025117278899725873,-0.05049828728934422,-0.05397782634173668,0.022984804743937264,-0.03606579938821566,0.03318367350169679,0.011766358725666691,-0.06580902351316142,0.00715546771834152,0.08109991749253728,-0.04612725041956968,-0.12824670618891815,-0.060970923538729065,-0.10350689050182488,-0.08634264396366466
PLG,,,,,,,,,,,,-0.05254632016835892,,,,,,,,,
GDF9,0.001548922313039257,0.020847792780492452,0.017405004444877286,0.03345527588868057,0.051542562823903695,-0.017473412882058215,0.037064144247971685,-0.006778712951665632,-0.0502163668840639,-0.016091313649165787,,-0.021561472430427542,0.005790720277309388,0.10926735162523254,0.0957906262889192,0.05171666387630748,0.08083925451863475,0.043896734728366894,0.03918449948341579,0.0889135965315091,-0.004234137947445844
NCAM1,0.02117578637452262,0.08735607257942249,0.029886724768983533,0.0421235345679726,0.03942023036258949,-0.01882628816465917,0.027094351081332575,0.033304017048333856,0.0025673753508079367,0.03661124047395913,0.001442013100482008,-0.029279222459449705,-0.04264199894753182,-0.11352391132991238,-0.046446253009431254,-0.03242011706715474,0.11356611398286365,0.04507406137145682,0.0665395532624543,0.06174099818429901,0.0003979962598379378
APOC2,0.008844816535223097,0.03942366579158492,0.03192485313454858,0.051454409942376954,0.062251926711867134,0.06386249118092396,-0.013320613130864599,-0.035396481198717834,-0.013862845390450657,-0.017992728305648076,-0.07334350164594566,0.0658573377939916,0.11201947960414908,0.05176739817077451,-0.024431955701679834,0.018178618607014158,0.06933773274898052,0.0716936466236307,-0.08548736077520519,0.03354500485465776,-0.003548502418853753
BST2,0.09587068401812694,-0.024234423876494857,0.0313979981155434,0.03324648798364812,0.02126710285789168,-0.0249253875179437,-0.0404123295569299,-0.05189686505533258,0.020263388394659028,0.0017893105681973357,-0.03344142583265658,-0.06378741402215528,-0.016083650729879845,0.05253513559022451,0.0003829469025782082,0.0819437685514432,0.0151145482696001,-0.0033696308738181777,-0.06384759531021808,0.05341797717860687,-0.0428219548836373
COL5A1,0.004146437366658172,-0.04545832949459309,-0.03658027137241129,0.0012306891376520973,-0.0341131320711039,-0.042108641201172255,0.020835096852670827,0.0158073300699626,-0.06864357939708284,-0.012968385365050952,-0.05155227555022019,-0.027970976771441322,0.037295871453368136,-0.13406583782825648,0.10748881599107037,0.07741778366105898,-0.02406721225137214,-0.10003301410896205,-0.03478140718213664,-0.036851936978296515,-0.056623337037187124
CALM3,0.11622417375671487,0.1763165547856886,0.11250269245500649,0.027683744231535922,0.05391261655711018,0.157444824480583,0.06271792545407787,0.03185461151541627,0.03138219402343977,0.08956994113267859,0.09767964152753653,0.09659198114924013,-0.08648202946362409,-0.07134893617790232,-0.0639819487314514,0.05069018474157698,0.11507084377009516,0.12658825056895834,-0.04692822601084677,0.08341859413550902,0.009358650435404424
THBS2,0.015011223216846005,0.03227476354942067,0.008890511138965808,0.0057385531068283755,0.020276018796247974,-0.07326927612436779,0.041227897180375984,-0.06546609558496409,0.06569557899416763,0.03477511686995705,-0.08701896815431512,-0.11818199284544294,0.0942099178823847,-0.055830054268606474,-0.03497276926548963,0.050752803189188185,0.01148414101181607,-0.05728544459894546,0.04324679790033024,0.007277157112818216,0.05449638108902723
SERPINE2,0.09691317396282746,0.08311229850925479,0.010709499912862347,-0.016390090026579478,0.014419504362845191,-0.09920690060784663,-0.057878930329471084,0.0692722389906664,0.024177367781898062,0.01874825337842322,-0.0033627790975534005,-0.005550534615796609,0.06274187770690305,0.041343133696340725,0.04859427865408636,0.06062806444450014,0.0015890023044938634,8.91154050660958e-06,-0.011166644903017624,-0.08409795685382632,0.00191820627096558
EFNB2,0.08405311612920083,0.0007744252680288972,0.0003723518268902548,-0.020957044262336,-0.007974447341081896,0.06337470742763901,-0.015889057594441435,-0.01574738090643322,-0.036122728838435626,-0.0044413145932708726,0.07334254842428344,0.061028812360343486,0.01764081479329142,-0.042408898160425056,-0.09934131179716262,0.0865856133337041,0.02568112953435628,-0.04765015058349843,0.05313248596809734,0.020936154604802974,0.015567232064573668
PROK1,,,-0.017938364184093364,0.021684610752603143,0.019143716937348166,-0.03526294297241787,0.0710736386969554,,0.03223796685070415,,,,,,,,-0.023739905135257543,0.026850452565376392,-0.03063110700791902,-0.02168210821946004,0.0380339014302542
LACRT,,,,,,,,,,0.05078321841956925,,,,,,,,,,,
MMP9,0.04027677137080252,0.032952702623222814,-0.061173613897354984,-0.020847045362759577,-0.026544923737228353,-0.08987240101005838,-0.020857840246967917,-0.06566468033293259,0.004571853703567321,,-0.03375240867282567,0.1079696029254073,-0.08960664577975683,-0.06385426689307985,0.08507290981128009,-0.04983318575149812,-0.05399214633692576,-0.03149202381204309,0.020223200719239838,0.01698819592860035,-0.05179442420234851
DMP1,,,-0.013686184249278524,,,,,,,,,,-0.008271627593885701,,,,,,,,-0.030446974753728713
NPPA,0.06541289956892599,0.08388883134951475,0.02177991471522271,-0.0028799914031400918,0.060025550413816624,0.06999850675854885,0.039364153812563266,-0.010972950924521848,0.012907797094264914,0.010675701422048258,-0.029993059273757564,-0.04286478380700043,0.002177173985345391,-0.020543227944072266,-0.061940499630613315,0.06642003949567524,-0.004126911321075,0.09582333710094043,0.07579819109053831,0.06058699274217177,0.07619546677178621
APOB,,,,0.008829443997976224,,-0.029853537504591233,,0.0327014255997144,-0.006659854457813321,-0.029444313196889407,,,,,,-0.03728194376540361,,,0.05125381728847911,,-0.035887491811648436
C4B,,-0.03799643004217114,,0.027916911781314654,-0.04574630554508768,,,,-0.027535208900353603,,,0.029777116195600032,0.07138665307894723,-0.05913775901681306,,,,,-0.048459870088582956,0.002209988976419135,
NTNG2,-0.025039865160424515,0.15197007497886308,0.014489452377919898,-0.03306751654011187,0.014590391933093708,0.060856190464308776,0.0008495245438259918,0.016686966937653158,-0.014559148820419464,0.043035576233784775,0.028013212469903535,-0.025913270870246106,0.08955502968382524,0.01316622903181464,0.028111801903255105,0.020552777285301266,0.04188259336404521,0.06343310950395697,-0.027942278545850567,0.024437803059052018,-0.0007416775558297838
LAMA1,0.015231282609941896,0.02785392823534366,0.0007051469812600711,-0.023859887483067086,0.05755020421857632,0.005558508436146309,-0.028233203489997978,-0.026555812424786374,0.00889903674341447,-0.028692482476636534,0.06467180241937102,-0.00370419272167866,0.03505107276158229,,0.04610984045243219,0.060609101379588734,0.011482262756852787,0.03316629778496608,-0.06307107686858479,-0.060287070434216126,0.03138544959198718
UCN,0.012259550668538387,0.0022229554773742707,-0.011174522535149937,-0.01256331241975433,-0.019044985389573662,0.03016555110053675,-0.017263999990853186,-0.0234361068258497,-0.03747718208392456,0.008849710548926375,-0.01597936728895221,0.0006580747685470041,0.028302383634512866,-0.04726177685931734,0.03635525463511409,0.014620386709725373,-0.06039766671246076,0.07085347763284904,0.027192591206506765,0.035650628068448084,0.017554878465215567
ARTN,,0.008425842569007302,-0.006834396202718299,,-0.03923607952009545,-0.03813596313104316,0.03153191961452272,-0.04781910759456584,-0.03499948389211039,,0.04541025796590521,0.06360556363994276,,,0.03389029334925127,0.058774892266185444,0.017065706766365703,0.0587159026973575,-0.016811631209788066,-0.005398492026397424,-0.009275542378405326
PDGFD,0.027887307143520827,0.008898398263683688,0.00032079423145642093,0.02032295768446565,-0.04865281095095469,0.01738462488841876,-0.020929224330861758,-0.0015411602171154577,-0.04114816870099649,0.014960567359798537,-0.022055204449295335,-0.048963635848663124,-0.012985399634990331,-0.00899121739191156,0.0319075487967756,-0.018847141083076717,-0.02087710167002311,0.06666053727913093,-0.07000394533029859,-0.048692484770949215,-0.018297139608186172
EDN1,0.09851438195996272,0.13581586369675835,0.019511052146003568,0.048043577164721914,-0.014053760370468746,0.013498943903118668,-0.06314737523023953,-0.060417822459252465,0.05605822318932997,0.010270869234601592,-0.06162193327149957,-0.058614542067514756,-0.0012626267736058226,-0.022552534655522195,-0.03145191773800733,-0.044559953696150865,-0.0025951322614677762,-0.012882652018658753,-0.04416665780130661,0.01096892042725007,0.04979204518485039
