,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SOST,,-0.023619669249971394,-0.01933415008501159,,,,,,,,,0.09326237559837322,-0.0615837913801476,,,,,,,
SEMA3F,0.018838306097872713,0.09864679607308802,-0.0037664492022271446,-0.013582096211313075,-0.02612030649286041,0.08642385807007921,0.07057574943917128,0.05059525667341969,0.029740043312146625,-0.016107961694155154,-0.012810100836639029,0.01237230585378257,0.1474639152134942,0.05895737886847172,-0.03751540154650759,0.08804471575167774,-0.06474253783651404,0.0687485306226704,0.07364131179596443,0.02871127998949561
ARF6,0.06225960521650546,-0.045542930822993606,0.039320922938671836,0.013605151127755812,0.020683060489712916,0.032271138482955326,-0.010657960116336476,-0.009285938893139955,0.03038083186188607,-0.018364490615872257,-0.04936115156274972,-0.005752185631894104,0.05473051534888384,-0.006355538292811978,0.0034724822577232185,0.013784607874493508,0.014930212413165053,0.03428463243612995,-0.003395967785591038,0.039839416262575006
IL6,-0.024057317134389754,0.03426326699796873,0.07047820123460301,-0.00030894337815312443,-0.03440417019203361,0.1408650800340958,0.06316648954831243,-0.008648956652666394,,-0.02323572464329471,0.011311946331312163,0.025762185347609424,0.19465579936865648,,-0.04690552085265697,0.04652576815744582,,0.0246476666965019,0.027241417601959493,0.052793142466480494
CALM1,-0.04647728714811064,0.0777882506122242,-0.02908403126226089,0.003615504768091339,0.042846245686006146,-0.07067870702504138,-0.07510218468309111,0.033232109606277156,0.04001734420038207,-0.012198350084367897,-0.02064177944682668,0.01428946596998112,0.12084078779306207,0.013927193976415545,-0.010627068594810109,-0.017964043178526914,-0.04760470494045214,-0.019467843541014773,0.045229601406509286,-0.06885234609151525
VIP,,0.12451313674895549,0.017766005576860616,0.002781975726027996,-0.019534129579441627,0.0055427761463141,-0.05244790009339036,-0.0006592248228773069,-6.726733021353327e-05,-0.025943135550766352,,0.007370886387615674,,,,,,,0.11879926940057149,-0.05085697138467559
NMB,0.0710733238805368,0.004583441843509844,-0.048622712353853084,0.035265453446493296,0.053992969169792265,0.03936798078124374,0.056001128597383036,0.012085100620876626,-0.010036292264983817,-0.023178377733976775,0.02913849624825323,-0.008375701714924114,-0.02631375861115095,0.1305764355846265,0.018120055744287558,0.07033920047735562,-0.059691298401246935,-0.035491232102588664,0.016276950246410543,0.06891877977028295
CCL26,0.006472312059479397,-0.009198029366645032,-0.03164771944018268,-0.0129218671574055,0.004057444864164869,-0.01667523454181684,0.03678124061424025,-0.01776541003082566,,,-0.018551864683223843,-0.017775883881023722,-0.036729988526370286,-0.001382096005548797,-0.03813049788151301,-0.042025447386854424,-0.004873448924089764,0.04152664601940869,-0.03598763447332571,-0.038280143005133174
FBLN1,0.059430021299451824,0.03241059131772091,0.004507834021113622,-0.009583211247610664,0.03490808421561727,0.002505048717661373,0.0026003473585798913,-0.0011291603191946567,-0.04606519841016769,-0.022209302334007967,-0.009384902417177767,0.038406688664327594,-0.04224189405899328,0.004243189179900155,0.02610434896504595,-0.009636856656314877,0.013930319639055033,0.05812563039049722,0.07138902342544219,0.03059908840925074
SAA1,-0.02004544078551236,0.04020607060684976,-0.012768839244733304,-0.06048784928158951,-0.03029717075467676,,-0.0021543587802768265,0.0035770223215381633,-0.016632403681647808,-0.008222787474648705,-0.01785869830864473,,-0.026217972195044483,0.12753844001826223,-0.017507209039710807,-0.06966743720379648,0.05287342287926106,-0.06037868054858066,0.029570657123056107,-0.10202288505614929
MICB,-0.017191578634435004,-0.037704428661323175,0.02487695197472948,0.03931755831615608,-0.03975637622041072,0.024561783945447096,0.05485334721981595,0.014373142780352488,0.11497567828491335,-0.03272927324163459,-0.030216942428530392,0.009329991900362194,-0.059434033285281136,0.012647765906216414,-0.05135911714609906,-0.03387310917281858,-0.04074862534268277,0.03219742848681742,0.02519670176965745,0.039184534850282095
MMP13,,,0.032277925085995675,,,-0.015736704143258045,,,,,0.04080446840193965,-0.01072753226799983,-0.024482449935890997,-0.03488539406322887,,,,,0.10864592971074528,
F13A1,0.044069241419268414,0.009150820356895123,-0.006205204503512313,-0.04556348190560236,-0.006542773503928108,0.03750886622188058,0.02973885399741068,-0.014542593943985358,0.01214915661966145,0.04409958926456721,0.01499207447971772,0.08159470276076977,,-0.05254362945183839,-0.00623817363067399,-0.032532377400783144,0.020597249289641392,-0.009369013015717268,-0.07199105810735464,0.04332232791867205
CXCL11,-0.04828807706238672,-0.025367485851361074,-0.042887448852539124,0.025139127807129732,0.04352012270070783,-0.024711736379370065,-0.007918379217855863,0.011043508384945791,-0.02123395547907871,-0.017847618131478855,,-0.013170941500268287,-0.05962068373611896,,,,,,0.09272902252319595,-0.024791120862768995
COL5A2,0.07187417631526248,0.019550265471950292,0.02569761129447977,-0.02411418124890873,-0.07132724941403361,0.09661590247620805,0.03331411343556886,0.05741943163996796,0.01955365764919784,-0.01727379927389109,-0.07856884797802421,0.053110863352649945,0.07771060805091921,0.11090905345994705,-0.04067429449916337,0.009398176459525337,-0.05962797126512291,0.06058244853237215,0.01762130886531154,0.0033308933275791024
EFNA5,0.06336402393170006,0.017957899876881227,0.04388367015415454,-0.010820292585840439,0.08378441054587986,0.03724132411469842,-0.01630472716566113,0.04127024213691757,0.003932686497600065,0.005057350509531435,-0.05476324119539085,0.040517402202836436,0.05303402598572105,-0.03435689612441412,0.06099643145220675,-0.04783354067710606,0.018324054258161183,-0.006217016819416129,0.002340952295974255,0.005314323559644029
AREG,,-0.018425098144136835,0.0074013073513118175,-0.041844531193282984,-0.01888784639442775,,-0.04110005178049358,-0.04430079745397202,,0.009612492253188847,-0.04480745912873434,,,,0.035399666149077406,0.01743144554004009,-0.010237341268467618,0.013758687668591337,-0.0011903104584451176,0.01834518047933509
EDIL3,-0.08768230656326001,0.06614371203187566,0.04402682588127663,-0.0006293613988181216,0.04699761903232235,-0.05466582212235778,-0.0464050019105444,-0.023988246009996595,0.017042141935502467,0.027616621915701946,-0.09459888833433795,-0.006960140496361806,-0.011133489090130299,-0.07628523031777601,0.0008454707412609857,0.010698302040940116,0.029992656545448148,0.05052438171465473,0.0025366066703121862,-0.09774490588709284
CD86,0.003565626228073683,-0.019740916677513157,-0.007314258715740545,0.002579598393792366,-0.02148914223203801,-0.008380882865425094,0.06748541922258366,-0.0027420491296939026,0.029407201641671658,0.06149314895237754,0.015527251198865596,-0.037510130367350424,0.1342396862007911,0.0671053990165725,0.030644282675268808,0.008610762952005429,0.03766945752111378,-0.0032893570764302763,0.023843211359826876,0.0043900292906821035
AHSG,,,,,-0.03539950702961289,,,,,,,,,,,0.00595910434253755,,,,
WNT9B,,-0.02520885939427804,,-0.01655466495982839,,,,-0.02106000538659658,-0.021491259343389604,,,,,,,,,,,
HRAS,0.033693706390479326,0.04497647910260533,0.01673335656616655,0.008590766747110932,0.026502308034160864,0.06449101334472611,-0.02842312756015646,0.044752960962020145,0.03357086572935124,-0.10093375203140971,-0.011739975535809712,-0.01211133903947422,-0.08561447300084654,0.0067399358441221835,0.02056110154706637,-0.06881779636090253,-0.044104279945036,-0.05182783304175004,-0.008609445406051028,-0.01296121664123026
C1QTNF5,-0.029666816035136472,,,,,,,,,,,,-0.023371624217608168,-0.04743573186948751,-0.0005915183471617999,-0.02498156077267583,0.04420249252106896,0.008490268646350435,0.055898792765395125,-0.024519179582357963
RLN1,-0.01826979864785022,,-0.01285880963562393,,,,-0.022109856231229564,,-0.023339088828921866,,,,,,-0.0007040718345436406,-0.019560860735790178,-0.019997201131892364,,0.01074022587829833,
COL4A1,0.050259649082822724,-0.02425662677868729,-0.020608981103234857,-0.034040332967523956,-0.042873730062538744,0.044811166969237204,0.08570141609549475,0.040099496693903953,0.004152857387297418,0.023030236061011518,0.04639352387192238,0.025641903458718123,0.22377287267177512,0.030647064997595046,-0.03952127813017496,0.05544149328851592,-0.09041100662171961,0.09097160590376335,-0.021952371608938214,-0.04526132303372745
CCL3,-0.03884910195336346,0.05239848911483423,-0.004516318797207652,-0.013003640794134356,-0.00015643325732860654,0.06832755011908437,0.06546605002506373,0.02680586848732122,-0.02048529879496083,0.026593568842170404,-0.009794693977702693,-0.01106200488550352,0.18708147085063215,0.08372417799165392,-0.0033981427345979257,0.039098108381464144,-0.009806973677644952,-0.039231750120765574,0.0920708673809636,0.03834713283570981
BGN,0.07285033261677137,-0.029523289072021452,0.0013375676176090086,0.0030282517627825533,-0.029799889002797116,0.032305831926304776,0.057291392978749175,0.025339298702027068,-0.004645840279118288,-0.032728348660830554,-0.06973985833825981,0.030681220585507714,0.15250801110565515,-0.010830975801592913,-0.002377956560629048,-0.019741114759428073,-0.042414029849375874,0.09073290890207131,0.0069006605335873465,-0.054833041084775276
RETN,,,0.06087991284105057,-0.020426365653361117,-0.0016794934413938048,,,,0.06278884400066438,-0.0308452696958238,-0.015196105500258222,,0.026096202926866183,,0.017247542922338478,-0.032967526887796056,,-0.02500957567474582,-0.0097050792244806,-0.024368047567339454
S100A9,-0.05338525892113567,-0.08329598829060013,0.0006408152608378194,-0.021620383555810755,-0.036507678993700825,0.044239368011809665,-0.003206332171180342,0.0654903489197618,0.007921368247032403,0.0424489266140686,0.08322821384069642,0.0032544746367823467,0.024604304525983,0.04918656498127171,-0.017641753572698978,-0.024941803064616814,-0.03001285530024203,-0.02419503163949417,-0.0343425037746839,-0.017037948180303727
HCRT,0.03706817790812029,0.056145770441632,,0.015980802465214956,-0.0015330615946899534,0.03888325072172616,0.05345685443762676,0.04141149315410101,0.0391973520030999,-0.0334895518708035,,-0.02041916321320145,0.13215876501314494,0.10312633779356435,0.036251350284208894,-0.0020748184991645586,-0.025870145388238,-0.04443935725871609,0.058150276502775405,0.07504427475353338
FADD,-0.05895912751976353,-0.0004002336615161191,-0.026069578732816994,-0.0016043359591928522,0.08035915487625932,0.08241983985313135,0.022178014773928393,-0.015920365560947496,-0.015372651414023922,-0.05236882556136238,0.02004269373440101,0.02497237015455834,0.04124269806411343,0.0913121265580461,-0.02393443376863852,0.0447382876157425,-0.060958334393409114,-0.015470504570867941,0.10187870965079601,0.01122121696437684
ACTR2,-0.0004512555598459143,0.04795041023176463,0.04502477118548277,-0.03384864615890388,-0.003748396286010518,0.0047650648540932495,0.01870595994146404,0.049059235259434314,0.028228438017433233,-0.05504031242138566,0.03266564854254512,0.017931066338946516,-0.044317838042029094,-0.07757616308108899,0.010648945890189035,-0.05322742190692239,0.030653203253563556,-0.011060592576199822,-0.03659902465072533,-0.060813661156300006
BMP2,-0.035957982135428626,-0.04353390582557304,-0.025753694691267065,-0.034073578201110656,0.005902910556140015,0.05243075812793048,0.07526184447378734,-0.012682760146454147,0.023364283914159772,0.025705306281415142,0.06385452827403386,0.041755839493612244,0.06425890617812383,0.04937724361707869,-0.0209313240876548,0.102888287355023,0.031049368028622903,-0.003222836559240201,-0.025691162192076542,-0.017612250769721765
PDYN,,0.04186481728867844,0.04219415875932919,0.017886975159028352,0.06390604505184144,-0.042511583075091286,-0.09099469250153278,-0.035348050269641745,-0.005930592121295925,0.004486651732881262,,-0.023950018598613308,,,0.05110750915016421,0.04127097711174016,,0.0552334161274597,,-0.056746942642109284
CD55,0.03584393867040074,0.028685791603928736,0.012666600190029385,-0.02011374451217342,0.0049028403602277655,-0.017704210312932202,0.029972683207497696,-0.029886980404444565,0.03748277231125089,0.007527369916791289,0.12407763329354733,1.4526415023530199e-05,0.029972100419737725,-0.019228272069218847,0.037301521161541666,0.01572262994001951,-0.03873116491989209,0.06027024287497362,0.011554225461374438,-0.038000956054570406
OSTN,,,,-0.01700469699428164,-0.02528292186015982,,-0.017071972874571777,0.06068643639671201,0.03567973568686379,,,,,,,,0.05063015895527845,,,-0.06914932478845096
PDX1,,,,,,0.09047867907599945,,-0.027022339120811003,,,,,,,0.05171140067063722,0.13554164325123208,,0.05472569296310103,,
CD6,-0.029838018176563248,,0.058558573276968694,-0.016040384217786415,0.026309527358629858,0.06015161028589988,-0.02210985571116306,-0.0279664125092462,-0.020310110543863363,0.15223091764106061,-0.025655133992651354,-0.014174662550753867,-0.004888346135508326,0.030561667978965715,-0.024712580583502262,,-0.026542371323360507,0.028720639691291346,0.06865613812230129,-0.00478660023019959
IL16,0.027555260136977407,-0.03258170555010829,-0.00651312394842842,0.04772297313514448,-0.038475111190969594,0.03993844923026922,0.07851318858972717,0.03017545589910603,0.0023820910067405047,-0.005267683734887731,-6.836266833845257e-05,-0.025736355020934874,0.004814259724889216,0.03513359407021838,0.03624922571902602,0.049043979986264245,0.024900858359358555,-0.012212071545221269,0.023422336205781717,0.047961954644906706
LAMA5,0.09035138162462232,0.0536709042314845,-0.04278253283667746,0.004751113673928737,-0.007226457396472468,0.10780849437929203,0.08869347441356606,0.042195173422520216,0.018517684450812807,0.07349088932804389,0.010845184077420347,0.022902532748570428,-0.025634066944229615,0.033812960452898604,0.05119906378785893,-0.028149645832517507,0.049833778338594856,0.02995283944757921,0.03629318991118754,0.04969776481124231
RGMB,-0.026694830597838344,-0.012084917058029223,-0.016863181432854448,0.008007907161599598,-0.008956270731552002,0.002373358077963263,0.054527200152970225,-0.011212924142669436,0.043309741830985446,-0.07319412963349452,-0.021924000353229993,0.023263556190198667,0.04287315806897493,0.0996793123411479,-0.02291450434253235,0.04032823612609446,-0.0012069069581971798,0.02048685406032973,0.04503508033574058,0.03653325274227668
INSL5,0.034379942111850276,,,0.0022320005700806615,-0.022513215504217806,,0.009305433768804492,0.06541196788716346,-0.02539750383902686,,,,0.0333428432202347,-0.0023054741788011493,,,,,0.008983533781484743,
IL12A,0.006194698812960837,0.07144042812691605,-0.0012505092274189414,0.052875291016660296,-0.03624887602252494,-0.025495452410583194,0.04413543672795829,-0.026832975740868136,-0.019062335287816177,-0.017847627947415134,,0.01590644898041059,0.0022888061007853453,,0.03667696834514917,0.047252353537059734,-0.044650633474758776,0.010224330269367376,0.0010136611916567106,0.023946641599982593
S100A8,-0.05324600210085655,-0.06006059178702377,-0.04828949863469183,-0.051865831036362595,-0.025237728575008663,0.04254030400639354,0.04361618330868135,0.03430827959783448,-0.014523974873467498,0.049389905457308494,0.06959449068288719,0.041802272468369574,-0.05334098037639585,0.02643995109316416,-0.029152696374956624,0.0062620547974738885,0.006431592958043505,-0.01629820050226705,0.012383452107017537,0.07245855856775642
TAC3,,0.13685036711124587,-0.027604399565633264,-0.000816010208165773,-0.020922413900025083,-0.03270465101744365,-0.034217440658276164,0.04356162484497674,-0.01280583097215316,-0.05616826159133557,,0.05126543365494607,,,0.039052741856741534,0.04833591776615744,,-0.007140200615996081,0.05394969601499334,0.02980049302559201
TAC4,,,0.027231289735988318,0.004137018379701121,,0.10826860800600364,-0.022109858398173716,,,,,,-0.05023110089699186,0.07825539598239645,,,,,,
MFAP5,0.10810222981153064,,-0.01358275114896963,,,,,,-0.006961380586899965,-0.021194558783285782,-0.024375463445547547,,0.060815384828003714,-0.05308417049865862,0.010767984472647128,0.04450261149268155,-0.010085519684409775,-0.03931750826807734,-0.03360464870613104,-0.05167044877071635
CXCL16,0.06510207470694664,0.06283635421136917,0.03297108545309617,0.0016410329683048072,-0.0413734687434164,0.05396594878874858,0.07858594335793384,0.023667299741855732,0.018203964650417633,-0.016692347559348293,-0.018335072672727895,-0.010967944874464277,0.006880314525168604,0.0711681580968252,-0.03193128406911808,0.09421467488285708,-0.06849340664865305,-0.00022273841785369353,-0.03629136081610489,-0.027831807431559604
AGRN,0.041850448212067334,0.046688756344566214,-0.0015723478346348265,-0.016141605182377256,-0.039071673934777854,0.09082425088328741,0.0980443555519831,0.03826998120384225,-0.0035481690506992637,-0.04184226482003897,0.00518542808121367,-0.020779894429402142,0.15103677200407947,0.045243187026255086,-0.0015945172255088895,0.10573368267810375,-0.045662776696486315,0.10470319076586267,0.043034189774682076,0.04153936824954278
COL4A6,-0.024466144468167247,0.11755546490659609,0.002311247229179523,-0.022596785734986566,-0.02533643118850571,,-0.012364811344797956,-0.03240631082614316,0.054087987512534436,,,-0.011596590794398213,-0.05955503105922628,0.09211985072961185,-0.013566966832380324,0.1131075275511026,-0.01876885136913841,0.022926008497176187,0.056840819686204566,-0.029589718957821236
FST,,-0.027950134055782127,-0.0383456967998181,-0.03699387126256919,-0.061513514947896225,0.10656068915016606,-0.03294409050202044,0.026621967278149295,-0.00819251157253209,-0.026031832887572777,-0.002774376055112966,,-0.00254736005601175,0.10656248341065516,0.03630036062705406,-0.01857044215707543,0.01169608955347706,0.03268209687357321,0.07455900820642086,0.0253442227445887
MEGF10,0.013882750796288028,0.12078169298515323,0.0007678711774574937,0.006443315098774497,0.08588611317844519,0.04751718249726115,0.012270855122801265,-0.01199720315119577,0.020956343687303015,0.0004488001538818731,-0.024326761325888686,0.004481388149693482,-0.04521100421773605,0.012810433128967246,0.03180571317290068,0.044795057433661994,-0.009787708577425567,-0.012662788470454177,0.01668356741989621,-0.01921219149362617
C1QB,-0.06005560177718445,-0.014744091069064012,0.0059810316289877095,-0.06345369356402979,0.06822632514826182,0.03632212864888609,0.033499191979453384,0.040494541006212414,0.009444996194127633,0.049666388112419545,-0.0017220366547271186,0.024967645602644386,0.15596751162792566,-0.04108036946937347,-0.0560529476219104,0.04937947979670768,-0.02537380071672741,0.08198693925983382,-0.01708986782928744,0.07962938348376718
HLA-B,0.021441553669509717,0.031059058219320416,0.01796122699961106,0.019742574520464025,-0.03820224554147226,-0.03576809681459993,0.07121280749188356,-0.014820989495477874,0.03287297449960252,0.01513115139865476,-0.0013887560415390356,0.012854482863330748,0.09516692847721422,0.011269724876136271,0.027309233254448565,-0.0546246579717288,-0.07625971959214399,0.0330575937411257,-0.02611103293309622,-0.062367571077524615
PDGFA,0.0013545471010818744,0.016220619795210434,-0.006860259289031665,-0.0018250835137270053,-0.017596921990985823,0.06732917198826713,0.08545386260210085,0.018387946711361396,0.006658343897617499,-0.016801768632878064,-0.013373395726676741,-0.012609450568737801,-0.11443791728819966,-0.03942516322957993,-0.022397324158276024,-0.10586704483079251,0.038767233091315585,0.03146965491306825,0.013365368751324389,-0.01721556828209211
LAMA3,,0.05741889289376158,-0.022974341572874216,0.005582561919132987,-0.02684043751806801,-0.03403149490205715,-0.0528516479000585,-0.0406064147445391,0.033194386576370284,-0.02565935573501467,-1.679552091412477e-05,-0.027253953605476385,0.003671705698129748,0.059512349911297106,,-0.01539973728815409,0.08794714084147696,-0.006276523419627958,-0.027193472201726555,-0.028632274107829443
DKK1,-0.018269803200204465,,0.006081963030964159,,-0.07903127674372509,-0.01667523454181684,-0.006918995899637034,0.04220602415048783,-0.019902194337591814,0.010391455899443793,,,-0.0654989980050917,-0.026164730448501643,-0.007342521095084393,-0.005678579674588184,-0.020957893008778965,-0.013553725711577036,0.015841593795215367,0.05674579498511675
INHBA,-0.022791563108196456,0.03633565342787628,0.02631358755847691,0.05299327425265564,-0.005682024877027432,-0.016547489196719542,-0.0617691055654335,0.025763027632362188,-0.01606476820664183,0.0709001537235088,0.019312972410890913,-0.008083311466228729,0.06677135899567338,-0.07582922493344905,0.03636198566738635,-0.001365311700633712,-0.022442195078409156,0.026030589219906756,0.05814139160081716,0.012980698189009172
LEP,,,,,,,,,,,,,,,,,,,-0.024174735942798828,
IL7,0.04170255349359171,-0.020380705318169604,0.011765825665606577,-0.01647157399179077,0.025114899216607214,,0.020404207393677803,-0.00884498272100092,0.002511088139183082,-0.019104688308318865,-0.024924792523251933,0.08507559696501985,-0.08700336068136127,0.07945869218749833,0.06340270106156938,0.20627940168199183,-0.021879040228559254,-0.01808844785167069,-0.05498522477168267,-0.01367241851904622
FABP5,-0.007509759099076904,-0.042306440039137576,-0.05186737574437952,-0.013176547804361421,-0.039439476671458654,0.0504893683928538,0.024700937565130646,0.03352066810656444,-0.07916836299309386,0.00685816740654172,0.033975425173240474,0.007130838368266614,0.06397996130187514,0.011585785278822114,-0.08507465948212295,0.0636783255320795,-0.019904528369813625,0.030108490815553092,0.03638697115735933,0.08137241101170227
CCL4,0.10857121153212933,-0.008777654830794608,-0.04141618187746117,0.03758713026258947,0.049971531521962625,0.05948499703338364,0.07065074232903339,0.06138250614686116,0.03120563817674599,0.021521891613321992,0.06148955786944914,-0.009932407505083615,0.1797226727934459,-0.10205850151286915,-0.02384734858859431,-0.01234967675523789,-0.05682040255240496,0.0036734068463801935,0.05853839467916118,0.07137633767830741
FBN1,-0.07524675838854168,-0.0021554743371287217,-0.025513943109335222,-0.010131473797011913,0.008639752369453843,0.08112793755363733,0.0757215694468737,0.011886842571893068,-0.012988800427469973,-0.04947171657225786,-0.005075081761201763,-0.015182957800917059,0.06530783614928845,0.09502863242538233,0.001636658090208488,0.007997503679273807,-0.021026870555039746,0.07977134547299328,-0.004635926119271411,0.059936121005222984
TCTN1,0.040449562003866235,-0.0014146900260026132,-0.004803954646544134,0.010441040605808766,-0.013551923258389347,0.013686195527898124,0.0704746758558334,0.04423120371186477,0.01660796230554658,-0.09017179668667255,0.03866117300490048,-0.026563090559935294,0.0628323613326399,0.04496918583775561,0.017234682206864266,0.04532799391113389,0.01692894829473794,0.017330970967290745,0.08504102257014311,0.020995436574350126
NCR3LG1,-0.02168606806141983,,,,,,,,,,,,,,0.023190531663971555,0.01166237306903604,-0.021879051845567626,-0.03749903789039994,,-0.022295824667833166
BMP7,-0.0019166989014761187,0.018118230009949284,0.0030753952240801133,0.007456312656332642,0.007729850981910106,-0.02364107369010656,0.053936801317384694,0.08087884202980515,0.02586618438810835,-0.004944568857898801,-0.020721057769862907,0.003074466082077245,-0.15506630695040596,0.08380851232380901,0.04802809982866207,-0.05259923653464568,0.026648542781348396,0.0021067453830592264,0.09242556112840866,0.027217443530406553
NLGN2,0.002907042070537783,-0.0004042336311234691,-0.023310648424596698,0.021728796838441918,0.052160724620844576,0.06444513725678189,-0.003913657999413521,0.08046531089100359,-0.013031447635600501,0.017237374219430467,0.009894780148668186,0.010494462459221827,-0.019026332649656565,0.011500401330670214,0.04008133233306246,0.04353012427765943,-0.008395241829123294,0.02074289044476825,0.07906640408872795,-0.04949405303725755
CCL25,-0.017732065297563084,,-0.029167159250299775,-0.02818230874867971,,,-0.02050112539369746,,,,,-0.006716442464611351,,,0.03128582949673983,0.07094200122641103,,0.046869634400322664,0.1042640234738527,-0.022935012666949237
NPNT,0.038090942829783,0.1259559605059474,0.013096130465875546,0.04096024988877324,0.028569637353651846,0.07375777142376766,0.08354544537043196,-0.01846981076811651,0.03522118498307169,-0.008621960740002804,0.06851197677130683,0.004377661677229012,-0.043949419545516726,-0.0076980108125522485,-0.01063411603989099,0.050899022026879924,0.03293062980900846,0.020345280480712248,0.08079914624465286,0.01239660914252508
KITLG,0.05244432955456371,0.029066001941389173,-0.013618452271299073,-0.0318492949368211,-0.007973657214453596,-0.04753851804454843,-0.003235596248156872,0.045758969761553546,-0.016390835022130772,0.04691962506878435,0.02486675133607855,-0.032471897336425304,0.11152327002776861,0.02895195767025685,-0.04692132141799159,0.05214519492900497,0.05206837938710355,0.014125652623741488,-0.01341992658166432,-0.0199681773983321
MADCAM1,-0.018269803200204465,-0.02815151148681985,-0.03040275145390199,-0.02210791126480743,0.03115334186375415,0.031833585428903265,-0.012194094006107478,-0.00310454380126332,-0.005743216532288622,-0.0252821726333858,,0.014727256402494115,0.04792378938095674,-0.035770871008815604,0.04464723909701467,-0.018081010283461048,-0.028966946323298458,-0.021270239473544873,0.0434549611289473,-0.036310841500467865
F12,0.01772238728248903,0.06411986466258446,-0.03589681050174243,0.05373251197201389,0.037263483005261194,0.011652573392278792,-0.05118563349406058,-0.003692466673688637,0.028732704916129347,-0.046375899580601586,0.043277704200688064,0.07561783368519488,0.11986381354410483,0.053169248514818704,0.0076774411951807875,0.0752879084100964,0.03147920550973351,-0.028946897347515786,-0.012910141450429066,-0.04897396078516823
S100B,0.02916095959274751,0.10224884715301724,-0.0066473792294025075,0.01569366837881653,0.06346283408399962,-0.003588379390130832,0.07884528394641216,-0.0038564148269045044,0.0062165129274619,0.01575789814329535,-0.0017432215047065045,-0.02043324365641821,0.10438650980165505,-0.0073948841314425,0.012985306289644827,0.11550511224990835,-0.03678555597881298,0.02415770686443866,0.08259693455669559,0.035273358529013914
IL27,,,-0.019206606630264474,0.03181982403931527,-0.02469281154975322,,,-0.022535355334140156,,,,,,,,-0.021930852645555166,,-0.019878461026287552,0.016648411902736387,-0.01906030397965882
CD99,0.059632812484097915,0.006973029907755433,-0.027092205165491327,0.013251878962057272,-0.016412435017280277,0.023587683028489476,0.05980581175062274,0.021252712860643844,0.03644718120440701,0.059254515434626294,0.01563651115628049,0.0032884262116713294,0.03386085946982838,0.17560539449709142,0.01069861451611268,0.028967766441068556,-0.045404633909679484,-0.03276409488661078,0.026460418280819572,0.08428210877731385
PDGFB,0.05871092904193874,0.02017212875669827,0.020771351298727554,0.008520285133636474,0.018059254445455263,0.00370170556176478,-0.01105800469934834,0.005673645846668211,0.05439421995722405,-0.0024591095289851956,0.02597187510189057,0.03979377388040061,0.11710232445871406,0.04587075681961075,0.0825663973609297,0.04210996018173036,-0.003225822594913096,0.05064260323989388,0.0556141546964768,0.01868073210927453
CLEC2D,0.011649956986966328,-0.06955237059307652,0.010697194152369452,-0.00470866828858395,-0.008657708827952552,0.04550963820315379,0.020845349244297217,-0.01190784944999785,0.056041732318533155,0.07256687695490122,0.020654792602138133,-0.01778593689814489,0.08615999013382011,0.06086544779902706,0.010231168767776203,0.06393657507027932,-0.053497527034784144,0.021819136107327684,0.02511501889839603,-0.012811568546746515
F8,0.09500381767627733,0.04374982763538829,-0.0662020183282586,-0.006785909582375759,-0.004218316302523115,0.03854360709385824,-0.011333500238491735,0.007169243177154797,0.05282781817886518,-0.010345558654918605,0.08819513794062538,0.05834419351394619,-0.015160457287121126,0.04318973599998718,0.007182155348225089,0.03363358353864094,-0.03468116274142829,0.02301791807753025,0.04339627986012931,0.06591035545021184
C3,-0.01825771061470108,-0.003716781319394759,-0.00936060653076545,-0.04012737147269199,0.06416654602541853,-0.007072512887240678,0.06474997797094524,-0.01489559722600959,-0.009296758320655775,0.03837598396411736,0.06771855634066111,0.05477436852880912,0.07697793400592437,-0.010246100366557799,-0.06032644759373236,0.006934088786140891,-0.0010396948910926418,0.022294875090171164,-0.04942755755897191,-0.04963554354122397
DLK2,,0.04924143059561066,0.020095610814553442,-0.0017154748369949562,-0.013826952548345914,0.05622556110705344,-0.042132007116293606,-0.009286571431945376,0.01305534290951786,0.03387164562012574,0.08015328205433633,-0.01844076262622972,0.005454848590415531,0.02492935070030664,0.0565899550891117,0.043048390136708414,-0.02333918958044358,-0.009245206212927553,-0.0269121047837219,-0.027078993171001323
TSLP,-0.0180028160579976,-0.05936292156134692,-0.0034620542836993912,-0.03682619647977506,-0.05389771470373975,-0.02077216848799809,0.03797892565715998,-0.03009237589105242,-0.019170219914772964,-0.019104697006797535,0.06527280568071049,0.025681006308502646,,,0.07103542161919008,0.009885865869312865,0.026017716515153808,-0.019249958990510553,0.009384547161563886,0.04127715758877886
OSM,-0.017178524656571065,-0.02676835767885843,0.03629429097798567,-0.0787281179793579,0.02159623599409428,0.005755570153526329,0.03706265928330208,0.05830044984084154,,0.018341253066682158,0.06446045270544408,0.007000559487153945,0.028951198732624094,0.04591213731727587,-0.012328619655307436,0.06710714797812631,0.10918529944628029,-0.020138327961843623,0.058026543801820624,0.0763852365542567
PRND,-0.018269800924026917,,-0.014102524896438498,,,,0.003927574036337582,,,,0.024140913071799053,,0.007034825557367696,-0.0012135449399468116,,,,,-0.03144682151272142,
