,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HGF,0.13957317986771073,0.016535951407197307,0.051607650381850154,-0.03992693955507022,-0.016668404372422955,0.043607498006027354,-0.021699610145237767,0.17992413820256795,0.03729450201654174,-0.0018546937468852357,-0.08921896705709212,0.047149851207221795,-0.08826017957986618,-0.05302347784639265,0.02767384690037989,0.11924933928018104,0.02733345637519569,0.02737939822905813,0.006886220165664134,-0.04107736095434304,0.008497752602248682,0.138774859010713,0.0570700000489821
P4HB,-0.15261544735873528,-0.033785307081907676,0.024339731419889453,-0.1177365794557973,-0.04818323800383269,-0.18556400500711,-0.1637384743808508,-0.2913257575611234,-0.0944773051210506,0.04985395784167432,-0.1391693728115502,-0.04785148878143114,-0.04197379311872648,-0.04872002818364314,0.053600867792840165,-0.04069802841466703,-0.09569968436532081,0.04760278654277751,-0.05672713566802632,0.18528716076374416,0.04467833612977267,0.05118101979653622,-0.017623034176682466
ADCYAP1,,-0.04864377239749469,-0.033338008340954066,0.15790522249761083,0.03339212217667491,0.04460071233475165,0.03254485215528918,0.15010484874383645,0.03566464642270296,0.04175152894446619,0.09050792574631676,0.14433604346987483,,-0.08091954113480984,-0.04277748978574555,0.039693328898573986,0.0635427510511912,0.07993768443892518,0.09041386252859121,,-0.0006715468444896132,0.033696503689670414,0.23749978469421976
GREM1,0.11713314994267511,0.0403193194479267,0.0040069245026689015,,-0.025246772574819654,0.13795927384474213,-0.08449503413507517,-0.017480435741469968,0.010792450668305706,-0.015323280466753868,-0.23292312753631994,0.029989118635511913,-0.0026623434766152873,-0.01437988698290874,-0.09069781372358646,-0.026265220414815982,-0.002889290586220617,0.041740935758732785,0.011239067705658391,-0.04573138079240912,0.011826585032814883,0.014389721286167579,-0.1286622626792313
EGF,-0.07649188487486627,-0.018684600651211275,-0.035718068922427244,,0.0243947494732423,-0.003929193298715846,-0.029983274580755215,-0.062437471269676505,0.031642125880717055,-0.024233687825799013,-0.03687355370010303,-0.026405809051268693,0.09351240014362096,0.11361887395078107,-0.054361185390852926,0.02393331071184933,0.004728327999236222,-0.0024090468464487203,0.046820337344620114,,0.03219387785954116,-0.06907771075722016,0.12889350198406974
VEGFB,-0.14431700840464157,-0.0497825009465687,-0.06852010533267718,-0.06960642438481929,-0.010590167484388862,-0.031039535467009507,-0.07661126578191717,-0.18045812809700407,0.011152475259497073,0.0027531024281210823,-0.1291541165837083,-0.07557127901840549,-0.07993374381085361,0.03421747992469146,0.052235573077442705,-0.08640199737644624,-0.08384979324238101,0.06037527218200101,-0.055033819991554433,0.0043213795583992905,0.004951539478902827,0.04620872632301281,-0.013631779826077146
FARP2,-0.05511063309492646,0.02656805520255775,0.020799530707488384,-0.010199299658024474,0.04128469514007073,0.01027040022175228,-0.08500374831480924,-0.11810670309881115,0.00014745335332504728,0.058041908140146654,0.0018661292893300853,-0.05296015143149448,-0.08105494708726602,0.040345020438414515,-0.06035641582381264,0.04542549174056187,0.03504722698765711,-0.026225243209439596,0.019388605177155786,0.0940161843892167,0.03065288641388261,0.0011093604612628263,0.14158420810360597
BMP3,,,,,,,0.05765410787044364,,,-0.009856403651390391,0.05702373194796657,,,,,,,,,,,,
IHH,,,,,,,,,,0.04295977392880305,,,,,,-0.005552566412355637,0.020439382955342814,,-0.04021527478797688,,,,
LAMA2,-0.07377946813911146,-0.014849495689837837,0.041573135438176194,-0.011836176159680795,-0.024938366574973312,0.06792966897639338,-0.055791192013612,-0.1314548023105583,0.009243907195517867,-0.0416852844646452,0.040470970004366356,-0.06323559311134282,-0.0693510636873916,0.134951941857457,-0.02225564578071083,0.08108049707817176,0.09318359906246564,0.004391439234729786,-0.032610112997063845,0.05947451736120217,0.028402874855193445,0.04196285509231562,-0.079140352372474
SERPINC1,,,,,,,,,0.039090586189450875,,,,,,,,0.03608219692447333,,0.04990607990725689,,,,
NRG1,0.1507123676472104,0.045719381805985615,-0.02921434322921045,-0.027668828699666914,-0.020929739174788953,0.002949339636424895,-0.018352259367558604,0.06310196098895071,0.02609050155461669,0.0002986771189276498,0.08827473252682784,0.09438522723001304,-0.06415578935537279,0.033362287086860926,0.04538598001408283,0.05983920979456206,-0.007355142312364826,,-0.029352553685754772,,0.03692275656104858,-0.00785161460745855,
SPINK1,-0.02780016851473391,-0.035919136187772545,,-0.04122126564959768,-0.021806247834099467,-0.07080452963787032,,,,,,0.028903049576850966,,,0.18093289112990654,-0.006739802517451031,-0.07506305519546214,,-0.044734649279574254,,-0.006856349164083687,-0.04535575879668271,
EFEMP2,-0.1267294419858161,0.016249330814471094,-0.013950133615267299,-0.006521556462297637,-0.0033062924229801684,-0.11816761516474529,-0.09782845420370964,-0.2515700617945283,-0.015357746543395312,0.03184956718308439,-0.06743283541404993,-0.12028808664948679,-0.14290070978110697,0.11391305947874025,-0.05664805344827521,-0.01785977689637425,-0.07438403069250422,0.04089485945172713,-0.0226405055925298,0.001625794961182577,0.020490774044035136,0.008914777086591334,0.12409382210538808
SELPLG,0.03379565373989169,0.02459191160869533,-0.004882065545162994,-0.0698318692179443,0.02769012619994131,0.041795258156696886,-0.030953051773427116,-0.09064290384929395,0.11580788454092118,0.016612821905630102,-0.06409289275066135,0.022243202269302143,-0.03842008995291125,0.014306067885895848,0.05736832942953284,0.11258997527450593,0.008576133591267958,-0.011211781392166973,0.0065085282894084325,0.05240283245805787,0.01860576399202888,0.024478204406088756,-0.09453105539634701
GDF6,-0.047071611605662866,-0.03925859579658618,,0.03855288911587031,0.04207827010833716,,-0.005733781159828421,0.011793527999477162,,,,,,,,0.029143069801664086,-0.03152687479715172,,0.00010953867304619646,,,,
HLA-E,0.05059784597323362,-0.038738118237839035,-0.019266285158969776,0.07617861866813047,-0.02974937281341633,-0.01572444556189725,-0.07390768353089974,-0.2988695519395638,-0.018036888627974635,-0.058164571300528316,-0.3358113134715194,-0.10551907704359083,-0.027759753225030086,-0.03741194450572368,-0.03679125761293712,0.004510588146040327,-0.0022582262969461126,0.06726984177191166,-0.046693195466491984,-0.01686842316154726,0.019280810784947026,0.061031298705746646,-0.11594707209739087
PTN,-0.10534408660408669,0.071869885469098,-0.005134204530529395,0.07080442176822319,0.0034293437147460406,0.03969677346182704,-0.20873648420495264,-0.2919358120591701,-0.07154096962494494,-0.017569521682137115,-0.08257443953446701,-0.2597876915821529,0.09185343301044853,0.018487412600055823,0.06997149928372637,0.17757611813953855,0.046893170033611646,0.08551134339618119,-0.058289301027234425,-0.0060041856603873555,0.06341084595798396,0.08328851675572123,0.03904153210891852
CD274,-0.05032577081926354,0.0683475474819984,-0.03229868323350863,0.045488249841815806,0.08650116437107866,0.03482956196925936,0.004877746056318629,-0.05478481339862111,-0.059763463242556714,0.02608926999101197,0.09863529561241469,0.04069052424140452,-0.041320331188789576,-0.03461230814993395,0.05212200842251734,-0.016441266593091933,0.05578860041156481,0.025496084896509546,-0.01921131232083107,-0.06888368124759872,-0.03470074750134216,0.03510601631770227,
FGF10,,,,,,,,,,-0.02091300675613142,,,0.09363693335801264,,,,,,,,,,
CD14,-0.09627895192147483,0.10196956834461982,0.0459639069788399,0.10331179497293326,-0.039639025446851925,-0.14852434940468254,-0.11582214860046819,-0.2131279864923101,-0.02246971610846947,-0.06044393111659463,-0.2996193598088716,-0.16500143050098573,0.02950224069821527,0.04869173177051814,0.0104679782218388,0.07312102550873785,0.027907563546198368,0.05087292298622394,-0.03517541567601698,-0.049208564852144296,-0.056581615505941325,-0.024612977951450246,-0.17621526036623286
SFTPD,0.05687127000967563,0.01534587006536317,0.052578555009954016,,,-0.018063918862392097,0.01726734250347538,,0.0372410470949913,0.03503699488086812,,0.03843520484623445,0.22643790115882498,-0.03284779391339307,0.09289663089105771,0.083294996857259,-0.01796304897295045,-0.03819209889594253,0.019077751717814003,0.052886984680713546,0.11783952331003306,0.057376180763900234,0.01105496336375792
SLIT1,0.09712384191123347,0.057393423475363047,0.022140722619732354,0.03494826568696871,0.008962430234778695,0.12601317475988616,-0.059483316602968114,-0.03740961557359359,0.03236354958856791,0.1286778792525303,0.28034968177756514,0.04082322680082811,0.053894872766070634,-0.014175364724163423,0.012430937953296745,0.07341911198415307,0.0940355137966799,-0.018918843604291045,0.06857377058273073,-0.005456920465290033,0.07657358399712051,0.21125915786593139,0.19397075170178293
LPA,,,,,,,0.029821901629978078,,,,,,,,,,,,,,,,
CNTF,,,,,-0.02302427675324627,-0.030291590196567554,,-0.03346011050418154,0.05402603910306391,0.0026213384469181596,-0.016768053771613996,-0.04357967489822882,,,,,,-0.036879785987023087,-0.029496547351892055,,,,0.09382784951356181
BST1,0.013969067666320414,-0.0024856907267252603,0.03366637376546012,-0.06749475217733827,0.02226569589308083,0.05720740845551753,0.010963367443885728,-0.1814084469016437,-0.04494978158585463,0.03332973469096852,-0.10126838683753064,-0.03863071151467625,0.023581502167788787,-0.046944383099977234,-0.06667478288428103,0.05995944071207699,0.05471000377118926,-0.03375239554103836,-0.01960197691372853,0.012136723511929074,0.08266633852618002,0.057709103676115585,-0.0678399805616436
AGTRAP,-0.11110835837577722,0.0005179658753190388,-0.024783472419651197,0.0492099448333633,0.0191903043386671,0.0006717937234651133,-0.053885049203312614,-0.23622018568341122,0.03799613557375829,-0.015579145567696531,-0.15161066059522718,-0.06226127314233191,-0.06712288360385744,-0.017483924188944133,0.1041436738365297,0.003705174627206566,-0.039242801881355795,0.006071128962787315,-0.004962081236548531,0.021779508976694784,0.029973532673981076,0.03848565068447921,-0.04541822180771807
LAMC1,-0.05402706062175935,0.020047518257751466,0.005331155838513113,0.03075694600080837,-0.011809706624391179,-0.07846195143358191,-0.02471768494716462,-0.23209142569683897,-0.053868369220920226,0.006249294179372153,-0.03994237911804177,-0.10177024771323392,-0.0423864967281513,-0.04851703230326256,0.05156431983478166,0.04176972335076594,-0.11375450558840786,0.052253183511887416,-0.011869395078985517,0.02649417127968864,0.03072916093898138,0.08505233824459216,0.09758902458152453
COL6A3,-0.07468421975327584,0.009493381598942004,0.012839148007257157,0.014346201748008568,-0.04186895898387136,-0.03444107674500853,0.013305501728389681,-0.012013023212836024,-0.029894989913293236,-0.009288053458409645,-0.07396654842292963,-0.07181769293422853,-0.07761292546824883,-0.04819232587672657,0.05873397525201792,0.006116655901278679,-0.030792243435284472,0.06918086597956075,-0.018395903384562547,-0.014257308214552433,0.03364390434505725,0.07032812940870706,-0.028858336771893218
FN1,-0.23009514649305143,0.00879174703558956,0.03324004879737333,-0.002301056973411753,-0.02651310556363723,-0.16077463536116796,-0.09434750885649186,-0.1977102114513207,-0.06987267548276452,-0.08548087013466008,-0.11832754328140238,-0.14669087797635733,-0.05246813727890667,0.009701349830563668,0.06397847426188782,-0.11441848000923843,-0.11416602056809312,0.07163868440971348,-0.09690578119313528,0.06288860487735579,0.004133676994638492,0.12012291128715849,0.002571668384623755
MIF,-0.22737154815390656,-0.022822370263701076,0.014203915779986087,-0.024891701707090992,-0.002477136332294116,-0.06371662161424647,-0.04877818705651302,0.09739529929980884,-0.021463167745545835,0.029447107788943577,-0.006055400700380644,0.06931718175428792,-0.04233005493032216,0.0032967403714029213,0.16065689587159088,-0.014314895817075245,0.013606543862170306,0.0390935201810932,-0.013497425440091021,-0.02280911952938393,-0.016228154359891847,-0.09976605641341582,0.10864030655269585
JAG1,-0.16561853049900652,0.014380054847063145,-0.030898578447299672,-0.019668930224183093,-0.030361073356540084,-0.07988871457816005,-0.018608990291205173,-0.26408597642651427,-0.04115895188781632,0.0641687319490061,-0.060407623679307666,-0.13478549887883257,-0.07297484214477669,-0.05891664296798768,-0.055079352106702534,0.027326385388309594,0.03202429330821209,0.02454421281566645,0.026161967080260872,-0.021835486270067133,0.03810380159895494,0.045583677706189644,0.008399031030754227
NID2,0.02725007092530128,-0.004448852591600634,-0.03259686651223825,0.03773058007576606,-0.046879491295912824,-0.0034861777765898437,-0.08210636525716303,-0.12481794692056146,-0.025280550578592288,0.028055493692481705,-0.05313236166994571,-0.02633487333460066,-0.10720163659779132,-0.004916745502942864,0.01589974279579481,0.00529792927740041,-0.014707987279009054,0.030697174545923262,0.03257064257834217,0.09950552055896004,0.03511948911787539,0.11851573479328714,-0.020337301277001063
EFNB1,-0.031411295933613,0.04277395252175321,0.012848067125833423,-0.03134795476707497,0.022349800212597883,0.007909205443681034,-0.035588130108626305,-0.10476360962007795,-0.04957592925503525,0.07316317854034711,-0.007424478283650482,-0.05102951103381823,0.09547864016231251,0.019589867072758296,0.023593577221419637,0.0801941944488817,0.0703910923782795,0.020858563168546736,-0.005647497408147403,-0.04192845235143078,0.12206761975727953,0.003922093529519156,0.042027724085182676
COL4A2,-0.039377639618492166,0.0526981429526166,-0.027622489153028135,0.06650131836813833,-0.05316075241933223,-0.015414104231236545,-0.07589489743576724,-0.23976455594282453,-0.09917709597248384,-0.04224300021810708,-0.08375124794169711,-0.13656900788882978,-0.04070821260108823,-0.022738922761298574,0.027526003356373983,0.005583565906093715,-0.017184768890703323,0.0453740571230352,0.024077591483137286,0.048552912278733276,0.027614885034955572,0.15537376617455909,0.15429857859164284
SPP1,-0.1966335155565212,-0.015555388872855559,0.05768740164473745,0.08329335779423577,0.019282085042264967,-0.22521573188497143,-0.2621698465612119,-0.3443357929335238,-0.08697144171854186,-0.02421387343930378,-0.36896328278002466,-0.24624361710657877,-0.0630565488914361,-0.03227015412245058,0.003396573165213328,0.010770447184949865,-0.023708052725088257,0.06060945418480436,-0.035299979885455766,-0.03863255691355623,-0.09502178334169914,-0.029962283346805882,-0.22280366261140994
PODXL2,0.14925801021786897,-0.024365123690290105,-0.013895463081428886,0.03169249592698048,0.012330667752561903,0.09152304390595774,-0.11435677028489583,-0.0496884546797046,-0.012971709272674676,0.03538468203598974,0.17340799402852933,0.10726775638596715,0.06669883677397531,-0.06323305991428967,0.0006109938321507574,0.0625588127309548,0.09137498653252274,-0.01250989445304562,0.05402853159582755,0.13083155439155011,0.11947689522933312,0.16384517556737602,0.11630236084703816
IFNE,,,,,,,,,,-0.03637940162405749,,,,,,,,,,,,,
FGF9,0.3886593107902355,0.01944716158359181,0.05737414219852337,0.04103484010850202,0.08247399583080357,0.1612057331730324,0.11671029389779237,0.25343424072995147,0.033595393913980975,0.030510025769010986,0.24358418852545524,0.18884166964794966,,,,0.14204851143577343,0.061407819518449654,,0.11569443589605456,,0.04677827230869519,0.08704129698286206,0.12382464373704256
ITIH2,-0.03732749752085786,0.04493186512187318,,,0.035628838247025,0.002286946883834107,0.061027669830722435,-0.021516026635043643,,0.012936673848167072,0.014940943972457628,-0.017080098747433804,,-0.013517856191479575,-0.004055606420591779,0.07149796283120026,0.011851531524995906,-0.06856489786022016,-0.023411972465133653,0.004809281572771476,0.04578270701893422,0.03470678618483359,
ADAM10,-0.027457830463804084,0.004010177442386073,0.037816807885461386,-0.019997158210225945,-0.05481572903846005,0.02096712029501634,0.01331981669236453,-0.15589931634438653,-0.01894214920817265,0.006607520253956179,-0.13075893776093014,-0.01783908605670536,-0.07693511935347089,0.0036711614072876867,0.0071208040021589,0.07703989940991993,0.01999576809569389,0.0662993810764432,0.0013545607385864985,0.003774978497735019,-0.04432553166745173,0.019877001601381856,-0.07215822736913939
