,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
C4B,-0.018379067434992076,,,,0.01155448463387951,,-0.01892121090056919,0.05301881089761294,-0.07321138867033432,,,0.011171073009353476,-0.041108227439304895,-0.025683366732172187,
NTNG2,-0.00910524765267142,-0.044714862339053155,0.08203920235807574,-0.041547521995903766,0.056057295519877925,-0.002212390433925541,-0.003591680895584302,0.15586818916096776,-0.09588225425994698,0.01792948946861309,0.07270014836290023,0.0875917702132893,0.08170087785606128,0.12629289739472663,-0.03153922763886205
LAMA1,0.018128230204859593,0.015098233221693609,0.05323230127045986,-0.002393544829219133,0.00717783102257215,-0.027460000811460692,-0.021094079688963072,0.06234512906270899,,0.044936738772511794,0.07605304478101813,0.016633393632060366,0.09378681369461471,0.06534707256330922,0.05348200402771269
UCN,0.04217413836727129,-0.028805733633424237,0.02150961510818547,0.0481900765333958,0.03257934500650951,-0.018885879330354554,-0.015671693550469143,-0.031382583553974476,-0.05402946098096735,0.008646278266482094,0.012169950363471379,0.11505225136064991,-0.008734117818845805,0.0814332251573284,0.014674963912961468
ARTN,-0.018284343641960864,-0.025217700177361028,0.09038022732478723,0.05970993147031341,0.05066164409934028,,-0.01266378700959317,,,-0.03772715045489553,0.04983918885125857,0.024629434969404104,0.05729631193086863,0.06383093808893736,0.01973858755797137
PDGFD,-0.025672959863518544,-0.03847350364664076,0.006095861615851347,0.0025598861501634506,0.0021399020059436314,-0.019863267274866838,-0.05118831724630226,0.16302619451668776,-0.20493137567378425,0.03836889719349448,0.005343255752427969,0.11712939576241548,0.054943130100171614,0.019875793086462635,0.11814156065041181
EDN1,0.052133577513490605,-0.049523869891021706,0.05109420127489475,-0.0038379518173860126,0.05014634917599443,-0.04056233778715912,-0.018127811174063105,0.09224006342694535,0.038228114967989946,0.06341718106848564,0.010869705394258041,0.09712080385810812,-0.08061938204296189,-0.10462435327305869,-0.08373547334873598
ARPC5,0.03483971828618152,0.057640440227912024,-0.006544896254283561,-0.03912535923120222,0.09485732994573583,-0.004126082032471069,-0.1028525186618913,0.04516164040982772,0.08137793496507008,0.03233229409740044,0.0846003440966999,0.056576668382812556,0.04110572824504436,-0.01513547340141677,0.07660418529960426
GSTO1,0.06609817808701966,0.09998967637090987,-0.02256708613945748,0.007070874805196277,-0.07054860643118784,-0.0005022854264816501,0.048835774626999784,0.16019140508326618,0.071879702225517,0.09525653603992701,0.014710285426678571,0.05043553692043285,0.05578257340491407,-0.07759679900416856,0.04438203243103454
PROK2,,,,,,-0.021789206763085833,,,,-0.039873734122813205,-0.0042721131265341895,,,0.16168110942494854,
SYK,-0.010951542919522533,0.0003025106813038323,0.05105758515791953,0.062355307241151306,-0.013721762429969735,0.013084651070230846,-0.012804367229801137,0.14129238229433985,-0.11190677346369762,0.003997518845546214,-0.01783437413641911,-0.0017085082979298833,-0.004309055956001222,0.02171409970280714,0.06497486537584411
CD40LG,,,,,,,,,,,,,,0.054293629983794514,
ST6GAL1,0.03681682060519023,-0.046900560940687376,0.022040114356336248,-0.024159579196034696,-0.12112120149109955,0.03697941814532996,0.09565461232179656,0.109751378166811,-0.09469134981202573,-0.13595417966931708,-0.05895966986825011,-0.0061345744756863725,-0.048226569751797795,0.019848259739612503,-0.03805720887801002
WNT3,0.053083293596484574,-0.040541115299778566,0.0851557428416368,0.04813507142175644,-0.08736782747416728,0.014331936404803229,0.12360996413252814,0.11744354007390542,-0.00883061965301711,-0.0038552374767328234,0.01816363110338461,-0.07683341331224564,-0.006788482049055183,0.01634890109811886,0.03807014746062967
HSP90B1,0.02935391394639495,0.11193247677224509,-0.009752100087113993,0.02059309159143722,0.15692167382692448,-0.0007833950095385952,-0.12702333981499944,0.16408819574138922,0.059457261026580485,0.04694478283935356,-0.06385833630552341,0.02883504191358287,0.17522892271978804,-0.05996448586973462,0.02757251176375186
ZP3,-0.029441946420732112,0.0029874868298289535,0.01168428879181128,0.005677003559064045,0.03919843138171029,-0.013333404368533032,0.020466719128051012,0.11553360879021321,-0.04242148790757126,0.026136335292922613,0.037097613098479074,-0.020827097013077483,0.037233467978090615,0.14937623716295048,0.08192795980242273
ANGPT4,,,,,,,,,,,,0.031273996710312425,,,
NRG2,-0.012021864552820529,-0.03730560794214149,0.03330424237548011,0.1766879112608509,-0.03103466717345511,0.0007602985486722686,0.2005423356924191,-0.015903933638743938,-0.11767140379531067,0.0239810445991389,0.03847061958947536,0.07899789985986161,0.054382886397503306,0.1658447381164944,0.10605755778952784
MELTF,0.014910764106222033,0.03384290874603986,-0.03583193923877857,0.017406806170526895,-0.007690590581819315,-0.02215881176848054,-0.050143695615481716,0.1979551150542128,-0.04952592953555053,0.09144599154159688,0.04995416034438977,0.07965724135721497,0.04128219325805572,0.1460520240270308,0.04636376945682916
NLGN1,-0.013916537228537253,-0.01749924360180567,-0.016618715122998562,-0.0025620472865785656,0.022710673551779244,-0.00012929909991780272,-0.02981392922512233,0.11488975339289338,0.02338203278283579,0.009350689616752185,-0.03071121573371814,0.003949702357541665,-0.03626250210727537,0.12832915261032607,0.12651148476419752
SLIT3,-0.025230918355245466,0.008977122847895959,0.043860784096451194,-0.00922811840710328,-0.11125820494395722,0.017028142933159546,0.08930386426145642,0.0519235188307805,-0.03295284358761218,0.025360147386271098,-0.036041490703376394,0.027000254702160977,-0.0002656556372653831,-0.036633269625437725,-0.00669567035511766
CCL8,0.0318309443716345,-0.016093850194963892,-0.0007702046947769085,0.07280907950170994,0.023623775861882086,-0.012031757083315381,-0.011816199572579171,0.08706579795135112,0.01439362208492379,0.07150034237443281,-0.026929865762247217,,-0.030561180029987253,0.0449174397679934,0.12601914620080404
S100A4,0.0279380603870311,0.10343467115799602,0.028719724118934958,-0.00530582207899875,-0.06039923528084218,0.0019054679966855146,-0.08746574639364513,0.15222438500896715,0.07695971226059084,0.0006391944468535515,0.02361512477934795,-0.011546967765956597,0.034769515636499,0.039456723028143875,0.09942134835112225
TNFSF13B,-0.030324634219545673,-0.03559319614951144,0.00864605165598198,0.03039561852450279,-0.11942971017933912,0.015776449988371882,-0.03181869487489788,0.0003388449447015701,-0.011140999732460091,-0.05242018018282007,0.018526924560845363,0.057459119724119004,0.017785928983465777,-0.022382417232757603,0.069817293307099
HSPG2,-0.04815274789363811,-0.005120776583039687,0.03232709762500376,0.052652396373064854,0.11689695873410803,-0.004914684906112041,-0.005892440052180407,0.021167989965526688,-0.12373474298298671,0.05029433149607344,0.033693464750967066,0.14808067890487517,0.03872600345485589,-0.17012558071604464,0.02206371851398757
FAM3C,0.02983475943979736,0.009348544481337725,0.020310218317297745,0.016835892924447968,-0.03984905979679923,0.035082266270973245,0.02999804178341753,0.1633197749340431,-0.09763026167057129,-0.06631154514703043,0.042014092180686455,0.153304110920793,0.09968201421396222,0.0428326501653494,0.16720699531126432
FLT3LG,-0.004328423432032262,0.03600591167432388,0.057993751793331445,0.09835351620515066,0.03580596551723584,0.03919774690975214,-0.056560455599173824,0.08388976343629494,-0.025891822807852922,0.05546539707392197,0.009419538765381054,0.07173992387064304,0.030461391523567843,0.08277470094890224,0.08850919415233698
A2M,-0.08611311757109791,0.05218444050363273,-0.06442406830593173,-0.009292041755975491,0.16640664960730545,0.022077398435551357,-0.029152848762990662,0.1533916066434156,-0.1516400519117543,-0.08701450369240779,-0.042502514945576164,0.128904352341593,0.0246075685182695,-0.11713845159723027,0.17164306339846086
VCL,-0.02445117178734543,0.020256956784332567,0.01695199258775422,0.02975311579914889,0.09247106863294222,0.050181194216746224,-0.08265656507947128,0.048588198598432275,0.11806671361541805,0.09815871616050162,0.054388127738040234,0.043479705602710916,0.07586203546995156,-0.1278682735523693,0.11232061000748374
FGF2,0.034068670951072064,0.1338540451384259,0.009227002155718863,-0.01583573342392078,0.008949043296427659,0.017017493629884736,-0.03872288055386372,-0.04915878911111587,0.05828937508773314,0.055971050139459196,0.07936936275449825,-0.024553740960323273,0.021878331579266653,0.09509245833490518,0.04429667244924804
AGRP,0.057321292609024875,-0.017207809026630966,0.02846556605146102,,0.09036544256360073,,,-0.02718151820527255,0.016994670832869162,0.07942988305879044,0.06598244569520842,,-0.03663012246525646,,-0.00799715459550901
CNTN3,0.06532547413878916,-0.00840986970899801,0.0017982408747079098,0.032507345285671695,-0.0839910982949422,-0.02460510982454497,0.1569437025887864,,,-0.008969841490753779,0.01949150052528903,-0.0797491086589102,-0.032971194455756754,,-0.03211365815056998
RNASE2,0.03001778584334782,0.02020142803256375,0.011962612549620487,-0.003435518609644666,-0.018451449658530766,-0.00819915525927316,0.006784209199297098,0.0891099958464334,0.0033062856473508274,-0.026002145633781497,-0.06710573942888746,-0.012987641188404269,0.02444067896028319,0.09964884308064632,0.12287209749728098
ADM2,0.08650529036678424,,,,,,,,,,,,-0.0095625767681632,0.05774629502907677,0.04080291395144791
GAL,0.043152047663932984,0.12517868650966876,0.04003347308497447,-0.019832925655073004,-0.088582171070316,-0.008667500201227916,0.024155235432249712,0.012061752016982669,0.24950996489334767,0.007433628645837401,0.028536372169529638,,0.03096778625621317,-0.009692185577202903,0.05064680159458168
IL36B,,,,,,,,,,,,,,,-0.06508151268222286
CXCL6,,-0.01882945423185961,,,,0.0022390552008953245,,,,0.08492157210944865,-0.05521221637738947,,-0.02097053073536218,-0.021536406903865584,0.11178770111000412
PDGFC,-0.007513466105958598,-0.011620717650291766,0.015030646510815994,0.03747099657512638,0.06984456583673469,0.010848859104143531,-0.05057696383019607,0.10240155647168606,0.004445429160156389,0.15700749060887584,0.07422663229521866,0.14026436011171087,0.005616287633820427,0.14947136824060644,0.09770771699076468
COL8A2,-0.00502651020074112,0.014148519937307084,0.0070252646458860805,-0.0009362858109584155,-0.03022583110467295,-0.037343608178362346,-0.06238265078386044,0.21610018509096626,0.05767560219493795,-0.030746547089443795,0.013773428433041121,0.0024002960852837706,0.048133504315156055,0.10324147202970688,-0.005556810303282699
SPON2,-0.0168771317876243,-0.005662756695553291,0.00938190231316164,0.03777693620449186,0.022271297438320316,-0.030040119582319554,0.00901323627782731,0.004079873258936537,-0.04873894578372726,-0.09886278067315252,-0.02348029086031079,0.08569400605933526,-0.019225099919117153,-0.10391675451095889,0.04856987135126266
LCN2,0.019875110056599064,,,,,,,,,0.012675510747232454,-0.0068513675762157614,,,,
SEMA3D,0.01891787170032739,-0.0358718518473567,0.050949720850375836,0.014216563777747769,-0.11303797252956854,0.0028339840514720696,0.04043975921677972,-0.07097020713812198,,,,0.0016725814906124374,,,-0.042013569890118736
BMP6,-0.011525595330803865,0.01641015398116873,-0.021699341329012408,-0.014257056929373511,0.017475450304473377,0.09229949661142488,,,,0.01274099077581021,0.036782415078720564,-0.007224089830498056,0.034840395516948564,0.03831490689990883,-0.027224531711888846
TIMP2,0.014910616697209575,-0.11310854454058429,-0.05837882333064328,-0.011304988723648655,0.013008996490681195,0.026741904180759443,0.025012997407478327,0.058213142701396436,-0.003089903092186135,-0.008942070716223082,-0.031594768751459584,0.10217993618178377,0.04863187152731141,-0.08918761412001298,0.17615719611034844
EFNA1,-0.02055482608126916,0.08050718262271365,-0.011977388125879557,-0.004710942640624805,0.07291053157595458,-0.023134449223565806,-0.003627871231875382,0.10933983484612628,-0.015395244394402012,0.09985046327202149,0.06709422926690242,0.08098084680072364,0.07033504116701847,0.04322298654667627,0.07871227566842272
S100A12,-0.01329134985667939,,,,,,,,,0.017654514914254522,,0.05001545769552757,,-0.009980644363115807,-0.01795430077134374
TFPI,-0.041636880229784325,0.05306630360387701,0.036897989492065096,0.0535187582476989,-0.01817541876746028,0.03793964445117772,-0.11231560362704833,-0.016020488423915073,-0.05139768494637137,0.02568719959856571,0.07017095426517383,0.11993132652194359,-0.006681677454084748,-0.03486797183284868,-0.0005564887529489807
GPC3,-0.016703785343232715,-0.011267080581598895,0.04020370956023848,0.0014119328212565424,-0.011030817470634245,0.020925221577382,,-0.02477641256538302,,-0.09782541843219533,0.03456967644144011,0.16888327210414733,-0.03127172204886183,0.03449475717141098,0.1412976794858044
NMU,,-0.009831552886675315,0.07865698830867002,-0.03285329273254261,,0.002244141063896963,-0.024808875834367205,-0.013393036377092651,-0.03475580233202185,0.01582596894874584,0.03292161094922164,,0.0076107111183234,0.15030918278553262,0.14477127261316733
SCGB3A2,,,,,,,-0.01764888202361338,0.08668468149512863,,0.0015340595440566786,0.01429454762832661,,-0.036013648761352254,0.04752611280318889,-0.019605615404436047
LAMB3,-0.008414719397780929,0.03866499578478584,0.049952796920274795,0.03410059144493108,-0.03136571887884263,0.05824323830485636,0.015772457500485445,-0.014424653944889846,-0.1430264242527839,-0.005798184743269891,0.03990730605619383,0.09641553916222759,0.005492857793269926,0.07922959077747904,0.09064843210706933
LGALS9,0.004937883834520521,-0.10022701782089612,-0.011204515057535096,0.01611222117070626,0.02402062305894306,0.027275248665477102,-0.035723650603961134,0.058074181737081336,-0.027903973450704077,-0.06781318872641026,-0.04448822385054512,0.02450647039064598,-0.03206962153876933,-0.05271168440098134,0.06535734302086879
VIM,0.04568105316197145,0.20245351697120398,-0.06206333136474988,0.014742966779161492,0.26087390037640706,0.04025743848871276,-0.14634835151466155,0.15949427223277127,0.36672779033831837,0.21074931934542385,0.09587959452531648,0.15018428313027185,0.13291631671589382,0.1790482714423233,0.11861811406520359
PLAU,0.0012996586638793102,0.09221215439204636,-0.011774219562432922,0.04940925669843541,0.2096308521116935,0.008662875479017607,-0.08258219547441292,0.06056558545755019,0.015416966487052656,-0.06614197578901224,-0.0571412220881019,0.10440051574462499,0.1473239257544025,0.07854506856759155,0.1725356985063816
TGFB3,0.03138361560994953,0.006751006625024076,0.052817715344611174,-0.03516870727797887,0.007216181470486868,-0.00614661436288166,-0.10282354725135616,0.13154652939169947,0.009065540873240878,0.012457873179973487,0.0270396256068254,0.004900855408118863,-0.061738426303203114,-0.06177768460547011,0.03875635424280741
APLN,-0.008992954089024117,0.1896156097150348,0.05203990444477167,0.03918609958540563,0.12096398657598154,0.04150980656004184,-0.09727856880824087,0.06584913315863218,-0.0754701911392665,0.16326358304151417,0.07795840584657804,0.06779488534603928,-0.02965718287210423,-0.039906960804085595,-0.0029903680200825664
SHANK2,-0.008140407751522343,-0.010263649469353224,-0.0245142199931875,0.025475024146554143,-0.11315220253024501,0.03670504167823308,0.05102053087751114,,0.06266286540461485,0.018740981235359066,0.022512461381593962,0.0075585485600642086,-0.0139248004780224,0.009519873190088941,-0.04235702654197467
LTF,0.008487627606166235,0.1038819353730516,0.06920109501232222,0.007775185979037882,0.07485524024718195,-0.01777384195018364,-0.04316194171025068,-0.03434516068094104,0.03386091632395823,0.03256008879316659,0.02435681061767049,0.010482065511155929,0.0504341397600545,0.05851365200158554,0.04600802235372465
PYY,,,,,0.02605225417527513,,-0.010586966707353835,,,-0.002304159970611151,0.04132319779616959,,,0.06553565172161294,0.011785078147392505
PENK,0.018143394160696154,-0.008555637465524376,-0.009841627759247499,0.06189785023019988,-0.06650693822827831,-0.0316423192372278,0.035383983678322246,0.08950367674613129,,,,0.008994370802583274,-0.01106658827375446,0.009000578433449185,-0.01547818169994383
CTF1,0.007487041552499738,-0.053525668605724754,-0.03590219566516878,0.04387417665364001,-0.018915260257491382,0.015363739080650626,-0.019297897877470105,0.2706704086911531,0.021913427399024972,0.008439573095892683,0.02529327656108316,0.06250333815246038,0.03549656246638013,0.18888322611913191,0.07982405692490001
COL3A1,-0.007947835049834356,0.021592978810501134,-0.0031772512978601687,0.03691654912974117,0.07657701769173769,-0.02928471571096388,-0.015113104039142409,0.021113963380712496,-0.148812707659953,-0.10273183600571067,-0.05868163572671593,0.21669467454905103,0.022317727396128275,-0.25564456014689524,0.08270278577638047
S100A10,0.05724098940717341,0.17732036895634576,-0.04268995780662007,0.020370268668336584,0.16611724982575402,0.043571206879935064,-0.11128496946771319,-0.06928676955354654,0.3016373117026221,0.14023067599717318,0.0794721290132006,-0.053538751575018695,0.11096323253024996,0.19801239230141254,0.12151922791176639
FGF13,0.03726061066789041,-0.00880163421991147,0.004178423960477747,0.009052770254337861,-0.15843601328617354,-0.03546805895863498,0.030935103503310645,0.060615773971113875,,-0.004831693046093942,0.030515915053523517,-0.008843733884248335,0.06886727489654282,-0.052199492679328004,0.0406519893866985
SEMA4A,0.0007582523974818281,-0.027829048895225802,0.020302016249764476,0.030246682976264264,-0.042786968166265045,-0.001726313568844396,0.02603933389688898,-0.044226132254819694,0.028315017797762587,0.021575565131733775,0.10237655802514987,0.08935126877210253,0.03811100292419435,0.02889166779990725,-0.048432790382302575
EFNA4,0.007649094446224622,-0.02463284990810275,-0.03089719133419956,0.0784486278433295,-0.007835605348099205,-0.006181313704268823,-0.041102988361798994,-0.0055880273243038205,-0.030474303845139175,0.03670164932444667,0.05148256797087311,0.09441754103302867,0.09515988172238082,0.07859229807809244,-0.00014617574830669232
HSPA8,0.06572359642378452,-0.07082488067648823,0.08825244083083082,-0.007136668010577912,-0.17048982325378423,0.02828720096496202,0.10873477427799012,0.19167263171683058,-0.03579105194113709,0.023381218929033058,0.04421372806115667,-0.046834796981948854,0.013984491860895175,0.02907601105655615,0.009789077277435897
NPB,-0.011525596438210915,,-0.026037134705107046,,0.06978557827895679,-0.018277119420698266,-0.023885146971047724,0.04600636777463676,-0.014631120695831404,0.07854675855399369,-0.004084883944163257,0.04498931111884268,0.042617196501672644,0.09836727964305915,0.0934317680534795
ULBP1,0.009449556292237355,-0.02868378369193596,-0.02345304063149262,-0.01689496481894506,-0.012269880308565993,,0.10104000644560125,,-0.05974222473550919,-0.013278460195256244,-0.0006172625362612177,,0.02955795655268806,0.07376935331146173,0.06941891495412178
SEMA3E,0.011237103337235014,-0.005741042523322813,0.013684027154108106,0.06312761557064615,0.025364661129695026,0.03374933380644718,0.06801377213753795,0.1624243014199812,-0.013878478950873234,-0.010543238731114572,0.11895963822829841,0.14906467247014324,0.01708252386155788,0.1692949641260566,0.03861805809062509
FGF3,,,,,,,,,,-0.021924043128392603,0.04132252538831076,,0.04181072061656152,,
ADAM9,0.001522989123773809,0.11241143239789857,0.062478727357326125,0.03168504331126454,0.11104188465445643,-0.014881138891406603,-0.10245892160080201,0.3060082462930917,0.19741377691860723,0.06886769632132116,0.06905709552173896,0.1445495564138904,0.07492537198222281,0.10500718884200946,0.21547583869707565
ASIP,-0.010617078628581444,0.01689136233843637,,,-0.007190708500829156,-0.011878755513220951,-0.015169924899241698,0.23506723922343303,0.0578623960651298,0.03756347247975589,0.02360060827531953,0.09806760409464745,-0.08314194634762762,0.07399563971578293,0.008291132913909106
IBSP,-0.03419392222827229,0.04946858539082924,0.029266295152195622,0.017128875851236024,,,0.00035342991546034804,0.02185698987439096,-0.05035250890368597,-0.08449783650200193,-0.11194034374524806,0.12858163034566822,0.026941270354887536,-0.0138638030219071,0.1390725339043439
MMP12,,,,,,,,,,,,,0.0689379663816769,,
FAT4,-0.014596233447160437,-0.013430375056192562,-0.02809338908484605,0.016380449732682437,-0.056483534983512725,0.02684376830009943,-0.02252511422240702,-0.014429155512616944,-0.02017830280285542,-0.03470222022589457,-0.027536467693229604,0.13349522042059153,-0.011722344730211966,0.08836667051891156,0.09205021290873766
MDK,0.01436089767496713,0.011946762217190534,-0.030812503576226072,0.024944565977883245,0.15517531060662862,0.03670270017690665,-0.1338637214926765,0.007765363650055882,-0.25149839844555344,0.05289534877289147,0.030497207000181454,0.10845806396168685,0.021025055959413057,-0.1579300615635404,0.21109088579654478
BMP5,0.08066278085731061,,,,,,,-0.03561847355096945,,0.058561647974286715,0.098765137892012,,0.028093008659713033,-0.021105857475897702,0.13303316051304687
CAMP,-0.006577919166044811,0.009036391839006497,,,,,,,,-0.06305710641390408,0.008775467698682737,,0.05967015543020248,0.04766626893558004,0.023649794069450322
HSPA1A,0.008440519528537093,0.07109007591093068,0.002881118707993932,0.007957587484568042,0.12164835733767534,0.004108819568369071,-0.010893303223047525,0.07951911360752625,0.32756671956143885,0.14363830308279626,0.012309126558621953,0.0281285537526484,0.036748102126535745,0.12691649989376314,-0.016784997842326597
SOST,,,,,,,-0.01458087871819657,,,,,,,,
SEMA3F,-0.014824672645775678,-0.024891256885705246,0.009217781637375036,0.035567861870401264,0.06509265548610053,0.04463799405937046,0.06773529177883243,0.0688230094367996,-0.04022093641600692,-0.06332710059560728,0.013121304452084516,0.13682113423367037,0.015627249477445676,-0.011234100876546079,0.04063661234261876
ARF6,0.012621028974587719,-0.01736283699897806,-0.02566530208341129,-0.004793048856322988,0.0072452926892037,0.011379996331301325,0.005786844979579437,0.1158223204962753,0.07603265858576465,0.030656335308768434,0.018353671204344217,0.053756359275997735,-0.04478938395430859,-0.0026973407216292966,0.0878901956239207
IL6,0.008866593046272467,0.0917678359504523,-0.010190590025679357,0.007352285234541799,0.07908359788605965,,-0.015053808716596437,0.10671008805264394,-0.03711730092807985,0.10976057037030897,-0.00651856178341107,,0.06245123751889525,0.1607465148250593,0.1798316505351036
CALM1,-0.0431021013873533,-0.06257076056146602,-0.013368697511394854,-0.013986906493992859,-0.027156313654751955,-0.007314397939758841,0.14006513297742973,-0.06497425088951968,-0.03094892011891928,-0.05394679740794105,0.02187427155019082,-0.1271269230256084,-0.08469521480366717,0.19143627626729512,-0.14900896032784838
VIP,-0.017997511041292543,0.03979590676826073,-0.028594524311662223,0.0872843763090309,-0.07741519289262962,-0.00032970190337872513,0.11562076128190397,0.057934550303395456,,,,,,0.005489555585790754,0.02630229473553937
NMB,-0.00500394353933378,0.011638306617546655,-0.05962014755199501,0.021889427130678474,0.0328576609666173,0.026934291142400795,-0.11499644212288014,0.03237162650303798,0.14060403962379056,0.013742404552984415,0.03057742670627484,-0.03999213471441405,-0.075607789198436,0.271135586407401,0.11993147009663394
CCL26,-0.010506973955750518,-0.02422629173651662,0.0696405312659847,0.013859587727158229,0.02508899640112966,,-0.016718307271410437,0.044505673540338624,-0.0031211499118676987,0.0071635278571186645,-0.0691207381371019,0.031068501104796763,-0.003712028583002842,0.03125700339597075,0.01585549743236865
FBLN1,-0.04247289449947758,-0.08013976349866274,-0.04888310414539029,0.047223948786314605,0.009857541647991597,-0.04621468718224659,0.037297465289397674,0.008173253281716778,-0.06928912148315125,0.013487107529195174,0.004771903605977447,0.09738033428247742,-0.04442366957992875,-0.1499889841743122,0.03997770929756522
SAA1,-0.010342685975086044,0.17254991971206024,,0.0388242892508125,0.0811474933311725,-0.013741243614998195,,0.11454950105014594,0.005330999157179898,0.01877205055173565,-0.008857101921799079,0.05243929161154797,0.10672555364726351,-0.01679822921772042,0.02840549204031712
MICB,0.045488794037028046,0.0030323562208694347,-0.02812558812908825,-0.027439256331482264,0.059154052424233945,0.004524682106311429,0.0001407036831716961,0.068374286902632,-0.16191823456195026,0.031159814739403758,0.009785596065015842,0.03543920705558761,-0.00715559241921386,0.03182202279310878,0.0598567354610125
MMP13,,,-0.01587946699800738,,,,-0.010089297495459507,-0.08658118440147497,,,,,,0.017630423359872735,
F13A1,-0.036963893238306005,0.01516783790748118,0.03794743338978514,-0.02811609422164275,0.035251673679360385,0.023683766317762856,0.010960793386599638,0.1520295565918314,0.016214155418968475,0.048036070954156164,-0.059387112191280136,0.006628258393403774,0.08403088492680891,-0.06831644711195875,0.07157738026121607
CXCL11,0.010758026760360286,0.08637735338553727,0.06736894372523387,0.03932870383130392,-0.010841482743120513,0.01596655537820084,-0.012387336040731133,,0.011695473646744673,,,,,-0.02570923776926125,-0.026811663941484574
COL5A2,-0.026101122117803414,0.07504004421969744,0.012002122622622083,0.05101305564958864,0.14624432409646979,0.011663723696841167,-0.1225400390660593,0.019694883899985426,-0.10799612415093546,0.017584120278479123,0.05458321892473638,0.1300998098817968,0.053567644412765,-0.194959413357667,0.11948971014905654
EFNA5,-0.015000765262928002,-0.06539414061756298,0.06285476505118512,-0.04042484218556485,-0.06274127860616768,0.02603925283703566,0.10001091843051992,0.04032400090133759,0.09398049672057643,0.014657066101912756,0.09497880631538193,0.015708204817243734,-0.02269309875631453,0.07452356673328708,-0.026136546782034326
AREG,-0.026435015443126316,0.09977019742842298,,0.012913103571189521,0.021754185672531928,,,,,0.03257457042305935,0.07818690991415059,0.005646825992721998,0.07837765358283569,-0.012708676671281527,0.10654026679431863
EDIL3,0.0012321841834847334,-0.030817746745495315,0.03539720465759501,-0.047870687848418664,-0.10456547616081192,-0.019962677180533663,0.03120751533719321,-0.07066161437170705,-0.13026419927256183,0.060102649947155265,0.037927986846200266,-0.15432593560305746,0.004943882960063698,-0.12373312194834472,-0.0732498713852116
CD86,-0.028084151286128713,0.03894428384877621,0.0006247495890508025,-0.02051668481882107,0.07361862063753295,-0.015548058577934822,-0.03901453669678542,0.10299082288946167,-0.0074627933382627725,-0.03897823124135067,0.03422346923274424,0.010169808348055974,0.05838238837229695,-0.047292691960300906,0.09026917502432204
AHSG,,0.025226187865863035,,,,,,-0.011035050099265068,-0.020903289302470696,,-0.02768672658545947,,,,
WNT9B,-0.010458303902305262,,,,0.0004390232149671785,-0.017755499198018807,,,,,,,,,
HRAS,0.03472036984480664,-0.043769016744565035,0.042389049296834874,0.0010521445647930733,0.00619953004327058,0.011126886315717304,0.037581600752111734,-0.0016357248497527925,0.15126234357514853,0.007969778618349087,0.06468244960211715,0.0510904201039588,0.025529257983078917,0.08583111430954313,0.06069631132619873
C1QTNF5,,,,,,,,,-0.04122743265846329,-0.011623277484309504,-0.02288169677924612,0.12641057829955601,-0.04641041220389955,0.03805437556107358,0.08622640476454059
RLN1,,,,-0.018681222378826134,,-0.019282126112906195,,,0.005698281015002782,0.04551524139291736,0.02091709995328889,0.007828941473204827,,0.025172803562810323,
COL4A1,-0.043810171436590405,0.015253121017120654,0.04787383813805513,0.016402801407932252,0.18741290399308352,0.004050557698150353,-0.057231757165478424,0.02484828534088718,-0.023604916863926392,-0.07627894769067832,-0.06399296635320856,0.12303185772242403,0.03317538252110299,-0.2053721034432491,0.012716107001348334
CCL3,0.01436174770883883,-0.008711756655499659,-0.013644936461232824,-0.0030747020852630075,0.14693590475836243,-0.04680356788501264,-0.07138302770205146,0.0006640354358602206,0.2016289119978993,0.028516055915438335,0.0618238090917517,0.0021329315413956833,0.04727300271101203,0.0238578527946891,-0.014912511892631255
BGN,-0.02663898569625686,-0.006411744417871212,0.026217521619837203,0.025383199819688725,-0.026970730419512454,-0.014927612978914121,-0.05427733754262659,-0.0045574795080424065,-0.16546055792644912,-0.04438464729246336,-0.08871219784540074,0.13049781975333766,-0.052410986932208185,-0.16877730672497748,0.015440344199388946
RETN,0.008985189766386499,0.12073374471793855,,,,-0.010257848427859857,,0.1151165319752183,-0.09699763912001486,0.10122922271219681,0.13021471889453248,,0.110051760526431,-0.018100657765883276,0.14617660900952809
S100A9,0.03513903879702511,0.11356791957359964,0.023163807606347103,-0.004950340405498598,0.11782765935353356,-0.025799637963066998,-0.0444806984568993,0.3016677725220062,0.10867159789674484,-0.01772745629877655,0.0110653369463411,0.06041201746834024,0.12639295612104945,0.03765677516625416,0.14194627883444524
HCRT,-0.016333414244621716,-0.04082087985105998,-0.032464227597432754,0.02545867763571385,0.014314438581334963,-0.02170088262993315,-0.01920432464052091,0.037851060702892785,-0.11342858647313199,0.006764699687428232,-0.020179271159232487,0.06271342806329391,0.020180554951461305,0.06617282215218509,0.0059874939829736434
FADD,-0.02091329419202442,0.034699630687945696,-0.010698249521646377,0.03213437001389446,0.034654219355086675,-0.007896366581285537,-0.007515555369906245,0.05470110625400507,-0.016751386235360294,-0.03377290069359358,0.026246248114688925,0.07491450008721612,-0.014676129520015731,0.10290460802416032,0.0015775019046531788
