,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL4A5,-0.05012153589819525,-0.07168614927685224,-0.012123030978835797,0.04232829620593711,0.016901362800539395,-0.02496361441103842,-0.04433539762151403,-0.2237825321052858,-0.03248700394713464,0.019688111818477984,-0.1720680961414349,-0.040842674613810435,-0.0535239836655041,-0.008579610326162068,0.06209173845636494,-0.02993640500215866,0.14040514081252053,0.19426760629215084,0.028713064082308976,-0.015620757100465264,-0.06841867190627124,0.1036691501276234,0.013625446295590338,-0.042785362080806945
EDN2,,0.0034106716574144502,0.010644963167741566,,,0.04183100990902628,,0.01813981164151541,-0.020510312850471574,,,-0.014907908849635556,-0.025882908296670157,,,,,,,,,,,
FGF1,0.012021765767230956,0.05932311042988657,0.0023127364515646283,0.035450382258598326,-0.02828707518484345,0.083252242851726,-0.019179663007132572,-0.12525825793580228,0.07948289731200175,-0.024827103326380072,-0.3411405585680484,0.1160470237572451,-0.01176906581338532,-0.06081470700525762,0.008694120817538368,-0.01260027854180419,0.129809688056368,0.14279569095434588,-0.01931721386944924,-0.00972508040373284,-0.05498914884718224,0.12341197761571915,0.02474150671364391,-0.1779070804967183
LIN7C,0.010265040381421273,0.014554068384747187,-0.017638289503924966,-0.013478126548660287,0.02070150572991241,0.04008729989894698,0.004796870543591242,-0.09832368734186618,-0.011683149341991333,-0.014985264298624472,0.11240500485172894,-0.013435677971238316,0.020126097352527912,0.062121223185405895,0.03746146480657982,-0.03200822118580104,0.06315840023299146,0.08319719208788759,0.10661637100140345,0.07897044887059226,0.06280650569623616,0.04013501646888384,0.07178941740676899,0.07252522076545664
AFDN,0.009175083459034115,-0.038259072590715676,0.037993672089752906,0.015975978574829536,0.07601175002642542,0.00011896798462330257,0.0291770020211828,-0.14108866821486687,0.06403221526563285,0.019174021189611774,0.1509268267953058,0.003418881934568119,-0.10766739738152599,-0.046055675779185734,0.0423016096247267,0.07329513837419502,0.06489979024685222,0.06093042879797605,-0.003933184335418619,0.09099630868830386,-0.10204726033391928,0.01746033631333212,0.0312675170228795,-0.03723342615473804
SEMA3F,0.06620893696734347,0.04742086201520455,-0.004317918887288576,-0.01049044814015298,0.011008439407872946,0.017790082168405375,-0.01607714934374084,-0.07493908069248009,-0.0077828132578433365,-0.03523167702146514,0.07497501613793796,-0.03624461904748452,0.04618286216716109,-0.15109472686086245,-0.08865296729192107,0.04455224780897404,0.12405000385746229,0.19319785962822553,0.059033238609111305,0.02507033370295656,,-0.030885398855007434,0.10943067535953555,
CD24,0.010737827105496941,-0.033552911454142145,0.020140012825926343,-0.02418012557890339,0.012740185345055315,0.026352616325348768,-0.002797625706890043,-0.0406138239415367,-0.0022216551480306076,-0.09480528673822353,-0.017645980060750147,0.04846231719874994,-0.026586687035123954,-0.019737433551416696,-0.02254592461213534,0.0751338750278321,0.09980179274637344,0.13263951551602352,0.014723029948284203,0.09333660564070163,0.06350725840337093,0.07785482490963364,-0.014801789746543483,0.06988116600644724
LAMB2,0.019032194047780063,-0.11591410251739018,-0.023185900503346422,0.04566901617297502,-0.0022183922973791513,-0.08284149720445716,-0.061014777542509925,-0.30368703249927803,-0.049057737414685006,0.01301204090236912,-0.11754399572255465,-0.028947368438409532,-0.17966702680155636,0.014247240058920797,0.04851987473249215,0.04696525541981604,0.016329120580291723,0.006673579030865564,0.08600053339570321,-0.06729828845310148,-0.0017348381231800235,-0.056372870816910864,-0.04313314481306152,0.08074614224403885
ICAM4,,,0.09693229974764563,-0.0239803707950099,-0.02182314905602716,-0.0109244020158462,,,-0.02701149803731895,,,,,,-0.021453522357727392,,,0.03889238015862999,,,,0.020231716745617162,-0.04727676405954947,
COL7A1,0.01548908847602402,-0.04631043424954388,0.02188358521595871,-0.043544482705636295,0.03800620736498068,-0.020234878522941542,-0.0010394906213761499,-0.20958067102484088,-0.027352665006082827,-0.003195315271512284,-0.0017259474064209937,0.017030331158993266,-0.04391178870904376,-0.010525179257720963,0.016497134455350622,0.050776524168870796,0.034479847469663524,-0.05360243513866323,0.0014617176560369719,-0.0203605836651714,-0.07315712418887738,0.011433005694590291,0.06280373260739944,-0.008374003264273858
FGF3,,,,,,,,,,,,,,,,,0.16149874037772258,0.19663226497420164,,0.044388277473736866,,,,
PCSK1N,0.07303625754425284,0.17729818383948975,0.06378990072473156,0.07275497371569047,-0.017503216248834007,0.05435118486177703,0.08760175651208078,0.17325550989442456,-0.025372755120256888,0.0424152185890468,0.406433894223538,0.016695946712246494,0.19083182705055768,0.10974870075467702,0.02823667459199234,0.037723618116590835,0.08832744088121613,0.07560027811101455,0.014751444441755175,0.16695010020393455,0.14047131673873833,0.07810823725656,0.22968908890842885,0.187299119664259
SERPINE2,0.056920816357850935,0.14335824560312008,0.04466597790274168,-0.024846134257223238,-0.004798269754461572,-0.10807391186100285,0.000880483763209694,0.06905570019860423,-0.02091188513136354,0.03132844419546785,0.09446579221608829,0.04053133134023027,0.0761004913034077,-0.06513643574569732,-0.06966573378247319,0.04176139689348831,-0.025200773349246683,-0.07228028861615583,0.0272518747497852,-0.06196371794718701,-0.06577936343944632,0.08831686443240287,-0.0044312661901693825,0.04333331609202802
FLT3LG,-0.0474234658100915,-0.01779593744918015,0.008779485238837556,-0.01792243514617027,0.036072379762477826,-0.03687547349207137,0.0271883221692798,-0.11811185541733067,0.010699966053359286,-0.013780351072785172,-0.08219825163287492,0.0029778798924027785,-0.08859092642465406,-0.1036283016429328,0.010758307629259776,-0.02447515996343678,0.030243210006617987,0.1496725054599631,0.022405370241789017,0.01106230670277378,0.08441224319755405,0.09089571099636246,-0.07309847716766472,
SEMA3G,-0.030332775195012988,-0.013844670488599843,0.07621160965131805,-0.04157170410881883,-0.027470071298777023,0.0017387484842629562,-0.014370240937218611,-0.04016849799290112,0.015680059382358356,-0.03169171637619026,-0.025891205888181917,-0.02108951735916446,-0.016351168151384744,-0.05526066230010487,0.030548480875184025,-0.006807185888975405,,,0.14442590447038356,-0.016194945547109107,,0.025661415483635788,0.07645717738121235,
CXCL2,-0.020891084625812704,0.07211452635742559,0.005675304888386299,-0.030900170279724398,0.044655567739246324,-0.007575956572971293,-0.03215789743187812,-0.06597640776349574,-0.056071701756577025,0.008679074428124276,-0.07161290601349646,0.010129501679401506,-0.051893313640224974,0.03626918901537827,-0.04361410423824976,,0.09034044003649168,-0.08141623270653763,-0.0042938983192846855,0.0362213070555454,-0.008707970295770064,0.0717896240322446,-0.023356885151602724,0.05509214701552461
PSEN1,-0.01602076765397994,0.09444137838721584,0.07519289684159655,0.0010238132894294528,0.0070341992674890575,0.004422071763325229,-0.06079632411825637,-0.12570262567399385,-0.042308823835040546,-0.02402636591439419,-0.2671908343396606,0.006582338478988289,-0.1319451822390291,0.21017175365074126,-0.014929606757885664,0.03475345579699751,0.03743686792734879,0.04060346928921104,0.017944836424630094,-0.007270067520293474,-0.016458590127765592,-0.002958742426761994,-0.031234140790513537,-0.10150162559541931
FADD,0.009476277190053896,-0.024138123682640587,-0.02629006136330861,-0.06177162117553976,-0.03730323367940579,0.006892949209144355,-0.08286115446649586,-0.19853531592752183,0.017582871175263467,-0.0077277732488302995,-0.020053794768986125,-0.025646241273362305,-0.06479002988546201,0.09247735509136008,0.021042736056174124,0.01993293512385324,0.13143280483090036,0.1207213071106823,0.07346928421109189,0.006159663786637689,0.0308166219859483,0.11008757440735573,0.04588146455528179,0.019888851093240744
GAST,,,,,,,,,,,,,,,,,,-0.00775231573688735,0.045837174248122683,,,0.050659228757182054,0.009243809720392088,
WNT7B,0.0954619799294017,0.17082164165414251,0.011539190561336947,0.07547776984020843,-0.03985396519539821,0.031784062608865925,0.09129641980430167,0.22335297767313547,0.02935370060934758,0.1256483745113977,,0.042196204472942596,0.07991655412876927,-0.06145537967785625,,-0.013823372966516586,0.02681745775601169,0.06684212860712546,0.03107263524421773,0.01234801683831086,-0.052244343530950844,-0.00017822702441488476,-0.025152857493735366,0.0759527280935707
LPA,,,,,,,-0.00848913273431227,,,,,,,,,,,,,,,,,
NODAL,0.026300083246369198,,-0.015872594769852047,-0.01743377438810379,-0.04190700887536482,0.02232882727646585,0.0038852133779464864,-0.10068572168992004,,,,,0.015735380246114754,-0.049707468318530006,0.04103739993984844,0.0256253182450806,-0.02445266223272644,0.05924601011152982,0.023795814774940447,0.039881992371460145,,0.026602985969453156,0.06478790171870114,
SHANK2,-0.021468726810519468,0.3302592815564802,0.10405035876001091,0.011140249954224326,0.041416397569230635,0.08514111118602792,0.13640825777875137,0.29610352462843703,0.038422365999376144,0.020321914473439427,0.29613497689010265,,0.16951766238767918,-0.04463631477481436,,,0.08557167397034583,0.2389963121468637,-0.028411413612745313,0.08340066553216803,0.09108762061510392,0.03966564565837502,0.08970922225369482,0.1934272750349726
ST6GAL1,-0.023523299980332486,0.18032728019908595,0.05247292604427465,0.033116935751688295,-0.015920238335520597,0.058477169383404436,-0.05197377724446687,-0.16154689258933747,0.04516843937895482,0.01735909047293504,-0.2526725794017097,-0.01930722644540606,0.01871839350828287,-0.0656714193503311,0.09647403850866859,-0.02902955047033656,0.08400435904267141,0.26749475042536663,0.03726672516086833,0.053897847966347515,-0.010359318358878242,0.06067596980843117,0.07501503414807831,-0.07174423897399161
SCGB1A1,,,,-0.016505131268366252,,,,,,,,,,,,,,0.12982542686596676,,0.004241924120653296,,,,
PDX1,,,,,,,-0.040787629562097256,,0.01739085779864208,,,,,,,,0.07032210328164358,0.18158289315177928,,0.0176183809068458,,,,
ADA,0.06436617659307987,0.06836718077134639,0.012557267117607417,0.018225636578551457,-0.006464793554025847,0.04130991068565964,-0.020553008832461545,-0.20980649552903236,-0.026202458425332337,-0.010268999701399465,-0.16269318963226906,0.010758617836167772,-0.08458711755601281,-0.023625316250683835,0.03819175141736969,0.09458738842270618,0.07359387989326066,0.04176908076036602,0.08008900147373861,-0.02654171495215501,-0.10334799104160428,0.004053756170597735,0.04864528718143073,0.16379251795879785
WNT3,-0.032546503216530305,-0.002181778502483568,0.10171831205944935,-0.0004092789131297901,0.03722070309427744,0.023456262363033404,0.032398876517197715,0.24327946695137714,0.01788553046719921,0.03086048490613949,0.18615552390046058,0.03064522924275653,0.22543779925704388,0.21893059379357066,0.052920858153716624,-0.00478329300264936,0.06173708232705656,0.11797796894840891,0.06565745643963843,0.05670441064171097,0.010087797869283247,0.005196500143070996,0.08107784332946479,0.16328363108822513
ICAM3,-0.019488648481856143,-0.004386469490525726,-0.05522958749567634,-0.011169738143874508,-0.04061034532428969,-0.017664653976783035,-0.0035558534719545114,-0.0884527481454565,0.05754431469135773,-0.01316951706154477,-0.07053727502503335,-0.00863612384939181,-0.07404477795276171,-0.07916311786265354,-0.0441708721029512,-0.0120384614075005,0.12533101780426462,0.18023816711092458,0.048096627112582536,0.014804153996061001,-0.039760872810875765,0.025024617817222705,-0.07037715084625633,0.04008975345539553
CD6,-0.030507816431476518,,0.02653613401326146,0.014688536146310814,0.02364278314298134,-0.0385003200492654,0.050038558188514305,0.019562420635689526,0.06708218683003384,0.006105292859242084,-0.026586282941294514,-0.023432465677812122,0.08061544501345409,0.06457194397674325,-0.01658498475443873,-0.00011196377690348725,0.10677353006017037,,0.10524890145126034,0.015663143902956804,,-0.0024778602526557745,0.04609680997614273,
MMP1,,,-0.011488930774744855,,,0.03215975727109863,,,,,,0.006052258366882682,,-0.040844999676156776,,,0.05661476724416151,-0.01962898425981569,,-0.036397311132219494,,-0.03610632172229263,-0.05085440679104181,
RLN1,-0.018679915673033835,,0.009819492143568108,,,,,-0.017196979922472277,,-0.009038382474216877,,,,-0.03632333247399104,,,0.09123679732924833,0.012229083806443324,0.07347538641466923,,,0.004150935002728927,,
LUM,-0.036947050362364973,0.029338545138789144,-0.03202617765675302,0.029164607615074226,-0.0013170562241697987,-0.04114275088448663,0.023494016930998316,-0.19465672416989194,0.018749262419730003,0.026606227285079016,-0.09744012424734269,0.022432058735843544,0.015690720634259116,-0.0924974907465909,0.049647601640869635,-0.046370843010949014,0.15357263747349031,0.08391876160621331,0.05560481134901672,-0.062257352342995446,0.14022881299145531,-0.003830939492393985,0.06893354533044421,
XCL1,0.07303613993346575,,-0.021593041716472455,,0.04019597794116759,-0.02725430315720953,,,-0.000262566009265623,,-0.022165617666674096,-0.0013392358094988014,,,,,,,,,,,0.11424285504307465,
SLIT3,0.0750520503169221,0.22905080986601387,0.026932603794392614,-0.023427166904692737,0.049217838758780635,0.07522287067397432,0.044736023117647815,0.20198152740362477,0.047747202775148385,0.019713684087140186,0.12448769627091634,0.021800911050723893,0.1349797919063927,-0.14359700534851955,0.02002745886099727,-0.006178256168316758,0.1304336060949143,0.08320376328351271,-0.010300231314926718,0.00892881192660782,0.02261170006567886,-0.054844678195094906,0.06865764077937225,0.12435102338537546
SOSTDC1,-0.018679916448791037,0.07361580474902339,0.0961358841959863,,,0.1054871168157676,0.07510234482191129,0.04173076329005251,0.04147201730839805,0.00035649793993008656,0.2632149809717373,,0.1347727195553896,,,,0.018663627956502966,0.1079275177502891,,0.025845703836386638,,0.0061033326653179764,0.025185559472686726,0.04227097312250583
PDCD1LG2,0.0194067988447576,-0.002974307255957498,-0.01708369800928384,0.019362138013486664,-0.04222397786352742,0.06317099273239571,-0.022561869965714323,-0.061338707660681314,-0.02599547613148887,-0.0224767830524449,-0.036132347457555745,-0.032123258286586596,-0.03819576506041354,0.08064540487196531,-0.07807652501129594,0.04698598696841031,0.0884802470836125,0.07167181363383057,0.031769615952203144,0.046016160985562826,,0.06889384803544585,0.04559999565393365,
NPB,-0.004286506388175815,-0.047902315071514955,-0.0019635067034540015,0.049567830470381616,0.0274198811242982,,-0.028351774808872143,,0.014890623209977178,-0.00393965403587744,-0.02571913742102045,,-0.001966140236809289,-0.07260810819364331,0.008543784944933493,0.04327144398299184,-0.0008063472636023095,0.05735026883615801,0.0495884952409411,0.09543305774149623,0.040695282902031116,0.07822384138008143,-0.015986897210908613,-0.10145572262302056
ADM2,,-0.052512992875450214,0.05996862855855308,-0.028187392934604316,0.02443187118029523,,,,,,,-0.02094452076990129,,,0.11943722319731624,,,,,0.018272666807070233,,0.025626048609379344,-0.05544965401581733,
BST1,0.05946196200188462,0.0001634282588205522,0.007053726869681692,-0.014495062009156212,-0.04817845731733679,0.018954086113113784,0.002857080493058047,-0.2080267445190697,0.026659453041598145,-0.0026442217272634135,-0.08281870951118805,-0.023236697010648406,-0.03965949482864366,-0.05363891916699165,0.05226527448699349,0.017893804196049867,0.07904476680059641,0.1353672881463731,0.02762777888075291,0.016346071456453386,-0.02340417545280979,0.08553731638715649,0.0703422441485579,-0.05684234365883325
ADM,-0.053450387380029246,-0.22825812738142048,-0.033748478409378335,-0.010340663081062056,-0.02304888627853214,-0.07475890031428628,0.009005393096561537,-0.12722829733431507,-0.025364232920394574,-0.018477045920019797,0.00944405558751803,0.014577391205318493,-0.19214336069710888,0.047354214960757764,-0.006482020860515562,0.02256196268938405,-0.11841858496478211,-0.26527275586226984,-0.01646723149899823,-0.042622717444344725,0.005626532851789592,0.04845634690994912,-0.18887056825449697,0.10765089069259731
LAMB1,0.023768613390079324,-0.08666132291482166,-0.027992182956018807,-0.011876389305627155,0.05075913153363734,-0.07304721700145916,-0.031013805566515507,-0.1936863229175942,0.015183505661733127,0.010363620936524006,0.0185172086973134,-0.031897650142873435,-0.010931649706237032,-0.0709880312821177,0.009878873719907158,0.00799998439558721,0.06492099537918891,-0.08761116214469541,0.07359364121540095,0.019235948468848397,0.03246440132969742,-0.061695148617385696,0.02827301913617053,0.15597634164519994
CD99,0.00209762887462942,-0.15937422655138436,-0.025766363053165573,-0.012131916236890142,0.03153757775173003,-0.13462902413722214,-0.17924595461647666,-0.3646561807667999,0.024942042282962075,-0.08499694484651295,-0.37809385431680204,-0.03349376030992975,-0.2516562501218887,0.053545736186673784,0.05306509462511987,0.08242937070381066,0.13200628663481792,0.13988416939794962,0.06271949298099559,-0.08761280526563602,0.0728132753054393,0.07212723137688236,-0.07313798663446433,-0.2690727059776942
EFNB1,0.010954439624357206,-0.06024391717470973,0.014719276932276652,0.002852276963449617,0.03468372889344666,0.01639651148555064,-0.053152537744675654,-0.07879181938935052,-0.007580762982172082,-0.018287334120466764,-0.046417333283352596,-0.013979604626893561,-0.11006717210309479,0.10277630767556475,0.06765912574527151,0.027365161483748412,0.02914881235112968,0.04671219405435039,0.04422317059040705,0.028102987476093987,0.014985827765117107,0.0614981119233896,-0.015800533512644446,0.1782148979137482
C4BPA,,,,,0.03460504358595541,,,,-0.03758329643726924,,,,,,,,,,,,,0.11107610416496126,,
INHBE,,-0.002052903515410799,,,,,,,,,,-0.018810022784270148,,,,,,,,,,,,
INHBA,-0.023303183856809254,0.10052417589428501,0.009476666915033197,0.10660755878748261,0.002971319449640962,0.1619385008538477,0.07547756681004172,0.3094760148541809,0.009948969801287674,-0.00416784628612841,-0.0672462077878483,0.007011060436631418,0.03096899683926613,-0.07092556143486696,-0.04312868119500891,0.033365212990652954,-0.002157066743473196,-0.055418453783264175,-0.03019163931468822,-0.019657900243557794,-0.025333103432664872,-0.044264377978444604,-0.04129943392885692,0.08265297852385703
NRG4,,0.08642413911512227,0.007609596960664687,,-0.02852105912540902,0.022079120673792172,0.006805860805496864,-0.032371815203634226,0.025059937154732103,0.011719367863851565,0.16078666745072046,,-0.0038130169415727454,,-0.04427105971345464,,,,0.03389713604841349,0.049010094606689154,,0.0026881749904700404,-0.006458585934654761,
DLK2,,0.14070689734757144,0.08390380822050797,-0.018100455428760393,0.011109274751989673,0.07793520590251686,0.06104435995649152,0.11683183119743593,0.009256135595978418,0.008541664925391611,0.11776719934089215,-0.018939494689879367,0.17749827664757106,0.050581915656826466,-0.04427105015880984,0.065453140289288,0.08200318305017663,0.0979082542077562,0.10367784067410188,0.0012577421489173468,0.0016588302542579426,0.02803696422515289,-0.007142104062048569,0.045122833466075304
CCL17,,,,,-0.01677860221058927,,,,0.009980013088234744,-0.022018454533881477,,,-0.006312899060853336,,,,0.11265971431467782,-0.04164878050942631,-0.005019461151025062,,,-0.0077937063429303535,,
EDN1,0.014466370212991337,0.14032232245511603,0.03558473498177627,-0.04759595146523793,0.011956275963277646,0.0044091336876006144,-0.018118481050330468,-0.08794039971411251,-0.05178064700383618,-0.015535425594936692,-0.018763655070596536,0.008972218932476125,-0.0866839501869497,-0.03477083207347476,-0.09310362212290685,0.02838803645946335,0.06018200594747796,0.037042918524543576,0.013829771599579025,0.0383022189340963,-0.0949557838438931,0.07685793763945686,0.11806665891373555,0.044413147309224965
NXPH3,-0.0304863048344011,-0.16282582018435882,0.02394213516997649,-0.003155124520358487,-0.005050853583056262,0.04050755172360713,-0.04208394347996846,-0.09645224519637188,0.040175256048755735,-0.01815173453114002,0.07812770690282268,-0.0019911384924062346,0.03305481883150847,-0.046028040708211475,0.019995755306421184,0.007897583381660382,0.09165540537616794,0.11882984022336678,0.08712481401438647,0.042055093953739964,0.01177935066720183,0.11174698978904328,0.10152036578034808,0.14627517698878467
LHB,,,,,-0.022481076747629593,,,,,,,,,,,,,,,,,,,
SCGB3A1,,,-0.004372183874667331,,,0.05045583869526532,0.011259216823546626,,,-0.026749707248377892,-0.04356527389640348,-0.022193957964326726,0.0016335791913742038,0.007824325559772105,0.005885071567031599,,0.05628740787673238,0.1161093202568063,,0.04260546151390128,,-0.04371644062019296,-0.00495853966818235,
SELPLG,0.005307675194667018,-0.03616017157391802,-0.03858926151205493,0.01409131140654301,0.05340344912520206,0.03428922947972447,-0.016291997966320044,-0.1091061948231924,0.015124247902676562,0.012202821154996374,-0.08412703132298688,-0.022291175079246096,0.028553230326478777,0.0457372211040932,0.039951160028885845,0.054602994605745636,0.11041853454655506,0.16638217687224263,0.017763054219886183,-0.0005872733628175829,-0.032844612089711823,0.08043843228134269,0.1322446493321076,-0.018930808675996693
RSPO1,,,,,,,,,,,,,-0.02787736812515724,,,,,,,,,,,
COL4A2,-0.008817311794770315,0.041175752941210494,-0.04339765899978239,0.013105269962960532,0.006496440206299694,-0.03966152252124228,-0.05771295640192293,-0.26614192446705826,-0.0725658557404348,-0.024551515573793956,-0.1067459129637278,-0.023246824980867633,-0.13594102103589786,-0.13543903250708092,-0.05384084100564809,0.0620720689719121,0.05782904766152818,-0.04477426570647266,0.06321548547104734,-0.034690750619693365,0.06880851847367643,-0.11767574960724692,0.13389013197652805,0.012050976873833377
HGF,0.08097054633304872,0.1467657190703905,0.016014822209166446,0.015228278325128717,-0.009829383151740596,0.014938854306662428,0.03861001814959515,0.1738752823335245,0.011011249582432719,0.0037566069443472567,-0.09067654907332023,-0.03142049520913968,0.017904511050765057,-0.05177803493302088,-0.03173462696686667,0.011282074515364218,0.0675144336167268,0.08519406696931603,0.1526587013633417,-0.041450716203698036,0.07864862037317914,0.10378815039230509,-0.09579138698313674,0.12811548775936044
RTN4,-0.021271208189952262,0.18579080613067983,0.07844524209468363,0.05358102488642108,0.037387548161538345,0.09673455602962053,0.21429099081311745,0.3348021985403383,0.08701495303090064,0.055313139673038546,0.34928840658057925,0.045252763425053265,0.21148669687552218,0.0003918823003682222,0.05889736870646884,-0.06565047820566872,-0.06037284399585652,-0.02928998761628423,-0.06084720203740164,0.08828512060770473,0.0006305193942884805,0.004342174447608937,0.1226499070436512,-0.0005052199378250082
IL33,0.010798075177856576,-0.007557770147697668,-0.015915676820519666,-0.030221003091100464,0.029400233676837972,0.03117209832248106,-0.014935895918254229,-0.18474785088674495,-0.04467206344005848,0.02298053857911255,-0.03200319023601691,-0.02759905166070732,-0.0988541981729644,-0.029306889481794093,-0.016520848134547926,0.013882378020346284,0.07076829520196172,0.1400097240691577,0.04453265154503951,0.02358372618677456,-0.08224987980443617,0.013738384505860155,-0.07350146043265293,-0.03439994018339359
COL9A3,0.006352422327630777,0.0245270640402802,-0.013472672236067544,0.013214172212385841,-0.028243994582793485,0.014587841147560994,-0.17233682876921838,-0.28611178584197433,-0.06740972067458394,0.00392572604999595,-0.16005904055617406,-0.016697248470938154,-0.14949715090051716,0.06693899525173903,0.0825884820220411,-0.02046459213002731,0.12611022591007356,0.1390126282504575,-0.09124375714758505,0.02572121668945521,0.07905439474241939,0.0936085681227621,0.11997346133347182,-0.0250791708530721
HSP90AA1,-0.001427102590931858,0.03967492406548488,-0.0015498426320734704,-0.003806140939020375,-0.042754351201515266,0.08109336695606252,0.18320102547972625,0.32303998825846025,0.017669693251890276,-0.0009363999161196833,0.4424883149206333,0.05839487268831966,0.23411353460970452,0.06025949305509373,-0.08429493244548453,-0.06415292407199506,-0.23461557779066203,-0.3232872976018977,0.010568236713696512,0.009087641795599568,0.012320638058637754,-0.06575054568708975,0.02323996941152435,0.13247694864348564
HSPA4,-0.06575934354548149,-0.04969153299950218,-0.040164761938122726,0.04335269034521493,-0.014695276194510363,0.021961192358676346,-0.025102485847115132,-0.026475934227617022,-0.03716063185982687,0.025237899254385868,0.16174142072430778,0.0013730321061826108,-0.03227975471645353,-0.013602058355090232,-0.05208965805151037,0.0968084252711505,0.017907723723713864,0.04096566974024257,0.014319652019894349,0.009610464527740035,-0.06542485136373838,-0.03951528292607303,-0.050078349944134015,-0.01899020487937189
WNT9B,,-0.02097169562311687,,,-0.021823151275537574,,,,0.01302054083437429,0.036625315302322894,,,,,,,,,,,,,,
ARTN,,-0.008409201953132056,-0.0011158802526053187,,-0.006948196459573222,-0.03232840719967056,0.018425382756916905,-0.04542728121959844,0.03447802662187586,,0.10680147903839449,0.07370784369814813,-0.03236860155318246,,-0.04457297531451856,0.0317733526671343,0.056404190217648156,0.08604878998664756,-0.024297065990470778,-0.012573669809898463,,0.054975952558533984,-0.009395728332697969,
IL1A,0.021489804422049456,0.06826257227069016,-0.03777221602232015,-0.032933751060791584,0.00390544319918991,-0.052901590789021624,-0.03959832391244487,-0.059142369476247715,-0.061499011756811266,-0.03187128193192876,-0.09379449523261686,,-0.01781695442156988,-0.06797752424145623,0.06703866539399815,0.053266907165561476,0.02327090464028911,-0.028559331565652362,-2.3178629544005296e-05,0.05531860914883348,-0.012641981059335578,0.023219474111848097,-0.09247417293930861,-0.027279558459792606
ADAM9,0.0007336267081758364,-0.058290716696055137,-0.06977229902823165,-0.011490159976108718,-0.022152736729307964,0.020932101291430874,-0.08123810916149046,-0.2623210353746665,-0.022621741219397678,-0.06690037135073988,-0.17357440145970315,0.03010852663901373,-0.1492599034235644,-0.0992082757619696,0.03072785163335787,0.04534720889940709,-0.056187520332718906,-0.1374849500488794,0.12567419274036953,-0.041510541719947114,-0.045470887952007225,0.010806256275418131,-0.02012525552500574,0.043211018189883106
AGRN,-0.0032827465936393135,0.010986950191982993,-0.004210158586522116,-0.004815817159859791,-0.038590725654789715,-0.034587622375707165,-0.09501529379997842,-0.29579148187876236,-0.02993804822767489,0.05397538754861691,-0.101057402486786,-0.02188776503677649,-0.06529267067198698,-0.09428297844628239,-0.041116034773926835,-0.018666470973976924,0.14593812301169184,0.22088928646252348,0.051761149910706385,0.007401266786529252,0.0774394250119129,-0.06872825170561356,0.04077205608290615,0.16795993367965262
AZGP1,0.003985670325342537,-0.05343134550277039,-0.01576127854114365,0.0030599495875760505,-0.02323350794851531,-0.06277922300793498,-0.16440129242605866,0.0950985465174521,-0.056517336587325814,-0.0339266922777919,-0.04168529330467459,,-0.10428594821952293,0.01563884323562065,,0.054898565045881725,0.13090176276899254,-0.004486129250364942,0.07010294157717499,-0.022615870650224478,0.07426123764423666,0.08694417591816436,-0.05424746761453881,-0.02542555343747337
CCL14,,,,,,,,,,,,0.018443737474301516,,,,,,,,,,,,
SLIT1,0.04239325868620747,0.16048867393936153,0.12059460738693377,0.016495601111788778,0.004249675786236191,0.00537906932612914,-0.010287675408663497,-0.06758074093217477,0.030925077042035485,0.11503384586867614,0.4079992072534725,-0.01765557963394896,0.042816820521633846,-0.02869718747325143,0.026275347164862607,0.07357017368416686,0.07690386484583926,0.061003212895115,0.043451313209257166,0.13219616708737927,0.06134832408444071,0.02517119400612058,0.21945685381624813,0.13573320770283218
GAL,,0.08010331530118305,-0.04304194510385556,0.027925374800070197,-0.01547137634957043,0.06744216684194757,-0.006366299998789644,0.06709842497779527,0.06030197274937425,0.027602870752217918,0.18749101958819814,0.04901466773087238,0.023889909795957554,0.026420745527007575,0.06797308744841535,0.030152091277522518,-0.030787582014080633,-0.09766698268995613,,-0.03587752440975937,,-0.029030639959265483,0.025273900750003228,
CCL3,-0.03342110003676538,0.1300745828111917,-0.01997037193373055,-0.020069804190880284,0.011357324740539403,-0.08723214309428283,-0.07977249026793405,-0.06508577627998084,-0.05529205617326685,-0.03281238386541418,-0.29950443699897067,-0.044191233554470216,-0.1281914409604015,0.026320322083068098,0.054071972716056085,-0.014187950475982734,-0.0007500493882589633,-0.05535038599864324,-0.0024099525723444864,-0.020163640202440724,-0.0612805884457871,0.10743263842549775,0.06777135331168761,-0.01027573423789155
APOC2,0.0051834648916525726,0.11459818220205595,-0.016411589331145882,0.021915707299538838,-0.03528040377702331,-0.0467163887300695,-0.062429518175286,-0.1343261836088063,-0.004128791503815927,-0.019538196117622593,-0.27733852352757393,-0.017685073340855388,-0.1027024836061805,0.006551563401972735,0.061252785752151234,0.13248911921895037,0.15190156472042324,0.1483862090755012,0.023654300282636324,0.09486593373585317,-0.12148242279147856,0.0596315045307783,0.01226114186971648,-0.0785670111431736
ZG16B,,,0.011294690089346204,0.0302346550052238,-0.02719879457730313,,,0.03133943054762912,0.06269931585139452,,,-0.023954482378641347,,,,-0.03308452572860487,,,,,,-0.03519197685999519,-0.014915152115292053,
