,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LIF,-0.12400064419994729,-0.00391039549876983,-0.0302238367364713,-0.06833046146900366,-0.011879015427710502,-0.10033060751159778,-0.09683311094996508,-0.13386793962201332,-0.1444386882241577,-0.050828024597210614,-0.1358165994726729,-0.0761905502057271,-0.03642923299535564,0.11562367750362465,-0.006961035210302487,0.0050644650871406165,-0.04567257463972258,-0.021595565475346915,-0.10699187704247355,0.07104355746120866,-0.03726274183828902,-0.20259052472248304,
IL17B,-0.04213726722865425,,,-0.02565033915982859,,,,-0.08259188138701025,,,,,0.050494329225360964,0.02673874984738079,,0.0343905420463132,0.05893217995238148,,0.07495174103811285,,-0.011345730178899838,-0.004793822065566959,
MMP1,,-0.04311941793575606,,-0.03356120814936652,,-0.035211736064866425,,,,,,,0.014604499341932845,,,-0.011616539332860918,0.0200755202856755,,-0.01292175104968418,,-0.07836343640436899,-0.06831772325729563,
MATN1,0.05957922663517859,-0.05955730796867168,,0.014264136764123546,,,0.10736391123235584,0.01615450973920609,0.04462346008041413,,,-0.04963391754473792,,-0.05464163662753724,,0.005804037206731751,0.08124423826075668,-0.054994584394436226,0.01858601297539963,,-0.04344147132349625,0.029290267351412522,
ADAM28,0.03133881357799872,0.026516278214889718,-0.00332690984187014,-0.008068320070989052,0.03545864075764252,-0.010301716586975245,-0.08040089284407587,-0.20826168727047797,0.07382829089455319,0.04352134835209848,-0.23919135366879407,-0.06432919922420317,-0.029320748215945745,0.010846113178040736,0.08328813709769697,-0.010958228742639716,0.0418421155972866,0.05701904960829328,-0.03866925840843752,-0.011340634984701543,-0.04285204475238297,0.12903082366181273,-0.121559665966388
TCN2,-0.03973368791503014,0.037078273295374484,0.016568354392736292,-0.0006020634005503905,-0.013883992222814107,0.07188330601764549,-0.0850621468852271,-0.2044816244295424,0.006864428988597713,0.03784519251130965,-0.14882730203866873,0.09696096150894111,0.08393432211809682,0.0449973810971372,0.04709078589045509,0.06654647590037853,0.08196157818488611,0.08549298704816856,0.0004475643213668646,-0.018484894901136056,0.030400532999942595,0.06596112456466546,-0.03323202536960391
THPO,,0.03057610741235112,,,0.07470212866667952,,0.06132435071507906,-0.050722642352956836,0.03941271389136932,0.04708487687373547,-0.0011245475129985363,0.057632991397074194,-0.06002521454689289,0.046402946672766225,0.1132322782811749,,,,0.012282151772924143,,0.1819425006035188,-0.0520466243465657,
CUBN,-0.025983014196801345,0.0038149215018155537,-0.06363613283615041,0.041532491646474684,0.008299403735231366,-0.00698385048531437,-0.037331085931423175,-0.1185644204418748,0.027230764578685764,0.00949434106800563,-0.0567237259669292,-0.008873961546071594,0.17463878653586,0.08797728397218495,0.08207950566389048,0.001393520131684627,0.0967903019901683,0.0695872462033955,0.035608241157752775,0.0008020791456848893,0.1258057616670243,-0.03092776697527876,
TIMP3,-0.058853937255919336,0.02727815753652153,-0.003006701944541007,-0.027329490775735016,0.10945170144915764,0.18530522522616888,-0.020596717726092856,-0.16030846768288598,0.03902543604450922,-0.008389576380760658,0.08892728077993167,0.05605074864880334,0.05131687162269629,-0.015540531785395982,0.017898065475090583,0.01870165551945946,0.0876705681378415,0.08620430332433637,0.04698276709989595,-0.037378093391730066,-0.14884932925568595,0.07476560020258317,-0.010373975585408701
PIGF,-0.023308146119017905,0.050758454958380037,-0.04823380466577791,0.055542653138013716,0.00948923861130947,-0.050599064706816896,-0.1415532389010098,-0.17739134139293167,0.058936693534448005,0.03787844424759293,-0.03087930408116171,-0.06595300267110381,-0.041661692494242245,0.09807354514501909,0.05645290171278392,0.09113819839279892,0.11359122460300163,-0.022303562422868486,0.0185052407614173,0.07668361972971842,0.15369169951020248,0.0030533896291127325,-0.019354478202174646
CRH,,-0.012972815969525393,-0.03818378274967787,,0.0442708752641071,0.1511936211918338,0.020228727267662967,0.1201552467199903,0.04021548233998627,0.0003984589552961213,0.13116034199845336,0.12377283051422772,,,,-0.03632367115746931,-0.008184714216110993,0.0536852320954894,0.04801157965217751,0.017800694401789018,0.04374582767321173,-0.009254368044885159,0.026766962195070215
BDNF,0.13897366596750232,0.002626757511574414,0.004504692261873132,0.12096372452289536,0.04081906040078611,-0.0035725229883648464,0.07096827940035778,0.30834966761173677,-0.11283797615560669,0.03527707886956313,0.08299879083437607,0.0679353546281758,0.007261581014101352,,,0.10031762840264168,0.045673364146437176,0.12778646969554713,-0.013585760617850233,0.05396255869696995,0.013586928926731539,-0.1793250861424033,0.21644575105664568
CCL5,-0.014519557374904117,-0.04059663303011935,0.04532530560362239,,-0.01433664172814358,-0.023630910302831716,0.019844121896702403,-0.10280426770084526,-0.04216756196071379,0.02972485365902649,-0.13823183242179768,0.04783609729412429,0.0009655842730055834,-0.01253031427125155,0.013256696870124325,0.02398378304670942,-0.020369013323673284,-0.024717400666208564,-0.01941325073071172,-0.0037621878987685238,-0.05516329933030171,-0.013659281809252442,
GAD1,0.25343623092966205,0.061558000454574,0.059203957835064915,-0.0005936881555879816,0.1348757668330393,0.24434491176790943,0.2816351184271689,0.39088641196639057,0.17501726766071585,0.07956996260046623,0.5256366745222788,0.5250102042683354,0.005919658357631377,-0.07018382444987191,0.07703907162261008,0.06394944867436625,0.10526259722313236,0.024116999558975068,0.033060747135008756,0.04139837042548365,0.06808865199674706,0.3014421474185008,0.33491916681341544
COL14A1,-0.06480352195064389,-0.04823283595586238,0.030006333251075157,0.04231114636397638,0.054209007328153716,-0.07673917275525982,-0.05173642407767145,-0.08036992102777434,-0.03770202697539341,-0.016444957312147707,-0.16122447260848832,-0.10683162565950463,-0.01701244992667969,0.08495982078206171,0.03544495344397312,0.055572459326992084,0.05958738501823141,0.02636210800018781,0.08510311305414561,,-0.017710373320188308,-0.06188259918614171,
HLA-A,-0.21774236000752692,-0.05535786252341464,0.01187201417067449,0.025879917206303303,-0.052776135795010566,-0.26318798389182174,-0.2616968234617491,-0.40306774941702156,-0.1879799423848101,-0.029368357598290228,-0.5584343036605346,-0.4264133779836667,-0.03967126485412336,-0.009737719249782345,-0.01933451066649247,-0.07541775757676109,-0.10772265290269008,0.13652090447425966,0.003131567556101913,-0.10881945796278625,-0.17493138136778236,-0.004047416637774297,-0.032881086839817934
CD5L,,0.05180168038518821,0.018333348739852644,,,,,,,,-0.030437847769197654,,,,-0.016124178678180376,,,,,,,,
FGF18,,-0.01775557355551075,,-0.02565031051579672,-0.02683367635750518,0.021509608277255256,0.08642763330693068,,0.03574843956883444,,,,,,,0.05203244923676021,-0.029120214261811266,,-0.038051974694613695,,0.04753131851815551,-0.018178239350398084,
ADM,-0.2228711661831296,-0.038307233227521824,0.005883700396140015,-0.05337235029636791,-0.01895743617630793,-0.19513025941590062,0.0016972000205719006,-0.17327965394595674,-0.20088189085084968,0.004797359492073074,-0.0635630661399605,-0.38772051893405873,-0.043083685144920024,-0.04002190213612943,-0.009613378280838655,-0.05816684609681735,-0.06227658013815334,0.05987240533774101,0.00983488542113155,0.07302791731740457,0.001533812930573859,-0.26051337695872484,0.06233188443923803
CCL15,,-0.05313990845749805,,,,,,,,-0.05096824978390254,,,,,,,,,,,-0.007812101322345339,,
GNAI2,-0.054017255824960204,-0.0017625296169792549,0.09097508813700497,0.03254950023774964,-0.0021468982467601466,-0.06687418537881408,-0.26720847484881916,-0.4040784850293104,-0.07313749261073602,-0.04244544663410681,-0.44489697691442587,-0.20650783942838638,0.06974854191798371,0.043031503744120105,0.0918556777389975,-0.0033639004100166673,-0.05219212494544762,0.03381574864242372,-0.05028985341083486,-0.0182999306103042,-0.11744964385860257,-0.0815837817225514,-0.11611539397130764
HDC,,,,,,,,-0.13853924253246352,,-0.012263673595785394,,,,-0.06873110518340557,,,,,,,0.2019038850608268,-0.06901549953791106,
COL11A1,,-0.006149587312458955,-0.030204886510328995,-0.0021478528700476247,0.012341599433234046,-0.09035512728255904,-0.29277140296911525,0.14054755627645027,0.03279452044718551,-0.022100498800601796,0.06925036536282755,-0.05400522598976697,0.08365078630193526,,0.06664314780115672,0.09148481430387913,0.0957030510062179,0.02413174225582242,-0.02407216838199,,0.034384160787542854,-0.17397237649563715,-0.03823126447485706
NUCB2,0.007445063499516106,-0.07650541071791166,-0.04731930149105342,-0.04091140718561924,-0.009620994397987,-0.04097926716862116,-0.0034383845118784507,-0.13491304873849871,-0.005657639896881242,-0.009077012955190459,0.02495631682451948,-0.05071554156883642,0.1561895742615767,-0.01476536124246816,0.0033122992751325147,-0.10200379787400184,-0.07484872701644252,-0.04732180628031425,-0.017645174209116314,-0.04037976603395172,-0.019135096947053832,0.04314324895185477,-0.040268324942349866
FGF16,,,,,,,,,,,,,,,,,,,,,,0.00854559468910575,
CXCL1,-0.06727878890530661,0.09454113286994784,-0.0012368971275801626,-0.025274869265136668,0.016336085225866135,-0.02925398826549707,,-0.01522161315591622,-0.024545418783427964,-0.04021855401353249,-0.12580602350892545,-0.008201974701660952,-0.0450609724025848,0.11390041949602628,,-0.030123198930828265,0.04692240936316431,0.09414452923153999,0.006699634878629787,0.03716826873723757,-0.03377671237207605,-0.0860410486316826,-0.08706883116204288
VCAN,-0.10746650580437778,0.03133248075264076,-0.056029071126410916,0.06731457354466477,-0.0005072132179590438,-0.09368753913663053,-0.30653192504002286,-0.3528684109586265,-0.05249908473190612,0.02519253271194392,-0.18023127979682058,-0.3885206313105479,-0.034312270263330134,-0.04101003009047472,-0.06959147079586588,0.039006475760132234,0.025336245441082435,-0.09572865978495461,-0.11492547977629115,-0.0032322028052807522,-0.15266493835428582,-0.13840660994047232,-0.15340856489612734
MMP7,-0.1058230205724941,-0.04437242465280972,,,0.0334246224163946,,-0.06790107492369712,-0.010106515153585006,0.0005268594589624074,0.06888753247302548,-0.060593229577805975,0.023113387783200774,-0.08589493568598933,,,0.059814200359309254,-0.044766260818360555,,0.06949730516183811,,-0.1868949758051162,-0.06872623209628267,
PTPN6,-0.04293059252631727,-0.013472644444453173,-0.00645014702685999,0.01099023957172197,0.043785419443334785,0.0019651877251254347,-0.061828360111632216,-0.1437239686073636,-0.026021498235702867,-0.02227991271136779,-0.12620995961550238,-0.08097419950820302,0.040224156228584856,0.0010370251890081956,0.07521256985653917,0.06795561632275186,0.060302258160334625,-0.045318185892592566,0.024702757710351988,-0.05282887482774112,0.05165421488584477,0.011925857463319273,0.09361140083838558
PTGS2,-0.06948443064268889,-0.09428910057025225,0.00023511676985468088,-0.01929370723323708,-0.008893451850538183,-0.07706482091310012,0.011854728325645362,0.3581737582444828,0.016308737092312876,-0.004730953353466662,-0.032247751634314765,0.025736034510037628,0.0798964848899412,-0.03738505478733517,-0.037586741570286124,-0.09171388737445624,-0.040705264710559214,0.02132689568429816,-0.015406770123944506,0.05687496897885152,0.0209455098239198,-0.04568301399715369,0.18270339740451527
XCL1,,-0.05129984279859637,,,0.053199176303643604,-0.037441264928212224,,,-0.03387577535469237,,-0.0510063738173237,,,,,,,,,,,0.053130697327598994,
CD58,-0.05429733957421817,-0.012525404048270204,-0.05722965109353544,0.06040860520485894,0.05772027934601391,-0.04310449428469123,-0.04910751881629998,-0.31582652103095,-0.10035747375104447,-0.0582018176215279,-0.006519212767082029,-0.14782482378692113,-0.07534801884180184,0.04166860205272968,0.039884601454057846,0.08307991581278716,0.07231805944001302,0.021646635382269602,0.015120982382708233,-0.008768734436435216,0.0621171956527789,-0.09045152539765422,0.09035159347305294
TNFSF14,0.039077195579868974,0.011698846856150363,-0.02560165019150786,0.133497399563669,0.04780719043297292,-0.08548378330062265,,-0.09111355151104891,-0.07070114876161641,-0.05089702963036588,-0.18550543892694407,,0.07196819919374507,,-0.01885561037095198,0.007043006478365751,-0.034066718235992235,-0.045849675321382476,-0.04336774770046178,-0.015843949484217704,-0.032783137928179794,0.04348906942684665,-0.029568015460381545
CNTN4,0.20376265382671702,-0.002838717460381769,0.1823920759066777,-0.029487811706284874,0.07780572948920711,0.24063452714252942,0.12632111620305764,0.2289768337199708,0.1147084477917977,0.008106131923628258,0.4040673073020326,0.2384361901296877,,,0.04366179296575355,0.03382282989456599,0.10738364817438084,0.0015265667143350722,0.12469101397307193,0.026691591489333182,0.01723184299739734,0.14090741128516826,0.26906698338232476
NTF4,,,,,0.025951581040263523,,,,,,,,,,,,,,,,,,
INSL3,,0.023058885665611015,,,0.06150154965977224,,,,-0.033617802147089426,,,,,,,0.010622958135251364,0.0003742984171498909,,0.005940582029494503,,-0.020775268628605723,,
BTLA,,,,,-0.028151066425274957,0.029887152185942362,,,,0.03790773417468182,,,,,0.002675512402470724,,,,,,-0.006878608608756401,,
MFNG,-0.00985411776297566,-0.024492060730979974,-0.05230534692039742,0.01052488395539668,-0.009802452678884807,0.012483651286396667,-0.10846424548792806,-0.18217676938515212,-0.005686051321123236,-0.034239217846892114,-0.0912559581771987,0.0030829570842735615,-0.0015419898239545898,0.0850450106178229,0.12169420450737144,0.03339087731833949,0.06559883161186184,0.024964090414237878,0.009324357004006864,0.11402247610638176,0.07456204410632479,0.043482158661633095,0.01032245734629317
ICAM1,-0.17317694819066343,-0.019275567129778383,0.02703466700498095,0.005651708682641542,-0.015709382047690755,-0.15900411395534927,-0.056504841372514145,-0.24187019817817357,-0.1202569839637697,-0.03225525723164327,-0.18043425014753495,-0.07818481255570599,0.12506324336457025,0.028795928020735762,0.03844201891756012,0.014819842832494528,-6.209665931394884e-05,0.05982826315258105,0.008844981395661025,-0.027655076265809993,0.07660530003441968,-0.013265790783008257,-0.09447337461778992
PROS1,-0.14146762025335535,0.005561793432195123,-0.059334687611051255,0.02743759665801775,-0.020416570694230526,-0.16307348143029027,-0.17087565980254585,-0.2967635146773148,-0.1465439455060701,-0.0429875457885961,-0.1413680203033596,0.030433315674343896,0.06068392862300375,0.03847783180892688,-0.014787604914905895,0.0932378105128304,0.023864324912772933,0.04728909477261352,0.05873424240547905,0.007250981991816399,0.0065500393865926265,-0.10710825217905327,0.033873859116914436
CLCF1,-0.10211213865827122,-0.009472620444675225,-0.05826136181719654,-0.02621466152644144,0.050084818640590216,-0.12496547998652276,-0.04334928828056139,-0.05586513246426924,-0.11389411023375678,-0.06744894334893267,-0.15825410165785758,-0.09931054610977975,-0.04345469684333859,-0.011178621652939893,-0.023516616700104014,0.03120818644299394,0.11235663375855454,0.004404702948660136,0.0009270758366091099,-0.005069598188601535,-0.014594993538350679,-0.2116259525436033,
PSAP,0.14199370756170318,-0.048067490060257546,0.0450047523540816,-0.004427328698598056,0.02588336783568871,-0.030254212859052828,0.2087659369669561,0.15996534561542783,0.15389662929182968,-0.005470156756147026,-0.23604831823762193,0.4444849345286681,-0.026500392030297575,-0.039198252982979916,0.009909760285307753,0.036872108291297424,-0.05050381256353493,0.039614871836983236,0.1630703391775923,0.06720072464311408,-0.06893053609347714,0.11545108612726157,-0.14311888451189153
EFEMP1,-0.18274188085363505,-0.04368792366998674,-0.05826288803529782,-0.026195087424055897,0.04426965883073308,-0.2934541873913334,-0.13994748600999193,-0.2887523702917261,0.01905979604728326,-0.07584335552720056,-0.4823003760387886,-0.23555103918297163,0.04857981449189118,0.00401957902835328,0.08946028722448221,0.08351500488496477,-0.003588389729951255,0.04843770257020094,0.04579642197432303,-0.005238000237714229,-0.14105726675432534,-0.1834679910957432,-0.16848266749481156
C1QTNF1,-0.20276366532599818,0.0020687255282093205,-0.012538806758452078,0.03446546004181761,-0.06907630461857034,0.04783235105791276,-0.012559456918851566,-0.21597423230482218,-0.08192436286165897,0.0379923372700288,-0.005189168573197107,-0.1781043304111681,-0.02306713399977865,-0.048295121965272476,0.06496105632514947,0.04388243624021912,-0.11259405555121058,0.179570379641984,0.034655254693277966,0.07725886581352023,0.008404905178760226,-0.18182593878193462,0.15880306672857772
ALB,0.0540245676102775,0.030079973179551463,-0.050087873403315844,,0.017965081751767274,-0.02958366560093475,-0.04647924345121113,0.02208206321014534,-0.02613092618438804,0.0018856340894889587,-0.13625517469998813,-0.04306223499627684,0.13984366087698166,0.015639137585568067,0.05508922688013544,-0.008176689444789593,0.03271656460394933,0.019196205492915654,0.03711862775357167,-0.025759103344874117,-0.06945534075540713,-0.07163739150917256,0.0368363429160205
CCL13,,,,,,,,,,,,,,,,0.018386433170417764,,,-0.01206292458383761,,,,
EFNA3,0.0935519896835915,0.008814743791866692,-0.009079986761222259,0.018409640265160752,-0.005914311239482575,0.08934083116283541,0.166838445826579,0.3842168931420765,0.04830905852101417,0.03852743289678057,0.33808602569889934,0.008905840643719739,-0.028977863827793857,-0.07434672105454303,0.007105889296065505,0.1108417566856593,0.10510515632794983,0.003078148754971373,0.032976007029328076,0.015843977571251697,0.16701125275210188,0.18981615748642836,0.21653884444536678
DRAXIN,0.1498935783591098,0.043402050956533114,-0.04192933491524118,-0.02818578841006913,0.027124097809547883,0.055723887632148736,-0.11195930050718692,-0.25943391974541913,-0.15994278015003227,0.015909193251983502,-0.048901683045030515,-0.2063243185953442,0.023745246684164445,-0.08352223010627423,0.06821789102658427,-0.04128533738395782,-0.10944495627144994,0.007698336405345653,-0.048273975208054015,-0.07611631116433919,0.05079730369380036,0.0645624772257853,0.1579513552125169
RAET1L,,-0.006246975867002508,,,,,,,,0.0458375150124898,,,,,,,0.054447675587540025,,0.015001642738369663,,,,
NPTX2,0.17307431697821327,0.06692335730728728,0.025376511505202856,0.08165046068228882,0.07394751047339132,0.245165225903333,0.22225409022859074,0.39924812285723127,0.21838606045818582,0.05402576712642986,-0.2071706869697083,-0.16865566897669113,-0.002219092719597315,,0.09546922680376671,0.05757035731988309,0.06915664003478682,0.0007637255970929087,0.10431198885743309,-0.03779059222919555,-0.02525112797798977,0.04876737353626251,0.17286461443019974
FGF11,-0.15991372824651048,-0.03369135043514775,-0.06146486638377223,-0.046411592402976536,-0.0466756471606311,-0.02444007784227258,-0.19046225107344847,-0.23659150491349723,-0.027867404080575225,-0.07981846870759499,0.02873238407827308,-0.23717146835908784,0.07365891247101082,-0.04923943793083553,0.05655559994253294,0.021983456820888883,-0.04962376462587175,0.039074785932826206,0.0315801040217876,-0.05055578316004225,0.12740116130183807,-0.10766097861798465,0.0505907682250008
CD59,0.10661963896089628,-0.022846702852422997,0.046352011386363745,0.04471845291292434,-0.022528847285602387,0.10222118066132979,0.13967017127438677,0.20920617481785336,0.06292195853149223,-0.02455688454152963,-0.1485185783307255,0.3271523766570788,0.10285919989186489,0.03302230071856292,0.08936072790903786,0.060308346655382414,0.045123130059278524,-0.03190494743427927,0.023894046437252875,0.039262822706030015,-0.12398430167588474,0.14351117373492192,0.11194899253034207
COL9A2,-0.008687858240652881,0.07017713833254156,0.010197775850536371,0.012729736374058954,0.04633538658816988,0.030600912258608334,-0.0752691671763609,-0.13973955480795547,0.04875543345547552,0.013536870241234858,-0.20693176917724104,-0.10776932844124248,0.05240875133024138,0.050396222917204136,0.004261213721792916,0.09573617064235962,0.07553017379674859,-0.05199129205650705,-0.06041466666215252,0.04960664102827289,0.1755129259782926,0.018284666765094063,0.05816571675964613
DLL3,0.277135467250738,0.061870858005487375,0.022674211590910934,0.026557404306727476,-0.03067074754019526,0.06812076526044156,-0.24862916727204057,-0.10252694502605823,0.17260086119717222,0.007977545438556694,0.24297908505547788,0.04761688640429995,0.0025694496126137546,0.1342361677822483,0.0775028513268399,0.046779692400667705,0.14087452095112568,-0.02167602636984188,-0.06563974770892263,0.10640743941606605,0.23380977533587113,0.07926572784920623,-0.051489553680365154
FGF5,,,,,,,,0.06413466186171606,,,0.07428906487349403,,,,,,,,,,-0.01740033941470499,-0.012922289351165865,
LIN7C,0.06893515626122185,0.07352767256452132,-0.016038510679136815,-0.012267472290680148,0.0033865348742540278,0.05965685194944051,0.04296065353568237,-0.09880957383045923,-0.058419639033285856,-0.024414173201493892,0.19118726136872605,0.02223552778924,0.002023154921930248,-0.07539699803331541,0.0008928177370886116,0.0905898359340116,0.08756681657583928,0.04547356370754968,-0.04228483245625952,0.04969546832571333,0.12117117182712418,0.03238044080701044,0.031229462215962435
GDF7,0.00528180887781193,0.03008231304454906,-0.01704936397578772,,0.017274395784858395,,-0.0015895378608692863,0.014303727006098377,0.03371026460222013,0.08333119664474925,0.22508593188903667,,,,0.06574332720976153,,0.00448795895473255,-0.0430478193643192,-0.002018772519535953,,0.11408712460556898,0.017998040374254818,
PSPN,0.020802191874633134,0.04771026231964321,-0.011443208262477177,-0.026334352501989986,0.05409005824313642,-0.021083357616238026,0.005593776391694854,-0.0807282863541902,-0.06208387820592002,-0.03236126838759745,0.05326994562987927,0.06927004990870438,0.05810974039308753,0.04809364354187648,0.08572788451583324,-0.019778994681506207,0.019714639013875563,0.016854118355391145,-0.014061336990078967,-0.039837057805929464,0.12062460245924966,0.018112591281825623,0.07668729575819222
ANGPT1,-0.007863973321391318,0.010384615210735988,0.07809070010240364,-0.03013724792815983,0.0011678324210620925,0.07515438257867987,-0.049075038881662404,-0.17661352680025483,0.12855996860738045,-0.00693844826234121,-0.19376738322265555,-0.027540354037216656,-0.060839411235063624,0.05800052000494251,-0.008488435159116568,0.0283437146294991,0.08144895542456333,0.04921509947743486,0.050563264973936636,0.13059962428187344,0.07700474026923729,0.0811816734339703,-0.107945842200891
PNOC,0.2437267772949888,0.11960730271743274,-0.01445788779984155,0.08483721651392576,0.13915499905823178,0.29485561442419783,0.2794914975155892,0.4356902020708012,0.21667178868469464,0.07256044910594905,0.3275367620206146,0.23593104894255618,,,,,-0.04685616893760477,,0.050578769468219015,-0.047458541759302544,0.007594133265751186,0.23558037959406422,0.23423237115137496
L1CAM,0.3743948078440746,0.0735656741235224,0.027832797914696616,-0.014286020926950313,0.04841516447775948,0.03149680229625963,0.17223368136782907,0.37548100953254543,0.22555177347201105,0.07494170702992065,0.38079047049649334,0.5775774485118844,-0.0516239746260297,0.025467304166259367,-0.020441417998960106,0.08148248881513365,-0.04913287353209672,-0.008130899666818835,0.03186855644266064,0.12271798596525338,0.019846113194848865,0.2505476994438877,0.19444299964767542
APOA1,-0.062444496697659814,0.07999856663209584,-0.010291460953856914,0.05604633963200141,0.0468180880564854,-0.02243810407546728,-0.03783735850351033,-0.06909125305733252,-0.014234239196703632,0.006757899786496417,0.08906920842871106,-0.03005230164852632,0.04363174502252426,0.07395113495975758,0.1457945932797323,0.08813688939843173,0.05027024805268105,0.027219189381273753,0.006080557566484602,,0.08381970216412947,-0.043837200113887614,-0.0006234967518032703
PSEN1,0.01166515925811434,0.09090830156922779,-0.02401417559732095,0.01760863252150249,0.007702505122783039,0.058082267489033085,-0.05154789341588529,-0.13487740473407278,-0.008574179842839945,-0.003496713996893982,-0.24565269223454145,-0.1687032802496363,0.005436021726316325,0.09332991232266341,-0.020829292910261334,0.03794006731503633,-0.01746229363270861,0.042716658358799724,-0.014729260969453423,0.025939175504900193,0.005194444903533987,-0.07120456635613742,-0.08641823199943456
CALM2,0.24864664638302336,0.038999571849501466,0.0390327363679828,0.041113545528040994,0.01344696968049879,0.21792970504592818,0.3735094444938048,0.4401450106161984,0.2742090787785831,0.12444461588864883,0.5904395005353528,0.4757230968226758,0.007210591495371985,-0.08078479402993548,-0.047627242207568726,0.13630375224798535,0.12644709712304686,-0.022759267234188474,0.0874310744860311,0.04303774556037798,0.2414447060889698,0.25347237947166745,0.18048980778818674
CLEC2B,-0.03717235305960713,-0.04878427911196626,-0.031120137338318157,-0.06537728711384677,-0.009547586703212067,-0.0684730948502999,-0.04984811913044046,-0.23472694359682028,-0.0397263856380957,0.0034562746201444775,-0.14681948991940458,0.020132049957906847,0.008382800711275135,0.034371011146460344,0.020883272159621873,-0.04522360210260553,-0.05619411658857729,0.030745794309170103,-0.002843477943214045,0.10429544199732509,0.0072671562103878195,-0.10542767854836442,0.01010919154433396
NTNG1,0.1314949625413285,0.07498271516812359,0.07941499426610257,,0.06815907269866922,0.04075771214301907,0.0678884514306203,0.0670109815338906,-0.03554033461549934,0.013329240591677982,0.15131208616713657,0.2709816172661435,0.0059929688400668256,0.010201808889718831,0.07712479229182076,0.04847758313104027,0.11999095323305181,0.047017021855399306,0.015975595341640943,-0.015629176765171275,0.10594511110040469,-0.023596476810678238,0.021400747114275927
LRIG1,-0.05250918844562934,0.051158173099806824,-0.03908109584137868,0.04797058610420676,-0.00839700722798275,-0.1323679478843521,-0.14555221728893913,-0.30823459475044895,-0.04376789592358398,-0.04113539491741023,-0.16479860932891224,-0.24507393740232647,0.1363899898467836,0.08738298466860987,0.10790405996643036,0.12210369592941984,0.15377684880663697,0.00044312708309287473,0.028986272681994243,0.01546663083695499,0.20452835905200545,0.03681121756131481,-0.08988733755884835
CPAMD8,,-0.039068275570858076,,,0.018405004374579405,0.011121460189612142,0.07111022891796061,-0.030911108233137884,0.03101308498196391,0.0062632868689807344,-0.04387173880632755,0.07218140108512634,,0.016604946960443137,0.034212678010373275,,0.05261117001388363,0.04333208546169398,,0.08147482796400725,0.028065953658206043,0.0010328529093653028,0.08482094130376264
GHRL,,-0.03872422774036981,-0.013636194043260079,,0.02553427770542938,0.06237473355389374,0.045907340236469224,0.06582259782853075,-0.053309816826535635,-0.01441041407799141,-0.05096744216345981,-0.023464823197043908,-0.06813375119953813,0.01686880076383849,0.0921367678112789,,,-0.033407176949721076,-0.02139045204754607,,0.0260291214751219,-0.03896210492878761,
NPY,0.17964719083224806,0.025844681454300217,0.08098912976283584,0.018812416437145565,0.052542674935057765,0.15344074289193999,0.21097448590200266,0.19427314850139676,0.05989882763375075,-0.06251935410717215,0.060510881288425536,0.13228312645748314,0.04335072071339863,,0.06031405597447303,-0.04385651383383483,-0.04982345289510574,0.021273264987576965,0.010579268706592742,0.0004758422588673094,0.006280906977790762,0.19926451132928327,0.047551694407284274
MMP2,0.07359275676913347,0.03763975846258554,-0.043868803791054914,0.0647834775908719,-0.025034234435484057,0.06064916265155333,-0.14376501963115657,-0.3363766277208674,-0.0028490003511956906,-0.016136444884146173,-0.22282643053678322,-0.3394160163670451,0.07489126246819076,0.07584536199855171,0.0631273172366533,0.07175687722666244,-0.003251783121497979,0.0265313901069054,-0.03334197734683441,0.03664458856063629,-0.036328042433793124,0.026635249887350786,0.08033961826310657
LHB,,,,,-0.02764265946096997,,,,,,,,,,,,,,,,,,
PPY,,0.008770404537065683,,,-0.04811780805186969,,,,-0.04603402776482609,,,,,,,0.020523534091112218,-0.0027799642110213577,,0.10161569958954014,,0.000769257714531106,-0.05056225456511435,
ALKAL2,-0.0433954764342694,-0.01392070459671321,-0.028804723828942464,,-0.027241054734149266,,0.0047173093670608195,0.0051668982691961615,-0.00744749598848059,-0.08280844513674608,-0.17854610239618615,-0.10128763545765139,0.0151715652965608,,-0.010508747151142786,0.046718269247578284,0.05585051500359444,0.08298955103014166,-0.018452305100939596,,0.031157542847306152,-0.09358288168173783,0.0481625300056585
CSF1,-0.23077627409072285,0.005893817538830379,-0.045621169171653014,-0.014103110489023837,0.0075730962567146995,-0.17398566321200615,-0.11701921727228676,-0.23728096511001784,-0.0496258716984071,-0.033127999409363104,-0.24210143227194916,-0.18364076772622384,0.10527334285125711,0.08169188482415489,0.017634109955865375,0.02941427261398153,-0.03243342718222577,0.03971760143644048,-0.051273630204473154,0.013273949980225757,0.06449585386533606,-0.12790033646038876,-0.022560315375099494
