,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CNTN2,0.10778488983051801,0.01644727682259353,0.028915841034168974,0.0030399493375546037,0.06024005248941256,0.09663081169996528,-0.0664112701318316,-0.06815274933073837,-0.0010153161644014213,0.0008442987221457066,-0.20560315175309088,0.03541489174860854,-0.041547483529924795,-0.05017287749883623,-0.036924970687427304,-0.05909804154471573,-0.11386107985692911,-0.00903995561726606,0.02243499520618015,-0.012516687928680964,-0.03240996330990005,0.025976847315021933,0.023760957022533866,-0.1385453948756151
F7,,-0.03359841414631844,,,,,-0.026872913187954595,-0.03566404982769167,,,,-0.030113115630598913,,,,,,0.025165701052604326,,,-0.020973202462926867,,0.05045968057630915,
LUM,0.06088482034373325,0.12155057637871085,-0.02817706991040671,-0.020781114578857354,-0.007352579764810732,-0.04389120555771061,-0.003404677496435952,0.10772681716001407,-0.016269928772414812,-0.029278025743830732,-0.1160404177446027,-0.017447434664102722,0.005932547810181849,0.10910938006855439,-0.04773652190689774,0.0621227269594133,0.06364047520198222,0.04710751464890939,0.0731298703119643,0.07433683633279717,0.02911870123329224,0.13489405562765977,0.09832439289491372,
BTC,,-0.03892376417864655,0.014066949921552744,,-0.05875482195603109,-0.02146158620892911,,,,0.017828080517680027,0.007629559860188488,,,,,-0.07113332998928666,,0.009741464068418196,0.07406095436083618,0.006187866011245403,-0.014074301955952575,0.1101683578177275,-0.03974488454006542,
APOC1,-0.13832729919121903,0.05891377588566515,-0.02832180375113635,-0.014571478490694258,0.018024057021780192,-0.012593830479080938,0.07796466980857324,0.0867619943866956,-0.017849778231624695,-0.03849142391099897,-0.2448802252367091,0.044661795182097945,-0.14030229441812037,0.021952337247780312,-0.04997672206774904,-0.030843651753388216,0.02669360494884302,-0.15760907524393586,-0.04133574077179037,0.010260396050158835,-0.04969858623927214,-0.012085796712776521,-0.03670736104093438,-0.13295336782085518
PKM,0.06406026591427373,0.00037251461447943457,0.03934860074063114,0.03251649570645638,0.00032089672713399184,-0.034273360930875164,-0.02706490382736387,0.0763625480207557,-0.0218472057650664,0.008698608173055832,0.19217345816980902,-0.02369536009277739,-0.0557782498708167,0.028434763394473164,0.07217217010012797,-0.04961965971604697,0.11596302816259839,0.21278717603727162,0.03159586888958424,0.08615933146406361,0.04649692304922716,-0.02277462158338555,-0.021446597330306308,0.17275782600834
TNF,0.02409123684485632,0.10169376340217423,0.022426206083198823,,-0.03543463193406254,0.04648728934883467,-0.025419376302105653,0.06656699475269047,-0.039659364476256606,0.0013904377164636601,-0.035265813821026316,0.04097240553544175,-0.004664731936803608,0.08948677120680576,-0.01905737096873777,0.04283883078243394,-0.013216834796033932,0.05001653098712037,-0.010479178350269678,,,0.03743410948865317,0.0011897369522705537,-0.0516973662578042
GNAS,0.09460241529352847,0.005397711829886673,0.05433368059580452,-0.019437565143188822,0.01155364432371276,0.08703981250030633,0.027828986675658633,-0.0005527634164214421,0.07963368761340825,-0.033541353681500366,0.2249209040769123,-0.027268403832582166,-0.13329791514581404,0.07461665691067225,-0.0016931473412226063,-0.06925759870268834,0.01746744901403207,0.004400790569681158,-0.012086567629893522,0.04475476370895768,0.07173198452619364,0.025055011897057566,0.09995770613470209,0.16911045944277378
BMP8B,0.015040003378922178,0.04979665117641762,0.09163721563468553,-0.02987198539719254,0.03926380574112857,-0.014937888714491277,0.030302890804530674,0.027803511916788707,-0.0313580710798008,0.003743539944329526,-0.09183761375886595,-0.05235037556949203,-0.0439111628963701,0.018785762465207207,0.017380096626123446,0.11337757097431428,0.0019083355682699395,0.0191953189459848,0.03693927812535253,-0.007075330815278901,0.04793996829382446,0.2344870167325912,-0.04980654273371864,-0.04152036988695301
LIPH,0.021284045409372947,-0.04397769268195234,,-0.02618286288099761,-0.0388695667525375,,,,-0.02336273960923106,,,,,,-0.0331710915805184,,,0.02214488630743906,-0.030137751095957097,,0.02876356107169823,0.002880787530671937,0.0326654042103568,
CCL28,-0.049970506931545484,0.023802863643006753,,,,,-0.023209486355709356,,0.037575235076169305,-0.02655582570188858,0.14870373652249524,,0.01081557745128117,,0.014890119392643704,,,,,0.021063033615248434,,0.02239203081793631,-0.02571032366146827,
PTPN11,-0.027858352678515216,-0.0017859449352361674,0.006137802808284348,0.01243016327564905,-0.03745994731730488,0.012500129230368045,0.033245353005512616,0.005410206786585142,0.035725992441168745,0.030758174129893717,-0.11025164679959272,0.05011806952669393,-0.027096495873881424,-0.08167447779131401,0.016717520667655358,0.05312830667254778,-0.07006421794876178,-0.05989971267552412,-0.12863644073767022,-0.03628686367943463,-0.05202155328973587,-0.00012911984295243273,-0.021127249022474568,0.05331013920269423
ADAM12,0.1236481339677732,0.04052685803428025,0.03348019456766018,0.08572096641005468,0.015102631960431523,0.03390283266445529,0.00437838078073128,0.06184316728928028,-0.024200833364578577,-0.002306966290543533,0.04245923244999963,0.06603135901963855,-0.031674800939843886,0.10114104632399762,-0.015809335056976244,-0.02930845738427634,0.017462106976292278,0.042660919945222045,0.039048517267961505,0.021444747600354568,0.07059580559524732,0.15567379928949546,0.03514694888435955,
EPO,-0.03761582252250083,-0.014128682827477177,,,0.05659810027180546,0.028114549759473487,,,-0.024443212906674127,,,0.0033122533724515416,0.019009863900505096,,,-0.08328001065361969,0.040746732339395665,0.05232059667377841,-0.05952277673024906,,-0.014342861587165918,0.013305545930532387,,
EDN3,-0.01850498172319792,0.0017897727191972664,0.04003040977970353,0.055921502549341744,0.019434777245918407,0.027901460265811872,0.0349374304624117,-0.009342758778303024,-0.014748250068704427,0.012516822802224038,0.08520740561011796,,0.08140725456039105,,,,0.045691357572176614,0.1242920353686655,0.13841234033320815,0.1128566418915287,0.019920811953221547,0.08887009611819886,0.14192221654934947,0.22392957198494437
CCL22,,,-0.00996095095446377,,,,,,0.0015861849177544625,,,,,,,,,-0.022361201601451736,0.03704844248730407,0.07273931079997452,-0.009899131625877406,0.03445255229246127,,
CCL2,0.0437333102148562,0.021844289532718577,-0.026578540807813165,0.028453358280463085,-0.04347562111711414,-0.06126787314744007,0.019290861023923418,0.05219539841528159,-0.030977064669317954,0.014771298242827392,-0.15444571430964082,0.04790211558475888,-0.08746437445370654,-0.04385160943357185,0.004621303055729758,0.04658471810435409,0.0015675588506012703,0.19218277553941768,-0.02654111452898696,-0.0618466824619196,-0.03779794274656468,-0.05228677993349682,-0.004753491295974848,-0.1404952030801784
DSCAM,0.08438383293412124,-0.02146142949101904,-0.0041180352694249875,-0.06493040537043344,0.027857022114532292,-0.021797935259844223,0.03717660998429391,-0.01674077347081047,-0.023087983603651212,0.01172431648968048,0.12629797833444362,-0.0201879707110719,0.03644388455572407,-0.03476955372247292,0.05842932328948078,0.01498843963588661,0.11751212771682784,-0.025789309411956087,0.08045805385521036,-0.04755555316138018,0.011890963216885228,0.028846275784864765,0.08172171155956294,0.0555731827414409
GPHA2,,0.01333455643319289,,,,,,,,,,,,,,,,,,,,,,
ANG,-0.022693763590874237,-0.0700127990068592,0.006989452087417602,-0.007404302676045632,0.07038229889024025,-0.01981022928847851,0.052008104957717995,0.0013049639317688213,0.005081276920294995,-0.026351777844111107,-0.05057076085476126,0.034951800081651,-0.009965886940680431,0.07676645707005265,0.050608851384705285,-0.03756144874728169,0.050371347963379734,0.17974778263940108,0.1844416066530464,0.07153126666907945,0.01810903456028248,0.03275904609961395,-0.015216266900188968,
FBLN2,0.047457505466799506,-0.006746300234115584,-0.03669344315510219,-0.03590278984804067,0.024543648777015103,0.024216411344637204,-0.00874723289300358,0.04145469399335784,0.0043355412410100375,0.04788469661076372,0.04689602273569916,-0.0690078817281168,0.041231918192803224,0.031117288570132826,-0.07349570082288563,,-0.07809854761201089,0.11903402262245633,0.16551691392745532,-0.001674793205902049,0.05031307718509179,0.03933360980536613,0.12604206080115943,-0.02494873771493518
VTN,-0.026399891350714157,0.027075878025190774,,-0.03054716259794597,0.016748730145442085,-0.012748469543690036,-0.005851286493287988,0.02109685159153723,0.026234601768374794,-0.035411328056085434,,,-0.005580329541124466,0.026913331552358918,0.06516085953237609,0.09430641815913732,,0.06510343726884953,-0.00531051274285161,,0.002492848672021404,0.12153057914302345,-0.024034178063206037,
VEGFA,-0.0277235509460843,-0.08803311496377705,0.08181803491624719,0.051752259245863186,0.023552377173586773,-0.040564250717666686,0.019873237419991766,0.020230653763181002,-0.045474866428126044,0.0021348718978414344,0.09382941442998112,0.015647150255192855,-0.13534217572573873,0.02202367382959012,-0.01448675593518712,-0.054389356434574966,0.12133145949366285,0.13417990734681334,-0.028479467255326508,0.1260356915703595,0.024150160245870737,-0.16945803133729262,-0.07748879607434767,0.04997758618062148
F10,,,-0.015646836301295684,,,-0.03027400904330082,-0.026881443021643206,0.021632391724777104,0.018374783894879745,0.02955264690723134,0.07581861433974492,-0.009453762508752355,,0.031511213829243497,,0.05784365476948876,,,0.06936784589229443,-0.025397296144403732,-0.030540609813464258,0.0012100209557704051,-5.3960448640061724e-05,
SERPINA1,-0.0451926923052103,0.07902325783681188,-0.02963283257041872,-0.04697573122093386,0.03980893207214241,-0.05950305577933314,0.0023903277558933655,0.10102387339865465,-0.0674243385826165,0.00010736390201973424,-0.1348384818686271,0.06951481287401451,0.01881090879900857,-0.05221949831885797,0.040122305037199484,0.08617046334118457,0.181052550036196,0.14741421217313438,-0.05252154896911149,0.10517668961453,0.05827268879411269,0.07974589324190667,-0.023093182755587145,-0.07784972195311322
VWF,0.023789772857145022,0.10741335705882275,-0.05465821725175615,0.02186906788391762,-0.058621115479253506,0.046667733054643036,0.07493988500294839,0.11140110039316575,-0.03389865739391165,0.007510982152419022,-0.012862823331144607,0.026890126260460633,0.026643732375152065,0.06392724707762826,0.04553820029248644,-0.0190758893395745,0.08160258212361511,-0.002113780036143766,0.1007026575062273,0.08938398519573092,-0.0482393450144007,0.17575428939699503,0.0745916647565781,-0.043324851216939346
GDNF,,0.06659801795875694,,0.011650717084955544,-0.036011407161269694,,-0.010407645024638293,,,,,-0.03293871447374369,0.041918680499669646,,,0.010632681737692426,-0.01651471658065054,0.07650596272153787,0.01331029738127914,,-0.019591272000027225,,,0.06706426400108556
VASP,-0.04647721520157931,-0.0028951650273598257,0.005705379429823577,0.07160586093482725,0.0070608893275920575,-0.09505280874371397,0.03546830254197757,0.11802799224028501,-0.015540780890105039,0.07681399302741908,-0.08803231102179865,0.04883939146408206,-0.0017086929054217176,0.11512423654404988,-0.00454287764519244,0.06501157028840117,0.01656152595915984,0.11305633261023983,0.014532382001218605,0.030657410790983393,-0.02384667782189202,0.20528841684186758,-0.010816842625480943,0.020348185205529182
ADAM15,0.003260447477082244,-0.021873110662236583,0.032013845385379915,-0.00704586403589964,0.024278236293826562,-0.05663997718357352,0.03588725988058723,0.01760686374639467,-0.009194541099201113,0.04187454053970212,-0.10060555372405953,-0.03504194905671273,0.015039063755655373,-0.09557875358910368,0.023853483088225682,-0.003286180032287132,0.04560618646323866,0.04976141047122949,0.08031268401526323,0.08532314045363527,0.018155205276286116,0.09209973260808835,0.06793139770752117,0.0051557071454468644
WNT2,-0.0713731069266159,-0.012161477971340736,,0.009107832590210661,,0.010121407115999115,0.06014087906910738,-0.04121499040548943,,0.0004485331215526271,0.0384587962457596,,0.07326104131445677,,0.038706921574775316,,,0.0787755313538591,0.028037256362552603,,0.05965331529496956,0.09332040461764647,0.02793488388367051,
CALCB,-0.0279790144635411,,0.002678406980332112,0.023691468346723383,,-0.025194164114478567,-0.006394721876012123,-0.03942373096566375,,,4.754462066347189e-06,,,,,,,0.05422265035602236,0.03506434811993205,,0.015397696674626142,,0.01725096000147213,
OLFM2,0.1662762908402422,0.058456820176727854,0.00449741389762481,0.043280980518836144,0.0006300704300424523,0.04192710504604204,0.03599342939860523,-0.028056393152809927,0.008430744585942661,0.015109944732028271,0.08014483388090578,-0.02392867959150844,0.02947132357693447,-0.09728600975734934,0.014375459948356456,-0.03883783472717363,0.011257818434359192,-0.1375404118099601,-0.08234860400165266,0.04092635486298579,-0.0475538530830532,0.01192662549991129,-0.03893797347408722,-0.01019998808373491
MFAP2,0.019375092762705822,0.10645415870288398,-0.002611279744485349,,0.07256914223656975,-0.02812103897736154,0.0742156692358214,0.10654008385723321,0.030070318097383173,0.0013799421723458848,-0.03918299081987629,0.03219560945581742,0.02247945289080727,0.1347890928050942,-0.005725915994673429,0.04249047948359594,0.062029508417773965,0.04431116763749963,0.10048688148944819,-0.013755836914807872,-0.024369737555741563,0.20986446170301407,0.06233102126555418,
HLA-C,0.10645535074774254,0.05012951501508971,-0.01443245425562695,0.03821148493911473,0.01755004984064062,0.007440049828560907,-0.04946341580050796,0.08645704140120335,-0.1032801232320897,0.05354111453458579,-0.15968976417006997,0.01287590389475164,-0.09893516969659266,0.0712054967201707,0.037351607944334925,0.10533387049080042,0.023877363179824862,0.2295187409503811,0.026710194946532064,0.12187830230523863,0.0469223436380925,0.198630406460378,0.10520875915931091,-0.023295835710139833
THBS1,0.04188299073954261,-0.05853087526939972,-0.022185283668252384,-0.012689529183267816,0.005208299676143575,-0.08230949372900323,0.0885141314985356,0.07003963401667926,-0.026634922205448712,-0.009361066921566392,-0.062217808215012424,-0.026517711368830483,-0.0021621786969019314,0.053858968756532954,0.043586139517829935,-0.027903772380694813,0.029393430916829277,0.019128360080148885,-0.044810897810410755,0.05879297488969191,0.08698957440829334,0.017434034373561728,0.03253987649580553,0.0490830080287287
HSPA4,-0.026562891210825328,0.04444425687106615,-0.0014780946868565095,-0.07566921725967309,0.032530054049199876,0.000694983601330529,0.019469536571284196,0.023792162695821968,-0.02674851790402027,-0.04050938831792763,0.10051344069454193,0.04460166541762383,-0.031417384046009744,-0.0391176536388691,0.03858163229269177,-0.05961931907343144,0.009284078941374648,0.007300896410847157,-0.07604621394536852,-0.011324944131394687,-0.024713062562307236,0.010783392081660825,-0.0316515746057416,0.0311740367816766
LMAN1,-0.046092085520525676,-0.027372757949068377,0.006888762511211427,0.019627977322376807,0.04497725828796422,0.01393332596103999,0.027863125205518445,0.0588067948512829,-0.00634518649931508,-0.0163613769772377,0.008061693063245568,0.00685467101549572,-0.045269489618508955,0.046165350537823446,0.10668849970824805,-0.04318741935964537,0.01929923069122442,0.031490991556742724,-0.05417131864479536,-0.024462879983575395,0.020829614922323544,-0.0002642943358454371,0.03163600213514828,0.02731778964069347
LYPD3,,0.036402637319195894,-0.007496060944924115,-0.03590282262742111,0.03020737629466198,-0.015308229553698649,0.11523070147606615,0.050657533929662706,-0.03422246415561029,-0.035187145006677294,0.015622587730255181,0.012707628178669814,,0.03703261736160901,-0.0652219978723699,0.0038534419815422815,0.06371957575182458,0.10306695648523886,0.03837021205591259,,-0.0059909499259413685,0.0993808184755689,-0.03831109026986121,
