,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
B2M,-0.031093699478767087,0.06335787169047408,0.020613970281952634,0.04766053988526261,0.05084085369759586,-0.1290388584934309,-0.10833131795132293,-0.2485357581923731,0.08381649845830327,0.005326890047778299,-0.2750676439048733,-0.333061285607978,-0.0020975316343817196,0.010571058096460485,0.023071686794642915,-0.015284469332557792,-0.23793941818586198,-0.10359671883970174,0.010588376484417966,-0.3684976709191243,-0.21314747877023005,0.15057624507640593
OMG,-0.007654119159355498,0.26905384384054537,0.06231368633564695,0.07589527216677949,0.02763015739903657,0.1034679303692206,0.00911034450339903,0.029305207495161426,0.130169604689919,0.04313470563706148,0.1328586610492517,0.2555716571947334,-0.02247015705567127,0.038647321732413205,0.011785285323813031,0.00572108006806791,0.18298490050686575,0.17394123708846856,0.12935894856354652,0.4115893696622254,0.24380067880684653,0.07113688534162865
CXCL3,0.09016491612912057,-0.11159630473584314,0.009807634093896825,-0.04195429054359598,0.0026145202280864186,-0.08405659959339797,,-0.0026362969529343215,-0.11444328881139575,0.009237593929282195,-0.009305725554545835,-0.032773537657050836,-0.032976050365927725,,-0.07145946491764193,0.08203046761301946,-0.032813033837296245,-0.07957416450563815,-0.003999606068589693,0.0016863424844021503,-0.1147492981716462,
CXCL10,-0.04745214411383087,0.049968827051333514,0.0170712296271084,-0.01857926293243749,0.054364319285020925,0.027119613481751917,-0.0008897229923857566,-0.18440002621285737,0.027131169204689443,0.025901495695578248,-0.03677340003500801,-0.055115095141490385,-0.08326775215297931,0.11414476421189534,0.03866680041050124,-0.0024078864527541195,-0.06442583733953482,0.032226861242608845,,0.05027958553657501,0.0811377612730628,
RSPO3,,,0.05544751924950886,,-0.006634670318916039,0.2143776304399451,-0.00851291295709527,0.08520493489300997,0.053011530691233766,0.014156856388655364,0.06940198414697603,0.030149623378444713,,,0.057202096316061636,0.0559301874407227,,-0.029163352798718904,0.047872218805996763,0.027774602721098073,0.08210535174583679,-0.16550780252841055
CORT,0.003561740978340279,0.018354202104816135,-0.03905458522061547,-0.0354174022679464,0.010336870879388506,0.09590531023232089,0.020913584440428193,0.17519601267527182,0.02455772027133048,-0.01586460049489415,0.014925708455734757,0.05188372091582765,,,0.07281134405272578,-0.016656811519364732,,0.022753601017691368,0.009889309927025093,,,0.025893413725188597
NCAN,0.011292229722954393,0.24629643925365943,0.1272440248252552,0.026550881964338195,-0.04361897597533785,0.2002824771359505,-0.0654231665871509,-0.1300987212382897,-0.08846577542940286,0.054514552683086706,0.00561590489187588,-0.1963368517716235,0.11990790288977628,0.11548798056657472,0.03398123431384761,0.05240827960779231,-0.024004795853930172,0.35432108363717624,0.11853813141376637,0.41678101937365,0.323613648947675,0.11343297790110148
PRG4,,-0.03076122723706337,-0.009333584736593941,,-0.01663562263296028,0.10404156943304863,,-0.020120284381180138,-0.0260515353863395,,,-0.043885158244212685,,,0.015392696985582429,-0.024578144694508357,,-0.07185140397686751,,-0.06820418197278236,-0.061856944001922654,
ZG16B,,,0.01547258050473826,0.0006112406846694455,0.024206308643348377,,,0.00707056999656687,0.032235634324340734,,,,,0.03343781554006323,,,,,,0.004740896769313395,0.08458594904249699,
TGM2,0.04856359566943371,-0.040146126934016084,-0.02164502970812866,-0.013081778010926718,-0.0045475046060721135,-0.02551707486565116,-0.01781153702726634,-0.09104700648618377,-0.07700336471185705,-0.05806127050895488,-0.09388285571096987,0.11103210795648583,0.09589356223141673,0.059329186585049876,-0.0057134796504243026,-0.010615378140841323,-0.07691682706968442,-0.08931326828516647,-0.0005659010102815856,-0.16162821217115686,0.0031754393898582624,-0.006295987798216137
VEGFC,0.11995808246554707,0.028976238644700534,0.09464444239576562,-0.0008537075916669522,-0.04311020155596981,0.04537803458913731,-0.03157866459793888,0.0024412623290700377,0.04400888274969363,0.012494928662150509,-0.05665203579307421,0.007258910700267705,0.04725859049126122,0.025764390000388274,0.01431574793649127,-0.02008994402357261,-0.05586482547713787,-0.021889339787553544,,0.02146776604736854,0.00012863487697697374,
WNT6,,0.025750601009018916,-0.028651560180585456,0.028027890402862733,0.05786016197133621,0.025098603778835018,-0.012165307109354106,-0.009474989433944581,0.016021149389422944,,,0.04388307591201806,,-0.053396043478883604,-0.005366460226257993,0.021270070062954463,,-0.019602130614424496,,-0.00835720148866617,0.14203595477236186,
NRG4,,0.02235122462962045,0.04326282015427019,,0.011707473636335694,0.09206450506663585,-0.014382062040147582,0.007590081953237214,-0.04424727506590447,0.06187175364507589,0.0015689016623868582,0.03345776595595536,,,,,-0.038482269732809396,-0.0090176833353348,,0.05077642407512608,0.07105821097868395,
PMCH,,,0.029624555352012014,,0.025817082624106303,,,,-0.012637712557186832,,,,,,-0.027369150416548988,-0.023370397691324655,,-0.04141930329001474,,-0.0489431280561573,0.023427084652707927,
COL9A1,0.0070158650026193965,0.1258928353037844,0.045243902185074715,-0.03509584147801856,0.01901250382774885,-0.06212671353314975,-0.1328215778139559,-0.05739188928643533,-0.022069866823850936,0.03444338626157482,-0.05675222225649825,0.041425705765835846,0.014332427530553228,0.11459876508690413,0.02290464223657028,0.01036191307224016,-0.10075962800939549,-0.043554339998621024,,0.2947553957612239,0.04318168396834355,0.08716739807960164
GDF11,-0.05940824611194937,0.09169509916462547,0.09191771691692698,0.04680042177469762,-0.0031702631958219975,0.026184273928597977,-0.1365545460611141,-0.0836944615123758,-0.023077761025143157,-0.017435868864384477,0.03902114981222359,-0.07648998806467447,-0.07635706032939396,0.04068537499616864,0.0089795915505408,-0.04271087001595881,0.001018902657212561,-0.07398627428702904,0.02243693451313928,0.10345267469477952,0.009504163106041996,0.023301830516186138
RAET1E,,,,,,,,,,,,,,,,,,,,0.013102041576097118,,
IL24,,,,,,,,,,,,,,,-0.020405779038068807,0.036508667363348506,,,,,-0.046964989155996145,
SORBS1,0.043077443159835666,0.12552294665950792,-0.0026603835172278904,0.046525008066411,-0.021874717480636584,0.02087080725218817,-0.04866754744343458,0.015197564151191272,0.07763709325804483,-0.06637978847108703,-0.025838380538338743,0.06839102894857878,0.09503011459259979,0.0023178350200954243,0.04157558352198154,0.07676296324938557,0.1154430747109617,-0.20800705293037894,0.03269709668841156,0.20813550385873975,0.10358545658001159,0.0326132542086036
DLL1,0.05818708077207369,0.2014658217161724,0.03770547397611388,0.012151493786777682,0.015797606157941922,0.03914153253854872,-0.07741958225637136,-0.0528593513831203,0.03767768369083008,-0.02247811037141086,0.008931499495260538,-0.06081346335653867,-0.05741172566634795,-0.08053672445920249,0.0833130220395218,0.05998434112960258,-0.022607415239327192,0.06217271262511491,0.07869561357860615,0.12634857227047966,0.015458369594738975,0.02981098852008804
TLN1,0.015308619550779657,-0.08204766672118104,-0.025080028723966787,-0.023544450740210422,-0.0514368730602065,-0.15456816445870658,-0.10991946006051202,-0.1739458655427545,-0.11064210568975098,0.029203591837374088,-0.184021438853708,-0.24535591866340245,0.02351150367824117,-0.023574778784592937,-0.009433626155353298,-0.03021610038980981,-0.11180959167175608,-0.04527244841554715,0.055255438090931065,-0.22201401639957152,-0.19160255489959724,0.12627897144734895
COL2A1,0.05484179579452308,0.08468939050205565,0.01524936222456457,,,-0.03605999578737503,0.061202686913183826,-0.0538836514307311,,,,-0.03287845521644008,,,0.03704970434927647,0.027118454066079958,,0.007602315673225799,,-0.03363571094979027,-0.05759043608701148,
SHH,,,,,-0.02885362753538526,0.0025744464142258114,0.04452677398189106,0.04357551357571622,-0.07526294038707466,0.061486189840222784,,0.17767826991923347,-0.09129130602375136,,0.0526053312098788,0.02035592755079951,-0.03815154236676433,-0.06227878479555687,,0.1096972268091327,-0.0812685667791104,
PON2,-0.05958824676095665,0.16186114750905978,0.11116635194796715,0.0018463343558874823,0.007491464452053404,-0.06364561782123532,0.028357619510106225,-0.21249826922106813,-0.06555302296626309,-0.0032490186757951826,-0.0359961863554108,-0.1448496500186174,-0.0668974094317639,0.05127354006640781,0.027934792325927247,0.07523741335776331,-0.07100435435630305,0.1963497566335529,0.07891083846007507,0.38935938867066355,0.2859402098093175,0.10881860780215581
ICAM5,,0.2278071726426608,0.015268832552070413,-0.027896251329263363,-0.04497042643415521,0.23245688070108855,0.021177963985353872,0.15575433017616705,0.05293935119076759,-0.05063001029966046,0.0756774130576561,0.176799818950751,,,-0.014373344039107384,0.059631900274000636,,0.01624619439137302,-0.12909633545755567,0.014668326955566113,-0.031069564030134965,-0.040201775547976853
HPX,-0.03631425523475993,0.08019617388152914,0.05421197867275713,,-0.040851899286255246,0.012992139785032407,-0.03901722956831472,-0.054849689184604304,-0.05294824032504693,0.029139898019757388,,-0.07650963261542156,-0.03297603311356689,0.010982740790622107,-0.014267049793575676,0.08843957709075286,0.014003016937196295,-0.0776317084329831,,0.11907681914031792,-0.05705553460326936,
SFRP2,,0.024529367768548836,-0.007632746177446124,,-0.015184359399637923,,0.07025250882406278,0.018866653339042097,-0.033052195745983705,0.05153935568322859,-0.24481038446270123,0.0370113333631923,-0.028089627959422415,0.06570301314267957,0.030112402023256036,-0.024127024274272955,0.03321120312076245,-0.21526401403642775,-0.04417177046560732,0.0652899938537498,-0.09494066473015486,-0.0029817809451196994
CFC1,,,,,,,0.008421819135228652,,0.043133147474198726,,0.004004394342661902,,,,,,,,,,-0.02166850353043385,
CD70,,,-0.01793349612871223,,0.024305449128034964,,,,-0.051863382039107335,,,,,,-0.07264124446596446,0.0005622582631028638,,-0.08864533809368817,,-0.0147471940552967,-0.07493282900147757,
HP,0.05321401168727251,0.21314962065659873,0.0223466229281222,,-0.08706739575644933,-0.06582722907608736,,-0.014060416852111957,-0.04635516900059284,-0.00717310718792068,-0.24919707012576056,-0.07157729691775479,0.008631391496937512,0.03337580679498012,0.02164150541809107,-0.006898108649755132,-0.06535727947288583,-0.11054730027288864,,-0.010826744840238793,-0.12909336403266103,
CXCL2,-0.021346586314733188,0.0004247907746926987,0.09796617106575191,-0.0231490483811754,0.02558431213423435,-0.13588022133806926,-0.031118224538125464,-0.01278886343896977,-0.07421432914244654,-0.03244661042410581,-0.11245048391888683,0.02137109077732016,-0.018121148183495115,,-0.039876245940607444,0.020186298206199747,0.044863280796931436,-0.1338142160180205,-0.00890567969129252,-0.023825427466522834,-0.11543027633304166,-0.09586714952951997
NPPB,,,0.014288211697528806,,0.04488707519952382,,,,-0.04347352468890614,,,-0.04502847478915317,,,0.009764961179394838,-0.010251014213210525,,-0.043447122525044984,,-0.01653601913641982,,
CCK,-0.06909431390278488,0.23171574759640046,0.08971207605625006,0.01587150353904465,0.04749622624686798,0.28841410448191696,0.14644004144800093,0.21425976787661796,0.29126892398250237,-0.032775250771275286,0.22662113889827676,0.4070367258840604,-0.03392950172839544,0.02195836579786663,0.12840369083932918,0.02011986854645769,-0.04355112230777395,0.1807100976644554,-0.11058104246900541,0.035129574119097395,0.17140518456736803,-0.11620392738578669
SEMA6A,-0.024304665189506497,0.09310091424868752,0.049509269609642005,0.055964312865030764,-0.018559014505478894,0.12088784280492658,-0.06499609221964855,-0.15477783432858622,0.0046024413035626885,0.030156075767824003,-0.054610999521507886,-0.2806251383932927,0.021350607756835692,0.027271807316073312,0.03672781134297182,-0.04186409052890448,-0.004629636440345025,0.09766933065957507,-0.03915113839888191,0.27297162937871167,-0.00922091560094073,0.20557432925870117
IRAK4,-0.01247238891158274,1.4902971554827453e-05,0.01773348222380384,-0.01287042110541464,-0.03359149533795537,-0.05735671587348241,-0.05938630591538362,-0.13813422982454293,0.02117177282838884,-0.02284077677833499,-0.0024369275909994904,-0.08474580598870997,-0.04924541031383184,-0.014374323939880886,-0.009306269326408868,0.02381426472382466,-0.0006673905804011087,-0.0834451906210935,-0.013000184674131972,0.20787054888220413,-0.019413114328077085,0.016794568687418514
GSTP1,-0.03433837740251696,0.08181305213678523,0.0023167254752545175,-0.0005767441789619017,-0.0244414333026809,-0.07553129356561362,-0.13873903578897845,-0.19957024442150745,0.04186073056982245,0.06150248658354494,-0.1311452840018479,-0.18215624079263815,-0.06531747726154724,0.03440372931799714,0.02746194217177979,0.10110702119822883,-0.010268023997245215,-0.02027725232646652,0.018433472143088495,0.2474370630731176,0.07428567193296234,-0.04977195297704949
VCAM1,-0.004483817482436225,-0.07240863604476348,-0.026460245059572417,-0.02862541752632593,-0.02165645230080827,-0.12231852405133603,-0.024083051768018355,-0.15869035150080815,0.1705891191729524,0.02161034525133434,-0.07894019126888988,-0.06945994098504572,-0.06870449956485103,0.05614450518387682,-0.026068822209339156,0.007439286369119197,0.0005323496371049817,0.0047174365386977715,0.15486759580744822,0.2282772732502985,-0.007609564053143327,0.12833133630995655
NXPH3,0.05599120951894137,-0.06678188372674614,0.022811083155039245,0.057236857658870426,0.01030342163302857,0.016157225348850963,-0.09495054386799479,-0.044755740163916265,0.07563445312518255,0.06569492435392355,0.13312881691493522,-0.019163226446300134,-0.038727102561491034,0.021158894690403975,0.000107436493130834,0.01433262705458817,-0.06292600375115155,0.013978917693327634,0.013688758937054511,0.3846980410998343,0.13609737757341758,-0.012525307439360853
MTMR4,-0.10691159486188997,-0.027915913398614742,0.009938743384431459,-0.00159680536309761,0.05370546049603131,-0.003825007439287681,0.06176037149200575,0.005317739559672468,-0.07581644379976833,0.01485028470258981,0.019220147247876348,0.054441519192495104,-0.06175577881697713,0.037730430815311765,0.022666427763786082,-0.035562648462415664,0.00029242074580228814,-0.05516357009697,0.034246657196963015,0.07707099784359142,-0.013491795182610632,0.024155621875771315
LAMC2,,-0.007541906527441799,-0.02791580397468313,,0.07566978683821383,,0.006211454538039059,,-0.017281148089149403,,,,,,-0.025087043860639962,-0.020570784560341945,-0.04766931435488677,0.02689162957984517,,-0.04760243088411635,-0.02545571145320614,
IL10,0.02576140564519051,0.04295377955510537,-0.046346595762626876,-0.03714161253664058,0.016678511469127445,-0.04720287556904595,,-0.03896285283880269,-0.04411786737085337,,-0.23587673083606644,-0.015578547602486186,-0.005535820946345477,-0.046373026860911985,0.007989541439103008,0.013639188975697313,0.025184721904222915,-0.0234248935859051,,-0.0589677012915869,0.0034378213863265243,
SEMA4D,0.07667562995634304,0.1448647728330562,-0.057674466464138846,0.012833245257698427,0.03232873480078052,0.05687188646488917,0.012449105198485676,-0.05267225145194156,0.0656871757637761,0.0011923233694950167,0.08307851212159943,0.08610184138640949,-0.020044437262396807,-0.021545714396081595,0.08401127242695965,0.06320696023258071,0.06756593969010037,0.13109447879447642,0.018775468089175303,0.15413739480499616,0.1503062163665418,0.14921883671353134
TRH,-0.03878748682614113,0.05798762043250796,-0.027218493476031388,,0.03742893352151301,0.06382653059980577,-0.06886678538175368,-0.03316830171936372,-0.0940508505224564,,0.00013992886030135041,-0.12403899532313113,-0.05179179353383498,,0.08221750354937875,0.01133320717998347,-0.22142046910093982,-0.15396494300456956,-0.050221633342312826,-0.037793137341120074,-0.21306373992682467,
SEMA6D,-0.0023800502272998065,0.21452750233713813,0.07597556166698521,0.02674848199534791,-0.02670435256439946,0.16498406011384853,-0.047298205854898676,-0.07019715581686106,-0.053502177282419856,-0.008068913060731533,0.040473787277609016,-0.16088811997894073,0.052062387415971204,0.060376943419434975,-0.03571829404733723,-0.005088692607243817,0.01598734420730683,-0.004383750936143837,0.03923093775333572,0.2452314245374625,-0.07286379303322314,0.07450937152366445
CEL,,,,,,0.04804438995125035,,,,,,,,0.05618146154162454,-0.030901433240319565,-0.025573006778193075,-0.125350938438558,-0.008234214230701897,,-0.029404837271090133,0.023491162072400814,
