,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOE,-0.016598810277864823,-0.035510114850770644,-0.03142172560985038,-0.03419957699080144,0.06947241739682745,-0.03841855543573037,0.04226491760469964,0.02976176450715096,0.026583811856063524,-0.0037872564170428466,0.08072737477650405,0.07048027813103487,0.06372465430377898,0.061447887948457874,-0.00212745606750713,-0.020459078080471142,0.12571619318851643,-0.13266884794054995
SOSTDC1,-0.018475890285372405,0.020521318628880292,0.03636078617907125,,,-0.03509853475519763,0.04744026623761259,-0.026458624921842176,0.08332092072747813,-0.028640068631883574,,,0.06358026038263108,0.08855143538343742,,0.009864587969623763,0.08818015636097583,0.021155260632927622
ANXA1,-0.011724610342384081,0.1221575371709802,0.0087336315482426,-0.018499856665493537,0.053140024760910884,-0.009172988032226872,0.151409453237198,0.0738539176134391,-0.048736341949412,-0.020675508455936666,0.00818027086769473,0.10994330938448563,-0.01859960688691758,0.02220479950518088,0.03756946830265658,-0.02710588302118287,-0.0034512639797093085,0.15065634655928672
WNT2B,-0.006978989553664724,0.03874778299154546,0.035231286717956466,-0.021346272741286136,0.020328300645594093,0.05721229010232591,-0.0021261913484576234,0.004590777206974961,0.022455611869048583,0.057223102957266146,-0.05216162237283187,-0.012814588601406388,-0.027527774677707745,0.03047938381252499,0.017767879539783694,0.0881552098106012,0.032433570244900296,-0.024256308489009226
AMH,,0.029437485142611713,0.05781436325365199,-0.020349629237189835,0.05189731690850079,0.008553492950658013,0.03101954455829659,-0.03640225084698198,0.00047740230058095925,-0.0063978641309502555,-0.06296427480879291,0.021213028066615066,0.053765392009300104,-0.016372356510614503,0.03624937351076648,-0.01097544527113614,0.03906605218361909,0.026662213383746317
GDF10,,-0.03007818915697795,0.10143625601499635,0.07720598113440197,,0.0026416333086433565,-0.034119313604234036,-0.0014812825059402227,-0.0015433224110869088,0.03442788665592079,0.045710722897015166,,0.006402010844725058,-0.03705080034092098,-0.026737460524818537,-0.029722982404396442,0.028399599226735392,-0.03831216301300889
EFNB3,0.020107760740669542,0.02255644708429236,-0.050400834212984365,-0.01898893839016557,0.0006094144632649383,0.008232242971112193,-0.0189447110293057,-0.03431978671495068,-0.013536425376552256,-0.03377036808963823,0.06587406935070532,0.025962584250930794,0.030441894300158097,0.05638859794077509,-0.0022406329414658157,0.04572151291828749,0.10793409932363483,-0.03901773421156114
LTB,0.042596468657643535,-0.036580885764640386,0.016466514103211552,0.12231864079911749,-0.026548945847802572,-0.04004482689580663,-0.023329010812715593,0.01619001551267202,-0.033635065016770486,-0.024390058093632584,0.03778570252695126,-0.00558166658949699,0.054111486779129275,0.03287109036287927,0.05066573118621882,0.024705051094832006,0.01073817448513083,-0.06531841086836326
ANGPT2,-0.011128608862640263,0.04495076998859794,0.039186256036723044,-0.022070569567641946,-0.051615736502932094,-0.022234523357195207,0.08964925730162868,-0.0333302151187242,0.004950017750999551,-0.015789154690076874,-0.052884162619829686,0.0867947535631333,-0.029280185957383992,0.06978412438195006,-0.08596247824255845,-0.05132872354405973,-0.0025123216622282445,-0.10474048603595007
NRTN,,,,,,,,,,,,0.013096443099985535,,,-0.01570597713347352,0.10818347341572249,,
ADAM17,0.019451055094107366,0.054450772823599794,-0.021470389597447515,-0.0027474025436646722,-0.005328627538711139,-0.0028402971693930047,0.03657122035815854,0.007963845031045831,-0.028090522115534776,-0.0009881572868627867,-0.02480828975936771,0.07842564931715534,-0.010753118589544317,-0.0647862922848006,0.045543522296591345,-0.04467992846983516,0.04362947219727271,-0.021048536654263067
LRPAP1,0.027510068262006544,0.008919251847792785,0.02048950076242066,-0.028633641881057572,0.019180039544427707,0.03649289443623473,0.10774139923943912,0.009734512754145316,-0.03857947686231253,-0.020343758807908757,-0.044176502603965696,0.06803728223954562,0.027172578830042347,0.07421919065418928,0.08385879083677518,0.026856578774933432,0.03439599357250733,-0.003235211850026408
NID1,-0.032868492055057374,0.014065360428093482,0.04633547722035043,-0.05492910113354448,0.016447175871355392,0.03527209684844165,0.12427301206106084,-0.011842716436740982,0.058972372047701616,0.029978899753412523,0.009043602737395046,0.14811030345559617,-0.02097444508521535,0.03278674924140362,0.019634003244744274,-0.07028780712892158,-0.03525707027012224,-0.0710242137058268
MST1,-0.003993010442927666,0.07231215734300953,0.005116968893091584,0.028525327648970422,0.050653924552703004,0.0009611646798607483,0.14857962838945274,0.03388599084595119,0.001977328456915472,-0.05481424169867919,0.14259877994531056,0.13776164996570153,0.05921597219895879,0.043638861988248144,0.0028226918179289676,0.052952181903562844,0.10243821624428497,0.10448443525267365
IL13,,,,,,,-0.02144820795959354,,,-0.022089722154804623,,,,,,,,
DCN,-0.05099491146642208,-0.006672882775021768,0.029021720293547593,0.02466746848665977,0.024442028183331976,-0.01703726565928215,0.09097557625980893,-0.037962873912445884,0.03464567524705764,-0.005943010139525975,0.032720916937377505,0.042849651503326605,-0.014613161432538926,0.054337947229270184,-0.007556023471748422,-0.1108682106673537,0.01577544571515323,-0.06957084497842621
IGFL2,,,,,,,,-0.020083070033083957,,,,,,-0.023836943230752274,,,0.027524610074486273,
COL7A1,-0.02982749370291885,-0.015964091549181974,-0.05691301602201099,0.006611812836564252,-0.04381949010854072,0.052949194385877356,0.0888726621014408,-0.024642940787414656,-0.030384878730334738,0.004314576311897791,0.04285142837920497,0.09914019887659002,-0.00955084136157472,-0.012406594109606702,-0.004566929689866293,-0.035631023152052965,0.04451163007959273,0.04129936483419788
CALR,0.029047667104187096,0.10244987144651228,0.06079780763368375,-0.0830146749585131,0.0001137694436180584,0.018329359053346234,0.12007870742203802,-0.016149053270457115,-0.013313208432484482,-0.0069611573038735565,-0.019623823827897482,0.0013063226000001303,0.003260293765274708,-0.1122311401005038,0.02460135013397683,-0.009351661085413477,-0.06350781068525518,0.04846971605011887
PIGA,-0.03445538513829265,-0.017899544154144346,0.04817714283380516,0.07168587190428652,-0.047585092173905316,0.020352223690884283,0.10784702363741791,-0.001133767794549271,0.024240075096825693,-0.030617036871743136,0.13062653782835518,-0.063530865619701,-0.009869188451140294,-0.002421646701647822,-0.013992627803729273,0.021916061627208598,0.07142199089718064,0.008401382246475577
CD200,0.034171448533435074,-0.0016102074785105806,0.00487146324810368,-0.0072656621537677156,0.052174992998379785,0.07620697836397199,-0.05632675659294666,0.011811571272191153,-0.044474324521960325,0.05830986683140198,0.0502502750785808,0.03992768101291169,0.024884013477897832,0.06753397996550789,0.01492873518423131,0.0714268808808427,0.026064552767134628,-0.021621430428006322
GRP,,,0.07309494971786802,-0.014471885049712882,,,,0.00864914859109617,0.020320371323992222,-0.019029218155040148,,,,-0.022472355058863663,0.030129143148258014,-0.013413275962242156,0.11275796849586041,-0.00616557458991355
CDH1,-0.014794605264426086,,-0.0031673628514871204,-0.03465165802602049,-0.008025897247435429,,0.0591658457744796,0.04219219418518619,,0.03721896936774047,0.11774678687548884,0.06857750815541895,0.09456233707815778,-0.007926072160112051,0.131967413968952,0.03160559451130312,-0.018447514337062085,-0.051429200302245924
LPL,0.029049913520775256,0.11073936106258189,-0.024551206843681676,-0.00014826928027291813,-0.020462425372504693,0.055267616605329424,0.1555787969256882,-0.047818231781243066,-0.039572355176473194,0.0002141795120686006,0.006122172923228748,0.028296201654036707,0.14059812982630898,0.1369689086526056,0.02940822868887464,-0.04684311828629523,0.05923588682281983,0.02588963645443327
SEMA5A,0.00964301641316705,0.04670347480015901,0.02785401647370105,-0.008280872698522459,-0.003756581164750913,0.05610098217441445,0.1258096897925907,-0.04081360633558438,0.013527671256506973,0.0009616912051724655,-0.053099473100837326,0.08076788037172486,0.08756050872375815,0.08647106498961517,0.0062797423993525055,-0.05411822737777843,0.03955718539384642,-0.018421824718007348
SEMA7A,-0.07112778721313187,0.022519548897416013,0.02167135150337331,-0.027335109466684673,-0.01630200286229573,0.0646163176295202,0.018936817917925237,-0.04712758479356636,-0.02619320184818529,0.002859688223736711,0.05732552961801986,-0.04290176688840491,0.01931644295308563,-0.015295819231734967,0.042169502585007165,-0.06365864584470513,0.01882209443335478,-0.03863004040351821
SEMA4G,0.0244872265952459,0.09593313709523847,-0.0020415824232496486,-0.02356269524224152,-0.004831279102331398,0.0051271518047869835,0.0003210727080727241,0.03282424192274975,-0.020531402321911488,-0.02643897734891418,0.0753756050653717,-0.018696766429662587,0.04707966351219158,0.10759110083698145,0.010459604936314586,0.06967021474816387,-0.000850172157569652,-0.011721225496274442
SEMA3B,-0.027531738622032974,0.06276892173199025,-0.004291065753933826,-0.022902453156770378,0.044833568185625915,0.007963039722872675,0.01950132188484949,-0.007499037558192019,0.01626700440287286,0.02146692594448628,0.11083509714463644,0.03701121623288507,0.04053536642156824,-0.042480931589202416,0.012727533631925376,-0.03910764998882169,0.07284520717190163,0.017895264529307266
RPH3A,0.07594260852626486,0.01097347555500087,0.055436622986350145,0.025179232773584956,0.027266216875824516,-0.012299165315817411,-0.05261892350791829,-0.002578156645902044,0.05702804282982057,0.020328873971188623,,0.01740504007929949,0.09701638202873461,0.08754873267726952,-0.03461993809426119,0.03381771325543639,0.03656891732322468,-0.07502921425826813
JAG2,-0.012526449995919705,-0.02862181558643458,0.02830662302301125,-0.030587761562737407,-0.024971998317568713,0.021709271656329607,-0.007038881042707714,0.015214012296890797,0.01193720064441665,-0.020438603195214674,0.03053944321334829,0.038316191330635505,-0.024091740335905516,0.008269766446725807,0.06982938793106934,0.018355492054716305,0.0027965120050898787,-0.006304934463700277
CGN,-0.020341807053537615,-0.039898794924814254,0.0613694582940439,0.04892973216091819,0.026139047248264696,-0.026226993650244494,0.042846970957564505,-0.03415355857017434,-0.01570153769231874,-0.047156494896078455,0.04975873441776971,0.00499478241217159,0.03915008716222611,0.06036373492313517,-0.029930237650529753,-0.028510740769963263,0.044100335050299165,0.06378502849503233
GDF15,-0.01620059122724059,0.03364082010704797,-0.014499741836202841,-0.02265270728384725,-0.054711116646213115,-0.03492642207707377,0.09748833632485183,-0.003128663701362306,,-0.02977342282865179,0.0732408849724587,0.02447310239745658,0.00062761387648189,-0.0016221449940178915,-0.027461596323209277,-0.005067455724724923,0.049786174770905176,0.048415710720876505
SEMA4F,0.06523114975356208,0.007338783053415048,-0.021180667160504207,-0.03736047011801069,-0.0609029033441085,0.04144171651984806,4.175501278582671e-05,-0.0014488589883284813,0.029812237853876395,-0.01394529647800907,0.08250151846409315,0.12204791668363985,0.10243539223486105,0.028126594759348165,-0.019826509812864726,0.04376661461396838,0.06975984424128726,0.011041004265940218
NXPH1,-0.04856246256628433,-0.05322072724990934,0.0413907291592985,0.026702965826092013,-0.020776271437166885,-0.007909751684404505,0.03282766396709034,-0.008317046220051407,-0.024706674932424313,0.0009188612361996901,0.02064859558703256,0.06631730189061247,0.06514417364288479,0.0638584799061722,-0.018486976433957535,-0.057581347146719954,0.08281777961781953,0.07951827031995784
ARF1,-0.003518421808919974,-0.030334514892605486,0.0801688274138417,-0.0063627199966991115,-0.03190086009490235,0.03980663464911612,-0.0755989164850228,-0.04050412288135694,-0.05700651672247593,0.016392777947791197,0.10507120885502981,0.06913253236594306,0.012758896607092904,0.05078567075469435,0.0423169300533648,0.04110504949302206,-0.04366511344517605,-0.05131716043561718
DSC3,,,-0.012729049830487636,,,,,,,,,,,,,,-0.02889347371334558,
EBI3,-0.056306892148162556,-0.003960922008359017,-0.006027808126481828,0.0038571391327345047,0.020029444219587765,-4.8002008622485896e-05,0.05512590616605505,0.0298847391535729,-0.003620060099302343,-0.03601493283635165,0.12160698353572888,0.022580180620871835,0.0071787492944051234,0.11014475994367287,0.027297646775850275,0.03413630973972554,0.09226898583324011,0.06807368678799748
TIMP1,0.0071302363724199125,0.059372562086746884,0.013876300988411135,-0.012240950919183561,-0.034782842694029266,-0.006726464812463288,0.1087984625443108,-0.023052119952096693,-0.03428505015911095,-0.014387243936947848,0.09843156600604157,0.10338116875551633,-0.10616938647908442,-0.14990700035068658,-0.0011670883464269064,-0.09141708792677086,-0.09025015876807113,-0.013390577875208608
SEMA3C,-0.05338663213708572,-0.06393187738489543,-0.02317071653707374,0.03536163494967801,0.01817014449884838,0.058845219702612646,-0.06347003203637151,0.0210192952705473,0.03959285624902316,0.012824998465911688,-0.03250348650375509,0.031309828784126116,0.0023913727671173767,-0.03910130285685214,0.04432548618894203,0.002963022955111234,0.03340425960029617,-0.0397381720727069
GNRH2,,,,,,,,,,,,,,,,,-0.01754210947740726,
GAS6,0.013208728096199883,-0.0251808654783528,-0.029003362931866443,0.024011087851853012,0.012956909286280882,0.02629437747216099,0.0936760836915991,-0.04246292531121122,0.04597119712303902,0.002660003117091068,-0.05012373922951048,0.040800927801782176,-0.0055718247362939715,0.008697858257741487,0.06784325391138657,-0.019161243647373042,0.05033191883036424,-0.08711298706854263
MEPE,,-0.011224567633392794,0.11777192586087354,,-0.005381768523935129,-0.016722173605734227,0.04702534611682643,-0.03148381723736235,0.0017495692143975337,-0.014776906876248911,,,-0.029915801217858907,-0.03424471801262882,,-0.02069903113887459,0.015090282013350827,-0.022447717027392712
SERPINE1,-0.003691577419944756,0.08710845890080292,-0.03687874799592543,0.0017558818121550406,-0.09703679672084099,-0.05942745955444979,-0.12449977823826473,-0.021500605519210448,-0.0197428023689081,-0.0595250425151978,0.001598304340064515,0.08263756556659087,-0.05744547580915502,-0.13752173400833329,-0.044568203821412876,-0.02466425555847613,-0.12774312508706606,0.09938466974513939
RSPO2,-0.019520837587564097,-0.03436374911060426,0.004400264814699552,-0.007482646063447098,-0.0031108774503006186,-0.0034427286066456247,-0.020989074190225516,-0.013956531833462345,0.13011119875932944,0.011603472329394716,,,0.046471999902927635,0.048370935704646706,0.03103340501840619,0.025375198305940188,0.10352118366772642,0.06556572359866747
SHBG,0.061349617846932,0.01084994759281999,-0.016487882179387448,0.007755664666310114,-0.02355369949595835,0.031257978903799395,-0.017835589120580482,-0.04473988170550913,-0.025447670060302345,0.05241873755797514,0.0029529587804081165,0.06656319847184376,-0.025901502098387222,0.07280266971141601,0.10004091118791533,-0.019463674184527276,0.021369185898519594,-0.006699023041946947
LGALS3BP,-0.003373787992384679,0.09039273427865523,0.010777322316577995,-0.08704242630381054,0.011345458684818123,-0.008461627331125727,0.09403552015303979,-0.02337269343896433,-0.018868477702514454,-0.019439980959137158,-0.11715701502026123,0.0916247127413868,-0.03953570302884975,-0.035731896457737666,0.0963927847805512,-0.038517738455402274,0.037555475817696755,0.024352339448852917
LAMB1,0.011362634339640503,0.10741703481843506,0.05802431583996001,-0.0020974999875108284,0.023913811101696374,-0.05130237331887672,0.1267399244981502,0.0004290185565252678,0.04567623056225111,0.013576046240347604,-0.01578132054015437,0.08455074311982218,0.0001995682493446934,-0.057921086394250455,-0.006074119150353575,-0.09112415730122284,-0.04310133491483458,-0.06018816812247818
