,UKF243,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MMP12,,,,,,,,,,-0.01860316425546894,,,,,,,,-0.01780801283064387,,
FAT4,0.08581331756971078,0.06871722267180227,-0.032233444761738034,-0.01974789764785891,-0.025567134933175962,-0.018997329787535953,0.026849374320307717,0.015098673837403497,-0.00584921125726704,-0.015288599109246065,-0.007715227623703879,0.016056416209520752,0.0745191971399693,-0.04229077609956832,0.03958015185429012,0.019761167266905983,-0.03806646765027181,0.05412512341848972,-0.016251750935276334,0.025088506822732018
MDK,0.014335593742226366,0.04471781394532819,0.06563115847863948,-0.09614226639415684,-0.013265439620357962,0.11930020969804203,0.005411729301142676,-0.009858593202321908,0.00260221786645055,0.04184259519235961,0.01713992311278826,-0.11993010454783617,-0.021681858725826973,0.06103124959644374,-0.02409860177485637,0.06634453556069089,0.00477656412981179,0.026762117717483522,-0.04474649794595504,0.05688760627025886
BMP5,,,,0.03019991417927683,,,,,,,,,,,0.005384255208485062,0.01934233416336613,,0.048318094430377614,0.04734241141542576,0.14223554831923546
CAMP,,-0.013004433777421226,,-0.010267206438912505,0.10195604010284971,,,,,,,,,,0.014094590222455107,-0.016605666882708037,,-0.026078018084501345,-0.028987257590133545,-0.025093843236573668
HSPA1A,-0.016708688182821615,0.05192651660052269,-0.011568028867860524,0.02159149748266307,-0.02938248832900043,0.08506941630732814,0.01886705566923272,0.025216528514268116,-0.010766215331099081,0.07421590725970521,0.0037759480069306526,0.03321148697303024,-0.06645888820286391,-0.05404150198921787,-0.028971853186205883,-0.1053787167552539,0.019456100536673872,-0.007961626215284802,0.08242067804127852,0.08962449764078698
SOST,-0.03527315306256324,,,,,,,,,,0.06925694007950543,,-0.011188305041463424,,,,,,,
SEMA3F,-0.07513738169410027,-0.012903147485692957,0.03531124202534543,0.01791850418571677,0.019402248164497874,0.0011392863361481549,0.004252375041682968,0.11269327860211674,0.04236506035957451,-0.0018097754661241974,-0.03458761857178212,-0.02070818945349358,-0.026719698338043676,0.07210161492720935,0.07046214087339163,0.08689957144977478,0.027472255114445676,0.016643745922971315,0.007999266837351634,-0.05460455475015553
ARF6,0.005343164512882051,0.014039934999168604,0.01732858057476108,0.025511728893407554,0.015093707027905861,0.06477604463348273,-0.02976760668527764,-0.05851186350765344,-0.034010454781328164,-0.002450310194020655,-0.01551534816302114,0.01808102699041301,-0.04459091511616171,-0.01581370829865465,-0.00914979175056369,0.013727641729206316,0.012744759173967151,0.005154816467618115,-0.03208213628571835,0.06677451789603407
IL6,0.028271972405827017,-0.017198613175784236,-0.03391273563077154,0.049627511439837485,0.008632604071047708,-0.041979522094665114,-0.009026909870745062,,0.022347760264854195,-0.04695641945202444,-0.03424229386081773,-0.031177974538029944,0.1082713462681379,,0.00898515342590864,-0.05895534887914376,,0.01070840117748585,0.048799574472882454,0.024566834981418848
CALM1,-0.07462994813487166,0.012599144317752666,0.0744825662197449,-0.02056036010842086,-0.07934619504345715,-0.10238524856456888,0.03550545126283216,0.024977551100094305,0.006431063692400412,0.05337312370845557,-0.0184388682348927,-0.14847243450413702,-0.11723154414249212,-0.005352114272132012,0.07767059227078432,0.026232578032379016,0.043872806700147246,-0.011558225316428089,0.16950381175121437,-0.10929245785966546
VIP,-0.02730581847266796,-0.029621834225116328,,0.016595376018069406,-0.030055729341735542,-0.008732674461850939,-0.002610289778934608,0.024234603648573015,0.023214523170855077,,-0.00753498054184317,,,,,,,,-0.01680897857658839,-0.040746753319982905
NMB,0.04139808825901827,0.0004915941959454612,-0.016787680741221635,-0.027125312439982886,0.04855390188430243,0.1119486203790752,0.016301258060720344,-0.012108936453616269,-0.02660738928527402,-0.054993017789457414,0.08037995333399078,-0.12606544929795352,0.09846676923403727,0.06124406116683833,0.03138018040723252,0.05157600924506565,0.0085963857349415,0.00542639636390102,0.1587995349423027,0.02475412829135837
CCL26,0.04081629313021686,-0.013572455908875132,0.07859502344620263,0.015445655468231284,-0.019858878501838765,0.0558177531743082,-0.016986034362747444,,,-0.05106204185388731,0.06411939408574517,-0.006437373662857604,-0.013599475785444551,-0.031122276621694284,-0.015413313614063081,-0.018575442026902537,-0.024739962360960422,0.018527759791366814,0.03391484685958055,0.07205752229721035
FBLN1,-0.09583485732551542,0.037366560128303895,0.05298944101429132,-0.009643068803446914,0.06258530793511176,0.05095366261118733,0.01860185345396983,-0.025873241899242932,-0.038737394789877005,0.03295159470366856,-0.04826449838128881,0.00654858061130452,0.04696408793195998,0.03275072319816439,-0.017220500654947613,0.007988204925397301,0.0072990943656744195,0.04404420409697191,0.0007148772614240516,0.03174624683167435
SAA1,0.08019846890853612,,-0.028648004234134553,0.01921618197272309,0.09614702248677078,-0.019679610441648065,-0.028883634075293502,-0.015044322817078733,0.012040752923672376,0.009807004683013784,,-0.025572732708336533,-0.04745487932779025,0.014159528456922511,0.0032031731449483343,-0.08426743192788226,-0.0023420051534289834,-0.027982322195425662,-0.00597979205482409,-0.03039786426075738
MICB,0.057531900705013725,0.0028006287971049995,0.04417405777058727,0.011239655183109975,0.05778730140848597,0.037575447187755115,-0.04594866006136867,0.04858049447394774,0.017447042241403157,0.11431486142916714,-0.03252517800743661,0.07179798528395959,0.020296792191503443,0.10329301598468124,0.017544855158829965,0.05697135604101758,-0.013110366565310824,0.004540440223800627,0.03647590160602004,-0.008898503944716219
MMP13,,,,,,,,,,0.017959773150417628,-0.022949719648546692,,0.04237562650264888,-0.025203814017013416,,,,,-0.022377731652189987,
F13A1,0.05901282808760789,0.06513615682759043,0.05866696908280649,-0.020814907534923544,0.0902960109642259,0.021660841381064656,0.058911501234212876,-0.03488687951177348,0.051896560609320734,-0.017468285356846497,0.01866987731865196,-0.0827395295305263,,0.13521085860034163,0.009385655881910121,-0.0177454866832484,-0.03433248788435634,-0.002892560690982167,-0.14264882551196886,-0.02144492794118268
CXCL11,0.043836510369313304,0.02595907456182968,,-0.032278226936031884,-0.016727764168756598,0.01357268466479569,-0.023105245294760657,-0.01920651320309279,-0.01784761842443764,,-0.0281769755976623,0.05594773420158381,0.04965415088521215,,,,,,-0.01953857950107817,0.014366245128590624
COL5A2,0.04622880501670159,0.041494321307175876,0.009921939715423721,-0.03081666095462359,0.025218062018566474,0.04995346992684242,0.014311469742157249,-0.024335625475774378,0.07391164975423824,-0.04209773758002919,0.00947517416158942,-0.03720144929572191,0.019665311778252238,0.03345813977688618,0.03445230601190413,0.020631428111182397,0.04035582594860997,0.04059225757937018,-0.1363180091148212,0.005762628589322678
EFNA5,0.0017023980880751664,-0.0007534855895431457,-0.027300833120162942,-0.002746616740269693,0.005653645544088875,-0.06669951705106154,0.014026987699063005,-0.048744568540842775,0.0004984809067793798,-0.007893336366995527,-0.012815631158034451,0.08760609046889946,0.016499756682061332,-0.024821987636204322,0.02978219910366828,-0.03093116926898864,0.08168038833919332,-0.008068223374044038,0.07543203650603658,0.04162910534297599
AREG,-0.02751568195781047,-0.0281146012184456,-0.07656778069270721,0.011264388253965344,0.07470742216850537,-0.04345461987334412,-0.019338602049474084,,-0.038488147202141915,-0.010143111664302725,,,,,0.002578178104118796,0.027983503903619998,-0.028214412705976518,0.03455606417895603,-0.04027375851834664,0.16286320122453585
EDIL3,-0.011650449869348104,-0.0005943086823726185,0.08106129127485026,-0.04521399649497151,0.03092401385680607,-0.11814499541205621,0.01896283983503277,0.05532450666348239,0.00708531587749856,-0.011069965526820985,-0.011257620441955898,-0.03218674725820848,0.07284276289834894,0.025134552199826993,0.010512198638790386,0.05146566954506806,-0.046654529855683816,-0.027929807707188004,-0.07863018832504552,-0.10161701313100191
CD86,-0.01567356740570525,-0.003239943338810964,0.02404339155537105,-0.012313011998708288,-0.005893547520312806,0.042514889154559206,0.009061235240808973,0.05342971385237951,0.09072423682128324,-0.05039178173204767,0.033475982857732026,0.07546312700021028,-0.03184710148529615,-0.022274067685621256,0.09105340337636036,0.04506068416446649,0.03915463470564837,0.015828759189866263,0.032108668513219175,0.061114551470702425
AHSG,,,,,-0.01950693489823118,,,,,,,0.11559163456944262,,,,-0.021518458995938777,,,,
WNT9B,-0.03764641860715648,,,-0.020103036147774613,,,0.008546076325838698,-0.01943924940111125,,,,,,,,,,,,
HRAS,-0.04218600349705548,-0.004774311056674431,-0.002896957805621794,0.030486781274102988,-0.012823799143541509,-0.00521146537758773,-0.03004284050786072,-0.08323077443445748,0.1011426286269655,0.0008233764173001592,0.010596634674962083,0.011922664563129765,0.002944011293905585,-0.05133625276645207,0.004745314449293896,-0.053021195626821546,-0.030864076654483843,0.05600230088863773,0.13234356195009775,0.002180735847233477
C1QTNF5,,,,,,,,,,,,-0.05745069317525117,0.0147773370525489,-0.0073676901534024545,-0.0006125510662098882,0.07389847525625515,-0.0026977214344120776,-0.020903843638660484,0.12324256254321662,0.09243863182307091
RLN1,,,,,,0.048059185513869694,,-0.0211106460208276,,,,-0.04315733185061375,,,0.0026389568033004184,0.04200850766889555,-0.019799125320208184,,0.02969131868592494,
COL4A1,-0.022635797870734966,-0.01703792309643812,-0.021099579845117972,-0.04748393529851984,0.012377160544470382,0.11322872070854226,0.008397988905385536,-0.04594110080464321,0.05898586443178293,0.03684661921617445,-0.0447000937336838,-0.05928042753205477,-0.010249762874157008,0.04982888305285719,0.05816901448400897,0.05310911135491447,0.003221259571482981,0.048187452721903994,-0.13193001288095693,-0.026318311943232642
CCL3,0.06878609014465664,-0.0270344829220968,0.021996697763542832,0.010087909283405805,0.03853945869594507,0.02411149103229823,0.004111736857869891,-0.008121627044364307,0.03240979806564882,0.004551622014066522,0.06909484325540058,-0.0022083523156573065,-0.002674358778085772,0.026689759397116503,-0.02469133122649309,-0.002143034594693508,-0.05198314183896714,-0.012909619688557533,0.17506785860222415,0.06681492665148595
BGN,0.0027510316085165984,-0.06087255574660687,-0.026489378746092525,-0.0023946740166781865,0.01717048527099779,0.05256069079108002,-0.00011561822993530891,-0.03442418003356721,0.008620833726012902,-0.06780246046555376,0.0038583617670295495,-0.0365999635766172,0.042361842203401265,0.04281687582131208,-0.0035158362739703785,-0.021060295582155796,0.07448931069625096,0.038818188362455985,-0.11222411362092335,0.0068745807247588475
RETN,,-0.012809743651122566,-0.018301482875284852,0.05804417748695598,-0.021972922109578328,,,-0.0325155238650287,-0.013039943495083918,-0.016266633089459883,,0.05735661892232587,-0.03473155123901032,,0.07729216630878853,-0.02991278580236114,,-0.005553401927099919,-0.03211505615739043,-0.0246926397734681
S100A9,0.020142712271507768,-0.024625311607909223,0.009716471298902884,-0.0035605135187142755,0.034938978218692796,0.029869248848142217,0.01040471239699821,0.01375560811152628,0.05946305908263577,0.08537027643960621,0.015674529951193592,0.08761548965741232,-0.07934820545807546,-0.02779426100941416,-0.032394470430617266,-0.022421055262778492,0.04609764928789404,0.033945164053081206,-0.08004774117022569,0.0314453199343675
HCRT,-0.06358150253176216,0.007982603659744835,0.00916009937351976,0.021454552872968696,0.0488755337548697,0.07795799770155254,-0.024135534740917744,0.023066199577998672,0.0006514746369002281,,0.11864312969134277,0.012324298312430296,0.005957345727931781,-0.022365657285367397,0.01161998942484699,-0.022348836853107377,0.02244839005246479,-0.009653013600010573,0.0865456293615209,-0.0014720311194794272
FADD,0.024639796876558907,0.006885255702991978,0.001722999796015315,-0.013221973624854232,-0.009478854006088826,0.03637578733097593,0.0009422390075651208,-0.021632279921323862,-0.018674956299495192,0.0354224440273415,-0.061684988531519123,0.0578489417658349,-0.02123575253290191,0.03874797091799103,0.06996171823947232,0.06211316223473185,0.0253807922758578,0.021677846973858828,0.06391295649327992,0.028915389644383505
ACTR2,0.060477157911277495,0.0186667632333088,0.012499143226681456,-0.07610296352019902,-0.011552204081620188,-0.011814512776701926,0.054533263662565334,0.03712636185423795,0.00537990660737887,0.04774680660434804,0.013515225712270621,0.08907667000158422,-0.009036160340747798,0.009383977339255762,-0.06673541619270455,-0.05103915927971365,0.06888889267500406,-0.014672062339207124,-0.15531591566536462,-0.059607183737731245
BMP2,0.04953107929035431,-0.01970383040977389,-0.09468169995193401,0.014281530789549812,-0.0020898029140723018,-0.013225474119617298,-0.02763240996150793,-0.030909657909648867,-0.03775070147640528,0.025773285932971762,0.024457843812398544,0.0888309407186903,0.031576098357121,0.040024653169860626,0.03535958744205077,0.04286050077433448,0.02387119281851703,-0.0143572749142624,0.03855681342615583,0.014429289434203452
PDYN,-0.03498276503978719,0.008449963970766266,0.008420943028688881,-0.042632175112979925,-0.05032975974392047,-0.053236378993226516,-0.020084159491820328,0.0851186311894251,0.04040044559191878,,0.0014847425181531346,,,,-0.0348170676771129,0.008716694442246353,,0.06619041467426125,,-0.036086715724254016
CD55,-0.026847713842877513,0.04080644694970357,-0.045444565026550914,0.03617366633626487,0.03303728206020182,0.010073274112270368,-0.04239453706860756,0.016771159575567483,0.06929812375905728,-0.02139475173830708,0.07328929061110585,0.03265108260024414,0.061135290901869456,0.09047499051226267,-0.04151153382889474,0.02144367770589971,0.014055055332799755,0.04965295788749493,-0.05249983738289636,-0.02359293144892422
OSTN,,,-0.020440775339517627,-0.04156903190941865,-0.013932180195352199,-0.023800026460544778,0.04157860806400703,-0.02216205822965417,,,,,,,,,-0.020437852729909053,,,-0.07007042163970109
PDX1,,,,,,,0.09289866075025636,,,,,,,,-0.021361908949985613,0.04586721391690197,,-0.018782314604675672,,
CD6,,-0.02389615685102559,,-0.01076449063793192,-0.017525023395771226,0.10968942210782094,-0.034072972851968315,-0.018370878035480872,-0.02185079104348852,-0.02746247395507343,0.013145003541919421,0.03216369759502059,0.023003190774720232,0.003754157820215178,-0.006661915522635223,,-0.02627946444408165,-0.010107896590480945,0.020128506895253587,-0.03501676377907583
IL16,0.03469831958719704,0.012929702766891654,-0.027012382925835045,0.018477428043379127,-0.017361838763163096,0.0661484323042437,0.040517257228231254,-0.01966934942341839,-0.03384484739716736,-0.028005500990776193,0.047308497583230365,0.11772944838207866,0.018343122638664375,0.05852700992894672,-0.082605321204395,0.03564502830021366,-0.03698815207457725,0.03320935903734036,0.048244198565165625,0.08269603486916945
LAMA5,0.04103167199316533,-0.000985788160568869,-0.02407565913642364,-0.022410798705041108,0.005944184337662509,0.10780587620507569,0.023580607398624442,-0.035746195418471974,0.020256521190220155,0.04343617674153108,-0.013624242141987607,-0.05046881207786949,-0.029332626310993457,0.05929559459597535,-0.004255426933637122,-0.03273317257408481,0.01150280703802204,0.020886237434368387,-0.06034894998074037,0.032835736800517046
RGMB,0.015841582603950927,0.04355769658998061,0.0060036649257848105,0.03917986299237896,0.020650500985284512,-0.0035175708445274946,0.003750176386264688,0.009956166830475925,-0.05543746724015124,0.019549352724078487,0.009209439039871857,-0.013123885645962457,0.03196862917705779,0.10967427359344394,0.04069166526224085,0.016300210052666467,-0.03868795520272362,0.032786935525351286,0.0676343345308968,-0.0911684216199192
INSL5,,,,0.07685995769188646,-0.012405930648222025,0.059001725748775866,-0.030844253003446682,0.027261131948532722,,,,,-0.004002272632719111,-0.0033584736546413674,,,,,0.11577760984732201,
IL12A,0.046501824938864865,-0.023674301054291216,,0.06528254711612294,0.05414885862771976,0.08627940830092598,0.031560728278343955,-0.017242241783352753,-0.01784762824037408,,0.0013709392424536221,0.0267025583855678,0.028916970998424444,,0.0010560046557131601,0.030869786806469204,0.03131712945096334,-0.020456285566073814,0.20980082592493945,0.06282263725194988
S100A8,0.03500610134082947,0.00241160584019784,0.11805578313482151,-0.012108521393921821,0.09736834608843827,0.01775675914014447,0.010468996467611095,0.053950929402254454,0.015175239549574865,0.07637975394273133,0.042467741151523186,0.08710560786746338,-0.01335581240156495,-0.05969559086832926,0.026399226437489234,0.01203626634315565,0.0069576261433223485,-0.008314484137887731,-0.015464466932644397,-0.018354101029057122
TAC3,-0.05654434479147313,0.005932123087492989,-0.024632350736779607,-0.04281430444185433,0.03982928462078101,-0.03340024466738224,0.04015741815483181,-0.023844858099551534,0.07684602422662062,,-0.017710036710998044,,,,0.08008674967580057,-0.014927217729623608,,0.009556831294554386,0.07622939662844287,0.0470906765404577
TAC4,,,0.005200411467482527,-0.022876300607986528,,0.032814456862707765,,,,,,,0.02609305855448947,0.065529594611872,,,,,,
MFAP5,,-0.01429630481880458,,,,,,0.007293981019757891,0.004259883560689173,-0.04731969038441776,,,-0.04371520431539523,0.011806864055296396,0.028664606808905816,0.09184667464028078,0.044632883056158625,0.03032559215132522,-0.019261010370278914,0.04568171975714622
CXCL16,0.02216018358124893,-0.019056088669928688,0.03415599174242874,0.0076150170324376515,-0.0028910350780910915,0.07254435226003918,0.015387734707391508,-0.0449214977584251,0.017535804002345123,0.020584201477206795,0.0590260820865698,-0.002358919127804374,0.00793975269037933,0.024931589752499306,0.08123186151406894,0.04345465839033072,0.03785220257591049,-0.07503830073472932,0.04705099845780329,0.05717829844000928
AGRN,-0.00525498565969398,0.026993312339100524,0.07495688374759105,-0.06647019344829831,0.00833126227424549,0.10006225739800403,0.043189018518716135,-0.021258796846208915,-0.03328613796693549,-0.0021841243147134445,0.019898916310871317,-0.05301097552601089,0.04769478792956077,0.004244643985955302,0.023336799912385228,0.07471105531910972,0.009527483299695183,0.10762821559777824,-0.028043448786656593,-0.007521446236108776
COL4A6,0.014827819782437458,-0.016343507275246104,-0.0031978787036982476,0.027960519518333067,0.013358846480914626,0.01893708773914555,0.044564482235786754,-0.038492228551593934,,,0.029144726471303124,0.008719741370293355,0.0021284415181878472,-0.034612097026707075,0.011719335864484542,0.02962085079765269,0.011275149258352579,0.046904862727792325,0.11373224418204919,0.062070368458577864
FST,0.09242160384735397,-0.0013108726516518395,0.07187001069519353,0.0060962037986042866,0.036446312998355906,5.9718009378854864e-05,-0.002656293838282287,-0.012748212620763092,-0.026031833314870922,0.0568750053123479,,-0.030636397216452373,-0.01677723069068594,-0.03407165888980093,0.030548627734710062,0.054718148790910484,0.013052924483779493,0.013776692254401271,0.03550720884522842,0.03899002358252571
MEGF10,-0.08297992758299949,-0.0022320386421239586,-0.039204451959655696,-0.01356974808879403,-0.027218057848195153,0.023288133956582895,-0.04701605483793305,0.010062518808494873,0.026452488101216698,0.06413895255918035,0.012183070697626457,0.06278080956065295,0.02962094784928643,0.002084634311161948,0.03701241650745876,0.05567716091354381,-0.027628159621557468,-0.024854135039840696,0.21641992368149923,-7.598708877853367e-05
C1QB,0.007193962200603177,0.015341454380911272,0.08491926255258621,-0.08356113565854568,-0.02413799240287709,0.03997217440977219,-0.004553356828993805,0.03462976163216281,0.005037947513061271,0.01915831243516211,0.0041213174979442945,0.07211187335218451,-0.09240941954240735,0.036800351967239006,0.05537944730835859,0.09556042313398608,0.0159073171275034,0.07402664769542659,-0.03476431411846072,0.00991534688807359
HLA-B,0.06476703055168172,-0.006782021823529533,-0.06366574770917828,-0.07622352693293596,0.039992270027719705,0.07609862660793797,-0.04557374216624012,0.07389587618514361,0.006895424066948099,0.009128584191206223,0.04008694751125111,0.04465241257074812,0.07832784623109759,0.011096362650128498,-0.0442247575041896,-0.06340674282198817,0.03847605817787287,-0.008400375603113752,-0.08616214042004794,-0.01776800077873987
PDGFA,0.005354727549675464,-0.037516673091046844,0.04187207154371026,-0.010158213545765201,0.011432431701513174,0.018355618367841883,0.05629378857689948,0.0009894839097155368,0.058998987691722155,0.034328673094422515,0.04282641877297974,-0.03370078348761821,0.03043447903271817,0.05455639561914345,-0.011841314673154872,-0.09197201990426424,0.04099207871402948,0.05659553647666124,-0.03876866877774729,-0.0816533446439146
LAMA3,0.009808451404730537,0.052518252661874966,0.044253537139970864,0.03936364270097063,-0.009443049950804727,-0.046536958273418735,-0.03147678812982568,0.06482880753877265,-0.004457711124763707,-0.016521001152989455,0.046616857544865116,,0.022685886926617133,-0.03742620194573319,,0.025210122389085102,0.022536419216661715,-0.020681193170811716,0.010446121213069601,-0.029013667528597263
DKK1,,,,,0.0791964526012144,-0.04387626428889026,0.045488932735022164,-0.0021574866160949777,0.04538034183035322,,,0.03244802977376588,0.05919708753451856,-0.008569837860536887,-0.009410024248048062,-0.03585808154335149,0.07451880059492288,0.04269220736777211,-0.02502212776693902,-0.0007922956797205316
INHBA,0.0661759394908653,-0.012809741789341359,0.055019969033774964,-0.011109936517117216,-0.02158463352220011,-0.05224736047806593,-0.0032705287581475404,-0.0022098895420888925,0.028470581493013323,-0.042158997465760115,0.0034027336916295585,0.056492239015571453,-0.01835504513955173,0.009562526477194544,-0.04825779298338858,-0.03737510123392728,0.03724145314518778,-0.020191350147712468,-0.0647114906075132,0.055795010960023914
LEP,,,,,,,,,,,,,,,,,,,0.008088600895201538,
IL7,0.006718252486487117,0.06938056075888481,,-0.02430324028042775,0.05431682320671245,0.04528292309179464,-0.022838933254930978,0.028798578582594287,-0.019104688621911763,-0.012515467336968941,0.1796399746911018,,0.09328131888049981,-0.03008982551561437,0.0011582199249505964,0.04808171086797214,-0.02166232446801059,0.019652005829630417,0.08193916314134932,-0.027806670448169493
FABP5,0.08526795498151651,0.011591026942480267,0.1116546719244421,-0.017503373929627815,0.009836587662444605,0.040827336556443626,-0.03876192871300327,-0.01050574126821092,0.05578897104872192,0.06738039143449326,0.07734293028893074,-0.01647651010065554,-0.05117930112305213,0.03617523983099026,0.12515953554697679,0.11184239742935308,0.024776336509190828,0.045289622086276224,0.1364209759906537,-0.03856742375825625
CCL4,0.021300509223668683,0.03145961352914029,-0.015090517582654691,-0.0075211931675600915,0.003338451563670685,0.059146537959273854,0.017786154487311797,0.045618557385028805,0.03688617361682014,0.04609968221932852,0.03256647712053818,0.09480141578045652,-0.046755188622752034,0.06403309032267278,0.0018481947659832196,0.022402656918447464,-0.05608777924492891,-0.05028012829077987,0.09011268530932204,0.09167995584497703
FBN1,0.03036999720791179,0.009670229377074789,-0.04142858750767561,0.021821088483308413,-0.013891011171774612,0.053811651729876925,-0.03994265885496964,-0.010259179869471014,-0.0037653044218412274,-0.0708371141329307,0.009818587818719167,-0.04819325009578504,-0.023926107129486816,0.0018960049382150028,0.019264422884243147,-0.007279153485869017,0.00693892912443503,0.010326001634288193,-0.09951425558564538,0.03194687567657796
TCTN1,-0.015827294704935244,0.015148824954879203,0.025852635792470418,-0.04379242524271966,0.0395896146774804,0.13978891694873977,0.011262014416612546,-0.01545916679362852,0.06527227864713722,0.032635903171442736,-0.01668412766130995,0.03805982410645911,0.06851045806264694,-0.015125226306561391,-0.018523682273056383,0.049571868038241665,-0.00385632707471831,-0.008521147166043257,0.08394382390109087,-0.00527814850700549
NCR3LG1,,,,,,,,,,,,,,,0.08484578825461507,-0.028517389364909926,0.0017220783457862305,-0.023153050916747787,,-0.022592814030497142
BMP7,-0.0607782278632844,0.022829597062881124,0.030638514875787445,0.006105147678575241,-0.034846381574068074,0.10275124560465916,0.06396643004284293,0.03483019046952536,0.058728931654556144,0.010066728900923761,0.0859215797594591,-0.04957411064798856,0.011444987717462093,0.04816651405152477,-0.02044350430257964,-0.028344981681478636,-0.03022206171811005,-0.05495700255599089,0.22607944665761207,0.005871147896014404
NLGN2,-0.05808113902625828,-0.017583529263860188,0.12516693686591232,-0.017873684249412467,-0.03673278407915319,0.025860225343178448,0.06474020440285597,0.010725546758974715,-0.024306806782745827,0.004205687270309676,-0.001238404797341035,-0.034529966478774744,0.016961652933205854,0.02915660626754466,0.011946818079296945,0.0724312202591955,-0.001241843920935195,0.09671266759323312,0.09452320112653154,-0.007188826247044285
CCL25,,,,0.0002463845245726842,,-0.015087667235112012,,,,,0.0780275862114861,-0.0023742482754443095,,,-0.006896895035377838,0.07354380175973423,,0.03282117194467949,0.0236529458022324,-0.023240516271149828
NPNT,0.00610154939398445,-0.0035676187314890575,-0.03976277861307012,-0.007410036894378857,-0.03980632230741999,0.12334990734268521,0.0476276958822741,0.029465310704839914,-0.0008225109039664972,0.01739322838645843,0.04251110148346137,-0.02678377205424079,0.05051898890267117,0.01091971991144026,0.05707478855533435,0.08133457972859945,-0.019664847292868205,-0.04541821805436816,0.15177922511716435,-0.021244139050170162
KITLG,-0.05254803855933354,0.060307477310613054,0.1653620723547608,-0.010094338941897705,0.019578139327768578,0.028561205461093416,0.010938367878644734,-0.06433523135517777,0.032090690651636736,0.029532621493279808,-0.055660457629395046,0.03154114443503596,0.007851658538972262,0.03138446366412311,-0.019696508580228398,0.04903050357844803,0.005618925801209215,0.0024550462890890116,0.06594204734684053,-0.02223369368937952
MADCAM1,0.07491690737690447,0.04589220763002044,0.0495361790791764,-0.028688923274275135,0.0622082966195453,0.008745941302496452,0.025297395272414553,-0.018001911144650336,-0.025282173048378688,,0.0658470490754921,-0.002690987317270071,0.008603943540806049,0.08308681940795633,0.019269231913939918,-0.02223744174778121,0.007168119038312385,-0.019054830097503524,0.15300891235884376,-0.008394018092942936
F12,-0.015690106943717756,0.026229625635072022,0.024601657017565667,0.02610000333985933,-0.028228757227513106,-0.012881515223685643,-0.028468104121288095,-0.02192909950993874,0.013986193836452653,-0.015492434598656344,0.041811007567541414,-0.14616177332516214,0.03504730581424892,-0.008773268791824065,0.04594676078027881,0.01949183363829692,-0.04388257964538996,-0.0004077154588965689,0.03042606093809116,0.03556173380059852
S100B,-0.06043029868081668,-0.04531705410270806,0.1757771394990644,-0.026477111610419348,-0.02848130176040773,0.10137298503598102,0.07217251202134219,0.07163182681305132,-0.0348846863954915,0.07932119434888252,-0.05087636676152364,-0.10306078714598951,-0.05115236626819298,-0.012575587321998084,0.06882791779427158,0.15248388525580364,-0.018846739092140557,-0.02310881509751974,0.23577997081338792,0.002976559785186979
IL27,,,,-0.014377500063549839,0.013025108168180463,,-0.021546720251220584,,,,,-0.01679108142168613,,,,0.002631740461869285,,0.06754894419129094,0.15727007871078308,-0.019314194903876
CD99,0.08486642043714514,-0.015775404039636582,-0.05291053890665691,-0.06489867560009306,0.046763390833592024,0.13748483595042824,0.005988376055388648,0.061432048750382134,0.002472860125240108,0.013771507029375435,-0.0037357471766218224,0.1031622493978582,0.13914152891852502,0.035044758392677365,0.06543545393270363,0.11712379573708799,0.06431278648567998,-0.019581017441283325,0.023164460055856564,0.01572074151757391
PDGFB,-0.022228437485657643,0.007755718126411117,0.005343501670779744,0.03784108242468701,0.040735373839944515,-0.036543346293374024,-0.01557533539779803,0.005719135161734763,-0.03831688260983769,0.020839718600873504,0.041711271894958796,-0.021541786453225152,0.10910996877775025,-0.08025195553439239,-0.00446431828830675,-0.01234462456487841,0.029251532905184133,0.007898277880074635,0.027067234765966453,-0.018003480768136158
CLEC2D,0.04629654405528119,-0.002842226802191606,0.02851694677457719,-0.011444448876912455,-0.02526597611154497,0.07752638837512137,0.024840992307698994,0.025246778864013247,0.12294337338813735,0.04236559634708748,0.028524863402921853,0.0762026059501953,0.01925926023990972,-0.0482154342856862,-0.036073616670994894,0.0560617564668698,-0.05361535678937743,0.019862508444729525,-0.04642824289807162,0.05026618232151721
F8,-0.020246087964604892,-0.035675162691331384,0.03682051628391355,-0.027141812228995966,-0.0163245061760703,0.08688712010938092,0.02396868915359994,-0.0014581891128093338,0.10872607637522927,-0.02130613982176054,0.0561699347932602,0.004029110258174855,-0.12301043401803746,-0.040382495753110384,0.021781552284648682,0.058600963901839206,-0.010632584926229472,-0.02982949587672105,0.2303351731886412,-0.03597841889526007
C3,0.08193819633590115,-0.024950832294571786,0.045286547346659815,-0.014959080962275285,0.025248220702022532,0.02106399201891368,-0.05900110581563964,-0.042702869948854354,0.03815487971879997,-0.031744836012428224,-0.004841111113257814,-0.05895673756913681,-0.05657417293049828,-0.007146187737518654,0.04135656065385076,0.022384820258652707,0.017018328470478038,-0.0002636837400277532,-0.08343021335248027,-0.0643652311802004
