,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF13,-0.05007670002968096,0.044889082453462736,-0.029973611352116358,-0.01291288039915322,0.08968446873421163,0.029186429727963568,0.01997935079310359,-0.12912171419883578,-0.00291169804510424,-0.056110206380657335,-0.018446138635661004,-0.2316491534708756,-0.040129474269250016,-0.0039019474006626097,,0.1400169574686018,0.17124405289912475,-0.06863919125640253,0.031951997488372436,-0.01454681128486369,0.02717298094999395,0.008235547283180862,-0.024726149687949586
SEMA4A,-0.03155637761975214,-0.007901881240847215,0.03536045113374031,-0.04517107228577892,0.05920851768321173,0.03668664451747744,0.028552329603465168,-0.10689423903032566,-0.09995022104654037,-0.005545773388949181,-0.037035851225042694,-0.08189535880657188,6.942643927690663e-05,0.01367524936482255,0.06273173830208342,0.10265221744580887,0.21574207172518015,0.048015876129112074,-0.011404089408479905,0.09643925446660467,0.08399890108040674,-0.05613477298080843,-0.10720261382420425
EFNA4,-0.07193410793530493,-0.08375664232606142,0.06673964743111055,0.006887983145200233,0.04554039386750354,-0.04440050023891938,-0.017126178885382596,0.031109913523910442,-0.06312867388917871,0.013740076743616452,-0.0071520356263081435,0.06983538746638442,0.05813229877931033,-0.02598915035644185,-0.029275338270723764,0.05399430177221134,0.13115427892481285,0.025836825582080756,0.029759855637840327,-0.041355752719356466,0.10686590679667234,0.018216920761001783,0.008859155680250943
HSPA8,-0.09254494205674123,-0.005879106237616267,-0.00287740380877307,-0.012316894583607886,0.01648949090432081,-0.03666245713568904,0.047680012689971005,-0.20221611608295148,0.00824801677619207,0.10294197049831078,0.013978547071614316,-0.07825962093491497,-0.0418065446485391,-0.015163972099946018,0.061760598186641,0.10832982439914116,0.13378787498988481,-0.04426582508545308,0.036699682177256804,0.03544945912672933,-0.001081305224986979,-0.012547486033870549,0.015685051730639315
NPB,0.01142247855263933,-0.02695598975984304,0.026422679143579746,0.03152110977150738,-0.04185008288217598,0.020231762750940137,,0.016520899892495514,,-0.015861334061922798,0.024785892360209873,0.06042121081305277,-0.002654172515101281,-0.014582008744344576,0.05993969009366064,0.025791882314158132,0.12191939082531089,-0.0050620638504034424,0.039446412119498175,-0.024122682223815084,0.22284258129256515,0.06318005415146011,0.016263668752058372
ULBP1,,-0.03656931033578658,0.009919365569060652,-0.029429130188207173,,-0.041970962281084594,-0.02785839547645448,-0.032307862250313554,-0.050785782202150784,-0.02946007969904458,,,-0.04566485354895224,,,0.09671239106663987,0.07757210370992512,,-0.008881430101928142,,0.09520190492298901,0.03257224371244014,
SEMA3E,-0.00582556808628146,-0.057598923946251705,-0.012747583740506472,0.03368251144478242,0.11809194826760386,-0.01147858819960687,0.08346535136077736,0.17171825130704502,-0.006409269929569539,0.022596757952563832,-0.0150338908588772,-0.055029381456391135,0.00022286074420597323,-0.04848484351766156,0.004116638549920643,0.21256374254408528,0.23165400855785442,0.021190254445344944,0.05023437223569106,-0.03882869106010691,0.16912525975673265,0.012892206631393208,0.06805371272171708
FGF3,,,,,,,,,,,,,,,,0.16626083019622537,0.23641680549074715,,0.011085510039403432,,,,
ADAM9,0.04676599185725903,-0.07321915274227984,0.06468525125235662,-0.024252352814064793,0.04312806525082143,0.013058269759709772,-0.1093039952202184,0.11259975092296003,-0.05435602898418532,-0.039293063993174844,0.04148172467498916,0.12838563285028928,0.07663787718774948,-0.041560559422099276,-0.011379294336463584,0.015768821238558613,-0.08927494280772041,-0.011384818565585072,0.16247996605058818,-0.10755823923293548,0.2173681640774109,0.17548697739801086,0.02268004550122378
ASIP,0.059758817403740006,0.00754933633841949,,,-0.013492354812892007,-0.004269030834296228,0.000868120506733847,,,0.03447732229538438,0.020242269138552003,0.06903270144615062,0.0584983996558936,0.03817395990080777,0.060281636367927834,0.08524851067148152,0.1953478774514045,-0.03032433965745805,0.019975966834409446,0.005398883470808314,0.1463353486628249,0.04826198151111795,
IBSP,,0.08579926939771346,0.08078060756854132,,0.040902653479713565,0.0008593213766641824,-0.13173165541755724,0.1269763963147227,-0.02417516165624725,,,0.171920220737634,0.038942975399310166,0.031938601246967256,0.006184913809245524,-0.040292148235702506,0.036028131138493104,0.0031810342969559725,0.17916109853097772,,-0.09770963753129723,0.033651013961337344,
MMP12,,,-0.0027490923444369476,,,,,,,,,,,,,,,,-0.06073725163363437,,,,
FAT4,-0.07950748517339078,0.0011599559053569492,0.02571528155314449,0.04698482580563018,-0.036265892706891824,0.009019015192890858,-0.0036190959968453182,-0.0025984110245139214,-0.019660234032062098,-0.01449446837722941,-0.049346132883615834,0.03133517282475193,0.03354988901723693,0.039645812715151836,0.12755936015346026,0.12009513440090118,0.17643077521165543,-0.014205731598300585,-0.010445755101793998,0.017420618098553366,0.10335131486835969,0.09110999700398549,0.028554932516192507
MDK,0.03566902889461489,0.04677731103662701,0.046108386411666494,0.0697543873185324,0.07676371186023315,-0.018962838065636915,0.05005699383567764,0.27542766438437577,-0.06858480988939616,0.10472556118786447,0.016548783715339313,0.06398517469893789,0.07555743204296775,-0.0004386120787000555,0.01434281214026933,0.24174727973132193,0.19078159166352684,-0.03195488509666027,0.056451615839677616,0.0035046729089380376,0.08137362999593704,0.09950371674463157,-0.12343285544177733
BMP5,,,,,,-0.053507631871711536,,,,,,,,0.07898725746328547,,0.15273612780625961,0.14414388239037268,,-0.02151942716423825,,0.039339228552246835,0.02820530129338741,
CAMP,,,,0.0037288341071388255,,-0.022177308444776507,-0.05032753459055797,,,,,,,,,0.07975876001852764,0.10741339254699553,,0.027201924232619388,,0.02896398105852765,-0.021468940760372156,
HSPA1A,-0.06378882218083583,-0.04974874084632064,0.002448453042434493,0.07380762778766391,-0.015262199903569824,-0.034790955508225266,-0.16239355262985783,-0.03735656921552276,0.14496402028879213,0.10690661003206617,0.07656250733231991,0.06918756719308676,-0.025437684603681603,0.038201506735023254,0.04414926955162998,-0.13319605833791578,-0.22202841920442695,0.02769925223906681,0.046125409082380255,0.02674480148412868,0.07383211101065643,0.03132952974446554,-0.011327963192341884
SOST,,-0.025038273335087124,-0.002497196369938777,,,,,,,,,,0.04745892090340822,,,,,,,,,,
SEMA3F,-0.010807621177762848,-0.008544722659562538,0.008476281167561498,-0.042365392087601754,0.06671338567228298,0.011096693777693949,0.08811806498998086,0.13003019448628966,-0.08289453042084143,0.04931481451083673,-0.02395679911398259,0.029366413630706564,-0.013740039703870662,0.045597338738788656,-0.05554992870833477,0.13214482558164423,0.26222432383058586,-0.0032257020401143866,0.032645571708616886,,0.05318949037322046,0.12558010728058758,
ARF6,0.007075916121768038,-0.021373538033638017,0.011918393872873216,-0.035354587508542826,-0.054657408766074354,0.032981463083467936,-0.06951025742693549,0.10480343557992493,0.010766439553064928,0.03585362849628671,0.041764922752623515,0.1252160059286935,0.058498949906956796,-0.06586495128264042,0.1503421565935835,-0.1076907663143408,-0.10146890277545362,-0.023017098275199366,0.06633760374750093,0.041839103065849904,-0.04777972139673687,0.07768546859955164,0.07984469422020239
IL6,-0.023817880160100936,0.0125687672066649,0.01235519562446727,-0.01910047213928056,-0.02733122729194891,0.013405193318785875,-0.12025023207965223,0.06524747915209801,0.0019050684947234597,0.13231867428666189,,0.08664349106693825,0.03994633112255118,0.060145086746453524,,0.07466376172215258,0.09666665079637203,,0.010876398521096899,0.001652672947230229,0.16178854863291994,0.05402235656242335,
CALM1,-0.02569282086086267,0.10969416532814272,-0.05854671307590711,-0.006725370495023822,0.020932128160107477,0.06441230670788309,0.16180477426558837,-0.24679943684109532,-0.02880831252750754,-0.07102629488785502,-0.03273426107061139,-0.2172730602237266,-0.0037403461870119704,-0.050050996669356335,0.04526980500331361,0.0045055094070589295,0.07712908610357219,0.06618898327551541,-0.019882704109362947,-0.07526994897415933,0.07679713632847623,-0.0386441764220578,0.004223828501310682
VIP,,0.012387145911041494,-0.021281510179926112,0.05201627137468789,,-0.02387512555523023,0.003111694031234745,-0.03163871124327542,-0.025556034617624426,0.023218492801823948,0.0010100417625183284,-0.13758819039082146,-0.0421493957718868,0.02230918819447486,,,,,,-0.015600430958596938,0.002583216262041476,0.08925002163033051,-0.07847378155546139
NMB,-0.10010412128406765,-0.022093232765697683,0.0660968860901571,0.05897232496299593,0.0416784012355161,0.07643474480270979,-0.03949960711881371,0.0995455040694643,-0.11097863971867727,-0.009559381047337072,0.025092925227053926,0.14542185163358715,0.08076103320307138,-0.03991008898570332,0.02180380212508155,0.08136867990847042,0.1529747643363877,-0.012905071596913592,-0.1262702322311837,0.03824730076449031,0.2180027395834048,0.02233823176184225,0.11505634897146978
CCL26,0.018277757475490673,-0.011310284008443304,-0.013866347974424712,-0.03414132997737113,-0.015892226680284283,-0.008014222186887758,-0.04763373053812731,0.01578807640770624,-0.038896824160088286,0.003771983288825066,,,-0.05358632233202563,-0.0029249756596567912,-0.020458387361433714,-0.08677106546528035,-0.006490231593838701,-0.05673370226392076,-0.05161250532659266,,0.01808238026185941,0.0011366951370761222,
FBLN1,0.1457532637871252,0.01876782687152429,0.07798157111043331,0.026286931865450343,0.19102867848576255,0.07473616458580429,0.13456659848168084,0.029397340912072877,-0.0424241630681763,0.0755193127568493,-0.02588721452154526,0.06753310166885156,-0.058570546637935934,0.029364572022063044,-0.0063573543994194385,0.04227819017533675,0.07518543550849417,-0.08206790437718238,0.027625268434825552,-0.038282395153129055,0.06009051581517699,0.012965077875150308,-0.027105818125038206
SAA1,0.05067345032977147,0.0037649622030955896,-0.022832125407800278,,-0.07641961945709548,-0.022535630256053527,-0.2370067646387764,,-0.10452640004313357,0.0823385084498833,-0.01832350310871907,0.1682295190178687,,0.04039912387595229,0.04042802464238691,-0.14828356877386561,-0.12831813150093366,-0.025143150655158424,0.10984796126980448,,0.010460081826124821,-0.02906782380442723,
MICB,-0.04662509989298063,0.026362124897064784,0.02155235681471827,0.04002914531340913,0.036902874255240414,0.006689068675902371,-0.014977527019630725,-0.001623616104720822,-0.020714725846107323,0.020658801690130305,0.0007186202954883563,0.03485303611679033,0.01462039741979813,0.054650441722319365,0.03117355456123467,0.08235952376378744,0.08603265715478059,-0.06539233995950773,0.0324043778241095,,0.0827006404958476,0.048788779674364,0.04661315626859288
MMP13,,,-0.012461079649349439,,,,,0.1115292724461914,,,,,-0.038991073289642096,-0.04578704315740548,-0.024177975022127946,,,,,,0.03992123404470728,,
F13A1,0.06647087142570744,-0.034220340605231325,0.08753702594339875,-0.017186457460685107,0.12026793295179257,0.022572921424150513,-0.12403277402433971,0.09395608629974335,-0.04919765612333551,0.0015371211837235368,-0.0437401584003033,0.0870687876307183,0.029831123659044785,-0.0726328856394013,-0.010370910554745566,-0.05561566164160494,-0.044387027698968996,-0.025332743133823377,0.16984904180404067,,-0.1004827724005865,0.10893250464164976,-0.12509604636139532
CXCL11,-0.04087425662829013,0.004572881140890108,0.0017674556833945363,0.060826218102753224,,-0.03188156390578773,0.008386541072240367,-0.028873789036456182,-0.09928400579644212,0.14222707344314894,0.03708736387278731,-0.08164086631903894,-0.003830033203524541,,,,,,,,-0.0011025056866510695,-0.014449094350856163,
COL5A2,-0.13491338246332904,-0.03760957734431602,0.05070873710897887,0.035784515838450534,0.059181769185489605,0.059042538890318574,-0.031078113076720856,0.18072926911498952,-0.06108702136094247,-0.032088610531367974,0.027579557810158636,0.0188663579353722,0.04348769590284568,-0.0041139518777616405,-0.026430353012778643,0.03629036004724498,0.011561170021229488,-0.04832556900509813,0.15017896477534257,0.11160979293436546,-0.14439191824663816,0.1133887777201677,0.08345773936949802
EFNA5,-0.039462114486943124,-0.012722176475472646,0.008557566189567265,0.02046510793704086,0.0005813305769049529,0.01727511520468529,0.043760158227708824,-0.0045143892418863935,0.0020172859564844985,-0.00021402482182265325,0.028477331530475058,-0.1649678533018543,-0.01458718510559808,0.03452728669150259,0.11675703546678787,0.016253129442158287,0.011351333728248937,0.05269994902421332,-0.023967710125015758,-0.07476975685860411,0.1693994684012267,0.007650868126960824,-0.07557781179380857
AREG,,-0.01953171480414627,-0.0017485190673168318,0.04741728275905524,-0.08657513779605289,0.04038557006542438,-0.16496154733520987,,-0.022123667420217312,-0.007093075552953623,,0.0777034501152432,,,,0.19771790470872477,0.16490608045612695,-0.03905293027820671,-0.01615562321501924,-0.07350422143536713,0.03784555559036063,0.028281738043562165,
EDIL3,0.1139433451754418,0.043040347689131855,0.020290237754383454,0.00391375460824107,0.04117296916387473,0.00858256552410125,0.06673659780927843,-0.12140316083549194,0.2134862280156202,0.018210574293074884,0.05638356077229033,0.20839443309432445,0.09036620908248261,0.0033482265524126804,0.14508811818847508,0.0073688598536898915,0.11280440367781841,0.013914646799006222,0.01510373863132842,0.14266980540237473,-0.044955654760936034,0.03402308269192976,0.1270711404409853
CD86,0.048329826573492156,0.03267037597124747,-0.0005030185014581453,0.011099234011230004,0.04124676059660433,-0.0061057350217750194,-0.035041173336988266,0.04266372754118131,-0.054571627015546936,0.020212475895760324,-0.022856911054591186,0.05221880376520484,0.012679345013965924,-0.06922320630793269,-0.049941491197691465,0.11779725381335669,0.14514080388043812,0.039398208070241136,0.05342371367458661,0.10488809039268701,0.04525992624640696,0.047254146291401164,-0.03975838466222191
AHSG,,,,,,,0.010335762729860339,,,,,,,-0.018678194386700007,,,0.09684500692769678,,,,,,
WNT9B,,-0.02672291069361511,,,,-0.012403183082276963,,,,0.012325886800102997,0.03735721586229302,,,,,,,,,,,,
HRAS,-0.05776532273724231,0.006350287254493434,0.03889981711305961,0.01223252398036866,0.04853777233660257,0.0011283094101364498,0.019618038790557183,0.04127204435867848,-0.008057085442979795,-0.050528299689520995,0.048242375769279484,-0.001659772756029401,0.011402942789500405,-0.0001084982462064997,0.014593115846106435,-0.09138728419842101,-0.08351756238534758,0.04402983219445802,-0.013461715132332854,0.0031395008460619253,0.16638236834756004,0.056177186015258763,0.06419581149255708
C1QTNF5,-0.004168382039493283,,,,,,,,,,,,,,-0.08328078672972819,0.018571720692856602,0.11692179245199509,-0.05559393366719512,0.030984651755752154,0.10494319842567566,0.07978297350449333,0.14935558124539888,
RLN1,-0.039257111940468846,,-0.006772488709524834,,,,,,0.019724230935895294,,-0.025712090380736338,,,,,-0.010692741930776004,0.03280938388476353,-0.04036357812926587,,,0.08916745568852971,,
COL4A1,-0.10321453018505082,0.04359698484789098,0.05149055002009966,-0.04600057345420789,0.061256065965480895,0.014538786496346512,0.10697347531547842,0.24854958894400386,-0.12848941765795305,0.01559641650275693,0.012927483230542674,0.07774724613177197,0.012394465546552623,0.06389766619891873,0.028125638168833546,0.06988443664125638,0.08278930096292612,-0.12073315479175287,0.15251934067870235,0.06480671645117889,-0.18460296656185698,0.12137972549545537,-0.010733247084417207
CCL3,0.12684655541432485,0.016541124534552334,-0.00861852553697998,0.09588155432036644,-0.007624736252845637,0.06693843171899919,-0.07350675755803203,0.07769842096547872,-0.027418652836253155,0.15937051127631302,0.043947725784479155,0.16557802718016076,0.10270287294106467,-0.01592036375725755,0.06341979365413071,-0.0004886264179835858,-0.0076201296115198805,0.018261916828367763,0.015447349937078091,-0.01739086358157052,0.12819095976142517,-0.009521596713415957,0.05339679535802929
BGN,-0.05165774154714817,0.0791507868539648,0.056746164315496075,-0.055482420488958635,-0.020962475403294226,0.0343881537656459,0.10760949156285234,0.1439355814514462,-0.08922910082446782,0.014591583015845035,-0.06097017956788352,0.1322672776212091,0.023664500862576064,0.0698882961502605,-0.032745165733864205,-0.06208023262014212,-0.030115983033696343,-0.03758521358329029,0.06536293225871642,0.03864569266614984,-0.1260855912774892,0.13040899360389696,-0.017282194324047564
RETN,,,-0.029947419713274206,0.06213660057307653,0.06045392794067242,-0.039656955793864315,-0.08005878249042946,,,,-0.0012184013914812973,0.11585417381014114,,0.0017554959760517125,,-0.03168884218698249,0.03255295894323654,,0.024575761382017575,,0.03113475193997644,0.10006455781316387,
S100A9,0.14139241270169697,0.018774977235761083,0.01854187014831917,0.010206477397698447,0.1493123873203362,-0.047973469429947964,-0.18103661223488368,0.011437547615075315,-0.11449055840111015,0.054753985493532185,0.07086513084941148,0.20289447750054407,-0.00782862572705194,-0.07470506876372159,-0.05228361245401385,-0.14934071059940765,-0.12788550259308995,-0.026232106502631875,0.1529017510592945,-0.04993775436605292,-0.017717816831444886,0.050705097624224156,-0.016385361983464145
HCRT,-0.011223241466778713,0.06338685037854795,,-0.005126947675707151,0.04405565469599648,-0.003310517780231565,0.053793431945011405,0.01898005847628212,-0.04175675507227769,-0.020206880519882727,-0.019067638614247994,-0.023824231394636727,-0.021006539137011185,0.021707579102894992,-0.02638696942367635,0.11258519206574738,0.1173703948789429,0.02671720215247445,0.005253121975341468,-0.05436710781575213,0.13950255095543776,-0.0004986842996875112,0.05725712947848731
FADD,-0.007632061201312867,-0.07639169267031647,-0.007803182583304163,0.017308113145566656,0.04066061288845882,-0.031037745899381266,0.0423586943935984,0.101246573722441,-0.016295695521210296,0.015499197668472447,0.04358257006581887,-0.01593082262125603,0.06235704273505969,0.038940459261607635,-0.052556091561809626,0.11347972164551215,0.16176725477009396,0.042831626858909934,0.04865589651640817,0.0048809618605560835,0.16137653241037273,0.08435077237745478,0.15140751082061632
ACTR2,0.028042903398613678,0.018937023685238006,0.08448279031141948,0.03571661787325206,0.04233025343399579,0.009539695518995752,-0.050686750895962016,0.048157000909952896,-0.06289366191433238,0.06886790354099799,0.04745638252400384,0.039511091166376675,0.03944472623892394,-0.004859924971661844,0.08392259720741126,-0.12136283906533925,-0.11848405822461855,-0.021886220290815567,0.026623760544842272,0.04799888206981443,-0.19096242150247442,0.03583798017794505,0.013462432653900257
BMP2,-0.016028023199652693,-0.04662255143106392,0.014989768181026908,-0.011770549860926818,-0.1171842207354876,-0.049264839200398765,0.010918961297199135,0.10907686972650688,-0.07807666974547361,0.045836460414030854,0.011423840363817217,0.042840088534400904,0.08662725943085786,0.08463233723889682,0.014863265254246303,0.04871753311340932,0.15268871849218899,0.007176217057001723,0.042501724793717055,-0.029584115213532974,0.06110823379060861,0.026848002089475315,0.06422956895806121
PDYN,,0.04133597367819554,-0.010893515092478606,-0.011415118708437196,0.06865011039480387,0.07601492787667591,0.052093968503972535,-0.12513964371655698,-0.10350955785201303,-0.048190238346125173,-0.03371623532017754,-0.05876057847963325,-0.028758170095136093,,,0.04988195515623219,0.02131225945703131,,-0.019108544329019587,-0.09025699817798322,,-0.09477361006044567,0.037385079213977185
CD55,0.027808937338883084,0.0351641862470437,0.038665536152124286,-9.326048210715992e-05,-0.0405549287359788,-0.04332730545133594,-0.06275399212359234,0.0034656129344165145,0.031673788070504194,-0.04238129085338583,0.012768880340475595,0.11041317183632955,0.06741985398083708,0.018528532366650016,0.01367224770084127,0.049707308841403966,0.06469739196250036,-0.03281009713792684,0.07658806043911413,0.10959661617250031,-0.01430138284230321,-0.0031804161495983855,0.069786284260147
OSTN,,,,,0.008243813793968581,0.05378642908561824,0.0038988313613453904,,-0.03223948558156434,-0.028407622669949766,-0.016233462254696653,,,,,,,0.02275801141562378,,,,0.19982949961054602,
PDX1,,,,,,,,0.028852013011844632,,0.03765058484519868,,,,,,0.09728580211662315,0.08717140665042741,,0.02220735903402203,,,,
CD6,-0.02362966714296337,,0.06450261420518849,0.045301266181901056,,-0.03648441644567693,0.02593461010706411,-0.04559348516254386,-0.007203078725033181,-0.01511035472315151,0.06817930752091708,-0.05812143446516346,-0.019023722334177005,-0.029575755884608777,0.011911222988816385,0.08483047607131942,,-0.02564092208071186,-0.006681763161726741,,0.014812323223996332,0.06932340274784098,
IL16,0.10153059965472372,0.019131982155028947,0.022246168629953784,0.051128528923348224,0.13227021380011011,0.048068596130338814,0.031965462964962825,0.06461791391106393,-0.08626657007272766,0.006751584872151264,0.008254228140293573,0.011745731679323782,0.007041346726629661,0.007763494895298796,0.028049368055791172,0.06034581063563055,0.1158097040729227,0.030619172743440778,0.11967870280862287,,0.10354633270954683,0.046214402681122174,0.03497202984252265
LAMA5,-0.04768008655157785,0.040837344528934214,0.03250876979654735,-0.024225290137798297,-0.12587347844188881,0.006408274842446052,0.07243827637520393,0.0669276437629462,-0.07906507796721671,0.020694027970126525,-0.03893547699745398,-0.01535920861487263,0.01846691140247642,-0.033711161991093204,0.04945997321070847,-0.09923385058780927,-0.12794615611770152,-0.05781488185351196,0.02328686711761576,0.10933128825163431,0.0780141230235732,0.14662707760030474,0.02398113312937545
RGMB,-0.026058757721532474,0.020470044619970502,0.017171226205401666,-0.035203785334822,0.04417502066235557,0.031572949745422116,-0.08660817332796046,0.09388174697720729,-0.03336944334990439,0.027025927177545803,0.047146952669606744,-0.14421793835684163,0.02906088134593905,-0.09296811440240627,0.018061857820052304,0.041674075758419325,0.008410148409533134,-0.021431895192006677,-0.07021601047088093,-0.04744967657792139,0.18863704892694413,0.12447492572496832,0.0647058703953614
INSL5,-0.02510892621896494,,,,,-0.049305036901821565,0.08055669493776897,,-0.005595259275291808,-0.019426626403772664,-0.02797979471010577,,,0.034838821799996485,-0.05559392708210889,,,,,,0.06703252783408305,,
IL12A,0.04202669471921749,0.018577746736657578,-0.008123513347900692,-0.007859872195688037,,-0.04321787195642781,-0.031977912545195476,0.023192997094897104,-0.0566775404580159,0.0648284761489818,-0.021000497979203694,-0.09075127003461396,-0.005328417572621,-0.00921960924636988,,0.0687187304213928,0.1572868526316956,-0.009152674904853378,0.006483472156149596,-0.03940246590990674,0.08963379420247355,0.043385589840847505,-0.03224168809511434
S100A8,0.09239998610945721,0.05975703972865307,0.03222245474096416,0.07885350521938615,0.1285050292617591,-0.03435388151396195,-0.18153643711298817,0.050267494718139974,-0.12011010064672238,0.04785634318447395,0.05803153794613803,0.23198271807930762,0.019719789178036067,-0.022457919151153197,0.046635671071525824,-0.034753268928853,-0.00023972434670632505,-0.042023409610468576,0.1783525948923655,0.01878815139780402,0.164580879588708,0.08208609232100343,-0.02411646111883607
TAC3,,0.13245256266843447,0.010058556242562426,-0.005001523741813931,0.01954071810069593,-0.04463822422344608,0.0043709612851676495,-0.09634077479882369,-0.045643509083783874,-0.010620022944025708,-0.02195048958744438,-0.07340435262901741,-0.06301586586134465,,,0.06306042666168048,0.12120638729092012,,0.008483828600781737,0.1222154545097565,0.17096623964813382,0.1584199594500145,-0.0408899755782981
TAC4,,,0.03569922387470997,,0.06402385777372391,0.056417961213838734,,-0.02101901258753464,-0.0009630295401992535,,,,,,-0.029149259894482308,,,,,,,,
MFAP5,-0.04532314632648058,,-0.03108102011823642,-0.041954692283864385,,,,,,,-0.01618281391156922,0.11767724774162111,,-0.000340739654723027,0.023477925507755744,0.047568988120017225,0.1682813392851379,-0.005178640128782231,0.052935033402755516,0.19180677827674625,0.04751780350486209,-0.02907571898905092,
CXCL16,0.038875435250375213,0.001916859374539404,-0.010736482847161787,-0.024443025384323965,0.04435622359494972,0.051100095370764764,0.021826414690501977,0.11737366891652024,0.07110778242961281,0.04162847274668399,0.004664515626083491,0.09199423607910906,0.06370419330342947,-0.04453331915069873,-0.06737244996577621,0.0609880727236632,0.0679080268748413,0.01982304948313115,0.09030521533822153,0.04622053932269237,0.025711522664742158,-0.046284916962265416,-0.026552977494292678
AGRN,-0.18033091482639724,0.02419394734185557,0.032079707277153424,0.011282007350055344,0.2136324113967596,-0.010470154501087937,0.22267170657854113,0.22081363081441183,-0.006983287540935904,-0.02695480972818792,-0.05329942932826905,0.03216815054456051,0.08802826152163712,0.05996303034503688,-0.057446524500791206,0.17474977508209125,0.2815050572835276,-0.04322647949396213,0.07563653017345813,0.14673151456929998,0.04669654269375939,0.11626875827426253,0.02540880724163812
COL4A6,0.030138429231476842,-0.05581378313012671,0.004728043840274212,0.028132713879171656,0.06254787661236975,0.028187978413222264,0.0791962822504587,,-0.029943462839126876,0.03913174209981347,-0.006140169014135582,,-0.008403419651957776,0.01942926026294277,0.03936489591896587,0.12280915902949595,0.20414525871985736,-0.015302730735856755,0.04231921137261161,0.022929524319130923,0.20213245445429381,0.01804397451193564,
FST,,0.029841976817749263,0.021539931913631176,-0.04977969294096557,0.015169370543619833,-0.0034169341970425233,0.12570692163298958,0.020777430949785507,-0.041400942880298004,-0.014390281804439709,-0.007407521791813957,-0.05190070021411197,,0.026034757072524495,0.020541168044342275,0.10914316480974016,0.18333205568739436,-0.04481044719501982,0.11141419971407103,-0.025340528216511515,0.19993854129690086,0.0001787417523433661,
MEGF10,0.09027551887097014,0.02743452577355151,0.008517415756323813,0.010623925675940182,0.06650389692178221,0.051044812242219344,0.1423948025467583,0.1247553749697199,0.04118441452891566,0.0032082851617781824,0.06386896274663398,0.07753366594197339,0.09080664407589471,-0.004438292508232774,-0.04023777814736859,0.20547279971568555,0.1980115945673095,0.09886273545153011,-0.05445046673233233,0.08026145169750822,0.17615155159842713,0.03236459473153185,0.07170227006528238
C1QB,0.15403855411386985,0.08869031819658964,0.062005556990568644,0.07915646212857293,0.15889795920299532,0.01768168032823471,0.12627975182016402,0.10024559802140877,-0.04444409879627725,0.10002940457801215,0.0430493905219758,0.24184164681046655,0.03598452608965719,-0.017350735198496902,0.059827955431277995,0.10083349740800304,0.183884301890907,0.013839533655339034,0.24588778913443513,0.025692224443246144,0.03612548758082618,0.1466824974047599,0.023904614892185306
HLA-B,-0.1664469215990541,0.0025596055891974555,0.06499292150137184,-0.003611455918120919,-0.033806692296676065,-0.031373273147295475,-0.22633037025312053,0.062273096241349864,-0.05796402952493918,0.14059688232259976,-0.027502134257578945,0.21311682044098315,0.024260476497140505,-0.03013662654234493,-0.020401634003029367,-0.08637131663143655,-0.17266121955975933,-0.05048721793057594,0.1550142415239823,0.0732408515840851,-0.10295849223176712,0.14359974352657381,0.11169362443113547
PDGFA,0.017454823902412746,0.03567543721096255,0.07055457952693012,-0.005441582057583312,0.06974640053469836,-0.00826010154592911,0.05599832837785822,0.018786317628805956,0.006917078450623547,-0.011355951629804822,0.05985622057962915,0.06946125766742622,0.06070344475498016,-0.04822504737683129,0.08105922868015747,-0.01702894405646463,-0.13289656076107284,-0.022426497505549453,0.06720017848469131,0.12160187899922674,-0.014272185210391024,0.16404238153392167,-0.033400549650444304
LAMA3,,-0.024679390464028568,-0.03850087288364646,0.022599128630155764,-0.026674924031036006,-0.049907536963541416,-0.013137586459276535,-0.011210935724215854,-0.0291495998087132,-0.04885037208185715,0.017988912829601442,-0.0280164346596508,0.02600865806988359,,-0.09527861253563737,,-0.03796015734895493,0.030621566906321746,-0.00016447408546990157,,0.04031186822170127,-0.03264932566064959,
DKK1,-0.016160839904110817,,-0.004420975919112619,,,,-0.15825226635161854,0.013122814945295814,-0.047428737513908845,0.02296566977193282,-0.021925749686894636,0.07620667275015919,,-0.02996003576867106,-0.051092649282087975,0.12518443810695876,0.049837163791665515,0.04460297825833741,0.08560391760073555,,0.06498701882588105,0.1764926883482632,-0.052524791344278725
INHBA,-0.005645114876361884,0.030042922060011416,0.06568149876289593,-0.0070674416450114234,0.032144618306844244,0.022159413026197918,-0.05119788785788663,-0.03955177524083991,-0.11230228038427593,-0.030481404121955977,-0.03529127865597973,-0.01721702658095379,-0.009668490296417033,0.02666169692813782,0.003785020914197813,-0.07786922188965925,-0.026596372554886078,-0.056042692575019155,0.061204055388529736,-0.004426721651143256,0.02170757725964731,0.07383490174373285,-0.13750541844243427
LEP,,,,,,,,,,,,,,,,,,,,,-0.009466277537476347,,
