,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CTF1,0.013293398801523469,0.06681297532394331,0.06376219890111008,-0.03810927263824895,0.0061301805981330455,0.03101313898926199,-0.006311555776417232,0.016704174275484613,-0.10900186743671166,0.03393130231098144,-0.030142070381194427,-0.008799265637909181,-0.027094415198784645,0.013986810429745538,0.05522601249414418,-0.021190674260445054,-0.0021541118599050922,-0.04103616239145858,-0.023828408263643627,-0.039458601247203295,0.0926925318199105
COL3A1,0.01879205937008189,0.03775592541429718,-0.013188016090764367,-0.01594986263565191,0.07146500480507295,0.0008511389940829347,0.02575535261239472,-0.06590141501633427,-0.1476244580231623,-0.0966163305535701,0.014277637109049954,-0.1432057735071814,-0.02490056368163281,0.11490225176874358,-0.04882883625586504,-0.09955046843064605,0.10011174256876317,-0.02154094811363343,0.0917036184108296,0.043428148050521656,0.08691404177213584
S100A10,-0.03164645372343508,-0.0840395964901911,-0.0413542238126647,0.044444244814552294,-0.19062783661077276,-0.031047090346082256,-0.2395792954613596,-0.23898014392014205,-0.2649169305840389,-0.12041750839821293,-0.11516430261217707,-0.38510870091422333,-0.33448600565409703,0.06395364744093342,-0.07167625939307423,0.053679153431741365,-0.14966431912620676,-0.021271120229656847,-0.030121796267955078,-0.2693502623537933,-0.01725792272420458
FGF13,0.044374768514828196,0.0977181483711585,0.11130916759618252,-0.02034851749290576,0.048599434032636085,-0.042266285039932266,0.04249099783342082,0.11702413204517965,0.21931205319609579,0.10191056803297208,0.055368552875471766,0.2474680754567536,0.3177018103429314,-0.026740646545489327,0.04406849095586744,-0.019088154972358388,0.09791283662548123,-0.052246968367623554,0.14232958318999037,0.1258887088205983,0.1010958124748944
SEMA4A,-0.01424095379666488,0.10957676238139288,0.0627753712959046,0.012821700473073669,0.02677897167501009,-0.006849318941048851,0.08162074501438565,0.1733009488460847,0.08670951897408989,0.04286261909317344,0.09001930666539365,0.1257656702647345,0.21953303341222188,-0.026133631998567143,-0.003390593782453152,0.02944771407207759,-0.003069334979725598,-0.019454216190799904,0.06544171004842592,0.020006553295869346,0.029688642534183015
EFNA4,-0.010801148388417723,-0.037160611551097615,0.044005314483602606,-0.025683164655853876,0.02787528037213722,-0.023067912668712914,0.04032348986857958,-0.018316313500380318,-0.05336221031335128,0.02163286734586402,-0.030214813550341245,-0.005119775256499202,-0.07016889000502957,-0.035359517244573174,-0.03612245735502977,-0.0118208049185574,0.16991309036603278,-0.053243184729775926,0.10634872951114621,-0.003831090881094685,-0.04937413820564444
HSPA8,0.0551493447720487,-0.0356482241537347,-0.05324076404762782,0.020131454026074948,0.057607458915488505,-0.006926923288913698,0.11395775710186747,0.27328956074619637,0.06107608222677667,0.08041869821285859,0.12736282612223607,0.2008854450917597,0.30252584990787507,0.02732964265382029,-0.01283073342540569,-0.03549691731250058,0.02802927287501702,-0.02684743392662429,0.0011586767801696474,0.06357826789659082,0.1380206070037401
NPB,-0.015124334324323082,-0.026202598894838006,-0.027168322902410485,-0.016692685983286836,-0.025642411317028286,-0.015556593100647552,,-0.004685660339596501,,-0.02925215967377656,0.012163228151483001,-0.03896239388735968,0.025284238662560625,0.002609505117409395,0.002462800286246772,-0.027926318178766844,0.05117567568640769,-0.008939395781665822,0.003957948244491865,0.03079108972235915,-0.05376621324178637
ULBP1,,0.032779310493193235,0.021048463185503748,-0.01682381453049163,,-0.026659327829966297,0.08304652769378354,0.06586860816151684,0.06411869975018648,-0.019702241368969742,,,0.004422355583901258,,-0.007899171442439184,-0.016129222017000264,,-0.008330748262209427,,-0.027129318498139043,
SEMA3E,-0.03405195078157369,-0.06917164476140036,0.05351795970642128,0.06449952976318975,0.1260953580974082,0.05702355237308564,-0.008188684626403374,-0.13903616317668568,0.027840396543217377,-0.020013445250774458,-0.04444175223344637,0.050927907528146216,0.0232345915756286,-0.04762372666705484,0.05622867268503058,0.03547487292498967,0.08468985307553464,-0.008981564720054217,0.10159282599592817,-0.026459403693473514,0.030829929628041933
FGF3,,,,,,,,,,,,,,,0.014519699009632904,-0.013421823548239184,,0.004639123812716066,,,
ADAM9,0.015711752602805943,-0.10813617079681406,0.010661592551091646,-0.0017673607534545385,-0.017712498805459796,-0.026299980136312663,-0.0027284376737740004,-0.06324670553183444,-0.15786206254013593,-0.029317663278893936,-0.016866130806810518,-0.0918716396038415,-0.2748695926372143,-0.000904515510435861,-0.010202862584731888,0.014333055765388522,0.10006557255931921,-0.009780463370894808,0.03136500469470309,-0.09634696243404806,0.02588642532914562
ASIP,-0.05211200134533688,0.01066537445834386,,,0.01535438810782832,-0.014330327547722193,-0.05055587143645631,,,0.09265085791561264,-0.0140979046838771,-0.06952735661299048,-0.04573431364966205,0.061454130772553045,-0.00607324842817627,0.0011625058440604733,0.02070472585438689,-0.022608708098008277,0.020794607270274594,-0.01872156030410847,
IBSP,,-0.04219340541162645,0.02117673408560851,,0.0534307734976888,-0.022848148061701164,-0.055933498016833026,0.05745835906073992,-0.05075637815931553,,,-0.2960975415644985,-0.031572273846138504,0.03416726047999525,-0.10858307553662401,-0.042817599408377024,0.08370566170102599,0.02073158732071347,,-0.010275651631473239,
MMP12,,,0.026927504736372714,,,,,,,,,,,,,,,-0.02437647019932024,,,
FAT4,0.07529908564749471,-0.046527763172423096,0.03390572137359007,-0.03511555111868219,0.05757587197635962,0.05974339183078934,0.05820648154448424,-0.011495808112330062,-0.055796909133208686,-0.02028532147240888,-0.02334607341922656,-0.07913340239240868,-0.03428501961032237,-0.047264372009014385,0.09905579575353604,-0.0021405263404676664,0.02359468654612924,-0.02863176238514395,0.10802691512715565,0.05266463545640844,0.023125959631293776
MDK,-0.015474593908020811,-0.006628449465119846,0.01487848969938858,-0.09799207278605743,0.05233138276745999,-0.03464258599861887,0.058591860348105575,-0.13311926498914092,-0.22867923348039762,-0.15375731505241674,-0.010441684319086429,-0.16691563197674147,-0.3004847482716144,-0.01875222932939839,-0.060963333645874265,-0.07228451066199934,0.08746302330959027,-0.01364141762861676,-0.12766172862098726,-0.11704569293470465,0.12246764877112332
BMP5,,,,,,-0.023500624572727623,,,,,,,,-0.030079692245156,0.002310460409708231,0.034499163619788616,,0.05179574037505078,,-0.060105987953785925,
CAMP,,,,-0.014168546550743457,,-0.02783384036223254,-0.04301505887000598,,,,,,,,-0.017675931383398798,0.006023011953167319,,-0.03569685381180159,,-0.04375867216893057,
HSPA1A,0.0196391673077524,-0.004672875148223392,-0.007567433349475204,-0.0001681595787769859,0.12371422833294554,-0.01227965593450975,-0.061929689054465775,0.018604279289327865,-0.17995767413324515,-0.13055330814786334,0.037270412265585195,-0.07165338790111155,0.18094599399257713,-0.08752240922082774,-0.0603652608793354,-0.11083578069527963,-0.06691607927770386,0.006509760901244352,0.19150400648758495,-0.021238831178136835,-0.017590790085351887
SOST,,-0.02433848057755109,-0.017970871714382074,,,,,,,,,,-0.043958456288667465,,,,,,,,
SEMA3F,0.109156388670399,0.0006089843525357739,-0.028811216563786466,-0.003960666956624551,0.09017341110626288,0.004184075896179597,0.03215305770385347,0.020865580685599745,-0.03283822675360059,-0.02686168624988044,0.05573629696772753,0.011513352825060783,-0.025110881714946142,0.048724104527761755,0.055611718579926056,-0.03165164679005203,0.06466779878297159,-0.020378902277319564,,0.08370071841165769,
ARF6,0.09213736381296155,0.008378114522637252,-0.021674405675968143,-0.05541896602670082,-0.03760859481818451,-0.003301568343434074,0.06655607276426422,-0.09959472799104699,-0.02781444400698514,-0.06628563231108162,-0.014279506141262466,-0.11789037430645358,-0.13909026984574607,0.052067185585116735,-0.015978647744888285,-0.009649206514332475,-0.0010959859216037758,0.0195123996893693,-0.09399095323283954,-0.13720188035123604,-0.016156844981581462
IL6,0.014451356629144424,-0.05478116135247726,-0.0371126747014808,-0.01873817465335659,-0.08337763706966343,-0.028982281130934394,-0.07415389074415145,-0.05350094129205405,-0.07182988595517627,-0.05771855644938376,,-0.12446952404335344,-0.0453842463980328,-0.033764083903215045,-0.04836180717472179,-0.048475407967407395,,0.05731905589755051,0.008489750519303977,-0.1593132473818754,
CALM1,0.07090801777705663,0.12544200617510648,0.01421444255766143,-0.002010398389964475,0.009383997086282587,0.0009003383756917094,0.22884750210576096,0.22511282312982872,0.2194509261002318,0.03436817298020213,0.10378427000492664,0.4190841091494375,0.37456608243731854,-0.04007983169516868,0.04451666999968624,0.026604065372410942,-0.046535500150992476,0.01524188157210688,0.1389527629738604,0.2926859864689231,0.09692145613759126
VIP,,0.1612180428548557,-0.024246076133455887,-0.021714115015602116,,-0.02429201452565002,0.14319805692585438,0.07847875734176331,0.016685494098247693,0.06681840692840453,0.03690321608594061,0.1792737436589716,0.22601700507585681,-0.02674067932237464,,,,,-0.06696648145832414,0.07705245178057032,0.11575253355000763
NMB,0.017624934897179794,-0.0952959473744829,-0.07537909630268437,-0.0485657989978698,0.03453367591155437,-0.021618408460270078,-0.0005011028317600891,-0.08933734449086626,-0.17732196528869756,0.01404463054482694,-0.05021126310861975,-0.18166632997640025,-0.3100990274077472,-0.05963828197350921,0.06156894626843508,-0.03854067090138973,-0.08035899273296061,0.03855332452557952,0.1308820735655041,-0.15482828440712182,-0.09398059038965738
CCL26,-0.02735917892759161,-0.009652577466460276,-0.010303605072135392,-0.014787416095477538,-0.01665797773866976,-0.0015957188091031693,-0.03856144709024325,-0.004185780598883066,-0.05567980958585037,-0.027307696220232915,,,-0.03729916081691658,0.029520773596142653,-0.03796977835408456,-0.03831048112090738,-0.025232796464224945,-0.00825193827498911,,-0.08447904249727763,
FBLN1,-0.025056763213192685,0.14345640171736587,0.0059532253910469565,-0.011887679669207965,0.14051780588902263,0.05083431564247483,0.09999568693249726,-0.00266598927370644,-0.1401561435182882,0.007803164439958853,-0.002527707522087372,-0.09889804381580682,0.09931124770532024,0.05194160875341016,-0.02987798494834125,-0.04712150931326241,-0.030966760049733148,0.008140909123216154,-0.029031949097407733,0.024334562284755896,0.0714252422379611
SAA1,-0.020045440878430163,-0.06957188029949206,-0.03660131880896397,,-0.05597886273153794,-0.011406491198034115,-0.1884170623920372,,-0.09439431067073002,-0.08972204878608211,-0.020963091100455522,-0.17246347065219778,,-0.006651992061083216,-0.1538511002311374,-0.053994446090036854,-0.02468838892228906,-0.04209536486735824,,0.04126553466029824,
MICB,0.01221198416358155,-0.03885187785440247,0.04987366759957005,-0.011620030134360231,0.05640611659695445,0.05622391269368508,-0.019516803130294445,0.015546988552979982,-0.07949572709142406,-0.06379908710727338,0.002119886597649433,-0.06369942838398532,-0.052531822655455224,0.0024841234413321023,-0.029803706712800117,0.027908730263906844,-0.04114869838345916,-0.027425158743830107,,-0.031117807105376937,-0.03122013735773668
MMP13,,,-0.010060005839122461,,,,,0.0839534006171349,,,,,0.0483399449879669,0.06850316831875065,,,,,,,
F13A1,-0.027542548794824352,-0.0658748985912711,-0.005190555014832356,0.011286631073106033,0.0534773282742537,-0.010795641818245936,-0.07658878946480703,-0.12851746844681045,-0.05070371797764221,-0.018581779126907543,-0.03997328453028968,-0.22122117087341445,0.03156196593687866,0.10948055972995599,-0.14462143166447008,-0.009835954044671262,0.012524154548293516,-0.016098318809190208,,-0.11673562354109769,0.05704115858887383
CXCL11,-0.030388675387655186,0.011165702539396782,-0.023966693831991164,-0.028466299086420687,,0.01035913326710991,0.028853467649562106,0.14800911332305206,-0.07551365435058797,-0.013051264725364144,-0.024889020545694335,-0.014360934845524953,0.0008828339604828155,,,,,,,0.016799432679486886,
COL5A2,0.026389007353959975,-0.04539345366378826,-0.009198967381700831,-0.04640685309341869,0.07255363461598172,0.0038301425666827558,-0.06437980121930725,-0.0629653648044023,-0.18137543376910992,-0.06295862922190584,0.041765968639197494,-0.0725519562908871,-0.27920758905993165,0.0432842394669516,0.04585172078939207,0.01564832609595293,0.10992447079948264,-0.004464702270339871,-0.06066131596932518,0.049891027854874384,0.15672275861886495
EFNA5,-0.003412543258998864,0.010987027508610994,0.08837174429122505,-0.027790206430221308,-0.05906910388057688,-0.01685328305727735,0.1337017744021609,0.10370596413038746,0.15414250948449074,0.09120079582396305,0.04269611274654309,0.2481818511385318,0.1510091831828923,-0.0013623663093485373,-0.017428055940282773,0.0004854211780915309,-0.04471091680838771,-0.03778270675594688,-0.03751954456088774,0.034742180047855675,0.044995858344616654
AREG,,0.042202005247387896,-0.007236516419164736,-0.03128531029873581,-0.09281821586456822,0.025552835732835986,-0.073568469736047,,0.04556627667022495,-0.06268799152320274,,-0.10416989758382267,,,0.05429604468236609,-0.057793035027747554,0.007283292735668348,-0.024495292763179504,-0.07169424135644882,-0.12129154513666544,
EDIL3,-0.060421147887400314,0.11778266213534615,0.014023158476871122,-0.0627052300889109,0.0078079703424394475,-0.02600607133421902,0.24053633351598952,0.11929841662933482,0.13284052779396915,0.03782574637977942,0.07787581057865392,-0.3491277399484295,0.11319507964182716,-0.016948572138929013,0.02454897816907491,0.03582906610694207,-0.1691230971139552,0.047559756603566525,-0.06645216150331895,0.1614891255232207,-0.15036653104939543
CD86,-0.004159993160964376,-0.0679075851487604,0.06727484223965415,-0.03529252403844015,0.06395923064070187,0.05969577655893606,-0.026830809988725945,-0.02860805042142623,-0.12846128727699857,0.022454323352712035,-0.031087592579391806,-0.11492203479729643,-0.10039622713676524,0.0020545651341678673,-0.04948451912824414,-0.04840366289688639,0.03264895282074058,0.01562925621373756,-0.006914257452983826,-0.03382958118858968,0.018655099455793422
AHSG,,,,,,,0.02226913050191176,,,,,,,0.025232339567856667,,-0.01594976531766391,,,,,
WNT9B,,-0.02597603413733643,,,,0.026154864799020742,,,,0.07723155926443429,0.029670381568164858,,,,,,,,,,
HRAS,0.03309267264653464,-0.07086931510764798,0.05003841685452031,-0.030190183855844044,0.030592914253588517,-0.005864441741641108,0.019800872361199547,0.011564110603950246,0.03924091631262257,0.04140251954306529,0.10784542841629727,0.11997351443243762,0.13070774793268847,-0.0780999950343038,0.04231528005187451,0.07641942618620923,0.07525136339307022,0.0012636495068295644,0.13832966543279576,0.043946017184094646,0.027460659029880034
C1QTNF5,-0.0296668161726528,,,,,,,,,,,,,,0.01202815260403826,-0.007780140089429232,0.06000267127735729,0.012371581826498657,-0.049369018690767714,0.02172001766823584,
RLN1,-0.018269798732537288,,0.019733337321640544,,,,,,-0.02339073858111727,,-0.03650408559842574,,,,-0.02070941514261549,-0.017831719411072738,0.1282389867209933,,,,
COL4A1,0.027547902995335397,0.039920229151726036,-0.01816910197374503,-0.007463193759563992,0.013341968090030841,-0.010828780502630515,0.046330811883551266,-0.11998309267094882,-0.21555318629335907,-0.1753756305027921,-0.041221185565854065,-0.18150639894383985,-0.1563032491156637,0.09309969240095171,-0.008454600885683892,-0.11466020864657826,0.15792377685522554,-0.026643958091594033,0.06380587130468457,0.17540345266228544,-0.006104871425060873
CCL3,-0.05004231026445794,0.08055637607466917,-0.035117358935469245,-0.04031990656958564,0.10742995714654317,0.015907241111791,-0.15648597552226862,-0.09518527374861685,-0.09326669256780312,-0.16081602029764458,-0.0476423527896075,-0.3552369457625977,-0.16641114753553957,-0.056296895073218486,-0.04676579423020616,-0.06310201023739802,0.018996305961633864,-0.08238912021372347,0.12053894238691681,0.031197017398826743,-0.07298773696452568
BGN,0.026133407301823182,0.011501353459817327,-0.028133137742640625,0.004470127861301796,-0.03272816277660741,-0.014493723559991827,-0.032669756995456704,-0.05546501832778411,-0.16682515225124156,0.02980487427105802,-0.005084067220000814,-0.20833358023180867,-0.09396862659652665,0.0599234726774806,-0.024687513228626615,-0.039944923889662955,0.130219491967949,0.05370976753443831,-0.03745602292002155,0.19569124171968869,-0.03470352518093743
RETN,,,-0.01074234192107127,-0.013956428425137557,0.07611050158834701,-0.017417388832369016,-0.03628801282806072,,,,-0.05547241318450101,-0.0178637689930358,,-0.012134780361513376,0.020568134299769253,-0.0027027299338972808,,-0.03066863050046393,,-0.06426408034673407,
S100A9,-0.05279495564815082,-0.05649457123508207,0.021031035724973626,-0.023299380377858565,0.0725644811504435,0.02534135852701583,-0.13303525704239932,-0.06071922925932842,-0.19060544717440853,-0.09561027113689001,-0.024242591702534608,-0.3874258305779575,-0.10428756680355279,0.0006652088737836967,-0.10719245033195281,-0.05299046182844225,0.056308541958819944,-0.046683043591686874,-0.017233387523151494,-0.14507210007323346,-0.12223608473858895
HCRT,0.08251971685280544,0.14320963253705593,,-0.02391339006974337,0.0758583540312649,0.013789467696168376,0.03402550745950387,-0.013109316090253793,-0.061166594297981595,-0.02338257759058804,0.024708654217728755,0.0026085170600998724,-0.019140233576722482,-0.06293802078941887,0.0022980816272620505,0.022394601576502506,-0.054970667393076406,0.030410114038384943,-0.06458450508888841,-0.05485327962640971,0.03196919294083362
FADD,0.07203205701441079,-0.048565501385423815,0.02112790262585414,-0.04287136702170053,0.0323238035928598,-0.010377984701205094,-0.009382307889773147,0.024979873833034776,-0.17741610351807674,-0.010402885617842793,-0.046043527209629384,0.03435405473425153,-0.13241363060611852,0.029704775075565345,0.008444572216460649,-0.07328672244160728,0.0330923307416558,-0.073292585871867,-0.031674516413973855,0.026660310597644243,-0.019296684037161407
ACTR2,-0.07632238269075264,0.0930856289554327,0.04153583980607559,0.04782374090444541,0.03352374220435493,-0.0061961815491896445,-0.02786089711498064,0.09157761490999779,-0.03524256987372969,0.0048010973882584825,0.05816244049866233,0.039120946998228316,0.03481155723647846,0.032422563012254345,-0.021546376061268722,0.030213127590872715,0.029697179461954885,-0.05662351703292956,-0.05488275689228062,0.15689325221439027,0.005959468994587719
BMP2,-0.021643511040957603,0.012188518770602032,0.011768015184042406,-0.021467650431159033,-0.18191602463357623,0.0003805509948505081,-0.02274152738210673,-0.1499913095948896,-0.09016162745256208,-0.01154208920329276,-0.04047198914619981,-0.034502969219065226,-0.076744647902691,-0.01804788244819359,-0.01024917985570372,-0.08080101368157784,0.07524140918390183,-0.027401497842291792,-0.08489615130501117,-0.02690484158896393,-0.015087061346113184
PDYN,,-0.04922994245738226,0.07652829388514494,0.03997926677808157,-0.00906871546623862,-0.03678498657108348,0.16932104269164494,0.15772851835372614,0.21652821897750948,0.12707158671323615,0.05702401289914443,0.1051418360334771,0.17937743128290254,,0.006438035136406774,-0.018472300802804622,,0.06713935988125948,0.06847922675382169,0.12993734846734775,0.027407633894577094
CD55,-0.050985193817129126,0.018039957998621015,0.0013882000495927522,-0.02154317517507669,-0.0195453381801828,0.007819201838606057,-0.010702343393335676,0.05422372748346069,-0.011238144239326611,-0.004455265800189678,-0.02554041699763846,-0.11154421862617667,0.03445288992461174,0.053113581475845134,-0.043033854160493296,-0.04517509515725999,-0.07458319831476286,0.024200129981340326,0.016311368511808956,0.12697237383809656,-0.037863365227954957
OSTN,,,,,0.09811658024434455,-0.00906659288081176,-0.029987063478468502,,0.133540374687674,0.01585299890313015,-0.0019976272969928987,,,,,,0.00381357805263175,,,0.10656584432207392,
PDX1,,,,,,,,-0.05576717601812006,,-0.03470503676502252,,,,,0.01015126067525429,0.004054196331354228,,-0.010959956867411079,,,
CD6,0.05236845060899508,,0.04769261417524672,-0.0008352469977148058,,0.06211541787685673,-0.013858173179134748,-0.02840078910026332,0.009180537377347912,-0.0438232889011999,-0.012046258054608431,0.09599397769020007,0.1326902949762188,0.016564068592229978,0.045720918596644775,,0.04685732563643799,0.011482197935127822,,-0.0009031314224790717,
IL16,-0.053994575004838306,0.022832237345651082,0.04494983396273171,-0.056323132896202735,0.0290814100018598,-0.03722739148921166,0.02401700139318612,-0.022521869987146764,-0.0563437510917674,0.011976186829045424,-0.05652725718827334,-0.12842525159674525,-0.08815353758631053,-0.03254842071907622,0.0032515006014026343,-0.021536282926682814,0.04315300843507284,-0.026506614224568445,,0.07672657605691303,-0.00726196274440532
LAMA5,0.09946589940214728,-0.06926537757980161,-0.013133183443234437,-0.010164899774779823,-0.1206376484039082,-0.00011494483863146781,-0.05837612881885315,-0.028260956423814824,-0.13019252902958905,-0.014072395846737423,0.014399903986140338,-0.0091714011563928,-0.2744345136128655,-0.0019455700880987511,-0.05450297669937404,-0.003780269878218319,0.12795209667235738,0.02716935981209882,0.08433461304680284,-0.05143213394631279,0.18335443510682253
RGMB,0.016295987308417473,-0.040727416241978835,-0.040674483861271704,0.021945529642448048,0.01658975533410288,0.038936182015979134,-0.07931475496685506,-0.07799947304613601,-0.0849740898135129,0.043146662998847236,-0.02705454076085878,0.2578705240494131,0.09957149108412269,-0.05006655354823874,0.1048619939042785,0.02364932898209358,0.0016304396912445829,0.05235237699948255,0.06789017443020294,0.08121436617595339,0.13091840955951592
INSL5,-0.017732067720700736,,,,,-0.02416173345655362,0.12323501774955992,,-0.03987650234224202,0.005307590073312098,-0.05253094579527984,,,-0.029366930726566817,,,,,,,
IL12A,0.06170751303442977,0.0061337334633583315,-0.030600975688911042,-0.012423119988656042,,-0.00376440060857075,-0.008716298546731815,-0.00369188345358636,-0.08852360796029884,0.0261535418111352,-0.016029187430492156,0.06901277268720793,-0.020806813983709874,-0.039714922855995566,0.14798013296342552,-0.017597866390588943,2.4030167039773047e-05,-0.014573609143505832,-0.02616805315952601,-0.05807678164085083,0.02408687416016785
S100A8,-0.07942634317485746,-0.03219849959914114,-0.003654869373674806,-0.05100979610137474,0.0726072859930949,0.02976819341476018,-0.13339260601783387,-0.10813131836192533,-0.21578282402581717,-0.15918851112526536,-0.025547404075018824,-0.35862562943437776,-0.19885112184353082,0.007572963783663272,-0.05949701812641583,-0.0071493995571995156,0.019197710674105965,-0.05809098155272998,0.09051924308145178,-0.14885307019469457,-0.0225476227262584
TAC3,,-0.005356945561975055,0.022234279041368276,-0.06353026209436677,0.02463909861278713,0.056481032066983426,0.14784710543268284,0.1568949232148351,0.05584807578686482,0.11033415130558305,0.00804618121829935,0.2319633061680796,0.23918499619277223,,0.008001054283791068,-0.01795642948716039,,0.004836124807614633,0.007013615858606462,0.1264689459099253,0.06580371820560481
TAC4,,,0.013186817778923082,,0.021922236779478046,-0.027252084625868783,,-0.0010386651251414471,-0.04860670520786884,,,,,,,,,,,,
MFAP5,-0.02808648988650688,,0.015422549008327843,-0.01557606150300362,,,,,,,0.021227403048675552,-0.036000997240114144,,-0.027513855508839523,0.01411791253110785,-0.03933870592841815,0.058411417249652424,-0.01169099464719543,0.02974454446710817,-0.050331564419477656,
CXCL16,-0.0600810095581457,0.0633019574676367,-0.02462570237860644,-0.05538896610913475,0.017252319800240206,0.026710440560415022,-0.0760397870974512,-0.14813129023710492,-0.20327710991470233,-0.027215768551375304,-0.0735801726672141,-0.2768036631993408,-0.09155071900655701,0.06729863503484645,0.04426619987099987,0.033837032709802435,0.05310891720634786,0.02693171711054502,0.007103080329407483,-0.10524474343487908,-0.06341545783284026
AGRN,0.07543803707335246,-0.05525269368321222,-0.03372680126381389,0.009795011919276963,0.22115736825713647,-0.00605278041780411,0.035641408456165695,-0.11841984687355755,-0.20301472980168012,-0.10511705159558693,-0.050363561153539654,-0.05499925718566258,-0.13625646096283758,0.09282626990750013,0.08597281381354377,-0.05446050201036365,0.11735398305449614,0.06193128315484931,-0.07964220736259583,0.03479902128614795,0.08676501546293015
COL4A6,-0.024466144581576598,-0.04092312773896782,-0.03831764458794754,-0.03907528107668819,0.16064978186726986,0.08947811543671695,-0.026955784724161956,,-0.05661670786869548,-0.049812624089354295,-0.017894438544986232,,-0.022831104874330876,-0.050136737403994554,0.03448894862258578,-0.07394414814496161,0.1616311829637596,-0.03300578915703362,-0.039532705645363195,-0.02650377609762613,
FST,,-0.007269303762955374,-0.006540379491795158,-0.004510380357867451,0.04545148589819396,0.013798968494563853,0.06621106824716011,0.09097874544487802,-0.030337281308312272,0.012320989014137433,-0.0009434200437757903,-0.024512165505365727,,0.021560907281028902,0.03023864812816408,-0.0324324504360875,0.06387556607062185,-0.05194201509632115,-0.033123995658588826,-0.10455007090282352,
MEGF10,-0.06965148517345009,0.1449355223726976,0.01593569543107538,0.021715702252899486,0.10877864285462562,-0.008348448966612442,0.08300462140014278,-0.056438196276095656,0.028602212379875955,-0.011234134343220877,-0.03564243768254831,-0.15924763304549402,0.03780868491604331,-0.002969184931926236,0.018951562059668654,0.031882586015462226,-0.012100342056629534,-0.01990369850967834,0.12424841614019293,0.1360113144806544,0.009589054323196369
C1QB,-0.10843716953145696,0.10509931726368348,5.680921169945865e-05,-0.060208821805272025,0.10858381031699665,0.06395899583049822,-0.0011961158155022861,-0.16543135192794264,-0.2698626449330747,-0.10049727084439386,-0.08775385786040019,-0.43175059538154403,-0.23706824682411828,-0.014645456932193105,0.016098948974169667,0.03669851160301987,0.06789406111522847,0.005697828090828974,0.0178566488934435,0.0004090661470964058,-0.1087210009375041
HLA-B,0.09057234182961008,-0.10916976369169963,-0.07662582174480177,-0.00041529597669058864,-0.02503707510292395,0.07524999541606188,-0.1856325358327014,-0.0683529010177982,-0.27700500734837097,0.016666427327965288,-0.09938580971308894,-0.4136463101470883,-0.3136182483028661,0.10488337392123355,-0.128569596737338,-0.048484873679758435,0.17246284757916314,0.00017517159425357702,0.06677453192156438,0.06164272797678211,-0.016887093363595687
PDGFA,-0.018832557209885848,0.011776865096618034,-0.002173213248039697,0.026135012812397645,0.011567448445025774,0.019866241410531827,0.026037700802656546,-0.01561153258387736,-0.009332818415889902,-0.05485244602678641,-0.04382116932875896,-0.045939141029174936,-0.18539533036197364,0.10237355040543752,-0.013198424351345035,0.02011691528750513,0.0050486696932407725,0.020506711828724017,0.004142383184686524,0.14553754890185977,-0.020109874434603756
LAMA3,,0.004082240361816567,0.0010961585806836763,-0.0034497981131094983,0.022642024442077007,0.04725016653501243,0.09447539020774383,0.08939292777354597,0.06359979840032634,-0.018417698198198777,-0.006105681918101528,0.08389571002107254,-0.056030297435321855,,,-0.014038431029988366,-0.02356832606922097,0.00022399864541706945,,0.08264606269923062,
DKK1,-0.018269803284891552,,-0.04084629425192538,,,,-0.07552155050804321,0.05074357838992885,0.021150287470485772,-0.06259121074225402,0.04917841776141412,-0.12940078942704533,,-0.05837065716471562,-0.008280079960466072,-0.04850363581687989,0.0031717821157826328,-0.04637529337870806,,-0.10567061856254044,-0.055985582583125526
INHBA,-0.02279156321384352,0.004482316336930281,-0.05210372170584392,-0.013956426396696014,0.02819164120376619,-0.031336390976451634,0.02536909326050889,0.11464153613294274,0.09140096880647135,0.06101506872242323,-0.029093671215123875,-0.08470447814570743,-0.012166592342102931,-0.04199417090537516,0.0015339376058444022,-0.06205370876073974,0.035478058473390264,-0.010308074161243568,-0.07573676804876987,-0.02769512768812563,-0.0086214402937894
IL7,0.09712490016206421,-0.021000946088339655,-0.007336753244849259,-0.003348489303239145,,-0.02336638446470206,-0.009939365788817921,,-0.04320394171370886,-0.004911870125564681,-0.04011789826448346,-0.06642923224120428,-0.03899550183161636,-0.028268087089098223,0.00818037491994316,-0.02678395550226231,0.06774057042931048,-0.030381241765353777,,-0.04775666045273629,
FABP5,-0.016827182688828504,-0.037119849878420805,-0.04904964496764357,-0.029848259351131768,0.10509796151888912,0.05730867762704591,-0.08293847813868818,-0.2612448116505902,-0.1718202123082989,-0.05550159019492312,0.031187398015374478,-0.17772508079311755,-0.36693966979001547,-0.046266326928138625,0.030274358017876455,0.08229903818337507,0.08332649567381253,0.06292265653219624,-0.15493091084951743,-0.13690715546227414,-0.017997784350414704
