,MGH258,UKF260,UKF266,UKF269,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
FGF3,,,,,,,,,,0.04894016193558822,,,
PCSK1N,0.029711180482214432,-0.024517010505970185,-0.012357712895958162,-0.041046795236650536,0.003974273088279923,-0.026946195640698008,0.005365275357991887,-0.0016605340612565816,0.014721217018154894,-0.03682566794003893,0.005641059524901643,0.035109446452693135,0.07235586051818421
SERPINE2,0.01527525191958871,0.06025339414604177,0.014725476373394334,0.026201382977129987,0.004598653879656675,-0.01593604343499018,-0.05506065661679032,0.058613543053667984,-0.05439542754640039,-0.005015369262807485,0.05074895899506908,0.00794831623128419,0.09051350000157099
FLT3LG,-0.06321012748262972,0.04804398194047079,-0.008473667342827083,0.007512180076254938,-0.01451628991321428,0.060005652138902875,0.08581462113224281,-0.01964016273887562,-0.03070587964586772,-0.0004057946358811624,0.06759209217848676,-0.006265918463919042,
SEMA3G,0.044603509457208194,-0.02786681900232072,-0.03592916240997662,0.004886104078915979,0.06990812676014621,-0.01215322615872273,-0.032039340094204505,0.14458658100248803,-0.01975176255108766,-0.0280128056450603,0.020222558657085127,-0.045915267053122495,
CXCL2,-0.04598598882403431,0.03963367875536658,-0.027149299962692483,-0.013740706493736796,-0.04207255050051443,0.11478815665273245,0.05062549799489672,0.12492563944724515,0.13372056971132706,0.05071731395136452,-0.02323134556201503,0.015217767934058747,-0.07231079374753765
PSEN1,0.0274137471937401,0.014590466317732649,-0.06621237171152583,0.026209496489898315,0.09973984122459388,0.06838917602713081,-0.040239923884449094,0.11518166235254208,-0.056903579193150186,-0.01501277468600028,0.02399898994542712,-0.08103361353848565,0.015039717154477909
FADD,0.00542173129589982,0.02632797752880556,0.01762333904948361,-0.013271010669548897,-0.022228054544568363,0.06222559901405713,-0.003481451179257584,-0.0893214826012406,-0.07241348017415207,-0.014755042030471656,0.009512347066127304,-0.04836957207981593,-0.043788703346534445
GAST,,,,,,,,,-0.023451132592109077,,0.04953225001444171,0.011866766993758033,
WNT7B,-0.0256057514991974,-0.024738292170942183,-0.01595250556111895,-0.04584124534978977,,-0.011884800259305812,-0.025067703652160652,-0.08836470800204242,-0.0162105032116143,-0.02768617199235698,-0.005434987765275407,0.002925941591157332,0.0194907082148172
LPA,,,-0.01573670700937689,,,,,,,,,,
NODAL,-0.043077050779005345,-0.02587989771773339,-0.0047949925507237215,-0.022922751210274702,,0.09501468887555592,-0.04060814414136704,0.040516538582040657,0.02830915849108713,0.0002025882409386727,0.009279346009328138,0.05455597029429201,
SHANK2,-0.010448116070216344,-0.03911212301609744,-0.01256294649402298,-0.021951852630805267,0.03529957573043987,-0.025049607417826303,,-0.013436425088318616,0.10208558386051872,0.009411980877532918,0.017983085546108238,0.006956514884153677,0.0395422295750055
ST6GAL1,0.0028304692106716845,-0.013812355299872129,-0.024860547383962175,0.05131145150918807,-0.04590214475904326,-0.019380294839239476,0.08684307163654716,-0.006415232333650931,-0.053624234145706516,0.04003533929837915,0.030445074108575308,0.02618768232973748,-0.051892049176670826
SCGB1A1,,,,,,,,,,0.0547436828573865,,,
PDX1,,,-0.02290417180592614,,,,,,,-0.03331392488185111,,,
ADA,-0.023588887982801243,0.09918818575825634,0.028546182130250154,0.04518953648898085,-0.025397272323095132,-0.018613090299749543,0.04460902244279229,0.06770364630019941,-0.025886732805158467,0.00384194928808686,0.0717434839205015,0.03936032383412161,-0.07345189488662603
WNT3,-0.005979576789779425,0.00048032704188415235,-0.025551342980466598,0.006480129049799631,-0.013963365120498797,-0.004185748787914646,-0.027368760521452876,0.0919495301872898,0.11934805610602352,0.026826865640244755,0.11733537870099373,0.02508128990434093,-0.07345205460235277
ICAM3,-0.056641928909022705,0.0015823118487300958,0.011403001025615539,-0.01834645094489974,-0.048488542088925994,0.02127321246706807,0.16473359820969802,0.05553467800304362,0.03707958773211099,0.01641707748063966,0.041750617763534226,-0.020998825515314158,0.04196045774034992
CD6,-0.027826774090818903,0.13842565785158228,-0.018416458365720294,0.0017151225468231735,0.07811353942317412,-0.01600591735594541,-0.02629980257219114,-0.05705552201735429,0.11765628560847091,0.00712711386621826,0.06773808275018264,-0.040160978239963695,
MMP1,,-0.015168688934038202,,,,,-0.013880532599913929,0.039578267694983724,,-0.017395263484407918,0.022260135551931303,0.023185129324088314,
RLN1,0.016380339070540213,,,-0.018681229480671396,,,,0.06761289742680239,-0.018570617765717164,,-0.019986649379091344,,
LUM,0.0026359138673501033,-0.0064609928129092595,0.11888935740315372,0.021504156720843673,0.016278066210946854,0.03390721192548877,0.0703400707979331,0.022729590652332234,-0.021765742745082316,0.06302696501346515,0.03515724407309772,-0.005246023097498996,
XCL1,-0.008080666939795679,-0.016129136602260275,,,0.09696817377481282,,,,,,,-0.03730989383854716,
SLIT3,0.044045055424137905,0.06293457285679767,0.003044248376432487,-0.05059060499609888,0.08179931293806116,-0.04582940303054323,-0.00045309382629784575,-0.056133121429565704,-0.027755725266369508,-0.02165923258959866,0.014261802667417877,-0.0032735752686347697,-0.04085691475118774
SOSTDC1,-0.02423508180047126,-0.027150808263003052,0.01595009472079953,0.03596013795661949,-0.05713432712926214,-0.053536376067036276,,,,-0.044680433500348594,-0.021394213716584516,-0.01876916202594766,0.1362940068149072
PDCD1LG2,-0.038262337721421395,0.012338655429092444,-0.016902130231126043,-0.005905898056018078,0.03574913379886259,0.10256599793454817,-0.015453644672101106,0.05246365135650794,-0.005652188208974382,-0.02088471393315597,0.07257904282062846,0.00632438327116056,
NPB,-0.05224190096454524,,-0.025803048524629293,,0.03309316044384768,-0.032204646454888956,0.056968647989223416,-0.04964561611974866,0.021754985487486948,-0.0026265260983562642,0.0794875211965209,-0.0015658408234697657,0.06395388361779789
ADM2,,,,,,,,,,0.057031796632064743,-0.02146904603317204,-0.022439260037557036,
BST1,-0.022173479089525203,-0.03481672483234685,0.004934616781578344,0.011577114580613451,-0.001092400072133744,0.012851143553505114,0.03772354948593496,0.0076617323262641104,-0.026709536939551793,0.039984174023312995,0.0021236808589776847,-0.09066616262730727,-0.052391205228379416
ADM,0.029363379833032763,-0.02489066419411096,-0.022637374863426592,-0.033060211263408586,0.14091012926671917,0.05343517289023079,0.00852184156820043,-0.03364510460799883,0.03713490505695331,-0.005868760819965753,0.0516336414450811,-0.003016432530599111,-0.020323176563301272
LAMB1,0.024654350603003927,0.08403475600678999,0.006349367285029481,0.026260920050791812,0.04551893033870583,-0.005253696193991983,-0.03989423602772307,0.024453464703216854,-0.011557068754893941,0.07050820730161225,0.003313903534255214,0.025203525915199317,-0.06820956786496658
CD99,-0.01251124781586703,0.024000096929813985,-0.003184853959450586,0.02294232298097253,0.00222943322136261,0.06242884783840875,0.0978664009177891,0.06980867557308346,0.026119472204076767,0.005095606518159716,0.04054916475406077,-0.09239949078207452,0.017752232012272304
EFNB1,-0.028955788047335968,0.006293846375130731,0.0017380751633414276,-0.01324459227191731,-0.038967473368626854,0.07168969823737997,0.0884678400714375,0.04358375883737419,0.05363035453383441,-0.01062774380127915,0.00856724901571895,-0.05332803831231598,-0.07155799870897457
C4BPA,,,,,,,-0.048148163029867554,,,,-0.020291306068256017,,
INHBA,-0.013468316848076206,0.08975068450275338,-0.029896687451607253,-0.06754011532017723,0.02422742875741286,-0.0157275342790141,0.0029521045544701305,-0.02864882683734074,-0.05418140004100458,-0.007289696528734423,0.0017252654142822983,-0.011471550571751742,-0.04500241153663649
NRG4,,-0.02458198409016687,-0.02150425677273348,-0.02139966174458848,0.017684545360783756,0.00031542760543976653,,,0.09132498988380933,0.03329626202807728,0.06153904022764794,-0.030123685153032622,
DLK2,,-0.029253460455513663,0.0030856465039225804,0.010221324373930897,0.04345479511784151,-0.015877689197218225,-0.028029815267113765,-0.04186790518165065,-0.021674191593181773,-0.029963379887684143,-0.004026391038164459,0.06396559722070604,-0.04708520193156049
CCL17,,,,,,0.04695840199921922,,,0.06043350354309649,,-0.018391793020683916,,
EDN1,-0.04391225238793036,-0.004200902509855373,-0.023670256235308152,-0.024217177717878097,0.0062354254601191044,0.06117081055240895,-0.05570573725914221,0.08783774309545275,0.013167250684793965,0.02439364437431833,0.08817303322632962,0.0585959285196587,0.06074526709494471
NXPH3,0.0062127688822172225,0.03608068067958735,0.032722806727589954,0.02259499569206595,0.04114573150555631,0.03758887670083437,-0.03274551678320783,-0.06197390987172848,0.007616739690033836,-0.007048300675509545,-0.012276954908305602,0.08473691360100274,0.06237965839647139
SCGB3A1,,-0.004456237131365281,-0.02186187225420811,,-0.04892930140148763,-0.027921212476571245,0.0860493038206534,0.0899062406484291,,-0.022800042473532435,0.008340640870763078,-0.03378935040066179,
SELPLG,-0.0060870387360174956,0.02013727345835721,-0.042664439436718965,0.004191580314160709,0.07056100204269865,0.07896789283504438,0.029587008827076735,-0.11209249142924461,-0.06896635522539404,-0.0006110309997234417,0.03159183132451115,-0.03950509545092823,0.0474704559902764
RSPO1,,,,,,-0.018468906025217568,,,,,,,
COL4A2,-0.005745116602928138,-0.005117288418554797,0.03175044197176965,0.026173540839820555,0.0049356957613952155,0.07020088689569039,-0.11651318257765066,0.019645559920322932,-0.0007291578873005739,0.04114805138219542,0.0025464754159001167,-0.014507155744659708,0.02145435237428719
HGF,-0.05218432173035408,-0.0006817486759044143,-0.016852409374276796,-0.04895819618653748,-0.015320645910433526,-0.021880578777822342,-0.03079303225587744,0.018518232061936053,-0.06327048453125224,-0.039303337033809706,0.09261857402777957,-0.06263775096941944,-0.06391673561933665
RTN4,-0.0657352438328538,0.02619979791724878,-0.03226187876602843,-0.062288633205269846,0.011013329265557316,-0.05081288596568197,-0.04196051458518258,-0.06810155890240577,0.07244554802375805,-0.020594298116285003,0.03006940786785026,0.013831516082521082,0.08398270132850374
IL33,-0.04449587205540422,0.03955170100579023,-0.028797736902138858,0.028073397931231394,0.009152314599464785,0.0703293273858735,-0.0060134395645610825,-0.0029519518477318326,-0.006066879709306385,0.0074782997085384145,0.026657480630455577,-0.011709682435311257,0.05238341248743818
COL9A3,0.010718304028091449,0.008695485353532229,0.017872026440251012,0.011761414820561051,0.0467670285676625,0.0427466337273543,0.01695748273814566,0.18212747979595761,0.04973551286834061,0.007688263923167563,0.05489323792988942,0.010876151265734399,-0.013647213744612391
HSP90AA1,0.033463658133715456,-0.07970158494464748,-0.032712959945371996,-0.014808776125941048,0.06076044728573447,-0.10216133210290557,-0.09220527598447073,-0.14121664255679456,-0.07490420754886316,-0.016533157421938845,-0.03443114765492613,0.018516251968233883,0.08238640572039976
HSPA4,-0.052700029227480426,0.012990859047067828,-0.07770638334998525,0.0306375207634287,0.02168411266199731,0.047222645497006686,-0.11311826322064118,0.015084271225336645,0.017042384512295974,-0.029881649258223238,-0.006424011152627227,-0.05329309176735885,0.06732228175112888
ARTN,,-9.770044912365047e-06,0.0036234636550786297,-0.019455767132569645,-0.01055801779368973,0.0379717249104325,,,-0.0273310304986603,0.0008417886207100358,0.011465065483355418,-0.026969185712796145,
IL1A,0.16280367676172808,0.04908617115937116,0.039159948601264816,-0.010134842021901317,-0.01429400794473514,0.09068597640864999,-0.005554906978658778,-0.00624740666862892,0.032386920003488806,-0.008041128585097411,0.003668320126674319,-0.021235169789175067,-0.031087100575579375
ADAM9,0.08995984499940499,-0.0036192580497614157,0.026085403692553955,-0.0005507524442722459,-0.07718803935454675,0.0531859289239009,0.06123603860354417,-0.07804172917784387,-0.02964164825157993,-0.010374721379478716,0.052362732217594805,-0.09263839932308174,-0.016122765878453953
AGRN,-0.002091930084969899,0.03887264375062216,0.007660165911996141,0.048477182143269903,-0.0012097852200289476,0.034630711266226445,-0.10472480666004143,-0.00026421150348444357,-0.011330903124102423,-0.041451281102858735,0.00794577527484026,0.006392871575847999,0.013188565496157765
AZGP1,0.026973751112053756,0.032311786274765865,-0.01896101818379014,0.02076508232806588,0.04549986237321907,0.05441988590043418,0.07862459829095823,0.017861337486037954,0.022787661650071324,0.062439308020482816,0.06393852095850898,-0.06638771564341393,0.001580624989475532
SLIT1,0.029832301401790315,-0.01202028728737524,0.04266120849949799,0.013797465120597919,0.042321181059493396,-0.011520619826411569,0.1342179677260062,-0.06555917786148684,0.05194309453961168,0.006870272627209769,0.01962403896274358,-0.012357574718529732,0.026164582520520587
GAL,,-0.04565408729211829,-0.026870720830164237,-0.019832933194749273,0.022744160890129185,-0.03814816082526259,-0.07131057197155558,-0.06724264528091813,,0.008637290879045339,-0.021180402386911493,0.026000221553271703,
CCL3,-0.06638165259140874,0.03909481804617561,0.037339232055474236,0.008490811817160293,-0.02685871661908053,0.06325715581426054,0.061052185565780175,-0.056380475625741,0.08163856446080964,0.018770660913898517,0.05668974084412873,0.06098111135960299,-0.06930426974395994
APOC2,-0.0296191122182012,0.04143839088087278,0.03957433969412475,0.017867149469158825,0.013535859971263421,0.056729834971542326,0.054609778755274896,-0.08213249033980631,0.08556613422278413,0.008505107789333383,0.026750361520024492,-0.04929467932380225,-0.023026380440390536
ZG16B,,,,-0.018549335226975803,,,,,,,0.05442755893762425,0.08384306510628153,
IL34,-0.014061724157121314,-0.0032207640312036704,-0.04008592667452829,-0.005598109792023015,-0.03028672101164397,-0.06738666538442453,0.02035544891745343,0.0573994427994895,0.016627865887493324,0.07672050817108134,0.020983828925934676,-0.029858727574307742,-0.07288287850736123
L1CAM,-0.04135939048297302,-0.014451800942172582,-0.02082262522750502,-0.0221682160871016,-0.003532885012417199,-0.09222972225897827,-0.07725625560044068,-0.06035587507687805,0.006082844987550138,-0.012930033570698956,0.0160126137366423,-0.019454467266321395,0.14439196699621518
OBP2A,,,,,,,0.03984988379358161,-0.04684693806546316,,,-0.023129868835617257,,
GDF5,-0.025605743577629705,-0.023452461898474827,-0.0173474976280042,0.087166885017851,-0.04281611258137291,0.02131485467779563,,,-0.04147002018975333,-0.010731621889099546,0.024374719491883207,-0.0656220446784908,
CCL26,-0.00951773110688914,0.04733768124000196,-0.01667523339832233,-0.021399668992370786,,-0.04550656024406881,0.07330865313336334,0.023143470177949665,-0.02320488289827112,-0.03096568457605252,0.0125774654767959,0.04100191486377602,
LTB,0.01591109835416524,0.01832115090138528,0.004531202874018027,0.012215764468052266,0.0385603686561906,0.030283569821908055,0.031165372097883046,0.05285051234667248,0.03609443173377311,-0.04169547649160727,-0.011477341135146344,0.042308532773511855,-0.02566450613348253
BTLA,,-0.016815161845205626,,,,,,,,,-0.02686516396570849,,
BTC,,0.026662362946657633,,,-0.03655335623444724,,,,-0.026243002616535168,0.055686352768456626,0.005897893664826711,-0.05722376586917809,
SEMA4B,0.015032333691224873,-0.04066867509243136,0.011110329742054106,0.07287365491207633,0.047750462771379974,0.0926250807138526,-0.006265286110101986,0.13878868467494487,-0.030465081083062544,0.023991927423565696,0.045065002897199974,-0.030710592293026872,0.10676389928709026
CD40LG,,,,,,,,,,,-0.004323483008574408,,
CCL22,,,,,,,,,0.04870773224379667,-0.017141850239936255,0.0629775425925902,,
IBSP,,0.0070547536362084865,-0.015585322753631236,-0.02024891465821768,-0.03811951306142308,0.04200565420526847,-0.13565878474639403,0.07346383839834413,0.036173646637620724,-0.01841386364565291,-0.005841708074505439,0.027469785852240542,
LEFTY1,0.09645004203992696,0.004725818250164858,0.07505998310577953,-0.009309204263864895,-0.02303340416012314,0.010877068328629294,-0.05314320817997244,0.07685835498218543,-0.0015383128086479626,-0.010290233043609482,0.0004666430833619791,-0.0009012129708367421,
SEMA3A,-0.06146180167259644,-0.03826650934700599,0.013010259216741123,0.00023914079497546427,0.014295060893929512,-0.044432559370945736,0.04876732549848566,-0.06760775472634706,0.09111353512043753,-0.04465787880055241,0.004991184270152228,-0.04084437106236638,0.1998278385592573
GRP,,,-0.022561593317446067,,-0.03124213243610243,-0.035570982475781276,0.048445849059764734,,-0.029199771059503124,-0.019079762291230803,-0.007050922144794013,-0.032666294674031614,
NDP,0.05678138780825773,-0.00782712863638592,-0.024464191480990743,0.022752130443665437,0.06371407074945204,0.06374187549683465,0.10811855288329873,0.030378818066113387,-0.024664776860253902,0.009053740693127067,-0.010542309497952162,-0.07252702613506509,0.018351381378394947
IHH,,,,,,,,,,-0.018847829897616054,,,
GAD1,-0.03538785115775065,-0.036712672911604,-0.03608331965638903,-0.018381418682500206,-0.016189781032099712,-0.04646613862601102,-0.01653583434211797,-0.01843251494203253,0.013097617269787426,0.06072937351661255,0.0731472371739636,-0.04229118652223857,-0.06655173994550863
SEMA3C,0.01779787604026475,0.0577583516671041,-0.012677640535728245,-0.061783001171614345,0.01073468990915291,-0.037380604312711015,0.013472823445760654,0.05064213291744071,0.02307990822128001,-0.021685719205234447,0.0948056224993314,0.02767818143270176,0.09787215558009725
TGFB2,-0.012820934142383868,0.0023432446538076243,-0.017477376133806552,0.09842945676915922,-0.054650765332732734,0.09281946423159555,-0.03986717510796684,0.05298413725654496,-0.10982989138664441,-0.021823489008077155,-0.015216385484523035,-0.0695418184787583,-0.0027767042752536255
IL1RN,0.01847461091685477,0.04752552227271265,0.0338038612704546,-0.012466329874033517,-0.028958873411758408,-0.03094888227638301,,-0.0443813540963752,,-0.006696302039492269,0.05727030031381323,0.08657307693710801,
TLN1,0.019832737324282614,0.025543601564242225,0.014258356930506214,0.03294119167021193,0.0014761982873647242,0.08275085681738814,-0.07450334994041052,0.0067426891125213235,0.015529987164124672,-0.0011210927404529222,-0.018021491785860277,0.05442369056113239,-0.04318540092964391
CXCL10,-0.001578311202553815,0.039929548554424904,-0.023409548496282007,0.0698920467341816,-0.07139805032738887,-0.021928032282760294,-0.021418624512505563,0.06573325030033218,-0.029199766729965253,0.044817042571897864,0.007042995357667548,-0.042476955388852745,
ALOX5AP,0.031953722174161606,0.0011540922831625611,-0.04286106310170949,0.045592632844604464,-0.025299145198668552,0.08414757631035899,0.09080934854057687,0.1287267779215336,0.003322828267439716,0.026984889494667853,0.003170952431526835,0.014319970858291049,-0.05040040016938773
SORBS1,0.04690800209937766,-0.025808548390378938,-0.004869055086906641,0.040478439633670475,0.011958559090318368,0.07050723785788993,-0.031024433069639108,0.10965625791248876,-0.056423584353813304,0.008426868938169428,0.042241574864367935,0.00018415735471369148,0.031874626758144245
ARF4,-0.06721878781769527,0.030472497798661687,-0.027902853127339356,-0.043618590376895576,0.023984023980104737,0.026077913144082965,0.028108798281116208,0.06253765384676684,-0.0015327039553208837,0.046786708049718725,0.018663151530906665,0.10053477545372005,-0.042138552051473904
TAC1,0.011063905869259257,-0.04038095805116095,0.000997323916494267,-0.041959637912162354,0.014497429916566834,-0.03536897596532816,,,,-0.020248148059193095,0.04689385104194594,-0.05438817028087031,-0.01841511842898751
FST,,0.0315486403671539,-0.016324461814144972,-0.027835373883207983,0.0718925879453947,,0.20148637318775828,0.04376303318197407,0.062285507768649835,0.027818795093528765,0.031958193446428716,-0.13835353754611185,
SEMA4G,0.009992949157566135,-0.019114263577453865,-0.024417780867604568,0.0010088564352658618,0.05980548900949213,-0.024515238421815074,0.1239583953439867,-0.11134859885123306,0.035527711204660146,0.017100756492915738,-0.05227243505739418,-0.04715730393028773,0.15251217857677885
WNT2B,0.12996725452261038,0.05473962534828392,-0.043676532822938666,0.00019610428474167856,0.03974619893482487,-0.0397516670713111,0.15385262219196197,0.042211156183762574,-0.028969357159107884,0.023501774578091748,0.018880946365359186,-0.0037652987913204335,-0.03247302993891326
CPAMD8,0.016102969004677573,-0.0024394016728057693,-0.040580462515068666,-0.012273692315857392,0.03597529707889882,0.03009305619377055,-0.05314319911126552,,-0.0336073670030284,,-0.014356220087378867,-0.02272360661216712,-0.05028621585499433
PNOC,-0.026721557745691755,-0.049619780271812526,0.012377761108381215,-0.009908726288513813,0.005259286322846868,-0.020093502710095,,,,-0.024207963894647563,-0.028675053756254117,-0.018978834947989593,0.0018925517756266052
APP,0.0650940275126202,0.026199337105104536,0.002457094200434481,-0.051778314425043895,0.013582619373257013,-0.032064354387859484,-0.03853828968138959,0.16996619451188533,-0.12141320310303211,-0.0008054674121316499,0.017535417926732102,0.02103353184038468,-0.047779768768224
IL18,-0.02491057252576257,-0.01935623241624437,-0.019168988884367,0.07466811619896235,0.0567178768728407,-0.007139321170328644,0.06866096568363923,-0.008072733658410183,0.016632391734976246,-0.013230664478456416,0.10679195883487967,-0.007648615022602497,-0.022062365853929553
IL24,,,,,,,,,,,,-0.01803881736774876,
SFTPA2,,,,,,-0.027921207693215783,,,,-0.018613185121170543,,0.027095503527546406,
WNT2,,-0.017475669593665602,-0.013213718047664887,-0.03150467481388073,-0.028935582652174455,-0.02170450357408347,,0.0743351515856369,,-0.023457144866462436,-0.022282505594593213,0.048478618863666716,
ADAM28,-0.015460121134261103,-0.012111905463306953,-0.054507511669174946,0.08263458810862741,0.07638243408847549,0.00444203531380301,0.03494122790222284,-0.025048961079161287,0.009876794327378239,0.09037780709938943,0.06516498124148733,-0.012001353391235425,-0.0420435434008122
PDGFB,-0.01353051571997549,0.04650485756433355,-0.015020901791792067,-0.03838331284382181,0.08575830477862241,0.017753043992630856,-0.044374847348938484,0.10398074490003252,0.015240126293743167,0.009959209744140746,-0.0035278543855027525,0.008915292870323707,-0.010375999512428121
COL4A1,-0.06269725690645238,2.0115705669196505e-05,0.03690741004503196,0.011683347991876605,-0.030204551257753474,0.04832651051166785,-0.12712858072228225,-0.0011134003899492919,-0.01970576244953966,0.054543439796912875,0.014351205696351592,0.05039475230560476,0.1335125968660941
TCTN1,-0.018793331163169672,0.0715434094423302,-0.06476871053019527,0.02297048433149255,-0.0018943482257041489,0.046266877719228695,0.05026848567180793,-0.037321170220182796,0.015347848852133344,0.0025752732707824415,0.01759096758063382,-0.05396723369357712,0.07442207072565435
SPINK1,,-0.02884344400768767,,,,0.05325952084238401,,,,-0.02287934467590105,0.02518172414166511,0.0759428144379538,
CXCL14,0.06802921757693645,-0.033796103331658646,-0.028488088183449053,-0.0640507758543167,-0.047356759411889174,-0.012253520575316448,0.06981737503363696,-0.029474243735662917,-0.07615467310090697,0.011333876224729913,-0.04040188524691199,-0.12987222190534065,-0.0015431692487230411
NPNT,-0.04697128475255287,0.03541418032866552,0.06076380937063886,0.024691068418047694,-0.013315403009250975,0.06753771856436865,-0.03561295604245435,0.07830915142486437,-0.029051589448653183,0.027871446822298876,-0.053012941605618355,-0.08290811272423636,-0.03325455939093089
GHRL,0.023386467679935526,0.04271725231612497,-0.0038752445576680588,-0.026101737724950988,-0.008324252458040035,-0.0007316819345331771,0.03757363150626943,0.07034160641258416,0.03889788987144033,0.012199264561746366,-0.007835146524418428,0.08007738618776496,
HMGB1,0.04564711984773839,0.0460076290714103,0.055189295528527554,0.006643992121611475,0.0338011048112285,0.024450449816421783,-0.04695106928647167,-0.039966505233155925,0.053580871236486874,0.016294584826790796,-0.01721516606421158,0.06833481242203214,-0.0335209169738804
APLN,-0.05695849885340394,0.001484901621403393,0.018655673167400133,-0.017365723545802902,-0.061092171244861666,0.035015482020438735,-0.0714886386589755,0.044889414314455194,-0.06316735116458552,0.002289725194324948,0.02610038133129062,-0.06193939986634712,-0.04469054848515855
CLCF1,0.051431606421430916,0.021210618381849358,-0.019822221707135334,-0.04447204879440923,-0.04133497431375086,-0.02045301614760956,0.052922358097764216,0.021465409155831297,-0.008880501482072546,-0.027367073532084993,0.027501006860417506,-0.04570798691717116,
DSCAM,0.04909672067752402,-0.030859481492713055,0.0010579279301273065,-0.022326873480860633,-0.05841471628369052,0.07581380391413267,0.079048734596085,-0.009631293014414075,0.0803922634919612,-0.028156841781455742,0.0018012371329822036,-0.02711385122837711,0.06607780459156032
DHH,,,,,-0.03204984788977502,,-0.003984707633347527,,-0.034280832436235455,0.08786037411879175,-0.02996788590319843,,
EDIL3,-0.012468285529070706,-0.009056028058622965,-0.011862201686866716,-0.03536940465763335,0.05794446506727986,0.021718446126281602,-0.13420624307245,0.06039513940684077,-0.012373165669854101,-0.011258284988848065,0.09034005394807379,0.03312259262738238,0.07190599773823288
LCN1,,,,-0.013916327933527537,,,-0.06555900401275849,,,,-0.00620114010307278,-0.02034662893694456,
HEBP1,-0.061240497637714796,0.005469686296400448,0.024062592849345327,0.03759231197825963,-0.026892413206228788,0.010277815904720157,-0.030832726322416428,0.09723507166941066,-0.00022547312775029872,-0.02331799442575073,0.01750617574743015,-0.035493672473017754,-0.05538644584651963
MFGE8,-0.005305525096933608,-0.02244246332969315,-0.07088000883481324,0.002954308079875712,0.03681599678334135,-0.02528200995601199,-0.0926581845796781,-0.013299641801947103,-0.040541420244861126,-0.030428919047003306,0.04940288441645629,-0.04768455657837584,0.016138826058293088
CX3CL1,0.02636275404527478,-0.023070851058902615,0.03423707617734865,0.003612986814386771,-0.056702537210965805,-0.027584475737395385,0.050697500330936056,0.020117236837706384,0.03739404472522655,-0.00022067736581969118,0.019803300265461943,0.033022477561669684,-0.03703285576504571
COL9A1,0.017225553218651584,0.10500884736706882,0.02434110527992406,0.020482453716691735,0.10109271164151432,0.009390089106583226,-0.0009719596043513429,0.03948047458781754,-0.05577893403947249,0.01340174974089887,0.04897523086107368,-0.015242802150395786,-0.008397859732944948
TNFSF8,0.024457148437455778,-0.016129132421489983,,-0.012466329980532268,,,-0.0020420864153681724,0.026279759890099078,-0.019169715017086766,0.004014889256097025,0.09830664933521124,-0.02832018739451034,
FGF10,,,,,,,,0.10197492745759082,,,,,
EFNA3,-0.04359812087947161,0.041316561001167276,-0.010221043591892659,-0.05263906148627957,-0.002734248359551341,-0.006391926577270758,0.034652105057457874,0.020825359490321712,0.02846903299801786,0.028848694885588076,0.0397173395760339,0.03206806235475236,0.012338656302923188
ANGPT1,-0.001294856614547943,-0.006198632561107072,0.01232061913926372,-0.018018783618202826,0.05734889574613924,0.0020273132402827917,0.05807838950287481,-0.09323763658541362,-0.013786346116933178,0.05524174755646607,0.07325056007424932,-0.010106153704925425,0.07088432876213321
LGALS8,-0.038344028110474,-0.012966452452256447,-0.019178429430233433,0.03329559112112539,0.03460880533662612,-0.04877768480103028,1.9953429019461656e-05,-0.054129259623347165,-0.02595632514655964,-0.013975170102187412,0.050698224102631764,-0.028933564702863707,0.025039554286844647
MELTF,0.04838967779979723,0.01355334443155897,0.01813938014961443,0.042190127099216206,-0.0047899155488644925,0.08184837763618913,0.057495420671673333,-0.03658809302860317,-0.07003179572762823,0.005039810941068391,0.06509077813117749,0.046154497956900346,-0.014077606816289527
WNT5B,-0.044944998583889624,-0.032995021526639204,-0.020848428817384603,-0.024995450292326023,-0.04355897289177979,0.04254759058239705,0.09823332884913863,0.04574443990588047,-0.03566459057358389,0.037616728030235656,0.09041011029315708,-0.040015438733283296,0.10874762582929362
LYPD3,,0.08186179818961012,-0.0026438446023162457,0.05418525886511158,-0.0339920409786622,,-0.06214274702591736,0.0875632583297584,,0.005666084070664414,0.10449375937917763,0.01711439211985948,
SERPING1,-0.04718781499913491,0.011813867891679207,-0.0038805230700387962,0.0363383440118096,0.015628866189834428,-0.022424332748471703,-0.03817892732974434,0.02222306231271303,-0.060971689969445644,0.03346333151189216,0.028887510619407326,-0.07149593867487856,0.052225244386128127
CD58,0.022991909516320852,0.09164172721655099,-0.019353955117448907,0.03627308404964121,-0.015656177077967206,0.09602995294627369,0.058226928708904724,0.056017041624634015,0.016434452320662006,-0.021653008007664926,-0.03495595303663944,-0.07416994811861857,-0.01575937902749961
BMP4,-0.030518869973574163,-0.024824934113480655,-0.019754340916851316,0.0052132673321348836,0.05486560673106778,0.01759708866869745,-0.04836556198282904,0.15864715180184877,0.03492643089985445,0.0013379233137541496,0.01846251866200307,0.02779002688295062,
DEFB1,,-0.01769066478868194,,,,,,,,,-0.003778137088468244,-0.00784243944644068,
