,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH916T1,ZH916bulk,ZH916inf
LMAN1,-0.015443620893855621,0.015558088458247002,-0.0683964612327921,-0.024438391913862184,-0.05545842005971296,-0.004259472637020188,0.014757339358355192,0.019998931634531075,0.033136421836379645,-0.0046774013379493875,-0.04144809677094001,0.015044075000733417,-0.0025022717673073834
LYPD3,0.034049592626763325,-0.015280708671823127,-0.017459492741701048,-0.023688455417156397,-0.020525370235196804,0.009931731947210538,-0.02898788042751542,-0.036730778789885274,0.010474713900511258,,0.1342196053216831,0.017603591217649733,
APOE,0.032332821036969314,-0.049562962392654966,-0.08965950243263976,-0.10911590466323774,-0.021919524057061286,0.008492203564808147,-0.026246740473462038,-0.19679485645182182,0.008190994406367462,0.06804113735676605,0.022206605032710526,0.07027108782902106,-0.11702984398554507
SOSTDC1,,,0.16287984238759226,0.0026187953708396053,0.015183315156461165,-0.008306844840650598,0.031547723181600214,-0.049459939939420744,,0.04152968155945303,0.0231893483252483,-0.015309592973734394,0.12382939418982607
ANXA1,-0.02365923110898002,0.03929233122562356,-0.1054792500008741,-0.020506161126055418,-0.019847389066475003,0.01164137245308895,-0.01687866158444686,-0.13891982950412882,0.02509634388495027,-0.11866751298253672,-0.006208844062403813,-0.12516534487727962,0.014871817427391921
WNT2B,0.015495302543624323,0.023926419699506138,0.06373385605328921,0.05034221606286765,-0.0037354703093177306,-0.04294511529412148,-0.027601135736109426,0.06060450866480989,0.11712621848148692,-0.026874834667095164,0.06935941542560435,-0.05077646944482651,0.04385144957393012
AMH,-0.018359929916083567,0.04615981578315307,0.08003025213572026,-0.04341269477612852,-0.02506460832384441,-0.019984581816140143,-0.02460667768556092,,-0.03907991468859192,-0.01962380721045232,0.020188568617619473,-0.015996852426428197,
GDF10,-0.015382504731607018,,0.06853620687496642,0.0866715400007496,0.014389379214084367,0.10235095266836226,0.06749724345418381,0.029581692477941953,,0.17872477753992932,0.04312099759177233,-0.06793036055579339,0.06140221166080329
EFNB3,0.005395279275082512,-0.026144354817740433,0.12097357429509864,0.07620636146423684,0.07130415339215801,0.03146279758426269,0.0071520632719380885,0.15917580187093003,-0.042604822542318496,0.09697658719557284,0.034255317190496605,0.07160783508382158,0.08711067996952321
LTB,-0.022441307551223227,-0.01905228102322982,0.004323301950981047,-0.035257470690466045,-0.02237606560278343,-0.024122684318500395,0.0780167693901861,0.00024649449983107105,-0.007684044223087677,-0.008260166899245884,0.06935358950975196,0.058261635629218135,0.04415765508481977
ANGPT2,0.006384677475705011,-0.03189318356039758,-0.024831096497089644,-0.027065323192324905,0.026392377770185365,-0.03869531404538402,-0.06210202382999144,-0.05789219741332901,0.03433141731421328,-0.006996915728961624,0.09891279779045187,0.05811682801733441,0.11431113063009608
NRTN,,,,,,,,,,,,,0.05369898799838449
ADAM17,-0.030805978848604913,0.05274736545686689,-0.05821574857879072,0.008799134820573842,0.012075156186974873,0.002711759656971119,0.0026886203813991953,-0.017531274029328886,-0.04479566997763136,0.005651272064771779,0.08840834818257255,-0.031649231759498,0.04110175810336386
LRPAP1,-0.03190677669064145,-0.03932360972465227,0.007523808985739832,0.02234756235689932,-0.032564803727041444,0.040601360387695545,0.07883515364470381,0.05967726081935901,-0.04984287148016367,-0.042341753721878816,-0.016391063725649788,0.04382885484220146,0.022486387426036973
NID1,0.00754280923223734,-0.004341976653329906,-0.005054762907090804,-0.03874144288662111,0.06001230925478319,0.011603650211683024,0.02400147179104779,0.007096260303613509,0.0035090773357322144,0.007013627071749776,0.12870009035609964,0.06954153235653598,0.08012517053098885
MST1,-0.018116166427282157,-0.0038073024034758272,-0.054881375065721,0.023432179962616484,0.04629227765342512,0.009802967362932721,0.0018982526759147081,0.0006994628771826064,-0.013437600925005597,-0.0649888343518262,0.03705263523625077,-0.012464547412721206,0.003889634116176611
CCL14,,,,,,,,,0.006559929504638982,,,,
IL13,,,,,-0.021166990121466323,,,,,-0.03509132230813921,,,
DCN,-0.012393857579799978,-0.03836888087615444,0.025454337007734047,-0.06497707362485601,0.056726784092131485,-0.0571407128091832,-0.029239013323801192,-0.006576172013666252,-0.021871849035956598,0.08587982193842528,0.07403074027126064,0.02934379829910122,0.04904518943572293
IGFL2,,,,,,0.11986763085229614,,,,,0.01744637502129314,,0.06423050393007729
COL7A1,-0.021035108163571768,-0.011149074916389511,-0.06970694081726062,-0.041927311013947775,0.038731378757000286,0.0449106967231416,0.01032144530062664,0.01959984441296092,0.06399281292739623,-0.04910536927103181,0.0690131808775095,-0.07266788674616773,-0.05452204390680444
CALR,0.05766778793856021,-0.0202414719214945,-0.14918523348837084,-0.0735749498425501,-0.038584274983164434,-0.022981210908122576,-0.03496067555244523,-0.056724670921674276,0.005877601052289381,-0.08393487482662793,0.14315103835894338,-0.07680305914240745,0.05092380315006048
PIGA,-0.030804451085539725,0.06296644264881494,-0.02419750929277791,-0.02933532021017274,0.0013124589791489315,0.06990843723826551,0.06046312302323668,0.028858702821756368,0.0523637945481138,0.01725402469562802,0.0462704247724515,0.008649958352898397,-0.061678402174822275
CD200,0.041782376468852335,0.003938675217541669,0.05616574733333474,0.08612223308185164,0.07420706088248129,0.047934854256200275,0.011358340761341271,0.12708960850392928,0.04075749240213696,0.12909179246723157,0.13741421069448054,0.14769044419880675,0.0846698523682586
GRP,0.08369971497238708,,,0.040825093270489,,0.08587558296643975,0.04832119352837808,-0.03375931019132177,,0.016353479918954975,0.11465113923056582,0.0542126227320872,
CDH1,-0.03126356777405772,-0.026638119470942707,,-0.01314263343837962,-0.05498979590955319,0.01338527660846049,,-0.013646970376428178,,-0.020071364441104054,-0.028317555391251102,0.060005640403103105,-0.07461567099747136
LPL,-0.008976875754244749,0.0014967617533150463,0.03332580002461022,-0.02016916102352736,-0.024758924157223815,-0.05404135319449445,-0.034630965351922866,0.008188285474128263,0.023295892709986884,-0.042262371229866334,-0.04243625477416719,-0.049338653301659895,-0.019183949937056653
SEMA5A,-0.0804317880788215,0.023763458856999473,-0.015507635522461658,-0.038635178944945656,-0.009911233403648936,-0.05226284172187536,-0.04365278949305816,0.022130813118186154,-0.015042412991403178,0.035296622226039354,0.01416818740449397,-0.008057965204902972,0.023701969648925403
SEMA7A,-0.006387802629286547,-0.029814584064205715,0.10692926982177943,-0.047096827773416665,0.02116222224863304,-0.048650269420867934,0.020041777614602477,-0.008489203547854677,0.05224023013857878,-0.0022492299872005216,0.14973880278223384,0.09967263357233058,0.06000048198349364
SEMA4G,-0.006070010420323929,-0.0072190528697897915,0.029630598756038087,0.017166697212514244,-0.003429847622064293,0.04667153677550641,0.06774045671123864,0.099584249052577,0.03853244470114487,0.017641190812005655,0.08765116344278452,-0.026076747842747824,-0.052940572475493566
SEMA3B,-0.011229562119092719,-0.0005832539780334954,-0.04363832846982172,-0.0047987656826495645,-0.03335378148518813,-0.014623475182185356,-0.020523549151425884,-0.15854228458149264,0.05014555179739494,-0.02931332282920374,0.027445972024648074,0.025699678785388338,-0.12322535434243617
RPH3A,-0.020446080694337093,-0.04000709565475646,0.24332859655133524,0.009016540004559415,0.09989644018873005,-0.005291158220337768,0.03928642184535073,0.19997657407454747,,0.0503442459301351,0.07304356015444403,0.08193624226968231,0.13179685841235064
JAG2,0.014920244155510494,0.0040158703759007736,0.08676238479590512,0.022619746527032168,0.05789414887194265,0.011444746509907894,0.033094128869764136,0.04065367695631162,0.003933099728649491,0.07699199466844664,0.11078702162364783,0.030885772071987144,0.06994444614816088
CGN,0.056263494773719294,0.03319283925590757,0.0023629410655103566,0.047959071892534615,0.007735374759687924,-0.014118673524081466,0.025318083565951995,-0.03339740784520355,,-0.025471762463939146,0.05041592254786124,0.009440611740637121,0.14140744902038943
GDF15,-0.02043782288578074,0.005087930847600483,-0.05379677389314775,-0.06283352180008836,-0.003821043489362524,-0.05737100739938657,,-0.0400001357683836,0.04270054743422338,-0.05150317962931814,0.1302699923304048,-0.039164373478889125,
SEMA4F,0.03484563302968255,-0.027643809594060396,0.02930976988851367,0.04619623925388462,0.06730685863319438,0.029686038527535808,0.02145680742232571,0.11832181465699178,0.04272004728767775,0.09400889223841419,0.01852765531668407,0.0730014056390806,0.13623680985390388
NXPH1,-0.022728661080911434,-0.03189782909918277,0.15195232888428992,-0.07000087801935,0.01570274727222809,-0.02074608823771599,0.025126318459449033,0.1667331822116077,,0.00028960107204698855,-0.026118500062027136,0.024285199844411423,0.12416563758659954
ARF1,0.04872600595816064,0.06056439018789466,0.04479681509283347,-0.008323943610304972,0.051612075698236455,-0.008717125572491937,0.018568940240187362,0.13009492294852237,0.002492609704391024,0.019078815422816787,0.0618465358211102,0.030929792181934437,0.09471069045878718
DSC3,,,,,,,,,0.03338809977317057,,0.04554111521218981,,
EBI3,0.058270094692986836,0.016130258425208516,0.021861006646245528,0.049710964225938827,0.0024736753820118703,0.02376457110733171,0.004274315246141344,-0.07355207084504352,-0.0077661423113574764,-0.006770385625019699,0.07471330750723108,0.03169273021646851,-0.09602239784525164
TIMP1,0.06788933872575997,-0.007549767501180219,-0.1513266801279831,-0.06293254820648572,0.06458773985937556,-0.0756070668536693,-0.007172339869051193,-0.17760343858114677,0.03839632945368383,-0.03701378244015511,0.12342587939974074,-0.01721531580105909,0.05649248224490478
SEMA3C,-0.013088603392062336,-0.031876558285861896,-0.020091923272710584,0.027427786886456543,0.01715587413367424,-0.016563654267090357,0.017073711899388506,-0.1139333736728698,0.007673107702688329,0.06500288005315799,0.04802673246072651,0.054442455594061606,0.11568223349037188
GNRH2,,,,,,,,,,,-0.02903786078894511,,
GAS6,-0.02005215646881193,-0.02385574006197838,-0.007904613446434235,-0.027638492102664818,0.0034497605805495174,0.003107742390559139,0.02619456215424949,0.03184567345911459,0.028072040787432334,-0.04705732093697784,0.014098606803569688,0.018288091885872673,0.10693097751032499
MEPE,,0.08160829087718777,0.15205718598599705,0.00045123673089851845,-0.020721698698268707,0.026751079026333356,0.007133467131046545,0.14946101248759155,,0.056639543175028374,0.15254423575287734,0.001696609536688991,0.05582367693299242
SERPINE1,0.029772232918793173,0.051494371582415904,-0.0855502356057937,0.04136307392615898,0.06183507144006908,-0.06643566103462392,-0.01050790976258642,-0.07879970083295902,-0.006918646007579125,-0.025119660071299656,0.02764780744463361,-0.10997205359380893,-0.032088255855475784
RSPO2,-0.020437820282645593,-0.01726822788952588,0.11579109104424393,0.01468127278196829,-0.004562817282021731,0.028603229490115765,-0.010848095511234314,0.19436799385736364,,0.06514904835913331,0.00966802202346776,-0.046400336908380795,-0.00031391726283522075
SHBG,0.10993217236232698,-0.027631050466024567,-0.02619118682517032,0.05945657857267865,-0.006268218361885266,0.01187866489316555,-0.013609027530334893,0.02255667793917012,,-0.009496605552104954,-0.021940781380680726,-0.014910749925775794,
LGALS3BP,0.04679813805926184,-0.006687590053295176,-0.09845234145781073,-0.04465658188281714,-0.03474860269801192,-0.04132450567598935,-0.018413999656641162,-0.19145477401177527,0.061601910368183965,0.013457471137771012,0.08162214228970276,-0.015251424679422134,-0.03650258502931451
LAMB1,0.03072509805284726,-0.011362263191257632,-0.0629915661859532,-0.04899581269230589,0.05959554005412799,0.010339907299937287,0.09579819779651917,-0.012746395958937534,0.05840042860372353,-0.016191227601694606,0.11411526378299626,0.05613557030208617,0.048403284104536363
SPTBN2,-0.008898740217196758,-0.004850251511911176,0.1182244437638991,0.04628199276910046,0.03335234633257372,0.0356006204398615,0.025717697159572096,0.21344998144877478,-0.01565496533505479,0.08751182370068962,0.019354180089876067,0.11127355184983323,0.11917442607211753
COL1A2,0.06453730167101807,-0.04731145261374469,-0.0016500863254237674,-0.034495687552847015,0.07897707725643842,-0.03876907535802184,0.021260353390626926,-0.06972735835733437,0.007424267361668403,-0.026251487787018565,0.11066301941047499,0.01993882995407534,0.0030173933232969944
DEFB1,-0.011557257769452309,,-0.014202213111250287,,,0.06008454137119016,,,,,0.04024129137038902,-0.06328135221817353,
CEACAM16,,,,,,,,,,-0.010960086446234012,,,
SCT,,,,,,-0.013458653759881305,,,,,,,
WNT11,,-0.011109875982407895,,,-0.0023425150685869776,,0.02609502899352198,,-0.02243398283209851,,-0.02185653478380216,0.02395920808458972,
LGALS1,0.05168530400136413,0.06753636627930745,-0.026869210144872573,-0.07451033335400355,0.023982246396532025,-0.028930571858216188,-0.008639897050168306,-0.13129227561030338,-0.052963549466230164,-0.05608286102743201,0.10265953949264528,-0.0783877197785435,0.05008013009262984
BCAN,-0.09535918176078663,-0.0781726403606431,-0.024256256610331945,-0.058781792251443865,-0.039341325789118156,0.061002644477332404,0.018101643065757605,0.1455810508347384,0.0478989768986378,-0.10907840653050893,-0.028019986439278395,-0.016493263503233907,-0.04137794516412744
ANOS1,0.00857101992031615,-0.011226838338331073,0.06515603180585464,-0.030578506630479695,-0.03728940127483302,0.04519750203111157,0.01970293971626189,-0.0343662784656812,-0.020976867024151257,-0.01905321231283803,0.05033822743581609,0.0348947221351429,-0.05088376954874962
EDA,-0.02384860907468556,-0.022958696787543656,0.05648450766904316,0.025970454116442252,-0.024658521147681807,-0.021088385450801675,0.0301495605784536,-0.009050625420860834,-0.023611732802402304,0.040274595043441413,0.06917772509666215,0.028076752489902396,0.07692433086760145
FGF22,-0.015914164884840862,,-0.002496576847860584,0.011111742668503774,-0.018903965760456796,,-0.015533298926038266,0.10073700455900902,,0.07969889774743404,0.005112708170867531,-0.009103911271755223,0.20811044134019085
SHANK1,0.08591836967694264,0.012105370336054227,,-0.029961006390568503,0.0037131708032805836,-0.019699741030317804,-0.008234270092156338,-0.0064600719652166015,,0.1300653920353397,-0.0005535362289141221,-0.05508677040201678,
RAET1G,,,,,,,,,,,0.05864024932781951,-0.04116079536543092,
TGFB1,-0.024030989696344755,-0.019749372994783083,0.03196962873862532,,0.10954649713261957,-0.032065045314340124,-0.015586219253622515,-0.05094569464398751,0.013902436021363963,-0.023691940511983887,0.14058934425351974,-0.01844689593017372,-0.12170621903152976
MSTN,-0.04636643492529026,0.014353508171175368,-0.05143253310383713,-0.03039132697336605,0.02299118048669788,-0.018870269535233193,-0.027392783233278727,,,-0.045499174197579366,0.005439368594149992,0.01845741099713356,-0.053722370397147806
WNT4,0.00588463040331105,,-0.02271056837908627,-0.022396689688270056,0.052106152651534905,-0.02068081385508113,0.002640335152670176,0.03549488591016752,,0.043124525116555054,0.04679435840675222,-0.018625795366657268,0.13390256602069356
TNFSF4,-0.018926404607653716,0.05712519963588767,-0.029329573662880318,-0.014827310883766064,0.04698215910563694,-0.002862543373996854,-0.025034307898401904,-0.03003038368967547,-0.04083422701450633,0.01972147979097214,0.14016487720166718,0.10035958500556512,-0.03431753655011914
NTN1,0.008240510395849969,-0.02229363440804099,-0.07858774261494171,-0.08829780670899465,0.03890869369023911,0.0363802131832768,-0.0336779672674473,-0.07098595050271642,-0.046256251199093074,-0.02175629331067562,0.08503732360505659,0.019204146265632577,0.04567182402337002
CXCL12,0.009792226758791904,-0.07161205258012814,0.11218015140486591,0.033187483052794654,0.018092410506742068,-0.006246206443374743,-0.031189147544410743,-0.0629063945568107,-0.019022474168751875,0.07649580346010906,0.14097483844652853,-0.034387032804011404,0.04502634958687521
GNRH1,-0.020851854412500523,-0.007012484321946411,-0.02599131859861212,-0.016832732586288753,-0.024054146112863443,-0.03121481668886146,-0.006904008694018936,-0.005026311701157378,0.05498045202495597,-0.014661189343318393,0.02976030428004774,0.023427039843328553,
FGF8,,,,-0.025227958911122523,,,,,,,,,
RIMS1,0.08068922021621916,-0.03147533642094013,0.082784927927764,0.0930497109215613,0.01930467840669312,0.02365097605947251,0.02698060904901062,0.1552855044143106,,0.11289099707119273,-0.03736972726354763,0.08663284355470131,0.005497636278540041
FGF14,0.01815283208604818,0.018993239428364908,0.04289909945347951,0.013244494821499544,0.02173756548332434,0.011856389279266374,0.04238315256463221,0.11257697543203848,,0.11103167808411038,0.07090504569655323,0.058901180623647596,0.26784185681584005
IGF1,-0.03563054382953259,-0.0005082046821811709,0.013286294114998766,0.04017309139298665,-0.02038194725898371,-0.035038293226256755,-0.04919749522706811,-0.034097875538435525,-0.036737766102726055,-0.026788089051195903,0.09348587897024568,0.06956703367311251,0.08830641248005267
TNFSF10,0.048475617305276796,-0.027807002723520033,0.13214460096825414,0.022306711291354454,-0.0314369345198969,0.028910284798231323,-0.04540873604945469,-0.006989782307937,0.07487197411295862,-0.026123678621855436,0.08065525047829272,0.0660385385037282,0.10019482208561112
GDF5,,,-0.01882783184488982,0.03176276557051013,0.0015903395147125578,,-0.026880010947953822,0.012410148108166454,-0.004183184400602347,0.08638037412220811,5.926963546899348e-05,-0.04101869193569079,
CHAD,,,-0.002113520708094827,0.03355361601454747,,,0.026661547918438194,,,,,,0.09396655961415365
RGMA,0.024635475310742977,-0.03227784880293907,-0.10524929654481155,-0.038245937484680685,-0.0441258733588181,-0.026889564324669667,-0.0043806426505407095,-0.03482325743877811,0.002313753842253374,-0.12425494612056813,-0.04090545997197636,-0.07546305085222807,-0.039193615674617995
CLEC3A,,,,,,,-0.037496284893041174,,,,,,
WNT16,-0.011732912063593543,0.02638580011130997,0.016557256777657944,-0.02166409670895711,-0.002829958041081681,-0.023151229046469844,-0.02060236586397649,0.06754850613510173,-0.01837105528989103,,0.06474349411984578,-0.0044435511448783355,
CX3CL1,0.0387879005675968,0.04365411872876503,0.028548479797164322,0.04549848912836341,0.03621236395767278,0.0066992828011559905,-0.022856728687539535,0.10742455728992242,-0.06695286792648616,0.0901854898132785,0.13569884196646798,0.009301917530020928,0.05789896215595406
FGF1,0.007935704878691767,0.017265989453950893,0.07998155820330051,-0.05330319727630202,-0.08112484713554793,0.07371386011750308,0.006943034494787309,-0.15860411410100356,-0.02190407380625137,0.07973317514880306,0.007448017839235234,0.018463874427191083,-0.1363779375409275
ALOX5AP,0.03509496252271933,0.044826842522988686,-0.11256058196109064,-0.04110911420509648,-0.032813714845139695,0.002733049208999876,0.008989155470465268,-0.19330495699816203,0.07736478787652286,-0.04970841549898339,-0.053360746106460334,0.014037585581484468,-0.014209742746688145
IL1RN,0.08960994991076998,-0.0011132424515777728,-0.06638879234777442,-0.024319637253892343,0.07908152282636988,-0.03641010880626742,,-0.06312147042294276,0.023468797922779998,-0.026301440419271856,0.11272976479744715,-0.012358670710717305,
PCSK9,,,,,,,,,0.019846556692296742,,,,
FGF23,,,,,,,,,,,,,0.037499538986978706
NPW,,-0.019344758436522554,0.05934106016177138,0.03810736466841102,,-0.003717724250898027,,,-0.02322520681430658,-0.029294078174139968,-0.04961038626977436,0.09703525552917046,-0.041660642176099175
CXCL9,-0.01858837664603932,0.008736954963703606,-0.019734615298496253,,-0.006847853376003407,-0.036325550734388874,0.01652391301517449,0.039981127602576445,-0.029955577978886132,,0.1525768793316135,0.09452426004835943,
ANGPTL4,-0.015918450503804756,0.053204333220934076,-0.07069249078551773,-0.028528360886097857,-0.008583389971831347,0.008618161484528609,-0.012871932338996776,-0.05297861779767689,-0.01585892732842653,-0.147388932398712,0.08517746598807792,-0.06108111785928811,-0.08443924599882571
CCL11,,,,,,,,,-0.0234191915299572,,,,
UCN2,,-0.013413540727864685,,,0.016657128547806592,-0.021088386751380073,,,-0.031341053425531826,,,,
OBP2A,,,,,,,,,-0.018733412672284306,,0.09321761649355842,,
COL4A3,-0.028591296580852365,-0.0435937471933503,-0.03866581346194665,,,0.015311696571217217,0.007526698875534709,,,0.040375785228066195,-0.03965913504312685,-0.03795302505083245,
NRG3,0.010496347387983789,0.0720170124852619,0.07233492323107801,0.03625174314515143,0.05430595338186648,-0.013007575310174324,0.03162609236681825,0.11840821088847858,,0.08364624596261226,0.07117561359408614,0.10318398021353192,0.08066442124383846
IL23A,-0.015650429231805367,-0.021103444559353066,-0.034219655754307896,,0.05059626407843029,,,,,-0.04035616613616056,0.0146216563529564,-0.06119720390003675,
COLQ,-0.006165788520962156,-0.04490753212711615,0.007230427965392727,-0.03825435325541982,-0.020808525404036778,-0.020487489532727676,0.008693953023385449,0.11179801863724802,-0.0590722602746368,-0.0220343834071452,-0.01957328957089711,0.011722829149857285,0.08304976219053324
SCGB1A1,-0.011906086381974419,,,,,,,,,,,,
TNFSF12,-0.017387241879225926,-0.008428935507375989,-0.003998429997084867,0.04947835531523653,-0.018137309481727558,0.0377025870619458,-0.022990405848823666,-0.017442090172422996,-0.042303038423891035,0.048195528599198734,0.10467944323290028,-0.02081008876625803,0.043279167402181
DKK2,-0.01397163030353492,0.029439536957772953,-0.013678264463591322,0.02584599086506019,-0.02490769756751713,0.08172206488195398,-0.018496304732413385,-0.03735469973771106,0.01916485644282414,,0.025959708517755364,0.02241322864534654,
FYN,-0.05145653612519454,-0.07560242495675056,0.0352406897713518,-0.09278495273955446,0.01826838172624384,0.011982126492163642,-0.012077627107802908,-0.022076107705995485,0.030599531711814645,0.005524931297812546,-0.013354510447839885,0.002549652416333388,-0.0945848843723192
ACE,0.020114045692397716,-0.0407731743275353,-0.019140116386389492,0.007135301817329709,0.07180702064549807,-0.03842710054118805,0.013535424258030936,0.06048405969397372,0.024745527498138548,0.06596360449982852,0.15913181050838301,0.0559300137269394,0.12386184932274616
IL18,-0.02942912947338919,-0.036817804871509444,0.028403211594060895,0.01936123682444572,-0.016873841034449957,0.03543748905502487,0.00811785033464331,-0.11139397035142189,-0.026103390297048567,-0.02379517620160884,0.11727410766140223,-0.0031379646343897304,0.03279786580868578
PPBP,,,-0.012948605270748268,,,,,,-0.017507129353661163,,,0.05765284598945338,
CCL27,,0.051894738679506315,0.0015046737387904349,,-0.030546738816680317,-0.030247121967609012,-0.01905385504639249,-0.024763243555483427,,-0.02819857490471727,0.05599923709694427,-0.010190893259860922,
SERPING1,0.017240034278340696,0.04901498559130616,-0.06276327372896515,0.04357012254010367,0.00042228582998624743,0.004960239950920466,0.008576839662893992,-0.18393256581897294,0.020519599859970376,0.07726420728725175,0.0668814106061593,0.029478551485819272,0.02873647501530339
AZGP1,-0.01947657667624991,0.022031813590597672,-0.10262336304840856,-0.06453809093777363,0.02224982866213835,0.004358504246294942,0.017898382531219906,-0.0013412451657514278,,-0.0010207611550410328,0.07869619703814548,-0.012110400370929666,0.00415109760489044
INHA,-0.0182447412542093,0.012459140780769675,0.02330215100511125,0.044170193074580685,0.005718145927022151,0.020338674174116177,0.020670414304380692,-0.033740780358348293,-0.03221477459946832,-0.03887534502758382,0.07240718521843417,0.005669917737352372,0.05747671567803892
SEMA3G,-0.02998802567018122,-0.002080306748102632,0.010536015134094245,0.04084808632808374,0.04143960256498725,-0.024564016501263237,-0.0036784500590306183,0.00709525164264861,0.034704067022090904,0.08024548361684496,0.050485054518783226,-0.025968857148529853,
COL6A1,0.00010287373652666364,0.02285521103599992,-0.09586338722077892,-0.014371179537672736,0.004102002142290534,-0.0671241046764797,0.017758124069786455,-0.033976211117965664,0.01856738703653076,-0.06304730223551197,0.15217215566374653,0.004330257586972386,0.013027552402248736
FGF17,0.03683821666633217,-0.0023694126386972322,-0.007191903049865928,0.03806182391550577,0.02334601067215068,0.005761864692669072,0.044295848112790984,0.05503005289722834,-0.01988837931310261,-0.0032142062027242487,0.028402250653657285,0.051584321913049666,0.22715329464138717
TNFSF8,-0.011557258959270518,-0.017110935394025733,-0.012948601914391036,,0.02126700214110676,-0.01726515523613785,,,,,0.10709774240995402,-0.009075218542889518,
FGF20,-0.02754893736946891,-0.028427053698190617,-0.012155474078848273,-0.03657559229150218,0.04367954520877686,-0.024914600686056054,0.03762660227042603,0.020917985600993543,,-0.021222986490017873,0.096360140607165,0.10171347984752314,
ICAM3,-0.03465560602382682,0.051861733765991035,-0.002500615826723311,-0.01196417283614181,-0.016575819904046822,0.005299352352085977,0.010157574140157435,-0.02269362845358661,0.009167464248056086,-0.03650805144639411,0.08607950266915541,-0.02541780070891808,-0.04446645309864435
LAMA4,0.015643444047516664,0.014436609380781753,-0.05089889605378107,-0.04812729820795331,0.06222248734961302,-0.0348238747311801,-0.012143505004241847,-0.021573988823819997,0.03113724216774159,0.07034852911088968,0.1438504160765623,-0.0027187220840858115,-0.06843271130720341
INHBE,,,,,,,,,0.04579043707942313,,,,
DLL4,0.032167058734685866,-0.0358335699923273,0.058042776588433896,0.017073552086754106,0.034001353064439424,-0.015296302499171001,-0.026680795096176903,-0.031438564920717865,-0.03436865084874666,0.0380131307617059,0.17012624081874117,0.056902948192121904,0.0029281912822728953
SEMA3A,-0.021758252812238112,-0.015613180026713218,0.06385037295155685,-0.01207067426695053,0.04362787361023323,-0.023647547013227247,0.04775328772557525,0.13038027012212017,0.017421812594096274,0.03971419524051258,-0.0312847073450998,0.052000601877528016,0.02300544358545622
RLN2,-0.01241172950557034,-0.017268231783437782,-0.0015512468433822699,0.04833566040347776,-0.02465851796875445,-0.017586716518647037,0.0912417356091618,-0.04137346918985593,,0.04327302233887349,0.05019586650439541,-0.0371847802116917,
C5,-0.0248108903502028,-0.04928537545821779,0.0064625858533919785,0.001383781800205434,0.007566204722225429,-0.04724125517929726,-0.009630524590960017,-0.0030242059503515894,0.009360704503882072,0.06366934957568256,0.09214017839479152,-0.018622681725151552,0.06283583593785831
COMP,,,,,,,,,0.0024716930797425572,,-0.056182853081507604,,
EDN2,,,-0.017029576217577468,,0.03152451413760324,-0.02135613454659109,,,0.0022411596004303304,-0.0193103406546413,,,
C1QA,-0.014636257059670265,-0.07307661536032395,-0.06610653767161351,-0.04535229461923681,-0.027843865839030178,0.029778925421511154,0.00525537274662573,-0.21466325801605396,0.05437903417408735,-0.04018865860160897,0.051846260191837364,0.11525698084435082,-0.15727308836792628
UTS2B,-0.014118653371924727,0.04980921674088249,-0.014202212071670562,-0.008190410858545659,,0.05782849266075395,-0.040145865485908226,,,,0.01657153220165761,,
COL9A3,0.08714841882803423,-0.018676871901587806,0.04644247700705109,-0.0020929708426301098,-0.03930156870600531,-0.03972092419167487,-0.02007029686527684,-0.10574102567025541,0.01937545484032633,-0.08449971514411252,0.04131043587310176,0.05510957356574125,0.0040835915551804694
DLK1,,-0.008158581582538516,0.08298834412036685,0.021942060970127693,,0.02638496988497503,,,-0.029010218259892306,,,0.012911278669328148,
HGF,-0.005792779950616433,-0.009635159252797945,-0.02490873004851585,-0.04473575697511078,0.04449878976823621,0.04766755839961927,0.03306802195571177,-0.04831657794212137,0.08195599566851981,-0.019586282437163947,0.005602350077054955,0.06430055633105394,-0.066483168424048
GIP,,,,,,,,,-0.024180979873679915,,,,
P4HB,-0.032573230554783714,0.007205116150172302,-0.1208336376402143,-0.06974605535832779,0.022440831532222826,-0.0732724235720565,0.02526018149044503,-0.09710826672503685,-0.028579584079132213,-0.012442733285505703,0.0584134311699117,-0.008068321017830888,-0.029010274961622867
ADCYAP1,-0.01753932066175303,0.04820583887020914,0.022944975835701355,-0.0032174804241674733,0.1013792766716766,-0.009242848413416143,0.012856109611669527,0.05284169662456158,,0.09425851669051521,-0.009668798919144102,0.07263851470190694,-0.06056819019726435
GREM1,0.003962625201166102,-0.01492516587335497,0.061928452568699714,-0.027918705406844265,-0.058966595857681665,-0.035597046954692756,-0.008083716604919314,-0.11888773713612293,-0.032864855431391775,0.05753346828240634,0.18522488400244982,0.06155313951988374,-0.006346981100867887
EGF,-0.03515651870695341,0.055769751255249196,0.029204767056989135,-0.034207174006482155,0.03288373255936827,0.0020314018302212853,0.03970659019764314,-0.04593140829882847,-0.00788735437503927,-0.045920382641595564,0.07159145742340349,0.03215180637368912,0.1567069191734771
VEGFB,-0.06683125048866871,0.06732526168730232,-0.053926791651009005,-0.020511890424276515,-0.02165797033796983,-0.02355478608847923,0.0074910347240612464,-0.010620493002715363,0.01066368153114088,-0.09868576964088616,0.020454560590540776,-0.0959765960242314,0.007946932349780533
