,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF275,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NLGN2,-0.05573849200754095,-0.03304871310714725,-0.004164076138341157,0.02494781787075372,-0.018201186876855742,-0.03392396809619011,-0.01317378260664245,0.0874657651725567,-0.014485846889066876,0.06212895648901455,0.03731524580646426,-0.050987558408453044,0.04577729289809444,-0.06757260801608099
CCL25,,0.00238394446817699,,,-0.01494819740920775,,,,,0.013150069950235772,0.04952236517293659,-0.05314644810350135,0.007008039182587285,-0.013188114770941343
NPNT,0.04157455013210857,-0.0161887681418535,0.052955835759553614,-0.02993119185177306,-0.02799909190130686,0.0036467292199878092,-0.09006618112408712,-0.017854554980465023,-0.033361235183398306,0.07796846325441402,0.10350354559891085,-0.04459096463105195,0.0880793215091516,-0.06607527098833889
KITLG,0.013436613506026863,0.05353162042053503,0.0051200739513930895,0.008368608573348934,-0.0006266674495265743,0.018331462468536702,0.0029368776419464357,0.062101693417747336,-0.03641435009885522,-0.018293285636714198,0.03932982945869642,0.03557594361480458,0.03321173720013419,0.042304309838246075
MADCAM1,-0.03469795713419257,0.0005312453836709198,0.012386691447760076,-0.03024645640846976,0.010592377761365212,0.03352699849369773,0.031768626515503,0.0543998734380417,0.0006791161710374782,0.05092747991591881,0.03216314754082798,-0.03905773123988865,-0.02288767026111363,0.045588650607939686
F12,0.013673575794400337,-0.04479044457952468,-0.01231617585480427,-0.02479487949838832,-0.010103274391431088,0.031000051341143635,0.0404679371294408,-0.079750394035388,-0.018259790076293754,-0.022906869375838232,0.07557703780578177,-0.020372165554169427,-0.0066349723235690754,0.050003538459235636
S100B,0.03594077470579339,0.004510738609242797,-0.033758318959574096,0.023656208137059355,-0.06935489479389173,0.03364827779584825,0.026222497608012253,0.150607169756235,-0.018604513805482177,0.10969871093854686,0.12538318583573918,-0.0035955493601398294,0.09597643762208231,-0.08590401622852949
IL27,,-0.01699938187187893,,,0.0733068914311494,-0.024098133443583136,0.007310005220432496,,,,0.06351380753089882,-0.03650206144566482,-0.014311184780666621,-0.024893973178177976
CD99,0.04575168275841813,-0.06113334291454143,-0.05505881228871745,0.039030349453037905,-0.02320392519955507,-0.024083862621335942,-0.044505542422217055,-0.007935310119376905,-0.0563887660361088,0.0622314445787287,0.07176530763957735,0.05776270364887873,-0.009174603457321951,0.06748801141106978
PDGFB,-0.008422345804594729,0.02970297195801466,-0.014804472463995189,0.02822907563968973,-0.008385733465172691,0.009728153652371434,0.04392184833451345,0.020374364918246006,0.022509206087191196,0.017022234177231782,0.0672681953917112,0.008147699646301635,-0.017516009326927654,-0.006566562760398505
CLEC2D,0.061292468289057295,-0.025304495568283545,0.005056270750229724,-0.0029809204159673146,-0.024463306755965534,-0.00785258616186801,-0.010200515929666748,0.045445463736151895,-0.005984988639837948,0.017686829764629777,0.005902217388427975,-0.0011546808558114256,-0.012353285409838639,0.1014085078681149
F8,0.11789337503475507,0.023622600715380384,-0.026321033284007436,-0.008458993532299558,0.04574498536855277,-0.007782975606168929,0.02947612272257183,0.03136224846302312,-0.007203596334838807,-0.01576634709264023,0.011992974424961455,0.06349682371149638,0.07503711672216372,-0.058452798930466246
C3,-0.032021750806259276,-0.005048556380450891,-0.03531498214963447,-0.0045958607087420895,-0.051282750433884264,0.06471295702818546,0.06106007121608001,-0.027256650505233484,-0.027714493412147986,-0.033723415759813816,0.1002676520665303,-0.04763731442179892,-0.11041911752798869,-0.0698932202189236
DLK2,-0.03096241770220941,-0.049479679016342745,-0.012203959754655939,-0.01257100687298172,-0.013496566610604737,0.015393163664335225,-0.02015660527413445,-0.0017763897170952584,0.00806767819533274,0.04922441224693577,0.02384346557426548,0.012395526512714278,0.026494850514354226,-0.029780785178854782
TSLP,-0.005451984280991079,0.12507482916766666,0.017632737299136246,-0.03233361306469696,0.07921922688314809,-0.007579959350108142,-0.025423188709544346,,,-0.03331509877187533,0.0012463969123485024,-0.006440619532564681,0.046666262643729604,0.021434885541471993
OSM,0.03202501627185503,0.025402995220756786,0.000559764428343041,-0.024636085270382354,0.023294389478572472,-0.011035710261426432,0.037777637896007396,0.04892161053308507,-0.026399457404978628,-0.015580705639073673,0.07666048037468148,-0.006072222181336927,-0.02188626777533655,0.11026716297725432
PRND,,-0.012481861616017113,,,,,,-0.0863777601151729,0.041524218495928314,,,,-0.021447194435514308,
SLPI,-0.10353547205734201,-0.07935897552056496,-0.0005087688038376431,-0.020102204921598272,0.04712591458291789,0.020326564287822507,0.09193376172474957,-0.022055056236644367,-0.047056855196820714,-0.11050227648862557,-0.08808462308754275,0.03191548675292627,-0.0379605646137682,0.060974367075514076
AFDN,-0.010025970587690418,0.004646086714548975,0.023784823531522486,0.012632123778787452,0.0236713177942784,-0.035654987836647514,-0.005621733139999007,-0.029945047258265235,-0.08413067708646368,-0.023399496380461595,-0.010800906859330973,-0.024253490304759057,-0.0054736423468208055,0.03596393247161009
KISS1,,,0.07166578018822647,,-0.01411069889246589,,,,,-0.03254440653736408,-0.011387514855590863,0.016427252805142265,,
ULBP2,-0.008552443377335002,-0.012476122659495785,-0.027017879565430208,0.009934344226502438,0.015410757446233407,-0.04148624717563836,-0.034152741327268546,-0.05066787823312114,-0.06097668499571163,0.06490573259965346,0.045871268732842446,0.0039971198382532614,0.021997471153141466,0.006492939479820836
ICAM4,,-0.011215444900709495,-0.016168404228051506,,-0.00878077012432093,-0.02099708015019155,-0.01530626456779702,-0.0670088891109481,,,-0.014098884092403376,,0.04311780718938842,-0.02767824656802569
TDGF1,,,,,,,-0.011403270890002603,,,,,,,
ANGPTL1,0.062089880916859304,0.006480451664811785,-0.015312167399752098,,0.017864806767800924,0.06293967471854675,-0.018217318754422184,0.05195196086778815,0.02274206996079108,0.0678203471841948,0.015042681126099395,-0.031433588688935026,-0.02910077264971652,-0.027971941202188946
LTBP1,0.054190153586075956,0.032171128907948786,0.007594796128754009,0.08467110934344652,0.014452685122572698,-0.005234880184737697,-0.02371479269235319,-0.01749198684218972,0.0012574298745750248,0.010722249358952522,0.019821754417007096,0.005412681777223969,0.06780859111847772,-0.011786775397166193
CD160,,,-0.012638283811751923,,,,,,,,,,,
NTN4,-0.006012618548282099,5.377164245357298e-05,-0.011476802629597655,0.030416395129596336,0.05665823188011023,-0.0016205323037826048,0.03665817848949037,0.01085989986381679,-0.030541266779085117,0.09506102082518432,0.04249426344535974,0.017223630796272062,-0.05026625228647862,0.0491991837151543
APP,-0.007996328969210879,-0.05188060131830867,0.006218256944460243,0.05177393322617514,0.008082584626848037,-0.012717552095788788,-0.014752109233531579,0.013327172663234837,-0.014234894867303161,-0.07900337812402422,0.04099254588751497,0.02215548611397876,-0.05657503551064209,-0.08186279966928102
RIMS2,0.018451730110337888,0.003935124953863556,-0.022966262658055837,-0.03305694882099566,0.03405727592158634,-0.02263185361090317,0.045529164207975335,,-0.024822708304497558,0.006264276887380866,0.004298800418351078,-0.02576825561605477,0.02027997710982341,-0.07892753209155191
WNT7A,-0.03237560394683379,0.017305778684982884,0.06715734033221922,-0.0317197113322408,0.03446164620292571,0.0005722170706974404,-0.04616090228640464,-0.0015628665237315384,-0.03517551318748604,0.035088955062276224,0.0007644202313744742,0.03685613356378467,0.009211824268245117,0.0601762004933629
GAST,,,,,,,,,,,0.07399380779157166,,0.014275534204501445,0.1316392413210172
GPI,-0.038510977242764526,-0.06441494696503683,-0.007742308901100826,-0.01994511701855716,0.04969247560921945,-0.022071931948420692,0.019509588034308863,-0.02369143978022581,-0.057868880055556494,-0.11208194001912364,-0.05852822190569284,0.020658319660630607,0.06812289004406827,0.13848060016352162
IL1B,0.017789403954944723,0.0002962864411093203,0.005420685758394113,-0.020879007254745705,-0.040419691500151726,-0.0417908513975627,0.0748109739853689,-0.0344392152018182,-0.012130975808038735,-0.06450471149118016,-0.05891441686286163,0.015016231784497866,-0.012292178996717279,-0.0028998026718665766
SFTPA2,,,,,,,,,,0.015358069495656209,0.03496420197257059,0.03779357254319935,,-0.02355978533797881
HAS2,-0.01573961340018735,0.003953230304899586,0.011750571833590476,-0.010559730216790178,0.05293426980643173,-0.014627582822590328,0.016307704018293828,-0.033278629746605434,-0.03243249845560096,-0.047043459373709615,-0.005661563561958118,0.08679993004417011,0.01479722652828784,0.11825534103534993
IL11,,-0.01699938624269015,,-0.10760047475290174,-0.016951965997559704,-0.00488318893360501,-0.0036920856259324802,-0.03276245551085636,,0.008978704281490791,0.0051029970372634004,0.03321523624055086,0.138967468180651,0.02317443836159523
SEMA4B,0.027622117324442717,-0.01509283685992758,-0.017602387680760164,0.004253835813943191,0.0048804021346958455,0.004546154392783525,0.019814996165357875,-0.016960200793493026,0.03622659092358802,-0.03301823919130095,-0.021662781734690245,0.07202082563636018,0.02398850909153658,0.10729173517161841
FGF12,-0.02757237186221472,-0.09031320294259428,0.024138153778061475,0.07457576016891052,-0.024699770197222817,-0.03991140721804134,-0.0053520935061545155,0.04478316683607844,0.07879205139890631,0.0863361553639012,0.020271915020036356,0.021521537248068833,0.007192954928828515,-0.08008489758465374
CP,0.09183836799788204,0.054629715112427986,-0.02110780907897907,0.0020168671941020806,0.0027894904822185294,-0.020620779492685266,0.06328435259520454,0.010612148384974386,0.010241224420789237,-0.06737861476612121,-0.04749635118887815,-0.009116421487751906,-0.055917577548652814,-0.00887197932653991
NLGN3,0.019001571892604936,-0.02113380914321233,-0.0518185059217017,0.00045292652424098686,-0.05320499648659684,0.03548669307509234,0.00927905874381185,0.03559108739793031,0.023010946169999963,0.0683878711203753,0.06735179016110272,-0.04450355316999231,0.11408032038283884,0.015191621850153566
GZMB,,-0.02333791719321039,-0.011128337553550697,0.0062992276500476565,-0.011159391151517485,-0.016542769881200448,-0.02588902299741523,,,0.04154905343723402,0.015034162891190356,0.007265423822255346,-0.013087409980207835,-0.07675945502787637
PROC,0.006175629530542777,-0.023251688933066204,-0.022714894340167678,,-0.02100140674269124,0.04001005386443188,0.0027246949538875746,0.050315657893159525,0.020003070539344803,0.04142077425747062,0.014723068181353717,-0.00028783503742384046,-0.03247223704197183,-0.005697600606526302
TNFSF11,,-0.01154442703555455,,,,,,,,-0.041619019736103796,-0.02464456794038941,,-0.04063588598712916,0.12217835503974617
AGT,-0.00215545223493212,-0.02885597034489153,0.029127821070864705,-0.00011862672546393929,-0.005190802616197944,0.048054090648068204,0.08361968602282999,0.02163948605761261,0.01866225860597304,-0.0368412453055737,-0.019968208683555748,-0.014976380562459432,0.1456995361370974,0.08009315621858776
PTHLH,0.048633322003325805,-0.039966251008782115,-0.021597627777197915,-0.0603027304007908,0.08594307499290064,-0.010598836765292326,-0.013931790022382687,0.012686721482755601,0.00477818456582769,0.028460402844520404,0.05991752225219386,0.0755666617448848,-0.013153432464191222,-0.00440094904714578
COL1A1,0.01813200238127114,0.044392006684480415,-0.021332824900452668,0.055874913618359806,0.03406772017813651,0.09562144765413551,-0.049285356423078915,-0.06630526484873168,-0.04846979256995973,-0.06386046395772679,-0.042419543161923354,0.10398972114116016,-0.13025053138947576,0.10523570709848813
LAMB2,-0.07319078122849641,-0.027646317605307644,-0.005673810791801806,0.04670132989573498,0.007920013592051564,0.0037808319505869526,-0.050683279488674945,0.007719202472834249,-0.03246762669292043,-0.054084786170657435,0.03366395342590942,-0.04118936086449587,-0.019198940778294888,0.048568413583210186
DSC2,-0.07780274333501422,-0.02905878069704355,0.03842582807630249,0.03655870983996169,0.006076696947683198,-0.08117740756139795,0.015156400403445985,-0.07081668148435444,-0.09470987018287032,0.03764014261537884,0.025929096209417597,0.054258195610689036,0.03279671261318609,0.0821810072089196
WNT5B,-0.006595512757688135,-0.024186358372643806,-0.023215377405920643,-0.020948098330152806,0.041315196909726584,-0.0006503935906824953,-0.026737089122593944,-0.025914156687093095,-0.04672438593843281,0.020240791064392787,0.08635517708428235,-0.01822467389978488,-0.046520892564282074,-0.0014950176780110496
LEFTY1,,-0.026908866582458366,-0.013196369739970746,-0.028027427477786217,0.001458557715443657,0.003060909244080696,-0.021485394280925777,-0.04888867451188003,-0.058723024923145004,-0.03093984412480577,0.02854103226381877,-0.015679749237573187,-0.020895100556996008,-0.03762165385388596
FGL1,,-0.0218339660620995,,,-0.009553790602312848,-0.02380526322547053,,,,0.02069899799528309,0.06933428417091618,-0.03972608302078704,,-0.03076910893945163
CXCL5,-0.006877633988822013,0.019570663088924734,-0.024072317794931915,,-0.008780769167489435,-0.01077692613584415,-0.013892230315744093,,,-0.08680209370282548,-0.007586139416716457,0.054727043549993255,-0.007481129652061224,0.132191702907051
S100A1,0.007656770220682771,0.01790845021132105,-0.009207999683435953,0.030310328674976763,-0.014014156132787987,-0.008299126075951095,0.045765192974559395,0.022743647470566775,-0.028392249849512975,0.062334042921632214,0.08969240487334468,-0.062192365024215296,0.05639746439566108,-0.056101611004610835
C4BPA,,,,,0.027462474226709103,,-0.016512119011164665,,,,,,-0.016487521160763522,
NPTX1,-0.005941421952952203,0.011003989270842706,0.025088778853986606,-0.024630523199618417,-0.01876783648675507,-0.042820370482245566,0.00133194969266992,-0.06179810558351607,-0.011077950136898057,-0.013468783203989162,0.02677333600226816,0.006728429719602769,,-0.13854986437970743
TGS1,0.005003602899892303,0.0050436692878864965,0.01405073820055826,0.05591147672047831,-0.00029131406465382167,0.03324576939667116,0.029182079334265133,-0.014245534621762071,0.09222823352565304,0.031840141352284225,0.007733919841954011,-0.013846946318885847,0.05013972966074163,0.06260087613818273
SST,-0.04555653916018253,-0.0009739463823539297,0.017655874679049593,0.08294230045766818,-0.02824500860008822,0.026062586715996535,0.013141977795186516,,,0.010579211423958965,-0.004021439567060134,0.00486164328967558,,-0.0367308823211012
IL34,0.00881136330299486,-0.027069434779847152,-0.02417306038460643,0.12062898603835202,-0.008336299574903805,-0.04348843256948186,0.05445130392587009,-0.11499119260227994,0.08296907512779582,0.007111222260182075,-0.0340024092179642,0.03327919556845388,-0.021901147212113132,-0.043025232735720814
DHH,,,,0.07389306917774913,,,,,,0.00443142534036303,0.07122777490187122,0.01571099052610321,-0.024350140464605253,
XCL2,,-0.012926399775361173,,,,0.04042546251882609,0.14120883983681226,,,,,,-0.017209944244933346,-0.02797192229012961
TF,0.0024909052981476392,-0.01800176672254938,-0.0029863986602378443,0.025322941657423423,-0.02380143947335178,0.0225672152810779,0.07604769958143805,0.018555180047711194,-0.010204010178863163,0.12278032989372341,0.10493324212033621,-0.052341277189580364,0.0582838956975108,-0.10357944563448643
IL33,0.041221280198543334,-0.020999563183299368,0.0011324209897958157,-0.05896697118002582,-0.07078199666764742,0.008861238422071763,0.008206728155676017,-0.1480856636945279,0.05501470568020359,0.005047333252374673,0.08639397305161434,-0.01326551379465465,-0.016398024999794588,0.023136107964098578
RBP4,-0.007543597713845637,-0.04707714570943673,-0.019395427269718917,0.10407181266566111,-0.0012239722450597768,-0.03506704433589629,0.0358994961778288,,-0.012322027076133685,0.08963871252290655,0.12675776660904245,-0.006122153070900104,0.1520696082343241,-0.054693988873623325
CCL19,,,-0.010466533773662487,,,,-0.01054884517346197,,-0.049509588355988385,,,,-0.031519590562078856,0.05934594802941029
CCL20,-0.02935735650999003,-0.029289984652522437,-0.012779958098468425,0.012727409769464083,-0.021960241711397335,-0.0031760806872783397,0.0460480056085277,-0.05132473360780526,,-0.050579736871472485,-0.08442649190332763,0.015058692798922557,-0.0027013062962651735,0.08254869011408546
NAMPT,0.03119511064579932,-0.018395557518355123,0.023774045438495504,-0.1028696923331772,0.06615979373126696,-0.023852090391986474,0.06067240652576688,-0.038933704973406674,-0.07992445737485657,-0.09758771822516461,-0.04533802744246612,0.024359613064179154,-0.01512256859392031,0.12136222501619782
