,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MSTN,0.001689132013569286,-0.014557092378164419,-0.007154500272343671,0.024094244227196658,,-0.0010641151445706359,0.005821981399384569,0.03476230955466978,0.13621700988063237,0.03814403851897901,0.09158505800130036,-0.022987983357864287,0.07775588997057174,0.061800013065274724,-0.01953354564749347,0.053718063308914855,0.07604635203711708,-0.010048123214152773,-0.010508418825800976,-0.0315408984143064
WNT4,,-0.060714456231771866,-0.021160543535595207,0.012620899702521674,0.06771856541835689,,-0.03465453936786738,0.026953615809278447,-0.02111724516552215,-0.025508623111672162,0.008779796897559585,-0.00024017691240083025,,-0.030966668705012274,0.026508392908661835,0.0823308980264448,0.09034780044655505,0.05832442090938415,-0.039049373880447956,0.09716121976123589
TNFSF4,-0.03221412488727784,0.13392298854964968,0.026463282192214103,0.0009861610821083814,-0.007960951548924856,-0.007678187800045925,0.003253932421778057,0.11641134698873574,0.02143175225277679,-0.018290259584468435,0.008529137200623434,-0.032637859706329396,0.03845833772824833,0.056909640549528434,0.10203737227223628,0.07878706671529388,0.04286859907046771,-0.02332642335886456,0.08972410157753777,0.1011672849606546
NTN1,-0.002593942746389832,0.13181800364722807,0.01967157388369177,0.0017477940941787382,0.040358745474377754,-0.03687595044586327,-0.09961556644426597,0.12237395232673656,0.1356456392419478,0.014661714782631795,-0.00539333819063702,0.041021781816541446,0.019237926397421567,0.03849393757243156,-0.0005732309278884992,0.04133675665002005,0.14264897890980283,0.03228883993296042,0.07832704065070811,0.11072309860183943
CXCL12,-0.033223362942152106,0.04936858908991026,-0.004914725252898133,0.0265707301958257,0.139803460476094,-0.02994464440416186,0.04959346970084163,0.061032866550022456,0.010350264348382824,0.00494576802589116,-0.04637914370910297,-0.06439905525336867,-0.05408169844226677,0.08999163378101838,0.02777970349831265,0.031178266399479643,0.053047022834923914,0.049426354820218794,0.0658960054030212,-0.02126410708653701
GNRH1,0.06465429280984045,0.08670539202145078,0.05698274876866441,0.007903029665511586,0.01703889617570397,0.05176234723327054,-0.007111102170361102,0.09297685825522395,0.018286911011365578,0.005710389105137899,0.04736463847419104,-0.014912011174478271,-0.006992604847417568,0.10657866272385959,-0.0364974274608311,0.006875428697441269,0.008386126925609751,0.019804530627967772,-0.03444437480789059,-0.016599236560715276
FGF8,,,,,,,,0.04004278424505289,,,,,,,0.15694170911946795,0.08396732822941619,,-0.019734543676707725,,
RIMS1,0.050348580498518834,-0.06646885762303918,0.0037033916960427238,0.007467326822768093,-0.00455925476691344,-0.03503003402120171,0.0697938898790007,0.019956687356226976,-0.02821873487149888,-0.02695131244476586,-0.017035926038251825,-0.03210851078545006,0.003992605526083407,0.08951199782210857,-0.03348573731385261,0.012562591181702679,0.11524319749669841,0.021061260344301502,0.02746311783742421,-0.018556547199154717
FGF14,-0.04002423323939458,0.044635236626293776,0.04010441190518067,0.005558576687809327,0.12017978654591288,-0.030618611586076334,-0.028757817844081778,0.016493055222075975,0.1483303809041514,0.00047838303851623125,-0.014127412215835486,-0.0504077792750387,0.048275105828183985,-0.0466312953242332,0.05991595259780611,0.04974132134774633,0.0409645184422434,0.04223951920143269,0.04559274899501479,-0.029116742392264843
IGF1,-0.007212381816879016,0.0301387098820296,0.04501820115495216,-0.002323279108535672,0.18025320935877584,0.05880601281633946,0.061912758856406166,-0.06300382142047108,-0.01232191367527615,0.026794609896191295,0.04252427694944219,-0.030124742325938883,-0.022576665616234372,-0.04086278730031669,0.09383173102389604,-0.027502721556145703,0.010505532508544727,-0.010578979337672175,0.04561668075964614,0.043832365280591284
TNFSF10,-0.05324372396292198,0.049765697304846764,-0.0434125834095493,0.04333200680871902,-0.042011977533809634,-0.019136216310762295,0.048076041618924176,0.026592042335501286,0.08235983016895813,-0.014138395683889794,-0.007791006356212169,-0.07037253151892027,-0.07128261708763804,-0.013252908740762303,0.013448204951352736,0.003858397224454775,0.05554230836372463,0.0523634977676848,0.03248372549986195,0.001374047161880163
GDF5,-0.019736365067411398,0.2752432631747333,-0.010497108515500357,,,,0.12470325171404069,0.014979290053738901,0.04188832075821133,,-0.01601139029843103,,,-0.030234081775684058,-0.02093577331276346,-0.035612989570478294,0.08250667565388406,-0.0044665596700427515,0.05183407211633788,0.0411070874292329
CHAD,,,,,0.10508015089963262,,-0.035217966223371304,0.027676297580285825,,,,,,,0.07564366879051393,0.054999176325685344,-0.020414594242039123,0.019936379904510818,,
RGMA,-0.016259149388273036,0.1935932085879498,0.007588329218854796,0.02115420645543033,0.04224077809956397,-0.01896251827249808,-0.07876575196297961,0.019278730151218042,0.1623146194197501,0.04604168031638075,0.00448343639393614,0.007116690642132238,-0.05659682548590107,0.12119700262122743,0.055111864895395296,0.07855381336930443,0.14300715169693998,0.07410507836319105,-0.005300964759663209,0.06913959560982826
WNT16,-0.010214682654189547,0.016189559223008614,0.09034308733774687,-0.01559499390114662,0.014036896388020104,0.0011133782836828354,0.02708808466561202,-0.027060943118279578,0.03153113523735447,-0.03789390796808628,,,,,,,0.04450007438664282,-0.019125557958955347,-0.02245329041589001,0.007483915024930901
CX3CL1,0.08938497505493921,0.023559417047511518,0.019717175639626057,0.0350104819674179,0.12791949198267313,0.03976280090524291,-0.0027532366428456136,-0.011856202071065039,0.024594671505813123,0.00669696057830906,0.005897642342535728,0.01227931561775408,0.007867657322688548,0.08277455511428895,0.07193620918738701,0.0693385021825976,0.12933927532001652,0.017413852477369696,0.07948788155372027,-0.05705941827434645
FGF1,-0.0318708574007165,0.10475318211599298,0.026150084665173278,0.018296791310798876,0.1639530026685171,-0.005385839221383072,0.06013578545477639,-0.0830556098764811,-0.05849397173703714,0.006017097807691548,-0.02374389065593935,-0.10392277012263042,0.049295183821642316,-0.06845467764920096,-0.010912476512973845,0.07587477298759761,-0.05620642806038216,-0.04794251619776721,0.021573034676000708,-0.03219152781756315
ALOX5AP,-0.020155512731257482,-0.06876285303797491,-0.041218723461631315,-0.0009625194451801568,0.09805648314098621,0.045134267838847435,-0.022727679826722743,-0.007653418201067315,0.09625728054551567,0.018520763035448154,-0.010605572573157043,-0.10524817812528373,0.04197372553140974,0.014152640031727741,0.019643493534917067,-0.05874290559988741,-0.06994257485815991,-0.06339829594813928,-0.016221231734494537,0.0022929535546342868
IL1RN,-0.017564115152087834,-0.08296283496205548,-0.051249059542463726,-0.003142116753966442,-0.024058752399383595,-0.030968268074317417,-0.025102173406682148,0.06055085425411164,-0.035671734598843916,-0.001349968995580252,-0.017195738229663773,,0.07807112382215628,-0.006634078816581876,-0.00570844632142144,-0.05203913918207066,,0.005007812903058339,-0.03598542839010245,-0.033146777864540546
PCSK9,,,,,,,,,,,,,,,-0.015047702301107585,-0.022112092788574615,,-0.018564341689739024,,
NPW,,-0.03032564012999269,,,-0.06451490438553119,-0.0005021740880664588,0.03784545724763919,-0.02991875010828505,,0.09044985122325028,0.04987835161143496,-0.029343729569067913,-0.06870038283559389,0.002078045583342472,0.0061598192022359975,-0.004769561532783215,0.00826918509018183,-0.05436701218419067,-0.010920061378351366,-0.0512040626792458
CXCL9,-0.03539572179076158,0.02251883490483908,-0.016370058740397517,0.02670864859378825,,-0.006547382740560366,-0.00801908206678756,,-0.004589441291220469,0.00808915329948605,,0.045041524935010006,-0.0063126410471948235,0.016970483268625876,,,-0.022093734999578913,,0.09742807384906298,0.014513414083516953
ANGPTL4,-0.02244369917283675,-0.15166561278432025,-0.07700333469361184,0.018650031611782688,-0.13605359879873133,0.04297832889690626,-0.06259211386029487,0.030102297085671293,-0.01868320959270198,0.0016847214759004518,0.015429421845016994,0.06506187296709641,-0.024924832215112023,0.061176113157821135,-0.07735270520807853,-0.10112106229240708,0.009212749696120664,-0.03571871272919873,0.13623260996433365,0.06471164661831459
UCN2,,,,,-0.04321812683808136,-0.012091702249700582,,,0.043354781266297826,-0.0016351387020559491,,,,,-0.026019076113513874,-0.03841066987315793,,-0.020977613770376425,,
OBP2A,,,,,,,,,,,,0.028441667308641814,,,,,,,0.17831782555318854,
COL4A3,,-0.04129785306179307,-0.033842609872494885,0.09375437792042154,0.019216673839506697,0.10206805644480468,0.005791267661290784,,,0.007215602289160399,0.04091102623632387,,,,,-0.017497750188247826,0.07842270583698038,-0.016543928096066557,-0.04877617342090152,-0.027960550891569604
NRG3,0.07305600783001841,-0.04860097245252671,-0.0015879258921237236,-0.01224380034115748,0.05048314701325261,0.03073526265039836,0.030669380134729248,0.06242466616002408,-0.0014646708790197645,0.0006896734423694092,0.016305589838849086,-0.053391602086901024,0.011616708293153333,-0.047334701944093054,0.06194166182067742,-0.0027023282098569534,-0.033687067281402604,0.07492798645179649,0.08867513024650228,0.006464393340087585
IL23A,,-0.04186576230086309,-0.01394577380573016,-0.020802026564032603,-0.030678758190047676,-0.019023803873400007,0.04144431334795249,,-0.00575427991666234,,-0.01329945023398866,-0.02537283028701724,-0.0031315214410297435,,-0.0150476970518384,0.07557840394889191,,,0.10763000342624951,-0.01514644429587603
COLQ,-0.03204689413607116,0.04808540333110151,0.02882207000446595,0.02201357450812609,0.13344785502984796,0.07124610030875929,0.03046366949970614,0.07689780712125079,0.07338021540033998,-0.0008221417573924194,0.014606549402367486,0.1073699678471996,-0.03306868764407222,0.018606968993902396,0.0685817395263,0.08147826957546585,-0.018779509262905083,0.09172181360428189,0.07137174665797655,0.0560378963191899
SCGB1A1,,,,-0.015825171407323018,,,,,,,,,,,,0.0615329516444662,,-0.0037309174629176216,,
TNFSF12,0.030024963325697325,-0.03615119699050842,0.011422519678850138,0.036452295825588364,0.038406194439364896,0.0006371604952611415,0.03479411321125351,0.006901331452641723,0.06352235552998234,0.004697906143763218,0.0016459429690057774,0.018431188488638235,-0.03421836049800526,0.05320636214768958,0.046615894067789564,0.019068717359279747,0.024606067973746194,0.06659491527731537,0.06506995832626589,0.04874517273294691
DKK2,,0.14218394593665115,-0.03630981734478386,-0.018570623234174997,,-0.012269965799658923,-0.017404641294114936,-0.005032060527779104,-0.04992617767644222,-0.01959009026100735,,,,-0.026300741729824495,-0.017762761636048105,,,-0.0247233401996011,0.0009314091290198113,0.06287402350348258
FYN,0.004216199407271878,0.12091318911870283,0.001898249259364397,-0.013743319962556224,0.16829600516726834,-0.07437311424355561,-0.03711287370484977,0.12053543726638276,0.04573312423962447,-0.05927692207592855,0.027656745840546365,-0.04850915629552731,0.011770258547042093,0.010683950948084242,0.062179624703422,0.10449810807507602,0.09139950490656078,0.05401670942263889,-0.02024559753933974,0.06405201920748457
ACE,0.003124241237128269,0.03726461415338125,0.007222665732836237,-0.03715476710592777,0.036373832678952236,-0.004637789481375821,0.03151052064191925,0.07436312562560646,0.13933017923534938,0.03150216393141311,-0.03335656572673911,0.009169703969051075,0.017107398300111192,0.0009725453365865721,0.050095183289545916,0.04200116945418364,0.14032161274044705,0.022676605985308174,0.11420218358182413,-0.02661159944414634
IL18,0.037008802061794625,0.05920083974525046,0.020014427449623288,0.030907298746302197,0.21259846548938313,-0.028849689314933778,0.019449727992032182,0.0582750013211399,0.0653050990600441,-0.021215231635199557,-0.0050159227912717425,-0.0021664176196428946,0.00800019924715721,0.03134137391273408,0.08577364712536024,0.03566625241488429,-0.008132116550481372,-0.016265989854060425,0.02489102483830314,0.042755746185561265
PPBP,,,,,,,0.03849180898438896,,,,,,,,-0.018424457925397382,-0.026175688499722436,-0.021684919147199333,,,0.03073181100793074
CCL27,-0.019992350518284022,-0.04314381027823659,-0.007224572528357729,,0.0013629734842134987,-0.028487834069662994,0.040973591933121604,,0.06294594863061719,0.0042627651392143666,0.056425042207742575,0.08834329940853322,-0.04729582494301864,0.09618015178981174,0.06604990736288727,-0.0009461720422800936,-0.023281608466835253,0.0013201601890370587,-0.04334111473796675,0.013710096056517126
SERPING1,0.01905314520834458,0.016956441707573256,-0.04458327961189254,0.03261061735776559,0.07367572274773666,-0.031919259809184274,-0.03734137305332576,-0.018751317786822524,0.11079452777955212,0.0311392472564956,-0.025865068180706417,-0.03649170206158619,0.07479655231475799,0.00244141604129509,-0.012503427686239061,0.015719641117953095,0.09048045680952349,-0.022350974705998127,0.09793542172219526,0.08750379748212546
AZGP1,-0.026552483915567606,0.015449500592391904,-0.07111220031394244,0.056625091101261245,0.08244772804425977,-0.014949121138188562,-0.028401000066531807,0.025255350366611803,0.05929294800096216,0.045308083491846125,0.0172558781082575,-0.03822932211759352,,0.010150244054025408,0.07756205610981323,-0.03436588922023535,0.11905319240736649,-0.07644310518004345,0.04125874581208897,-0.0078056819025680456
INHA,-0.027404117914589157,0.06796223421833213,0.04625901181012911,0.02994848609813693,-0.0016891180187678378,-0.03916973844337968,0.009662245010843746,0.047781349337338,0.16757989628463218,0.014904530758742592,0.09426517382139009,,0.017117288519816375,-0.038514145731705626,-0.03612187022804207,-0.037788703735487796,0.08551016138330052,0.012895609447467413,0.004670942458625608,-0.016701811914743743
SEMA3G,-0.03033272897817694,0.06467424790628049,0.041179885424536045,-0.0066801689357915564,,-0.02279596193106713,0.025156026872128465,0.017511312577591615,0.015125196247709192,-0.007159035790735324,-0.024471212137129886,0.07608097182343251,0.014606606243095387,-0.031874863706622646,,,-0.017376694043780644,0.01917013784052649,0.02931056532580786,-0.005955036962523555
OXT,,,,,,,,,,,,,,,,,,-0.017986474381114052,,
COL6A1,-0.004058795086201474,-0.02694356732015906,0.0047068186871786,0.015137132068629778,-0.04722494294056904,9.650006736912822e-05,-0.013531183169431572,0.09645963254855716,0.17084713757657466,0.00524563017547857,0.032326120634057036,0.07385357463010991,-0.0009274609911889857,0.08758922583421286,-0.023742354415521645,-0.059686712252752065,0.12063279827596994,-0.05432761686200116,0.08454320968122148,0.04628918591493748
FGF17,,-0.055819304009854305,0.05699867542787038,-0.01735477613450495,-0.03658993217730556,-0.009312432312341391,0.03748826527649154,0.05194225144472859,-0.036903306374207794,-0.02278474129833083,-0.022766895207885225,,,,0.030972245579058314,-0.0015126727437497793,,0.08749747066255571,2.450607682972345e-06,-0.039728305990226094
TNFSF8,-0.021705731329382475,0.048579718687806216,,0.005315804198912847,,-0.015424736853306512,-0.028249098622268917,,-0.025278261029222995,-0.008192786933367084,,0.016421586697858693,,,0.06632843856919889,0.026018922965573052,0.04444088789818967,-0.019125560483334088,0.08893096784873777,0.03974666594983121
FGF20,0.0041691457611359,,0.112000039696009,-0.008624062935758636,,-0.01405297530827616,0.06897165626132791,-0.01230758795880025,0.008094790347428684,-0.0188078441453448,-0.020936787730855246,0.08376395745359204,0.08421680977575616,0.11494154495434482,-0.02173952677774032,0.09882334224098539,0.047889995014311126,0.030906468695462725,0.054742444276572384,-0.021792355441812926
ICAM3,0.10028916739123071,0.05432736370081478,0.016498184892371447,-0.01808095580946425,-0.0765477734048051,0.006898173257235887,0.009514216361876977,0.08905380147254738,0.12059446669078726,-0.013898798244796071,-0.009079478445576843,0.02597280777592192,0.06418962182952437,-0.0028645198396244445,0.016875405355116082,0.10517545246720801,-0.006920402895325739,0.08320227532347438,0.12383110471164906,0.06936928036640734
LAMA4,-0.005315416463203075,0.054892652063401354,0.026753439312360086,0.04621817050961735,0.06751802436754492,-0.005855195934182891,-0.03620076137369928,0.1485483912931616,0.15820590996524422,-0.05217221388030452,-0.03469206524131805,0.0614186264236116,0.07877334641297838,-0.0167426530995587,0.01730803656877844,0.04362276226636947,0.13379499738579678,-0.09524094917155676,0.07676711657623801,0.056521482804506314
INHBE,,-0.06638143418060126,,,,,,,,,,,,,,,,,,
DLL4,5.322160308537266e-05,0.0684017139595201,0.019215977444792143,0.061090122484152874,0.03322508550299437,-0.018495109893707912,0.02319345271488401,0.13283676593523513,0.12672834772954614,-0.005334824176198029,0.02084374834827574,-0.026839565577305977,-0.07012896017457232,-0.026297873561845174,-0.010468997610040873,0.09201373776902569,0.11042026000431387,-0.005815893979490448,0.1670675830009768,0.16982950848169115
SEMA3A,0.07359508436232656,0.033559592685662866,0.04163991015636353,-0.017772966473809607,0.0714727128268358,0.007573818885444858,0.012246169098159525,0.00534440942479292,-0.013235444191517986,-0.004200429468434405,0.019388193024808115,-0.06528378760655103,,,0.014300609440399101,0.05593599589455168,0.03778182906162369,-0.009916241810461935,-0.015875227888377724,0.040668003062547003
RLN2,,,,-0.01649725531845224,0.00943085651539982,-0.015566532457040904,0.026083058634816032,-0.021328803174733235,-0.05843146251151378,0.022083105201538226,0.024708647479699173,,,,-0.01382436669035658,,0.041877562547246054,0.014453878671645614,-0.020669469414888914,-0.0256018501583488
C5,0.011601449182490325,0.03655719794757512,-0.0007677283488867419,-0.02383975214940836,0.054856266441077654,-0.002301061088952829,-0.040558565028996234,0.0774907565412838,0.1130546206287401,0.002454224331039095,0.010411529894798585,-0.055869460351923354,0.005957474514685596,0.0069928516258681486,0.0299591281071217,0.0005353386968923161,0.009031710136210324,-0.017201892001323733,0.02124006576459189,0.05926669545976423
COMP,,,,,,,,,,,,,,,,,-0.020195853037963455,,0.0024946874751524224,
EDN2,,0.0374624549104915,0.08395171424136576,,,,0.005664781096458628,,0.06183199084901001,-0.0018739169139674267,0.03410741438097405,,,,,,,,,
C1QA,0.0026834215139474255,-0.0628671938427986,-0.044350555189302136,-0.006072888120146311,0.13090286674924687,0.0299017909739733,-0.02131226674476796,-0.01455085394106643,0.07444676111420297,-0.011529340609649878,0.02342318971601782,-0.023929710230185457,0.06368983930825743,-0.029660941313317715,0.055076394139785476,0.04846020176306599,0.04340650778314781,-0.08394072804529897,-1.988500717662366e-05,-0.05019237487843088
UTS2B,0.20639992365041412,0.07139865712763956,-0.027797939115828854,-0.018766041374397954,,-0.015566532367609383,-0.030984016044319638,0.035553722359285354,,0.022127860183920798,,,0.2054180970814974,,,,,,-0.03532557681110611,
COL9A3,0.03787273489174133,0.2693988561342122,0.08470839626011059,-0.014351156023379026,0.08821947361799737,0.019614102755128465,0.0531802071495939,0.10955883921158521,0.10369155159221237,-0.0005791655749613322,0.03303593324128197,0.06461170441126494,-0.0776609021480533,-0.0029561585820502266,0.019161414678971617,0.09506192775029962,-0.08200777826399937,-0.0288275105632423,0.06620430178947667,-0.006538266918404843
DLK1,,,,,,-0.014865084973771783,0.03387585394984686,-0.018985832974437376,,-0.057002052384733284,,-0.039512195982990925,,,,,,,,-0.013485972588787603
HGF,-0.005302451253505079,0.016532637358915747,-0.019152112705891424,-0.021169600806151878,0.10494353253327289,0.025155754590595443,-0.014786458070302298,-0.045802086782881536,-0.025340900274534506,-0.023799811393950543,0.06739219153119713,-0.017190331587633452,0.05774614533136282,0.018542019176458376,0.017246931055246464,-0.005180115296533338,0.0721099076752249,0.005895581543349248,-0.0017653093179447355,-0.04560684360285112
P4HB,-0.0060467113437140466,-0.004677004373701575,-0.045602177052545906,0.03237363920267186,-0.13501110419361737,-0.011359933204133303,-0.058205025338497335,0.06600175108180292,0.1491930905600595,0.02008216299443357,-0.054079796366042966,-0.04206900602202325,-0.02932204730981993,0.07904093661155155,-0.046842860119190234,-0.07167940008847436,0.1342086577674481,-0.06698489652577082,0.04614008077563873,0.0030083495584597173
ADCYAP1,-0.0202453060118528,,0.07127490433737019,-0.009558231416734942,0.04579821270096026,0.0328822274208743,0.06933720041664969,-0.003893470430855518,0.017091455521896306,0.019810651916672813,-0.024305663702313348,-0.04805871847467114,0.12301650348847223,-0.0291045408981,0.027035229667726687,0.09604685365020568,0.08697482910327652,0.041757850591871926,0.011849077481853196,0.026466144918494333
GREM1,0.029066125722986943,0.0366878789497293,0.13095036721828587,0.02076321951436123,,0.07346268917813606,0.08067096764286198,0.040325347172634224,-0.07943343153943638,-0.03473355490866229,0.028989246962097967,-0.0620571784906842,0.0742544893011751,-0.04201557711115904,-0.022844575840987855,0.038763356633040084,-0.12163331388572511,-0.0505259128198728,0.07295243580667699,0.04564943133640469
EGF,-0.058484134956977775,0.07214692836230885,0.0016604467987585473,-0.0030691775030388885,,-0.020891447900387546,-0.031957790029421916,-0.0074823597455804585,0.044484570647723695,0.04026733483541005,0.05884796919146583,-0.022987969528747435,0.0505361339297762,-0.03698574533946793,-0.016902568303080505,-0.021112033157389656,-0.02300253847765944,-0.026411737418146293,0.01136473260018352,0.15362341027659357
VEGFB,-0.014727305256198794,0.014763023642055543,-0.036501275159825416,0.021148969712761947,-0.03253164231004319,-0.018904676913168467,-0.04580712666275786,0.04498619449481446,0.08471907181739224,0.05598700702502793,0.014089526983934059,-0.03152830398331723,-0.07677365746612605,-0.006523874738490187,-0.013767094319841786,-0.05147332328040435,0.12039483129745056,-0.0762051847858662,-0.04012602336016191,-0.03828361498237534
FARP2,0.06769069504918349,0.05009056506529585,0.04550296772116799,0.015288478838907965,-0.013615766360258467,-0.015017720631694147,-0.002733887098410073,0.09477764665797937,0.08506330508087871,-0.001245342669197804,-0.03542316577980147,-0.0017615259796526016,0.0017990883583684685,-0.01559197644916855,-0.012718133633014904,0.03401924593921389,0.044894477411237727,-0.0021405835546232793,0.028816130356335023,0.0011169691394307618
BMP3,,,,,,,,0.022910779364011872,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,-0.018096367200086946,-0.02575318055603106,,-0.02072261121322584,,
LAMA2,0.01709354015995413,0.03751464621606985,-0.01647915058215765,0.047221257655044376,0.11449501605593128,-0.014282305394830021,0.0168177035245379,0.09173666726649397,0.09437713545243906,0.01932667212912756,-0.004297717446946219,0.05474977296307247,0.052691609395787056,0.03428124429341426,-0.030802263501425824,0.04242089252621433,0.03194913896680173,0.004279068115541843,0.029131989991827287,0.1042863292440464
SERPINC1,,,,,,,,,,-0.026621847390159915,,,,,,0.016773346243043673,,-0.020464621603456874,,
NRG1,,0.007216234172093235,-0.017722237165669893,0.02838247571588605,0.13699122470901132,-0.015607264586470595,-0.004235464951906811,0.05271324967347167,0.06621720374572147,-0.04596102290349921,-0.003144731929103108,-0.022628832472231696,0.04975054056134084,0.07185006047572377,0.059639594908906614,-0.016587523710161894,,-0.03430614935619695,0.003156104431321474,-0.02919551036149231
SPINK1,,-0.04384951759846544,-0.03494178386983813,,-0.0778282129945295,0.048084931022681715,0.1081236909194666,,,,-0.016494873658109803,,,0.0986169869553232,-0.038156557124202795,-0.043091568986837046,,-0.009529625074522933,-0.046215397239386904,-0.012917939707519541
EFEMP2,-0.013275823544807547,0.032053071710346694,-0.012987653026469703,-0.025921687571914577,-0.04325830101340591,-0.05604052440188212,-0.04045897533700177,0.1087134592695952,0.13565757190513356,-0.01791298060180936,0.001734619500688226,-0.038957408110707074,0.0605864522714795,-0.0009273116385779645,-0.05762013893063156,0.005189523566652979,0.10140762246362073,-0.021604645363043525,0.04139777213567173,0.09195363181410596
SELPLG,-0.019085400321757248,0.006736813443067667,0.04132307317106551,0.05268488329642987,0.007158320630420333,-0.007528903605116515,0.02025455750839236,-0.0036730363458013357,0.05943765050649911,0.01668387119400824,0.05878931660448571,-0.012489931077220564,-0.0050966469776291224,0.040833628441986985,0.04285945164901908,0.05412224657144982,-0.00986577172767057,-0.02092783691250049,0.032447265114784865,0.04810648027149495
GDF6,,-0.053220936377322524,0.01340065266539749,,0.11403777967362069,-0.017438429128456903,,0.0007660052083261244,0.007663959339167429,,,,,,0.008790325977264929,0.09674623935104248,,-0.015522406130110075,,
HLA-E,0.03796373408253814,0.05688662457112385,-0.018266750394710294,0.07212539758288442,0.09694552558374506,-0.023306272621090255,0.019991303009695198,9.14471626525801e-05,0.0970985382647578,0.04574676506385363,-0.02555725205598913,-0.10103544887534442,0.002536252113870363,0.017417671112926445,-0.026008331946273822,-0.029036962643357023,0.03964379124041002,-0.09302213113356424,0.03473650128655925,-0.05606090230480078
PTN,0.03184846053196395,0.28022512113745124,0.13858735119703897,0.0486641807009959,0.17043135738005333,-0.04480533949216701,0.0063163630146480165,0.08549152455515104,0.14813209977275182,0.00763618588564177,0.05896124602348882,0.04896337407992408,0.07933555358159466,0.15676014562077134,0.023980394360034324,0.012033134264984527,0.1494228460457875,0.018995783524850755,-0.00080407785456048,0.13530480492410282
CD274,-0.04720281538202556,0.06818251436587701,-0.0054707491418949225,0.021275478288445667,-0.04823173532780483,-0.027410519607807708,0.013316445282524122,-0.01275526580351548,0.03727791913523909,-0.010807465611552216,-0.027146293583615838,-0.02454230001968512,0.10668050861945948,0.10332012696053998,0.01230676510599723,-0.019706007779935225,0.04177176482385434,-0.05235536720904658,0.07155092581531033,0.05025530344895019
CD14,-0.036419903896613356,-0.08119402266313223,-0.018012851124953537,-0.013428240624588323,0.12834832085928582,0.019889783210009587,-0.05450645185828028,0.034077651492571526,0.08362209168503293,0.004804422792877214,0.04772098227340985,-0.0243003509319626,0.01735220908924109,-0.046303273993768254,0.04972280711834451,0.044061273377065724,0.05266663016625006,-0.06535868726928705,-0.03695763121361385,-0.04878981967523718
SFTPD,,0.1006294943915451,0.03229854559171025,-0.026177876135668705,,,-0.03172446399894728,-0.02964379983666199,,0.05626964226689529,-0.015976481713090667,-0.029055093955554043,0.024019557179179325,-0.026131970292014275,-0.007520911986793337,0.019989308039907432,0.04660115675229737,0.015826021080240518,-0.03215032256017221,-0.010901872479539708
SLIT1,0.029249063487214965,0.1089334558749894,0.09625045286066192,-0.04117049387672073,0.0961853248843503,0.006738994277325938,-0.027660654212496527,0.0911654936956407,0.11257027533910433,-0.012776702569942245,-0.009512859797749917,0.04372403253982763,0.05647642205780929,0.011335636234570812,-0.001176939811946104,0.07701633155006714,0.07025683203117442,0.07292179906330803,0.02759083370015872,-0.042854891978041834
LPA,,,,,,,,0.022305770913960542,,,,,,,,,,,,
CNTF,-0.023741598517518732,,,,,-0.012269964538303578,0.038071361577079736,,0.005633582018506924,0.02537813835485235,0.08827884137009284,,,,,,0.011095432236975962,-0.020977613770376425,,
BST1,-0.016181821456488398,0.07037849825361833,0.026430733085894796,0.0344817033588839,-0.05146325249433309,0.03243572630036858,-0.02242644163413275,-0.016816092567399125,0.11237096231417981,0.007571671156709982,0.047381391421155626,0.002219231864160455,0.00420382584847519,0.04685098248877432,0.012965328425211751,0.062315084355006205,0.025200522103630517,-0.010780322230359784,0.03467702247801115,0.07449190242170177
AGTRAP,-0.057411606267501004,-0.014190655799622795,-0.004988834894278855,0.040848157752376144,0.015200341220038587,0.028405627672199382,0.025230076320065346,0.03885986083146868,0.12205986725269273,0.008062061764848766,0.05107822623622221,-0.04213017083829083,0.0571781368916741,-0.0030888638925681473,0.005695807267872155,0.05470120441861362,0.058394331185901135,-0.02829852229186111,0.028218042375114237,0.08467015438094774
LAMC1,-0.03002871788050961,0.08784681109748244,0.06102299353826204,0.004210659243078396,-0.07915275683991292,-0.015351767961065639,-0.01405988287705819,0.10765672666913235,0.14877972662893585,0.03157033175621246,0.02294584503980952,0.00920041921766385,-0.014108237636555387,0.0388113997830188,0.01887662276696605,-0.043625157043630604,0.09391941826032946,-0.08051784429813436,0.08385356600620629,0.0898349726399586
COL6A3,-0.012475911182482462,-0.013880675046665545,-0.030550547846965485,-0.01052504464006809,-0.08146877953610088,-0.027424000503448766,0.020235798023377733,0.13511743890149078,0.03032006862994602,0.033896618177901836,-0.05176080770891778,0.032412977978365703,0.01913672634904327,-0.0478527667153054,0.011518595217906434,-0.01838015712905289,0.09610784250452364,-0.02510368744795703,0.06943759380843258,0.06811581097077107
FN1,-0.028437393845976353,-0.19396101220669903,0.005605855022741221,0.07094041145725807,-0.10820532796922454,-0.04094467040323439,-0.05436310544186499,0.0693760417378133,0.16304405708394756,-0.02671072255066236,-0.05524978396905521,0.03129924775881511,0.0017409525071684791,-0.002974068757548797,-0.08463672636399477,-0.08705542923935003,0.1033838087022026,-0.0526690312599846,0.08057052745657467,0.01667707261685365
