,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,0.01387238578756533,0.012992647483020689,-0.01401522308527167,0.026693513392038265,0.013334673039222832,-0.017405481819461024,0.07069470215184528,-0.029406471147581343,-0.014527088287946872,,0.10919240449704673,,-0.026951478464025833,0.023229387591227495,0.007595155179207942,,0.03254031598388661,-0.011085413587410118,0.031303289296075315
NRG4,-0.03637153165083208,-0.01748642508722203,,0.1154340999408947,0.028261628045596763,0.04729620051169935,0.15416164075244723,0.004198512552053615,-0.0019183083985119837,,,0.16319929317670626,,,,-0.02837977698743599,0.09649530368652802,-0.02297305692699998,-0.038185025749776766
PMCH,,-0.02015404596119828,,,,,,0.06958268795906634,,,,,,0.04658697828910757,0.017822220209757017,,-0.02165935341308452,0.05322501633539243,-0.046649734464496447
COL9A1,0.008507465053256003,-0.052813979392587834,-0.03481036731478966,0.04623954787348961,0.00969308524412532,0.11266539973668732,0.12516719205734259,-0.002915854618016509,0.00966062613836624,-0.0258791940743545,-0.02656253801392746,-0.06010491360242814,0.005136712939994291,0.06731118097950364,0.09723078781970078,0.1134553185878077,-0.04414714078432266,0.042281191290224465,0.020561466998608786
GDF11,0.023439972838801542,0.011918454790528705,-0.04546065567416575,0.15526233405315268,0.029361888385543832,0.07540126559291577,0.10871358756990718,-0.002871849429687971,0.01682158014768824,0.025528928192905826,0.09254170080364028,-0.058091846490178345,-0.04601844832921792,-0.034354491804325385,-0.029176624952151817,-0.027359904386863827,0.029382499205753112,-0.006889442901632899,-0.029740625064754302
RAET1E,,,,,,,,,,,,,,,,,,0.0731334388011227,
IL24,,,,,,,,,,,,,,-0.017248687292383567,-0.040086070291762026,,,,0.0012936048259303572
SORBS1,0.07170058256210832,-0.006819042158569221,0.01984321025785089,0.06430838744360928,0.02527525215111097,-0.028393762978774623,0.02141197999895441,-0.06837160889791567,0.05470447392087489,0.017834864523444356,-0.010103207799825466,-0.0006365225967090649,-0.00898334006381558,0.030332165118205506,0.0059037286020318935,-0.06256315523755432,-0.04159109410605885,0.004505415549079169,-0.02517836346389162
DLL1,0.007040253051662251,0.025189706404009807,-0.04972955100512732,0.11163836820701664,0.001254481552361901,0.07787424227921079,0.09076427163351496,-0.03733189102366867,0.018734095923233884,-0.008628113699523456,-0.0516846119716033,0.01717387839161665,-0.04633933126837731,0.10032575787458217,0.10483124373041333,-0.010383631732826424,0.03190329140550869,0.017630371520977257,0.040188212177510195
TLN1,0.0230804361034047,0.014742063756728641,-0.00948803119787932,0.030962419178491383,-0.026234331105684697,0.053357083286124624,0.062351632479548835,-0.000437805351884348,0.07008092843260909,-0.04251531541117104,0.07277557782378014,-0.027286022378294146,0.03867132884488276,-0.027226977672654435,-0.07410026648834069,0.022409262398183798,-0.06660770956447343,0.0603950577642945,0.08314084149062709
COL2A1,-0.0372286577770737,-0.015288444503046629,,,-0.0004476475484289966,0.25663011502042166,-0.01218949173324202,,0.08712895062387746,,,,,-0.04093097991083944,-0.02772465884454718,,-0.045628917358589934,-0.03343355876052335,-0.008884101455979457
SHH,,,,,0.031002575763787836,0.05080301977032246,0.054769815561201494,0.03952245630136913,-0.012934682670114446,0.037477703512148894,-0.03908416616468566,,,-0.0010007348124351247,0.06179149570534699,0.047137212435992976,-0.040311575435724244,-0.003331505152318389,0.12138960086849829
PON2,0.08453933085393804,-0.007777697860970921,0.020138388994439777,0.12745124497797924,0.03417515103904513,0.024008992146225674,0.1440608278852579,0.04545206798695518,0.09966898922628108,-0.051655466220106035,0.07523763070307707,-0.008192620206602804,0.04883028026184017,0.09247388393453664,0.14016640572458527,0.07244760843643515,0.014648921291178877,-0.023910339207560204,0.13586837948505223
ICAM5,0.047698819225729015,0.012246578746837117,-0.018040739702251524,-0.015598517822992094,0.003610488362037645,-0.005000594157481,-0.06216737238345234,-0.0422986256362401,-0.025260736562324453,,,,,0.024603091311249343,-0.026168663379859132,,-0.015575547052659013,-0.007053979798048039,-0.053520308377398816
HPX,0.01967834345795751,-0.0084351687592783,,0.0070851288382497435,0.043594303292499983,0.024994113200590473,0.03426966857950634,-0.007534301344649812,-0.0020195635199601438,-0.024485979014974686,0.04502252096461711,0.1345515844808074,0.01750464784400088,0.044308708388635105,0.13092967924905394,-0.024238885027118233,0.02648030015165678,0.03152575997378653,0.06552447624745433
SFRP2,-0.03590529473737911,0.0023080179409334972,,,,-0.013535411410931142,-0.028163767931527525,-0.027220489044025353,0.06895084467502918,-0.007749382939152524,0.0034137570078294857,,0.12925271755975867,0.05017994549532556,0.017351615062926814,0.00038187477429469746,-0.0044140668023262795,-0.01750208988284103,0.00045225488673353634
CFC1,,,,,,0.03316235681293976,,-0.02094522111121195,,,,,,,,,,,-0.03748648855395907
CD70,,-0.004797493797909791,,,,,,0.047387756039821365,,,,-0.05529722941571198,,-0.012619076198818113,-0.00042657475730858334,,0.013611470125121216,0.04873281390815092,0.08294107259629785
HP,-0.008111192040587937,-0.001908784799445927,,0.12109323563113467,0.07473334214783524,,0.07951828773586019,-0.006012337455789115,-0.03683370366933133,0.023785776391151276,0.0027447893118834605,0.09971710179557176,0.03676136800371661,0.04084095937601215,0.022367781308087923,-0.022842970431861783,0.012065130868301036,0.0162135861892202,0.05575874206000684
CXCL2,0.05858799741066315,-0.0203718610924369,0.012506503272400538,-0.029919074907988317,-0.03140592138505028,-0.026900927460334692,0.08474849177900479,0.026444105055083992,-0.025600845783882015,0.05883765428283237,-0.010846529962219992,-0.031119028032731158,,0.04415756731780035,-0.007999314222207768,0.03967245526648353,-0.014306826833998988,0.01723780772127017,0.0644390560904836
NPPB,,0.017779375275375136,,-0.016393294726132414,,,,-0.018340487419638375,-0.01664519921625041,,,,,0.03459819393927048,0.11051067763286254,,0.013626376961398208,-0.02330360773802798,
CCK,-0.018216572554372312,0.002076032332132963,0.010593173685378108,0.03839554699810561,-0.03999653811965218,-0.07479063829985479,-0.15445241740856186,-0.07449063162670927,-0.03640607315592276,-0.02519396631028474,,,0.04442137329774844,0.026308755904990773,0.11281148419210515,0.008275475146761583,0.06345975524689355,0.04049732155116304,-0.1886347613915756
SEMA6A,0.02753595646503259,0.02844515386917314,0.010019481189473992,0.10311331398388972,-0.016090892015463147,0.033357740176585896,0.09837940353518834,-0.015014396175409754,0.02722879692272859,0.0473618627763364,0.023591203418900406,-0.08625671134556677,-0.03603087748545598,0.08495125591436871,-0.04593581870458893,0.08394666186605168,-0.04599158327107847,-0.037834026834781265,0.09495308224100855
IRAK4,0.020654752830085044,0.012107936737354937,0.021060585658172162,0.05402975626500115,-0.01569391496147858,0.17186972351173588,0.08110130510123023,-0.013985050399957195,0.03268780014880983,0.06631800014037147,0.03659915062898318,0.030338519794786533,0.01667574399546091,0.0268720768384462,0.0300269598420339,0.05775907140542243,0.03148965190214103,0.08258528937654867,0.09587864671554033
GSTP1,0.012604573841265603,-0.0258125643299902,-0.04925154748173004,0.04879942413281898,-0.014742247695917452,0.08654876911301629,0.08348046411608981,-0.011937388148998614,-0.006405393834630421,0.07090746509824415,-0.017465564658706332,0.00521498588638386,-0.06266823279543776,0.12166771913219647,0.15663624793627173,0.031873557563452275,0.058006318398763065,-0.05506477791549209,0.07700235230399917
VCAM1,0.024095764014685456,-0.017555444881957653,0.0013577184028709711,0.01262857650498148,0.03237629344249257,0.02844212774397949,0.12296973581133441,-0.027451582404636594,0.02174561119876613,0.0002422631750319013,-0.02956287838653843,-0.06681894701244112,0.022988877176484925,0.08659402189348474,0.04317907282715309,0.06472172123538679,0.06354061236951832,0.0014286905222466784,0.07052128229661857
NXPH3,-0.04528642299684844,-0.04188854054357369,0.004019770822810537,0.09576314213615972,-0.003764291738321761,0.13805202365145805,0.04153452377083804,-0.04600998817543827,0.0344414927632738,0.0019053599292644858,0.03768961821561318,-0.06729283619642384,0.072947134880736,0.011894997059527955,0.04991224486631087,0.021315876614821372,0.046438216767546746,0.02791462948360862,0.06306667308538404
MTMR4,0.10101977791823492,0.07348636623418361,0.02424722921575219,0.13924227583259846,0.031651283284891,0.04972780954082086,0.015266458032321557,-0.03535932196574802,-0.026657537772869316,0.006864300302164184,-0.012126332641049516,0.04169023577350195,0.03198015877017334,-0.024829171274591503,0.04439938481646375,-0.008360866376523153,0.036751942826806085,0.02194945195706099,0.06550027517178689
LAMC2,-0.03321436370310295,-0.019224670305157943,,,,0.007519401235837111,,0.03689845817202602,,,,-0.05095158479524561,,0.07881648087005315,-0.010698649045290056,0.04808150195097802,-0.02102378086600797,0.012639071621852445,0.003163767752128779
IL10,0.005040885254731036,-0.03169565363759323,0.012383225111415663,0.05894950560588834,-0.016241707498440273,,-0.020263286692990358,0.011298311010494189,0.0076833266880163755,-0.04612376670059084,0.09737114218453793,0.09767997772151525,0.12976658462806687,0.023598579478791196,0.07390509499323052,0.050533239861665157,0.009134627604883339,0.007008369268731392,0.062392741829648164
SEMA4D,0.0033423796575253397,-0.021389985898959837,0.0016575547191897317,0.18344348720800396,-0.030761180440720903,0.027158832958860252,-0.029499236357387663,-0.036743675814899054,0.03920134490613364,0.040045872494680224,-0.0024052132355251647,-0.023432040923648596,-0.0010225614708640836,0.06297948879593848,0.04459759820898049,0.047516860228377145,0.04491078298483749,-0.03471049782428643,0.045946688485763915
TRH,0.016958582525716387,0.013495640143958536,,0.0036923293389950086,0.0469724959323475,0.0017445122000450226,0.10684859502524957,-0.045069411427998744,0.09008370131466562,-0.043795770183905174,-0.07222917162482485,,,0.03785118113959321,0.02259815145591381,-0.025782757319425736,-0.020179009891707955,-0.026101603440877433,0.09568327022053058
SEMA6D,0.020394901359012868,0.03937759709575304,-0.025625711225938014,0.13835709479385908,0.03242684876789247,0.07308123483452887,0.08369449664194864,-0.03744737520269603,0.06549708936171453,-0.030302285938725308,0.03005316128391023,-0.032862295927356726,0.020601067830731245,-0.013848361104608431,0.029404082800082783,0.04161653494988894,0.05386724925280449,-0.0018065544371760494,0.13734904797560293
CEL,,,,-0.06300713939844996,0.03511837261407484,,,,,,-0.08838207271340931,0.009032963871948919,0.12743280036499371,-0.021179387834601403,-0.05129678812479608,0.07482973156604819,0.09058957184028565,0.014450145473592958,-0.01595331939129979
PDCD1LG2,0.00418080581099058,0.047817647350043804,0.046275912557983356,0.024166589841040007,0.03583720285964541,-0.016747502878433677,-0.016217004256473894,-0.015553013467541333,0.083916893379215,-0.009356269160809179,0.011542203469698985,0.06252844464800597,-0.0007777591433947258,0.04999875591926689,0.006826568972285834,-0.007195636664165727,0.0053582832653225896,0.03272270086158227,0.07495338010839264
SPINT1,0.017572485609528392,0.010775305834910922,-0.027348719584693187,0.05481499916374842,-0.013073601415620173,0.11615739358353322,0.033014797281289504,0.02604693375897216,0.008638895494869826,0.0702229316348506,0.06859160998269259,0.06407560636311987,0.22470372226359828,0.1046714458607548,0.10602520866952896,0.03299595624542214,0.015405521430178964,0.03306873993534464,-0.015557613828765315
CTHRC1,0.006519932223138866,-0.023541689643289364,-0.021024416209484077,0.012646969207261192,-0.007021337439340089,0.08912715127067983,0.10449855184202794,-0.04122620917674477,0.06546561226903336,-0.09655327058422401,0.03906322729578345,0.05360915323608076,0.03774319431859926,0.07449407847603841,0.0317394558288156,0.03845949284408444,-0.005976418981817238,0.044474566644739436,0.025072325140912937
PODXL,0.03360573045858111,-0.011767868930851714,0.0032312258814130895,0.10590294693332239,-0.008742222709987042,0.0609253234790721,0.0886087028662199,-0.01424243393507681,0.07925539430218066,-0.03991331974188557,0.037521190133543304,-0.08817007314675877,0.04129926021238316,-0.010909982777008996,0.018070851376647365,-0.06404643082316402,0.01054329583616373,0.05916818853271704,0.09314063971822792
JAM3,0.04562083348495881,0.011995502824681622,0.05956490858708651,0.12843745434860576,0.007222179357715304,0.03694924789583086,0.13873627444215972,0.023834816178688854,0.0678457530431344,0.028082218815668226,0.046958119064263844,-0.03879868197442153,0.013672527168447355,-0.04341718431006326,-0.034307185311649925,0.016095102257120734,-0.019811815038234957,0.009514034554094402,0.0670715357595943
TGFB2,0.04245231608082574,0.007987565817893182,0.06370959554861452,0.06596475413713063,-0.04433688333611938,-0.045031064407272954,0.12767568330996643,-0.041768099316029685,0.04335997334723062,-0.031097468103919498,0.007771099675136693,0.013722206037947353,-0.026058038552988598,-0.015216931939217202,0.02040526539777893,0.010295761748289185,0.05362884752818064,-0.012083331311036463,0.17079697923083703
COL18A1,-0.042755960076093294,0.034769131542441906,-0.01791241532654174,0.10331506181648706,0.027712633765443417,0.05340454312792126,0.10273401502027221,0.10732643925913558,0.04144838876147067,-0.07667462718459983,0.055675728596553266,0.007543705667499855,0.034986160371248784,0.018951571082798664,-0.08252414263113324,-0.024161363500517206,-0.028870564776188896,0.02433162806179053,-0.050147973180722415
NODAL,,-0.0109129058643281,-0.013499009628367257,,0.012811346225223393,-0.03886883996599058,0.08294323998570054,,0.03709909284904654,-0.0823155090636172,0.03949789427419125,0.024307936119495773,-2.6481623436410236e-05,0.00038238899869513966,0.09237830706376314,-0.04127684953751142,0.07220224466627957,-0.035722417975278274,-0.019970412223641258
INHBB,0.07087065281806045,0.023417681509100695,0.014285196641969804,0.09154901669090784,-0.004247285458926039,0.021878400113801676,0.025314988575261755,-0.0391380039464981,0.044686666406466,-0.010967957974677691,0.047058349502746295,0.0014874213234282202,0.017394158065511624,-0.022339576722984145,0.00011358388596737958,0.03818696692152501,-0.04450505951482585,-0.004512489725248492,0.1541072793097218
LCN1,,0.03579213366362424,,,,,-0.030967996784809826,,,-0.03235044866492749,,,,0.028577375512061704,-0.008515740276661911,,,-0.02639536208017825,-0.004180498072143088
ARF4,0.023905104345356986,0.008182685256844908,0.00603131009202783,-0.09737954003498837,-0.03952848025006395,0.05344440715691495,0.029154320644177906,0.017675202900710143,0.022404135883223604,-0.03479844222812,-0.03885877086611188,0.1827622137188695,0.11540202590612542,0.04953810885680969,0.11936428748005197,0.039136778175867665,0.047780618551098684,0.008811075229967052,0.09921762546103685
CXCL14,0.001618257555469645,0.038395466837035264,0.06262573765614658,0.032585787993880413,-0.047224191767721656,-0.0180576172363954,-0.04896789383460318,0.00670696112315577,-0.004330699032461269,-0.04757046510238899,0.09171438758624342,-0.0310197931820912,0.011645539937672622,-0.06409109449809407,-0.10033880132443782,0.045629309350981376,0.02348623986381096,-0.0311858248452601,0.1446367379148714
LIF,0.01882110900089752,-0.047329900202499685,0.05914779936922551,-0.062144217981157206,-0.023915486370545292,0.013893076027404182,0.05490551089480364,0.07504098477690847,-0.0031710828847033887,0.08622845447603383,0.08392682079284977,-0.04496313738789066,0.06059944575780628,-0.07438405349640254,-0.13141120922388103,0.02512066217171242,-0.04724291036536912,0.12505763550483254,0.1516671339109706
IL17B,-0.011077631092647476,,,-0.05475169752565048,,,0.04630441538707797,,,0.01994700164837129,-0.0767152269968107,-0.027697299566876797,,-0.03385559005529954,-0.034823814730105734,,0.019785518537816807,0.061286397874487655,0.015252852794680898
