,UKF248,UKF259,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CCL25,0.015304811256024894,-0.018871703808159477,,0.06489422031522225,0.00212819784378646,0.02514394947314343,-0.03913263111028254,-0.025283435651586233
NPNT,-0.051473378183932134,0.056999992882364146,0.04777738466504715,0.016024785430160896,0.08357556879647055,-0.03514997757108291,0.047452186662839346,0.00826246630626545
KITLG,0.14563957616147058,-0.013916895548449448,0.1385583164177576,0.020086084882749357,0.09401649707406698,0.03664047927399928,0.06091809704800559,-0.0009617418460267906
MADCAM1,-0.006207698827084982,0.028041296923799322,,-0.03871321636214345,0.02767531044207562,-0.017385737332440507,0.0012070808494351985,0.023077669967961848
F12,0.057705788966262495,-0.02914402675351775,0.029654367436090893,0.04200699151165641,0.03829736564434592,0.05616263616054846,-0.012417690445161902,0.06921180321145937
S100B,-0.0633343714471984,-0.02269736787085644,0.17908707819910832,0.16800754221115574,0.10349773031046808,-0.06414464327812637,0.03171869365580609,-0.03251289096163507
IL27,-0.030990601804743695,0.09985417202253508,,,0.04529820031477321,-0.0162481340375146,0.0023532838213444715,0.07312094762657859
CD99,0.1173500801972999,-0.009916896405340495,0.11360647562545126,-0.025877284545750032,0.03253070278909147,0.035131614496264126,0.0054175340227066125,0.03324549153780027
PDGFB,0.22080519285381203,0.04609535116370348,0.1985886274874285,0.09789420972781751,0.015242207504487165,0.12084413475255695,0.14984411908192802,0.06568363303228134
CLEC2D,0.016149361247541127,0.018536773701351896,0.15890598841798084,-0.0002998636024563343,0.03325583167342759,0.015950125934791094,0.053819092203022265,0.025920896917791664
F8,0.0377586847433892,-0.02008492171441356,0.12541445057509884,0.1083301142944505,0.055954232383359566,-0.06057298821826246,0.06598953512758948,0.01770814364105692
C3,0.08782762835661559,0.02045915676192905,0.029555361755307187,0.04535026926311616,0.0263064247865141,0.053872585314795725,-0.08674682032666259,-0.0016903968182711744
DLK2,-0.05310781929793331,-0.017039058324553307,-0.08881733958085516,-0.03227808054538237,0.00806152923986485,-0.024416753576711688,-0.02813707758456328,-0.030101384020306612
TSLP,0.015206964756260497,0.018056465055676124,0.028899978143071596,-0.01458888490851318,-0.03069462120678501,-0.03716015132776489,-0.046201904814763196,0.037326439692171046
OSM,-0.021850764569083546,0.13169915926423348,0.22096528047271782,0.010431138525793821,0.029916858885989866,-0.05321318661902639,0.06874205797418653,0.009471783694005257
PRND,0.11565746348671804,,0.27030188119335863,,,,-0.02021263780928516,
SLPI,-0.08195914180381378,-0.018407892757135242,-0.03611332293648542,-0.14133690008706296,-0.07276978385197239,-0.04688377607157185,-0.05955424112500285,-0.013773425997458039
AFDN,-0.03300547416335892,-0.05199481979555166,0.007569519603136128,0.03201329564812992,-0.004137837378021593,0.01915189709884618,0.04628778104829402,-0.005962470481253867
KISS1,,0.014540257478839828,,0.020276770980263235,0.027456382089233372,0.031120584274596977,,
ULBP2,0.07598102010794666,-0.008976969248406755,0.05240620431008645,0.04660609015658712,0.06782135161174915,0.005376126495975526,0.04878093430801146,-0.05346615246756796
ICAM4,-0.020446236786756417,-0.011085490006416954,,,0.0902623605261008,,-0.016085767595997617,-0.023362067951820886
ANGPTL1,0.06353926822357567,0.0752359588810993,0.050516297492838584,0.01596838134893232,0.022140393955402626,0.020614131677633186,0.023345435066874212,-0.02360996349619882
LTBP1,0.05342088427670765,0.03093561841478573,-0.11950140485913047,0.02961558048198516,0.04012577595357931,0.00906694060859807,0.04515845492286868,-0.008880263679570915
NTN4,0.046476766580444084,-0.03417580307658657,0.10511465067213585,0.043434547320724964,0.01290834746068864,0.0072813865965528565,-0.003287942172180265,0.026707512682670204
APP,0.003655584970181522,-0.028181908145811653,0.00023638914060308393,-0.05272588529447349,-0.05776756552855532,-0.02978303122686737,0.14114161810989284,0.02095871581219592
RIMS2,0.026158068161880866,-0.027575229015012512,0.021510160665132894,0.037845837173840255,0.0023158950234527832,0.03641195331092823,-0.031061972535837472,0.008369032866903402
WNT7A,-0.041497335235693066,-0.03714887505733345,,-0.019916526176468795,-0.014387456934606087,0.016642328979493286,0.009835279032879285,0.01740802295058445
GAST,,,,,0.044662638480519365,,-0.03460733421925201,0.03084772675339545
GPI,-0.05076419537516841,0.01284616578828993,-0.05906871479155625,-0.12304095082845688,-0.04772199608524192,-0.052120759800836046,-0.042745773437063934,0.013643165144258567
IL1B,-0.02731095470670776,0.04574781270302804,0.15082935987236812,-0.04804753611910049,-0.013276483673455878,0.10450178016856444,-0.022556307040624602,0.06625208906194524
SFTPA2,,,,0.014372165508367223,0.04345080486752231,0.024994235132054003,,-0.01988584445345648
HAS2,0.02831462017175584,0.021929166029023676,0.018879424033030043,-0.10003838921672696,-0.04497210534778883,0.007040765770530137,-0.03907052541105805,0.012814149818264507
IL11,-0.0309906097729199,-0.021401408645759432,-0.0377823663893166,0.053357392184690974,0.04238757437633401,-0.007615649433550884,0.09194591191606344,0.09146508289030963
SEMA4B,0.024515651267426407,0.029238638027380724,0.06336501963965746,0.00869974792220772,-0.015122018961816126,-0.011147605600949184,-0.06143730043473301,0.1272393594900489
FGF12,-0.03156455504740998,-0.020680487032885986,-0.009654022131149232,0.04689509380531679,0.10640962900841484,-0.07319476060577844,-0.04476175279435482,-0.005498339107078321
CP,-0.05093968405348313,-0.061604166893560956,-0.05191462621039703,-0.07344575803684678,-0.04813827595673037,0.0020748967229741113,-0.006740145449236368,0.06533316611431386
NLGN3,-0.0314674134521185,-0.020205821508322834,0.06873053026757932,0.022005962973581657,0.037054277377558016,0.013778463151799241,0.023359379692946446,0.05777934079873307
GZMB,0.1058061627034473,-0.014088436132179447,-0.048817517156180025,-0.0054912874851887426,-0.03550929190690901,-0.015746936222880138,0.017426294974091254,0.015263248632978002
PROC,0.16528038395620978,0.03995587099821836,,0.028485338766396015,0.0222911311622603,0.014891251335694378,-0.04977941611748919,0.07060336188448466
TNFSF11,0.046843295803465294,,0.07724212372350445,0.0021929312180142655,0.010971762633832071,,0.0674944882607535,0.026769597769777484
AGT,-0.1279522633252457,-0.06024927460317799,0.12550112442259054,-0.13912145773437787,-0.01883069631348484,-0.03770592586671655,0.07608036478460659,0.04327499014484502
PTHLH,0.0865974141669113,0.04425752944825472,-0.05175608874954107,-0.01986395928751271,0.02727623999164356,0.022701594608214082,0.009158741063386405,0.0988293220362108
COL1A1,0.2210171567517094,0.14449388454728485,-0.026738180909107234,0.12380133228747146,0.08108461206431876,0.11775798610646494,0.08179206161738042,0.1065006227072244
LAMB2,0.1893308273314312,0.09928646872726633,-0.04397495247870245,0.09760709399451892,0.05962858671479044,0.034621582216230476,0.10611193492253494,0.0964279087601635
DSC2,0.11435623778404404,0.008139075913606273,-0.05009678669287941,0.030008387157320765,0.018342862704093472,0.1074643545444938,0.06252596861670612,0.01600404393287067
WNT5B,0.011368673306633364,-0.011437385542491635,0.0044296690540566045,-0.002676931618195747,0.025267203018323168,0.058636280029472555,0.056774469838858775,0.009901229804859342
LEFTY1,0.06718106244761471,-0.020690651065670612,,-0.014924769403128958,0.019275398731272934,-0.006598138053013074,0.03753335014136166,-0.014899136801198774
FGL1,0.07660488882437333,-0.012061407911362423,,0.03796179172894221,0.11912237518911803,0.08049679199425192,,0.012938887291467784
CXCL5,-0.033769241869363156,-0.0110854887984425,0.1518336957697543,-0.08385689643393583,0.0002914356903407442,0.00012962354364165685,-0.03262215167948067,-0.06944403635271415
S100A1,-0.06759208597340342,-0.0606672612260072,-0.03639630681796972,0.13159179665918735,0.023581651559566794,-0.028133012503048394,-0.00019483838826635154,0.04004981539684147
C4BPA,,-0.021300736304529295,,,,,-0.025275104254342363,
NPTX1,-0.05148421546633322,0.054274616797004925,0.005513288913310158,-0.0783883281385598,-0.03024034153703453,-0.023310152873335137,,-0.05192416004440881
TGS1,0.017340262489770778,0.02479188185546997,0.1290585895326381,0.025825657378414423,0.02158365082287377,-0.016356689704053285,0.05956812025517518,-0.010687804967695688
SST,-0.04844334983463626,-0.003773035164540587,,0.0035763804312357347,0.00110289135520631,0.0115601076642129,,-0.016772288559187044
IL34,0.005124615266985124,-0.011903365986426082,0.13939988759502758,0.10526090174520043,0.030433643738170854,-0.03203356430632239,0.030783329702849995,0.02646245611569701
DHH,,,,0.08490682565766575,-0.025245238023545374,-0.02089582617393629,-0.026367739110687467,
XCL2,-0.023565380860690592,,0.04356570179998871,,,,0.037208130262841116,-0.02360994753330846
TF,-0.06624618174521665,-0.02928517181995989,0.0383139892806988,0.095285894898714,0.038051799514436956,-0.043245134115395926,-0.00564327593443176,-0.06402290211783226
IL33,-0.07092260889351235,-0.012015803197260382,0.03553106894849798,-0.027012768355039175,0.04354053155848562,-0.0036487513817998808,-0.014655342716454965,0.02937959750241134
RBP4,-0.07464739647797275,-0.009122510143849122,0.10927359318086563,0.10294087980563352,0.0242069329401556,-0.016577172260144827,-0.04660455192601541,0.10489437183599463
CCL19,,,-0.006719760537245316,,,,-0.013728288735163309,-0.013890336359767044
CCL20,0.018886076564359,-0.027724224251801894,-0.0036569965267000803,-0.07739809853121773,-0.08079942658989948,-0.03108306569278101,-0.009512636890018163,0.012665841268583911
NAMPT,-0.007996482441417731,-0.024135575582525257,-0.08153801672463439,-0.08147174122551276,-0.053443232661941516,0.04214182842993483,-0.09812426710577249,0.007211053118115048
