,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF3,,,,,,,,,,,,,,,,,0.06810749089122735,0.13858445480284162,,0.03933243795799081,,,,
ADAM9,-0.009520109874206494,-0.009370436118864038,-0.04579139460535323,0.08896136303868205,0.029345630535897286,-0.03041580956170106,0.033631371162870585,-0.10421256488306505,-0.27591601935243854,-0.09473750378710509,0.03524008751829614,-0.17479629614977657,0.0048612789232163525,-0.2679689167279223,-0.04917744149363887,0.06909946547317818,-0.060893913073974966,-0.03941898409486147,0.017663004056215077,-0.07718910141468843,0.007586319143588759,0.026423761537035878,-0.022952682806154694,0.03668786069806847
ASIP,-0.013434129571497977,0.018316654948931647,,,0.06775376037724204,-0.013336644936462356,0.0029522687046430428,,,0.030608014089844666,0.07767028819973922,-0.053630743127539474,0.07525707870506802,-0.039515295575364005,0.033292704601193,0.10285234509930893,0.047931214733066746,0.13603968646375564,-0.03189093526435751,-0.022877025745224523,-0.04086297445354943,0.1110833434109687,0.007079366488024342,
IBSP,,0.033160368175817585,0.0729397043954189,,0.03747756695113611,0.015780392836722563,-0.04613179512055717,-0.05394403990420211,-0.11383058573270194,,,-0.32698151674366743,0.10258067556880494,-0.01611270735425781,-0.019737300396473915,0.005449172027521088,-0.09520215145161894,-0.0017102259506966645,0.07854596566185292,-0.05875437676375738,,-0.03312083817659822,0.05551614687802041,
MMP12,,,-0.0422352837757291,,,,,,,,,,-0.029430947587197914,,,,,,,-0.008185420263276032,,,,
FAT4,0.0657694007516397,0.037053886310877304,0.01528800064540489,0.033654836908344955,0.09335390918307983,-0.0032263523853859315,0.10810194276702662,-0.027267779365588208,-0.07681813260172708,-0.014265465182124838,0.026789262251638277,-0.06343222146860149,0.030421709423684867,0.0379123495688654,-0.034163257986471435,0.019692316289356894,0.07141207856599716,0.1687360426360851,0.049506764976098475,0.03906579109515483,-0.037320826334760575,0.0628320084642802,0.03916550481926961,-0.006504817450367397
MDK,-0.0584071527569032,-0.004000690022322666,0.09739067318655173,0.06160213826996964,0.024888689154704064,0.04034546057235385,0.153345563847549,-0.28123550895070165,-0.31096161296225305,-0.11705743829268189,0.019023037521902837,-0.1602623912976069,0.11106913583141702,-0.319388474700701,0.029831390366450904,0.03175999387936964,0.007788928027170682,0.08983703320760393,0.028090285552048695,0.009288186085329022,-0.012781495963278967,-0.025404725382062253,-0.09083496697448824,-0.006324920959669234
BMP5,,,,,,-0.0402206836119406,,,,,,,,,,,-0.017182928054632465,0.09088039622254512,,0.005939357274725646,,-0.01408989134461729,0.0029947257370627547,
CAMP,,,,0.024767346724916272,,-0.001912715181170805,0.031394398235461675,,,,,,,,,,-0.07344478105978071,0.07011155071653348,,0.015078061143205276,,-0.013715542583733536,-0.04506394704740899,
HSPA1A,-0.021437882109014064,-0.055824934779244204,-0.03993758023414981,-0.023538104058500858,0.017448721129043245,0.03527542450473559,-0.07691499883300401,0.03843186270368426,-0.2422010804014572,-0.017578635061048013,-0.1163998205384999,-0.05034241121262703,0.015438351785033375,0.22455928968622543,0.048498648816428715,0.040362668198372254,-0.08555250868033343,-0.13133633953146123,0.04448950224490467,-0.006836906761281843,0.06768000575510752,0.037010686319255956,-0.03303238819258699,0.13537690142894185
SOST,,-0.004979938617988677,0.0159522110539759,,,,,,,,,,,-0.04531842168889523,-0.048319249764106474,,,,,,,,,
SEMA3F,-0.055939124914213455,0.09373185376959076,0.05168390999994074,0.0109178862330104,-0.04524072962875007,0.007473300049421601,0.119977382239182,-0.053519938946626475,-0.16610885910815654,-0.008469392125397792,0.0496053470679318,0.030476400038972232,0.0539320398721848,0.012166354961427985,0.0357648531335401,0.20489651433138764,0.08629394741846008,0.1619137852479578,0.13656093239269945,0.13449946426559758,,0.08687588469408355,0.13827425253835388,
ARF6,0.026133679896575317,-0.07136051368719923,0.06486542978484931,0.08743788845758522,-0.01373148664093567,-0.052948395273657904,0.0034593965447362205,-0.16267370596166,-0.002315291798846481,-0.02929489413455686,-0.03234870017242838,-0.06914642562196899,-0.0013068350714412235,-0.04980637982499857,-0.058491712639547326,0.0266975727898672,-0.02081980470987924,-0.07452043350777444,0.003319684927213052,-0.06742773813270977,0.023819223220661403,-0.028076826673254396,-0.12792009636246035,0.004788259312589301
IL6,-0.009882233436537269,0.03835199977144976,0.028059677197701787,-0.02422537625701227,-0.06815242979564609,0.0019716820337863784,0.0166153159931023,-0.06683807597508198,-0.06797784940699403,0.00012870442666427232,,-0.14517155321412223,0.07493429161381861,-0.0467883222011371,-0.003538659064534642,,0.02370246204112602,-0.03139966045758257,,-0.0029647554337921896,-0.0164805731483748,-0.0006955626961618753,-0.07265137594994177,
CALM1,0.05601203444166347,0.15541629218618522,0.0957480354295307,0.0026940519567528035,0.08410779496476818,0.04911538090777399,0.26177850033189476,0.31030737865319946,0.34693572553600915,0.0030558239524272304,0.0419817862269223,0.44178095500304654,0.013385188085924687,0.39233507733245476,0.03798419769615255,0.021975913122851694,0.08894005978381407,0.02439307098272998,-0.01671209672181282,0.11996558459235449,0.05165276722015904,0.1285192574439092,0.22047396455729082,0.23902373078718853
VIP,,0.1301039710387181,0.11262147697181588,0.06025262268384197,,0.06554114731797527,0.22475881988980004,0.0826872319838194,0.21586599103977688,0.011481543648643273,-0.0025024575419618318,0.2194988889097339,,0.18616605198978653,,,,,,,0.04130949222633904,0.0626162442360582,0.07333819162733816,0.2079147017774987
NMB,0.1042381598098246,-0.11881654315915095,-0.03478679929973459,-0.014881698559040688,0.012874766391799313,0.059092854616944794,0.0052285538687569955,-0.13245118488033902,-0.21712436131645824,-0.027322399674525058,-0.07163546786736888,-0.2258759781435408,-0.04601333194030015,-0.3189511330213578,-0.0019523759160747153,0.17188258324386235,0.07187227779323,0.16697260873718564,0.04453354321605315,0.07412941192864522,0.04331091032601629,0.10572591762921331,-0.12717712587270075,-0.0416319664579636
CCL26,-0.001546168355108783,-0.024102950236279452,0.06321576477916582,-0.02103677847108935,0.01916111857916585,-0.013017468676805253,0.04439545549085833,-0.028545531803617255,-0.059489090177310376,0.006596842290052512,,,-0.06762564129197973,-0.05196170364580132,-0.057861119297223616,0.030869698980995706,0.003440170885009264,-0.010834556977353716,0.08400659157917084,-0.017997646078843545,,-0.009542851781024318,-0.035769227985040536,
FBLN1,0.06263650405334342,0.09698547532554663,0.1324232412936781,-0.025012314502820137,0.016370153316051846,0.053198317566821696,0.042011548238710165,-0.046488635836026936,-0.04073571069425189,0.044267750010981446,0.009481061818445413,-0.08150985368547062,0.01958804666412794,0.06602671151059707,0.028708446021130127,0.1480746456241229,0.05791636867476717,0.028510316474148513,0.15225993745523733,0.08980043552596896,-0.05487350073991212,0.004491569352060457,-0.0017432330247653717,-0.016200815310992163
SAA1,-0.024039696532978497,0.08139083903252844,-0.023582879061856327,,-0.0297519443216239,0.009936931079116324,-0.1047780359899997,,-0.09999908296250253,-0.01660414382835769,-0.02732914350674107,-0.10116265097824645,0.009081687092943158,,0.03985323542448823,0.13794824010819234,-0.10699493824658383,-0.13776888815219807,-0.04785975598480277,-0.10835282325250324,,-0.03937553218427349,0.12579511637754817,
MICB,0.04992375230979871,-0.07324793247212825,-0.0035146688237958136,-0.0144542018757769,0.08863416106437728,-0.013088807146565504,-0.024208817179880382,-0.027799143215452335,-0.06395010585789782,-0.01095807742990638,0.004176137211770294,0.00228931907190212,0.04723168979046491,-0.05103708774447479,0.009988291989369272,-0.01210383716676552,-0.0072919881804561154,0.04120734072872698,0.10272980275733797,0.010580034903935137,,0.009433639388703454,0.0012915630602125478,-0.10898641096217321
MMP13,,,-0.08048402531335831,,,,,0.028793837357883444,,,,,0.010670030277634962,0.03490600610991665,-0.056912989051765527,0.06336077027754419,,,,,,0.053275089711834055,,
F13A1,-0.06372340656900607,0.0316191198434674,-0.007246978554935185,-0.016570134966946103,0.06953187478281889,-0.011641215286560386,-0.017370975876076507,-0.12755828183840578,-0.07563719935774567,-0.02696958569682475,0.04181498117451862,-0.2182126611552151,0.045527602225865896,0.019634629537809093,,0.010908897877222684,-0.03298801552583231,-0.0816231476631559,0.03623607927474307,-0.010290292906122872,,-0.1328216367037679,-0.049494729949156865,0.1147196717922481
CXCL11,0.019959432750461397,-0.024678145803958888,0.08238120060953721,0.01347544765819445,,0.12696652793980687,0.03169294698599156,0.05833444609913312,-0.10755007991104329,-0.008281138392961107,-0.04418156315170235,-0.04772850083700747,,-0.0004922024724113031,0.06257922606445611,,,,,,,0.018987845939767045,0.07702133234368545,
COL5A2,0.08572492124897906,0.037797485648150705,0.10365088865107808,0.009714346412598631,-0.035092013388206895,0.004129293140119299,-0.02637575091170582,-0.19523344132907972,-0.27538486899616876,-0.06676240506575801,0.007805693088682423,-0.0907066360825437,-0.10499389840671655,-0.2997129763155099,-0.07247078715246387,0.21879325006349465,0.028271526606937217,0.00942567089141783,0.13623194965829583,0.03630095733006298,-0.08284032128812764,-0.11075980691428022,0.05555870542052607,0.2412055900514116
EFNA5,-0.03439300449187391,0.0034988751884815683,0.07863982199201064,-0.015347196597287817,0.0470287864924114,0.020912504069976915,0.1830067624605784,0.04045732518881664,0.12094733041253102,0.003748584906517563,-0.03747874377758166,0.2388329511136726,0.012169500836364712,0.19904988408440127,-0.061467703008023386,-0.0137507656414052,-0.002965809482091119,-0.04092973485993068,-0.08379601239416151,0.0336973382091706,-0.06474264724655164,0.11216143774908192,0.15550573024738187,0.09174980165870156
AREG,,-0.043194998633539,0.057559734339337726,-0.042751607811152316,-0.008243937286096438,0.057958055096997155,-0.01597120406129408,,0.11502285333157103,0.008338474590557652,,-0.0852955210221875,0.12396157537211212,,,,0.05914487403300868,0.09732408552175956,-0.01735508328305706,-0.005673699488380688,-0.028242633290865383,-0.025343816529360443,0.04246076931966141,
EDIL3,-0.06542677665490068,0.2009293079317768,0.05669282891651728,0.03508587861341607,0.013947899928159917,0.07373695871247138,0.19192844075325485,0.10188235303600578,0.1654739456831295,0.08112044681906223,-0.07890163655917379,-0.3444142096588456,-0.01859044690931927,0.08335258141789764,-0.02658039330769011,-0.2050326550227313,0.03715718600980549,0.041191085796531274,-0.10123518891889689,0.09320700492203611,-0.08714255931818062,-0.07346400067477421,0.17816216861205678,-0.08005299351863884
CD86,0.011384654196084632,-0.012615063327400798,-0.02446202699160509,0.010634808355879667,0.03837669078120081,0.012603147827395751,-0.04455884953006083,-0.06296519739027842,-0.1669677679149959,0.010909747819569991,-0.04638200118913992,-0.10588636609597592,0.007612889845657431,-0.11548626841678547,0.06758901341230704,0.06091672310489298,0.043463807535712315,0.024266782378368497,-0.013976993917501209,-0.0059623010780146335,0.042054057231938606,0.0529166404896121,-0.004060524406735239,-0.08355400212826962
AHSG,,,,,,,0.005540105924720384,,,,,,,,,,,-0.013694687276819476,,,,,,
WNT9B,,-0.016057347998511152,,,,0.04658269778090726,,,,-0.025301920752278894,-0.0305208860818322,,,,,,,,,,,,,
HRAS,-0.01093263010662415,0.014243036944663785,0.030559953994489183,0.005636607754803177,0.021801534441913132,-0.041429448537403754,0.0025152986755670975,-0.000628808672410688,0.08028367891935578,-0.02602752353075472,0.011214086060406468,0.08625921708796588,-0.015831527288328942,0.1346078837803966,0.014282754468077547,0.03436065763503387,-0.02359164134294072,-0.02874113738929644,0.041695669749421724,-0.022118747250955258,0.006621570579371358,0.06809107645784511,0.016487640337140057,0.02889735876072868
C1QTNF5,0.056519830762804875,,,,,,,,,,,,,,0.11060313247580832,0.1203791049862597,-0.04924691603945824,0.13294766491822413,0.066069380417238,0.0587049131332425,0.15635259310788302,0.07686857685129664,0.04988177277419907,
RLN1,0.035032287726113796,,0.03276308260457209,,,,,,-0.001692265846431476,,0.004652160267582795,,,,,,0.01475417005926014,0.09514458374815893,0.05653752228125588,,,0.09736276798414668,,
COL4A1,0.0829476766393488,0.04653620642008675,0.14684377772036794,0.00028398983411376103,-0.06478819960755842,0.03351261559520218,0.04916568183946043,-0.16223696723591782,-0.25427344994618134,-0.09458527314125242,-0.013299985687177628,-0.14555645786771346,0.07946410700939457,-0.17460935254217103,0.1246124434830719,0.2905059952665221,0.15103869698573416,0.10789208827297789,0.22807753753405757,0.14190929077248013,-0.014054454469754948,-0.07458929810416962,0.20474480746792048,-0.06148873836617555
CCL3,0.041088190299499075,0.055784642216035255,0.03437653116851124,0.007936516089963932,-0.02374863491129745,0.07601356457318514,-0.10393643506903816,-0.08915163243292044,-0.07361754687345004,-0.003603899794843184,-0.055369846747972025,-0.28088239585250413,0.03238094693993152,-0.1620387608776147,-0.0442479915971025,0.03310672746882084,-0.007539744469205074,-0.03848896301328371,0.04096649180139876,-0.1100985698874315,0.044812694428263786,0.15843175474603666,0.11801731559888848,-0.03740346396847097
BGN,0.11913950517653697,0.04956766203287058,0.0676580995974347,0.007257511944626809,-0.0662244816001796,0.015190870696355484,-0.0486564772587837,-0.11520908970187667,-0.0326253854887294,0.03259058247584131,0.028046118042657178,-0.1701324505605047,-0.08027335860944375,-0.10746206428933373,0.10906018890261195,0.1878041145223035,0.031014700771954083,-0.0023395426397863042,0.18066738762600226,0.11511382815957422,-0.00010545518753053126,-0.08959826617139353,0.1595200800315235,-0.041879182598526646
RETN,,,0.06859498711861771,-0.004572860238658016,-0.019006723646732854,-0.031029652300789738,-0.011029258109466441,,,,0.008907287665275663,-0.019698198868660963,-0.009656665248017681,,-0.007729979851458633,,-0.001205508168327857,0.07179629556655755,,-0.04646224754439581,,0.029783214844363817,-0.015252474957707809,
S100A9,-0.09188548692819824,-0.08362811205431822,-0.012623807916349454,-0.021114866632986055,-0.003540608615640314,0.016236922130802106,-0.06665356927320266,-0.10280701127924836,-0.22638409031638165,-0.08469127590992687,-0.012167278379328248,-0.36709065340981,0.052653557675546594,-0.10041291934389658,0.03507062507675099,0.110024011486062,-0.15250062534907263,-0.08071780691994822,-4.230408574655183e-05,-0.04368856572234662,0.04515290791221933,-0.03253421505735435,-0.10975474764256582,-0.17196678626304884
HCRT,0.0879032682223017,0.04762190037718898,,0.0420063133926319,-0.019584096213228094,0.015375797233210791,-0.04491010480345779,-0.07382845091376407,-0.06871339934765576,-0.0019795507557670276,0.024371109109039335,0.08229713285564191,,-0.040481632047191435,0.00579929129669652,0.15649083434558259,0.014337503663889986,0.02570426171499202,-0.04631724230989403,-0.03969402698118885,0.105641290219377,0.11538859052918632,-0.04302589220757523,-0.010487531110105117
FADD,-0.02609693891369479,-0.06041493868275646,0.04042741043486962,0.04923342582860261,0.07833739315977073,0.02953803923124778,-0.06214356180340568,-0.08627023614016485,-0.2189118664820414,0.011178893330220187,-0.054433902212221386,-0.005734615501810495,0.06431804581288891,-0.08664565709058333,0.09052429819596533,0.15852554122880014,0.08279677335593698,0.060325095543388794,-0.011012510818363401,0.009146694219071863,0.00027361329057048805,0.13913444253646148,0.029629044094000394,-0.06824360428669708
ACTR2,-0.07947312800165131,0.008347587416508139,0.11112265298523652,-0.013954958757966067,-0.06161635537691154,0.05143385261239407,-0.029331920582012897,0.061836742733847816,0.034606947332607926,0.04571946825299502,-0.046465399428398044,0.044219633167505316,0.00652369830479045,0.07113525987373541,0.04456295015308555,-0.06283867548856267,-0.019648800226882063,-0.15776666516527577,0.038109207612734924,0.012771864231990188,-0.15789590498828318,-0.08728200137122001,0.17337005875547382,-0.03573225000273453
BMP2,0.030819377789615306,-0.0980846523094214,-0.045660057673438816,-0.0051614377154534,-0.02276206949073273,0.018998168146450528,-0.09453451954234947,-0.19632392394918308,-0.024064711673597795,0.008891243494327307,-0.026427173435458043,-0.034082382844900165,0.03745450770324315,-0.02269486831017654,0.053592890685037566,0.10613160330913594,0.056165905481964526,0.10400070678399598,0.03283822010909586,0.03138767217060961,-0.058451865412254535,-0.015072825418579287,-0.030781004132389767,-0.06381957979712935
PDYN,,0.30633392417696204,0.2094464443507555,0.021039129844155697,0.042993577004500315,-0.032688442237120155,0.19687431780819564,0.2068449319420055,0.4021738488206368,0.0899133351823789,0.0363209045500907,0.09839909144861327,,0.19466684193805855,,,0.007404151408387985,0.011534551109456316,,0.012247758785628608,-0.018466850573399814,,0.022767036028415222,0.07941359257975204
CD55,-0.016304522651609074,0.06933971172641613,0.08177093417315379,-0.06525385351699944,-0.04719575427803636,0.013622850235614402,0.08161143835234289,0.07108553426286943,0.02032595881667905,0.035854212233524925,-0.0051089909566481165,-0.10842168385718753,0.051679557353166046,0.08822403286096525,-0.010672196908548731,0.061551055864056695,0.05159477338377412,0.04324656432731262,0.0583257564459514,0.024584155080738065,-0.0610056582942945,-0.003262612546901766,0.17311870601102522,0.021266143000017397
OSTN,,,,,-0.021228452942893928,0.03323431784319104,-0.0056291520112024245,,0.04862975062140346,0.014865405055827991,0.07986568162590053,,,,,,,,-0.04444337864526404,,,,0.16996195901913116,
PDX1,,,,,,,,-0.03599310339464828,,-0.033965961468944095,,,,,,,0.0955125184087534,0.12216130316688392,,0.032816821546886595,,,,
CD6,-0.0016985371402390278,,-0.003836234605716017,0.01652944326113807,,0.02495242422261821,0.03432409766171844,0.03637192942078832,-0.011102212940847586,0.051981694697184264,0.0042829959536508375,0.0003962086440829455,0.03174507353473967,0.009404670056789818,0.0072734786197050936,0.06328208471278259,-0.008933742569179198,,0.022203241082305866,-0.023111715251627325,,-0.0028425672974792945,0.1311924123420385,
IL16,-0.009189000264293316,-0.034049719109637645,0.06682619563566403,0.024330408841305516,0.10586151885595077,0.04427371684958665,0.011730841840845474,0.04195005201390347,-0.08177493498100219,0.07827106067739925,-0.03134551874492121,-0.18363137891701542,0.052067176005616965,-0.07691667589912368,0.12455328098800977,0.05996877758729494,-0.03342199469547958,0.033690236784372385,-0.02461358377743442,0.0038590235955290506,,0.056316610660266594,-0.006359475053736881,0.0417268421802182
LAMA5,0.08766423367113774,-0.07624591194524934,0.08978003878684737,0.02241022861281478,-0.08972869835023013,0.017432642662814156,-0.15931299365864646,-0.042070483779336025,-0.17139560781623375,-0.048963597755503116,0.03131744819704401,-0.014522883056961599,0.07304799443608183,-0.26553816814506537,-0.048330430123653775,0.17138176044863535,-0.09932526594989846,-0.054202852353039684,0.07197680120574766,-0.01607408328120226,0.0033007248711061873,0.0004552892372025941,0.009990106648322873,0.08770094541184177
RGMB,0.0027900149630953196,0.06653279305656296,0.08360156093441705,-0.003913682221803462,0.03329856802127795,0.017306811783802892,-0.04121594410019028,-0.11992866819243891,-0.10951888857416216,-0.030756328762247282,0.029707286297576407,0.16820217214796854,0.05891675177780489,0.07008618778173153,-0.04484009810226813,0.1624848453338538,0.060295850212012475,0.05765900183887216,0.04945969594239716,-0.03072669039574593,-0.04860320710820624,0.05841115709478364,0.1955746890465773,0.024027978790416297
INSL5,-0.027532664290830174,,,,,-0.030171584812218162,0.08112066645240304,,-0.07643093661214838,0.03698860430649565,-0.04177301268528297,,,,0.0010765437160860727,0.023524043528691214,,,,,,0.10271649136502063,,
IL12A,0.007600260884793947,0.029519048757659767,0.08587500020458506,-0.00554662257750623,,-0.052401474441287024,-0.059695043188189016,0.021696429697670154,-0.13365292106400828,0.030645026443968108,-0.03141864942102811,-0.01555804684664334,,-0.016060048920675286,0.02804391932201838,,0.0192111961508733,0.030704820407572102,0.038455941025641885,-0.006688209382908905,0.12477698829296731,0.0830931898732761,-0.002745987005845908,-0.04263268321202098
S100A8,-0.08506424162456273,0.003929756437445409,0.05560844676169297,0.002880130568467091,0.10815039930901733,0.04378879074833729,-0.1461632740543548,-0.11952401231515222,-0.24691599116690066,-0.08837885009209064,-0.012750605836422294,-0.3823677042886762,-0.045145818450209534,-0.20730704739328792,0.02955901704409606,0.11575848538207535,-0.04046270300743291,-0.04295603893113261,-0.015081298590502753,-0.051805303775315316,0.05658836630094191,0.03268006910357013,0.02626009122833819,-0.022821307029165905
TAC3,,0.30567196579724604,0.08677050601965358,0.036881315409344716,0.059458696360185366,-0.004815632652879747,0.21344347005982983,0.13237262199776154,0.3074250033835635,0.061962894269765,-0.013289201006131903,0.20862266998688914,,0.22681094481172356,,,0.051704776276045104,0.06270445403132567,,-0.039096872933108436,0.005136011035570541,0.043919923472563085,0.09164714657505318,0.08080179420564798
TAC4,,,-0.027895460383102692,,0.01273701753713417,0.05093858003123905,,-0.07865990759383311,-0.023396729809297065,,,,,,0.09989054789149629,0.09721587610705167,,,,,,,,
MFAP5,-0.019816927013907006,,0.011720756396157864,-0.0249341954726843,,,,,,,0.03713561950298406,-0.029171057456168138,-0.014849314395280623,,0.043618158078323574,-0.014383003546488759,0.09042114537072007,0.06891392655611188,-0.09058243359996401,-0.06979797782532078,-0.05775930451681568,-0.05274030292352137,-0.11009389792760096,
CXCL16,-0.035944939532617105,-0.0008676419594782371,0.0016675461941869783,-0.01589649417240346,0.0315685285885353,0.04218445302241704,-0.05866042319647671,-0.18450973261553547,-0.23551004703772058,-0.05287408062508923,-0.06762639316521625,-0.24995276299717792,0.06958605305867639,-0.07420066527258115,0.01883715073883578,0.008271570633310693,0.09113350483633029,0.10529655609115111,0.019804152574912283,0.014356742364005448,-0.07857157905879746,0.02571088981402296,0.012903864380221654,-0.10170064800488868
AGRN,0.07285298217386264,0.07671991340737,0.15636065360014145,-0.028427850301299053,0.07032282391878242,0.03696497389066723,-0.006285686780290855,-0.23864065676052404,-0.2843395966056,-0.028094501378433657,0.05964436535220341,-0.09687942751472091,0.016043837121944102,-0.11135542132856019,0.02067336034336128,0.2591717224787716,0.169051607222524,0.13746985523663777,0.1789530469458611,0.09634530408172519,0.0419000918797682,0.033887476494214946,0.12253939057384515,0.18792018668215418
COL4A6,-0.04734570436025636,-0.008517360583644653,-0.0031014647402853495,-0.03707920403302635,0.024469805407849862,0.011494705662347745,-0.10578896142336122,,-0.07501753271869951,-0.03161106463644656,0.00666120420553187,,,-0.024037868483070553,-0.0698648727171389,0.09382337043229538,0.09191312922423563,0.09894793367966859,0.01613774259184953,-0.006757200285350621,0.09671362423364559,0.08040175530753466,-0.024878254386350926,
FST,,-0.03139170569542982,0.03389942860203424,0.019363020617889512,-0.018837208582186692,-0.040543649573602715,0.07929158916692843,0.06367367796503337,-0.007477551865861871,0.0070985795866833805,-0.00946949344584862,0.007598112510110546,0.09102699934365963,,0.03957876639498409,-0.015417961376201505,-0.04130511690073708,0.08825934225027869,0.0029063249471419856,-0.0069834516179109315,0.018927339687529524,0.07215065158247218,-0.0999686868121285,
MEGF10,-0.013528421398689114,0.11569339450502429,0.05412515696788872,0.02089862047162042,-0.03927651653375326,0.006399227610958643,0.07834808032599916,-0.10950655572084296,0.010957500482003129,-0.0162293625278267,-0.0446358350797806,-0.18038908716022056,0.006201359956309267,0.029869065733120703,-0.01827526343256082,-0.022249825178328842,0.13901982218858022,0.1595663663010013,0.013356115141715735,0.058086329969357524,0.0550359380167615,0.12848603645440082,0.08431661115985253,0.010640753036519348
C1QB,-0.13984678282399904,0.008873592504294448,0.12607549348441718,0.06709643062995807,0.07519039720292267,0.06356801916653099,0.05977499547417768,-0.1727753204880792,-0.29063231222018576,-0.05073603297535935,-0.04268210528997402,-0.40366078348101525,0.06500349418892955,-0.2633132217115626,0.004337794736286635,-0.011474693259148601,0.10350195311922296,0.09390156387372481,0.04596589353054953,-0.026848538152463783,-0.05437012872273404,-0.02366914156922834,0.17391911863829967,-0.029652081023482137
HLA-B,-0.005792231404882061,-0.05834599529862527,0.029687857173945786,0.0536150192039381,0.02103236406959614,-0.007761056997549392,-0.21053937955941163,-0.10744120257562664,-0.2861762649582485,0.02013503519672787,-0.012474114340415078,-0.37335026403540617,0.015796179645805267,-0.33849349388410005,0.0508354712693821,0.11300928614508068,-0.1144793826742501,-0.138237365145389,0.1462148074627397,-0.0678274618000666,0.13415655218569067,-0.05853778578538272,0.21723572041783165,-0.03646380389854101
PDGFA,0.012542785019415916,0.04224262639064974,0.033312787253924045,0.0016719225919886761,0.03889556695218018,0.01958133281514305,-0.01760090246341805,-0.05117473756209688,-0.10014192140983769,-0.03939404235054761,-0.060347700006339426,-0.012435820103889147,0.041400331624232733,-0.14826401485614762,-0.015570484827722412,0.019033452803584473,-0.10049937726098132,-0.15688131241516087,0.028364989264623913,-0.05282496889433379,-0.020913738942272223,0.007411582873870642,0.11955466433264192,0.027009544010135503
LAMA3,,0.12535389260445032,-0.009024885117519314,0.0861260104206252,0.09631138395074969,-0.023335250011719964,0.02189234978987825,0.04929169219344002,0.2065633422792253,0.0345368529513671,0.035710684641619826,0.12649185705506313,-0.04652873200063002,-0.06084875364565418,0.0457537083721176,0.05765675280547779,,0.033085699248378724,0.0702574851364681,-0.022047458016763093,,-0.009635018363768576,-0.01656254184557445,
DKK1,-0.042269657442802824,,-0.0138161847720247,,,,-0.062056908446473304,0.054095107912768184,0.11717247472336773,-0.03822153206166817,-0.025493306841903502,-0.08368642523897998,,,-0.028160557609667642,0.05371579308261182,0.03442565453688468,0.00870154377091546,-0.020890615857982596,-0.030339995385192466,,-0.022026959884104427,-0.0284380435703526,-0.010821104718152928
INHBA,0.019302149647521714,0.07099619359519493,0.0019798277301581683,0.031237933003195814,-0.0439531584733001,0.03184857788216526,0.0535122573009522,0.0976911745780159,0.3613610492581287,0.060946014195817175,0.025542434723531095,-0.08116178101980952,-0.026395057989114408,-0.004902622587826834,0.04924047136010352,0.06562437783264681,-0.023530964534401826,-0.09275982580408008,0.0346167495154684,0.0011180412444373128,-0.08333592578104192,0.017856566959528253,0.022163797541409038,0.07532868580700158
LEP,,,,,,,,,,,,,,,,,,,,,,0.03467593719794011,,
IL7,0.027308337179410936,0.0016774410771782202,0.039041059046703415,-0.017714029592597418,,0.06430579469323501,0.012642785743601904,,-0.02813924373950271,-0.007546624052329396,-0.008498978831333858,-0.024748214152527877,0.0675414884411658,-0.04020192575395024,-0.04478145274081388,0.05881241638057508,0.02227388808382724,0.09087554909356081,0.07905845095157159,-0.006940764956847055,,0.08193720294473349,-0.02394351695256073,
FABP5,0.00640335259291712,-0.002910472154313835,0.11180132221468411,-0.011439580536077838,0.08023020832313496,0.040694607557280604,-0.0694383351821504,-0.30281040409866067,-0.04223893197185047,0.010608442703247883,0.07335090150696247,-0.11373431072660452,0.06007668748413287,-0.3873907016229152,0.0718027179790543,0.07055935135696963,0.023896578544711226,0.10645821447539612,-0.03947121461130491,-0.014426550585994005,0.029551451881415475,0.07753591466913756,-0.10152786988897229,0.0269551312072784
CCL4,-0.08214060468675391,0.06148257245639738,-0.007893917752507147,-0.013440258962346342,0.025582694741826593,0.08328057263705634,-0.0961817166747521,-0.0876162054130342,-0.11580743889822957,-0.01419014352747861,-0.030808334916709007,-0.29113344793078033,-0.009828882051296912,-0.1816842966317789,0.051100644266604746,0.01226580079633299,-0.019815518011264337,0.02101443698471181,0.023565670927283584,-0.03016051506656473,0.03083377606926611,0.13732802549918527,0.026393693919236887,-0.0007181666110363562
FBN1,-0.05499003595954626,0.05384325855841925,0.07119189409700512,0.020614711057683123,0.06944386143098637,0.0007159037420083068,0.003598723967828242,-0.10686546081289933,-0.09638587365354476,-0.018102309262726806,-0.020762066633988493,-0.009975680057112676,-0.025597426325973387,-0.10277406416647165,0.03489533250290276,0.12284384826142349,0.007410862737581367,-0.000664213361800513,0.028527738386118464,0.057978792191861035,0.04230708405126982,-0.0565207637764977,-0.06210316388464988,0.10128685416833132
