,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
VCAM1,0.12053576549525345,-0.0055712617636241,-0.003461313114333298,-0.0432603841343014,0.012997361557828529,-0.05936750726429801,0.030889066398471957,0.07831154515873913,0.056514601214809716,0.00663437316191703,-0.02135175104526479,-0.001606949541369866,-0.04374031792970954,0.023124669005295875,-0.030877681093939936,-0.07615210955110976,-0.042976563544800415,0.021265680344437633,-0.0011060496275778528,-0.028175013660708466,0.02122035234897561,-0.025685754982337876,0.054791446619197715,-0.004019874428635365
NXPH3,-0.10606844239618293,-0.00519592080418414,-0.04672099667446831,-0.028185226668608575,0.004998461405827882,-0.04728192599731277,0.07796069429296106,0.027729451696617717,0.0772998984255811,-0.009140907484135997,0.032995265847723665,-0.042462900673521986,-0.010491416053188096,0.00228518354212472,-0.08925214678980865,0.03971183119094739,0.04052418411206112,-0.019168338769269728,-0.018339544579777756,0.0012838776558457212,0.05118777018434524,0.07630589199083009,0.08687826618650439,0.06674229218850276
MTMR4,-0.04378552174975389,0.015050946650158999,-0.02691948176929281,-0.03336485516142571,-0.016833168300416666,0.003127989009274301,0.04810910008513707,0.0422914464974967,-0.005863078492214805,0.00412348082134435,-0.03798692495224144,0.05469921760484277,-0.011018540455612692,0.0444770879138641,-0.09709657932404858,0.10145292649197109,-0.03159665857576856,-0.010767603208187378,0.05820250908158479,0.06408961958139181,0.051266022887776395,-0.10976958837239667,0.026295233206259313,-0.004848861240539032
LAMC2,-0.019333977689096487,-0.024728623844739596,,,-0.0319079688426641,,-0.01811519123836494,,-0.02542796245292794,,,-0.012910762398857967,,,,0.013775223584202743,,-0.026870335882418248,0.11024476896657195,0.01623258043890942,-0.015771347645250545,,-0.0176911218771225,-0.003597066654299099
IL10,-0.012098493604426431,-0.058607086674432145,0.02402090603137338,0.06400622548233068,0.020529868807860018,0.06022325785301046,,-0.032476270049779606,-0.007810303833530277,,0.06765030373284991,0.05202371636446747,-0.020561688423476554,0.07653745099741963,0.00499794710722297,0.011418311088135144,-0.02802378789313538,0.020838849951607216,0.09937565460456056,-0.010979244297742009,-0.03927388214748049,,0.012055261841453948,0.05590935671534024
SEMA4D,0.006293387141776475,-0.06923101741102851,0.022000266423625004,-0.10360730171939408,-0.02322760495847227,-0.020253985772749845,-0.007842324869727819,-0.046529007644050796,0.020352047676530725,-0.03829316455771637,0.049489794756825516,0.09572229656803649,0.030192826075791147,-0.08322223986954587,-0.008790168674589465,-0.06861155563312074,-0.03685976187206152,-0.03784173045279805,-0.02184414607144951,-0.0005403595990680454,0.030094930231466945,0.053372536885158764,-0.017898710100888983,0.06181272330322279
TRH,0.023212594285398302,-0.040645526778767004,,-0.020516178500103573,-0.015488789021783161,-0.016348653241299523,-0.024781930084346808,0.0407088685119447,-0.013834902189230341,,0.017428864428779195,,0.07591443941771614,0.04495422585935504,-0.0777562733354327,,,0.007065562548125452,0.08194845973376322,0.038042889317904865,0.06005722478792953,-0.03314015443236986,0.05119652411559023,-0.06957466862699407
SEMA6D,0.03033008610022589,-0.011575490242184574,0.05693484142020646,-0.0958481976657375,0.010803001745469224,-0.007713609060251506,0.048147250676322285,0.025046576477932327,-0.06107306771984758,0.006861265692019417,0.021766674122340093,0.10215662881873176,-0.04668193227226964,0.004554798161473542,-0.20044950785975577,-0.08951789579856585,-0.03030787035029221,-0.009335589867365842,-0.017975364555356563,-0.02639430970244152,0.05914904998044253,-0.008004795306518675,0.09213689264213122,-0.031567602081827045
CEL,,,,0.023587036413157746,,0.03775040163745216,,,,,,,,,-0.05947541953566801,-0.008822947133231914,0.028133290951061245,0.019583248254283828,-0.007001354377699161,0.0531959666433819,-0.010163011482964312,,0.08411027190876086,0.0600775646636155
PDCD1LG2,0.061259530515729264,0.07488771822262327,-0.0175500100034964,0.010782726842673314,0.010092132014784101,-0.026427523536878616,0.2164075621839494,0.07479889871996234,0.026809377202309796,0.0018802300764612853,-0.040907751236637736,-0.02119524220601488,-0.005165602346924151,-0.05912460935858147,-0.07625324252262548,-0.044811337638826075,-0.0765092014589101,0.011901474883302739,0.01658638499946545,-0.01928852435722263,0.03538742597642027,,0.002856607532840138,0.029877323301226832
SPINT1,-0.05458347094136263,-0.017688452206467274,-0.027041829268528248,0.05052059993400756,0.0034692239421715925,0.029258511967700247,-0.01645436494004741,-0.0024283376419882174,-0.02425799951655861,-0.010119670985579017,-0.007246132131250976,0.04641750229343763,-0.007739014882811386,0.0015272943733032568,0.019539647887748444,-0.06897744709818378,0.051337136113336145,0.06370152364922238,0.06749697909486403,0.04201538534796596,0.03052892672037025,,0.009122282896422088,0.10236056567152742
CTHRC1,0.04622181136328825,0.0892948942045581,0.02282473636872636,-0.024104990993617896,0.004778181056427354,-0.013028500644446552,0.028976379704734895,0.07708459391337505,-0.014025485471685138,0.003912330339218174,0.005139720256647126,0.0043853524649299135,0.041710154828430025,0.059552709658538205,0.048749920248199366,-0.043757724533428535,0.00932488537844917,-0.031967120776360713,0.0033605538458272785,-0.06273402434625226,0.05949700891334173,,0.015881768404040587,0.003403694888015901
PODXL,0.13166616956080285,0.06769019055514594,0.013564458188984807,-0.05402013741324126,-0.03773300843307685,0.00043346163805988087,0.036618737385100936,0.111055345869244,0.011478014773337904,-0.008787356137216139,-0.008992053683366563,0.09965703417742118,-0.011080375412922604,0.1049869096710368,-0.16020556442095532,-0.11604442439896023,-0.005036287744945324,0.03377373169653231,0.02565757111381718,-0.01915019559231946,0.012227108849395405,-0.002399697021089908,0.10663440611968789,-0.07661674495385765
JAM3,-0.03937546149883183,-0.050749322406045794,-0.01943152254212784,-0.05667448403651748,-0.0504399550971659,-0.007042723072456181,0.000168678467668403,0.07610470820104949,-0.07219852941304995,0.006924403662799232,0.015375263946260279,0.01391355596867721,-0.004944719531952854,0.0507344356610175,-0.03537447500313974,-0.029384056900430534,-0.028871449698915374,0.027054323902365337,-0.0024457791985139843,0.023460442366867108,-0.06372428798784838,0.0970864224830486,-0.0031066115311003035,-0.011841287871074501
TGFB2,-0.029507006759064782,-0.022097963433234436,-0.023435874368273872,0.05691150996303139,-0.00440388833637746,-0.015971935520154117,0.01635287922415946,0.12355412368695783,0.052684626432109166,-0.02885898270623728,0.008660590235693835,0.10232021454324262,-0.02773080337895693,0.1188602419099664,-0.07257807898063648,0.035674366453531774,0.09402791860783913,0.043308714795802075,-0.02354673469198303,-0.10479317442221679,0.03546423678773227,-0.004135212749814105,-0.05118689081277603,-0.08991709747933939
COL18A1,0.10130875669033056,0.056793603401664894,-0.00944062808624054,-0.08681363291352005,-0.018533154621938882,0.01395497660620284,0.03071808352657854,0.085590510213987,-0.08502826680332895,0.08747574748837056,0.0440112112087413,0.08247436421120238,0.010021297019126752,0.0761129006203854,-0.049075496759455835,0.013515757621992076,0.048958409045957677,-0.043031988097693694,-0.035223280812535715,-0.12791782370315563,0.044650446164211564,-0.01926271853348524,-0.02366007234768861,-0.007188957383625712
NODAL,,0.05860977494690742,0.19464562574093172,,0.02645970955040742,0.0988124285132616,0.0836548890863384,0.13104691458047504,,,,,-0.020508726159532788,0.0807472602142429,-0.06903281267226005,-0.01492445084984066,-0.012603566623724286,0.022666841882235573,0.052778976813020836,-0.04928074198985234,-0.018035718905279226,,-0.013923939307554326,0.04099111738740376
INHBB,0.05242253619116387,-0.03989147056483812,-0.035263552570559804,0.010165842498831653,0.0030080653206204762,-0.042454816719210316,-0.0026646406037893924,0.035760013498954184,0.02444011177352941,0.019522444918528663,-0.018035013612166643,-0.007038717027853772,-0.00034170431890015885,-0.042202089961088755,0.0030071320202247932,-0.01093693267819521,0.035445690336921555,-0.017074034557586108,0.013230656273493268,0.03710967538079586,0.0020060355958741076,-0.03408067395998585,0.08861701770078612,-0.05883514201981506
LCN1,,-0.014236399805600895,,,,,,-0.0038555225260542727,,,,,,0.007177415912217474,,,,0.11739365616335014,-0.014446762337622245,,,,0.06543153599486018,-0.011397222588767315
ARF4,-0.018839782832587665,1.5069571002678089e-05,-0.012213613705905693,0.09053781362285904,0.04595679681664327,-0.02661440487078132,-0.007869462560346114,0.06936775915263456,-0.001887849915214019,-0.045441457759838245,0.00541348836067159,0.03066507314839275,0.03515297919185133,0.08064621632109564,0.031817461497929134,-0.025329910523285145,0.08271542584883636,0.0028736424681874654,0.04216344441314175,0.027084152183194668,0.010173065796192721,-0.055004574559176816,-0.007826703610488843,-0.02341511877891701
CXCL14,0.04004421605253102,-0.018441472408258282,0.0014147070814704097,-0.018777125506553926,0.0032817336315195404,-0.011176962509124939,-0.012036560440803366,-0.028312982186672348,-0.0157098420864668,0.09173215334664239,-0.024387600937009677,0.011033002806862088,-0.045202925391307325,0.08062939030487766,-0.06583783194963684,0.05653457364034523,0.007146516564472412,0.03822643206323681,-0.03940313273331593,-0.07431141414235871,-0.0035964585207360743,-0.15685619692201214,0.12334522627139197,0.02897267033854742
LIF,0.04133231444325157,-0.03879935859366213,0.010209923931805986,0.045917799991525024,0.0718631549658318,-0.017006749042060697,-0.016049076297286247,-0.020137640428583563,-0.05993509801875633,0.0187229277020043,0.004578293007536815,0.0996242488994079,-0.028751645529295478,0.03352955886146265,0.05146956814307724,0.06973046770348569,0.048094863130063836,-0.004944882624486226,-0.09738905257060092,0.00842340780120449,-0.004562938499170953,0.0599319445286069,-0.003105005498335106,0.005716168025982771
IL17B,-0.04213730351358923,,,-0.020516178500103573,,,,0.05087198047291441,,,,0.027348471149948598,,0.14211331716851094,-0.018735949980171415,-0.034535501598491614,,-0.016055856104855597,-0.04582688146796885,,0.010997587178122936,,0.019287985996291494,-0.04242121777474056
MMP1,,0.0071482789718092755,,0.04302295672214677,,-0.01634864967488797,,,,,,-0.0769189506527929,,0.10675841513934768,-0.040302102725423186,,,-0.04778075721416181,-0.04717477567494657,,0.006195460712265541,,0.05257867132942109,0.06326903257365511
MATN1,-0.033200267999598826,0.01606776148935857,,0.0836016211587126,,,-0.015493630232534427,0.01066972182040218,-0.02045242214437106,,,0.09527987150276984,-0.01870278908934073,,,0.008932376445081791,,-0.022405740839333835,0.03407811360232753,0.013414306655972659,-0.023124881440317265,,-0.019233507087916574,0.040115879499180586
ADAM28,-0.07302394910902775,-0.05796477075501476,0.057011357410424776,-0.05467996273973524,-0.03904034973384427,-0.04832687185786415,0.11322675246908608,0.01484651377755176,-0.01703914260786485,0.05162458924043612,-0.030848921865624816,0.06127969667490336,0.008316612539014154,0.06537321509386439,-0.07223816438751605,-0.05549583543403192,0.010964360746438886,0.05614792705020823,-0.004012532096322395,-0.018045852758629858,0.005183470235441563,-0.010150735451648848,0.028664337833897678,0.04774645519503397
TCN2,0.046831187783693974,0.037006041914361736,0.04937100350354883,0.05395285487693679,0.009052308953387742,0.032137345969253085,0.06994549549644817,0.09417909989623693,0.03725669485200601,0.03761372402758925,0.10482896355714637,0.03662953367277845,-0.019335881385606938,0.08242590061244306,-0.060142801195333266,0.048136048755863796,-0.09918380230355972,-0.0034712639121836117,0.039848768578383674,-0.12796632159314827,-0.03421961552531771,-0.0007548004647509005,-0.016407509403023757,0.02006394015099679
THPO,,-0.0001174298414697396,,,-0.028961079887223986,,-0.02203261775515341,-0.007607840523589008,-0.03494819489157099,0.003099579739234658,-0.044405034379601825,,-0.018702791237777225,,-0.05888018030116498,-0.056115250222910494,-0.02650089027870012,,,,-0.020059763555322754,,-0.023444481600334115,-0.04008063261396971
CUBN,0.02321331502859506,0.09047817469360143,-0.0008169140010797383,-0.032179953399201267,0.0719442647274641,0.07095804059823643,-0.0003209673902384005,0.04722968889305984,0.020244810255226925,-0.031707743805303806,0.08137731001134522,0.11003633306653043,-0.05470585200801028,0.11137818056261234,-0.10418847938009392,-0.09356112373994539,-0.01782520904216693,0.015087516082030643,-0.013235953193083958,-0.014104276490663367,0.025968171121430086,0.05522425953892601,0.07372779024720211,0.013761563029981438
TIMP3,0.027265849554467942,-0.03568026728336261,-0.07387632323894452,0.02710450355537142,0.049938852759127024,0.010830897755255682,-0.06485278169063048,0.00017009571226130708,0.03462789023855509,0.009546376978500698,0.055635335552091415,-0.09757935337098564,-0.018831099617504083,0.02160138308327483,-0.03409405422609321,0.04694941135340694,0.09797809589633237,0.028010384980720934,-0.01943551941779496,-0.1303814057510375,0.024469735227661143,-0.022772766380094796,-0.0697091169981279,-0.05920695118228332
PIGF,0.10400814489236426,-0.031894191295755485,0.02170506656404027,-0.030610150818793445,0.047757626151395324,0.031534467525979035,0.06350574452341665,0.08520037692062313,0.04578975004951525,-0.01050025541306767,0.05050356584520216,0.01788159432774543,0.09296827062337447,0.012765805572902656,-0.0809293752209762,-0.046932236097113465,0.06805960682445637,-0.016192600602032637,0.038927417694414886,0.049036337536320446,-0.05604251470098919,0.034790623854173454,0.10340379001228764,0.0390352006023804
CRH,,0.02727875805409207,-0.013646758331295493,,-0.016101719225794817,0.16263444501854205,-0.01305661062604678,0.01508055724630536,-0.032196886593995444,0.03996521464006406,0.15133569809876277,,0.02700052851801872,,,,,0.009189024294010183,0.018360482295884724,-0.019369697182838635,0.013801549293150833,-0.03862163425628478,0.056664361976055594,-0.01896716865955438
BDNF,0.06472887810644176,0.017169006955476157,0.0687296114819967,-0.040338829922864,-0.03654035294738269,-0.026277170228240096,-0.015072545132369112,-0.07656696079423571,-0.04117932646764989,-0.02002319885706851,-0.0440751805550453,-0.0017515624421634063,-0.021064146502717724,-0.036197127056023445,-0.0018661460824282191,,,0.058368713617710344,0.022681020897445222,0.047200751686661456,0.01659914376056222,-0.0060361413653584545,0.04288238413472242,0.00785718749347611
CCL5,0.05354834506112674,0.04598683150427746,-0.04219978473226925,,-0.02639924586682052,-0.038716737399637345,-0.019072494658612795,0.017724386188062272,-0.020432828510485515,-0.021290643399882132,-0.022158213120008815,0.0161612497994225,-0.012181245399340452,0.02117193309375494,-0.0569868850432157,-0.02256295531008775,-0.05301165496446509,-0.04781926587964058,-0.053073417221433127,-0.0603083017315873,-0.04088471300524088,-0.04760286848590237,-0.04752953508687259,0.05508602620691433
GAD1,0.01300922890705292,-0.004291882646230704,-0.03420045231094972,-0.049241214563544564,0.04608904942748979,0.08762811313100541,-0.006263915491355109,-0.01690963412214125,-0.02769567353596794,0.01780796962788873,-0.006346627283729086,0.021586202504341002,-0.05059627298717871,0.030370185936192427,-0.18763989885908972,-0.012705805908133756,-0.011591762724780226,-0.0207664177278862,0.033421963216276135,0.03485354030330168,0.021829493711179558,-0.004249722467323237,0.08488329615515401,-0.04131352228945485
COL14A1,0.0832967764582115,0.008456370071303407,-0.017029432282891655,-0.04885425579461087,0.001627929392785564,0.01709644402111867,-0.020212610299025706,0.10926561079287142,-0.005448523810852497,0.03008232511966707,0.12599602036157662,-0.027704933685716807,-0.0324668710071777,0.0753689454710618,-0.03733089105499635,-0.06359353100856897,-0.040107078331388324,0.05667517260213191,0.0003105152404711225,0.00810882626965408,0.10464286089809444,,-0.016300286146796055,0.042526148222260106
HLA-A,0.09072270896791922,-0.023980564680789726,-0.022316148652519924,0.0376741883019893,0.014834268615148818,0.007679566217686719,-0.028280928070389868,0.14513270880576626,0.0014831496394602268,-0.0058966665372161215,0.026893052922831527,-0.04489855945220064,0.019498563086486634,0.0007342380501756513,-0.05582107196291085,-3.251652782126074e-05,0.05815976371964682,-0.0253922999912494,-0.03485791960533689,-0.10059196156957566,-0.019610316867757285,-0.016620502480322374,-0.011227916593580942,0.016063424604693826
CD5L,,-0.040429107124997234,-0.017932303328020982,,,,,,,,0.03979470987086938,,,,,,-0.03025003800006456,,,,,,,
FGF18,,-0.036581034628630986,,-0.020516155589448592,-0.01279269551253414,-0.005960349423957235,-0.018115188599524046,,-0.008876387265761542,,,-0.034333790373738134,,,,,,-0.023718956402618993,0.03497487202575142,,0.028210063860018116,,0.03432369131116538,-0.053071665913325815
ADM,-0.07125905559842036,-0.04883950364008324,-0.013393783652668658,0.05525308528536222,0.00224103773381547,-0.006123809507711049,0.057216370478003035,0.029575015549122667,-0.041246603775371066,-0.023745063280437507,0.03882102692709559,0.0027381268040678826,-0.0029287862762823547,0.03684966141878041,0.041334649272701925,-0.035279754348520084,0.12394651066467395,0.012560589320272696,-0.019494908484664248,-0.02367977110594008,-0.002122602551275607,-0.0553639012529329,0.01673462078458936,0.01193466796647835
CCL15,,0.021494806153814997,,,,,,,,-0.03271164771177044,,,,0.011545294554175634,,,,,,,,,-0.02341708905410807,
GNAI2,0.06059747006665782,0.010098919308093111,0.012708575821112941,-0.010488361168039724,-0.07089508958584244,-0.0013632585435579315,-0.00875996390083326,0.09385700380341933,-0.011553525909022805,0.044869324855041665,-0.021330805849235298,0.01179313415754934,0.03737806204666176,0.0433980670055635,-0.0026322225142984446,-0.04502082605845639,0.0617029876897155,-0.05569594339675315,-0.033184855163184875,-0.03811836623315471,-0.05295060068146293,-0.004825811847109094,-0.005460322265237805,-0.03849845403162442
HDC,,,,,,,,0.028523752280250555,,-0.02732587280145019,,,,,,0.020843855404597985,,,,,,,0.04485698359055994,-0.025477211656298054
COL11A1,,-0.001901914936912256,-0.011478132306824594,-0.020621339395501523,-0.03020155118263483,-0.01026156910091858,0.05960929106386117,-0.03948646230809112,-0.04185633062348525,0.047121001215307365,-0.046311194681211636,0.032552326975038966,0.0367687202036581,0.05265196812202524,0.006749750643780523,,-0.013573165276261748,0.031148936655777986,0.008460897506773682,0.019984544209117897,0.03799989410289272,,0.03054690250441834,-0.02620959491686227
NUCB2,0.02528020382078697,0.016870412911097588,0.006591307732568893,0.033599351305520164,0.010493762094671046,-0.028881067555210783,0.0339739422467965,0.046752757995235185,-0.014148418756697157,0.018611067218228257,-0.014072329657577617,0.04650029083458534,0.018043359798846078,0.1179716230530471,-0.014297349882843837,0.05831916485642013,-0.017123938879308083,-0.048379534845681076,-0.03182202856652105,-0.0390443729298432,-0.015555992377220313,-0.0070804703242294265,0.03890191384966965,0.03928724346315294
FGF16,,,,,,,,,,,,,,,,,,,,,,,,-0.038093285072397176
CXCL1,0.05632082457599499,0.06101385848008404,-0.014639708089861075,0.02969114466247554,-0.02058358447716455,0.015121111356597024,,-0.032812385920256974,0.0699165730344521,0.02317074088879052,-0.004348407933089364,0.09086040429428452,0.08473521514160143,0.03493070782588779,0.05909196550041158,-0.0010278575986006125,,0.022271704957176043,-0.06560399540126048,-0.00505101763329587,0.014085681909062078,-0.041626953809390584,0.08949378044278768,0.13701360374991384
VCAN,0.09900717002089719,-0.0053725313964831985,-0.030523003398262076,-0.057332877122585335,-0.05221830235148255,-0.02478714015718892,0.06955733568407779,0.09286455934361285,0.0024298706393239907,0.03786255638575688,0.020179404344744228,0.04877521169829078,0.018162361038840145,-0.0652266299151475,-0.010716652632680929,-0.03655439440552805,0.022991756475861762,0.01434603772690284,0.03093632469038866,0.040220563295430514,-0.04994636184543222,-0.03986561219005369,-0.08722879137583975,0.0183412796596649
MMP7,0.029726520707988792,-0.002610282499118029,,,-0.025432748874478835,,-0.016049071792390075,-0.015852874944217013,-0.005764549162449003,-0.002212185644160716,-0.007114149349589797,-0.03715404284665807,0.07852937234500901,-0.0024161717744399388,-0.029800844866202904,,,-0.0586966575965391,-0.009952501297117717,,0.0020566505254294293,,-0.04748271584780372,0.0014753910701385206
PTPN6,0.03234515906597922,-0.012762998245972062,-0.025765335270088126,0.004361536821844205,-0.04261066615551212,-0.02904498089484698,0.06159476440730071,0.06670588855212806,-0.030596222275913756,-0.01970163519892741,0.01656950293136784,0.03873861156502381,0.008263111310240951,0.038080166292677346,-0.0027299888095151173,0.08978143732732037,0.004330468277924126,0.02970050289490011,0.058393805667127874,0.03492414566029333,0.03228786145189596,-0.0051008844817470676,0.03021164327014126,-0.017294330726279297
PTGS2,0.03611634081406784,0.04052138382419542,-0.013065171527073977,0.06893780481749123,0.019938673357926432,0.0007552729111258647,0.08491430952392363,-0.08786913676932831,-0.02766389996238289,-0.023739205146940955,0.0449996549301512,0.021646659875151648,0.08954363118334167,0.005932585640354631,-0.035628458796631034,0.11633677643264666,-0.031077734701829347,0.0571161064415359,-0.08070312034099086,0.017918615025128048,0.01619723867577098,0.10832323182647319,0.06668296243236926,0.07103284747698863
XCL1,,-0.010916968062155457,,,-0.013918910546471985,0.06472185964758147,,,0.04436796683802052,,0.010995671389409009,0.06798360227963769,,,,,,,,,,,,-0.01128751408157658
CD58,0.0796269897819415,-0.015651920075450992,0.0946008400672194,-0.02342741480386186,0.06376666926974445,-0.031979947746813904,-0.004694428973567062,0.15097859729767346,-0.0293459630964479,-0.01463561259935874,0.02639523648265096,0.08055210000654267,0.03325880527631332,0.14983523991187844,-0.1082282948496085,0.023267317084658692,-0.008508969406080502,0.010885783704367909,-0.006270076541585747,-0.011871124923077557,0.03532852011827415,-0.04766995947588856,0.0700973130797288,0.059179292136246175
TNFSF14,0.013174899044631894,0.01040460502005339,-0.015268732898299303,-0.01012973386871441,-0.035992622350115036,-0.022815383289602573,,-0.009442653428132771,-0.017946078678268133,0.03924018685188347,0.01619675082549832,,,0.06486434792700245,0.09694654977004312,,0.027878306403419876,-0.02860119974234671,-0.0029389404485710238,0.015319773410550065,-0.023461449801388385,0.1323055742085432,0.011035185929873905,0.014758558888543138
CNTN4,-0.011723136052564464,-0.0026287138008987895,-0.011952315405219701,-0.023585544221226083,-0.025014786405836088,-0.0018463213599506118,0.04952521342508564,-0.04958733690281841,-0.024084166150189875,-0.01912586441126673,-0.021482582752507893,,-0.053060958972567344,0.07208887031476953,,,-0.04698333866821237,-0.022440872854033924,0.056495962309369714,-0.0065867946351337555,0.03409852294567151,0.16103490497479644,0.02635880182700599,0.052431590861870006
NTF4,,,,,0.04784801477426716,,,,,,,,,,,,,,,,,,,
INSL3,,0.03197567426911812,,,-0.012792693003321582,,,,-0.023291273568879663,,,,,,,,,-0.03180810121209186,-0.028272704737951616,,-0.02346144753463457,,-0.03206330651286262,
BTLA,,,,,-0.006389206477049834,-0.018123200457814684,,,,0.031412690996573366,,,,,,,-0.03394785592048234,,,,,,-0.017458041520257647,
MFNG,0.06735803949358436,0.09080461769523586,-0.0017143517096095719,0.028308575742066328,0.03890119559428106,0.024826303787984047,0.020633114578186968,0.13331828613788832,0.017260030596055624,-0.00028716299131887837,0.013302030591377427,0.06869178535999206,0.00783209737247701,0.039636039569654995,-0.024716424912770533,-0.05299620583675115,0.07277493058636288,0.057888477990313415,0.07297526087634908,-0.017624039288872396,0.0035188118368913576,0.011743644517740815,0.040817167932426526,0.07938532611577304
ICAM1,0.006373796301804349,-0.03178000669987299,0.0027934495318855954,0.06024232963829706,0.048212130001285755,0.0352687427224541,0.049743918792281676,0.03025884254171831,-0.024846591680214684,-0.007446836728137001,-0.02183904328700495,0.0036192601210533666,0.03977600105496017,0.0049545098516683645,-0.01068088183927966,0.05475830409648505,0.02325415795571074,0.0047200249193879405,-0.006094712539968429,-0.0028246830924965817,-0.016731254856975356,-0.05162918356955925,0.06900755012457341,-0.0029503080302989777
PROS1,0.027036719270032424,0.06508243396343588,0.08155837917563205,0.01264840941649918,0.0007431070054255398,-0.03254311739203852,0.02817644232334362,0.09097790768296393,-0.007296061656797355,0.024136610681961376,-0.06857261787020204,0.06923433554224852,-0.01591306951297258,0.11034650017156475,-0.18073838363675312,-0.04165975737833855,0.05555037255078991,-0.009474797625063307,0.059565520246926844,-0.0844782349292255,0.05652375697717849,0.02269014595059982,0.064384895758389,-0.012949801258912303
CLCF1,0.04116622689492465,-0.04839509910541696,0.030553650819098267,-0.03332850268860198,0.1172613593324003,0.0018901854730869177,0.15851635146182758,0.013720401717233597,-0.004281437940986821,0.009181381131810891,0.06812200244097107,-0.04455524697785878,-0.02319044283913152,-0.0007150667593218492,0.02540704245613505,0.05862678029439574,-0.026177275732095846,0.02221102487891493,0.043697009728725304,0.04937346457350646,-0.004195257414294576,-0.029024412530638283,0.03125661895653987,0.04026373909709077
PSAP,-0.058095056545280466,-0.060655027663920884,0.017590628109187562,-0.05414210799112248,0.044598156462892675,-0.010089152029075937,-0.053932776565405696,-0.06047555487117262,0.0320654253682263,-0.03687021375223523,0.04843797197119186,-0.04507955064235328,-0.0336532543640375,-0.007772808681344021,0.05261261762828452,-0.0660551504583596,0.08174017081507988,-0.007453820478636913,-0.016971555217042196,0.01792838395054999,0.06597917687156026,-0.0033743067266804034,0.010094614796654558,-0.0035484955642298456
EFEMP1,0.03092936744848092,-0.004306253827185775,-0.013246959978385637,-0.005661427002556368,-0.00452590808730184,-0.0015724909159513705,-0.003056242357709654,0.05689799036404151,0.069523624952477,-0.04089693896834064,0.037959579795103116,-0.059865222470202484,0.04794887093021912,0.014867722574074699,0.025082295507772898,-0.07627759169527583,0.06886102695507214,0.058539640890162656,0.05130182379248593,-0.024978902380982892,0.06406669838250438,-0.05969365340233021,-0.03165420376075628,-0.06170368906897078
C1QTNF1,0.06451533563910254,-0.018143045315483067,-0.03646715014892165,0.0384288654379759,-0.02354219589857604,0.026661386289019033,0.04732189543255079,0.058396910226296624,0.004557692090104581,-0.004727019799078561,-0.010454886344215762,0.00957350141097815,-0.03042264279476968,0.11106638874293447,0.09103704651198645,0.07435553307954207,-0.05660134320154282,-0.020524764075200208,-0.01528826761747918,-0.11746963467063869,-0.050554612190273324,-0.04179955166342722,0.05982884442797366,-0.010513943352679349
ALB,-0.04699138421886154,-0.02836488855288242,0.09272890981885808,,0.0024011431847525957,0.07910097366990536,-0.015351889668442404,-0.026591203184519827,0.049333653426836634,0.002458657233208154,0.01770082210086349,0.01945796089824919,0.029150497502173255,-0.05530169415081121,0.0913955189159013,-0.02108359222580424,-0.04868640288620125,-0.047150376854176064,0.03664951028580624,-0.002775232881577001,-0.029566851097815063,0.056717606778741686,-0.011350281358298618,-0.011870908482513333
CCL13,,,,,,,,,,,,0.004664773068463579,,,,,,-0.02123155701672489,,,-0.026316888607302205,,,
EFNA3,-0.01693175494093405,0.00497190380830659,-0.04145649388112222,-0.03351059355551524,0.04172001255295588,0.018498797856684696,0.032599986361507544,-0.051370231493924834,0.009711264600489522,-0.012375829493008196,-0.011780648291236668,0.03400955063070992,0.06803193815063135,-0.02558551753641731,-0.040890476472616136,-0.012159567684493541,0.051942118305316164,0.050953514887052284,0.06070875112811735,0.08305422744998665,0.013106130046879801,0.08721167308128665,0.04363526345871325,0.020278925536291622
DRAXIN,0.04661193997476795,-0.04603458131926045,0.014438042591599715,-0.035519134234915616,-0.013692481317560701,0.004440204933017743,0.08248734502700515,0.03688409252881863,-0.005607282176569213,-0.018195305812690372,0.024905031886094935,0.019187787499848175,0.06955159527853533,0.014367096809583821,-0.05674457912918535,0.02677523903735805,0.019586411888640746,0.007222648581636513,0.004750961093643732,-0.02499168336134714,0.007400892511659016,0.002125761733405961,0.08952619913442826,-0.0024404375553756163
RAET1L,,0.048575272971394544,,,,,,,,0.0038488546166094663,,,,,,,,,0.04260388688372632,,-0.028503471207508083,,,
NPTX2,0.09161289367035848,-0.030452033208060766,0.04839755771498213,0.0023175838066634186,0.01099388197159263,-0.04449608499029794,-0.0027550045172145855,-0.10887377837176358,0.056021693208425614,0.020464916623088466,0.04919740393803802,0.0847734090572426,0.03855634624160747,0.09319094156298283,-0.07730381161401209,,0.026051092050061488,-0.031818512135150516,0.07632980371441345,0.03348278577649642,0.04872220587735703,0.005219742271783832,-0.013939820465855313,-0.010617001378266246
