,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
S100A10,0.011458913457215433,-0.1668457885584955,-0.09954902542831297,-0.0058264557879716865,-0.05656486686070614,-0.070688756096504,-0.0706884346377304,-0.1928411260380994,-0.055177009502648595,-0.02059178220353587,-0.1793920044635616,-0.08657619182262341,-0.18305599953060564,0.09558529073640328,-0.09339434666226268,-0.12509199514989583,0.03307993974411045,0.019524805856741056,-0.10331491767628972,-0.0003910422297182552,-0.03237285650202777,-0.05884240108700084
FGF13,0.03659946597757708,0.3129131925782068,0.0755487464603211,0.031263203732160995,0.07269465209174653,-0.0389298201900896,0.03985789778752734,0.21427268180825634,0.059277297945146,0.009575688824931598,0.16437744625292852,0.13057333215646644,0.25090607078141236,,0.14958626849996864,0.04890586441521087,0.028456699332552883,0.012298420496015655,0.010740043103816417,0.03466596070299401,0.10672855261705169,0.1513972946293728
SEMA4A,0.0006203435774859883,0.013728506497318474,0.09583269520540762,0.05751903863969493,0.02013076994164542,-0.03340799177470767,0.04876412862468429,0.18821707169325283,0.041987109224844305,0.02598251241257681,0.052555735509925164,-0.006524548512064869,0.14105619030686645,-0.012721975104997951,0.06754450787106883,-0.01906041603531056,0.0393342362751316,0.03665326142127362,0.002143573515346626,0.03370436668210782,0.04292576464073292,0.009369467769521349
EFNA4,0.007181131936256057,-0.05923092483297235,0.06249126620592916,-0.034508105890562545,0.06769426157193495,0.045331457350884626,-0.007744457349769281,-0.023296777230971982,0.01171591073850879,0.0396936740142937,0.056914615380315406,0.08886432512256445,-0.004049637463181039,-0.044891481958030825,0.008653801589345046,0.031221470256364122,-0.016611885469208564,0.031872576526157784,0.07104911959582835,0.025001406701722344,-0.00019526408207704037,0.0020890984910135473
HSPA8,0.0009881184340693944,0.10085316470255563,0.1213153730618241,0.047533976006516966,-0.016056799879605652,0.006017206238749408,0.06212856300809605,0.14926383882295366,0.04437983845217397,0.011212206664900368,0.0009506303046253592,0.1326153137656762,0.16743364889042212,-0.01938047736806796,0.019713964421625492,0.06488540901891875,0.017317456711741654,0.04011418719514722,-0.011548527398607874,-0.048977533041985336,0.055146376419891924,0.04269915811498499
NPB,-0.039908754776232194,0.07725410088488652,-0.0164669126151784,-0.004134138680986548,0.05644269500245846,,-0.04899943171481479,,0.01289233361836682,-0.023424116632669294,0.08810764931509403,,0.04338587706541626,-0.0032178908936880864,0.14511648562143073,-0.013475076963269658,0.05093170814143358,0.12308630614536822,-0.06270278277384736,0.0682072713938749,-0.033094123607409404,0.02297685828770962
ULBP1,,0.03309053059269342,0.021405025743470987,-0.03825990907571433,-0.03235832546339619,0.08783634369588798,0.05852878792463656,0.11263984401724719,0.020737137917921703,,,0.09097664216519115,0.06677015221734071,,0.08118244711308961,0.030778493670357652,,0.039246812462520625,,0.013902367178451388,-0.06870343516879218,
SEMA3E,0.023897877570378912,-0.11505399757266883,0.10972308973691863,-0.014869489438348187,0.020863025052105594,0.08281623278685427,-0.029073220502780325,-0.015555341095325196,-0.011374496078703942,0.014554840163800289,0.04034537530795842,0.023361881757972013,-0.02876673934440557,-0.010829020341267032,0.008101084171900152,0.04406559999376232,0.009290686183291123,0.002995618896821411,0.12381600138832045,0.023796494301301093,0.034420645510130646,-0.010721683159179245
FGF3,,,,,,,,,,,,,,,0.06211649955393068,0.024626584660971142,,0.09184987727102426,,,,
ADAM9,-0.010693008366273462,-0.12977994690406452,0.0662396866596283,0.07746413648738092,-0.02334090530149955,0.021255672228019766,0.07056934429432885,-0.18092325447554972,-0.04464573638659233,-0.0449195289197372,-0.07615913711247563,0.03816177561311373,-0.14071170054177212,0.014334458467018099,-0.04475960487299228,-0.08281882929159456,-0.06032536747562456,0.009640007541215382,0.0331390314120843,0.07278366272961889,-0.0694828231653535,-0.12851527299550927
ASIP,0.0016619367209346136,-0.05402925583364316,,,-0.02573765386790133,-0.017525039199328317,,,0.014090187803580203,-0.03633945741777791,-0.04923838246890816,0.014696614748038375,0.008947489007118833,-0.02031159385185767,0.10096353427014015,-0.030836248542399313,0.025296570382888493,0.05918159007521404,-0.049098400048391416,0.012912960945624321,0.01790022061632352,
IBSP,,0.016206052454032536,0.0500277241465915,,-0.04214519484420337,-0.03625378861223829,-0.026978474408177838,-0.04874669469962636,,,-0.12252228194954366,0.0386405034751778,-0.05846907339909905,0.10291697423232382,-0.0337821110256288,0.02046808959369838,0.006376204979392659,0.029705892428097767,,0.06935764841042874,0.0028617329116145,
MMP12,,,-0.04159262716279347,,,,,,,,,-0.008188936543972911,,,,,,-0.027032442019314394,,,,
FAT4,-0.05460918346060633,0.061638668606190467,0.024353419217217856,0.0170645660535351,-0.01704907133866314,0.012640782942573462,-0.01827881425460548,-0.045108744521113735,0.06142256308536705,-0.011820108413157162,0.09897650294572415,0.10640546389914649,0.04046301676752649,0.03542994442545235,0.12711972577432884,0.057967296662059846,0.014502333099836492,0.025465960378020177,-0.03507102118607579,0.02104005696399415,-0.061524419377445606,-0.041497766192921066
MDK,-0.05003131042337789,-0.07730042004097858,0.14949454977729926,0.03656649859995605,-0.017990709944327898,0.02442058663105812,0.024028173619823512,-0.21490973043113684,-0.041812125451614564,0.01018893485310355,-0.07134502293327062,0.08140348008694477,-0.1977316129938098,0.07425440680833983,0.01582493127000454,0.010647737980577577,-0.04355733313519651,0.021456272708475353,-0.15758783008180788,-0.0428571077489199,-0.06513853189283324,0.1287553582522908
BMP5,,,,,-0.012471493645971827,,,,,,,,,,0.07845201150812582,0.043055475230873136,,-0.020293647645690343,,-0.00248612714699851,-0.036538815258135494,
CAMP,,,,0.004533322611119539,-0.021366260154584968,-0.004681349567564561,,,,,,,,,0.056895587029304515,0.021426857895981255,,-0.05544491745780142,,-0.0017750133254361294,0.02571998499738894,
HSPA1A,0.02300539824190732,-0.03286408592492095,-0.027242621367858384,-0.0037414475630056765,0.0019069604077265948,-0.049932166046015,-0.06047301447838513,-0.1668460875297742,0.03320056218265244,-0.016272680062371186,0.007848448635814327,-0.0887961793012296,0.12891838607296946,0.09874674489593305,-0.044241099732892496,-0.05252698939861612,-0.018654927445247868,-0.003048629852716331,0.07668473977777024,0.00522354727274163,-0.04039738031559757,-0.06290954021358137
SOST,,-0.0303929437313495,-0.05755117974827946,,,,,,,,,,-0.03190161007448999,,,,,,,,,
SEMA3F,0.0604620032634869,0.00412334451560384,-0.014054908551277048,0.06565676913707998,-0.056795205914146975,0.0041641084826754705,0.06298998286494344,-0.07807891330297655,0.0131470835915364,-0.000639037038791391,-0.055168386054463954,0.027010474893500145,0.026950315218142156,0.05906760531196391,0.04499813668490214,0.016428722839745905,-0.010643949415634289,0.011178655113224852,,0.04166984836563556,-0.010603628974267705,
ARF6,-0.05047910304357907,-0.15097552860473948,0.04235042375598563,0.04788932243350647,0.0005932745369663344,0.007610804250347633,0.033499358137972134,-0.08312092849227526,0.014962760326493149,-0.02060857011587296,-0.01791762920174322,0.036793777638855024,-0.040245421915704724,0.004999169546647105,-0.04710601630032551,-0.025631483734624816,-0.03309882160725743,0.01544694781968772,-0.08840112871261811,0.02547881298444841,-0.056522982272960494,0.060806966369761815
IL6,0.014139477187762213,-0.039556077890955825,-0.021273516618351914,-0.037376768498450806,0.0137199087825918,-0.001759539899521812,0.041747731907001914,-0.046077795490192426,0.000586224010232643,,-0.0389006460882318,-0.012368957023095335,0.007715474542338897,,0.09285396772252788,0.0542077540313521,,-0.02269785807336956,0.030715412047681315,0.05810752411238478,-0.006684549569870405,
CALM1,0.038203402502968456,0.16620237228072496,0.023608646227767833,0.045917701967159316,0.05382357887199924,0.024794419760024358,0.004688237678890017,0.24700562385220057,-0.00863537996276516,0.015144402809238018,0.19482887758776588,-0.024899143982829032,0.18455820629385614,-0.0538823525917162,0.04858953298064358,0.033098384990027985,-0.05607298653533552,0.05828676661325399,0.040801474638778513,0.029404417953473663,0.09773035003969907,0.11134199792893398
VIP,,0.2976022768755648,0.06885283893850322,-0.02449322165683579,-0.027927215628411876,0.08331301510627567,0.016800494864273624,0.23593402071824093,0.01330208591589634,0.0023103022150200644,0.05692085411998202,,0.0806165309134846,,,,,,0.029807595198985678,-0.02226398435696491,0.039337208277884096,0.1520395358971727
NMB,0.05480074833307736,-0.15068643461813327,-0.05061889950427245,0.03410601446924335,-0.018657468062853125,-0.027295920857245096,-0.002528288582870707,-0.18107583353391232,0.05894950371137602,-0.041237222402666994,-0.1025981422919758,-0.04855941316784143,-0.14208995368819421,-0.0026645945601554218,-0.004440181558174165,0.018397735060808326,0.016473016897250815,0.00839710248778949,0.09870350027313489,0.04772852812752966,-0.06816387860024561,-0.04366342319170562
CCL26,-0.03355493623391934,0.023461191495524985,0.00017186722834195353,0.039520657471413694,-0.03192692853361112,0.014421094094871738,0.044961322594029456,-0.04111900028073051,0.041786403685311245,,,-0.0687975298180847,-0.036578105475388825,0.03219305321286131,-0.07985338205867727,-0.018646994879230286,-0.014013362379484454,-0.014319705523997805,,0.08392676543701008,-0.005929191405828345,
FBLN1,0.010074162166780299,0.06306203038007306,0.010117130159346992,0.05120824269321227,-0.023915116901661388,-0.0010123900075218373,-0.0358093075606575,0.01197934231177924,0.015194433880948871,0.05756632634527379,-0.03497139353252421,-0.009953092267883632,0.04395715563701059,0.06894063072921408,0.029015270689172534,0.007861504987410589,0.00935679356446862,-0.005536411560834771,0.003610190075352336,-0.026244367725514677,0.007681262059819579,0.06271140356234048
SAA1,-0.03241280586093593,0.012698036839385123,-0.010422190212028594,,-0.009977151749278722,-0.04099487350192383,,-0.07579964746679094,0.06020828745783829,0.01877263106432518,-0.06517611475315654,0.03339620035418911,,0.050877866309639024,-0.044757551045964725,-0.05987721088342338,-0.023954994561311414,0.00419437489537019,,0.04572317089045459,-0.03896467189086355,
MICB,-0.03394354219146449,-0.03650169094843194,-0.033618903705913215,0.0758786734428059,0.027778904362862407,0.021047045108045646,0.007543041305450626,-0.08765060296886841,0.014766669681483349,-0.006505663760510824,-0.0162450885978149,0.15378171393644824,-0.007075277514786502,0.11604626325157472,0.02186169739929296,0.07172414353625949,-0.0543681233348089,0.006375948227983603,,0.06568478757191269,-0.006168930245537625,0.10311674638401322
MMP13,,,0.011189415222335249,,,,-0.011014377378299455,,,,,0.060270026760075826,-0.02207444701011047,0.15507811903958044,,,,,,0.12880829729118087,,
F13A1,-0.0007132573992156681,0.0009156169549342806,0.011484422130437238,0.02043932995962169,-0.03618130898253094,0.006113337427417544,0.008290583896364476,-0.02942395543075831,0.009839047211401808,0.006059907234061613,-0.061058097389036024,0.04828049554698822,0.03019061636716818,0.04292202232110554,-0.03332338865152743,-0.03472374947106262,0.02450964780839302,-0.02841909431411956,,0.07256492720746428,0.0036165029069994206,0.1444344025933665
CXCL11,0.027612822494723594,-0.012653168474336049,0.050650543810736325,0.04218530004580525,0.016688097986061457,-0.023125572538842676,0.07698140539666866,-0.09413101339876248,0.0006694658860794428,-0.0026823045728335336,-0.0009119083514552148,,0.02416687537769477,,,,,,,-0.01861418303803188,0.07743910346488622,
COL5A2,0.01252870154899315,-0.08620013519317482,0.07812330449600345,-0.017322770077717778,0.008183933190569774,0.006884781184826459,-0.02609825071830612,-0.17453219205558554,-0.011990345148457229,-0.023838876309116845,-0.041403027670346065,-0.06191413354628968,-0.1579097339640385,0.07097435651488768,0.053802896861524986,0.0031320656819112404,0.03322732208075226,0.07948434164488348,0.023953777984469023,0.025651841812300926,-0.014395589972635991,0.03494804076118118
EFNA5,-0.0011048664751630278,0.0601551445918664,0.0032816222078593947,-0.009231141349096538,-0.013493827099310645,0.0578393489601518,0.0619787606838006,0.05560867814937859,-0.0268715693248596,0.03486302697645311,0.12783174860600466,0.025986524098929514,0.11279779777439407,0.15702726828903008,0.015524157764384568,0.06261949197425694,-0.038877892735523376,0.007532915995854041,0.006790155760332595,0.04063928513282414,0.08463162126849755,0.09911131743474756
AREG,,-0.023708755834505227,0.007501311132648211,-0.04097451476363926,0.008944030554267929,-0.0468376239984069,,0.09643453210823322,0.015513289011508813,,-0.04237278186684304,0.022405762497456655,,,-0.026548034913585764,0.05130425034983415,0.037915873261352644,0.04894678790009147,-0.041050313210784874,0.06957942330057552,0.08670047409208104,
EDIL3,-0.018901457316528928,0.2614386810084771,0.04471622271609216,-0.026826419421066172,0.09104273115572599,0.013410701950080465,-0.03215259612640086,0.13356343572217128,0.037986509648762365,-0.035071968560794156,-0.10534464863993846,-0.041173077649894245,0.05874064493759023,-0.08161867653219915,0.07478592497800875,0.03313019014972559,0.06633784379631075,-0.03191696636528456,0.000870939848742672,0.010463020953114802,0.0866748230823453,-0.1471644890485741
CD86,-0.053868564225298864,-0.026870934774994103,0.022085267087281216,0.062424471069172524,-0.01732030047892647,-0.00024144721012673846,0.009784321506689302,-0.10984093533331936,-0.011945483818285604,-0.018661555512794834,0.06448084105558899,0.03583133286333547,-0.02050626310852424,-0.013096240390216408,0.0934810835445826,0.0019542450219995258,0.03307668194730924,-0.00023011953249897047,-0.10798452867340978,0.009313289155617093,0.05580608178877126,0.024894033001083296
AHSG,,,,,,-0.04040967773103698,,,,,,,,,,0.0530721875565402,,,,,,
WNT9B,,-0.0324378566436836,,,0.014102442874014952,,,,-0.035585114451954364,0.00804825265937656,,,,,,,,,,,,
HRAS,0.021656373586802488,0.0159446121870972,-0.0483472893293508,-0.01837975973687292,0.039260780930165995,-0.021297805205199288,0.0014753161819007737,0.0873606260409515,0.02472882928588872,-0.031027403600514942,0.1147959119058966,-0.0009188397991633783,0.11112341607517266,-0.05130739551408087,-0.05625193622829445,0.03144231576793394,0.013760336760912904,0.0546917952750589,-0.02459297650222223,0.033506889804693754,0.06854388723350666,0.08736263589242317
C1QTNF5,0.024711050452272815,,,,,,,,,,,,,-0.04054662664056978,-0.029860957231746806,0.06636564120279878,-0.01986090967765354,-0.016106139233324126,-0.03822905863278788,0.004969812094711384,0.05825933652624597,
RLN1,0.19406984419563642,,0.021176416979798007,,,,,-0.03589557766215791,,0.014382835918055543,,,,,-0.03450923731608222,-0.025739566833137044,0.06327902015170334,,,-0.015172714523610742,,
COL4A1,0.015466594025180198,-0.052872498271674055,0.0367247215795327,-0.015270634776741916,-0.07039309884710915,0.010499849781898819,0.020894010766751302,-0.20029640653298977,-0.038062256099285374,-0.0228750775549879,-0.01130321062720667,0.07295680564754435,-0.09079627621103592,0.038152150186097994,-0.009509318833140165,0.056803792017213785,0.055950053856295215,-0.05006331093912842,0.05270355433245763,0.006820835763020888,0.025816361394791734,0.11938128194827306
CCL3,0.014647664885782829,0.011411756507922387,0.035061884823246306,0.02766990705433779,0.0018790231225485408,-0.058714497350787306,0.01085979290529339,-0.09242274097214496,0.022719282584305264,-0.015101250747999485,-0.14016153918100074,0.12546004899151067,-0.06495811721387498,-0.05824144723532401,-0.021761173741865605,-0.02081293181660309,-0.04830444352759174,-0.019587437691572895,0.036107361920823006,-0.0023591604739843586,0.024049245113013776,0.05104190603559706
BGN,0.007085031961264789,-0.12385966126435727,-0.04686693527750197,-0.06439113105507484,-0.006588040530465847,0.05312607235946873,0.04014338030079876,-0.08418424323268511,-0.0004667202476146721,0.03586891564242132,-0.0907212970677778,-0.1147941478341482,-0.027595995497988052,0.03460919927114704,-0.0021571902113453455,0.047375985319170935,-0.009114126838732564,-0.033654549473768156,-0.004548920948298292,0.0277816765487814,0.02639007304663966,-0.007539371511778602
RETN,,,0.015976033140984308,0.010744325994981449,-0.05006242231576879,-0.0353193328803055,,,,0.03242952007090269,0.03514752927419816,-0.027853804770742913,,,0.030354642638298415,0.008420661152868481,,0.10914046062629346,,-0.026352368266736075,0.031169592302137814,
S100A9,-0.006116411112492677,-0.07022481373779635,-0.023856312912412254,0.042519861484983434,-0.050449506530027916,-0.05888301890785412,-0.0005877369462949205,-0.12415758462848313,0.003938917550846772,-0.03993503676240396,-0.1811352548377683,0.04028460380693135,-0.08657556943557228,-0.020454554065821747,-0.06021117029972405,-0.047162033166001635,-0.007784156516164147,0.02828597663234312,0.026509236611028063,0.0047623182466495296,0.040046034332996465,0.001659059123880325
HCRT,-0.014687611017112329,-0.05478469773810679,,0.005549017379467976,0.028212160412706855,-0.009132151099691656,0.012872933456104605,-0.05384515819544265,-0.009330662680922686,0.007344277853697422,-0.00988929209288553,,-0.00021553963622570292,-0.01794713946041006,0.0017304400633345529,0.02899632533725556,-0.026028392123213142,0.021085459877006045,-0.06379083393908128,0.11633845726593924,0.03299347125378007,-0.022221477713502056
FADD,-0.013974145074766303,-0.06774010236355556,-0.03373305888538637,0.0538795682838542,-0.027870033665717903,0.02861360745277744,0.05229618864257914,-0.14413993288721288,0.05733445410025942,0.022903625574249402,0.03773980674475448,0.13324978970438897,-0.10094319709648807,-0.0332806380131338,0.10755503119321862,-0.001896610403875778,0.043848079219019294,0.02656929301071367,0.0811298720384638,0.03250141266684006,0.03909854041215169,0.11005235559498962
ACTR2,-0.02615919970305894,-0.0075957651856199855,-0.024573980180234697,0.01920025979650616,-0.029785819197545044,0.08130662069658122,0.017161164179379986,0.014006820477259159,-0.0037280019854154475,0.021739715891132872,-0.01737447806122862,0.08236938540824447,0.034059715130257025,0.0063356107198543,-0.05899366839527941,0.00563172821050901,-0.02268201891512926,-0.00043266270807845925,-0.05432605985784343,-0.0037062659023811583,-0.026282541575098035,0.05732397767103876
BMP2,0.056418706665277304,-0.028747142379313226,0.004618801099241649,-0.044568982616338126,0.029230934387040622,0.024193746031602657,0.006113725786574493,-0.06208652038433505,0.010641134915587044,0.033843775007300556,-0.01763655369842141,0.019100600154181118,-0.08141191695621783,0.031626722065353094,-0.005851305214024932,0.026924845962225538,0.003656541222191884,0.012437094756224128,-0.019773976795422903,0.04508236697904949,-0.006722646743040819,-0.05071364982225561
PDYN,,0.2574140341140938,0.09377892726535851,0.015568151421675431,0.02496071149101998,0.07822511288961752,0.05689184950813621,0.2753218880453284,0.010575058980102268,-0.01529991355567301,0.0549607941701099,,0.16124150636879905,,-0.05110585358521808,-0.01694472643303252,,0.027294803860731073,0.05005701940740917,,0.08756640950649351,0.1434797037422133
CD55,-0.02296011754754702,0.06858375738454492,0.01806628932561679,-0.01791290156934337,0.004362105265657428,-0.03361066908121222,0.010246911993793472,0.00779628029306687,-0.0294956548848427,-0.015017823562875073,-0.0692288024455977,0.05556374436596872,-0.028811905706349627,0.041378007375156185,-0.01967613989635458,-0.009988542532555867,-0.011998652759187668,-0.01617433457335368,0.036583324155499156,0.024785799278585915,0.07494915362997365,-0.0676510033215777
OSTN,,,,,0.06333029025651551,0.0009003066471681455,,0.09659631857008082,0.04609434793013193,-0.007873885158793255,,,,,,,-0.03231030885825296,,,,0.062401678417923157,
PDX1,,,,,,,0.03869954010846253,,-0.03959019676772391,,,,,,0.10087340137691536,0.011557746546005512,,0.044770949853582376,,,,
CD6,-0.04824707527165021,,-0.06309560278326751,0.01188102902521513,-0.04147543029385767,-0.027133683454549456,-0.026062888271550944,0.05054545623004218,0.021287426271895983,-0.027198561182561146,0.03356717142726089,-0.030722562424238264,0.06308138939971737,-0.008641888059023627,0.05038436253162494,,-0.041545343536758775,0.03924359998084499,,0.06694004359285115,0.042194326180946616,
IL16,-0.03918557215775293,-0.04254920657693808,0.028075660130497185,0.07566805478537081,0.010035030419147398,0.01673241407908773,0.03740031668205243,-0.04776419616923947,0.01246504698687089,-0.01143378792162684,-0.06545965317802199,0.12886087061911816,-0.08563705172321913,-0.02347829173366165,0.03450907204901155,0.029796311284621298,-0.017000978544247106,0.03332070658545235,,0.01609442599380605,-0.03570325309948332,-0.03463355102692693
LAMA5,-0.07076810427053966,0.009958417377156028,0.030726316973292127,0.010576128965446272,0.019921897840322163,-0.006805682410269075,-0.013393345526583252,-0.09806867419647601,-0.04665489418467059,0.02566151077642155,-0.02526339473306894,-0.000937540426887488,-0.12528949456293884,0.0037979685571272294,-0.06773264727634161,-0.10731524299644396,-0.030600833264165288,0.01583559813025278,-0.07167534909439342,0.024037264743546404,0.03480776432545208,0.054299351410711114
RGMB,0.06293865709010484,0.05506613278842107,0.06793371918318415,-0.0517630930626311,0.01322865288982506,0.02612437812578334,0.01962801588169475,-0.048377195124689513,0.007750856907479062,-0.018395923243739024,0.12166729958836216,0.07664833357949323,0.07517488577606786,0.025500694907883488,0.024231443281376275,-0.004520898954298081,0.028420166335304777,0.007708299068849301,0.05579165779727501,0.04838791842713782,0.06129641388438553,0.05280644309858586
INSL5,-0.012215257137598698,,,,-0.013547258817703169,0.022896818388983265,,-0.04763346680597338,-0.012773303687046695,-0.06021394756651037,,,,-0.02618203972124485,,,,,,0.035546193665275796,,
IL12A,0.023867956654149685,0.04733314506027373,0.05644573609758227,-0.0029173531114062867,-0.004523529623696026,-0.04044339134339228,0.038618227734341815,-0.09721407849402304,-0.011675415504671865,-0.010575620146467036,0.029007988019342474,,0.033951232007856,,-0.02580157607543715,0.005609521922736238,0.06063137532363931,0.0010353010268208274,-0.04043882528238968,0.014728179669540289,0.04668439107140965,-0.06931329444136565
S100A8,-0.028539856701569083,-0.0396834698975957,0.055622092148664794,0.037333168118070824,-0.0423005997098501,-0.008870949340563528,-0.00012721384998740318,-0.14935375497986594,-0.013255397773461797,-0.05054046637133967,-0.12861103668166368,-0.011668821237094855,-0.09636184153370068,0.05136278049854368,0.01631477017123229,-0.015293374161098914,-0.00679130621866899,0.04707660993993495,-0.046676215207417264,0.03383597794125177,0.0065853312986649945,-0.030061635297635413
TAC3,,0.26753503934630085,0.06286708308444518,0.026711986142244938,-0.05042331586805842,0.09745135689528321,0.007895606152297589,0.21074455355290544,0.034255375966199444,-0.02833894059830001,0.1401835391179758,,0.07202519396695829,,0.007566839197310688,-0.0012773201690505715,,0.025544381417880017,0.02048752692105013,-0.031574427329515015,0.005744413043904955,0.08606027393713699
TAC4,,,0.06063817037639657,,0.014739744452073275,,0.01449970736756411,-0.0358955811802139,,,,,,0.02105358520364811,,,,,,,,
MFAP5,0.00738070304216264,,-0.023588219265669754,0.0562103803290301,,,,,,-0.026029260332758694,-0.031955865693494165,-0.023760360262676854,,0.12604197174399426,-0.013260288482896709,0.06590465391011507,-0.02196501759395133,0.078420099779374,-0.03871128815468426,-0.013922127921122872,-0.032964531025963265,
CXCL16,-0.04771373237771709,0.013802265236572457,0.038389553848762616,0.006234702485983176,0.037035938442674096,-0.015964860007934224,0.013740741136867261,-0.20469127307159013,-0.05572825705221491,0.0076409801893632156,-0.06497126413821237,0.041849078914990186,0.0038114232193730098,0.01606428272565313,0.005953371254784931,0.05461455170728373,0.07324811124558137,0.03472040863681851,-0.03478823283065241,-0.01941596349403872,-0.03817890981607725,0.006280674552698938
AGRN,0.034797073628765926,0.022887741552770683,0.019642500714517196,-0.015491637110538546,-0.06769582973342175,0.012082489375497007,0.06383990200035781,-0.20283017648978702,-0.018919755121134512,-0.022516681582399126,0.01682195478084071,0.02973857030015133,-0.07389731820496225,0.07191574781428954,0.022877142031070684,0.0883540089791607,-0.018325166690330335,0.026543933777564362,-0.05684893595803861,0.04658186371975547,-0.0350912685775145,0.06927168484267783
COL4A6,-0.03956093554128582,0.015093150507631537,0.03083162866224268,0.02479078589638038,0.0074694561857814356,0.05418897987832641,,-0.05683430678842415,0.02055924615910515,-0.04412930974110895,,,-0.023862741457556822,0.03899215102773851,0.08852775288467053,0.05444700756875379,-0.007237275854466315,0.001621200641574579,0.01774283350885352,0.039095575212962946,0.020755479227392334,
FST,,-0.03596523061566962,0.060458621157357374,0.014911449555319364,0.07987167355553283,0.08315034682731824,0.04135701572213716,0.05022011029158458,-0.021526432460633852,0.03388758099329923,-0.0016065329163789535,0.04419377691343382,,-0.031758627040359005,0.022310884927713204,0.036367480238202805,-0.02730532462750538,0.06577260333813366,0.018007124350783298,0.035099213196172076,-0.03474834074425762,
MEGF10,-0.01281929652908663,0.13549987478978956,0.055655923146606154,0.014640656413096021,-0.0323527467568342,0.03830349224095447,0.020044493013226666,0.03205456917363561,-0.03955765329754346,0.02500100561645067,-0.023167019142719104,-0.027396681152659374,0.05296442556395996,0.03488114308012761,0.06414440070870014,0.08309552534171794,0.11013033239847562,0.006030556063980408,-0.12814414035059432,0.0654972123224409,0.11304156097419994,-0.037670579441858164
C1QB,-0.05093819991600365,0.04264763992764789,0.12539543231705982,0.08649527722480538,-0.02163802302194556,-0.0334219781324919,-0.03870993167854072,-0.23403491904273852,0.01689803803553969,-0.015079839544798709,-0.173683747821647,0.11192891172743932,-0.11276769039791483,-0.04106747636795021,0.017829359469431007,0.0858834159255331,-0.0448464763220472,0.022487849178825372,-0.05640077745538525,-0.008475867583056499,-0.0228597829692379,0.004584861918589906
HLA-B,0.02100458111626296,-0.11899221430340026,0.014682762130981223,0.06500129447094444,-0.016684059200547358,-0.021546638758128362,-0.03896553388085135,-0.22664044303411232,0.07518731915834591,0.010496258275339194,-0.17295348608364683,0.006889164795502943,-0.17060361829473988,0.04653536225687214,-0.08132008471752361,-0.06857302060977061,0.0009864694036472023,-0.018683520733546524,-0.1272097504382574,0.027456311358250846,-0.032193252791254866,0.014580980485294657
PDGFA,-0.01133445765327126,-0.05178267373329565,0.0635535536605204,0.017141050963180762,-0.04989496783688075,0.0210881714624793,0.05183790391760291,0.029684925522513724,-8.973862156597705e-05,0.03506767216378062,0.0001711605152878055,0.03343273033553813,-0.1071742402391186,0.031247475031641103,-0.06322333625544503,-0.056679405158901644,0.009856372636191225,0.007025231984332923,0.03014429073442522,0.08392010919235181,0.06860871029515919,-0.09418478720164611
LAMA3,,0.09830501510179455,-0.04743060119973921,-0.03454392910359381,0.02445340135450595,0.007482578767494631,-0.005572818227297459,0.13030899201776786,-0.023349474807085227,0.02128875956330014,0.19366794162152298,-0.03539686485438318,-0.017845777840295007,-0.034885439331734394,,0.0017725528179956675,-0.03653156117316273,0.02199180279078018,,-0.01477072647517576,0.03586085367808208,
DKK1,0.003494652440520629,,0.029084251502151885,,,-0.015883937608345864,-0.016352557710700717,0.23802432607327018,-0.0077001153845870736,-0.050671688026161066,-0.03411034036206274,,,0.06894269853816731,-0.00028698204216131136,-0.024135311602324443,-0.016313164765616842,0.033938585963703416,,0.05147913130201118,-0.07017333309476027,-0.04014526552449251
INHBA,0.031356662353654856,0.14577962880509954,-0.021479335709801414,0.050331372123470594,0.05065878830897268,0.013341195875067728,0.10097260813154564,0.25067905513134225,0.009955898261806026,0.023463216803119417,-0.060480522295439675,0.005417706171322313,-0.0010905100154360412,-0.014803937500244252,-0.0425694645456524,0.033664882157173774,-0.09132206440809533,-0.023213477042102165,-0.03722644694583309,0.005304359710032151,0.010640359868704825,0.04683333639196025
LEP,,,,,,,,,,,,,,,,,,,,-0.015403996132384301,,
IL7,0.0242108021041647,-0.026225161046279026,-0.011663092211200606,0.020888371444632504,0.036644867687938606,-0.04549254756714977,,-0.031905692649963964,-0.003055412122163484,-0.013403351888715333,-0.03949536672168384,0.02603827041868731,-0.0282998858267913,0.02228593328637323,0.06646831049690198,0.06558338541155379,-0.034246082668207334,0.04351388712989034,,0.06641659197562909,0.010932583993071556,
FABP5,0.022127914396910905,-0.17133844139730742,0.07720234010127937,0.025302685885749417,0.01819170204740476,0.004285746904014649,-0.042889116814142536,-0.0695555526950709,0.03706003452524089,0.06104959129321582,-0.061167509126625955,0.1323207752857682,-0.1699073086834227,0.026968243461962825,0.07395534003768282,0.043363574270607615,-0.0031647838199724224,-0.043818480599856637,-0.0327584483677205,0.05518270023566327,-0.09512815819546756,0.003270208080203198
