,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
KITLG,0.029725770324447107,-0.007379634359272348,0.036408474290136744,-0.00788201376785834,-0.03349658419309993,0.04218710442111311,-0.051654733346012636,0.06739552351543342,0.12924389854595758,0.05059024152163545,-0.0031312920607481864,0.023639353312605697,-0.06355846638685768,-0.019046184473140954,0.07916607519486972,-0.013309162764936924,-0.004366085871521412,0.011898033330273321,-0.012373117128612717,0.03627158696518533,0.08382363018484683,0.01400742465952662,0.0016603043570920125
MADCAM1,-0.057427710092173456,-0.015597454355952497,0.0011088389423607084,-0.024863262285357086,-0.02758422422573416,-0.014562081410287822,0.03473185222432156,0.019449375901314403,-0.03373606696851164,,0.01017627458884979,-0.03908461133211123,-0.06407777252209064,-0.007103009110156892,0.038567605697974315,0.07204669384991144,0.10175585250960426,0.09676245412143224,0.005209152552107038,,0.011387492246092245,0.042100884170131275,
F12,0.029639908610504976,-0.031904534603444286,0.007787341494942183,0.0189017831583185,-0.0453035577173005,0.0037090181119977263,-0.03986561292552773,-0.06466757149663166,0.04652510885643933,-0.018921976807374882,0.022812986449299254,0.08689263722021764,0.029472400868029304,0.06978637676416956,0.007720683423973632,0.06292108968655631,0.021694193732110918,-0.016700713243198047,-0.044860466189743285,0.05548991761891831,0.03179571056133777,0.02023056274138981,0.11249720424956881
S100B,0.10043876176636303,0.037682070376718266,-0.02689670128460219,0.011988409715790592,-0.026609162778297127,0.06292720682779969,0.03546395380321472,0.02419827063868896,-0.017056158895264583,0.07398399061347749,0.007143043789318003,-0.062219143056107165,-1.5316985413992508e-05,0.1133938137667923,-0.04332882025769116,0.13732024840162316,0.11907172785723533,0.11516663700828497,0.046140794257765565,-0.05923960143908734,0.10333889351515813,-0.04614281030006272,-0.05303866730324809
IL27,,-0.004487869727111428,,,0.04880158561783516,-0.013606999964069432,,-0.016202950075267498,,,,0.02642739815855241,-0.06015272045169842,,,,-0.00437895481682812,,-0.023106057585295624,,-0.024436918174681167,-0.04539185461028893,
CD99,0.036303562836655125,-0.07343050807847977,0.014093477223925352,-0.029787305014966427,-0.026355120337707948,-0.013104715938626376,0.035904043707022326,0.008036140598494772,-0.04145986581126289,0.004711876716208277,-0.012552458752084704,0.1009968858902857,-0.14513712281614116,-0.06174783057875834,0.034840179913419554,0.1403297423994745,0.11223131841399334,0.01694525679901691,0.053461459592737126,0.07463315495204685,0.056925971693706306,0.07088522363151034,0.07878499480747882
PDGFB,-0.010599759036311112,-0.01949185501195383,-0.037876030340610864,0.05389060095611917,-0.0013385358488866162,0.06722402157115681,0.034382065379604934,-0.006303285765035762,0.020945773640098368,0.15772050374545515,0.06446361376319061,0.04999085176059306,0.005141347358762406,0.08305661015199677,0.01575102145835444,0.06888117192634212,0.048388924618683146,0.048006917959661416,0.016577070243186377,0.05822584056989292,0.09181945831045346,-0.01717518016306545,0.03506368668300921
CLEC2D,0.021901643056254954,0.01302730091913304,-0.064141136619015,0.0730628225688753,-0.038364735660879085,-0.01484682840702,0.058737768937609756,0.003872160552368419,0.07752156338460275,0.06079678148652187,0.05053357056309386,-0.068044837747225,-0.08562028568682192,-0.06903097937571162,0.1327761993723717,0.0503109308831424,0.08252197397938134,-0.0849264347227324,-0.03773096105696412,0.052195748106560906,0.04121428777327473,0.027877628679950014,-0.03786730972643907
F8,0.0557693884538419,0.007418457293851775,0.04750743073574895,0.022762882518631195,-0.04353583735300353,0.037957038280252195,0.02119081510624451,0.018930352769919813,0.066795423172081,0.049089650669313145,0.03594534362039963,-0.03247593858387409,0.014554572172666392,0.028844107622705596,0.021634755941553598,0.016157721376379715,0.024925347625870585,-0.07984388962313338,0.02879021419989691,-0.004024845606942331,0.14907081104497347,-0.03761923540344029,0.05710747660715169
C3,0.042879314261209944,0.007170479453753162,-0.036794714796402145,-0.012028950442805754,0.0021806874698375913,0.07818634952239563,-0.024841794854864943,-0.02318014447473485,-0.022272969920708586,-0.025185130419331268,-0.009027273569121311,-0.08898056595028973,0.053649604659392745,0.10263808902495646,0.04394584443314107,-0.01611190791545817,-0.03360536295631183,-0.08540088552488205,0.01824053814079298,-0.07623283940239822,-0.06996333496320324,0.0632070816445376,-0.014475694163439938
DLK2,-0.014123265498162127,0.12071740943823944,-0.0060923518483870275,-0.04760878617524169,-0.014839734640942412,-0.0225006724355677,-0.011855607357971283,0.028259882911757954,0.09608345354022207,0.052493387633152463,0.014304762714281282,-0.04011443663002313,-0.023353853341765075,-0.009712700592814757,0.07586812955282976,0.09522829782538064,0.07958405776645092,-0.015603825974244777,-0.0002944713524052111,-0.059026539821685486,-0.010396652227886128,0.06843952301063563,-0.062359523982179116
TSLP,-0.005918302155325541,-0.013812886042680942,-0.019775630192506527,-0.026578951643263963,-0.009280546691887343,-0.010565538865666132,0.0011486643378124603,-0.022007383523996102,0.016178209572465588,-0.007927720092466306,-0.02720533885533783,-0.05784493120638091,-0.0005044235074113641,,,0.0615366954335553,-0.015456770617363466,0.04468494841809925,0.03605519724611755,,-0.011783175668919609,0.03193217023876898,0.17181311495864424
OSM,-0.015684447932478102,0.03341436200082606,0.0538726142132273,-0.01043542730638419,0.05502999741557625,0.012873439388941617,-0.058904095642994786,0.016580040347869175,-0.020644662651909944,0.10379905294625498,0.031002492242359243,-0.02657468063623417,-0.08199992533098364,-0.029785854498123144,-0.02868442812989526,0.024407853053727155,0.012360098612075012,-0.007009605688578653,-0.004858096825287547,-0.0026439373428979096,-0.0035499079869699838,0.049107044617638686,-0.04620903381337352
PRND,,-0.0215139523464954,,,,,-0.017844487092453315,,,0.09451319765600617,,,,-0.03669083998512407,0.05659519382832424,,,,,,0.0009992184402979392,,
SLPI,-0.06060997396082221,0.016021764870371998,0.007844932975103549,-0.04505578685502685,0.026050240130516652,-0.018502981818956977,0.06960773471895444,-0.0314733823509975,-0.04278725265332644,-0.019474300091897316,-0.04194245397499723,0.09509915196225333,-0.0456987482520135,0.05100291853604195,0.1140326980832325,-0.03882206207527853,-0.08992665523425455,-0.008247161470180795,-0.11006148939102767,,-0.04445563035533228,0.09635227730732364,
AFDN,-0.09649862657889827,-0.018642865592049168,0.00978934526823088,-0.007441456033738446,0.002557997501416601,0.03864284111099402,0.016633063420987165,0.012089776465081348,-0.023429854760896603,0.026684842379265213,0.002617567265419757,-0.012277374092998578,-0.08901859808013605,0.016515680847091756,0.03131354985275819,-0.013594256428799276,-0.021019451873029726,0.020770569696134042,-0.005739712759803576,-0.029979918757655873,0.06337292813703756,0.02695581328377592,-0.07544883066019425
KISS1,,,0.0814886575593028,,0.021773750917176992,,,,,,-0.023132071854026486,,-0.010498121582218614,,,-0.03495803912648852,0.0515293703094265,,-0.03039053598376238,,,,
ULBP2,0.005111413072549095,0.012657322495892319,-0.048012166444497364,0.01961223256489622,0.05356870734488285,-0.0234251903845525,-0.009952070055575784,0.03740982738105487,0.012961400850255584,0.11772868140457343,0.03663820121648406,0.09508102332256729,-0.004717594187312761,-0.02546921630576137,0.055722858703524177,0.0853604075324108,0.07919659935624872,-0.05995217758565626,0.016511428841986687,,-0.0008186070581516044,0.02532791261768759,
ICAM4,,-0.019331134614485705,-0.005808564314520935,,-0.00965462567981199,-0.011855991648402862,,-0.018799434405612776,,,,,,0.022255559673829025,,,0.0240522650847516,,,,0.06375489623301815,0.01869286106739961,
TDGF1,,,,,,,,-0.014005706105267711,-0.032185506093150164,,,,,,,,,,,,,,
ANGPTL1,0.001704583174193251,-0.03579833441660446,0.01621224062215432,,-0.01200805825576673,-0.01240593125411191,0.014491022527816335,-0.014035530820693358,-0.028406667242215005,0.04975993019792579,-0.006777481858612766,0.030146071361743364,,-0.07367482458683003,0.14679541350140018,0.0637488381610121,0.008568071070168796,-0.014278299354932782,0.030995653168129533,,0.05731969205932194,-0.0035463624446226243,0.09372171880899864
LTBP1,0.07973214826037824,-0.028149745166784774,0.010446398570482561,-0.014270674012991215,-0.0242674777678025,-0.03579273021724347,0.062240125595870784,-0.00045652928837355394,0.009849376795397057,-0.08303857289658731,0.036736039576429,-0.00501091217628962,-0.0791262283461639,0.07703401475778081,-0.011489883250319865,0.04021675305078638,0.056221559146567915,-0.017225410656999163,0.03891874930278691,0.12768179404955185,0.05768352107918868,-0.061935035223414744,-0.036100261683700216
CD160,,,-0.022458882625231213,,,,,,,,,,,,,,,,,,,,
NTN4,-0.02418018909096928,0.023228138951788272,-0.006011114292235617,-0.014939280652164601,-0.017735131384208003,-0.04293603923564033,-0.01090614998386476,-0.008969012901184346,0.05144509039899145,0.12336249998480929,0.0333844395327548,0.10263741490757915,-0.03387022037187423,0.04054430005668489,-0.00928336497396101,0.12684084219588387,0.09468122986190587,-0.03787372462034717,0.005510877594303625,0.006078130247224123,-0.026257469308826945,-0.017323318440061564,0.057578156243721375
APP,0.031495580698518155,-0.024180308393266403,0.019774144041413932,0.011456360359245405,0.00039381782265045104,0.029305034384846423,-0.05942710909631901,-0.00395022291677166,0.012655697186803786,-0.004239744607342854,-0.030345837455975185,-0.07544278227414994,-0.06674925777971118,-0.12214179113261879,0.019852003360613026,0.026714944479621184,-0.015303917236688497,-0.045038209810154516,-0.054414238064622276,0.01321904158280621,0.031082759613127803,-0.0022899322075602274,0.05114932911455857
RIMS2,-0.01353514914455369,-0.044281931545994,0.04491426411471319,0.04689914343992372,0.023407115548548636,-0.00273871374318803,-0.026935513805433308,0.0198123590170449,0.03924437675773723,0.05680627452415898,0.029956835458677313,0.0016193392254641311,0.06947050373140634,,-0.030525524676200004,0.04084713968083136,-0.01061281571502495,-0.02442987897187021,-0.010783157536477185,0.01682689087920099,0.0022571904814356787,-0.007393988098924429,-0.03620164098394314
WNT7A,0.055053761092889,0.005643310026869052,-0.04548698008393502,-0.026074310716559627,0.011747188332026861,-0.04254010987541006,0.07152209828870591,0.07051775820839,-0.03664072112934385,,0.02773757699637997,0.0841138096897912,-0.088550979450888,-0.10599173938501498,0.004977813725193253,-0.017843245095680343,0.053811816064072565,-0.0010926304073439904,0.034869877033166706,0.10156783489151215,0.014746135371319986,0.06565138209850885,0.004816763073323462
GAST,,,,,,,,,,,,,,,,,0.014698084354095307,0.03619944504697622,,,-0.0019397576090160662,0.0518809902206121,
GPI,-0.15254164992157287,0.027367705188988643,-0.010276001454626583,0.022562730058673954,-0.035332739822969896,-0.09143751084504619,-0.008615401405219119,0.03644934137592547,0.019265942983982022,-0.03888394587566637,-0.018563803827877798,-0.04410759190377903,-0.04030124960148394,-0.07556905458851118,0.03355069659787351,-0.1202310717193621,-0.03372744351505212,-0.024130538941682985,-0.02648608248119587,0.018225876481787077,0.012134154818197877,0.023745114158803468,-0.1277904434104505
IL1B,0.05901528818096706,-0.019664883503273067,0.0364057385643977,-0.0067745992199161826,0.0009376750419811919,-0.004675260851017577,0.030535052624443136,-0.007075381249433902,-0.030051559028090806,0.03687902265740713,0.018580715178396847,0.06806001140810357,-0.04041659085020855,0.12554201838167306,-0.06296411577510583,-0.016169008885834748,-0.00683851147703548,-0.02444204356796326,0.01888284707081327,-0.07854582117669934,0.012199482325607375,-0.038209479061469535,0.035745976938346496
SFTPA2,,,,,,,,,,,-0.018537887741588297,,,,,0.1321454151775959,0.09749298138027239,,-0.008833776749295143,,,-0.01960555039465302,
HAS2,0.05545511734872825,-0.06463368259954748,0.00955809047488464,0.009467492396621435,-0.017165459116024837,-0.0004260286294385652,0.011341465214230963,0.010651445120171375,-0.019447898614022747,-0.010312960468785423,-0.003052907130939789,0.047057450945172066,0.04999177950614946,0.09255599029890886,0.02744573517188513,-0.05874196097371126,-0.05211987536697922,-0.04251450321067075,-0.07984767746723778,-0.041191502869318886,-0.02879592339394048,0.0381447745683188,
IL11,,-0.016990455415592493,,0.00941761553137117,-0.018639012743315243,-0.01222523464490563,-0.012444269474317001,-0.03171613724462139,-0.025492951197042587,0.081411369539881,0.012016977600496711,-0.023824691055372323,-0.02912609867869075,0.051033299043727776,,-0.026190526189600268,0.012583397391592938,-0.0164671797408137,0.01244690919287818,-0.05378401394593884,0.012120534418085981,0.008011631733839196,
SEMA4B,-0.010293360310529727,-0.0011755143623076098,0.013892102033121913,-0.06927004878369858,0.013089618992508273,0.042143389834935666,0.06176590148129996,-0.02591718596412402,0.003138253065403619,0.003817113318652083,0.04597281279349577,0.09851357506061761,-0.013839194108648104,0.02323332311911652,0.08109464669471379,0.07729988517398761,0.014092025452082012,-0.010163107284933217,-0.07219146196002317,0.09161081693198622,0.05750781011272003,0.008188617004865919,0.05459419502671903
FGF12,0.06020115397285648,0.003808219778825046,-0.0002760806846840417,0.0302993987141387,-0.009026686704027316,0.07154698428349605,-0.007077407704030968,-0.0005767488747208437,0.010888738197402843,-0.019330678614460604,-0.00980128838047675,0.024430937294907383,0.04311222070686474,0.006443200765346917,0.06016853759474784,0.0501544932027225,0.07383513622577088,0.05824119188547508,0.004741267481980829,-0.028658350143522963,0.02414726015674065,-0.05869342316552355,0.05158288662294753
CP,-0.005459292324390223,0.04667233753079278,-0.04218458078652569,-0.03211785459000755,-0.0355007173043948,-0.00028185986577361255,-0.021834354760353662,-0.033036437708581744,-0.06478115636037958,-0.05107197290021351,0.034315984588670106,-0.002336272491472013,-0.0405907091363344,-0.007052359780167207,0.017803212210225915,-0.049127859214361136,-0.02132773482747117,-0.00730254830582726,0.03227085888396003,0.02755677011502822,-0.06073548433221574,-0.020006151224268357,0.13741493242452055
NLGN3,0.10069210614180038,0.03598780638355767,0.009372817190116362,0.007179896882146306,-0.07606459137728104,0.022099336912314995,0.06372823840827523,0.10307400692989888,0.008842623325039009,0.06261584017397055,0.06484947436933075,-0.04129219001268373,0.002604984136705458,0.010911127841485131,0.05096137699040345,0.09792669677424988,0.05165216891234108,-0.051611988009993004,-0.02625962119864737,-0.0050714066660224166,0.12459242973825453,0.0680354363922542,-0.04283262222171311
GZMB,,-0.04022563731333837,0.012582693019458456,-0.023966287638346958,0.08133645430015075,-0.023196220057935407,,-0.014300003530126849,0.05804007195496151,0.025071031057360128,,,,,,-0.050188449619135135,0.029174750052319957,,-0.021096745678877676,,0.05652616242859357,0.04575263817049039,
PROC,0.015803937733456983,-0.013470058713168668,-0.02337951784629993,,-0.023091450747418828,-0.013274326707057773,0.10032719180872296,0.04525069849425315,0.027847854870079736,,0.03205403832406957,-0.0020545937077952343,-0.03436779053092163,-0.09495010035722225,0.06665150741220273,0.02706088170131388,0.05175491468317686,-0.08565636926800245,0.0734560590599225,0.051944750266706016,0.059751718271616544,-0.022252409596854924,
TNFSF11,,0.015636215938119525,,,,,,,,0.06004162374576238,,-0.01554824431660225,,,,-0.012118599051571298,0.09089572475510399,,,,0.05724657892758759,-0.010351898534402975,
