,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
C1QA,0.17430478827615248,0.11688731805251791,-0.015554772624280112,-0.01256653974922943,0.13387364820711012,-0.03260357910296615,-0.010444059837220592,0.07425507446355847,-0.031196521253985133,-0.018711755049781387,-0.0011883733154639366,0.24959725540420255,-0.11079887551521903,0.0033016157477995063,0.0016135083999492927,0.054991173672264505,0.06294326939718967,0.05296345934696833,-0.06390739164303202,0.11974259167192594,0.14074791607374135,0.23863836116036372,0.12323907641028213,0.30371702573444537
UTS2B,-0.03366966056857833,0.05169775512059018,-0.024933700179173814,-0.020365192010355585,,-0.006802986230684721,0.05942973800499589,-0.010415141419829714,,0.03641420612000523,-0.033998255768331855,,,,,,,,,,,0.008140300811732542,,
COL9A3,-0.013279695947924884,0.06255206071783202,-0.000676444708474343,0.05424272073752493,0.15153436469809803,-0.0364575469615526,0.06796839526731684,0.13649687022712992,-0.05907595425030709,-0.05590340620111464,-0.022616929515087415,0.0926923201774158,-0.08274788365611958,0.012880778498591173,-0.05996919493650925,0.002487327742318111,0.12999179977568437,0.1769954759542906,0.11274275861227373,0.07952575661957782,0.04854532948513036,0.07505890150916944,-0.009081053392711326,0.09891672928841923
DLK1,,,,,,0.000667846275713633,0.09775708499294096,0.023471369427436568,,-0.009108421135934148,,,0.03536008757267191,,0.001749574313966786,,,,,,,,-0.011921874061719963,
HGF,0.06600432717409765,0.040001800311377005,-0.0054141845308153394,0.01248836838419017,0.08760771275437458,0.015420165937494328,-0.028721980574427826,0.011737513837362011,0.018530508569290866,0.0008864899911442579,-0.014662531892405227,0.0910684814996544,0.0841629573719448,-0.03607855262162256,0.021890464603809206,0.022343611953118816,0.08695901459308028,0.03928563384426217,0.01564847685229992,0.17468045338426066,0.0017380950961560853,0.04891496158923798,0.02589108482137989,-0.032509432941674736
GIP,,,,,,,,,,,,,0.008750067134887988,,,,,,,,,,,
P4HB,-0.0006794909939268317,-0.07131538087030917,-0.0317925269190977,-0.009002940845926968,-0.20168751989956088,-0.029227613728875165,-0.1959100258582609,0.15686451100667628,-0.04069185185905559,-0.02541860053838847,0.03256792985575941,0.10512585100917496,0.09769291194976332,-0.015885468825747512,-0.0562112496983519,-0.04996706935428832,-0.2161368018705324,-0.3548932097726495,-0.07940989560537919,0.06781051378812308,0.0508673003628426,0.13793657179773117,-0.049620627264950444,0.08587471533959819
ADCYAP1,0.013175497681499487,,0.06462749846828565,0.011975814955336462,0.019373149343056527,-0.008118573085892327,0.06357729380273877,0.04517945972402119,-0.006202662759075213,0.036917370872940766,-0.00026527248857312547,-0.030183306272230433,,-0.02466610331534514,-0.003065503178334878,0.06329279416631,0.06292105481232603,0.12407194349178793,-0.051316647379466014,0.031157082740814804,,0.016384347751291183,0.07963171364213079,-0.05544134449190013
GREM1,0.04848502720121122,0.12193354083113588,-0.012305414345488243,0.04185065746594786,,-0.0022623466455445867,0.18044597028482537,0.07605487250864816,0.0051473090547209934,0.07745462382144133,-0.024223878967970736,0.12721490799010637,0.20077804239138405,0.05698540029792972,0.04279133709604865,0.028633349040909962,-0.026310643713112432,-0.08804391522903228,0.06610858828790583,-0.05814968803009481,-0.023322643941783315,0.09591616541301486,0.06086685606293463,0.18633918825402532
EGF,-0.038227069569227994,-0.03240411705589728,0.035152126156242566,0.0015649446155609318,,0.055766628180407535,0.004321243717458489,0.051003732647761035,-0.039854641885621496,0.03573924029639956,0.05077837421804626,0.04611544111516576,-0.001836651536919818,0.004179063796420744,-0.046419462790809045,-0.019609818497231566,-0.03922802995998795,-0.0036911469067145816,-0.022749984701291574,0.003517087150566454,,0.009596685635840714,0.023804358959254614,0.05696260699419089
VEGFB,-0.007436577835808112,-0.11642543516713066,-0.018746381865588062,0.00847733057619496,-0.08590871420999109,-0.022275820148002327,-0.11412003641872047,0.11867964699026547,-0.026596229243223107,-0.08875869509531921,-0.019571614465352563,0.03710573437191947,-0.03872345210765001,-0.021566120428261792,-0.0024613171314197793,0.02605813136252336,-0.109033123188501,-0.1402495949611457,0.047099301757991374,-0.056149420377178814,0.05439955138896542,0.01572960675346985,-0.04172937958271306,0.016797859367736374
FARP2,-0.0679625467173449,0.015037554706248317,0.01026412067462758,-0.01054352646130162,0.08773082979251602,0.03384099287698562,-0.09762990187084815,0.12612338618125946,-0.01584958921984218,0.04679558379253265,0.04619942933407986,0.011827062219376875,0.0455904647991019,0.01575021891218246,0.142909320559342,0.06008486648394222,0.10271274498404365,0.19557336874256562,-0.004472714196475052,0.06464813105436994,-0.028427490172592374,0.037477806896018546,-0.0019405393196546023,-0.017711160989466686
BMP3,,,,,,,,0.08884889287564982,,,0.005003138991000604,0.01756379635877428,,,,,,,,,,,,
IHH,,,,,,,,,,,0.009486790978701393,,,,,,0.013784839687190697,0.04269521536266716,,0.017471904020557566,,,,
LAMA2,-0.021221610230084245,0.010708928912930796,0.007372223485062234,0.016490684787361518,0.039105994925076805,-0.021103254218667766,-0.04899623751474562,0.01433553294236626,-0.052861093008939306,0.0016796360529151369,-0.03715287203935432,0.059773997505858954,-0.11964416599507643,0.03418286028998798,0.01248331288708257,0.01895785778572181,0.034669438055468814,0.12386409998050954,-0.051381754653398067,0.09220667138404653,0.14425040115812945,0.19130585048306556,0.08632845979127013,0.04998889766335965
SERPINC1,,,,,,,,,,-0.021197195133594696,,,,,,,,0.04140083322278973,,0.04084344600019102,,,,
NRG1,,-0.027317395900884476,0.005556007700730224,0.060003441698235876,0.020358761377057097,-0.029252858919873965,-0.03761488916689809,-0.009118262847178153,0.0002460865317644373,0.013340980756816685,0.015973129899336032,-0.12313156556305793,0.030000630847834962,0.012325638065715244,0.056321900012175255,0.21676477229853436,0.00792820384138373,-0.01007781855650044,,0.04076296654620909,,0.04810573249909207,0.027778023557958643,
SPINK1,,-0.04477197190617023,0.014875330147047398,,-0.1257048251395523,0.03193757791806989,-0.056032394104919704,,,,,,-0.031287183631192414,-0.023687406467341632,,-0.06735252330640311,-0.14095222434345642,-0.14680007731640574,,0.009426806081792466,,-0.03453022390810006,-0.08433514092453981,
EFEMP2,0.032193746113924206,-0.034745841547098935,-0.01864842248939861,0.03507518036592465,-0.058403359163820535,-0.006904643223811825,-0.06727390251742792,0.025818651805847866,-0.029881072867740912,-0.0578686225406201,-0.0015059866254902808,0.07987579107457203,-0.09184811837352291,0.002384840028749025,-0.08258917135400008,0.0923642575508032,-0.047809621555616515,-0.08940270402233616,-0.04353336165708859,0.037075949564265624,0.1804318858341736,0.1267942797512521,-0.015289684476995302,-0.016148737826826645
SELPLG,-0.030496328657820707,0.034973664709052596,0.011281994830984021,0.016790713481112888,0.06715510068691177,0.017443695356470744,0.0917463410825036,0.01552746664125129,0.006508503320119674,-0.0036528420320572413,0.041713028171304664,0.03648458828530078,0.019053582498241056,-0.03358725353554726,-0.016330338704435787,0.047173316628877936,0.14572568891621626,0.190027639807411,-0.023980620463657964,0.04453023552218861,0.1350465238596908,0.1430968296518549,0.05740009493292918,0.07617334257784568
GDF6,,-0.028161858159805986,-0.03955363594239049,,-0.054875303061918124,-0.0113383746008851,,0.0440862063780754,-0.02006905912485653,,,,,,,,-0.06891245358876232,-0.007576043855659319,,-0.0018200194803377255,,,,
HLA-E,0.020843989355043217,0.13081844050054064,0.023533837368760954,0.025589539782983003,0.12281299521838478,-0.023120644673141726,0.04419455694573529,0.027541372176101805,-0.08684698917600792,0.02963723513397572,0.03746877433345105,0.21349589643939126,-0.08280554714037017,-0.053979384607350724,-0.01363466733528053,0.09267044619783889,-0.06121395347199784,-0.1069689299382808,-0.0804587082141164,0.04336536134367004,-0.01318902885627222,0.18189165638853005,0.1050887180103121,0.015970058410692035
PTN,-0.19633820116501063,-0.010662060175617001,-0.05366197341205607,0.015811950966394574,0.22033063913632178,-0.02324385125149247,-0.004121004227592404,0.14762112686886691,-0.12006026890911242,-0.05857278608062506,0.05019640442723525,0.1269432769512953,0.10394071049901164,-0.0371861423041058,0.01322941154255523,-0.08136708460420972,0.09371547749628983,0.017117246990870708,-0.14299873756142276,0.037784575235244686,0.21194318873041132,-0.06920974436553576,0.025031693959725064,0.08338940413533137
CD274,-0.0743885193325454,0.03702890514445707,0.07684681246962284,0.011551032085740388,-0.023082431297800687,0.035777277198804004,-0.05032308136132912,-0.023648338239001684,-0.04006950396558412,0.032930017528043636,-0.021584846244401264,-0.03227150292167477,-0.025068390374747666,-0.020292920529009294,0.09013756358501437,-0.04746163399282775,-0.015123207852606934,0.04587615280400188,-0.07856878105804499,-0.023278890941273632,0.10707214106458054,0.026260977751960006,-0.05404086183385758,
FGF10,,,,,,,,,,,0.08078887478680861,,,,,,,,,,,,,
CD14,0.07053566882410355,0.06463053246416031,-0.009552631293006092,0.008490589550813013,0.0991804121042682,-0.0384850789612459,-0.1591501063384405,0.04626364269655585,-0.0859876880836406,0.019176706982239777,0.0035990288058207038,0.18608641856029218,-0.09328162620703317,-0.03632132327550369,-0.04209281719460068,0.052547077004560905,0.06782492376010435,0.029528321187738783,-0.07845443952494814,0.08419755282547153,0.022747316106147882,0.14433809865838154,0.06489227590714304,0.20637999707477928
SFTPD,,0.08518884779164466,-0.018262537561122144,-0.04432806987888132,,,0.0944580806119064,-0.037488773289335565,,0.05796307838716962,-0.0004679391097647035,,,-0.011963506581490082,0.01426893848599506,0.0013373571063555391,0.05676756666447048,0.021454178337708962,-0.035889421719270294,0.005191034748631479,0.021946301167421724,-0.016755344619048124,-0.026657948497998993,-0.07522657736753642
SLIT1,-0.020828621592470366,0.16832396865355748,0.04687064695578369,-0.039008404613002826,0.24744804408170631,0.0025841001928912427,0.005777342542775544,0.11159507324988728,-0.04854073233367957,0.02285445567306657,-0.018299000821945455,-0.13347423479455345,-0.007507744399453289,0.049383859269336125,-0.026858519394363015,0.015677208097396707,0.07854369332286515,0.07524655725576052,-0.046554238946641104,-0.020792034622365306,0.056461975877804486,-0.02873632711279291,0.10185570770518053,0.01508260594331443
LPA,,,,,,,,-0.0313884845511761,,,,,,,,,,,,,,,,
CNTF,-0.021688435941223497,,,,,0.053707904392942915,-0.03133308167554045,,-0.04313090113625544,0.011812451340779361,0.08000493729671483,0.1383930506884938,,-0.027503606689281247,,,,,0.029766536518596932,0.011421906538667096,,,,0.05270456049279309
BST1,-0.027671100459960813,0.029599493381408312,-0.02114103464774545,0.06968965778534567,0.08336775098249535,-0.006390281434498364,-0.0032722035780177352,0.004324087117591076,-0.07444157526976669,0.0075067742210884,-0.018920004462321862,0.026886148491535096,-0.016455054270666965,0.024114745563268536,0.08375927496085385,-0.004582524458040694,0.10011721766554212,0.11151042040062817,-0.008116507941253136,-0.0451996794382181,-0.050277840670447944,0.15716222317050008,-0.0085149540631466,-0.009889924634192285
AGTRAP,0.06428180333426604,-0.02614741632530079,0.045978551167264535,-0.016064114269752842,-0.009158287704214625,-0.020931179667396185,-0.04821323281565838,0.04480326817702039,-0.04535045266679519,-0.012094612792501161,0.01724460684471502,0.18167965936987884,-0.04645684421414973,-0.05630950167989731,0.07031143501577694,0.06888948258869412,0.07397859641070144,0.013642758017982143,-0.002406404834496361,0.028471785799275093,0.01870241661668621,0.1176842208312204,-0.0396626186799342,0.11106360636799976
LAMC1,-0.09459546230858284,0.04106862951053161,0.005730263261244882,0.0232993564208458,-0.00627232401279738,-0.03923596403582963,-0.10312301334409003,0.04083462628161589,-0.09315289392822414,-0.06173064411993181,0.03385633703559947,-0.00264094938591924,-0.07927061130503159,0.01670335321658383,0.037155722575152164,0.03890736839926084,-0.010162943520626067,-0.10659604494457973,-0.10917652467293336,0.11740981922664137,0.07199554276358612,0.1464172017459396,0.07924119172814485,-0.09058107055118109
COL6A3,-0.01310407587722654,0.0233231588285976,0.041528533008580226,-0.024321735702402404,0.0020553809176736613,-0.024331259220949975,0.017134006073613695,0.014932922631954892,-0.04078933442808866,-0.021540695664188217,-0.04465386465513825,-0.03142359199781439,0.25633671811946296,0.05980960913346486,0.03777425501594865,-0.00538510113872983,-0.01922364948069337,-0.07030793328676138,-0.07411366642033594,0.1125654088867172,0.03866959633708435,0.19903083229287494,0.1691874064646009,-0.0008924993169354533
FN1,-0.07309683064172424,-0.14853207289063583,-0.007315277462605819,-0.0459689895927586,-0.1726823777735617,-0.060352318757528244,-0.16171617596356086,0.03948692792720611,-0.08849094505724492,-0.025714990731291347,0.003961169509673855,0.1125075595228966,0.21349723573488635,0.042039787392708645,-0.01617683843582993,-0.008178422342749387,-0.15747368130459233,-0.2741578497884188,-0.09367848012935441,0.03540271782496839,0.05830737178931626,0.0900324821134027,0.06234799894930314,0.00037013110948192076
MIF,-0.002983071842985205,-0.17660269095933834,-0.002584579328552414,-0.040410856309377324,-0.10171648203433682,0.03230557228820292,-0.05156589318821112,0.0913647612959041,-0.03438403992844481,0.016762234878711136,-0.052758472722446256,0.05423462029223458,-0.08396451428998879,-0.016519551368061398,-0.04422123584908602,-0.02575486360696618,-0.04352914075325257,-0.08947463466370055,0.05457578110166221,-0.0027206975662807465,0.2103814617168688,-0.1368136647042617,-0.168747768997941,0.038689832022974525
JAG1,-0.124675359835009,-0.07447835659960628,-0.04769825009578624,-0.02455105273381229,-0.02021635320979726,0.031335719845934314,-0.02912871370767665,0.043670968045319065,-0.09479220478743622,-0.03137661991211437,-0.019107472300960243,0.012457282946969598,-0.01044876938669896,0.0370605940912814,-0.08486773005306217,-0.002979253290186185,0.028495284582731477,-0.03328443562634062,-0.030947526766036827,0.04517302428368816,-0.022004396411291316,0.02708483084178054,0.0021520596528149306,0.00018363910469222446
NID2,0.015594649153077315,0.10783033908727396,-0.010362185842363529,0.03550622974751834,0.1048634691725913,-0.015349159444113239,-0.012838431012005757,0.14540579749049434,-0.07400653955577514,-0.03497283126262949,0.033578526035582874,0.04998376954830488,0.08619741824698011,-0.002308924819317592,-0.020513489491663546,0.09546369110436509,0.04944536967094409,0.13217326326399445,-0.045306252176106475,0.07296760256220505,-0.020559612380478334,0.16356458890323053,0.17058668619382328,-0.026460536504221952
EFNB1,-0.0017000483457371973,0.06845903882690008,-0.07783030667322795,-0.012986922580244855,0.04601122194734228,0.0028781534058426954,0.003624443394299028,0.12256439490036879,-0.057954370671172005,-0.007701669880907674,-0.042926892472029694,0.014421744660962715,0.03945765657864692,0.02845460746434779,0.03404932752986529,-0.005825212362249883,0.0420665443415077,0.07751359916365823,-0.07780080288111588,0.02444406809693611,0.06739443600563708,0.0819666656556468,0.051409346414405685,0.10563338234402507
COL4A2,-0.013509661637567855,0.014956062419403917,0.011723351206707606,0.03833290281566495,0.039272953238524345,-0.04936394265036427,-0.04413152287505583,0.03649750485093934,-0.13223876871981308,0.007709376262252468,-0.0017141966125592044,0.10989618534655349,-0.11598886728316564,0.02880230454436455,-0.005462344557703711,-0.014923785598497143,0.030465594559878965,-0.07610888796975218,-0.1286356913884055,0.0931099978219348,0.12373559114953953,0.10305605533857458,0.20852243147755256,0.10831212066943152
SPP1,0.21349429417801818,-0.10555342196508705,-0.08129923579929883,0.03217469072535872,0.16420867004354103,0.05921314978081763,-0.2296225147610289,0.09226272726102919,-0.10099630564215252,0.0058967728773840255,0.07676853088492634,0.2577414552158906,0.05635701996419023,-0.06138561564153104,0.027062545529342605,0.007069850857483495,-0.09473670703399475,-0.1625758108112139,-0.021739040470092886,0.023033258660086552,0.04335846059475827,-0.1937094837115286,-0.14509053261316737,0.31978296853680094
