,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FBLN1,-0.010375498761314725,-0.03408742763429312,-0.02852463880364776,0.004372155328515317,0.032979341463727094,0.05659603949139833,0.0674005077044629,0.012343069707932282,-0.024603408796018803,0.0035272022786823633,0.0679799546231026,0.017300435431500644,-0.011170083843852761,-0.05076462835343633,-0.029835099248411597,-0.012492216256760159,0.012623227779235503,0.027016016780038937,0.020718644776736996,-0.059408133106157786,0.12265643325064675,0.027384239851160855
SAA1,0.14477108323925825,-0.005842474323547156,,-0.029126152189436545,-0.03558952090722745,,0.13998535513667384,-0.006904360469356015,0.03554307424833904,-0.02847622772715287,0.048073830280311834,,-0.0627200182730575,-0.06550110199612404,-0.044610958192124926,0.09668493406584862,0.008769380060177766,0.0029186924607247887,-0.032936415572566984,-0.017231146663453215,-0.09917060372001019,-0.008613816174542419
MICB,0.044557042157624176,-0.027157513128470437,0.006961211389667308,-0.00875989912186034,0.05004148099786099,-0.02683935851928593,0.042275149541030364,0.006316269257011722,0.04603623183227876,0.0024647944724100635,0.05131134495165377,-0.03982143713710203,0.012979197922766209,0.04851376792793065,0.046166067926363435,0.05332810119158211,0.01785125198614211,0.0006402563328412443,-0.03255936075402556,-0.048830927777624385,0.07200703420175758,0.0016047419856716385
MMP13,,0.01884448419145335,,,,-0.015153272738638557,,,,,0.09993983330193185,0.09756257076575292,0.11397943482171234,,0.029991672117820497,0.04893347420260805,,,,,-0.0443282592486323,
F13A1,0.06520902735417115,-0.03400431246047977,-0.0005801064115469066,-0.035653170860784955,-0.037538596465336665,0.009528051957163856,0.20650006125380538,0.009397434222526759,-0.02725205644368091,-0.03491761142812186,0.06352092411132626,0.03224983096578348,0.018649228930186897,-0.03001332202766807,,-0.050625412584542055,-0.01646119463487893,0.011669968716608668,0.06313035606964137,0.0178268305451758,0.02672855672759791,0.021856012908482506
CXCL11,0.04146340602078034,0.028424928319425148,0.003201544244236939,-0.04401331570048356,-0.01714058825742068,-0.00839347062899935,0.0890002323423309,0.014613345745990384,0.008094950370107209,0.06423127107042621,,-0.01845854502269532,,0.0838093042799126,-0.011045831349522611,,,,,,0.0484522904305412,-0.02953368479835231
COL5A2,0.048823988368825774,0.04618677799648125,0.020457374471532775,0.015014338468942059,0.015086995350804659,-0.010275479886129733,0.14824303804923877,-0.08543482477693738,0.03798096398592127,0.04023907384901839,-0.041499118818457914,-0.04820370787981103,0.08433256478802922,0.04711254435190768,0.04271974887665158,0.03396624213636004,0.02239423447614761,-0.016857292276890687,0.0765694130915233,0.046427695398081045,-0.003235940649138261,-0.006933141309452259
EFNA5,0.08337148477308177,-0.01093877772611874,-0.02471506145349099,-0.03862227763978438,-0.018785444671018576,0.059886282750959835,-0.080353381853753,0.008927230950919254,-0.03399544887972379,-0.021447070011636565,0.024197332085434484,-0.01846847315239815,0.08843565188317909,-0.04969034985932149,0.006207710561998578,-0.01017084526886934,0.01659845675935921,0.005261988028331409,0.0007499399006860495,-0.03404611741348365,0.049027659849980976,-0.0622082062391031
AREG,-0.02058347349986833,-0.027648953848630857,0.028127100408435596,-0.03207890858006815,-0.07120687766486643,,-0.013827391306915052,0.034591965157100335,,-0.03239918113524156,0.011507835624383459,,,,,,0.02797779560290977,0.00037713881185821196,0.0303826399031651,0.019058437547373124,0.043361743732307924,-0.031188673649105915
EDIL3,0.05670204787269263,0.06920110936127369,0.03290189297455127,0.002931242127851883,-0.023224748578360658,0.044904360196420676,-0.18153244741420124,0.035338623645470996,0.03103825680068661,0.002396311752863867,-0.02259745559041148,-0.046514208850523514,-0.08948706405439609,-0.052083541921428674,-0.04924368845226809,-0.06823306051844112,-0.04668927217385614,0.007774704533608551,-0.024949042427014224,0.011188720504961187,0.05641492060881871,-0.11061551207812806
CD86,-0.02752332046478536,-0.01663784899483234,0.009554798656561215,-0.03167478804373021,-0.04156082943073737,0.006794059299600411,0.08226576552484247,-0.02225433152134509,0.031638380702142324,0.04814908666732634,0.03446536347948632,-0.0031163488583587032,0.0898919602312515,-0.06058172545303445,-0.017200583645618377,-0.03154924822135979,-0.03138264527660656,0.04455198975027991,-0.022020222127799322,0.030517969985946577,0.07311290484154628,0.0076044099076699725
AHSG,,,,,-0.02319228722199072,,,,,,,,0.039066060178741494,-0.050021790129575694,,,,0.024294273142882405,,,,
WNT9B,-0.02816190639772232,,,0.11308136192054365,,,,0.04555911285977022,0.041384270553585185,,,,,,,,,,,,,
HRAS,0.004151803108923733,-0.04555554586769068,-0.029541138114269075,-0.022144015583755297,0.011671391811084685,-0.010782185647986043,-0.04742778674486758,-0.036967776047585485,-0.04347023272920395,0.02616385927068206,0.029697587202817455,-0.04368653120816462,-0.02544630648989994,0.08235601593771445,0.1428513495057005,0.024518260857996115,-0.01585320261612488,-0.10010044197684292,0.02649235151440513,-0.010190873781889861,0.06698370214662201,0.024403917164426723
C1QTNF5,,,,,,,,,,,,,,-0.06877601031859486,0.04189785310798985,-0.0199356611850203,0.0217437507294294,-0.012115726307223844,-0.02381321428377368,-0.031306720617419175,0.060346128705051294,0.022134029795003746
RLN1,,0.13360594722187516,,,,,0.02827153179315365,,-0.01573982001931096,,,,,-0.02887160828754863,,,0.04369716410294369,-0.005459776343616829,-0.002833792989691896,,-0.03483746126987822,
COL4A1,0.08917120387013747,-0.020056853540846385,-0.03346954633096765,-0.013159127628419177,0.03341152575593639,-0.022639737066961024,0.16978101815489766,-0.04742885674338079,0.013285316863769684,-0.012539264166829392,0.06358701813496878,-0.005047459689588983,0.09895723604726979,-0.055295502475928834,-0.06966683112647068,0.004664708080519378,0.021806105391177846,0.04624725910698642,0.03591274191157795,-0.03053779360711418,-0.06479322528425066,-0.13694451009465422
CCL3,0.016457326570555878,-0.07179929079950732,0.022967015678631394,-0.030161146439788584,-0.059793192053045265,-0.012680141901790008,0.10558454224722945,0.025184503200183665,0.06596210598109652,-0.024236928554211973,0.018872098117990056,-0.04244760388167185,0.026432334745004542,-0.10293415910639986,-0.07742692419551568,-0.08890679538520643,0.124933593711243,0.011638719344943352,0.04739242977138661,-0.006127604281676849,0.17671592593987784,-0.0001540469315537476
BGN,0.03569187882919139,-0.05419625117272979,-0.00651996965718653,0.02075323941027083,0.03168542585830673,2.922933441182253e-05,0.1335003705255539,0.019373899659363758,0.003903862668976413,0.003686296335049011,-0.03922574634724053,0.05300250932089908,0.09686971576622525,-0.0914994427314907,-0.0979397182966475,-0.0024847551079766345,-0.010551302026080032,0.005788499352212983,0.0085508887908404,-0.09742248742733386,-0.019061514368833757,-0.1572827398470334
RETN,,-0.021302256242620606,0.020072664825404173,-0.02251680802707329,-0.03891427758541195,,,,0.012978737593068322,-0.042952770822516924,-0.005758438194547238,,0.1394097550049075,-0.06199050541044114,-0.09352970352218279,,0.03741184783035168,-0.012568098529301762,,0.03503761340656792,-0.030314238797846234,-0.015705037918053822
S100A9,0.006979325102666584,-0.0049506242012132395,-0.0021269184281228,0.033632940208551204,-0.005332440291058636,0.01796392181601849,0.13638012709117905,-0.03898679738056965,-0.005116916431794736,0.002923120095256716,0.00019477354574051455,0.021942457848625228,0.024524878949535214,-0.09395083073599209,-0.0396687189375364,-0.06802698283161995,-0.02788732419434752,0.036190584305112544,-0.029995859438328318,0.037705644974281825,-0.06301312456933515,0.06305228471178374
HCRT,0.02712964679601826,,-0.029939913190709044,0.0036956939796580763,0.0550530498217964,-0.030979584837127448,-0.003468202844177876,-0.021271516962377158,-0.0022232718857140613,-0.010322540562021807,,-0.028616636364907216,0.04931768250783344,-0.038224752405949115,0.007514500987638917,0.12832092625070315,0.008590225684766485,-0.041253804759721784,0.05677246897776967,-0.026951744145740433,-0.012132643238310578,0.07182493078306885
FADD,-0.012033020455062493,0.017122452168583824,0.040113525174242506,-0.03409889421409792,0.05139039055117374,0.02831834286441723,0.13922767935905558,-0.002850434629681572,0.008558118827563455,-0.04916842501479144,0.043371824596218134,0.009178746989131965,0.062132650665274326,0.10132098052070179,0.04171334285071968,0.06780105600231101,0.08562091200565405,0.007117651524928586,0.05579164936118345,-0.04442051348330438,0.03390420444293694,0.0787724021308492
ACTR2,0.04673787764577571,-0.0521789028377029,0.027634873811821246,0.001998450648921985,0.025953053947573503,0.00416823639580862,0.09426793232243245,-0.01896669012602767,0.0037672931744884724,-0.0462583018631055,0.036637013864738624,0.032888721821170266,-0.016539790212151233,-0.08368916892110843,-0.06906281278711739,0.006082382061275834,-0.10009118400785393,-0.0742161379228452,0.0011925399614054425,-0.040868832993620645,-0.05236843134867305,-0.15353060124899864
BMP2,-0.01667308641626138,0.04624575775503951,-0.02687781148732321,0.036446666861769145,0.005279032027728036,-0.043585999846187155,0.05909966208822284,-0.02225547910033666,0.061528584661163774,-0.02929132100674229,0.027049473984996544,0.04575884288324152,0.02040784977286618,0.05088445225337991,-0.03817157419324638,-0.011226882773536869,0.0527465076066758,0.006878077333021839,-0.022747530391413383,0.04302406648567812,-0.006805114548357219,-0.01785034952420191
PDYN,0.03583719123480764,0.033092084812123036,0.0450721047006739,-0.0016592144669271445,-0.01075632352894771,0.03962214857986795,-0.08193554098581808,0.007247603786797257,-0.041591654697626705,-0.05583504947333232,,-0.0013040516451280528,,,,,0.01773038200294202,0.1070318595663373,,0.052140743778510634,,0.03528287043963829
CD55,-0.0030604275120182348,-0.0014835599422901365,0.06863947483724851,0.012419269417608474,0.08104836770854984,0.0014763440274882225,-2.1199540081119514e-05,0.045631580690046705,0.04567617239691145,0.004902980054040868,0.04650881094518055,0.025064295465522687,0.05001600440999579,-0.06482433444923733,-0.051216745310762424,-0.0016281213715167745,-0.010369330659734952,-0.01621042919319794,0.014565404153266424,-0.036025974565179975,0.04700709480681831,-0.07032555962236652
OSTN,,,,-0.030226556379684497,0.004846910530339173,,0.005645764146706092,0.026867046586477667,0.01651062567053104,,,,,,,,,,-0.041188477317174885,,,-0.021751095700672848
PDX1,,,,,,-0.022055011193488704,,-0.022770954718698992,,,,,,,,,-0.02889080600863716,0.01641434391215817,,-0.020335126856478643,,
CD6,,-0.0311929866236506,-0.02211377745595327,0.012459263201989862,-0.031037001893189153,0.002814422497963912,0.01263283271329727,0.14940457499575976,-0.016413279873551356,0.11890553987150675,-0.005543005012557839,-0.019865219723986624,0.08515177573586404,-0.03163572866266627,0.042770379606094984,0.01677548365112651,-0.031005126724239156,,0.025455555965966277,0.015031476692222788,0.02498011657448829,-0.07946401593861663
IL16,-0.05648389961628351,-0.059686139745508425,0.009229182256840072,0.017215096530133134,0.01597927494970513,0.02660630457162362,0.07740052760573513,0.004545991936756886,0.0023721668022590866,0.05667413933620543,0.0770751980720182,-0.024861071633244868,-0.0018727613302149302,0.07554507014911048,-0.07677005705398494,-0.03871063421688057,0.0031548103906916688,0.07059051321481061,-0.007942231109280152,0.031246367937311163,0.06584694732604494,-0.05800466427035505
LAMA5,0.004429287438516903,-0.017792613276764447,0.016169429623910384,-0.0012987020738687144,0.035371788213344954,-0.06032957207294879,0.14057195696406286,-0.05241393908218527,-0.03761533081392287,0.04626614124896948,-0.0329569198652026,-0.010126382648337992,0.07301754274540699,-0.022446864640445232,-0.05892928981783105,0.030077516135340744,-0.00617837017698555,-0.012176596082810413,0.08456338016676375,-0.012706971219644488,0.005880872429490805,0.03143070055746109
RGMB,0.11779467670993393,0.062008037778796446,0.009692465175526467,0.002488266118822194,-0.03050582354792163,0.023905875212714183,0.07689688422319114,0.004251477472921341,0.014779528119238038,0.03157068920746466,0.09413082871234826,-0.001944087425987756,0.04020073633615584,-0.006820665274572471,-0.026634250683510684,0.07195275335915464,-0.04125303621237151,-0.06292832847220205,0.01020666706818747,0.0338714590730283,0.05513777707134944,-0.029774265308786275
INSL5,,,,0.005792140348501811,0.04464645601358925,,0.12765547613665673,0.02551560278363794,0.11274691622860658,,,,0.06465508964531419,,-0.06022630879209701,0.060527235594384526,,,,,-0.016774774594980384,
IL12A,0.001013860689040343,0.07703328790148159,0.008031801717697167,0.08448815205934726,-0.014125563637607884,0.03639475549636085,0.13787955067173557,-0.008210859464944221,-0.03146445702431116,0.01882524517715701,,0.061686530926098326,-0.05694338459785604,0.07484214019630968,0.07970690110288477,,-0.005122140465139768,0.06029593953340573,0.029093970337513358,-0.018652488023939547,0.07069354689321279,0.041582189878539136
S100A8,0.04957140455218911,-0.035240348142040114,-0.006046769543039162,-0.027804257587374398,-0.08536336421136861,-0.014779941968354287,0.2020753378495893,-0.05456252721325786,-0.01374204437661901,0.0056947065116797245,-0.008698914523133679,0.02912188696052482,0.022223425895413308,-0.04602065480175791,-0.08682348778174954,0.013237612776414994,-0.008467418424995241,0.05238992378175933,0.0005887986000410969,0.03361688093447162,-0.022451549872102926,0.006655886544844685
TAC3,0.05661557612585209,0.005017023591891919,0.03017054147062654,-0.03886541937080062,-0.045931378643823774,-0.05878793631548745,-0.03685285525089973,-0.002447708224857878,0.008960755633390407,-0.06493353332428965,,0.020302131259867514,,,,,0.002867803715830607,0.09223706636829926,,0.018330466654874842,0.018623829755465737,-0.04030952577397776
TAC4,,0.0013473892118609754,,2.348451861428708e-05,,-0.019457980346766594,0.11469422241975165,,,,,,,,0.0063888051367171645,0.048587003952954295,,,,,,
MFAP5,,-0.016693682709029743,-0.01950145620896812,,,,,,-0.02672975212238225,-0.029513926611122912,0.03362864755561474,,0.002752623590247835,,0.06964807589737694,-0.043742492010865865,-0.032355524762345725,0.05824088415063891,-0.038215309402616304,-0.007004961210381469,0.04243388572440876,0.05125166415426263
CXCL16,0.07283153143626503,0.020772648294547575,-0.01751691194073954,-0.02624405241123321,0.020188895051797204,-0.035633554770440536,0.0983983761879767,-0.05781089436055172,0.009243353466558232,0.08939166778950497,0.0016987080946467158,0.009071443738229159,-0.027659979818960255,-0.01746682040478125,0.0033612547432314336,0.05677088317204686,0.03644949877903848,0.005075412391016608,-0.01020216543571819,-0.0015850330634547551,0.05394013014399341,-0.014633513222927007
AGRN,0.03891961360437098,-0.04501935155794311,-0.04801855947183336,-0.061201338698820426,0.07408570099407166,-0.02791650174245535,0.16440414513224236,-0.015538916105574459,0.04159298617475333,0.05063822029984261,0.0462361805890396,-0.05117935839918549,0.0565131681962941,0.025620745967228627,-0.026613281660418334,0.03720834006983082,0.031204913622806172,0.10881011652090301,0.04190778044887322,0.019151591487508317,0.008717821888025872,-0.008695961131097885
COL4A6,-0.0003209124803389389,-0.021302256621205395,-0.011837148862263754,-0.0008162592332276179,0.016190823879331625,,0.10186858849184394,0.012430796702718057,0.012559631338068684,,,-0.01625215579947821,-0.030063819154842394,0.03927945563287581,0.03379048896379173,0.04926765870040363,0.036815056915718875,0.11331851208683762,0.03972708684125979,0.058880957906322036,0.09123725516566863,0.11745003557062471
FST,-0.031224302804489096,-0.03271503145424062,-0.03564022757978987,0.03246663040374622,0.010931063860959647,0.034606537254340486,0.01900058656922365,-0.039156601069417644,0.013225478245814642,-0.02048180081071064,0.01045909490283847,,0.062244834202122463,-0.0340725583241298,-0.06529619434048915,0.06748854164892391,0.03504359747653782,0.10038691019039409,0.05628446756960569,-0.024658450722034757,0.06931763192762269,0.123415454737572
MEGF10,-0.030702948863073804,0.02417498672911435,0.009849895929218292,0.0032181232394183894,-0.002508705272540231,-0.032111353386040334,-0.008434568405795742,0.05502776661441093,0.00038534016941102576,0.03211212304685827,0.03151255431708357,-0.023078756626850706,-0.062468119495221956,0.12177390731931592,0.10615278901721921,0.0003324734231044376,0.05437114261519448,0.09430173395493008,0.0014103351845251686,0.01850564654095073,0.068896997704646,-0.010846704603303446
C1QB,-0.027233278664943045,-0.017059530536657437,0.039788745467770836,-0.08096612900880897,0.03287122104379242,-0.03652508901045176,0.16778199903034238,-0.030056588250695248,0.05324682004164872,0.0034991576762043327,0.09493163807722353,-0.02952792075843221,-0.04491524046778295,-0.030180914039158315,0.019573602700120873,-0.04725561518353013,-0.0825540563901898,0.09033718413513198,0.0037690523929872714,0.09551827087597696,0.13281126762775072,-0.022448105235879832
HLA-B,0.06709962656791225,-0.012879973927999947,-0.004344415098295581,-0.008053576619414962,0.010654129465337645,0.022899774836168285,0.16345559266758103,0.06435991547547551,0.05644037032100344,0.04180372297291529,-0.01734721575408298,0.028541496071456094,0.06501429653420299,0.11014754491615002,-0.11587894935232379,-0.025126154007785385,0.07436841466696172,-0.02658763384132954,0.060178542229902335,-0.049166887238182376,0.011277144505743929,-0.161445060145645
PDGFA,0.0664731827625142,-0.0046067506806213455,-0.04388345055642434,0.037964730460848785,0.061741797457161275,0.001021429745118547,0.033586700701258444,-0.03902058278837556,-0.022871930722516153,-0.04619382399493677,0.019592905039052026,-0.02194955375174247,-0.02640712672316748,-0.10632736764122266,-6.703321213871094e-05,-0.00015427294060502405,0.007249748536475806,-0.080007148138091,-0.018101335248903807,-0.02740724678718946,-0.03784126085421629,-0.10144277125199949
LAMA3,-0.05073437438405441,-0.004329798799501518,-0.025222246863788548,0.007412057948978137,-0.03517920491222331,-0.03276979215342191,-0.014373446599975059,-0.0016162319086299158,0.001030267274272195,-0.035731262433693074,0.03562198864600033,0.08377120135397917,,,-0.02076523893101666,-0.005999998006451488,,-0.009770034391619676,0.023494507366255492,-0.030973267300757945,0.1245661163824593,-0.044320558015304115
DKK1,,0.018405667844967583,,,0.0013137189591683276,-0.016057007534272843,-0.043133279319868836,0.012455604679317622,0.05648756320620323,-0.06135837242441175,,,0.11022822476045296,-0.062014307689520425,0.02826395726263363,-0.0418233738047644,0.016894752151466175,0.016396433055585913,-0.004531973689880943,0.09816619769858352,0.14946650460782943,0.12084640817065238
INHBA,0.07607666057808085,-0.020454592087992173,-0.017473649430337048,0.01953802439069857,-0.0014784552616987875,0.04327123554529847,-0.0958083691318363,-0.019869113683118226,-0.04316012019872031,-0.04829157568873319,0.021044761899946692,-0.031817521031876406,0.05714163608582889,-0.07198148594333587,-0.014658031896295281,-0.05496424478010596,-0.0018375314152090992,-0.05072738765734758,0.03217879964266455,0.03046455960971846,0.029886913687976455,0.02899968745760296
LEP,,,,,,,,,,,,,,,,,,,,,0.09041395661750193,
IL7,0.002319752508383402,0.016027130085194456,-0.012963745337318262,-0.02044492359142112,-0.03324058820095783,,0.02156560889012635,0.016432092426568613,0.01256162786422972,0.05670599469029087,-0.03349426390260406,0.20736044372798262,0.01878540006392696,,0.016044645518969537,0.03618508482724985,0.032700966363608794,0.02555370135830229,-0.04365615956720455,0.014486556092105293,0.04933002024480805,0.07843666650630554
FABP5,0.09101635371224513,0.001285876053156716,-0.042135171505446295,-0.028390588873778877,-0.02640831242490528,-0.019391212825440516,0.055170539464195256,0.08338942703501086,0.02237988305382609,-0.052422662554957984,0.07807040156686726,-0.030792862293088315,0.14337725455272238,-0.02085427671765948,0.06007724832734275,0.04673162591390477,-0.026241671474018808,0.06374251634342191,0.0711456499575613,-0.0011312430439299487,0.03141279669875831,0.1901813778395679
CCL4,0.029145159565436056,0.03713108558141523,-0.020855481618170475,0.009077145066490128,0.021920775632449964,-0.04873994365734512,0.08706675231971824,0.018111967250624104,0.030719595411540842,-0.0009492509443338673,-0.010888765916850505,-0.07803121493947052,0.057076411725754,-0.030115370070278046,-0.01835762113446017,-0.06860609864351395,0.034890393877295346,0.020717635097677625,0.03500130880887404,-0.007132572163606997,0.13028684043435784,-0.0017391155577117076
FBN1,0.021582260613074028,-0.047459151975080244,-0.00699836275798962,-0.0042159150231836865,-0.010089163955184052,0.042342515991917413,0.08518354868573604,-0.04583423484528612,-0.006022777465561481,-0.06612905600640458,0.047493230521822874,0.00284771448241485,0.11857570286846873,-0.0708187331954234,-0.04629441450840451,0.026829919236277103,-0.02621812797294447,0.03660144079125541,0.02997724405010945,-0.033981741631781616,0.03824329376247285,0.006847639858573767
TCTN1,0.033371641064467446,-0.0358207200209414,0.00010447871682386835,-0.006222431910255683,0.011273348976020933,0.004877119711596939,0.14270568416297771,-0.002825132111737069,0.024884136655182763,0.01592012989379924,0.10209144708986707,-0.0012125782377078865,0.11002004927006809,-0.08942982677114376,0.03843076524821252,0.04549480941247565,0.009335722513130452,0.0906082842608377,-0.005150666483626804,0.03896530008023291,0.042736672954641945,0.15075145567715625
NCR3LG1,,,,,,,,,,,,,,,,,0.03518236303027073,0.03000109128830177,0.006938771519109929,0.025995818088359414,,-0.06636418546657552
BMP7,-0.00656081299359782,0.042739377560726495,-0.037295498954379794,-0.013917633384282273,0.025727018609146123,-0.011798723367858225,0.04709975272343332,0.043028585811578,0.022188065856527217,0.005452456826370208,0.04097755631660068,-0.0020049381207248025,0.004399232243025608,0.08790177444106823,-0.013235626182139986,-0.033285785827130016,0.06084241209030343,0.04592166037475386,0.06773371005622181,-0.01914880131883021,0.015887870837124278,-0.022751036605630257
NLGN2,0.07017945409493591,0.001894244116344358,0.0016653149585923136,0.007066434472034207,0.019403380440026433,-0.04526078629851278,0.048784781239133095,-0.004007234093785359,-0.0011777415042593116,-0.008823077865887863,0.0419077414260363,-0.013809973695628364,-0.02213697985575723,0.1147245971007703,0.03646885988349882,0.025783451613675804,0.002127637563179326,0.054452710221750286,0.012265584870763263,0.031579047028003536,0.04284987504439733,-0.06303441453266553
CCL25,,0.05473402629909393,,0.04914001693543982,,,0.12408558274487225,,,,,-0.050909279690870536,0.02919027690905484,0.017554444866013215,,,-0.010542671060966742,0.006689929917674727,,6.0470453940090326e-05,0.022622316419851875,0.05638023473379204
NPNT,0.07418333153970853,-0.018731367964944838,-0.04676147746165153,-0.020541889350091862,-0.03717057929063209,-0.03728266853534305,0.13179559560545318,-0.08713838553588886,-0.02448889006803506,-0.04260029828714719,-0.00407447494590101,-0.049381236075376284,0.09387214862184791,0.08727904503259325,0.055265262214650536,-0.029984083845998797,-0.0031806810990731944,0.07200782118599522,0.05382072220625084,-0.004204576326007354,-0.009704885149893198,0.10468834776511465
KITLG,-0.019458182478383927,0.002800659494699217,-0.01170410479115454,-0.027098779544808698,0.0716222151978238,0.042537475118380574,0.09867037488208773,0.004556656539158263,0.04737734711610994,-0.0072316208268639,0.03664080079093385,0.0041765070557617644,0.05904008232607468,0.08121264279870581,0.042202704060474806,0.01142290435708561,-0.002247739569422639,0.06903632560032932,-0.008660856001055359,-0.009935162001118004,-0.00836763052771042,-0.004174041566582454
MADCAM1,0.04259306808678199,-0.03736605940037659,0.010657019171020897,0.07705616420497828,0.13538522032381886,0.020882483328874046,0.04092281079258976,-0.02980164181321544,-0.03285073754812979,0.07195012056788289,,-0.027623571891421044,0.03325315540730602,-0.0007114548055017004,-0.09412849144501621,0.0038933280259679333,-0.042707497294046645,-0.040397527308203875,0.011334727558009594,-0.028537538482715116,-0.02536757868868346,-0.010106239982176047
F12,0.06364719237701397,0.015337837651755202,-0.041033065877623974,-0.01220891273224578,0.03289473307108972,0.03720984368453899,-0.013748119105284113,0.08188275900592046,0.023084342908002455,-0.05591864856605939,-0.03702435752928059,-0.002524200718450931,-0.06387126767744827,0.10730170704025786,-0.022283306402063958,-0.006826132386893494,0.07743735476965061,0.06553020112857916,-0.00412479031293561,0.043570680759115556,0.014986419093684545,0.07111325783479724
S100B,-0.03003284475195014,0.07262037757270974,0.04749536275438326,-0.03713809823346514,0.10343853572969179,0.02835406759874646,0.029056643445859717,0.03767619721287014,0.0931950024308381,0.07078145742111631,0.04948199294940049,0.04127270017842842,-0.15281495213812016,0.07334620526485154,0.06435407061626168,-0.0004495167994641026,0.0739647004024801,0.16580392087654242,-0.03633666743409445,-0.02272217764554577,0.1045372247388953,0.009053230691490357
IL27,,0.006014711680791154,,0.01155023914975447,0.006281690573870605,,,-0.018989901414133998,,,,,-0.03834085227703323,0.019240456858530004,,,,0.037710081786584825,,0.10275423677566586,-0.021825301560959905,-0.019962986898965848
CD99,0.06148536911887273,0.038671520140041195,-0.07176899869608205,0.015370662652336041,0.01013879672900665,-0.00016174566796491562,0.19993429844789076,-0.010327135616660904,0.06671724267961716,0.03671249210511508,0.06167127019571646,-0.029251687363069236,0.1650259254073908,0.04732831968910771,-0.05882093191449849,0.09799958274477702,0.03160558515668985,0.106132379138414,-0.004363947908408173,-0.06920795987936468,0.08844443579571104,0.19491389873078535
PDGFB,0.006434693335639962,-0.014936414171440126,-0.032207871650531496,-0.03385224803167348,-0.02928853306657196,0.03322944884765217,0.0239571872627737,0.03961257429336241,0.02642171885984663,-0.0060140324706309065,0.09082813567552347,-0.00014601994534110582,0.08573975416206366,-0.008602384441964792,-0.042785359727228967,0.06161609783955001,0.05506163692042469,0.03551970949551136,0.025406112111494007,-0.029474019863607617,0.06679990018837341,-0.0713151763301496
CLEC2D,0.016885217375546845,0.021856748536228793,-0.0017988942797870138,-0.03550804555754179,-0.006429927560678685,-0.04845538437695228,0.10143820323859343,-0.05332350905704065,0.032357418071778526,-0.032670877061892555,0.015188216374536911,-0.0228982467685141,0.06348761780406036,0.036941104347998015,-0.00039088440357696675,0.049002096888911245,0.06624240471821793,0.11304261058544168,0.04443471482296137,0.020985128850017697,0.09010623187046111,0.0772502315888647
F8,0.009739849269631352,0.019328757465738818,0.10075065996034792,-0.0007943774829188815,-0.010273225975239402,0.062236438293620626,0.10082622908711472,0.04254013458587539,-0.04976860470175097,0.03381268988411826,0.04417299980927328,0.01996364281314729,0.1260782833818235,-0.05139681179660877,0.08443114130884782,0.0744237672991475,0.02622619179105596,0.1123868613093121,0.0746408619054674,-0.012900871889343784,0.042916875251315864,0.09982904170606452
C3,0.10396265183143111,0.006546614078371099,-0.039166802590897595,-0.11161817646824138,0.01633052996462132,-0.018048242380746322,0.15274602354006744,0.057504483185072314,-0.05414862930481597,0.020076219889947226,0.000419290136304646,-0.006313352993676177,-0.09224813784662146,-0.003861497748964131,0.05264579959343123,-0.09397483570665814,-0.057555557211515576,0.040357737352266214,0.026271276227179098,0.04877995158006142,0.107757161125357,0.00016786699524764138
DLK2,-0.007793875265335788,0.07102199647797526,-0.0028186610175194517,-0.02804960627012501,-0.03984892705150763,0.006575020101979899,-0.05890329475990567,-0.0015089973827973509,0.030883907657099977,-0.03432297745774254,-0.0233161764553936,-3.059803225069384e-05,-0.0354328816646956,0.04693859688591454,-0.07054218563556147,0.0362279600867674,0.04859031212505602,0.03112658587404367,-0.046569656340001965,0.02123828122924215,-0.006341974592580717,-0.021094708934697733
TSLP,0.16443713387760586,-0.00873732428447027,0.055997674120174666,0.013984441335946955,-0.03200007883946009,-0.020002049451151516,0.14054894992345526,0.004002208390678859,0.09452935991241579,-0.026603744439871183,-0.01504775452276039,0.0217020424271292,0.007618713638822802,0.015908464431444707,,,-0.009839934820296896,0.04587529838918012,0.029008842199069594,-0.012411624349600988,0.012731493416968427,0.04169505868202874
OSM,0.03902738534715663,0.02824456155809172,0.06686504401025563,0.021461363134007812,0.040589929436828494,-0.023795561577301953,0.14911487402606768,-0.008931037961601223,,0.00471825549914688,0.07724223534849962,-0.03268455128826838,0.09706890134145454,-0.033831364517834736,-0.021698014685864436,-0.01019061825268777,0.035920534987114144,0.11568478712972843,0.05202568394636438,-0.0004078610762061864,0.13636664454265743,0.059607734566129084
PRND,,-0.017332503072118473,,,,,0.01950577471709285,,,,0.06729668472907559,,,,-0.0016960272214910505,-0.04658970675821842,,,,,0.030325228875487838,
SLPI,0.0028733001207291134,-0.01178536675781907,0.015549352742799371,0.02495418308940741,-0.032211672094852345,-0.011665709446232256,0.16479776647343172,0.06935012339006313,-0.02732800360917984,-0.016300931746269003,-0.006167861217851391,-0.04088433077561422,0.04233396734738618,-0.0362218475244499,-0.006901537965051394,0.050626674618964106,0.0013895313051412383,-0.014812020361954505,0.05822736451855517,-0.005676270134124592,0.07574882127975568,0.0321711977817411
