,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL8A2,0.06410788235879494,-0.1452651364041616,-0.011741383864122452,0.013624819352659268,-0.04613917448260441,0.009955830998218175,-0.06404722921470914,-0.006060456630811713,-0.2725559508626433,0.07797463526819957,-0.04033691092600069,-0.13311935815003784,-0.19508664693505653,0.03862196442293263,-0.011633856762108784,0.031373772233590724,0.07944289870990905,0.04894544020866316,0.048469171006780117,-0.14184352929546817,0.1042272370100256,0.08441619150778336,-0.03665215695320989
SPON2,-0.03487025580033314,0.09885646727054907,0.008160477762403409,0.10048690938402804,-0.0023169536084420793,0.027137175894219413,0.049386252421496926,0.023435774864193227,-0.1795997159928838,0.022216313517856065,0.0630603299919961,-0.09055319786837461,0.013233932961083633,-0.05615176303378261,0.02568201833574751,-0.031779589905828534,-0.028578526409815484,0.01134224381847457,-0.007395545442123192,-0.033475051384872216,-0.040317103761035075,0.07738179220261925,
LCN2,,0.01467345334959474,,,,-0.0009343035825155224,,,,,,,,,,-0.01639709133134869,-0.1611056320080555,,,,,,
SEMA3D,-0.030074728655933775,,0.0013752822366435347,-0.023712508304882977,0.06471332793135198,0.06906252798071587,-0.09447071778909588,0.12091363484519083,-0.1209464844732005,0.11963593477388673,-0.06536458739493077,0.08728728735250417,0.1592336195016465,-0.02525767387466545,-0.04084365795560561,,,-0.003446422903020706,,-0.04862783558038217,,0.1361050763061654,-0.02693655398984289
BMP6,,,0.0560206220536469,0.03624573895776898,,-0.030256591057972963,0.08188332373007179,-0.04898099132008238,-0.07645087374131458,-0.02487011059725681,-0.024698970398141316,,,,,-0.04522911891062313,0.0346375962763006,-0.05657068455144531,0.07873069913888431,,0.038993180985232696,-0.06949218268758908,
TIMP2,-0.006915362065736242,-0.13315679859137475,-0.002676256164571436,-0.027876776631398172,0.01929968966392051,-0.026774414500995845,-0.05255986146701798,-0.3327079624834972,-0.3675715939672385,0.09735193559948217,-9.395765100850881e-05,-0.2651567881060188,0.131880939235941,0.002123585531852951,0.058470749844069546,-0.1067449269593086,-0.11061230377892078,-0.0008828480807439328,-0.05660870855282186,-0.051845177338025815,-0.02771797970738121,0.0792446852855056,-0.1112273780674209
EFNA1,0.0699639695358551,-0.10013883712652571,-0.04954352048019291,-0.03263484285438682,0.0007084971727406513,-0.00047725224999180233,-0.2592864244834412,-0.2838557334928019,-0.25809101418978186,-0.023416972665446067,0.0026943916885663172,-0.3417078588615349,-0.1391044173791998,0.07006747873390011,-0.024063504276453426,-0.10974457928774185,-0.0238777512453344,0.056601239359292795,-0.2012126416212439,-0.06838267350026783,-0.0429324542732019,-0.04302872850679686,-0.04486741557298741
S100A12,,,-0.022471991074250866,,,-0.037909774049125704,,,,,,,,,,0.02309265337696195,,-0.02003729257422574,,,0.022633697108724062,-0.052837744888013176,-0.028338360697329742
TFPI,0.023465468170830145,-0.14220210025017418,-0.04949974704160068,0.01606617019460517,-0.056543978306741155,-0.04089260330934299,-0.1266748002306283,-0.1744943132379942,-0.2370355720685403,0.012659912851913516,-0.023599013805669995,-0.025322898895619266,-0.40242174199031994,0.007443334097999152,-0.01946307956440786,-0.0982278268018193,-0.026720306621895035,0.011187544792332133,-0.13120715375068015,-0.05537771795801799,0.026729514955774678,0.1296199780773369,0.06250818741930365
GPC3,-0.03451794299926086,-0.03956047774740315,-0.024832984627947537,-0.024248259664461293,0.09084540910421941,-0.003044313879476177,0.07960404449711331,-0.36280343044530744,-0.043304167598264894,0.07602812703527506,0.030889112758662317,0.08242988707691523,,-0.03219188080235509,0.032862899850944136,0.09535788015841269,0.17763293878614908,-0.015082584197132095,0.11792362179344185,,0.08598763959172671,-0.07003476856186563,
NMU,0.03282683865436363,0.19630886483746432,0.009793109305621125,,0.014583243814576177,,0.15341423262179105,-0.19240681952075805,-0.11588821450956314,,0.05908806759759984,0.21333568521873866,-0.01886706335605018,-0.053514308598021434,0.07556178046613893,-0.0031996831839119617,0.06607246325068854,,-0.03608360896569199,,0.11008015335701998,-0.09174012728940739,
SCGB3A2,,,-0.03347640293238597,,,,,,,,,,-0.07844052085047461,-0.021269982139579653,,0.04176975526330293,0.0027486369451149135,,-0.04243833572117976,,-0.045732718470876316,-0.06712743314266661,
LAMB3,-0.01696511904608605,0.09235530720740967,-0.017208474977834266,0.014093390776104435,0.09751478454785642,-0.0025888185130321004,0.13346806334127745,0.19555340994722298,0.5702021179666679,0.1484321748961628,0.05360491536798937,0.18150666935989018,0.06960361859249421,0.003602909137077363,0.09062238129684856,-0.12188087072790257,-0.0712678638475309,0.006852424942855983,-0.11245910865181694,-0.06570290156684419,-0.0003471819673497602,0.039953814306766255,0.20023074026834548
LGALS9,-0.03569730943431769,0.04675924821107835,0.0038829388338266265,-0.013808456425916264,0.05793103662612094,0.01971789064411553,0.029190774897217723,-0.1767751171625808,-0.35644798722165516,-0.01973666558109086,-0.050371189061065295,-0.3404809077985034,-0.1907848106425592,-0.027443373075573686,0.06437162347126842,0.021460776489872546,0.1174523756828169,0.030260481411644176,-0.050465211136888156,-0.12025086498001912,-0.03735539498459901,0.04965640935409424,-0.0804970504743128
VIM,-0.02574610764699805,-0.418446214242001,-0.22034891661358455,-0.056935524110809085,-0.1333608720503739,-0.12549877129241158,-0.2061173387682344,-0.4909648441149316,-0.45134573076792495,-0.3812892024271631,-0.22741489227765405,-0.49836824289316634,-0.5330959079373944,-0.02144083472476867,0.06598486826509943,-0.34256709443663613,-0.4024048887456894,0.05590376866656391,-0.2525821125969728,-0.2763569327218261,-0.06521248230810207,-0.3039196416097296,0.07602019563120108
PLAU,0.03701307927214609,-0.17799676707974663,-0.05107784175711665,-0.009951849766511714,-0.08843774249369389,0.02773675626853309,-0.1263668257578101,-0.19743521628571833,-0.28889454089631783,-0.23474600539131996,-0.01105904053183629,-0.23426934038549357,-0.35324329966990103,0.019342210448903746,0.08896716892662794,0.034808508824449684,0.10966262519023508,0.05806331841540884,-0.09916364945131831,-0.0940691101894448,-0.015454217324755026,-0.02467358492073383,-0.016866358221104983
TGFB3,0.058718607377784705,0.1452839544290006,-0.023776537786538834,0.05783101266200808,-0.009146682145529961,-0.019963579030723162,0.013746379379880496,-0.06595838116434904,-0.15646766204037058,0.039997005034491113,-0.011263192426258412,-0.10522198801900355,-0.2382620606880357,0.10949720219073966,0.043187953035624595,-0.08634539434089479,-0.08784826353061541,0.03191813923792186,-0.045646721659856754,-0.025635258604720865,-0.06564976948823815,-0.002643137191321062,-0.035789803843196986
APLN,-0.012338957688885438,-0.3746130417318102,-0.0742073408627192,-0.0025214965479323113,-0.06571636404580114,-0.08208963797076022,-0.26500342971685575,-0.20613919689058427,-0.3414931889037627,-0.149517156072765,-0.011016118508446792,-0.11949318194633597,-0.44950686729441736,-0.008762357291846564,-0.03375482290816394,-0.13924402425152785,-0.18699452724186852,-0.017451795159968034,-0.08826823129293133,-0.014235149683381229,-0.059302490034488065,0.14190403787192293,-0.10241625289833321
SHANK2,-0.00027786600492533226,0.530465330328172,0.1010120219928892,0.03740401533715991,0.15333818565118618,-0.004594813219417222,0.2603374399805919,0.19916372484491573,0.3535834780192242,0.10157672912792917,0.019186929426920712,0.29474577697692256,0.3292123706587099,,,0.08115739578364929,0.18412334750990114,0.04656390883285278,0.22345764181579816,0.048133289585169554,0.0015592720648331822,0.2587174132555115,0.2683597120244707
LTF,,0.010825165530222365,-0.01720710839613589,,-0.010421946873901024,0.0673373457888537,-0.32941962690521603,-0.06947345594262196,-0.33260708022567753,-0.00680782412763345,-0.035713433575717886,-0.4925191576841412,-0.11851943753429468,-0.04798867119258154,0.029583374959421586,-0.039422402870224985,-0.048669066635351414,0.12222288008605592,-0.049601707665290665,-0.20963238815566423,-0.024732726932940367,0.0911412398992341,-0.19192479486478708
PYY,,,,,,,,,,-0.07179636094751177,,,-0.008778598777301702,,,-0.037774370996050396,0.027443947447471386,,,,0.06898880319437357,0.01823467825258777,
PENK,0.059173555469703557,0.42123335985862126,0.07195434438725536,0.04958427320186987,,0.08772477328251946,0.3714606652538552,0.21461532300671382,0.3976906618661453,0.1213626949996457,0.027083304079504406,0.010259089892092921,0.17689834717595188,-0.031103915036343324,,,,-0.04017626412477793,0.022003643565849582,-0.060401820708922,-0.02182149454770969,0.24757268979669295,0.0364467302115313
CTF1,-0.016525067402945036,-0.0402573614957696,-0.020937897842597933,-0.03181965230641335,0.041098876830976724,-0.04281397101574647,-0.01832120954472719,0.0024410666003342545,-0.09606723383660401,0.059177269928590716,-0.034205905755262056,-0.04764177062196845,0.020571837366936352,0.13009062398833093,0.12985128592462486,-0.017821640287655052,0.04334096095268822,0.01488575460763549,0.005056089688752557,-0.052149455221269965,0.030574007094675948,-0.10129281359168454,-0.02462428468139796
COL3A1,-0.04229596829826194,0.10408322285535197,-0.029397105037357013,-0.06610803281009428,0.04804939372636161,-0.042528290377325396,0.0020715444357113115,-0.26250367418491066,-0.2798342269132648,-0.13259713954074834,-0.058381666493467516,-0.3143578540807727,-0.01432897487091735,0.037971118907874836,-0.02237830141108378,-0.18134184306768497,-0.1405968612830742,0.06887731198653718,-0.05990518497268805,-0.018588903357833104,-0.04006618768605473,0.07230898964552417,0.1075324252638547
S100A10,0.02207620288915441,-0.4018029231898947,-0.1395670282538001,0.011095280924132951,-0.09197702421306617,-0.052933404283589024,-0.3963353895633898,-0.31850784094842405,-0.4191414339347408,-0.19789655876557832,-0.17539520638456702,-0.48047589709289396,-0.46879515336350425,0.011074535489905217,0.052523109822894265,-0.19964412178586677,-0.29959715650335533,0.026880091920830566,-0.17799916817160796,-0.12815230652226442,0.010291054318702217,-0.35622575325311145,-0.03049509269294148
FGF13,0.014791684124552533,0.5409569421405441,0.03617342111100892,0.0635744712114237,0.13736696698184922,0.1094348916509686,0.19645285717122513,0.24939783293300066,0.4391563194543061,0.17748395990605673,0.03886048690615054,0.37675642737079573,0.5089577568705572,-0.025257702568449395,,0.10559206020143373,0.13982128274768657,0.018639615972450996,0.19719686842782608,0.01461490349075343,-0.029443689868610828,0.27660334546181214,0.13515453369343894
SEMA4A,0.05296596925630028,0.12674814621487498,0.05737451658878008,0.012098306474143186,0.007082183643936575,0.02090728623234941,0.15319579062841268,0.33267185744959205,0.29867128369204277,0.08059522081467246,0.09403848870434275,0.21673994633189628,0.38624532828806485,0.0730560854654295,0.0408214615787656,-0.03502917347488269,-0.004852659157566274,-0.050559915720331944,0.03301470169340109,-0.01736760081829787,0.09055252495327439,0.11301274048346227,0.06856366467116982
EFNA4,0.06479812615201637,-0.12385082150991139,0.024789967216636524,0.05342045167534493,0.02678694583486948,-0.048931595044697566,-0.014855279929920945,-0.09236162679681242,-0.12138175351848711,-0.00925627962962911,0.01663325364148969,-0.04081824561898411,-0.0992590732383895,-0.06605141599825325,0.1029946505626592,-0.025577022650818616,-0.03265062632206102,0.019321229973494954,-0.03158603676336525,-0.022752426071423717,-0.020957792641953788,-0.03196965168178322,-0.033063149791999376
HSPA8,-0.04871125263623543,0.1295981333171252,0.13507412679396696,-0.0010011407390333278,0.08368538000487255,0.001098395806643038,0.26303737879518324,0.4180345467877933,0.1298670422264739,0.25455628650304324,0.10163418548326113,0.1316470538185555,0.45409168052951043,0.06466927631447737,0.05773299744262682,-0.031238826010823974,0.0613045498105908,-0.041742844092295193,0.2320266789649915,0.027241629959425417,0.04087972949060008,0.1451069908231142,0.17043982896743068
NPB,0.020358029405270178,-0.05883242562692888,-0.040749605925397454,-0.023661636689057595,0.00776660433893389,-0.013958648476532864,,-0.03870476103147566,,0.030971874019878293,0.010540852499029096,-0.01674884019739263,0.05856748107140744,0.059948765323085164,0.021437930360674182,0.012195381909076954,0.03128271125446445,0.010876751815701101,0.28090855645242685,0.019093698521730436,0.01045199557863692,-0.015069629410001853,-0.1287172017716272
ULBP1,,-0.10397759347098086,-0.023700650770407578,0.013143750557982737,,-0.003307869832940091,0.10038054523871752,0.019725641704955364,0.14011249794589134,0.08461621968358883,,,0.01114216487878377,,,-0.002335244800843367,-0.06120460381584426,,-0.018170122805204966,,0.03471765504529618,-0.06892967716215775,
SEMA3E,0.06725936536456249,-0.14195928825686774,0.0388174417688466,0.0461049047042131,0.06659998091669732,0.01101799024206892,-0.08474178249494575,-0.25954510361088995,-0.02601036472223095,-0.08212051029742025,0.03375433175115268,0.15718868597858246,0.19066915844602872,0.04564594153092975,0.08425274819574385,0.0803288402279017,0.15696243052954797,0.028182107371137466,0.10019228215864262,0.09224276143582098,0.09988524743555577,-0.05796015154071073,0.03485311269761156
FGF3,,,,,,,,,,,,,,,,-0.007232954033408552,0.12083891590325493,,0.055178659574188015,,,,
ADAM9,-0.02354334514258463,-0.21905396864529525,-0.06395894473918645,0.008554601206883002,-0.005494654243348733,0.05716799214302051,-0.027921794911966225,-0.09946124142233283,-0.35711555433110276,-0.1748339457669434,-0.04657239688299526,-0.24742356522008824,-0.36599349871943154,0.10658249203148562,-0.03141616219442397,-0.11352625442989439,-0.17426223197589968,0.022759167189134864,-0.1720737423936365,-0.0672758377109611,-0.03346224351204129,-0.15956949803810463,0.1227926523149587
ASIP,-0.018109843394948994,-0.09115803677816814,,,0.011207520485701731,0.0019192031729105038,-0.021116938318313714,,,-0.025160328691741247,-0.03921513190102274,-0.06429889321781274,-0.07408227790838197,0.11848812821601692,0.13530518721707233,0.015732951373396403,0.027018957819653036,-0.006896478297210896,0.017924059178642874,-0.1189947204941655,-0.012418429459173711,-0.06729042682763436,
IBSP,,-0.050766299613362,-0.040365713912689796,,-0.03286972402110102,-0.07487040158524327,-0.15286437379988893,-0.08250360358695588,-0.04705578133762359,,,-0.4532404397659394,0.0035747144019286055,0.04342577918398769,0.00602691196097294,-0.04037561134736989,-0.022405675074884362,-0.026498502457082147,-0.07504269638571141,,-0.05085461479323773,-0.05530734075757536,
MMP12,,,-0.07461395120795436,,,,,,,,,,,,,,,,-0.05357758465389725,,,,
FAT4,0.002493298428090947,0.0568217047861075,-0.0412357582387516,0.03862667639918638,-0.05544593881347563,0.0020765780476582566,0.14607475752793866,-0.0073107790681581596,-0.09906749059073834,0.02619346716591546,0.05527259992843635,-0.0183216025476735,-0.007018511368806884,0.00799792752102275,0.06870008602259943,0.07848196314682886,0.17880678420978122,-0.041487974931424254,0.18053195167977296,0.036288242963736374,0.041789674351975725,0.019339688513311897,-0.069006660823749
MDK,-0.005761195709534421,-0.0041065864898191876,0.1483154368383103,0.053924702774721896,0.05630603890696661,0.05499979818321001,0.2162543439905539,-0.3919376271533406,-0.4162660407918616,-0.2225570517708821,0.026007692084829028,-0.21743204372765723,-0.4241962352759041,0.015540379535787463,0.05122324511204761,-0.11940893604520547,0.018172426924920285,0.007793943699968718,0.09227798663346135,-0.15373287283850792,-0.017306864961679994,-0.2725987797369013,0.11728398625455341
BMP5,,,,,,0.044480375629625125,,,,,,,,-0.028411576316459686,,-0.031117940986183003,0.04917294242055306,,-0.025657766521304956,,-0.03141337123490876,-0.13790174919346054,
CAMP,,,,-0.0026647319027429976,,0.017502169451245955,-0.07126626153001474,,,,,,,,,0.009419269585330445,0.04828573839841883,,0.011732785337317267,,0.010538532762376904,-0.08151578210802841,
HSPA1A,-0.00023165032419050562,-0.18807852799549052,-0.062493325939328354,-0.0025723949169370896,0.03225285437184304,0.05484912080886402,-0.10271079829617073,0.09131210236219132,-0.38649197464510465,-0.09611416664771945,-0.02079580833666062,-0.0604513275473086,0.28590650375232285,0.0653633020732055,0.05347133954057081,-0.2666029939788952,-0.2719784960188081,-0.005537746006127204,-0.05732909075948897,-0.12450442761316426,0.0195465753519833,-0.05300628634730522,-0.013898923009350087
SOST,,-0.054646939954239214,-0.013390943713578428,,,,,,,,,,-0.052537802398867836,,,,,,,,,,
SEMA3F,0.002924438903577317,0.1690973568575633,-0.016427463805272602,-0.02437508439660527,0.0021279188274676785,-0.06380569299393646,4.314720711355861e-05,-0.09260681041436317,-0.12807148813522198,-0.07901494904984943,-0.0009742192656925233,0.04869054932339851,0.06188248190628624,-0.00679594384020659,0.10852260356447745,-0.04638317429968105,0.05778146580557709,-0.02366592026445964,-0.042691940207345014,,-0.060080099331260656,0.10561086532757595,
ARF6,0.009289550050864862,-0.19084205921433256,0.0003368045466983511,0.010627412462088166,-0.06131472017140293,0.051700111935175,-0.04545060706961216,-0.14112099597082953,-0.04042627092320387,-0.07410706958339486,0.010330116075892392,-0.17450008316545482,-0.1455355804151407,0.023652392314349995,0.017857254741037935,-0.05438102631122175,-0.11011834577917999,0.015266125450863277,-0.09239855068385085,-0.09417259902953756,0.08465750487090558,-0.1543282207411067,-0.0340644594688354
IL6,-0.029384419703737442,-0.06169148356481066,-0.06320236807331868,-0.011379386539561517,-0.0735949501975761,-0.04599051058747998,-0.0740916422862708,-0.03918193872653739,-0.1254584094159075,-0.07262591397081004,,-0.17007974203349466,-0.05928937403895498,0.1280371069726118,,-0.12187801634565701,-0.05118137691914504,,-0.08275879013080258,-0.03803019924068401,-0.04907683432679606,-0.22301817401558027,
CALM1,-0.012727349273803512,0.44334272048327494,0.07936218462712197,0.03722243117595965,0.08524217186293476,0.07436590765273005,0.40671058956490275,0.44060969388970433,0.4843755517262502,0.055043299314379734,0.10251942084219945,0.526940088512146,0.552397429658505,0.019859876193715816,0.00975795997732161,0.28584322645097576,0.31589658498493833,-0.017965875645227364,0.34438132101457997,0.19872862991883541,0.0331484209750766,0.454752924983073,0.38086917416228894
VIP,,0.3959568083499006,0.020192853858957128,0.044498567429142884,,-0.01583961330464493,0.25608962771930693,0.18706166264914095,0.3256124691374786,0.08793393330003095,-0.018552462077160853,0.23871411632824674,0.3000544364804004,-0.025257733527641758,,,,,,-0.03044644294252837,0.05540664864203751,0.16991282825686782,0.14338685733746787
NMB,0.01685670502101335,-0.3048138169730111,-0.05143908715029525,0.024716094556762984,-0.05401560013247593,-0.04018217601564588,-0.001960306259588332,-0.16939247066543767,-0.3213102886759209,-0.03513469201585129,-0.10375182811322106,-0.2858717238424347,-0.46057789293412943,0.06334436854416466,0.01069481464163789,0.08546857457403169,0.03142317922403033,0.012296522011250562,0.08398715122462634,-0.08156858686096606,0.03702264910845586,-0.2565980106369242,-0.16961211960104802
CCL26,0.01618221661471469,0.107302097939872,-0.053625642249941326,-0.04488989876802046,-0.012125949487282765,-0.015476392560707939,0.00030995221891168127,-0.039467390421722565,-0.0950288780309798,-0.05549434200199591,,,-0.05993633408501031,-0.024772591286056852,0.020845869727597055,-0.19737697756947334,-0.11486547421670643,0.0065758812915600335,-0.07292780273003202,,-0.052363735469580536,-0.051331942152520835,
FBLN1,-0.0009560755933807334,0.20357488755076042,-0.0001623192751516615,0.044084221472726344,0.05237287350693988,0.0060839169382071925,0.05138904976745614,-0.10669456500509664,-0.006628875080625762,0.02850287210918851,0.011567394558929626,-0.038190099510659506,0.1546200051284837,0.057536768797580566,-0.059710287201411895,-0.13288238292481408,-0.002381844251596083,0.03449545447297023,-0.04959544985440859,-0.06343474881367697,0.07293698873340597,-0.07546308227034941,0.06803571366498441
SAA1,-0.0029657054445178456,-0.05763121484181202,-0.014227917576358317,,-0.043263395765037356,-0.009504618297244747,-0.2944378941945268,,-0.11083877020654069,-0.04462370811442165,-0.044645695528385064,-0.21194557232451494,,-0.004213329440567631,0.07878157126922573,-0.2493859491650226,-0.19067149308809456,-0.026973704737273355,-0.10099347818597527,,-0.08965146908383807,0.09253050575409087,
MICB,-0.07687838726631213,-0.08723372149111355,0.020849051813686115,0.022165652488550434,0.04519069440447513,-0.016856507178892626,0.010948997415420192,-0.01882775094986672,-0.16394791543012127,-0.008482489664624074,-0.030150029079308617,-0.09316629930670572,-0.07431617768645557,-0.04706017441783853,0.03859448684851863,-0.002522795673719403,-0.05456914009901116,-0.026898539475916687,-0.051341007454389,,0.010046069166302251,-0.06990552655895936,0.12133768380248852
MMP13,,,-0.05731097956984885,,,,,0.02510197157084412,,,,,0.014723438486440336,-0.05199235185031322,-0.04099069484406139,,,,,,-0.03443802677863361,,
F13A1,0.008638463311608079,-0.13495320231251517,0.029797990056500818,-0.02527951115582279,0.09938030027348999,-0.05144650837416195,-0.12928354429265293,-0.24062062868980746,-0.08389732012795531,-0.02247924418195897,0.0002324156403269916,-0.3574239413429207,0.06422423808160158,0.009217347914752975,-0.06173930204016151,-0.09625127358161037,-0.09285048664984956,-0.0018370310564762142,-0.0942195461490055,,-0.09134775036464547,-0.20913298814489104,0.21518147967171145
CXCL11,0.04680366271953074,0.07003397985423185,0.03822258338761499,-0.006497631435145132,,0.02029559663239311,0.12116184594105067,0.05312224798137192,-0.19563289909967982,0.03373381565683025,-0.05624553261685233,-0.039355052018342815,0.00760464740958105,,,,,,,,0.00871871154656293,0.06889369342269562,
COL5A2,-0.06203063351092666,-0.059195282186206816,-0.006662659686489642,0.024736492447444053,0.05665378163786085,0.0350714512814913,-0.1904178316750672,-0.29496343224559596,-0.3513017662599996,-0.1717526091274442,-0.06147097657741917,-0.12139636523030384,-0.4194672265605071,-0.027827580945035704,0.08378977486369159,-0.08354296419562521,-0.029149310544315153,-0.005467075667679618,0.024561872414116354,-0.13556397403056478,-0.08505029602399766,0.03756092507108023,0.16382147267259795
EFNA5,0.029786901158788594,0.11445324972890471,0.019449637262403105,0.03593589900513708,-0.006188135461461089,0.004104285287837976,0.16733521455521452,0.1417921942401946,0.2380363637246962,0.03854879539690809,-0.06367976689138787,0.2113496991957735,0.2929141774880233,0.042232889701699416,-0.0048988459653950675,-0.0954226030610568,-0.12635783657821184,-0.07952770425041723,-0.009763309741403482,0.024272190675555107,0.07505472035182727,0.16329531572885786,0.2141088147764423
AREG,,-0.029180528384522363,-0.023014111106403286,-0.004970679171589373,-0.058449192607659475,-0.03427755987636658,-0.08548192195099494,,0.19799209419833874,-0.08841603648304047,,-0.11602392689951174,,,,-0.011194068995150075,0.003656372679788056,-0.030957790472688915,-0.015512432744873407,-0.08455338484537744,-0.04793476522083994,-0.07724849433219902,
EDIL3,0.017537453609583573,0.5223858784606491,0.04958857220990144,-0.05579609698863212,-0.016818227358352124,0.04077039623322073,0.26413684409329635,0.20698292369247207,0.19745560355303454,0.19320899122197158,0.05900368437909064,-0.3152370423198662,0.08021299027006434,-0.05773736344532677,-0.03517978311050789,0.0833125753907312,0.0803129287508264,0.0015358583978088741,0.08455801670787787,0.051535137363415924,-0.028405919355026735,0.3599723233607466,-0.27252485877571136
CD86,0.02863795817630438,-0.07367610025915705,-0.005779532410270423,-0.0007894786870127621,0.10189747465514698,0.03898717154080232,-0.08225669497200337,-0.038156863181821106,-0.2309575748570415,-0.018310558870065597,-0.07642720925704793,-0.19239843910588178,-0.14357175419454343,0.05989913308129893,0.005984053199527361,0.06525613774866784,-0.017370573002296812,0.008690561800632306,0.006561155638144684,-0.013814288604478179,-0.05962893596556897,-0.006527196357517962,0.07547118543827343
AHSG,,,,,,,-0.016396194714706495,,,,,,,-0.026346372419271305,,,-0.012375535585661204,,,,,,
WNT9B,,-0.01106738701759545,,,,-0.023701553695580503,,,,-0.032292879279794164,0.014883010172331233,,,,,,,,,,,,
HRAS,0.057224464370716585,0.0538983983907403,0.018200844692995925,0.00997031882565183,0.02517632907998839,0.055474724710203704,0.023221007870746713,0.06934095001321264,0.17570252019553867,-0.01696282248928886,0.03355003078391552,0.12270915128317449,0.16991085752946503,0.08177231174832453,0.07324241724087067,0.01397328648344899,-9.52868606366966e-05,-0.01699428297517991,0.07012287711117644,0.021537236909471208,0.019652247394308948,0.049997191172254644,0.11860566686933315
C1QTNF5,-0.04665373227554224,,,,,,,,,,,,,,0.007481860924261928,-0.0809147068100158,0.02477138452610295,0.025190675762087115,-0.008491783484938334,-0.030412093695868118,0.004171817373180721,-0.012898758353445472,
RLN1,-0.0379177043947244,,-0.010062436097197919,,,,,,-0.014415044326312517,,-0.015714662208818952,,,,,-0.02463905606176747,0.03178843111551786,-0.07256725575153536,,,0.04984506218275333,,
COL4A1,0.0014931914808876234,0.05275032433543721,0.003400322016359714,-0.008250921417439347,0.02634572872014305,-0.012119051299111686,-0.055820800833923684,-0.33976392433946095,-0.34056495278240984,-0.26586872664387484,-0.00431589681833257,-0.20673856908025295,-0.19314776788554222,-0.03611395439648413,0.023211530762331876,-0.06532816477133795,-0.04293608759933726,0.010710384483085849,-0.08515418715204898,-0.15556266197593976,-0.09190335326580207,0.24476668904958102,0.07725144418369793
CCL3,0.08096599670634265,0.15832945907498955,-0.04678180134976769,0.01172003912561105,0.044549773375257264,0.09077202069944897,-0.32632945787223566,-0.14973918972534858,-0.15316121023474222,-0.12799149789106742,-0.05121036454640865,-0.37424118254414657,-0.23784253137526276,0.004705536468688819,-0.022033948650055476,-0.08933438753681251,-0.1050372543772435,-0.04879374407363279,0.03656089309039737,0.07982130495151961,0.06544291155580023,0.1099453969138596,0.003288615942173592
BGN,0.04399215909111476,-0.07581058759549332,-0.099023557882345,0.03443171908452717,0.000203573031974102,-0.01937038960602147,-0.1338064705499323,-0.20024805323591216,-0.13777078420419145,0.04906719948106707,-0.0306596218123982,-0.20820745522775572,-0.07543977057306042,0.052082420930111534,0.04715123048532564,-0.16410621039699957,-0.11686495283504009,0.008142612989197611,-0.16273315587904028,-0.08967835129558949,-0.05274455768464239,0.22342999850989007,-0.0812742867062328
RETN,,,0.012021548021754664,-0.039942039951787515,0.0343466374521641,-0.034042923567467465,-0.04311148832849317,,,,-0.026634667507135227,-0.06794011018689652,,-0.001713742534329131,,-0.0760777272840749,-0.033631283808387126,,-0.024401316225585622,,0.008627714769013518,-0.06009498736048269,
S100A9,0.04438635959895854,-0.1678587485662193,-0.062425007780659576,-0.022220352577470157,0.07928230489799781,-0.10793716670840109,-0.2582388982481335,-0.1520936476689146,-0.25913055864057744,-0.1517922890420076,0.05572246443290184,-0.4985959046034982,-0.14929022116376012,0.060125581240642795,0.03827832909412852,-0.15565701001323706,-0.11840431576435483,-0.05333295379936582,-0.027375343092995257,-0.0029664730459253216,0.006217765179600732,-0.18023422850681603,-0.05440513074945817
HCRT,0.03946699236824255,0.05090792654409913,,0.01429379999439816,-0.024526483919617217,-0.006738077360157223,0.009496125530065637,-0.09837326667534801,-0.06219603559749577,-0.039022064654597545,-0.044941362533712656,0.02031772850366279,0.002608479290934161,0.09823604625792856,-0.03937591127197286,-0.05241915237151975,0.031892988342910204,0.055598687823235855,0.032847478355859556,-0.050067651940039204,-0.009414569523948547,-0.0600156269289329,0.0022384070844756335
FADD,0.022196271399716753,-0.14314900264138308,0.012951745215276044,0.024128365015394924,-0.029981246759136822,0.023915961061521936,-0.015259071657945334,-0.1911154449728385,-0.2770542248651203,-0.017848717534846178,-0.05681085560993177,0.02429215113070228,-0.152610602825076,0.08860629635896328,0.09375054529169782,0.025531655255710523,0.07569319440551472,0.06098221469032789,0.015465776052143044,-0.07728576903360226,-0.014368813635736642,0.0688056920485913,0.054601242058898096
ACTR2,-0.03371673245012501,0.06555758817192729,0.03662337285895187,-0.007156373412159185,-0.00433687422968325,0.09161438821694719,0.011906684854035976,0.050044798111113606,0.045089518734454104,-0.0612639867669136,-0.013098648667877915,0.0043925990617365174,0.09156947611039892,-0.008124059952338676,-0.041747774414634,-0.07220857950829847,0.030815075661171254,0.017642961995131778,-0.06855248190934524,-0.041685474674272395,-0.020756897249982382,0.13235491205916286,0.054327043886563106
