,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLIT2,-0.021108226683347373,-0.01185322775801424,0.007416300468601904,-0.035958843987346605,-0.02110483237483686,-0.028414660123024824,0.03445759761165437,0.0934535266018776,-0.01462790478232824,0.02131712130745099,-0.012344480623067651,0.033848773536046206,0.003446109799948202,-0.05557748727629949,0.002287084279102729,0.05131960279040868,-0.04060187367659768,-0.03632172170834227,0.056175851407225384,-0.021786227250618233,-0.021895179240532053,-0.00907850435369078,-0.06727394534636395
PLTP,0.018876386337754958,0.05163934751645044,0.03653243953223953,0.026308686908023255,0.04755276241625838,-0.03746356256084076,-0.036472835065195504,0.050982334598710974,0.14578631575833914,-0.029378608351344232,0.042614841007522344,-0.03287629573412193,-0.013939386732309596,0.005593439720293662,-0.024091379594890938,0.07494522091677507,-0.04817559539434923,-0.042951741194187355,0.003494394536690454,-0.007190648091608163,0.021222117182171492,-0.08385804289942411,-0.009001498774900906
APOD,-0.014074810787958074,0.02239356054478349,0.04459503747470511,0.026827486853142575,0.11154836569176967,0.05399275819962315,0.024824557131081577,0.003373477693477455,0.09261511440553857,-0.013812819124065796,0.006836168412457537,-0.045277765427326616,0.026982398901645298,0.0021734467506782183,0.08579212325740257,0.08015880993873466,0.018061361075481133,0.020937157351969028,0.12424668032778527,0.02975318815435502,0.0022545655568301883,-0.18556063349941837,0.03266489367049552
B2M,0.05525695312658967,0.10010602687602695,0.027866278730317152,-0.0474099722096903,0.012728540333708465,0.03251606779527012,-0.06976762775430602,0.10383222411719475,0.2071171766300289,-0.010960010636771987,0.08305904271767431,0.011239980625589565,0.1390814080369568,0.06011227601487111,0.09274021682906962,0.058553045738678276,0.01468965605990839,0.03203815528312215,0.1262296621557686,0.026099224847044786,-0.012093718184102615,0.0106202889948797,0.06852220369773526
OMG,0.03231010610604658,0.11615547343330572,0.04358654837175112,0.03323369308543318,0.04731159751392045,0.02919113353235213,-0.006231028616077496,-0.014460230323892313,0.0072344678712814746,0.01664129566956503,-0.0335741594975135,0.03773322310471573,-0.018921965359917185,0.0352566711292403,0.2073603465183729,-0.01642670713650021,-0.031971029515256086,0.055938140662261375,0.1302443951353106,-0.017214072980632128,0.051670562210080914,0.1085673473420474,0.035094553030401474
CXCL3,-0.016517129966088565,-0.02655178135284685,0.022558744863236807,-0.016457596771481963,-0.05001683805809198,0.037786210544516086,0.06443720887890926,,0.006878046108726131,0.013725784742707303,-0.030618623440080765,0.027574656766164118,0.048121100087434865,-0.01779413825901395,-0.016648101751218305,,,-0.022067910059770112,0.0008689508027498941,0.06248356126148358,-0.03708563276055001,-0.01810238176516759,0.0002787290442156591
CXCL10,-0.0011971910588835697,0.028296368006668363,0.03491675975173552,0.013420173582787555,,-0.00015227954801052878,0.06067994509281078,0.058512494766359266,0.15862143580571772,0.03335527355299024,0.020388984110604372,0.03518658918387538,0.08108164568022058,0.05578380975569873,0.04952334459989335,-0.06519878184069999,-0.019054335570109267,0.054144179202156,0.08275103300849097,0.014210752152614893,0.008979929750339554,0.019859688100343584,-0.02376114762144399
RSPO3,,,0.03785047833463736,,0.08936377643724097,0.06532951534306068,-0.027738051706521532,-0.06394443781278109,-0.045904955047891,0.03225537871907681,0.04037475488840286,-0.004133457868115798,,0.10525041101310038,,,,-0.03053645665296643,0.057122241743580056,,0.037295882697779593,-0.012002804016920388,-0.02349240475395436
CORT,-0.020510453707494505,-0.03816074472367636,-0.05916003517281276,-0.024629332843757522,0.057819347929487425,0.048326534650883456,0.03144147107267478,0.005126765248124404,-0.04375148277188079,-0.01240584463857224,-0.017433228037763066,0.006050786207294784,,0.0022491422256870285,,,,-0.024958335252326904,0.018640257797863283,,0.008706585668083217,,
NCAN,-0.045039411487048375,0.1013828964821026,-0.006534508502055838,0.04392299354925215,0.08382898503341071,-0.04735439257688281,-0.030758074259096598,0.077556920682575,0.13146108083986818,0.02789850726100765,-0.02722566851435541,-0.043228668683077925,,0.02212465473148984,0.010681012687293852,-0.012762861339880643,0.04658983167617417,0.062343628080616095,0.10462842145071008,0.0455858616544743,0.057660315743117946,0.015123480850062307,-0.051494292786627115
PRG4,,-0.052080456778165106,-0.030003004671827357,,-0.02970227154496696,-0.017226332348800923,0.052028733697907704,,0.00099379508435434,0.12924347444541778,,,,-0.02174008115065033,,,,-0.023973631104183213,-0.04035719392856994,,0.013601883102482561,-0.015105892793034181,0.0852572380194995
ZG16B,,,0.034042696004898204,0.11840893933152238,,-0.019993265466769373,,,0.03835578432281884,-0.018678158899556187,,,-0.022554309549560038,,,,-0.033331409546355106,,,,,0.013176926714385594,-0.03077623335726832
TGM2,0.06367199145961783,0.07367181371638049,0.04037630333871873,-0.01086707389794828,0.03927417942081267,0.03080500907983746,0.034547552402236,0.0945871658677411,0.11662397498514367,-0.03823927777372738,0.011430909996295969,0.027372445661744023,0.03684050334689949,-0.039159075493867844,0.011095519960513993,-0.021587681431955982,-0.04616221479173323,-0.04483554034495673,0.032407738713700666,0.06853321909728234,-0.0029935471882767237,0.013225582115746747,0.034542616000526376
VEGFC,0.025160701912943555,0.10945762837141818,0.03640014348335684,-0.021308460875442466,-0.03949879670616958,-0.03070193676376233,-0.006756454945425893,0.05437068039170861,0.13853551451987822,-0.03763220105060451,0.0011828057191423493,-0.022589210221825078,-0.050600717526861204,-0.007152469580532652,-0.06273459793995378,-0.002060178743192692,0.05742264105450072,-0.0281688501293796,0.01722461135393603,0.002051585104899703,0.05091896965074214,-0.002604155014438703,0.08938475714760385
WNT6,,-0.011890309462625594,-0.032189513970065795,-0.015346887648150084,0.0034578737165846096,-0.023826235750283004,-0.027365643966627256,0.05751219189926647,0.003403698389807685,0.028262053353588567,,,-0.027557881128104502,-0.01936336103083794,0.02765727381212286,,-0.03169817439181426,-0.03267513304687785,0.05477032494317359,,-0.015854801141650242,-0.012943956553334454,-0.0005307486062924373
NRG4,,-0.035319356637843746,-0.018375010026163235,,0.18759769864335893,0.09015349115090565,0.026310648978355687,-0.035928773621959405,0.007037177749471389,-0.0038384856014621414,-0.03317619084818008,-0.02516571684375958,,-0.025883279325806082,,-0.040989545880259846,,,,0.036784229983291554,-0.00863885297695525,-0.02811089605668578,0.039949844721096923
PMCH,,,0.05972451761029671,,,-0.00782938104383542,,,,-0.027339651349394006,,,,,,,,-0.022247843996614412,0.0283676402749354,,-0.009414525202718436,0.09911877498442696,-0.02637532931406855
COL9A1,0.03531899932569246,0.1676766049619056,0.040563870834811826,-0.00020855974624297462,0.010667009589855076,0.02990149126698556,-0.00011123870834547065,0.13771235158698786,0.05838264594131373,0.028814894064786295,0.051079609182481604,-0.019713404407796425,,-0.00687438719850596,-0.04820696222649683,-0.004764459820343901,0.030905585803486773,0.008995024986258848,0.13068159588810216,0.0029509371930295926,0.0070135872071829175,0.07038334620309816,0.10086396187959068
GDF11,0.04689832548271671,0.0718206598649586,0.027062186452002535,0.10505406149064468,0.04155002555004452,0.013561322940528638,0.0825364201724377,0.1055461629417009,0.18201054047966755,-0.036842094669597,0.08235718158254726,-0.058565178387844266,0.014468629994520343,0.00893411488493735,-0.054735600190842545,-0.05932866446460945,0.03759947123288447,0.010238074775779276,-0.032953408713248374,-0.029848327978383445,0.043835945244035994,0.09369883587791591,-0.009571642529601885
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.030837453240880105,
IL24,,,,,,,,,,,,,-0.021255284598315514,,,,,-0.016587456379129464,-0.02571965826402044,,,,-0.016921525592947042
SORBS1,-0.01824277521927234,0.09870608216977,0.010083968645860175,0.020628991582777517,0.04603920624112825,0.03630315886160539,-0.008553908101072974,0.001659508555294006,0.011652292650555127,-0.022305059493107612,0.008727647164039483,0.006651085053142839,0.014235616776414705,0.022190323361683424,0.018499573572283212,-0.061131786460863015,-0.0720813227510582,0.013357940073205139,0.07956049110796504,-0.03565106033201513,-0.0674065604230886,-0.02189542167954506,0.02051588311100606
DLL1,0.03519041157922678,0.007619149631946369,-0.027901060036784303,0.038509071196193324,0.09793822698048496,0.023912812644192528,-0.06425998547184635,0.14131448229217014,0.0844323499780321,-0.07719713074184167,0.0207228028942002,0.006513969387896577,0.046584936741947025,0.06299789219417204,0.005782520090949245,-0.04082886382028018,0.015627829274026683,0.041970914852275616,0.13661844356188618,-0.04132670500847253,0.01520934289625736,0.04370885566201555,0.05342365305449477
TLN1,-0.014405723232525954,0.03298644902790101,0.0607028647383136,0.06575162937269383,-0.020962292962049756,-0.0861588395085178,-0.043963568090354815,0.07093248986251378,0.11969478115101526,0.00891905044277794,0.01813866363036572,-0.024736477252028953,0.016952970164753976,0.03927852319701094,-0.07388069955889527,-0.049173052874245615,-0.019864811761843397,-0.0009349674019178575,-0.04122069369590136,-0.029958976448404596,0.03344678215899393,-0.01384010534078596,0.002733758491645581
COL2A1,0.004348264593092346,0.09391751132521897,-0.014001243899880488,,,,0.06385845189301702,-0.031796141258608135,0.018076714436843607,,,,,-0.018064703523157182,,,,-0.012093595122104213,-0.028673293076619612,,-0.00772275396410943,0.030173025038457455,0.0069221045839441536
SHH,,,,,,-0.01790098763414316,-0.018379580470043615,-0.013368863514577736,-0.028854338959299387,-0.005354789799480967,-0.015498934472239125,,,-0.017240821105806502,-0.027839420879787292,,,0.0031534054063924056,0.018928242851445048,0.008630570980105378,0.0070768869450927125,-0.010334273633829275,0.07883901101515611
PON2,0.009088782352810923,0.1157875197367945,0.017142324219497927,-0.017623454330460652,0.1064658219086593,0.02032568527661334,0.0031151815079085376,0.015322250843140442,0.16089831291138837,-0.01945493810295736,-0.018225823772143216,0.0867168519146718,0.09230069913923117,0.0464143767761809,0.14978786907161695,0.029505487274441047,0.011100809706378167,0.010638748977094837,0.12825279136243706,-0.06933887284173765,0.07360494596987645,0.0007247559569140817,0.07056848914170813
ICAM5,,0.000481994247276589,-0.019995496725380712,-0.019754891064911507,0.0840884365797468,-0.006593754672302399,-0.016281552260858673,0.039871361939998885,-0.07172453316643326,-0.04057973131419987,-0.0514021569693315,0.014889793583685475,-0.020120738482018296,-0.03367039232266593,,,,-0.027840268309356805,-0.06349667474271524,,0.010883262116863439,-0.01876541888779397,0.0006298062771211733
HPX,0.06440977385447144,0.028029500685051407,0.02992029037256637,,-0.026564264471193994,-0.01516075812364729,0.02666453861549458,0.034051579134937726,0.020667677589213482,0.056911935319211,-0.028621191261555493,,0.14940946955380466,-0.011665428318479654,0.06299725590574051,0.08219481438099836,-0.027575543019869322,-0.00765755148511717,0.08572606564719994,0.035490827747604384,-0.00969184080700316,-0.02126103786392144,-0.013142886878455948
SFRP2,,-0.019249475835126345,0.027840599334929078,,,-0.02038728498775972,,0.034080841049032834,-0.029293747086849894,-0.030549319842234024,0.0015223447141358975,-0.04401363556163097,0.016572672312375743,0.01821694734877852,0.037461551763668076,,0.007086295860106176,0.04739306373527099,-0.0042747495792842,0.00644435699098878,-0.03687275562004041,-0.027919132343818338,0.0254553682898905
CFC1,,,,,,,,-0.005317264559375782,,0.14502969108804317,,0.05704693009694728,,,,,,,,,,,-0.030371288977611353
CD70,,,0.07222460138849571,,,0.05698541505194112,,,,-0.04384811556142783,,,0.04360366685708011,,,0.08287150740499488,,0.030230314401975298,-0.010965783663552277,,0.052803163023087,-0.04288825118679968,-0.005093036992973092
HP,0.04945622753251635,0.0596385130550029,0.0033084539935303507,,0.05883207962522308,0.028605914627146945,-0.014045013976602128,,0.0454118160075541,0.020209706355034735,0.03817576398402081,0.0010372835122783868,,0.059543683462919224,0.11194592907227176,-0.08411108549708399,0.09386621172716544,0.012259286949673761,0.0034464826919626402,0.05305316697696402,-0.020129665600964,-0.042050825891557085,0.1260754927626902
CXCL2,-0.010643757077348558,0.009726742054734791,0.008410125991374926,-0.02262947754489689,-0.0492975399347809,-0.02035019637979014,-0.039792960218599474,0.06623950831147653,0.10380968541477383,0.015216458632475345,0.03417589453572692,0.011962243164352498,0.08131609969285411,-0.034123728704768076,0.032510819326146266,0.03169777773460242,,0.02848382410227916,-0.024158565373140203,0.056610496889157785,0.038802830513443964,-0.014940981652911134,-0.05081980757804132
NPPB,,,-0.02573793201528206,,-0.01840888917121215,-0.03491183301472249,,,,0.11549789112131237,,,,0.14648250760210285,,,,-0.04370175577758999,0.04616590058822642,,-0.0268154575679917,-0.02851537333281791,
CCK,0.02809311204002418,-0.009951478656227225,-0.07641132622797006,-0.03760980083461688,0.004973723813733775,0.04630016384799046,-0.05330099044346517,-0.12661470502886468,-0.1922918559719924,-0.06435417159176722,-0.10263042952072142,0.0023333295062008567,,-0.03361462702422444,,,-0.04148505897163421,0.0307923279638761,0.07644470646066451,-0.05516415493043069,0.04373691514561622,0.045171770483340035,0.014443553728482161
SEMA6A,0.0031041730723988296,0.09820774131809429,0.029295924348152178,-0.005657247230039586,0.06268811640953695,-0.04121813492566085,-0.02051349002002752,0.06115540132475612,0.1138667077078878,0.04718644337250907,-0.0054122434546784335,-0.028850844493324368,0.04603543263269301,0.0180544717575681,0.04378474235493227,-0.12247380453626432,-0.029052101855017966,-0.0027982239163923,0.046058090550645414,-0.0013007826245819412,-0.0008105531001068828,0.003364282581172261,0.05969819920419906
IRAK4,-0.018774833416608357,0.03359439745524571,0.04302605851315568,-0.011326655425964349,-0.03926108326723741,0.05496766977877697,-0.03758646135496282,0.07410066768327027,0.08776724321264034,0.010250466888615254,-0.0012589018054893378,0.02248856635108099,0.09529942483361649,0.08612333271477732,-0.059537196011291746,0.07737307498862057,-0.07954503035976414,-0.03073887008036604,0.0720689549770788,0.00679189948070351,0.006907318186162944,0.039797980918459035,0.09674565989090882
GSTP1,0.061284165213606474,0.08465057228120851,0.04886474867380082,0.0036161735846467315,0.05692164468667369,-0.00593168655518815,-0.0021133343343078454,0.051881421981468105,0.14528373831994523,-0.039278074359989895,0.06446089774285363,-0.05863662897901596,-0.014782208685582034,0.07017071995179715,0.020525833799162996,0.03218935033145825,0.02308320286096291,-0.022163629156068818,0.08926473793035986,-0.03654532120762024,0.002437949134793394,-0.03622599633066301,-0.023160386370891316
VCAM1,0.002020306698361601,0.10799149286976163,0.04633554360476755,-0.004161424144578132,-0.031195030319380347,0.016136398402615625,-0.049495197543428154,0.09915837608460436,0.15186280139379374,-0.036330408549715594,-0.03342329498755592,0.00874960627156373,-0.001693989865746727,0.054723471731014724,0.00017965059286799296,-0.011320562705014756,-0.01971903266575758,0.012096696932468875,-0.00028138401240551,-0.00615467947020377,0.05363706637986604,0.0266740288021628,0.054431455396381875
NXPH3,0.0325482178128269,-0.006069804844355102,0.007159117401684561,0.006462974261416525,0.012209699095769428,0.01892443697972882,-0.003990974905770931,0.08373307629787896,-0.012302400174357811,-0.0707144851907544,0.025888090731989628,-0.0143965014641738,-0.04010945670435061,-0.03523098427312573,0.11526860246268575,0.07032399414971303,-0.02322708116194361,0.006084396928575445,0.03053736681037898,-0.004916183316264993,0.024768156491967685,0.12221404668296892,0.07286504163738722
