,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
INSL5,,,-0.02279251107299244,-0.016726514327692062,0.010798086603507583,0.037104413485814634,,-0.06413986417308838,-0.024560261449034643,,,,-0.032585490907143695,
MMP13,-0.016779526281343923,,,,,,-0.01218390101089847,-0.03674988938973108,0.10388051950102724,,,,-0.023745782131275688,
ADAM10,-0.044504890850239336,-0.04125673901908599,-0.061741705762004974,0.0617471793599177,-0.0006883626748447199,-0.009936353769339594,0.03240178048476134,-0.036496735727438716,0.0025204687655998527,-0.04851616627665154,-0.06649541521155065,0.055144954240921286,0.036407292880236586,-0.04877889932941845
CCL15,0.0499376183764402,,,,,0.03430311514198325,,,,,,,-0.018946211701619056,
IGFBP4,0.011311942955316128,0.01243202290284398,0.00572898928947725,0.11213859423225031,-0.03778107696066767,-0.0022060503590181193,0.002898216687924984,-0.030171370126207873,-0.09268980690542028,0.03306843135878956,-0.08260068720211519,0.014777694656874797,0.05064440734014484,0.014500034310137445
LPL,-0.050233473258091334,0.02552645042687936,-0.027907041238726896,0.16436660998740363,-0.06775150524695953,0.06138788696773173,0.016263366085291164,-0.0013950170976592448,-0.018629061268861817,0.08891423834735818,0.006139437203866009,0.03265851113180074,-0.0842849464350059,-0.042550024852702754
OMG,0.03399779159213387,-0.041856104666193265,-0.05520056893668471,-0.05228946379825123,0.052365352891226215,-0.024876869676865535,0.03154392400664039,-0.050495129436249814,-0.02127056892412479,0.04183058653451445,0.03248698062991892,-0.048447880763870514,-0.0008823705434074061,0.007967717339995906
IL6,-0.02175075265143034,-0.015905220648773928,-0.03067988472804102,-0.00765641103647041,-0.05001342299456879,,0.01913287092940656,0.03126181839216287,,-0.046584748003614875,0.0043566479442301185,,-0.03466699900613018,-0.013214684354831535
CCK,0.029795966632516678,-0.01897622599314148,-0.008451074579272952,-0.060406537163934446,0.002426877742475996,-0.007740838312318181,-0.0471191998240292,,0.028202069495243162,0.026240050324497815,0.05473327566823884,-0.07122800361284495,0.00704891821357957,0.020327992014293212
MMP12,0.03450555416883451,,,,,,,,,,,,,
CALM2,0.0827085473647035,0.05328546033263969,-0.03978637058289292,-0.12366247127094482,-0.051550825006746945,0.0006142277738089851,0.0018901981902277154,0.007485437444882696,-0.0016897432887292055,0.05945752674905706,0.01964245433463701,0.03116424453871621,-0.12166865305431074,-0.053448587331973434
COL9A2,-0.022192440742903857,0.05325697330953658,-0.02512611189483669,-0.004448650037636561,0.012629169946499423,-0.032078633775665596,-0.009464233726878985,0.023376579244860952,0.07553431934214352,0.06214254455002967,0.004105374551607173,0.008352276376698711,0.003438919360944072,-0.027133398379194127
CAMP,,-0.012026457396779123,-0.003637104043904112,,,,,,,-0.03554578132407475,-0.030409265545042193,,0.03767440751116181,-0.027601585688767392
PRG4,-0.02350773487677954,,-0.014299396533373894,0.11633588839900694,0.038837544417431875,,0.02685858328680357,,,-0.024830786152646854,0.03563863579757417,,-0.04355364175335442,0.036228425088741155
ADCYAP1,0.016651238373866138,-0.01797813179150925,-0.0006382051501961749,-0.051323409766394774,0.057010713589905414,-0.020554778821767147,-0.01940775745948483,-0.029694509228353386,-0.023642677561739753,0.00044971004012114586,-0.01332999741153016,0.004747397836354541,0.009473223422622494,0.037870963162838424
ITIH2,0.024135608875934838,,-0.018327155709097747,0.03776575827412963,,-0.018754595634801804,-0.021434526350777357,0.0031508809318868216,0.0017211428357839472,-0.00038028290113416914,0.04392911371515474,-0.00875901028017821,0.034692594174280736,-0.00674700674733841
DLL3,0.024667935209632792,0.00788106132377394,-0.011670099693033637,0.0075250201717658866,0.027285819046985363,-0.04405415498040002,0.007395645506513515,-0.05445517406036985,-0.026230431071743967,0.05028217410445478,0.0018585922583339825,-0.0136411666607856,-0.056049320290857685,0.008936607324609372
LTA,,0.08318333336696233,-0.00263275347283755,,-0.012705502056198489,,0.019623007203119464,,,,,,0.035795000502896746,
CLEC2D,-0.04488280395063935,0.05350571076674772,-0.013572359169067,0.07907240816818636,-0.035557344238681836,-0.009007128732606758,-0.021382482367345895,0.09756171128971014,0.05277590405103361,-0.012205497521598928,0.05044977621573283,0.08700630298836864,-0.005651497084090091,0.0015019174097012022
CCL8,0.0361586034854057,-0.01109825255061142,-0.00424241770845838,0.03692422519618329,-0.010086345195600756,-0.011490345936388585,0.07830107325424665,-0.06171328199252986,-0.022691957289334163,0.05071679105535426,0.06730651842083268,,0.0040173225950776445,-0.007110330949909461
COL8A1,0.014837956780396741,-0.05398786862677522,0.049560215399848534,0.04165359961002404,-0.060589506559081914,-0.010224730773314154,0.06838446632251267,0.09610247550234154,-0.04560616576800611,0.006053650975264842,0.009643901206704353,0.005416371639306137,-0.032236345296142076,0.029476576787263592
LGALS3BP,0.026452744195357477,-0.039141837527762416,-0.0016585322294586406,0.06748369409343748,0.05752214142111282,0.04631595613158729,-0.013784684479504065,-0.10822274896767761,-0.06320395204183121,-0.08126777391336326,-0.030859253212751767,0.048618357492112935,0.050997837186305954,-0.009145137232251046
SPTBN2,0.03557518512026884,0.0185309273291446,0.009079160247818895,-0.024745177641995818,0.015495070926974407,-0.030323333716749636,-0.0032157621236874132,-0.08433892901646775,0.10658876553766705,0.008938706547635062,0.03354395381563045,0.009728948642837375,-0.017030445234668956,-0.027773381599455516
LYZ,-0.04592201324995802,0.04655209409217459,-0.03738199271707092,0.06836963083389036,-0.022827326044723883,-0.03559567298241816,0.05762305000397577,0.07304295980972678,-0.07984049519125896,-0.016106625087827665,-0.009252225059632163,0.017600076012377227,0.03510668826904575,-0.010528902342780278
XCL2,0.003654820977817587,,,,-0.01773402700012998,,,,,,,,0.0218816370711782,-0.023871051924762673
LGALS9,0.008294149332351458,-0.02956487465100073,-0.010553850673491821,0.1199795867106131,0.027789571027249316,0.04934433639673253,0.025250649636399416,-0.09524361657655274,-0.02605884481425019,0.059529936483313214,0.03234212465582418,0.03538914432710656,0.024042089213803176,-0.030932372935120144
B2M,0.03293534006358466,-0.011610932917403182,0.02286158660939947,0.1375514831050175,0.04811631828279032,-0.004072895088893528,0.03669761831019048,-0.028307768047671312,-0.010271581259980764,0.003635819755302011,-0.058103404997972674,-0.03463413270647162,0.042084789047197556,-0.01872400329844872
SHH,,,0.004782332510116244,-0.02220338506143635,0.0020857797683898763,-0.012332313963707493,-0.012387337299594956,,,-0.030333661726741953,0.046293092079052856,-0.056153133616831,0.02333864174291264,0.021331942896767344
AGT,0.007827640189088185,0.034530747941103744,-0.0653522283915194,0.1167276414195512,0.05998810693799144,-0.021413349788986527,-0.008122958228496837,0.0353474110634127,0.013693667937487965,-0.059609517824631655,0.01547847847226017,0.017957258084557885,-0.08987989767745234,-0.06233814427744342
AMH,0.07770617670566293,-0.0020391616762424182,0.045281178316797475,0.092959388620745,-0.014990936985584987,-0.013870922514238717,0.060281906646480386,-0.12301405530857545,-0.06773278475505073,0.005452664422389852,-0.006836444197128268,-0.023430330501920026,-0.005307861119785139,-0.013162523317955956
LACRT,,,,,,0.11451933646004232,,,,,,,,
THBS2,-0.030708906146706468,-0.02348488223259337,-0.002058048665670286,0.04325504777463276,-0.02895062106964477,0.022887308262686992,-0.04762929191271403,-0.00414477660295659,0.05649991780769297,-0.04185967739247959,0.05184266492709497,0.018140288944883204,-0.015421262846481164,-0.02633982216952276
INHA,-0.027199805420680734,0.05150268699289416,-0.021850553741280285,-0.04924569712656344,-0.02880231830348271,0.10226011360424551,-0.03705818833125391,0.025905505351800508,-0.03128644194349809,-0.04295290239151657,0.05317099820931904,-0.02372721647704621,-0.04202605427728373,-0.012029164964437278
SEMA4F,-0.014213319915539294,-0.03455084253020177,-0.011633415805142265,-0.012643927055689154,0.05479945383160655,-0.05396896040400818,0.06635774380167349,-0.026904037755176833,-0.04664663263566067,0.030262379963977747,-0.018615825464122514,0.027602101238277086,-0.030011794458379253,-0.009677044752790657
PPBP,,,,,,,,,,-0.021908720060453336,-0.02403018314655675,0.028936760336305822,,0.018142144146013735
ICAM2,0.007442430566130181,-0.0042324097622555455,-0.001061118765417455,0.12619363670494965,-0.00335150222493604,-0.013340171367687554,0.07128772254714687,-0.003415471479342514,-0.04143412525611755,0.0010878841711166964,0.0181931073391477,-0.009905965043507608,0.047999906900982256,-0.013588562171229168
EFEMP1,-0.018795735553653624,0.050775361350567226,-0.09783689091999002,0.05031176366531329,0.03843470578354038,0.04383563411159216,0.07563028026046785,0.007343887015999998,-0.022457423042133585,-0.042839343855046064,-0.0016553558021133402,0.051888620776614415,-0.03359305882259858,0.007188715468357547
LTBP3,0.08213830576298206,0.023575537755284107,-0.014835000574809699,0.06391806103432747,-0.0401532588438904,0.02280285854916255,-0.022049309244352094,-0.07849261380766702,-0.07463117806898441,-0.0024604479363828516,-0.01676209758557124,-0.011182983733923436,0.013914698303644515,-0.011562521495273237
COL6A1,-0.03957310057547556,0.021900637430758315,0.016934198459940607,0.09510768503051455,-0.008541918012933676,-0.006714920569360651,0.030186876090690977,-0.16059484766057275,-0.09052028074209376,-0.02488322173524544,-0.0274102000519476,0.0398226166223438,0.046333542823238455,-0.0013987987989732156
FGF18,-0.016779530220581613,,-0.013316080914109229,,-0.012071086304508753,,,,,0.03194227597023261,-0.0037547632621079386,,-0.02184505176700261,0.027341776114989596
RGMA,0.0036083571996329052,-0.021840597473446036,-0.046890338794278424,0.14147395815537225,-0.014622378721118526,0.0816250123919735,-0.023606158931756223,-0.03488605014089773,-0.09927174101541639,0.030250716381819892,0.044958589663295995,-0.04308610088527211,-0.05385882936986003,-0.0053960015609303795
COL4A5,0.033978007731781036,0.021077032036175888,-0.0234254935557526,0.023205102649647806,-0.021156252043980563,-0.007041484220041527,-0.030221325185860754,0.03236420233374908,-0.08316082435779976,-0.0077984004490554044,-0.02088006798206199,0.02732814770081701,-0.02166076894347178,0.013079559293674138
EDN2,-0.016022731189926396,,,0.08804902405750406,-0.01601977315257406,,0.02315458477102455,,,,,,,
FGF1,0.020689836906240665,0.03764765074667859,-0.02346510354473394,-0.012942331038952391,0.014359143231446872,0.06392969550338086,0.004310229893961534,0.012971737571436588,0.051738335215251396,0.01170180974175867,0.04772994913630694,0.008113125062056711,-0.024359700919275588,-5.694876206852073e-05
LIN7C,-0.0033259233695600928,0.02734740924099183,-0.05578101740950323,0.07813258649555968,0.04481815488917036,0.01123629961673094,-0.0037476783065624173,0.022211911957812067,0.013764156218169378,0.032442268321171495,0.02634481708864372,0.005647251556754688,0.011835017265165918,-0.05700631871115545
AFDN,0.0013316922716134182,0.056421535505957576,-0.018208170393098255,0.06306338288368413,-0.07572679378588595,0.0014346432117615892,0.021741799957244835,0.08750197946491123,-0.06943863205360297,0.039976585974042834,-0.013707401268839497,-0.03893202638349764,0.05261784633575019,0.09259244403754739
SEMA3F,0.02530194734603979,0.003171966074103245,0.04218096213861969,0.14301920799383464,-0.01731029352327614,0.0157763140583919,0.04961965576084586,-0.049105469097627905,-0.08303979288839387,0.08249616724030762,-0.03145492272956001,0.0595593373964946,0.06734839881964161,0.03612618294015142
CD24,-0.011470059286383014,0.05271194071387681,0.023855924203097918,0.04947587624966814,0.03496500081065137,0.012206479433297892,-0.014339239071059339,-0.03532738088256454,-0.04765986654256804,0.04501115623212482,-0.05988889258080609,0.07447477627580767,0.028372505772939198,0.06494522704721654
LAMB2,0.024174482714742023,-0.012315193317548552,0.00443695606120552,0.11990298678343553,-0.06159293402024701,-0.010994120936688511,-0.023249845357562898,-0.08914018028251902,-0.05994554303541294,0.005443827569598805,0.0040729351399944125,0.0013108996710685134,0.04717625330977595,0.08226419187516365
ICAM4,-0.014397056385313006,-0.017731183818908165,0.00847863746880144,,-0.01530626456779702,,,-0.041994305696582794,,,-0.01741057397417639,,-0.022575148174906207,-0.023620431022177844
COL7A1,0.02878947811573547,-0.010597766975322546,0.017313777516825515,0.06638869110531079,-0.05250997300488093,-0.0025365444827320075,-0.007304198210050033,0.08105575302698198,-0.04291449516797727,-0.004345129794292701,0.05991729627374156,0.023262984786950793,0.0707655831247642,-0.01140296187539486
FGF3,,,,,,,,,,0.0455684782369008,-0.03534121902096933,,,
PCSK1N,0.04238108352973072,-0.011004255355708894,-0.05304239553828388,0.024094591407075074,-0.0008061269324587229,0.031943270344274854,-0.04099791338488002,0.043019484329634525,-0.07850247334162962,0.0048985041584850295,-0.06977116034366701,0.02848184814558862,-0.0436223338779999,-0.057609868940626106
SERPINE2,0.007378594979981812,-0.04488152727224322,-0.019544530339422547,0.044794721010308944,0.03009990591720463,-0.003854164442069756,-0.0039320870544401355,-0.10714258375695006,-0.08990213759702378,0.02502325897077711,-0.02807981081967211,0.03994818334481042,0.008214812366063265,-0.03345542480334102
FLT3LG,0.03957639007519129,0.02191240156841371,0.027382939793492145,0.04396407233775531,0.03118801216808014,-0.00916401303716903,0.00659676774171075,0.08012442868411923,-0.05016676334926459,0.047613347494128204,0.009831210705833383,-0.005133344531969615,-0.019467050593285556,0.008366018851252035
SEMA3G,0.04793721064853668,0.023452518882870286,-0.02548535445052999,0.007949718108159927,-0.013994080260000126,-0.0063165618404190495,-0.019539945739141265,-0.024584568744821088,0.09937359076547747,,,0.02608129182995606,0.045393651723639454,-0.019096430143440903
CXCL2,0.035717844760811045,-0.023340036137431623,0.01887691928763717,0.008836935321262257,-0.01660064816447729,-0.014927031758889637,0.08461472231200493,-0.018269834033382847,,-0.05134118249708232,-0.02771967159692136,0.05943745209967606,0.04587676863618345,-0.008749402163291295
PSEN1,0.03294769619998538,0.0033736583213559708,-0.004447575331697144,0.019133442883633733,0.014333606902574398,0.0620663830001533,0.020870838865670514,0.05599729885897288,-0.06937695243859712,0.009049000604254651,-0.022414930115115066,0.03970312142051047,0.03531260332438297,0.014558129176812866
FADD,-0.01222859272707484,-0.05074588506806712,0.03474734906435251,0.0603281659093469,0.011117638125756444,-0.0003517540418611865,0.016549654926762643,-0.014888390423756651,-0.0691087956698931,0.0018596293996747972,-0.004254832097903399,0.06550060166878532,-0.022521262566122694,0.059143007641060855
GAST,,,,,,,,,,,-0.019845559508748088,0.1300434308203517,-0.0259416442904816,-0.03286821637667944
WNT7B,0.016015375658977687,-0.017227634665107655,0.025311927866410133,-0.05057982770026167,-0.03346462612583523,-0.01233231221151386,-0.017168185965116246,,0.07277143803637957,-0.03804960396553243,-0.04000709780985208,0.057165639455501675,0.08857184960690327,0.0034224458283042443
NODAL,0.053345130409628454,-0.012890603776534056,0.0322217007894769,0.1749180776874177,,,-0.021915045857687613,-0.041594717047099855,-0.07214337658095207,-0.02568317170498379,-0.02052321032956367,0.005398636482576318,0.129683404779396,0.06731317928452178
SHANK2,0.04769256801960622,0.0036385015242245016,-0.020411998566098297,-0.03731342264985092,0.023634478063154843,0.027290890552606802,0.020658420379864127,,,0.0751402253164107,-0.020781271702236873,-0.022825831511848707,0.008460688828023385,0.04837397034293969
ST6GAL1,0.01015640060475357,0.03570877593961747,0.04207507641399851,0.06504023652775592,0.007964881427465001,0.0020505655509275023,0.04123979102074749,-0.0146795593760287,0.041306807974468965,0.0780555356014807,-0.03274251406159973,-0.08419673809056921,0.0011504513221858124,0.00266643411144888
SCGB1A1,,-0.0122039612721714,,,,,,,,,-0.025528588153596363,,,
PDX1,,,,,-0.015818928235632558,,,,,0.10395045269712214,0.026634559184656726,,,
ADA,0.010367007457189164,0.032069468337182876,-0.03459973213644832,0.08067537883178132,-0.047500595625299596,0.047993781458053726,-0.01925139603438594,-0.02424435378596552,-0.05324020286743024,0.017293468733328723,-0.017923525996598386,0.03084494393473221,0.055010899374425104,0.08377138705054427
WNT3,0.009035786950110468,-0.054017470697227836,-0.0064581954159474795,-0.01662175616213682,-0.04989610558795865,-0.025595435920937586,0.03175034134305182,0.07730473516556965,-0.03152985390503853,0.06383314181144761,0.018172657325841085,0.09850501806994542,0.07048543164415373,-0.05438524024966185
ICAM3,-0.030216682553503307,-0.03385161479110357,0.035596536530120834,0.10873628866217518,-0.020310743869678835,0.07806529262833176,0.06577513191379644,0.010993659615491308,-0.0014877809756714804,0.08333024959141477,0.06991737176889734,0.007854722364757802,0.04158057977479876,0.03236165836607039
CD6,-0.016764659491992746,-0.022099086914078577,-0.02722019322150358,0.012596246889543375,0.07516963329140765,0.125600839354648,-0.016099013367356245,-0.01208938762340344,-0.002406911930183469,-0.021518570358315916,,0.008872916653392652,0.050393173916024235,-0.03851614903622299
MMP1,-0.0218217902780088,,,,,,,,,-0.03755888469644633,-0.03194569970099362,,0.09297066555094265,0.044501661071924416
RLN1,-0.014609671627093456,,,0.025832057095008715,,0.013319456396767473,,,,-0.01835419923054541,0.10229939712806982,0.07471428387209061,-0.018661747141510115,
LUM,0.007648211925139053,-0.01773118367143254,0.015166956889615618,0.14300087706590092,-0.02453945166378365,0.03838789928445409,0.08084850469829896,-0.03361281129045984,-0.06911193170076664,0.08557880295977253,0.006161718544960216,-0.008054891462090116,0.03042579023869236,-0.014625863823124387
XCL1,-0.020321587776995022,,0.025755991856592855,,-0.018273143444103617,,,,,,,,,-0.00706720182985402
SLIT3,0.017821873339204666,-0.02472524237811629,0.007340480463788684,-0.054909627797647846,0.023307108725054336,-0.01946795225355912,-0.0017459077149492264,-0.05000690387765211,-0.02461932474496752,-0.02389704497483692,0.057107467637516784,-0.030760686901030714,0.0482894653052428,0.034068601740766674
SOSTDC1,-0.02684909874456785,,,-0.01805847937885095,-0.0251539237586555,-0.025217755800212672,-0.023751590539353485,,,-0.014210530640622106,0.04426971122149437,,-0.004786387520483539,-0.01538020454907783
PDCD1LG2,0.04216906053470897,0.016954576848113773,0.0002602169580587981,0.0029988511293060223,-0.04346348589035449,0.010447640073147042,-0.024409362390136826,0.050374786049408274,0.07379747546039611,0.06260470260400762,0.03695810100543165,0.026846870769228467,0.004046110012095845,-0.0043317971269766125
NPB,-0.013962555569037973,-0.014168981701604187,-0.014675015811349933,,-0.01670535485664975,-0.017454676271326474,-0.028843858202909793,0.05530857380480901,0.017626842326665733,-0.011421430716881478,-0.023582799914842082,0.01656985867921486,0.09533136537388813,0.09310761395291309
ADM2,0.044371491354634196,-0.020841873120797008,0.01995269637680124,,,,,0.2603127724874107,,,,,0.06327124134456966,-0.021520239838408152
BST1,-0.013873164276404771,-0.013682669840695676,0.020383814410738634,0.1529447148056583,-0.00614947290195067,-0.009722888988127116,-0.021129934471876173,-0.02393391974268398,0.016543065188404323,0.018147329502098988,-0.017076093797661448,0.02921785966082226,0.012506946259976594,-0.02282715292003154
ADM,-0.05186310123187678,-0.009307393648432983,0.033189969861832834,0.06690501537112993,-0.07659109007647597,-0.0009565681366520015,0.004070456943724426,-0.09458843618128542,-0.13024050908482182,-0.08905150035699451,0.041353947843663974,0.016331056339853232,0.08029522027334485,0.030830846026311712
LAMB1,0.0065487506596581995,-0.05656838281144399,-0.01713601433260261,0.12585504683918222,0.004841490376735688,-0.01645800529589697,-0.0028551999292430914,-0.12215701005142264,-0.11792674446110853,-0.01899675186343368,-0.026046727055567227,0.02075441739021188,0.0811088628201067,0.028685587605495617
CD99,-0.0845571518063147,0.0054496775044805285,-0.038289353435363084,0.1395200067273249,0.009406785568283586,-0.007977130042510463,-0.008383381813522238,-0.045112706176719676,-0.12236953569520113,-0.06610650363640654,0.022924402909966137,0.050373446442430934,-0.024939530604651455,0.003845992480503842
EFNB1,-0.029102062737061937,0.027943432243290007,-0.014942177302436275,0.07508709350926705,0.0006067595660877778,-0.021429014601865175,-0.016047816610563665,-0.02578180526463944,-0.10068946887059134,-0.02592422342366438,0.05895060581606259,-0.008353704276638193,0.02481116931824999,-0.015773946402410314
C4BPA,,,-0.0014414476255586622,,-0.016512119011164665,,,,,,,,-0.018946208333094756,
INHBA,-0.01897356078704063,-0.011846406889374331,0.029567279687422995,-0.053017190828649294,0.043621285937037034,-0.019793610825437624,0.07107181540178678,-0.005349212533618838,-0.04688486872696141,-0.008722890771968939,0.04366202330709404,-0.04088668304705561,0.03631119365964021,-0.013361546916161414
NRG4,-0.014397053521069982,,-0.01740301971949538,0.10627558001869429,-0.01939542586815596,-0.03946004833650647,-0.018596846951820067,-0.04199425937314988,,,,-0.025441600121025903,-0.01922669535189693,-0.02888994236997727
DLK2,-0.012507737961692671,-0.013383550452859973,0.13567162560330714,0.02917010736432387,0.028572791527409,0.09731457060139621,-0.020944278776366815,0.006307541312582183,-0.026025414565144456,0.001506234369215201,0.13033152084392124,0.018104068827297787,-0.021091542429938714,0.004137677135951222
CCL17,,,-0.021004406745074432,,-0.01456070453984554,-0.015263945425954387,0.07793396887764335,,,-0.015126267039691211,-0.027978522165773043,0.008016124459311292,0.030936741821531038,
EDN1,-0.03879052286135052,0.04787345589536864,0.0331802202719591,0.09187724527765508,0.006092905257224084,-0.004647654791208278,-0.03947978658805232,-0.04477639445121336,-0.05405110125319643,0.018172554577706845,0.027197653615219936,-0.0032075804837978067,0.034233375694268216,0.07309398755422078
NXPH3,-0.049950798785536744,-0.03503428914098631,-0.038137074782418935,0.03274379138939182,0.004494136157820571,-0.052926057909389534,0.03423625747860694,-0.18166704850128473,-0.05646308591164902,0.061558867391272254,0.0643018705376086,0.02293577238127599,-0.004342875507861284,0.01657110182919712
LHB,,,0.06999715622804059,,,,,,,,,,,
SCGB3A1,-0.015631382521247784,,,,,-0.010740765182661507,-0.012387338382325447,-0.04022110837893127,,-0.03450589725166974,0.12669225547087112,,0.13616429292576035,0.014096730262221246
SELPLG,0.0453924074033329,0.048005521177567345,-0.014434667840964437,0.06149503514993568,0.04660074637870596,-0.020156000179848,0.04400621670861047,-0.012177908526644932,-0.046654800937199474,0.007141882724000646,-0.008107319981040986,-0.02017238928384219,0.031084440055726012,0.0013040141260202498
RSPO1,,,,,,,0.012017952754637764,,,,,,,
COL4A2,0.01859334720373972,-0.04194171389697781,-0.033323905257461324,0.1616543464238602,-0.09176908168116699,0.010649153204978272,-0.010059602993845583,-0.1641144634135701,-0.15322918714668154,0.050618802109023975,-0.053050007179157276,0.015543738598806988,0.050092249763287515,0.023177016900208264
HGF,-0.03436029361262698,-0.03699633095643633,-0.01378948076385767,0.03268080905168216,0.022374330309504777,-0.028906625951131932,-0.020060809736175956,0.006446342613019632,-0.03611539804006399,0.02232584567808241,0.041291987684863876,0.01556438261258241,0.025141746346249574,-0.04645748800442733
RTN4,0.027009052231654215,-0.018411320342899263,0.023811328279707344,-0.10927933330450458,0.014743734316758158,-0.045189123933466864,0.010378601536663975,-0.018251036622712415,0.017420218980932548,-0.0015911871235760057,-0.020688679458837622,0.039031674272124,-0.007538369041475113,0.06740952023277925
IL33,-0.02100369456577324,0.0237540513887604,-0.030411891878038184,0.12553028106321035,-0.008474141740484562,-0.002745352314164581,-0.007126536999158287,0.07565441035088416,-0.09546949006216061,-0.07221412468962737,0.02438299487395489,0.011041016168996519,0.031153899128350537,-0.009160224936408244
COL9A3,-0.0032179260311631526,0.0039391395577290066,-0.01693208063406328,0.11418408197698465,-0.06024100352915745,0.014707167862627515,-0.02544734571283318,0.047276942700577314,0.06943644930404123,-0.014603186328091636,0.05724509412430983,0.002984073951999731,-0.005990119982744993,-0.03647078755548566
HSP90AA1,0.05169839689396855,0.03758912166580987,-0.04680879451969607,-0.1325474802367871,-0.005493454274805359,-0.013661585827012355,0.006401470562241174,-0.12895744648269855,0.058466581695278956,-0.06207493042650269,-0.06535875765770294,0.07899805450941011,-0.048729600014414,0.029235415833743554
HSPA4,0.04887149261691035,0.029785751660581283,0.006741172398115674,0.019675813336862018,-0.0032668582753552916,-0.011476253372026663,-0.01666620297044122,0.03122522195664625,-0.07003076410477103,0.03891851680448179,-0.06737653668516327,0.02898323209662722,-0.017898162555010283,0.00519135058522109
WNT9B,,,-0.013316080946354567,,-0.01232856683365492,-0.016956528181691716,,,,,,,,
ARTN,0.029638707451405753,,0.0012603263526911204,-0.03465205943348706,-0.017366317439300536,,-0.015292871224921487,-0.05801959240902448,0.023662587959860024,-0.030939561001001377,0.018835214052281234,-0.030290012737317257,0.006428982514215512,0.0020078395774899165
IL1A,0.005191897458412574,-0.02435134964746138,0.02407604457847081,0.038050241647523075,-0.02044245910236427,0.00024046300033628154,0.002861798880913216,0.05752995191415947,-0.007876781183304605,-0.04216372466528018,0.002934170777728802,0.04008884362174869,-0.014861250010739714,0.11781963842727983
ADAM9,0.020941740542587548,0.0012242261242265855,-0.010168359518783083,0.07178229338012738,0.009227906093615306,-0.009041631874654918,0.059115876724343146,-0.07783388323427454,-0.09155213773684355,-0.07159046789611814,0.02904267248632753,0.06750858953903038,-0.05553988505307247,-0.017310677936135593
AGRN,0.005135486597043644,-0.018555107159301015,-0.0025143542393503936,0.12886836985797176,-0.02523839964089269,0.0028088584118958417,-0.024743594460812566,-0.04629444419682374,-0.10037435857286886,0.0346917542423382,-0.023548796793653935,0.00040708689749959984,0.05874793303674164,0.020248625509276016
AZGP1,-0.007916015549680059,-0.052861790296687076,-0.02251066319983022,0.027599711015812853,-0.001802152418340089,0.00789744255697347,0.04099407689679178,,0.05848693438465836,-0.017643282224264038,0.0562271709541105,-0.00011123533188024227,0.008460746020453278,-0.08012261037124092
SLIT1,0.037582834681944725,0.044846521498911315,-0.048767276015098164,0.03993902166491072,0.00964287159046059,-0.002905832974288257,-0.0166460287460572,-0.05881591253816691,-0.008641929132621884,-0.0447179425027588,-0.04220540918107073,0.028957717431167387,-0.018344752615357774,-0.05365051584853635
GAL,0.05246697067205486,-0.045404033002320536,0.011455012496764281,-0.013287498823531788,0.05768261780246195,-0.020892778567385598,0.04988664658957926,-0.0002692371109153485,0.0031166980062337585,-0.01663944536886031,0.0620661001703636,,0.061863273348576935,0.00030671717412920636
CCL3,-0.025658510350045925,0.012615895085116631,-0.07056163871238293,0.02348114493367271,-0.03783128182233894,0.0238425805076887,0.027885083867441658,-0.026738610730091227,0.05238024111009651,-0.03402031525634587,0.03307255552933903,0.01004314929658376,-0.020380312612469136,-0.04075524777722568
APOC2,-0.030369517758711655,0.04508525707919435,0.04004670115153684,0.03698793812131991,0.011058788987925852,-0.030733925250813723,0.0728360312849326,-0.046569804335068604,-0.06568324732409718,-0.01670500103954156,0.0059258997087951685,0.014280757159643907,-0.029997613916154464,-0.02275596519166543
ZG16B,0.08983073144321838,-0.01447188445088894,0.05542235229013319,0.03717685120802416,-0.010095674769840985,,,,-0.021365082452866824,,,,-0.02397361724227546,-0.018591596821083158
IL34,0.06282295555223445,0.014223076619205388,0.027215894625095886,-0.039704175310472406,0.003648729134334274,-0.02361901223722139,-0.002366718938073249,-0.06337803569545453,-0.049918992033796135,0.01624676230043057,0.03828752784650175,-0.02559005994177971,0.026620594348308907,-0.041015573021809394
L1CAM,0.017544933991950524,0.03569764998023684,-0.011952282593450578,-0.0017776313905091305,-0.022024100179660652,-0.008642320280252093,-0.012115278327489787,0.030619695450446374,-0.028069379966278445,-0.03656817805715956,-0.026202044135921358,0.010163791061199214,-0.018646095389325667,-0.0073007304754041024
OBP2A,,,,,,,,,,,,,0.14964077042606347,
GDF5,-0.020009308569149845,,,-0.03852793376552601,,0.05826948846382424,-0.01278488764211454,,-0.024560244715780236,0.005902222765696642,0.019926551365470842,-0.002584875395564391,0.02816744671110097,0.022871022978866267
CCL26,-0.0026328399666751424,-0.01255176238746767,0.03447679195003902,0.09537313218837487,-0.010399904504854113,,0.08228221961321451,-0.016683751962013233,-0.05062111623024759,-0.03878321509919589,0.037111789659810025,-0.025717149545131164,0.10066055828225115,0.02190174474062355
LTB,0.024366063679976565,0.005628470824154524,0.02960771340788733,0.051185213821500625,-0.01809503165333898,0.04529673986822438,0.020897406569881736,0.03266520402050247,0.03125742710908836,-0.03144475498050314,0.06408108567447521,-0.02810555137894699,0.052511974839763526,-0.018133703600051378
