,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
EFNA4,0.04935014278664166,0.01622956128270549,-0.0003780439043541531,0.0027235203947745265,-0.010432636236793594,0.010325296051085155,-0.008353671430060272,0.0951635715890433,0.04288191099017795,-0.014904035472780287,0.00015436366952663056,-0.02614842212364923,0.0554817027604998,-0.03947169060108315,0.048044730430697395,0.023482024163442434,0.07361004540385238,0.13353901449206068,0.05494464984262504,0.021259239293092543,0.0005416027177658342,0.07127342655833774,0.059013983391464186,0.04803374689725973
HSPA8,0.031180172917620343,0.055734305444999334,0.04438664385990363,0.09709357831122922,0.03920220360590527,0.05273646421665003,-0.03181512893665484,-0.11293411592704669,0.05947549326648038,0.050150016579130645,0.051561193100130874,0.0945596045127448,0.16583198360971696,-0.035134094305552005,0.05340199375150293,0.11374999959017448,0.0941682614362324,0.06433565473551554,0.13856242592478268,0.04220656379886839,0.04522537011962609,-0.08826113969171488,0.04110000706902203,0.06736846231855799
NPB,0.01909493048065168,0.056610715746546324,0.03427660634438508,0.015079152103662901,-0.014371051675992105,-0.023080613228358183,,0.03619339790214788,,-0.0037996093742031457,-0.014015363112428788,-0.07446158211425254,,0.06720320180207831,-0.005282016284105958,-0.038360205879723046,-0.005550467522486454,0.0005863666854435823,0.04458586902246297,0.0194896534552279,0.0760521443380899,-0.003726380678776474,0.12461024248074731,0.054452591535703004
ULBP1,,-0.016819707273847854,-0.01822442953587256,-0.01274420227987406,,0.03479180797417382,0.043475657025410425,-0.0027190002894803052,0.005938291548277054,0.033323294504297975,,,0.050539486905456475,0.07946246883785404,0.015267819363162578,-0.06977335923166442,,0.08488806113276082,0.07652022619141992,,-0.0327847113516168,,-0.00011677136602082579,0.14436352411970196
SEMA3E,0.04971285616381155,0.018653677334540153,0.053087188076835996,-0.013817098931925656,0.12141547108607287,-0.021402528850235577,0.02425837195868093,0.1837948122811939,0.05578020891323499,0.011573875151513343,0.042232760720617275,-0.0014637732578174903,0.04792059233192855,-0.005308436290674809,0.032518757753248674,-0.07855320926125275,0.04821179824430913,0.14923695135993964,0.11895940812524282,0.0298953788297514,0.03003531387830943,-0.1132330494167652,0.09237293971149775,0.0372989723979945
FGF3,,,,,,,,,,,,,,,,,,0.05048427154000684,0.16424010507334824,,0.044298675544932234,,,
ADAM9,0.0007130149549599649,0.013498927149043072,0.019987134756147187,-0.016320449363554788,0.027894654300368735,-0.057298393925608176,-0.040842699885546854,0.06922838448262401,0.07883845175322614,-0.022658042942785495,-0.005692479913063262,-0.0797673777980258,0.0913401341066515,0.1024917273561736,0.16467301063411371,-0.02193774073819926,0.02206411027175755,0.03145708537533716,-0.008863636599049205,-0.0015107474332375012,-0.05491322055203024,0.0708543502417996,0.08141665819868743,0.06553966405766298
ASIP,0.0910074554409632,0.011787596710537404,,,-0.02467694932939955,-0.021261258517515303,0.0022031461261053055,,,0.00878946005556181,-0.027066724362266308,-0.06153429868418768,0.03515621980991426,0.04037858345197254,-0.065893403386268,-0.030670230681851485,0.011095984910191864,0.04627863469668139,0.16145758347399902,-0.03446013253938375,0.08053718574934339,0.08597406148293407,0.15428136926023892,0.030638909248613965
IBSP,,0.012811860726870284,0.0769890576798564,,0.005701193189202511,-0.023271353520371994,0.0298909894563538,0.09966194177901112,-0.04060379687924,,,-0.1290387267569692,0.06331384509973761,0.00695575092458619,-0.013786016007618546,-0.018776328926155918,-0.03936104118556973,0.03264980142125674,-0.05063662865610632,-0.04729120349236528,-0.06784940856109319,,0.0015009526950517749,0.05255525538197453
MMP12,,,0.0036246776299777637,,,,,,,,,,-0.040689661891376336,,,,,,,,-0.011640521549037556,,,
FAT4,-0.07550020222525979,0.06486897863549375,-0.0010652633447216806,0.01620185649231248,0.08034755851860667,0.05682893284026789,0.030457609390733772,0.0012254107912819914,0.03521492934831044,0.057776080580861505,0.0034212661836934247,-0.0757196548735911,0.01815454875506467,-0.014421953638529245,-0.035629553613861255,0.06900117324909505,-0.04706158607408172,0.028339842656334494,0.09801738288520342,0.044992115685122264,0.06323483898506144,-0.05319878484485073,0.02952007888797679,0.15266413967329664
MDK,0.10770087132314266,0.047087278675714925,0.051450364240047584,0.05519934522743786,0.03708622559589429,0.029162521493147363,-0.005940038019586007,0.2287055341636216,0.11652650725799327,0.009573065022886226,-0.009681068522452374,-0.025944008132939064,0.0759701721875999,0.07099422635967907,0.08503579086896391,-0.009021137221408028,-0.005278189093185878,0.1421281304916635,0.15318685956996814,0.016523692078682494,0.07132677282490901,0.004166009477209416,-0.037935487287001954,0.03867753662726935
BMP5,,,,,,-0.017563815396337123,,,,,,,,,,,,0.10429940893326284,0.09652025526564428,,0.04464554280750103,,-0.08563164772613226,-0.005723954443581899
CAMP,,,,-0.025895250046558016,,0.040057648688309626,-0.04248346190979865,,,,,,,,,,,0.0007548778257325694,0.01610865288120197,,-0.050020542945498694,,0.057614911162228055,0.08392500932327747
HSPA1A,-0.036984769692574436,0.0004787779458175147,-0.0368535260102514,-0.047679267820355274,0.021051112436714634,0.018463106544189454,-0.05799118660843182,-0.07273830850373875,0.07618744465382021,0.02921776595203785,0.013088440996236057,-0.016870218238543587,-0.13730264595650213,-0.018481929816406492,-0.06350485499721208,0.07687830110749624,-0.005561914637392891,-0.045145014666664214,-0.16047902960854069,-0.03317671960120452,-0.028343518417633374,0.1563285111853298,0.058234977853689855,0.04026360296321275
SOST,,0.03493504694548478,-0.05244965827297763,,,,,,,,,,,0.0014191532938133303,,-0.07090285506273575,,,,,,,,
SEMA3F,-0.020991446759445063,0.06689201463264749,0.05039581327097577,-0.002950228178932971,0.0051551396484162395,0.006633239706216392,0.03804589100814808,0.047635780884875994,0.06548521784694697,0.05623129641743403,-0.0033918970218795356,-0.01221852932159915,0.03187215639294381,0.04735647713397175,0.10473273809259309,-0.005600259152978208,-0.04205459234358421,0.025743642684104204,0.12932801374259273,0.006780189404434037,0.00829394834015694,,0.10507428698506278,-0.029202958235133056
ARF6,0.006320999815667105,0.05842358984142724,-0.009557357915903023,0.010233115349146032,-0.06115305028071614,0.024947115932298338,0.013934775902125928,0.12836184505719783,0.028018451951977646,-0.010245514228119538,-0.011480687276331588,-0.0716289170900102,-0.0003077978101312346,0.056132613776015625,0.009068413479742892,0.07334993169092434,-0.061532714055816916,-0.03143744054629541,-0.028467149275772142,-0.0054168423789385444,-0.0322367315406038,0.020350851716316714,-0.01623669453852172,0.009234071221356546
IL6,-0.022655679718808722,0.010667781957967285,0.06754672619084899,0.02488144759231441,-0.14760476037650316,0.02385877595705738,-0.027636418393006134,0.008148074364095741,0.02097521289982627,0.027994420857538452,,-0.045331576237947264,-0.003710052598315321,0.012652619445329975,0.013524605867033421,-0.08156189803369186,,0.08504081972764506,0.060183680345097926,,-0.03247741585809525,0.08184576089228322,0.06959960364222899,0.10012080616173019
CALM1,0.0058053482334083474,-0.015249255429208455,-0.016752289747004136,0.0006784071242097998,-0.014278199176445313,-0.0430728052490789,-0.00043462739441271,-0.18636304385606167,-0.060918550389697644,-0.04430152044277035,0.024215605101344097,0.17489033488196146,0.049627208058510466,-0.09176055723796318,0.01723243125938428,0.0025287854922648387,-0.009080734969926792,-0.029538907253885794,0.07042111696594316,0.039621122783765395,0.09386075041292131,-0.16364778147178302,0.13621530267085885,-0.0941057089614906
VIP,,-0.03968211114411182,0.02309393176568272,-0.0035722357739576627,,0.004573931890185921,-0.03490122221761741,0.02895654578580036,-0.009145455425695934,0.0009000374144037648,0.06514134533127308,0.09688472130908397,,-0.04300726666162376,,,,,,,,-0.03158004003133662,-0.03622156604715454,0.011831010564546334
NMB,0.01835561316805822,0.061146542232793616,0.08040050927719027,0.0706360141743517,0.029764161005385453,-0.022201992487482176,-0.03792221369492777,0.12477492215928351,0.10353668515862803,0.061035110843529305,0.03303402517155174,-0.1202175133903262,-0.04149101190117805,0.06692513625787166,0.11717279427011765,0.004314693971239103,0.001183504957989976,0.08645476261460579,0.17295475359378504,-0.026954300919707255,0.14222923988720193,0.04153920568677382,0.19719176489930829,0.08396863400708353
CCL26,0.0474834279672668,0.09204720596521924,0.0035122757172265043,0.07082991457047882,-0.006538942068354128,-0.053996274515726965,0.01693180187029055,-0.0185966990023136,-0.04012457203974689,-0.028424280659240315,,,-0.06989861544011627,0.02627590396436598,0.03447199202510834,-0.0664776032887006,-0.06442503656277677,0.0005519481943144415,0.006850695335739161,0.03796747368753647,-0.021091462159527088,,0.019499108483308658,-0.03106478591556221
FBLN1,0.008013299438400283,0.03900078855373655,-0.0019058997230848244,0.05336025520844851,0.047918744014189794,-0.0035672673280938596,0.09865382752634909,0.011874432458315107,0.05431407169155392,-0.0054596130302163644,0.022904518918862207,-0.0236223059851859,0.06768931480651648,0.01025723563121301,0.07737472308126159,0.010402432699821964,0.04131079427290593,0.03460590880617164,-0.024872669182620558,-0.04158463723014991,0.0035440433717555623,-0.0030477102898312015,-0.08304949522283399,-0.05117226083777224
SAA1,0.03015734748102997,0.07162069652578638,-0.027706888313337855,,-0.036766156402598164,0.005815721599051243,-0.03078998050092617,,-0.03415837676766039,-0.027694105373456342,-0.03131055714615497,-0.08078612201939553,0.10541283451359706,,0.04025364124640766,-0.05609900464311536,0.05494289356964983,-0.02255086789623936,-0.11997661389574525,0.02400145578693322,-0.09604396354217398,,0.06293154847882533,-0.01737708480197013
MICB,-0.010583357334224957,0.01050023632254632,-0.025211859986043774,0.031094892974533377,0.04600391605035583,-0.03655738223380012,0.03327622071886788,0.05949572696390966,0.02259081437627943,0.01434154836555034,-0.02049710216667888,-0.008851034167454997,-0.041007387181955186,0.06441424508079593,0.009470111673981207,0.019534918974659043,-0.0063106171688296015,0.04101231276041881,0.03933883410043654,0.024902819704037973,0.032848422577443935,,0.04099223033056409,0.08410648083188565
MMP13,,,0.02154742610011912,,,,,-0.015037758359157853,,,,,0.09791050875315627,0.07188933469292653,,0.04930567694177816,-0.028047048840253642,,,,,,0.030728457952411664,
F13A1,0.00935586105603459,0.05138480901683682,0.020682731240584,-0.03791020407076939,0.04399918703062677,-0.051465673047801405,-0.06242572770206168,0.061971516952925854,-0.019487432998367516,-0.016504511358479704,0.0054119895217145456,-0.053667179367899595,0.08280146523302045,0.0014499385365047408,-0.030132955834779134,,-0.04224386110728374,0.026777328950410472,-0.11960696496673631,0.0033212907452602634,-0.0968938695119587,,-0.07633007908728026,0.08139877768763011
CXCL11,0.02781884503074347,0.021430247653405194,-0.014894449241027088,0.014814545526226694,,-0.021927591962167266,0.03224295927809523,-0.041782434443858985,0.006277760786623548,0.041939963826247276,-0.018575789880664013,0.11911255597252014,,-0.02254517110571906,-0.09007047728341276,-0.016432272778197716,,,,,,,0.00746911918075384,-0.006087717482351931
COL5A2,-0.06407855612507461,0.040653260060975374,0.05771722813591101,0.013300961447163119,0.03765649116552881,-0.0522004840625871,0.016404089873753393,0.11799630019010672,0.08592258133825709,0.023827704009449373,0.030525435022147926,0.016614169764277487,-0.03827442956479646,0.09055020043582884,0.051914270975051205,0.0311906913867076,0.015917559497758183,0.02623954369548399,-0.00446497683721982,-0.047631890398362936,0.014397970315794878,-0.05390460857225198,-0.0563504939570132,-0.026562264385689576
EFNA5,-0.05437444919783976,0.012315953287032139,0.018221511210314952,-0.031547044255036266,-0.031816115054617976,-0.02251538159226568,-0.02371241006929071,-0.03194924214378671,-0.0474854207919376,0.05955184827991834,0.008524538793264716,0.09380832492428465,0.01958180074897304,0.014219454052275343,-0.07693055137806344,-0.03562420969224815,-0.027622148738077806,0.03701637443458814,0.0011442059742898096,-0.03449901189929231,0.009907484477120247,-0.022649040126557062,0.07980791388700234,-0.005789723897278425
AREG,,-0.010853949851632889,-0.0038871831593253092,0.0323604912982951,-0.026394137230582686,-0.025599484393884833,-0.028499264941681646,,0.03570331569859047,0.01774462248968512,,-0.049048823010971576,0.0397816424467779,,,,,0.13182682119534445,0.17179819585240008,-0.05029718874262401,-0.05802431819743997,0.06068369234417223,0.00040989347707233816,-0.05033421446846777
EDIL3,0.057825033389884366,-0.01469486529922924,-0.04468033096839891,-0.0003096096342901851,0.09013084501487732,0.07630198865279002,-0.00305118578565146,-0.08761933038474126,-0.09589329856565118,-0.0035139839749694654,0.010049323548507827,-0.1620925345640942,-0.031941728644722445,-0.041011128138252195,0.044166877595706686,0.07887776954790572,-0.023533654487476175,-0.0029969154157706078,0.02021388578294931,-0.023705489266402372,-0.0633711045495321,0.014795337773847042,-0.07722345443933742,-0.10253116335166557
CD86,-0.033813830042615844,0.015607327531614404,-0.01525471031550582,0.05760662257383483,0.06234021929665868,-0.040371940088486116,-0.02389991260317233,0.0068910952400748765,0.06756007411363109,-0.0016858577215646943,0.03891333199387495,-0.044973266687098286,0.023952532141026227,0.027724999972025013,-0.011851412356853316,-0.04407903124980758,0.07730829575431539,0.05340363371528563,0.042805436977595965,0.007905075904003767,0.017520779637838508,0.1237629293374541,-0.05208451740775166,0.0592055638920734
AHSG,,,,,,,0.03827010513940235,,,,,,,,0.1901802901890257,,,,0.16801657538075326,,,,,
WNT9B,,-0.04197012949344661,,,,-0.02094330377501975,,,,-0.025689634685989737,0.0028478171578298606,,,,,,,,,,,,,
HRAS,0.006686367133260897,0.05556708182805716,0.04759467381384458,0.03249702590895923,0.06345786796926552,-0.015805364456904638,0.06736472768204176,0.0023493345054620817,-0.05135812365464082,0.011009204756964625,0.03169425649691422,0.1052048939496822,0.04069933976044654,0.015087037272996885,-0.03692494644887861,0.061645559152243366,0.04586646716585292,-0.05907679672697074,-0.12103416835220314,0.05327137646625659,0.0176749090704732,0.10237048674654457,0.11377006463089337,-0.02977839927496665
C1QTNF5,-0.027938355661782314,,,,,,,,,,,,,,-0.05901584069868131,0.07611365109563428,0.14484547402078246,-0.037179006841349005,0.13475001258776226,0.05456395466987244,0.0017142072531780874,0.1624376100487533,-0.03540050920051121,0.0373725556649117
RLN1,-0.01720535604118263,,0.0529995744691231,,,,,,-0.023204737077287995,,-0.030100071513046344,,,,-0.02802357747146694,,,0.008530174468507993,-0.04528887583051228,-0.007226370121037872,,,-0.010229808135557775,
COL4A1,0.04225091878950256,0.10560548858598821,0.047703924302489716,-0.010445524481563506,-0.007830382400142343,-0.06675162183098579,-0.0005959184422030116,0.16205225340279614,0.09369242303529829,-0.001050658819679602,0.05454830734488589,-0.09701613708682852,0.11251351913845584,0.10263344607722218,0.0004916743437429632,0.044973181159391716,-0.02344157102436177,-0.007503363423786151,-0.04558303060879253,-0.04359386800974083,-0.005787915598656528,0.002416529542111189,-0.0776806685541621,-0.12118493681135536
CCL3,-0.016707483972185147,0.09475361728581973,0.04043475858445931,0.05731804520583389,0.009373253719246747,-0.03948608621059404,0.02531172887061578,0.05619993849216291,0.044201790164972304,0.06278539849675137,0.022509745357495354,-0.11976415778953224,0.08877397162794758,0.01920447170401414,-0.022752613066380788,-0.028069983200936045,0.004235376140967501,0.028702958296458216,0.042471535216832494,0.0066279806199745685,-0.06704482313960634,0.0557669808149478,0.06251277411992238,-0.07648373446590112
BGN,0.002382511179235118,0.02384987815930358,0.04491666911436466,-0.029245450335512162,0.02269298979163476,-0.03370776338325051,0.07576766006064384,0.10600070155170287,0.03136357953259475,0.036287591271287355,-0.029778454976423008,-0.12967451968868415,-0.06436997939968035,0.038128806686005136,0.017706112978571335,-0.0034285324508521067,0.010518323306907744,-0.06028451332522788,-0.06897091076842507,-0.016732092845483774,0.023307657681163912,0.07825727341162933,-0.08353796004954796,-0.10363092743923559
RETN,,,-0.026621737891379962,-0.025507570768214263,-0.015600663006692612,-0.0258413916522057,0.007274459316978508,,,,-0.0361144030575358,-0.047337061553731644,-0.012457133979811325,,-0.09098914294910297,-0.07667723699749036,,0.008178444793546144,0.13186848398033274,,0.03158314286236723,,-0.05622739273525097,0.1617021503796514
S100A9,0.036500105295488965,-0.03536516069852268,0.004344790909180427,0.003908849564104072,0.11376358177714124,-0.033985947780162694,-0.03236766829272803,0.04233054555916402,0.0666217070493228,0.011453445532062774,0.06337307451327001,-0.13080769233052855,0.07001772919939758,0.00611956274687994,-0.002551129907603273,-0.06433449689002221,0.060875567615585824,-0.024748916280635747,-0.08339382929074296,-0.03320435688813658,-0.11218807391512386,0.044755309854153165,-0.043423112207719994,0.07364806565651157
HCRT,-0.060806952834255364,-0.02862691664162785,,-0.03601093708957329,0.09058355487992024,0.11173857422403859,0.025934604910899536,0.10806259443541556,0.08276790033844132,0.06861676390356075,0.01777624023960696,0.10250032161267854,,0.021105821859076647,-0.04583911610519257,0.059239087264621494,0.017633906549054442,0.04967637116708514,0.050248945356944345,0.12065326568368186,0.05705156272952072,-0.026598132956653073,0.09488028141982421,0.06388820749633894
FADD,-0.008345108581256156,0.03401034946711975,0.05207542534222691,0.03475631324581599,0.06223476935947531,-0.027704040379706033,-0.030943164469778805,0.11598428398324066,0.12073192962303578,0.02244045259224998,-0.01290525045674553,-0.007045874896598618,0.11885469788681992,0.030464645534698107,-0.001302146804321533,0.09404952063256075,0.06711818778395943,0.05604558220868317,0.08209130877101022,0.05857134271748487,0.01921740826923457,0.014232081494980599,0.09783777784789208,-0.006899610143242215
ACTR2,0.029169955600334512,0.00782018784239632,0.035031720349323024,0.004750651391856523,0.04629033521654849,-0.0788568937575748,-0.01915579092038176,0.008305302642571682,0.027128715469128657,-0.019036446243028825,-0.040402328992985244,-0.01650241776283664,0.08307599866856395,0.006579774230407034,0.015053535951472906,0.0432463080570539,0.004995839174134796,-0.12291472920128485,-0.1368271178880638,0.12346945746494879,-0.019826878654184716,-0.0368476444419904,-0.16575387186146703,-0.06359061720236686
BMP2,-0.03680991691774089,0.05766572764865878,-0.013127953931940476,0.010446198862094618,-0.08491345995021819,0.03533750046213959,-0.049681058301630464,0.10480156546070386,-0.009546541647300157,-0.035992693172418155,0.0535567690879963,-0.07446157201435388,0.06400136683319739,0.078130014557209,0.057053643950121816,-0.06980341490580311,0.14132080111161668,0.05436365188296943,0.09123024358439065,0.02672415979573542,0.05247317152918094,-0.00013015879674014335,0.09315931380285637,0.0563470902119037
PDYN,,-0.014642035164319292,-0.005462378067549568,-0.022799627049029117,0.007801651252568308,0.036120132258697216,-0.055894925516205625,-0.054215278694031296,-0.03429700055836028,0.005047062188057388,0.009409339920109583,0.14052105826298794,,-0.031106039481051524,,,,0.025365977317452437,0.0756581618291569,,0.05154651227841931,-0.018385169185626257,,-0.0013163678093786198
CD55,0.07416622606783327,-0.013037457387864056,0.041880923540999385,-0.017773277684897212,-0.00859302402099043,0.046387176907343806,0.026123777217407558,3.312314105171131e-05,0.059071429733418904,0.035389002195826275,-0.02644459721412793,-0.09386436256653563,0.09983556796341153,0.00697906806965462,-0.05019445977658857,-0.0034467027254788513,0.07692185925836732,0.09400765933504969,0.07523174825955437,-0.008063133001572121,-0.01880893463236097,-0.09663980999595063,0.006903740437437333,-0.06070501966003781
OSTN,,,,,0.002786283662768767,0.04853677580577317,0.003345619846667018,,0.08201798324420344,-0.02223594535462467,0.04389707912444306,,,,,,,,,-0.03643409299221174,,,,0.028023229413456047
PDX1,,,,,,,,0.045048362810004336,,-0.029938147385297525,,,,,,,,0.04328957760870006,0.09369820948830167,,0.01326102313991447,,,
CD6,-0.028099583152847586,,-0.0076993599347503616,-0.018599866944338198,,-0.04281145314070423,-0.006233963196122097,0.028468994112082265,-0.022046367648712564,0.021284553330621795,-0.008693219975354634,0.028953994177119757,0.030379831502016882,0.026832303792333034,0.11281703035927158,0.09366425896070012,0.027150434497068818,0.0072389737531558295,,-0.001089354325030953,0.0658318149560843,,0.012964316292861136,-0.034567172194829146
IL16,0.019529070113261594,-0.026784636902530638,0.06391480924812962,0.02647043430254485,0.041322049027659014,-0.007126619628439924,0.019452234392416196,0.052843700207913444,0.052944529792818495,-0.011338040785833618,0.0400718080536188,-0.03012987829891228,0.09064400218096852,0.020651554192006687,0.09878526731814294,0.08976115377056625,0.0752794037895461,0.04004783938637252,0.09928816937276906,0.0688763512721135,0.009818982025107462,,0.07649015476612929,-0.04757290598944643
LAMA5,0.037141015711163815,-0.005465790868579636,0.04967606581147677,0.11672004338150069,-0.10247151812901259,-0.04095787860126359,0.005214549349772875,0.035150885716013276,0.07312998263601572,0.0012835030506998595,0.05837251931115657,0.05985726149295803,-0.029947512358450744,0.11238578453750775,0.10729277078338748,-0.002143149852643268,-0.07371226398900504,0.012404753005567115,-0.0937419166812759,0.0033433675017553845,-0.05908942087629031,-0.032171037307839906,0.06791034772478236,0.04834305130267134
RGMB,-0.01891261171728982,0.017582135623864098,0.05781775647567827,0.05765958938213866,0.004987773262057978,-0.002955828896600521,-0.046578363753027985,0.12662697138381362,0.07338892598281174,0.007292813129701491,-0.018295766382313488,0.05450187822543157,0.06854703019918679,0.02529993246622297,0.10506103644170889,0.0931993515436927,0.022359747190838584,0.05248562527073145,-0.014810216951734269,-0.06649543749277864,0.0447648052134467,0.0762525595907101,0.11709268603424403,0.09177867948270316
INSL5,-0.016698954539530818,,,,,-0.018789655660966985,0.02021216557517439,,0.011943686711790795,-0.003981869002630399,0.015978442290536306,,,,,-0.06526569709231769,-0.03125762250378718,,,,,,0.028002881728746806,
IL12A,0.05236594237435177,0.05552626126975927,-0.04102520869464116,-0.018435178038425617,,-0.052981347402072325,0.001914632113500518,-0.008631036186414873,0.04053858110299978,0.02635664477000046,0.027329258826129434,-0.02739007540106798,,0.021965200781284725,-0.00666461200101739,0.19771029273675353,,0.0170108217788523,0.028535403100510302,0.05097802768826458,0.012482505418846537,-0.0566655542463446,0.12349138679878256,0.08881402158409948
S100A8,0.07382820112011601,0.07104103927971733,-0.019223201031961578,-0.013848167405279664,0.13107031094773755,-0.06924944225232234,0.012675206247389277,0.11398083465278357,0.0823484101040507,-0.004385681483748203,-0.012385334824864229,-0.11971805694763503,-0.008674762413489351,0.058297381080980835,-0.045546713207660024,0.04749816040125192,-0.010569495331318311,-0.03992532246037147,-0.017940833939733808,0.0035081921753168724,-0.04629170650891545,0.08565331275862853,0.09214915404076887,0.07609666076071755
TAC3,,-0.026869062349792604,0.06307035503403709,0.027480515606884214,0.041826096364831394,-0.017430292351211164,-0.0016603094226777502,-0.052566537922408,-0.023311722839671555,-0.06227903980314648,-0.044097528778498034,0.07335028204286881,,-0.05567255061695724,,,,0.02689973517780962,0.13496959209366977,,0.009011446751824295,-0.0056423681422542935,0.03562060877486861,-0.07286982994325206
TAC4,,,0.02808927061643003,,0.051089509644638535,-0.025787404609992494,,0.022149628458509308,0.04465220316650363,,,,,,,0.08006677522532943,-0.014167091841179256,,,,,,,
MFAP5,-0.02645010300982744,,0.023219422487227543,-0.02846770527352931,,,,,,,-0.005145900797383082,-0.03252648278398486,0.05335583433764243,,,0.15168233049327895,0.004408474853396686,0.006493572311511465,0.0617509332317222,-0.0404544618273296,0.014656857344382037,-0.037584266368974946,-0.005815034516363205,0.08425506882128231
CXCL16,0.04962851390733299,-0.04334813528345441,0.014476806012200126,0.030637826179107007,0.10884653765434826,0.0016224132568343358,0.02625259406686283,0.10099585318075897,0.10595105137858392,0.014458043180867217,0.011924095222387344,-0.0336850086318419,0.0764258998622106,-0.0533397361267106,-0.009109095963479436,0.0032036894538879234,-0.0067723948166603124,-0.018596030175176928,0.028716037590215737,0.07181062068489896,-0.04725178460223664,0.06787611428372947,-0.03467506518566809,0.027814973322711326
AGRN,-0.024234483582969944,0.04034498931373513,0.04444472034199344,-0.02068706142701388,0.2247259531738377,-0.05965073343421296,0.05355603132780316,0.17049255321932633,0.11682530723013394,0.027535670481030436,-0.005600582805060952,-0.0639384421084688,0.0487922916904022,0.06034010557414994,0.08264587676924,0.032064398463674613,0.01844232591997134,0.07923436281851416,0.12813489297398073,0.020484014230314884,0.011935677605040393,0.05751301949046596,0.021359100010315882,-0.011152145056727146
COL4A6,0.16394814640011843,-0.018845141089289582,-0.04643142503041304,-0.02796914733710151,0.013462187097077744,0.03418013768773449,0.019578206808106072,,0.04569272311432483,-0.04643888913187265,0.016530443344945352,,,0.04097608190880898,0.018237389218419088,-0.0010996131430641102,-0.014398978875899722,0.07872932128523424,0.12366828592783038,0.009131727244529009,0.023940347424809733,0.0019146998000549099,0.1006492910065563,0.1388391075403554
FST,,-0.03909763116375456,0.02742091450349627,0.0012838050963863872,-0.014778011853218333,-9.814018101139376e-05,0.08998710534177054,0.04359174410935187,-0.047611578247614895,0.03596506589818564,-0.007618754400686301,0.014070178746774667,0.026641035366593176,,0.08779839483224597,-0.022327459856452965,-0.03791527267681156,0.03173575707649356,0.05225821007635565,0.0373361342889016,-0.053132888620362244,0.046171779270724814,0.1300688403106001,0.11212862526006244
MEGF10,0.06925628558267435,-0.021191500194719864,-0.027027569117305587,-0.03322994567576349,0.0039878133416457705,-0.022095490573179277,0.053489533290916026,0.062177280320368414,-0.006996975257921118,0.01060036042520852,-0.02212929124986291,-0.08220891458826168,0.0819279391091249,-0.01248131246548065,-0.0255195249033419,0.04814356291748062,0.04171324562896833,0.06634880519557208,0.15830127581151185,0.0055452914816147055,0.10082321976172118,0.03386795590748227,0.11123479543556478,-0.003621383511233014
C1QB,0.030343579155209712,0.0697093227867649,0.07244352504861615,0.001522233979568148,0.1377461116802422,-0.08534084890259068,0.05160809508706913,0.05468453850008902,0.07538955168162437,0.05471239180174052,-0.00487025884390633,-0.18497172643407017,0.14240012934985974,0.05926048663547416,0.05268879239270643,-0.009017346527880152,-0.09581540369415731,-0.024256439808258163,0.07020051171661462,0.02380258611372765,-0.06064355968945234,0.010080064394036099,-0.06300105974755335,0.0092084008011718
HLA-B,-0.08655495196355649,0.039101594157346604,0.02928073402130907,-0.08652133892293666,-0.03702592625438084,-0.03964698370506428,-0.06263842206815058,-0.053376297936750056,0.0968356168585562,0.007901744669413797,0.008686505579352377,-0.1759565910762372,-0.023495373975240586,0.07134872875538155,-0.02805201793924216,-0.003357769558132013,-0.006516890662949854,0.024647169529128907,-0.12472583009826345,-0.0016212047442600748,-0.07861747377352765,-0.0005214406521066108,-0.09546544969586886,-0.08838312333926726
PDGFA,0.014214042480346226,0.038299595259254436,-0.0330696298202352,0.017239642267497513,0.09418864475576613,-0.013231576529015972,-0.03126089776758471,0.06351996863716397,-0.009846238383489575,0.030603979150737155,-0.007444747151618894,0.020397399057339168,0.03161448197837792,0.0817831890551938,0.00010071620809883848,0.041379307402009825,0.03403957068048477,-0.09224149632971797,-0.12738332927504964,-0.015222260872298062,-0.007824726432547481,-0.00492061666843,-0.019522928763757014,-0.08629732610531181
LAMA3,,0.09926669563316745,0.032555093598108084,0.009456040205344199,0.09080001418009737,0.01871762238093805,0.009385400386084689,0.06849494894625374,-0.015020199592622381,-0.022897091622517407,0.04268731757701444,0.04172313260483834,-0.013051060870033965,0.08170782188827817,,0.033718750688667046,0.031749786850201,,-0.009779235361692633,0.13401720968667977,-0.029056383524215284,,0.07297777046553114,0.05909190343629306
DKK1,0.0355531814726248,,0.013037156666388272,,,,-0.0670280395830329,0.0072364111863124315,-0.0022521338100242737,0.01512032912736909,-0.02196145936610785,-0.00864819301702384,,,0.047664965607771365,-0.02097727617658806,-0.03489908928832995,0.12005974438342307,0.0161688463705953,0.03318763317484075,-0.007852027717929297,,-0.011216380752662758,0.10350305461093523
