,UKF248,UKF255,UKF259,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
COLQ,-0.03904785182682223,-0.0510765793253359,-0.05833259682649156,0.046869990929365786,-0.09000975115439178,-0.022404311083762347,-0.04216332532442035,0.0077824891827908945,0.031297606161375946
SCGB1A1,,,,,,,0.08336597415861008,,
TNFSF12,0.004329585889991099,0.045068868692169264,-0.025250211134558852,-0.05906256047926175,-0.033160505670889594,0.012272014024096521,0.00466320285950577,0.06752245309625282,0.020135383025861518
DKK2,-0.019230857726518363,,-0.015703050530120548,-0.02710292356843611,-0.13993605138956672,-0.023617284996224053,,0.0004697058142525342,0.049783990172510804
FYN,-0.075482319809979,-0.027469701048435848,-0.17176414893125183,-0.08747180349303607,-0.04869283320854454,-0.16277091825424875,-0.023182762063839308,-0.10642175976914174,0.07301165389509064
ACE,-0.031647957484170285,-0.024912907374611774,-0.0405779781443879,-0.0648895806120108,-0.1476231971334889,-0.0812032792654181,0.01482011326459988,0.006897725819985558,-0.052975584265839225
IL18,0.0005361844113280568,-0.05889581058633964,-0.07194157938424164,-0.10521774647648616,-0.14574043945716594,-0.012280965582626752,0.020299001081124264,0.026289455977998637,-0.06630144584479196
PPBP,,,,,-0.003468361444245502,-0.02449707329529074,0.007429411928880818,,-0.029819572193383045
CCL27,-0.012176995304051691,-0.01833358078335757,0.0027807076184188724,0.03162820928395285,,0.02691660233752099,0.004522868184096253,0.010553213773854112,0.01481727081938218
SERPING1,-0.05293878132626699,-0.008588094252479465,-0.12261792942790313,-0.18523303538752398,-0.43952911569953673,-0.009494577764624932,0.09657555417284894,-0.10741237467166015,-0.03248199183578005
AZGP1,0.016550886647208662,0.09318808545077278,0.13866172514502567,-0.12576785172780217,,0.09827333295376299,0.03537115653045992,0.06999657158948934,0.06574629724169981
INHA,-0.023355378582858223,0.01624181311549659,0.015023417192200314,0.0296367762560199,0.04315442389433288,-0.029314394252639406,-0.05111341557364919,-0.050796650466414836,-0.036201689182688575
SEMA3G,-0.04440682438084764,,0.013579100837060242,-0.03460031805172683,-0.060682299232133814,,,-0.03920518100226384,-0.025804674681341313
COL6A1,0.03944890948826214,0.12784130856636142,0.061175370944785305,0.2569379714055653,0.6526907227572003,0.11064614500711385,0.09838250025924619,-0.05349389311565247,-0.03132198504205608
FGF17,-0.03513735928942158,-0.05994161548945201,0.012424804322600307,-0.02342836436201168,-0.02088390291125423,-0.01021200650183674,0.019819018705011144,-0.02486881224610738,0.02116290904417662
TNFSF8,,,0.024473061492423592,-0.021642816118098235,,-0.02658116849366884,0.012753680197123087,0.007315545637932054,0.07669311142751048
FGF20,-0.009096731473757015,,-0.02599811638279933,-0.0024853487911526634,,-0.02890477337437075,0.011624434497475016,-0.042813389253356426,0.0581193324648994
ICAM3,-0.015754920973334564,0.022098796640489207,0.09530386089292593,-0.06954353922310787,-0.12899975796295582,-0.04065648888110844,0.01597706065904511,-0.006416355087427157,0.03661054522916321
LAMA4,-0.04595220284719951,0.07072553943887609,-0.02214111147197547,0.03291588869990088,-0.2932287267949562,0.0012965630785727266,0.07765002216609009,-0.0752094183113577,-0.016754829889523988
INHBE,,,,,0.11679587341357335,,,,
DLL4,-0.03715352531521028,0.0032065230886890476,0.006806856902440057,-0.041099123084162074,-0.21451501710216778,-0.052070347831549936,0.11410225116459766,-0.016701752945482002,-0.03374183663984159
SEMA3A,-0.04790769886955864,-0.050981539940441856,-0.016776073321912315,-0.002848506346957469,-0.05294811465234546,0.025505007870002504,-0.015337644436236269,-0.03150450490362587,0.06520070577251881
RLN2,,-0.029161656072967213,0.05278857662863706,-0.022045910768152648,,-0.018380813451657457,,0.056026678435785716,0.005868018176723794
C5,-0.015670795496329246,0.06700254400634052,-0.04091221997651395,-0.020220111235008102,-0.08286525836967144,-0.014959555480910072,0.0376561274464884,-0.021372833681585345,-0.04291025685715646
COMP,,,,,-0.002806275051610172,,,0.08700989559145893,
EDN2,-0.01375807462900357,,,0.30377143947071866,0.020290525719896677,,,,
C1QA,-0.020178127255924175,-0.056710910711811086,-0.12271437128614004,-0.205152013894024,-0.4677107012624271,-0.09467806583695786,-0.03535391182783822,-0.06486840763358565,-0.0860698786820365
UTS2B,0.07662377482234434,,-0.0199219825334902,-0.01905631913088697,,,,-0.030581284394303427,
COL9A3,-0.06650006457009172,-0.04558884006671605,-0.07119284287485489,0.1295468828334192,-0.2759883632817153,-0.0369720121078917,0.05575589141630234,-0.03041846497468232,0.03862528494079577
DLK1,,,-0.03315795598266209,-0.058801247459126856,-0.024867213009024076,,,,0.014861730887363775
HGF,0.018601755631461526,0.04216485544821926,-0.004486058950668596,-0.03709983632056288,0.0058222540969709346,-0.07011104449536344,0.04415245257308142,-0.011374616394226392,0.08179220624767973
GIP,,,,,-0.02201241610738181,,,,
P4HB,0.11443547933163456,-0.01162401743565705,0.13807426188075073,0.24306262083413213,0.37959735957663976,0.12115265624418545,0.05393689895706601,0.059223260363215395,0.12033459654702877
ADCYAP1,-0.02849510538322368,0.050322606161355615,-0.02569097061493288,-0.03654347603172017,,-0.03405524037068534,0.01524908103294901,-0.03462096077423154,-0.05148176695449468
GREM1,-0.019352439097663016,,-0.017218838574534892,-0.031217797474355595,0.4072339625330386,0.0438495931376339,0.0627425859961753,-0.005532104677727141,-0.04919489990898542
EGF,-0.025569608253089657,,0.021724939432028974,0.006689272352695407,-0.1276251879681684,-0.022473575954082815,-0.020089991479730847,0.006316217052815442,0.05231766396202595
VEGFB,0.07642523022264439,0.09446972183514742,0.08092852652141386,0.11576866409239991,0.35970535010732785,0.02240970473295939,-0.05030624833442774,0.029601883714978027,0.05525159703868695
FARP2,-0.010998256308707538,-0.06443738143680423,-0.021370887121060424,-0.06475525116889111,-0.03152521585467751,-0.04610152272059232,-0.05296586904208456,-0.04738720773447966,0.008198935570886311
IHH,,,,,,-0.02406084539767885,0.07644771333795179,,
LAMA2,-0.017919972061155632,0.03817780575339043,-0.059766475976215205,0.11711965879246794,-0.27309634166807856,-0.0007745497155664591,-0.004423519128828053,-0.06734001394523428,-0.039129730302454646
SERPINC1,,,,0.03426150466507864,,,-0.020089993077933965,,
NRG1,-0.025533728917433333,0.030084945296802144,0.01881131175877199,-0.05770314613995824,0.08013678042644294,-0.004445777643961577,-0.043391811977204924,-0.04128344055074549,-0.043110054464805175
SPINK1,0.14828408043379576,-0.004798402283896554,0.2918384560146154,,0.03539554202382254,0.10222217412907356,0.11130298061605609,0.17435004386533431,0.11465994461044293
EFEMP2,-0.0077245938877055585,-0.004186807235024636,-0.05035827130681359,0.08303883794237316,0.056926494797123355,0.12606283045473107,0.05323275169285367,-0.012109568411053193,0.03969447970256173
SELPLG,0.02599829010634606,0.032325787253162847,-0.11263450120939598,-0.08510513345862651,-0.18770067746482025,-0.011675915291812736,0.04147963914604704,0.01348293025663312,-0.06104123449499934
GDF6,-0.023355376303079597,0.03029148206301874,0.04258901434325773,,,0.0471384733107126,0.02973874084749711,,
HLA-E,0.00786688032964529,0.016599076640094787,-0.12422390741789945,-0.154539682396371,-0.13075307484285034,0.08058876280207944,0.04377167126174041,-0.10122286989520682,-0.03899446677117297
PTN,-0.13310637223145164,0.08189690481884755,-0.22421319993414496,0.16078189943781668,0.05003554566204378,-0.0904171154086261,0.0820603573075133,-0.054026124895792074,-0.028856134793150443
CD274,0.11645945213983655,0.03764802520518125,0.012280118788715268,-0.015596741300545301,-0.011234917463872144,0.06995159786017378,-0.0050582913393353995,-0.01631019635439789,0.02169277575340595
CD14,0.007118835861987343,-0.05382410449559086,-0.017134555140698227,0.010739332503352428,-0.3931232640059808,-0.05519381970354443,-0.02164793279290736,-0.056667816756766604,0.06490166488666005
SFTPD,0.09128575223768863,,,-0.00421342505584353,,-0.060445883779430575,-0.03550093876392396,0.024737637885426014,-0.006174294309669673
SLIT1,-0.04491943251198763,-0.006278212185520234,-0.13292979649177888,-0.1360378882106606,-0.07222511034103049,0.017982677900395348,-0.0024839412684649334,0.020674474419007036,-0.08743227665612331
CNTF,,,-0.01570304891584329,-0.01737956534824275,,,,,
BST1,-0.005955440680932139,0.039051839962160974,-0.007704873613970653,-0.062300288858969904,-0.14790837333303214,-0.0764570209955037,-0.01289540465646076,-0.009382652325490879,-0.019749025337107276
AGTRAP,-0.035672682001832275,0.11769089951079426,0.037663563350248945,-0.11136629153818443,-0.11419649154811215,0.05097612346747037,0.017892810072079494,-0.028022762214688024,0.034247882526335406
LAMC1,-0.04122750639998546,0.06040982440463065,0.11442412371196245,0.12007913362925174,-0.3449309547245613,0.1151189032963291,0.0944422349282903,-0.02790507369747832,0.016641875826453868
COL6A3,-0.0031953830711088124,0.07337581427821062,0.09102709597925053,0.12990981302172602,0.5252878094609884,0.08606907574641796,0.0713446908990255,-0.035253679240941714,-0.04726519814986069
FN1,0.018529854391415707,0.07023980900182664,0.14166353314757846,0.14102125196975543,0.6270885632562967,0.14695463440429887,0.08362635800917063,-0.03296619557075287,0.032141113959168896
MIF,0.1301365879863653,-0.011192381265276516,0.1890840136910468,0.17723825911962526,0.2614344752415048,0.0423001651582596,0.025869837056799152,0.09960874635319777,0.13955136765396414
JAG1,-0.001607894446866391,0.10172897364843293,0.1132698498305081,0.11785141380012752,-0.3024289033718607,-0.03662789020172479,0.04669258180404453,0.020891258525316005,0.05419175537009723
NID2,-0.04782519389853845,-0.03134438333564651,0.037288491747766855,0.0041617851308664335,-0.160861437281788,0.03662345109074042,0.014185833008702926,-0.04671468509358237,-0.036440201047079415
EFNB1,-0.02974245284125163,-0.04679816428659098,0.004831752409967739,-0.006057477427318755,-0.15331221036450268,-0.025718780537544002,-0.0002848792239376898,-0.003159199586846318,0.0023748191602936514
COL4A2,-0.06909438231105965,0.02769230084862246,-0.00664800517779169,0.18501276489998147,-0.47788756464517473,0.020687847449031876,0.0498286937956752,-0.0717626998842746,-0.12298790581886739
SPP1,0.10012482013809744,-0.14611716059129964,0.1710709921969298,0.0636656386888402,0.31481215418446784,-0.0044350706468439536,0.02096590535302498,0.07116149785717504,0.1612931839592167
PODXL2,-0.005495081462146842,0.007237370910136302,-0.021521907170958286,-0.03072949773075052,-0.060270196979090425,-0.06479758711237742,0.018432518962568662,-0.00544426332591834,-0.017838300826712564
FGF9,-0.00730221268074296,0.09303170015993964,-0.008679690549054474,-0.06081442889470754,,-0.04728992278793292,0.042140745608570625,-0.029693498816028632,-0.029228456993804573
ITIH2,-0.023252302251423825,,-0.02097987955285919,,,-0.05287830332431266,0.04302496577795438,-0.08385709248850158,-0.04167319121456283
ADAM10,-0.04223010663052191,-0.01315484269805834,-0.07719753285119609,-0.04165046242141317,-0.1716747775551336,0.016138199546908746,0.013195150085991102,-0.006278994068921554,0.017973475985189676
CFH,-0.042487205780892816,-0.02852099492002936,-0.05706277375198057,-0.02924321864671125,-0.17590679416623844,-0.017151014323552295,-0.006550688741035355,-0.05116292943755217,-0.04798682932296458
COL4A5,0.0038371036838311424,0.041560752842954976,0.003641990091034778,0.05365343558766533,-0.26264197263615463,-0.02936310280837493,0.03244294766920477,-0.020741118820541474,-0.04740828413519248
LTBP3,0.013333961211573063,-0.031912981793493944,-0.039957040774630345,0.1447557562559947,-0.2497300279264727,0.09413194706822788,0.06993533752179472,-0.023026354804566142,0.12093939120710728
GNB3,-0.05118842657099994,0.005506192943261772,0.05875725874009602,-0.05844755073125911,-0.03971722286740608,-0.04274700260811892,-0.011372557980999405,-0.009115221143899241,-0.0015288710598258357
COL6A2,0.04953615155040774,0.12488112743220593,0.06728083813088546,0.20419336361899765,0.5038176202156603,0.15373767945842706,0.07887886898198769,-0.06467263552923412,-0.07086563633966698
GDF9,0.015189812964023592,0.09852083916799405,0.08066340940256211,0.015852895383082415,-0.037764769038773155,-0.03769222355719245,-0.038847197747753005,0.044120368316785494,0.022403677662804315
NCAM1,-0.11172950129209783,-0.03488146415503092,-0.17368009585627817,-0.13117481776601306,-0.03655665442825761,-0.05653798679053252,-0.0852190241174241,0.05648171162228565,-0.033653404860129035
APOC2,-0.03430688523748281,0.02654889425894795,-0.05586024833816523,-0.034285073502713044,-0.22813091537769484,-0.021601464402327856,0.021240342155000487,-0.015133637035177543,0.06097566486629535
BST2,-0.06308936664370461,0.06116379656366293,-0.03043569252574674,-0.17805243852015745,-0.473284976334704,-0.028094798105736927,0.020416046229568094,-0.03361070186902019,-0.03415895182238809
COL5A1,-0.0023787807080566234,0.049423831402749786,0.1355588412998605,0.1590571884106785,0.5937293313095039,0.11770835283501457,0.07660022536049564,-0.039718717134344605,0.04193622519549007
CALM3,-0.10312444369446826,-0.06623568701862796,-0.08921953171176689,-0.2089561407368823,-0.17994819728711206,-0.10504745549417932,-0.04918841696804489,0.005036844063196488,-0.05586470503090942
THBS2,0.05931053414303013,0.14568613009715758,0.016410566767813096,0.09529286865563713,0.6778578762042948,0.1257368796529164,0.019575510091204094,0.014670003011606826,0.0018538730995420042
SERPINE2,0.05670622298984951,0.033244920771087386,0.09967833641655958,-0.03862774952293028,0.10126682408732969,0.038037152261113344,0.050654827109405956,0.017909002355418112,0.11513837430269869
EFNB2,-0.04372617159529429,0.025532616833924156,0.03993766822517677,-0.013619035253926203,-0.21177427629601817,0.014608724678501704,0.005521532172529218,0.0015193342459522204,-0.005031346844763622
PROK1,0.04067453810181933,0.04472942427646628,-0.03812315371053802,-0.028076974340586543,,-0.01838081752935923,0.06953014683257491,,-0.0025541533881596086
MMP9,-0.06369071351758773,0.025335322421498163,-0.025405500993587227,0.07817281834810108,-0.4629234001588451,0.1485658455689279,0.060947379196206485,-0.041070474916488596,0.038821722068863224
DMP1,-0.016493397884165727,,,,,,,,-0.02825472655337686
NPPA,0.004642973898565287,-0.0145961878164525,-0.05949376316800545,-0.12057058483182556,,-0.034155929403756086,0.0848730768723884,0.03608374003695776,-0.06976492944124285
APOB,,,,-0.035256385182958865,,,,-0.02357358865809113,0.027620344357946674
C4B,,,-0.026788386792717014,-0.02283200437820775,-0.05855154309283521,,,-0.026103699240720184,
NTNG2,0.05221294499479675,-0.02367480978281067,-0.037353305126725064,-0.0025660986468728645,0.05811520523516836,0.016167513529213296,0.004098628950409193,0.03429278199460161,-0.0008610029367034336
LAMA1,0.0062644079386827475,0.03358677203922805,-0.034767533111494,-0.04203541390922163,-0.12037824986236617,-0.06869773506976995,0.047531121349872044,-0.03478465637382176,-0.028817992990381805
UCN,-0.0028790952341882664,0.013780373057284846,-0.019514574464740732,0.022491346144440264,-0.019603043051149825,-0.03630601741273268,0.12545596172785348,0.011708244653178324,0.010772131745457979
ARTN,-0.021874773944801817,0.09962032246574298,0.12622544491126467,0.029111715905767183,0.0645648279534766,0.05728558994989348,0.06256360958976105,0.005129448534477068,0.041578254390404704
PDGFD,-0.047740061381745254,0.13166581399021732,-0.05552750241673975,-0.045543462923717415,-0.16443830139453383,-0.027701794465505903,0.04143703707212727,-0.03114532689158649,0.02142319118545614
EDN1,-0.01925192396959503,-0.009620551615451093,0.06493311345529723,0.024010178708658868,-0.14721128750700896,-0.06597969474406686,-0.04410327304735826,-0.017578253048742363,-0.05631801001150063
ARPC5,0.016857471579902604,0.03962290264178465,0.0732388177755226,-0.014969685601054928,-0.41939023515298807,-0.04539734824935056,-0.007008403092714723,-0.0010718253366107757,0.06764811231526774
GSTO1,0.03072991483450147,-0.01768044089262357,0.04743477504845651,0.01297873945089778,0.0035568125596039377,0.03867068776338252,0.04396582500786797,-0.018670402027975937,-0.07057590014255002
PROK2,,,,,,-0.015971493370356516,-0.022617451604770546,-0.021493627935761404,
SYK,0.04417570829639836,-0.010014068860808894,-0.018124929138511055,-0.09411578931081298,-0.13407189602874167,0.06715314862086741,0.04485632892017798,-0.014409274610876589,0.026058672169792265
CD40LG,,,,,,,,-0.025493241735092778,
ST6GAL1,0.0027456608765001984,-0.024578691460587682,-0.12479775094948553,-0.17302646191207138,-0.13603401339705554,-0.11146142622890155,-0.00478857705997546,-0.06971245988510098,-0.06609960677817156
WNT3,0.05922188042813717,0.02379718493067252,0.07081882367341731,-0.05925490110309252,-0.07999354224462883,-0.00039474714889332864,0.04584238061213061,-0.06080860512051742,-0.06629984340427604
HSP90B1,0.0882801231669931,-0.03435561541095059,0.08380871805597491,0.259857686126186,-0.060720096143586165,0.13655862146577102,0.04933304789437859,0.011245586658691898,0.06523113884892998
ZP3,0.049157458907743805,0.03414694925312774,0.0021651904887838853,-0.08991122369293035,-0.19113934103438204,-0.02964373233148091,-0.03200725768412537,-0.04816642192961194,-0.022978846798895104
ANGPT4,-0.012902466599312126,,,,,,,,
NRG2,-0.03573292249352942,-0.06894790123174792,-0.012837942324921418,-0.060181224873577695,,0.0001512020209070363,0.050122117566024714,0.0010012787581966406,-0.009101614063668394
MELTF,-0.02116942852898158,0.09213099395532821,0.07204897504191558,-0.013675115302596458,0.24764030277422175,0.08086131513067034,0.01417661911092051,-0.02046172583622595,0.011882345341387317
NLGN1,-0.04034231548986438,0.0005141410435701826,-0.04834270725513265,-0.040631628095230805,-0.11050012507178358,-0.10006577866121061,-0.0053695603789102745,-0.0082523089765081,-0.03269470356097603
SLIT3,-0.040798119237141,-0.002276604973839828,-0.012888579131384338,-0.03720389594974119,0.2606655749363646,-0.03161079697188809,0.03879222635082691,-0.01230450106881878,-0.06559800644966544
CCL8,0.05041135805597231,-0.013761664163984144,0.03541032078106491,-0.027290347086174598,-0.06368927979016338,0.09177796741587492,0.10511404404674668,0.012066687224476867,-0.009382466915984931
S100A4,0.007085433369396746,0.00742936120858348,0.04139805280717051,-0.1531623263288164,0.3081764753218076,0.05105465594111614,0.06350137792721854,0.11646161905444938,0.0699362820578015
TNFSF13B,0.038369215151007614,-0.030437726287487372,-0.020700117043218825,-0.10728343126992276,-0.1686927044257073,-0.01885280715485047,-0.04063182970326417,-0.0595040928221165,-0.00898377072865572
HSPG2,-0.03522476261892697,0.0178054225642689,-0.029142902997847366,0.06259074587895613,0.40852716672439277,0.08010058641024274,0.08794896841902153,-0.0518397904486123,-0.1336061715020367
FAM3C,0.002137799523016166,0.00038197306928364135,0.054737361846109986,-0.006669331617857174,0.024549972331684197,-0.06001791191878016,0.0005956571244437838,-0.03259873637611039,0.013467870751054744
FLT3LG,0.010571553318558734,-0.006300218364316635,0.0218682573983003,-0.06796510741275755,-0.14492912042281425,-0.022116809982234344,0.1390828267552224,-0.023323462286320155,-0.035283835545992036
A2M,-0.04368941967058952,0.16791883201028496,-0.15251295215502833,0.00044284545750646656,-0.5087599666630995,-0.05115008011308355,0.019260054294536085,-0.08782833842797194,0.007397437306969394
VCL,-0.05560763487280426,0.02481979333210065,0.07196905622513579,-0.0052257399163506855,0.1995081851749224,0.04592835196403136,0.02732952531972956,-0.10062058342534272,0.01184357041094307
FGF2,-0.007531986079141029,0.0896446639772198,-0.013092012350121971,-0.017689933052883838,-0.12932938716924963,0.1318743358066284,0.06878798312077147,-0.01498629448847766,0.012506430259704122
AGRP,,,0.12449992398461868,0.10069212279024792,-0.06068473494170021,-0.018937606422129348,-0.01722211444402515,,0.056206906149594796
CNTN3,-0.02691084337825265,,-0.012522255427886946,-0.052179370515359584,,-0.0756220320343242,-0.043583874558882046,,-0.05103983133215405
RNASE2,0.021197750134491208,0.026311233016367966,0.03193215644443301,-0.08433688778349852,-0.08611046656022761,-0.055409842227520836,0.07102909484842035,0.007840103692723165,-0.004720508102578624
ADM2,-0.01835965349714613,,0.27905477756326175,,0.03268014854429903,,,0.11433152444627252,-0.008115270576982489
GAL,0.026626253292317752,0.014888875182954713,0.08850370211651304,0.04948983257255255,0.06114268266303419,0.1551093851182754,0.07336344409857458,-0.02390358125421949,-0.05722307272407539
IL36B,,,,,,,,,-0.0067557170564690365
CXCL6,0.03540743105777291,,,,,0.23253276764707168,0.10614345143070639,-0.006747522166955813,0.03498929834995538
PDGFC,0.03214840779196668,0.04136542957993733,0.038878051558954685,0.06985450031243498,-0.04956174580776507,0.023402114197638792,0.1010117252481105,0.01363997757876717,0.08263346337386612
COL8A2,-0.0322518078428408,-0.030731275844265157,-0.016445482537459418,-0.11611477401476084,-0.06618839679674998,-0.024715300688949293,0.05541562605779561,0.02397279886071397,-0.0069442379820224215
SPON2,-0.04217141786992844,-0.012512058972106938,-0.02475562574693736,-0.0401331766725256,-0.2416711806067653,-0.005756050402562314,0.04051980463587538,-0.0514180239170935,-0.062049079056537566
LCN2,,,0.03754213213579677,,,0.03632209706936223,0.0460034358865214,,
SEMA3D,-0.013077836186407697,-0.0272060346267648,0.0018713411832588607,-0.051698153398782296,0.07322284877294676,,,,-0.027733975436609014
BMP6,-0.01577807614755081,,0.05190079456873287,0.010585575795301071,,-0.03345625599554166,0.032410307322204186,0.0026836860794674728,-0.02727662213232046
TIMP2,-0.018216184116413597,-0.04479950425386716,-0.06869829569171512,-0.1307824203749726,0.4954251402193273,0.11989148809311946,0.05040320191444775,-0.024870344997859527,-0.0529738891839768
EFNA1,0.009097308231304179,0.08291538612349289,0.04866138496854226,0.09339614174518078,-0.2533920415233301,0.02359862590160283,0.035097650893488215,-0.002669484750451576,0.02656196688062069
S100A12,-0.018861919464927906,,-0.019372790388709128,,-0.04452919958422501,-0.02026650572403858,,0.08602382835655915,-0.023371109433982268
TFPI,-0.014824040487980656,0.08126167498990487,0.037829816313392085,-0.003057809328687592,-0.5576827747235552,0.020136860630806566,0.06472746965119949,-0.0022961112632507805,-0.04682600539162511
GPC3,0.02178342221689625,-0.023836870625934127,-0.024346581471543973,-0.02469471413711913,-0.05791984295820309,-0.07455673390617715,-0.04800847006134369,-0.015434129572120633,-0.012558869034340175
NMU,-0.03523027792028899,0.044345264497817345,,,-0.19258117401849756,-0.0670178794330048,0.041102354361532256,0.009333559785445552,0.06350093751161968
SCGB3A2,-0.005583699076453511,,,,,-0.02293732582009821,-0.03119709649724769,0.08431025691969862,-0.027276646548064696
LAMB3,0.023516874834876238,-0.052602915954245856,0.055165876131707405,-0.06093557304304157,-0.36640852596950946,-0.0018333081257990212,0.09581288001582815,0.05667808519177276,-0.00012076720979313145
LGALS9,0.02445349151611419,0.026254389755248825,-0.03429397019132071,-0.1486790248141234,-0.3507140096705939,-0.0030747962042191514,-0.004006522633893349,0.007263305800069053,0.0029911630685878036
VIM,0.10549058261685862,0.08270653821773838,0.21966945532394955,0.265747750484855,0.6424012078863578,0.1260898384897096,0.08399294299929079,-0.016788644657011506,0.12008227955132074
PLAU,0.02762443024503921,0.1299533448332197,0.0375473682327555,0.04647552684367729,0.015005262592401243,-0.017957774916992592,0.04183196246458494,-0.0743694491578365,-0.016033726321420368
TGFB3,-0.07023595644632215,0.019681995555152824,-0.00596768932106135,-0.023890425130391524,-0.0047535146122988986,-0.013841585048593695,0.10337315893478217,-0.014449911360431493,0.051126555943457934
APLN,0.03682025216338168,0.029146628269897463,0.158243897652266,0.12527628277037806,0.3374326973814917,0.0918051075907655,0.08198025906681297,0.0517052737822748,-0.007410247338875037
SHANK2,-0.05032455986947267,-0.03921186005340438,-0.04252745220616666,-0.07121573765269695,,-0.006908771869270305,-0.02079996852681357,0.05049771438127933,-0.054197210806650034
LTF,-0.03142061496381914,0.12087060261706292,-0.0877302169445928,-0.09275824785542985,,-0.04873850572502402,0.059464662031180476,-0.0315424713583502,-0.020423999721972824
PYY,,,,0.18089218638245316,0.09492953429954698,0.16072114289904887,-0.024708225541223712,0.07028198324529655,0.036581556406131706
PENK,0.0032190946736884744,,-0.042918453519584523,-0.09293048479187255,,,,-0.02870140262499222,-0.03828589599559291
CTF1,0.005529646912016923,-0.02334949565972039,0.06350993333050148,-0.0352175186473087,-0.07230515436800425,0.016219080371830726,-0.011978763072546328,-0.010564528283008509,-0.004761931138248701
COL3A1,-0.015805440059082198,-0.03919713946962411,0.014401110492259126,0.06056319657674262,0.721400569012157,0.05629857205295319,0.04021685666141415,-0.08865442613524385,-0.12180974491449115
S100A10,0.11366711993787978,0.16462414318372387,0.13134900500102084,0.23850431350317264,0.31877404312526947,0.05569003199692099,0.05692735075283051,0.1017181604397945,0.1698037346955782
FGF13,-0.035852575055787546,-0.11095837285553638,-0.03269778160116012,-0.11401648061177147,-0.022651951119690063,-0.06711965759438417,0.00026902420976719497,-0.03959437953957735,-0.05115855125899875
SEMA4A,-0.049071251148555754,0.00719622459148562,-0.06613933834749616,-0.08587130249022544,-0.09695916791194548,-0.052353262069901166,-0.014498033405659248,-0.02396561903404628,-0.015612077946099593
EFNA4,0.03672978285957977,0.006577750437315533,0.04799111276457669,0.015186797051968022,-0.03837213075692499,0.003645478632394601,0.029137657880214586,0.03466010890568205,0.0795481034128936
HSPA8,-0.08413217053133118,-0.008248111413408947,0.051780451775491884,-0.25476285896848766,-0.28869706554268454,-0.06172244665996315,-0.052383412508777684,0.004798304883201249,0.019465516793080066
NPB,-0.011989084710552165,-0.05238171236357819,0.10337495000640327,0.05146757441239927,,-0.023541411144918804,-0.04297619988925041,0.001441200595453463,-0.029201430127534064
ULBP1,-0.025149406092415467,,0.15482338543241994,-0.028709660223913244,-0.05918450974099484,-0.024712596247908575,-0.021041639441672207,-0.042389752500861744,0.043615426681931364
SEMA3E,0.0020907345311588273,0.042007086058222134,-0.0353865004262586,0.05606257126430335,-0.006727614891457439,-0.09047341730312394,-0.0058423061970337906,0.020280292920427805,0.08131616444934685
FGF3,,,,,,-0.042918709373194294,-0.01893600225498615,,
ADAM9,0.0507756469829462,0.10034157796335746,-0.07995547307935297,0.16693901395617894,-0.28470214359400314,-0.039360547768602705,0.08813838652554251,-0.03323436537212452,0.04118672913613792
ASIP,,-0.047501581307707354,-0.015474909699152092,0.017678494125711673,-0.04788657047579749,-0.03848950658862319,0.041701289656802275,0.03789622596541808,0.009534095407233831
IBSP,0.030447126112595885,-0.028807397054748104,0.0197249246531992,,0.008399039702384554,-0.04135943413754252,-0.006728891954727713,0.0018562374433057872,0.016558147225801817
MMP12,0.04349390943444016,,,,-0.09586115432412057,,,,
FAT4,-0.0008420752420230256,0.023416730804588972,0.05842571076072681,-0.03803917260838866,-0.1346140089461427,-0.03518216283702154,0.024242540419815637,0.014009570022600894,0.06512615861732676
MDK,-0.08207340265099868,0.013899737360458672,-0.05354519842813247,0.07245296842975615,-0.5571485124133849,-0.026537959443210447,0.06207352190958639,-0.1291716137232389,0.046990994999291824
BMP5,,,0.019132846264465535,,,-0.04641210228803621,0.05416459962171207,-0.06302165011968973,-0.04423835467286705
CAMP,,,0.12673634702216321,,,-0.039745252485380377,0.03172683944030662,0.023517977121274587,0.011894414929498337
HSPA1A,0.09247737883535398,-0.07768119002181006,-0.033988183714108,-0.08142649179790684,0.03307029821770938,0.10713229785413625,0.0635861422332157,0.12291368991480361,0.10820494739731804
SOST,0.017758694206250324,,,,,,,,
SEMA3F,-0.021230373943362763,0.0022314705157536366,0.03338141514880141,-0.011513078014459622,-0.14225373276243966,-0.016017052426400034,0.041874381645367,-0.04158057038814467,-0.1127508843308461
ARF6,0.028319231397867697,0.019939618878050267,0.09503553417384346,0.038974934630883355,0.06013107241356271,0.06623875791564403,0.015881513173051177,-0.009166169562599503,0.0062119413743451524
IL6,0.036746956685672794,0.02203428946763502,0.10366775826631912,-0.03213194726818858,-0.039897779368230295,0.10293370168152642,0.0564706615106121,-0.028470558474465033,0.09523082861543067
CALM1,-0.09815063631945849,0.011080121623512509,-0.21190017591008548,-0.20125695398097854,-0.1726994547838654,-0.1047400583819436,-0.03422325461049773,0.08978870206124773,-0.10835143686264141
VIP,-0.029486160353452893,,-0.026232249747471896,-0.0454298678956635,,,,-0.033098503708129536,0.013048328260062239
NMB,0.01896253565742857,0.030999639257113076,-0.12242768118147389,0.05901553338689929,0.3425520760962425,-0.035307020077098177,-0.060360559649730916,0.052946468123445896,0.09670817032369927
