,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
THBS2,-0.02113855103041586,0.049644335921577167,-0.05195622209506894,0.08250535425871672,-0.0013237179686751456,-0.00793200490648412,0.016452867294972768,-0.020842213668981115,-0.04461757027700665,0.011034561357357139,0.04052677322845608,-0.030077515866067543,-0.11936285877044418,0.07127338486560415,0.047901662030677694,-0.03734310414774465,0.013670346088677772,-0.03347434911218412,0.06784749091176298,0.03357727895822677,-0.03215079087963276,-0.008609624510220189
SERPINE2,0.053670045360920016,0.1459506834195358,-0.010889244006709565,0.004806055872621006,-0.054919111062267996,-0.06973539823594256,-0.08018075310625641,0.07410770725447184,-0.004885344409884434,0.0672967731581966,0.030861418256198675,-0.008856074124771834,0.025783672195051902,0.06286847224390921,0.11881961330645421,0.07977947754741836,-0.06483972867871392,0.023689513488685254,-0.021436261170720252,0.03833362122517285,0.029304788955107044,-0.04868081309868182
EFNB2,0.046916047547057194,0.0255622651955764,0.020040578397159222,-0.004589713834140324,0.011182147434322408,0.038042114848380416,0.03260265641079502,0.005174711004324413,-0.039716403250524016,0.0015165609508086446,-0.07808404884206033,0.028659695271384827,0.06586476851172685,0.12266055179483801,0.06499926581143904,0.08246692295012067,-0.03258613522496191,0.012737235620266213,-0.03343617723661148,-0.003912654732677122,0.04166061890595232,0.00011874801509272897
PROK1,,,0.0335111581027316,-0.028934471608123055,-0.04919777140669253,-0.023977693398839022,0.051474331440969245,,-0.024471159567673074,,,,,,,,-0.017870355958394705,0.07268178682699435,-0.02937376871911027,0.05221321279235982,,-0.021519641862969067
LACRT,,,,,,,,,,-0.020182369940694417,,,,,,,,,,,,
MMP9,-0.01272726469442492,-0.045286591556625067,0.007688071946180545,-0.02246733486359208,-0.010013451487541307,-0.060284689224431774,-0.03953863217629064,0.12094642163392667,0.01993690423935419,,-0.05396332060458715,0.07728464866449748,-0.004206892163556908,0.14498149968701288,0.08433473967827938,0.15237781708715573,-0.0546009203086663,-0.021742560177912616,0.04569771601480634,-0.025166758958836896,0.1415153226708655,0.0064849850864493325
DMP1,,,-0.016849677683750054,,,,,,,,,,,-0.0008710463768065852,,,,,,,,-0.030253303129877115
NPPA,0.0577535717822863,0.09921715468018288,0.0792650473365935,0.04239800873260306,0.0012498487850236017,0.07447414712779957,0.0937090302085098,0.08215144449715257,0.021896699445992342,0.021463125231168306,-0.03578695390819,,0.01367756732395664,-0.0211907766274519,-0.0022767040237254626,0.03186715432136564,0.04743073968543184,0.08935529699032947,-0.012852345217224748,0.003938125624339515,0.02022548522093695,0.008716361943024855
APOB,,,,-0.02279894401654768,,-0.00716865298886076,,-0.011414586980502196,-0.021552032821248658,0.02999855500614142,,,,,,-0.023982043140753456,,,0.03555486304116561,,-0.024627979488090875,0.06235331535504083
C4B,,0.014139080851506858,,0.048868119907789324,-0.017359666416823617,,,,-0.019899780354226727,,,0.027905580536950532,0.04358265229766761,-0.04527750801706008,0.07604335769270755,,,,-0.03262218381509374,0.09575452140611596,-0.012115179738535117,
NTNG2,0.07125211076134931,0.08320580073687199,0.029037996858997606,0.010323953256323622,-0.011681713552050178,0.06551760605300153,0.08288183210879897,-0.0703978772902546,0.042276864636722,-0.027070814759761423,0.08141380863071464,-0.06071766148438881,0.030327876642506416,0.055817641190739294,0.017612644076306253,0.13563011513430437,0.02487945395852156,0.013980814786070142,-0.03446778336100709,0.03599540377028506,0.01829201945773185,-0.03306338520250283
LAMA1,0.0152055844118969,0.13108012314064632,0.046747332575383,-0.016938924672974465,0.04695091844337783,0.05479167321134202,-0.002049285968779059,0.046750141562871356,-0.005057070884141413,-0.00781977942534062,-0.0004895926527651361,-0.02484137633543449,-0.03987584419073293,0.10897722446122292,,0.13711538537891518,0.023951730543705453,-0.03544851827949152,0.051351138641193755,-0.049607199676733375,0.0033094956380281264,0.05837877913367833
UCN,0.0046870824522151425,-0.05918863401090877,-0.025879042193537476,-0.02244574480660209,-0.0446732188713061,-0.011925005107930325,0.0794975782468035,-0.006308584063746737,0.012158364684436556,-0.03108477294003787,-0.003382180482621543,0.054543728344968394,0.015613885880380301,-0.01928768985085018,-0.019874461403422326,0.10306431606562841,0.0325381046952507,0.019207701369388614,-0.01319119953034921,-0.05279917864349707,-0.02613769591613719,0.00971339990811709
ARTN,,-0.04588109981401564,-0.02168620556533185,,0.00931395489877441,-0.025931256847757177,0.032426506190712426,-0.011678988839189148,-0.02529423490066019,,0.05325170028136691,-0.013029331367871676,-0.009940375278814957,,,0.08279972691622861,-0.03363409311680665,-0.02792488575459684,0.09540344413489084,-0.03053266186242548,0.034147797302784326,-0.010747167438691725
PDGFD,0.07429797496290377,0.1179267517908679,0.020816842571143933,0.07736274568782713,-0.02794381939904604,0.004927303426055137,0.04393911216406069,0.03102842987748724,0.013737102802440953,0.06349448545937979,0.03256707637765066,0.10248885056671794,0.0004623072307611085,0.02912233457335443,0.13151798801876538,-0.014042217479323053,0.0765173207338982,0.05667349135065686,-0.005038825624476704,0.04330715153483473,0.02213382156323218,-0.006274511241115169
EDN1,-0.03336775871346978,0.12701470620556762,0.030816817622800884,-0.03074397611763445,0.016478472940671254,-0.00942926786272921,-0.005354491763767818,0.0506576711833266,0.008169238816633824,0.04352534873192235,-0.040416801240512806,0.03840990059935143,-0.03728019898186908,0.06033094619650012,0.020713719563923764,0.1575381828911766,0.07958186820589792,-0.03732353769107765,0.005138635021859153,0.01307497487361918,-0.008929592953504987,0.019177547038716523
ARPC5,-0.003280044947153997,-0.10311484795775674,0.010480620061678271,-0.05899208921149541,-0.029839516293261686,0.0013890825873660478,0.07626133005078597,-0.027473979339166222,-0.04900055814174753,0.006051162132762182,-0.02259634120819593,0.05795632190284924,-0.13859966265727278,0.011782372551886517,-0.09062212003222966,0.13129165508816595,0.013289592070827331,-0.06255904472377262,-0.06485298743062298,-0.00012747417437321908,0.04169482613503711,-0.01580515983256168
GSTO1,-0.035854707653572696,-0.003257154887716076,-0.029567726620803304,-0.043638097505532956,0.012259411459075302,-0.04840018372954399,-0.015896125212846036,0.029940256472229882,0.015308734026126727,0.031863990373962287,0.06744259901199083,-0.04400691029360157,0.0884774783664836,0.1020683461460732,-0.030426749377681535,0.035052804937983746,0.016180931960973463,0.0036192591298103032,-0.019416572376923832,-0.05511837024677929,0.05390553411261832,0.016930818279426836
PROK2,,,,,,,,,,0.02717037720858627,,,,,,,-0.015527942174472035,-0.018075659489042464,,,0.05181761114633336,
SYK,-0.03369895705013555,-0.027794356762479225,0.011104490973295737,-0.007073869026432518,0.05323922256824236,-0.041694018667745525,-0.007599380946421676,0.01116204483114597,-0.03341997819368933,0.025400425648852976,-0.001417707313065918,-0.04972512515129215,-0.05029645350718778,-0.0008904076015272493,-0.004825627665820166,-0.030892154763773962,0.0008570707162227197,0.031161595350950814,-0.029860107548291905,-0.007783385679942871,0.034723749471427874,0.011112986955953967
CD40LG,,,,,,,,,,,,,,,,,,,,,0.0838383526527075,
ST6GAL1,-0.01582763720316616,0.07358934375359812,0.06779283595168537,0.008781466356265378,0.035754750804379024,0.03801480631623843,-0.03191140263163622,-0.0018130007580015692,0.044462017150453045,0.048931574506943035,0.00465980093604974,0.036367029322534966,0.04357239685980439,-0.019587229164322935,-0.05967790365139183,-0.011973077806814995,0.03726717069534562,0.11950744215914179,0.016268889859054107,0.019125985368576202,0.0026597344276860562,0.08107358008035506
WNT3,-0.05721894242494586,0.07130105759108718,0.017738459603985773,-0.01512383975864207,0.008941015008759767,0.08859829005766877,0.05141507601817895,0.04199065330020696,-0.009089519000943628,0.013240019008594828,0.004773741125939259,0.023635385927025652,0.12993348650132616,0.04177580692088725,-0.00760479127291535,-0.05306272806112504,0.03945577154050247,0.013061592422711625,-0.03460693262454795,0.042812316061012205,-0.0198824671306437,-0.03198919100827715
HSP90B1,0.025918630447688946,-0.07734164277371816,-0.02253871371512678,-0.038131419779954545,-0.023839831029984278,-0.1164776880194264,0.04414083850975833,0.036014639150502965,-0.060541702755666886,-0.026312828950421044,-0.011522732140706815,0.00864150994703228,-0.12646658878962305,0.07668488622617889,0.054228297466661426,0.032941669510325504,-0.10247399943121402,-0.10586351542001636,-0.014014730164297171,0.015197083319708413,0.03928005261715281,-0.04393639229177304
ZP3,0.04108341004536516,-0.0926982546866673,-0.03178603415906019,-0.04956015819763739,0.0015828227126001076,0.03595609661938477,-0.03177041369318573,0.0017955266604544708,-0.003966367790723576,0.0459357509322286,0.014302575020975693,-0.017052934770801532,-0.011406377286592587,-0.03981063628206559,-0.055207634464721725,0.01023005096674391,0.030876410941090865,-0.02557990622401765,0.0625130392977167,-0.035946415952078106,0.0072245614526817055,-0.07141563986888418
ANGPT4,,,-0.03204103484201398,0.00978770624202192,,,,,,,,,,,,,,,0.045036142865651524,,,
NRG2,-0.013262909411754219,-0.0036894748177420315,-0.0011686376440133834,-0.0051077979920567985,0.022912450291812318,0.014635127252471286,0.010673535376950233,-0.02049855780853704,0.01594327629295165,0.05204228840849169,0.12596325575191744,,0.03156353204520874,0.0160245265350444,0.0644773637671875,0.15005601651410522,0.08541463793738739,0.025521792974040985,0.01049681499760558,-0.0077655845575374995,0.020557305624446805,-0.034641008038899794
MELTF,0.07253120954002827,0.020247454589006293,0.034808135046278395,-0.05728167987874113,-0.05908694376373956,-0.041865161989475715,0.006712440904995392,0.0823314836125896,0.015737526860362873,0.0203518575161606,-0.039852135874294335,0.004246500009539492,-0.004285525134751424,0.03242631770642058,0.10091314287332978,0.09442597840925013,0.012400193114253728,0.056582520577184575,0.007198106045070422,0.043935745223335126,0.07513994501546721,0.11900637561698318
NLGN1,0.006709191255769466,0.02652639096027736,0.023039409090330868,0.06167780065454971,0.02963022118493462,0.038397307450411915,-0.04307161781389625,0.0030605930303291696,-0.021356109499265568,-0.005355708627559425,0.004778320445268565,-0.007087674496377861,-0.016354545392975706,-0.011850781425078366,0.0712460021509297,0.07524479375118631,0.022595166124149586,0.005705249516687459,0.00722737741665378,-0.057926054028648456,-0.02106273224704124,-0.050295016576609404
SLIT3,0.1492288275063073,0.12358207511362787,0.03398210962803678,-0.024266878583998445,-0.014253546836729582,0.08900422920964618,0.05416806107117532,0.08264845452967222,0.010922688004537263,0.004770016078702472,-0.039343958855032043,0.02573274395632365,0.08585342210050503,0.10502388569618612,0.08190703200879487,0.04604188535450146,0.10658423849918497,-0.025264592899139637,0.05883145816757861,0.09684029840979541,0.12727345340031002,-0.03818660559566422
CCL8,,-0.03442927465798326,-0.027985650653367968,0.07282923694912888,-0.02266203010565538,-0.06449320277111617,-0.04369438622180889,-0.03140040181349179,-0.030701268059153818,-0.019803390165870002,0.025469378585790455,-0.0033095410658227783,0.009796830317844056,-0.036231923418134214,0.058990064539643124,0.03884976667351069,0.053637690556921296,0.024222132555606443,,-0.016816541983386918,-0.030426074956388834,-0.043895313613993216
S100A4,-0.015038721798403628,-0.11438957268165743,-0.04013742366297453,-0.017567311599732134,-0.044943542678813196,-0.00869726033755086,0.008763839886779248,0.06170010806707345,0.008731253050239527,-0.0003560402792935857,-0.036720645273292045,-0.01654499246165332,-0.043503453340252914,0.0352103409376298,-0.07729896766818992,0.14530515130703303,-0.01047881052820701,0.004125343046483942,0.04479674992035578,0.07889657738752846,0.012192374458573917,-0.03578442499466657
TNFSF13B,-0.043143272188168935,0.021131511756085252,-0.05181448758269519,-0.0015364836817230011,-0.029896016910401876,-0.04436612011378738,-0.01944686405241134,0.056368961264319846,0.02021573339118053,0.027274259760592494,-0.03007786564375326,0.03063469152188836,0.026346176233896113,0.076360882092126,0.08077504710084307,0.05765440898567584,0.01420487784551306,0.09247599133006412,-0.0024595680011869478,0.049382910821706476,-0.006873904053533059,0.013254922110036807
HSPG2,-0.019353363955175396,0.05222105796456124,0.047861919968222415,0.003513515099750969,0.016469063591645294,-0.04224216556499098,-0.007045192265009113,0.055954111070974005,0.02372323087389713,-0.03503080316405472,-0.03189415687051279,-0.0064534341427864295,-0.025295859519484362,0.07315247700474999,0.1365749417794351,0.09233677356057225,0.04380822747336173,-0.03873515189828988,-0.05044088026050106,0.057343726940846954,0.15973626414451741,0.03539866775996839
FAM3C,0.03741896513337151,0.056637134336166246,-0.03249845233327566,-0.009956791065888052,-0.014592321182689523,0.007141366927616631,0.049797508265494846,-0.008112854337091241,-0.013953523074607866,-0.0048220529460184635,0.03485244630006876,0.06532455211377587,0.0707159360641806,-0.01452623720731717,0.06868946547547013,0.07603490159043139,0.008489499995299136,0.029893111108991538,-0.009732157444814565,0.025197306958466687,-0.010032898204171302,0.08062439601424796
FLT3LG,-0.014145335216274377,-0.05792426632564958,-0.026316694969771376,0.023494568183989425,0.024342365186154624,-0.002606010205791476,-0.0077018750604303235,-0.03018842977318046,-0.018796968497970225,-0.02849217592117413,-0.022299600799512688,0.10001854503913839,-0.06303266081778007,0.10713741053515215,0.024877784309297563,-0.0026552635296648265,-0.03147746172366956,0.032826538292296016,-0.016204100120895074,-0.026924130767720166,0.08859984283673458,-0.06736172541115872
A2M,-0.0444101164314232,0.05211521238611777,0.03073674403221902,0.008495455336349989,0.03510184024210937,-0.03329397610628447,0.004560777515379878,0.05221610611233015,-0.037176394135445275,0.007674628823161138,-0.03560756548930844,0.06381821496066631,0.018293213175140977,0.018682960396297722,0.1606134716132071,0.061156405363992646,0.02225157259008264,-0.002390110420225174,0.009627501842428852,0.05545040230146529,0.14153384932355295,-0.005348615762977472
VCL,-0.06375652222735817,0.06069682303708525,-0.039526222520201125,0.05818237264181676,-0.019864538664360203,-0.037297128605537744,0.09344146823084534,0.06644912756595862,-0.060609866026964776,-0.026410577446889894,-0.03132213768332407,0.0066118867249644435,-0.025796186388265162,0.1370643581969245,0.05993528399869474,0.04094748223029876,-0.019991522913097814,-0.03209365563089047,-0.015596511312903943,0.035063993316385676,0.08748293681380971,0.0164878202981897
FGF2,0.02984402125368946,-0.059544994435207554,0.001722326655396536,0.03639424450310991,0.010393104154347365,-0.07392045459481847,-0.01767229750716741,-0.042841517732641034,-0.026549035096235837,0.006698137125528519,-0.05093010902420284,0.08635654518449386,-0.03108571972947578,0.04633418794027994,0.010437302811471845,0.07173550881299376,-0.0049340583743640145,0.025790233248486213,0.0055364851740377355,-0.02484939290610547,0.0059588617519948615,-0.05085199265164783
AGRP,0.11165226323386167,,,,-0.025666065582905316,-0.02186121731922016,-0.012234550769276575,,-0.01795669499702039,,-0.03476065603313253,0.010111311501146565,,-0.044139882534880444,-0.02390479850072418,-0.017754706580081114,0.07514861762113766,-0.013763755608339973,,-0.02112884728380467,,-0.0266157514329164
