,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
ADCYAP1,,-0.055532313036805774,0.007200041329547728,0.058287864901043394,0.0649192041585667,0.31354381741221854,0.1202135668425791,-0.0002851632695159588,0.08761019699816182,0.2305882620101627,-0.007203691883114617,,-0.0007801456130933261,0.14049552435272744
ITIH2,-0.04256409228718854,0.023518332580181763,,0.029869214589537726,0.03969868549971336,-0.051037961661298,,-0.027772122998439865,-0.018137203877959765,-0.00961084519396658,-0.0255628225119265,-0.028046760239052646,-0.02076969498866838,
DLL3,0.40823187035550573,0.01614447739358851,-0.08102058536003767,0.0914808678712571,-0.2753544958654255,-0.12477444196344942,-0.00033709472322575524,0.07470144498575167,0.11532221087090955,-0.12580442520473178,0.05380949799907227,-0.018326178270652416,-0.012329740972811521,-0.028591721265265494
LTA,,,,,,,-0.012705501284470143,,,-0.028392532648454965,,,,
CLEC2D,-0.017400316409658875,-0.003555883180900523,0.006166021491928834,0.0407480108957753,-0.3156137436044124,-0.22821748004007758,0.0003779592154543831,-0.026846289314703505,-0.05904688396955214,-0.08341053939506377,0.019691432113995978,0.045013880169122056,0.10276737576861987,0.09789821665162025
CCL8,-0.05296388012939574,-0.060480297894255776,-0.020251392623485475,-0.08687738726055913,-0.027677602553042524,-0.06759328064510621,-0.02988309748301801,-0.019719299314646478,-0.07298001240120226,-0.05654988576990831,-0.03467503163384443,-0.033450832757868906,0.11909104932168686,-0.026696162458245583
COL8A1,-0.2940107417343667,-0.10337084537489893,-0.0004259694359175896,-0.03917985261446066,-0.24689781878087042,-0.13489589210110153,-0.0022125043700669607,-0.021422512335823284,-0.09321064205400546,-0.1951571519117665,0.04167163764656927,-0.04506982377394907,-0.008223967654831086,
LGALS3BP,-0.2634773324250216,-0.06625057792124057,-0.04092948789781513,-0.011899141560709672,-0.38603474836261464,-0.5019056870713301,-0.06809799803060758,-0.02582815895446442,-0.26482326289812563,-0.21062629302149094,0.01669385053010477,0.016306236021130675,-0.008064259664005787,-0.1525068311723457
SPTBN2,0.3992837091678747,-0.04403471356939861,-0.09410591607903132,0.19399041956553142,0.17602587162610392,0.45264163244755373,0.14701431026320683,0.05493853603661152,0.25127472372071724,0.3526942284771852,-0.04443168251060682,0.00046374471172451476,0.028766456239781402,0.1553699015369667
LYZ,-0.06373183126844172,-0.011438008506313671,-0.051232595585295686,-0.15464385775131395,-0.010485782550366763,-0.21043587106923672,0.04903301933592391,-0.027498355806878736,-0.22245005071494492,-0.0442290409416897,0.028632975220261384,0.036658135449297156,-0.009910048251935288,-0.08079853833687171
XCL2,,0.02560080990776154,,-0.014782963864586229,,,0.10869815069116802,,,,,,-0.02733145235738717,
LGALS9,0.05756836105034457,-0.04087187638553818,-0.04274729718810445,0.017683333535342943,-0.2006268229607349,-0.42383289763641774,-0.03827234592420203,0.01202817006008676,-0.2269159456660045,-0.11620308695500388,0.018950067590827752,-0.022703617508172916,-0.07030575433802602,-0.024670693503112327
B2M,0.10937372083164078,-0.17162236623998134,-0.08792207555775677,-0.1951669859532213,-0.4729724415732973,-0.5603256386654608,0.02599098322354462,-0.09885174721148522,-0.3567136023023092,-0.36405331804839863,-0.002063507857260119,-0.060395554402051355,-0.09029745767303624,-0.22361360111516743
SHH,,,,-0.05855129028836672,0.020562297469781554,0.047739390740710104,0.031687061956537865,-0.007173845677289915,,0.1379412451615992,-0.01559928838227603,,-0.0296546007918628,
AGT,0.021510600408473374,0.036777988923445346,0.027787827022152743,0.14603020097645605,-0.01937061580083329,-0.5137681883253377,0.06289360946540944,-0.0784751615985797,0.054809447534804684,-0.22109315693414136,0.06219231362326431,-0.1904287823557742,0.03265668154910822,-0.14658450542672005
AMH,-0.06628817724431822,-0.0032469107408576127,0.019766022767903454,0.02303620586649892,-0.1119270344006494,-0.016965298453085514,-0.014990936075040016,-0.02380475525652545,,-0.05639332979662078,0.04750037462437996,,0.037758028769234495,
LACRT,,,,,,,,-0.029615775465372196,,,,,,
THBS2,-0.13875142516113692,-0.09092575841669205,-0.033095921310409004,-0.0353144697544223,-0.32588897689588653,-0.4181498354385701,0.03761949821283969,-0.028513946602461298,-0.17150193946530268,-0.31133020831793373,-0.018424560823427593,-0.036311482717099774,0.0015833001070108045,-0.11345298764434675
INHA,-0.029082708185941664,-0.018720224577980272,-0.047432438997288294,-0.042708593225520085,-0.06300046153053909,-0.11058733707308072,0.052048698891481705,-0.007328375113046066,0.023521737222087197,-0.022949206144349234,-0.02903132938184213,,0.06214122988160702,-0.05410610949754801
SEMA4F,0.09130636007401276,0.04949898510986413,0.03625016264670885,0.05104650956255872,0.15083934337476457,0.29081493802698627,0.03218577361619997,0.06401813882133073,0.21628266155770787,0.22099229348681249,-0.05844857367145569,0.13551767343003857,0.04560033514355169,0.12403184248981175
PPBP,,,,-0.02809802925821789,,,,,,,,,0.011500673425718817,
ICAM2,0.2385183266075801,-0.036500560947196864,-0.025451330191514212,0.09116833117228179,-0.08609770291727786,-0.1121295606206133,-0.037108475745186074,-0.001277652816731178,0.06824435956945606,0.07891382679843727,0.004122239385751839,-0.06751766915347127,-0.05378972960876294,-0.05864444199302927
FGF23,,,,,,,,,,,,,,-0.017078978063947307
EFEMP1,-0.28370129157774887,-0.08988089041373788,0.01554725336452933,-0.21361564964762794,-0.21014823325024418,-0.3889963880085052,-0.020568809948100022,-0.05729642570075594,-0.26943210663957323,-0.14498647899869616,0.03556700265123337,-0.11116386488821133,0.05399383648974301,-0.12130301888068262
LTBP3,-0.22937147788718046,-0.01697753567793474,0.01565081887831968,-0.00011567751944107813,-0.14785455316783602,-0.13146194546432827,-0.01714943531071535,-0.0387049960834476,0.022882256782131686,-0.08046455009078084,0.01271504480527808,0.02815931805554702,0.052810865733061006,0.010515394725659528
COL6A1,-0.31790594291338087,-0.14405777189359392,0.11383064026064088,-0.14727307829506206,-0.3173326977582208,-0.47213803445855473,-0.07458731899484759,-0.04333864427509997,-0.013374632864596388,-0.23039607000996865,-0.05759289684800685,-0.019752198517032384,-0.05301444733279273,0.06082177971255462
FGF18,,-0.026892711256946797,-0.04005278625384583,0.014351347008747172,-0.0006374810532031833,,-0.012071085571314626,,,,-0.027036907918492194,,-0.0024035833635378005,
RGMA,-0.19962325514685425,0.02652985120749354,-0.03597737313526008,0.04443133521961874,-0.33151753566792064,-0.36365563073602186,0.013209087648363446,-0.030664492005781946,-0.06701189843689635,-0.27245274091783817,0.0193443811163742,-0.07561231723874917,-0.003801390435899669,0.03976173429023121
COL4A5,-0.13441233302704492,-0.060447814961995035,-0.04839625321955765,0.030217930584153768,-0.2865240121265859,-0.32777035594086984,-0.05327209709601607,-0.03551545674309902,-0.1677184228685817,-0.08988519065205089,0.016771733813359516,0.02329114099984892,-0.017713138994898254,-0.017439444813935907
EDN2,0.10202291400440568,0.12522018332312723,,0.03241778243616231,,-0.08690584836218691,-0.01601977217953789,,,-0.005799928857304899,,,,
FGF1,0.08695593458493202,-0.05951178492631558,-0.04149685346916235,0.14329792215851997,0.023088921599443396,-0.20667433079059375,0.049525777568832474,-0.04363750374632289,-0.29720523631617896,-0.08999056825290686,0.10854254692533731,0.008545750426446803,-0.009049277648261548,-0.13042561490670154
LIN7C,-0.000211169316688375,-0.0007148490235047965,-0.020849934446328607,0.008226585527403298,-0.011410570861217249,-0.13847740573393647,0.022636575030875374,-0.04839664744830087,0.09895933561317061,0.08599059444374084,0.06377202862578488,0.03251192071274719,-0.038044376276639896,0.0849397865725535
AFDN,-0.02813321941684816,-0.012150191835467622,-0.04152665865250461,0.0514741224459404,0.0025679185618965017,-0.21544190550147965,-0.020473886989158578,-0.023335400928141136,0.001070540375652892,-0.1377545460733415,0.012630001203668115,0.03058970289035489,0.03550875669706614,-0.0712087124365338
SEMA3F,0.13184740823082294,-0.1200702155289126,-0.008376259919164323,0.023154992238440402,-0.170983800697081,-0.18429825698837707,0.010060018542689902,-0.029444809451073372,0.016938147975543418,-0.015223656497597347,-0.05833490000119692,,-0.08366871350924326,
CD24,-0.14509729396623164,-0.05337881746305811,0.01726260520482626,0.0874162418513728,-0.2300019758845914,0.001121354018259798,0.0687502773312225,-0.09276314232626094,0.022665386476036213,0.058339691118829966,0.02810507799647355,0.018879420680957493,0.05643493585053164,0.05753898588632887
LAMB2,-0.21393067767905638,-0.09915322272881828,0.10513012529074349,-0.026632927930743244,-0.21470493185315095,-0.4209399124765507,-0.031909811635396836,-0.0021403484208526234,-0.12330737997362154,-0.29032484596981595,0.04053326403777804,-0.07626902183679199,0.002311636257724233,0.04715786986426403
ICAM4,,-0.023074297982746766,,-0.01834268966357443,,,-0.015306263638099147,,,,,,0.04705932545326585,
COL7A1,-0.07125705552425393,-0.058472471702817885,0.031121102429141678,-0.03347198693030533,-0.17369405936861146,-0.2247199765338607,0.03773331310633109,0.0052290030934138065,-0.018584039798912346,-0.05617657729908938,-0.002224129030059118,-0.042859262004479697,0.021227796634312363,-0.011170408980126693
FGF3,,,,,,,,,,,-0.03724455775119503,,,
PCSK1N,0.3985599392969877,0.05918505507562447,-0.0923277770234047,0.0895275488075425,0.19242396955287852,0.28961705770678686,-0.006911324400233657,0.03815790380179057,0.309197440686106,0.29350023921571905,-0.0382202961165759,0.10845879160891374,0.015663740023579963,0.16898263378041878
SERPINE2,0.23140022725266024,0.03422219951433478,0.06787509961676133,-0.15250388733595596,0.07918891773577601,0.2054552504040763,0.033919536124918895,0.013871837352744385,0.11005916354688496,0.12343563652840057,-0.0010155175979470168,0.0076823164532511205,0.02449494777399477,0.0801054680554525
FLT3LG,-0.12454091507828897,0.02557042361706222,-0.02209237386738437,-0.034836974572076254,-0.13394503424376994,-0.15082196782559373,0.02755534020661324,-0.029157712631323544,-0.03278287501528168,-0.06422388846073174,-0.005633471468024012,-0.028258382116273104,-0.005621991855248952,
SEMA3G,0.03100089131496509,-0.027634673409082287,,0.062138416049453894,-0.07385459964247257,0.005721289077991232,0.0213015799928722,-1.971236814250355e-06,0.10710755303716177,0.05370705724165897,-0.025195384882467833,,0.0018353384161919127,
CXCL2,0.034443555130130504,0.012507152225413173,0.0718784913442429,-0.041779526817313964,-0.08619644662518779,-0.082399684622978,-0.01882569685418927,0.05509226590632292,-0.05249605840193055,-0.022779703465150524,-0.10892947266302419,0.05189060577273816,0.012751734943194239,-0.032007879948672026
PSEN1,-0.025761557911702794,-0.01190634105446954,-0.003265872914556528,0.04293861747018381,-0.11927564725081151,-0.24311888776964263,-0.011377861184270777,-0.048444627815484295,-0.19848403399954667,-0.1773309494604731,-0.006004765786709376,0.04894171802037718,-0.02697164716342724,-0.0652773991239608
FADD,-0.09033847024813331,0.005946777518813627,-0.04400629646565081,-0.032921630172368765,-0.1794412043535615,-0.3021427465292254,-0.02091285410111819,0.005086619192349669,-0.04389557846132502,-0.11261061777853762,0.01191143533731351,-0.02149450756852129,0.08372387101227399,0.029960207617571146
GAST,,,,,,,,,,,,,0.039777423598863895,
WNT7B,0.35339731809754826,-0.0006717055741778704,-0.03873607832059891,0.10532135472783313,0.18500125075488189,0.45342304859580335,-0.03346462409320398,0.07162255402654617,,0.09057440040315662,-0.02490160279224448,0.07168672185035466,0.03984546966244469,0.08039834970576551
LPA,,,,,0.03032929574566132,,,,,,,,,
NODAL,,-0.0026789286849812108,,-0.001927331304916532,-0.18546793815880633,-0.18178948751129445,,,,-0.05647912985486231,-0.01736702467000485,,-0.07465719641283335,
SHANK2,0.4795678285038687,0.0014537300216871842,-0.007106571972005394,0.09309682450962216,0.1884984333788709,0.41950509352967996,0.049091227156571486,-0.044464941650513325,0.2931133636427379,0.24162213694319049,-0.0008832734244832159,0.08049445707030854,0.0265724500270356,0.20805150583967122
ST6GAL1,0.22741780159774,-0.030565396950308733,0.004286965238897637,0.06063478302605562,-0.10718440048690933,-0.26778355041281154,-0.0011900317957255723,-0.03304204129279267,-0.2240872661734251,0.10085919869518203,0.0134530840171833,0.04736395543511696,-0.06921102870643701,-0.003743209016970857
SCGB1A1,,,,,,,,,,,-0.017571001002336252,,,
PDX1,,,,,-0.07649832816082464,,-0.015818927274795648,,,,0.03201304020422438,,,
ADA,0.023372383919276058,-0.08137776422982519,-0.05540427252873381,0.0009451741936648996,-0.08839086735093893,-0.33242625910671675,-0.02342570437833174,-0.0029291647811574757,-0.13230211013804635,-0.12106071288571016,0.01754774140859615,-0.051430692160895915,0.03960452927012013,0.045538081529042276
WNT3,0.04842876481959261,0.000580102775666375,-0.028407405109364778,0.11225917565551029,0.03196618292199207,0.34951668569626665,0.07366603333291831,0.06628313657414384,0.17857923856617838,0.30793455529520763,-0.010993397675335236,-0.033904577300116756,0.0014853967168666435,0.036052195695915785
ICAM3,-0.14178292054848543,-0.07239685848196756,0.015238691917755495,0.0027402078742315653,-0.0650824570020016,-0.12926576744003912,0.06446962760685736,0.0016079344529267602,-0.05986484220005376,-0.046677303854926466,0.04481484471736121,-0.00429682677616232,0.015319047598577749,0.03038732613946517
CD6,,-0.03810130478262536,,0.05642475407503245,0.01883185928504387,-0.02496033349616495,-0.020861587511600055,0.004322225231702627,0.022175843232952228,0.025281140483368762,-0.021939093197206813,,-0.04145824516982959,
MMP1,,0.02624669815946345,0.13040110225637272,-0.017368886607559867,,,,,,,-0.015645714469835016,,-0.08449597043991325,
RLN1,,-0.02341505843496814,,,,-0.05783491063215803,,0.02162110387624723,,,,,,
LUM,-0.016553371391501474,-0.0841403873408377,-0.04273020581364115,0.014041298077998072,-0.05609065640996427,-0.2926066299286263,-0.02453945017326479,0.00923189415902627,0.022413313203526304,-0.08281172469092969,-0.047787217379922156,-0.032056676999516226,-0.07041064271282728,
XCL1,,-0.022236576574719388,,-0.018585152054211566,,,-0.018273142334198418,,-0.03733154430816532,,,,-0.04335572867043382,
SLIT3,0.3569322442763752,0.028745390300634197,-0.04190281128887333,0.09730708219850376,0.08296567693163746,0.26617468390120985,0.023243104515616723,0.06325525696527944,0.07738277230775327,0.19186490284459023,-0.008795596694402974,0.19643617951283848,-0.03432386096665891,0.16025530873772464
SOSTDC1,0.2633971104234628,0.012873987566868693,,0.1532973664356475,0.07682666747909962,-0.0031397549047975704,0.01908771249953026,0.030566023422940194,-0.015642377826483256,0.09177996462420757,-0.04746994283563054,,-0.016597323114312806,0.0927289016801937
PDCD1LG2,0.04214453102908422,-0.0254185492368478,0.009759235194973017,0.0068447220767031735,0.008110913330031617,-0.10697938422745883,-0.029762537354494117,-0.009136795385325573,-0.09924372868938096,-0.05870183603546394,0.05123784292757187,,0.034851373446133184,
NPB,-0.028587863690464687,-0.02237791942867619,-0.043415796101327765,,-0.07015226575100872,,-0.016705353841971558,-0.02995505859788974,-0.1145231926417987,0.08768752243209106,-0.044465858434376414,0.05382183924324799,-0.034784886784818565,-0.003454660224449708
ADM2,-0.09128759297308708,-0.0031848366532770405,,,,,,,,,-0.02109791819693154,,0.06193801381141148,
BST1,0.007108768143886864,-0.0383965039525843,-0.05850398046732819,0.020289273618223223,0.006375724976925893,-0.32406118043449844,-0.017367293439210313,0.004608411312788801,-0.08083845239555351,-0.03806133700349084,-0.0308124278116446,-0.014952125128364208,-0.01612298207140533,-0.07842332715970143
ADM,-0.39199590160373643,-0.002077493634534392,0.07759174070872189,-0.24192242441702927,-0.11126433982564574,-0.1346139219870989,-0.029118780286863134,-0.04121988061771884,-0.007966578647952593,-0.14037696771097904,-0.0294835042305792,0.028054462875390263,0.1319959077472414,0.12659493514231507
LAMB1,-0.14416215547617162,-0.11300815581223546,0.00688195307217583,-0.10055670445920385,-0.2732667048423961,-0.281470177325936,0.0005220186392921944,-0.032698656239068924,0.04704567271956726,-0.0411249607227611,-0.06269292381794259,-0.04840191497915157,-0.10354933526700703,0.043335887657598327
CD99,-0.3353514829894147,-0.06318510485490335,0.0770814055650232,-0.21184990749150237,-0.4206431803657176,-0.5495775459531941,-0.05492260164940932,-0.06779518616116328,-0.33349607802126724,-0.33352832080102135,0.07377662346997141,-0.04952921876993308,0.0340172256649623,-0.18843710957144022
EFNB1,-0.06361089957339153,-0.014237279246907453,0.02144070426225192,-0.00205884357482948,-0.22946678001723517,-0.1465665613919836,0.0003958123342386575,0.04026100088193063,-0.0579551565447748,-0.11313299473867017,0.11523990053687695,-0.055490415724757325,0.034202046375852585,0.0939193376665962
C4BPA,,,,,,,-0.016512118008223556,,,,,,,
INHBE,-1.0267832407392339e-05,,,,,,,,,,,,,
INHBA,0.047622750568376254,-0.05045580739237027,-0.005328001257201061,0.024124683743454143,0.24811435332193268,0.5608828596796142,0.043619644693441956,0.02133811674218345,-0.08185452147359999,0.024023730543918726,-0.02875121965018271,-0.06332177008760008,0.007929619379678796,0.11324916452781546
NRG4,0.05251859003486786,-0.02307429339219748,-0.012146469408814177,0.01851774039005982,0.05269376624115246,-0.02681144636981455,0.07856533663144451,-0.028840717395287086,0.17006115146910028,0.028638095056906048,0.0009959964928594183,,0.04090476493628126,
DLK2,0.33499818547504073,-0.002681978855746163,0.019176900281698456,0.07805710553351541,0.027929426550964614,0.09468531345483978,0.05764462605146341,-0.0072111760127890326,0.1070057922644698,0.12597140770928625,-0.00034586958588885876,-0.011203074303703696,-0.04090449184935958,0.12497859846483156
CCL17,,,,,,,-0.014560703655432758,0.0062014619968057925,,-0.04475526175054159,,,,
EDN1,0.2324693400340196,0.006023433196092859,0.019826985008051128,0.07353636536506283,-0.10827927208174959,-0.12223496928102895,-0.009732304447684026,-0.008664099927196368,-0.03575497923034407,-0.09533291389293742,0.021976672804600188,-0.055630054676546525,-0.06189756580327361,0.06432924073714524
NXPH3,-0.20486038442631024,0.006485229259165763,-0.02864512586820402,0.02764931375385627,-0.23285494763467976,-0.1568532209132891,-0.006303254906592551,-0.033492863358046014,0.0583118819353575,-0.009070624831860654,0.06374405662351926,0.13327313323039716,0.047338467397963754,0.147298706594432
SCGB3A1,,0.0039031212814395976,-0.05543345521615948,-0.02112011475473518,-0.027582061613674602,,,-0.018432897031802047,-0.007287255079720257,0.08905808313252947,-0.03055609284139863,,-0.03474067027240177,
SELPLG,0.05304822227564654,-0.06826550346995579,-0.006700150966538176,0.07149762001073309,-0.009516781184230003,-0.18881791153350982,0.026580122341716268,-0.05001522917474459,-0.14333984134451802,-0.008854937495708697,0.03966356326557798,-0.0188040019891437,-0.030375286112808587,-0.030498217867297228
RSPO1,,,,,,,,,,-0.03951549516458931,,,,
COL4A2,0.028192603178096978,-0.10961979140138946,0.06677704396870031,-0.03587456133271112,-0.34813117519223163,-0.43716673616389295,-0.03273542414132919,0.02675795490823291,-0.0484581287694857,-0.21133839948960115,-0.05629349822462771,-0.059874326515072775,-0.12151837669784352,0.06862018552964737
HGF,0.17747934566061194,-0.053335972685316216,0.021064174293310766,-0.03982785213000517,0.009863050143232013,0.23536447351949247,0.08321896330376329,-0.01112389879744163,-0.04794252343393093,0.04337107789699134,-0.01476499204729652,-0.03427972588929603,0.05942463040248875,0.05820090912513228
RTN4,0.298099352585465,0.01535452325005704,0.08985287966348957,0.09614577397922594,0.4588990045324671,0.5582572616994654,0.06212977010729463,0.05222991439942142,0.21853698800939222,0.28464762863184045,-0.05195030662233689,0.04428896565601899,-0.006610186072858398,-0.00826497164217201
IL33,-0.0701221024408581,0.011164667798994507,0.12447243904789845,-0.0026093448677585486,-0.04038631541487387,-0.30882084203304294,0.016709730689785526,0.09027765352913537,-0.030712246772293953,-0.16547445348121206,0.026636636950273258,-0.012475849667054773,-0.03087471984570545,0.06092328055397341
COL9A3,-0.006835562301937519,-0.044323395721204646,-0.1200890141419612,0.2127365873614497,-0.3678783718099902,-0.4524051468806562,-0.0387150313548919,0.011881469087547688,-0.15315627583719488,-0.34064294539511353,-0.10523691137867479,-0.06597588454544129,-0.02515527760611853,0.030517134555985627
HSP90AA1,0.15071344445364737,-0.04282723571656806,0.01025653884530602,0.13345710241657086,0.3519291582575317,0.49881121544870616,-0.0011695988406579287,0.0025412083104431444,0.27609832020087544,0.31350811210505874,0.013380888594290772,0.05801021693296904,0.042058567034614414,0.09237086704153374
HSPA4,-0.09000465025345773,0.009078266314057197,0.058235678534763434,-0.02143912889883364,-0.06122318917182729,-0.06718337187219901,-0.0063101745770057765,0.004091838374559867,0.09354244927750528,-0.034988841791647324,0.08091593698137771,0.010088906289717488,-0.0011755894088011408,0.010191246023567408
WNT9B,-0.02276158525476062,,,,,,-0.012328566084821505,-0.0291001555917567,,,,,,
ARTN,-0.00860955188113751,-0.0325262633664672,0.07655774382325893,0.013218956274703776,-0.06751802332618143,-0.01969921134274731,-0.017366316384475673,,0.03751930428080681,-0.02424039138589352,0.01762614752773647,,-0.00525306118979322,
IL1A,-0.03755493857811326,-0.03141980900439445,-0.010050161090500236,-0.07223966828232818,0.030819394777921758,-0.12064969791239954,-0.022572360089195585,-0.04005197192165556,-0.08759399598107329,-0.014057160881740673,0.024867537986821658,0.05939912218266998,0.03260000798292099,-0.0423676336351314
ADAM9,-0.24626323443866638,-0.07073472479327689,0.1419736134320586,-0.04559305956298855,-0.16312042440105476,-0.37738378697017205,-0.0777282908523847,-0.025456846719521548,-0.13830530249595302,-0.23378373920468434,-0.011123140979022566,-0.030484682504745106,0.0036907822564211687,0.04166067209620593
AGRN,-0.024631051889920146,-0.1075535693069637,-0.11273462934769127,0.034721389464546164,-0.4292265997336337,-0.4703973348051338,-0.06447665675927224,-0.015847689630975697,-0.05018612531638326,-0.2470042181718097,-0.07238272089614313,0.018281585291844534,-0.03202678967839719,0.14271868896624074
AZGP1,-0.1328296284610002,0.004661683228058616,0.027711435845876275,0.06084896743249761,-0.32725864320428194,-0.04471969678110544,-0.01884754326886588,0.01454078948475161,-0.05198865005081885,-0.041484196984937174,-0.014202878645742385,0.018478327280588975,0.11297794456290786,-0.07052954579228352
SLIT1,0.23222141416877123,0.029077849484482398,-0.1606326492007209,0.07316197222873311,-0.10147386830765515,-0.22134121376275942,0.028067608128199424,0.06645892652826779,0.2535261915658192,-0.002056947118736886,0.04203943757917748,0.07539434159222724,-0.026222241113295377,0.11635856262033507
GAL,0.23318158964122315,-0.02307584504096061,-0.07212783813480174,-0.004397117168931391,-0.06574664721549818,0.060949134307732765,0.017185473380339558,0.029398584292749434,0.13559088947756381,0.09905755747808254,-0.021268566548675035,,-0.07163102507563208,
CCL3,0.12548027603234918,0.006505325246078396,0.019253747662879864,-0.1398307749259536,-0.1518797924232788,-0.155616312806516,-0.043051522968056026,-0.021605131429195273,-0.23206544950789013,-0.12578375824742818,-0.01737668097475075,0.17969159948676855,-0.08288174759592241,0.024303551960655354
APOC2,0.16432080097431195,0.029284355430306885,-0.04183740924834168,-0.0051234358606420255,-0.1643585378298564,-0.23299704565753104,0.01346675903676124,-0.0019098240311978267,-0.1998056692521385,-0.10138785071341884,-0.030424812483232744,-0.059037178247327675,-0.06005587781358774,-0.021038188975987936
ZG16B,,-0.02462979266577722,,,,0.05843824454465316,-0.010095674156632758,,,,,,-0.0318165487753801,
IL34,0.2604136064730547,-0.01213427785737079,0.03622317652751527,0.08628961459543996,0.25019020359831273,0.34439460568521635,0.1423608965207693,0.027385851766872,0.184022402459484,0.31052597365791884,0.007938682507664288,0.03682683276581336,-0.06459021725067053,0.1272676010675068
L1CAM,0.47976161884497437,0.07628443841848821,0.11722661492013955,0.009158774924301638,0.15569670894452983,0.3781173943362358,0.09797390496529214,0.05110316517995336,0.22664076890299165,0.4523040837117643,-0.09635421628325129,-0.024587350851277716,-0.01980656750636757,0.1678110229901388
GDF5,0.027724287518727745,-0.032069107461737155,,0.04726254254962092,-0.012953269177659653,-0.11033556885441967,,-0.003742280252103215,0.036278006264650955,0.0721644497496589,0.025861392276428127,,0.08091317640720985,
CCL26,0.09042052331162866,-0.049207529486642594,0.00037749795298603364,-0.012447150477528798,-0.05038137083835989,-0.10198748692173083,-0.010399903873167063,,,-0.07026283495752805,-0.027851274553797427,,-0.011456238759946016,
LTB,0.22181620847763744,0.029883311464668317,,0.03940580475439604,0.08464818169368357,0.08739079224005526,0.012453484287589828,-0.03541694265718369,-0.035956863894652795,0.04580811137997106,-0.027050227064631196,,-0.007035854467889816,0.05914948132941524
BTLA,,,,-0.01898212266439737,,,,-0.025811280035995,,,,,,
BTC,,0.04047909073538231,,0.02658767754130633,,,,0.011031993097230016,0.07905853338189266,,-0.017772788647836997,,0.04032261489416096,
SEMA4B,-0.01590354873303184,-0.04045377268152184,0.03366957974528084,-0.09039738282986513,-0.09646331517912904,-0.4124151288610455,-0.02329498225336938,0.025983411589898146,0.05157359214536414,-0.09683326754404857,-0.04257640141010285,-0.05071080367177873,0.07138513797928894,-0.059179889507994736
CCL22,,,,,,,-0.02094043323953386,,,,-0.015417788559461082,-0.03939821610651941,,
IBSP,-0.07231089025165464,-0.060569793619725566,-0.061978975754960405,-0.1647532053464243,-0.12236839317208906,-0.11366959904655122,,,-0.19092182811833422,-0.06843967070405133,-0.09655139513082776,,0.04275789269893768,
LEFTY1,,0.06915340264171442,0.016232855745454272,0.010119325262068605,0.019709056800209044,-0.069231022002056,-0.021485392975909436,-0.006173156090185228,0.1500846970414905,-0.0037916415674771964,0.00046438629843467076,-0.036525686905510175,0.010115085106599702,
SEMA3A,0.03533839219703305,-0.013036126064855384,-0.06177285704046269,-0.027228872609480537,-0.04887443471795435,0.02088946123701821,0.03575244785691796,0.04254681542837807,0.0925302223410756,0.12619098336838375,-0.02486488619595782,0.015475843951190943,0.010210240516761573,0.003516615695719705
GRP,,-0.018595044522357006,,,0.10609579207170969,,-0.004135512594086832,-0.00018551358032800535,-0.020368626553332752,-0.011688487778300153,0.1331104584145191,,0.02472204967372828,
NDP,-0.07181834774134134,-0.030441892784337142,0.027868416544571294,0.055913020822557204,0.03354031846816325,-0.11872258995394518,-0.007393063862516583,-0.06516825038396384,-0.10564015811046126,0.02317171596928211,0.018491494062268684,-0.056660866284496916,-0.03703476684348039,0.002385366547111309
IHH,,,,,,,,-0.024231978942015488,,,-0.016952187313428187,,,
GAD1,0.4790695222244847,-0.0038861196395494416,0.021880231139028285,0.1683004921323672,0.4235160066366797,0.5220763543609055,0.06588295197608456,0.14147310244581157,0.34784523810843365,0.4150170360216389,-0.02192080227255768,0.13169823370671738,0.0855098179983805,0.203443620437717
SEMA3C,0.11974656130679932,-0.04978945768998008,0.035470844423542126,-0.05582248133252288,-0.04954643065665986,0.14583757458067814,-0.03592290772240175,0.05027705711252343,-0.1645330804577808,0.1895173052069238,-0.01665090413048237,0.014786151120114258,-0.0782351545164825,-0.08052885248983514
TGFB2,0.011970672790444142,-0.05241072867877865,0.03548452730564028,0.08346726470618643,-0.00089296136005595,-0.3353531746163431,-0.03186198357595455,-0.056607133927485655,0.0468540440912636,-0.08070143397157817,0.04850754733372111,0.03961321595853575,0.028909343369470306,-0.004259731878989387
IL1RN,-0.1277957222030183,-0.001112504956681051,-0.01562934737256707,-0.12439252201256362,-0.06636017100949947,-0.06358565151569387,-0.027312135856612452,,-0.07022092117690182,-0.02897980333698547,-0.025341586134848916,-0.011565512689836232,-0.007002032879050057,
TLN1,-0.1539186300028523,-0.13771652134633783,0.03661786075661386,-0.09373152321595514,-0.28560079162159957,-0.4613318273089784,0.026088169891065386,-0.032131542135533986,-0.23619405161807447,-0.2628316989657003,-0.03619372685415179,0.022369134945013833,0.029507229421443217,-0.014864966698470775
CXCL10,-0.001976416199330497,-0.0011166105398329228,,0.03218872373317623,-0.006133439664675256,-0.3764002955756435,0.002715509355795033,-0.029955060983962674,-0.11042324179435502,-0.06617788342279252,-0.014785624642424675,,-0.028516901841611878,
