,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
LTF,0.007783234132995481,-0.09790341024483823,,-0.045592779147637395,-0.05438456045682974,-0.20732619122587367,0.037343861942104976,-0.27217461255183245,-0.032913706309200125,-0.06704878277992633,-0.31175476664272767,-0.05237101920232974,0.03215122928489476,-0.0673787556662065,-0.0067890095329809766,0.05762821558836117,0.11095964764731682,-0.09322416366640947
PYY,,,,,,,,,-0.016508361110736034,,,-0.007576404798019936,-0.0011571029050394257,-0.01527523878383449,,,0.021963993844142802,
PENK,0.27618810418139794,0.07942914627001824,0.061815886976315224,,0.01485551612624013,0.3187692762364563,0.06926543209860979,0.24823817953810354,0.04881849567952797,0.10295751022131225,-0.006326506736520443,0.024741405139276012,,,-0.014631995624002775,0.17118663090219421,0.0820930746451293,0.002054801869058414
CTF1,-0.02927219558409255,0.00851753487674932,-0.03229487865713398,0.0918442646243149,-0.025289687830960923,0.028485495258401657,0.02315687079561493,-0.11599843191864222,0.08265857334087703,-0.011651500867855418,-0.037262223168722075,-0.0005241821487752119,0.0174372353545372,0.07529487056108715,0.058520523800007315,-0.06301607133010857,0.045691899455924986,-0.04728682021471745
COL3A1,0.020893337868640834,-0.08787676554703246,-0.0506158668870532,-0.03762809852275786,-0.035949685211457534,-0.03719551309284413,-0.07262916695434428,-0.23396296035294806,-0.09533616866958275,-0.021886532366070334,-0.15105451434219647,-0.03741348381388314,0.007018705908000929,-0.056503586101527316,-0.021233428594356393,-0.0071985887183765255,-0.04825658314841664,0.07687533925646071
S100A10,-0.23619631420224027,-0.025296882501958568,-0.028158646717786607,0.03842066197086113,-0.03414665830996988,-0.2429980118710185,-0.1936182756243688,-0.3277325005689733,-0.15844346639679896,-0.07455410983663564,-0.3784728676086613,-0.19912419668776302,0.008245129367220883,-0.06726519029153286,-0.06705448119821904,0.0312616889362973,-0.14653001416066605,0.03992810587510584
FGF13,0.3928985776087226,0.059074067745180044,0.04161870637827941,-0.006117162795335938,0.031174051382763548,0.11476430533113668,0.09763256256257134,0.30726914708427283,0.10006892847787248,0.031286914250464544,0.29473917728015475,0.21803145164885304,-0.04497832543550237,0.07680154272682388,0.06111045225641392,0.13206518324520586,0.09969604656414847,0.010025902644331302
SEMA4A,0.08419473288284202,0.0668047941824574,0.07036679205387403,-0.0011671029429893025,0.058640107404127825,0.1167322619085225,0.12190019709612827,0.21336155245080188,0.10836098682577464,0.04830866684133279,0.06438558518557727,0.10823810571130896,0.046478727439532845,0.00356192219741706,-0.047926780635595724,0.006749290107838491,0.027516690921936673,0.13939074288533584
EFNA4,-0.07760173637532258,0.019774969457331686,-0.010124794879123045,0.028458564577921116,-0.029597321841623815,-0.026127396527859413,-0.05686537950814076,-0.12407111891847013,0.0016440098885816086,0.011187700723088351,-0.026344516006436267,-0.04618343675448785,-0.02786758709690012,0.006183352819429054,-0.007008385399610536,-0.0377808711155535,0.07167419361452634,0.07313964851603147
HSPA8,0.06314780113108016,-0.009212442484090314,0.05980966124602475,0.04802728406657675,0.056380030739279885,0.19245134035995756,0.2005910130217897,0.16384184588740727,0.15452759125981555,-0.0063546059355028195,0.17584698391821646,0.2235946389843245,0.030159049377833782,0.06312548603861962,0.021613512041320414,-0.01321057923997295,0.07896188424571307,0.06891988310433982
NPB,-0.038790639768294374,-0.0002329444755372451,0.055606794366028583,0.1444417133960973,-0.01861243521193371,,-0.01343485227610689,,-0.053235837267205655,0.02856519287159579,-0.02942002082434527,0.01821169213565969,0.025199492830350327,0.008099293439873114,0.05256203231495012,-0.06715282412100132,0.019114400046321683,-0.04769019850077864
ULBP1,-0.08003329966110045,0.022042502898728562,-0.019903758504959117,,0.03382016165712637,0.17029382083049324,-0.037988725392144984,0.14269710146957143,0.06932427351161613,,,0.016275380181336275,0.04386694391961067,0.00800855822257986,-0.03910792578650736,,0.004491242510437308,
SEMA3E,-0.10642751739386061,0.004582827597793487,0.030126695579741816,0.03984804543081889,-0.020912021609879646,-0.06767274988315565,-0.11197233108691959,-0.004987294102685376,-0.003077446078858519,-0.035322170623190215,0.13444242624931405,0.07770591188208024,-0.016924063179464894,0.11537718793702278,-0.02834906407755681,0.05466727480810643,-0.015311713945677754,-0.06657666149792156
FGF3,,,,,,,,,,,,,0.04693203547996456,0.0694513402522334,0.05166241161644337,,,
ADAM9,-0.11678412560409386,0.0043451688524908045,0.006396919736078594,0.046262814894395106,0.015290284967721533,-0.04258404712792824,-0.05695550555893901,-0.273984955546238,-0.13074533051636722,-0.05931631501127465,-0.10830640388318194,-0.1301013436809464,0.02764500740043718,-0.03383992976232317,-0.10059898673443404,-0.032996341256667686,-0.0014420908198276127,0.011871295912643446
ASIP,-0.04532357087949287,,,-0.0266982995647159,-0.017145289545219624,-0.009989958544236979,,,0.018792761424225556,0.05844886897787234,-0.05392248414529118,-0.03306863149637473,0.004200754544355634,-0.022429985738071236,-0.031355160081427885,-0.005828740097736133,0.06257248985254388,
IBSP,-0.026241262820992102,-0.023481853596552082,,-0.02381474221612279,-0.04654865235216848,-0.11705901243010124,0.023931342576902784,-0.06906550901535043,,,-0.27671925405557707,0.03714012045721855,0.020672047971194145,0.016681194458958482,-0.07021867990576086,,-0.03828991738903135,
MMP12,,0.03773729566707952,,,,,,,,,,,,,0.010029031123810947,,,
FAT4,0.06799969831291773,0.018779441245608045,-0.01789861720372513,0.018513106450542938,0.022884958536368512,0.14106412728953277,0.029892855067603218,-0.05726803586888127,-0.00025354314154380967,0.03808988152201983,-0.037147313874638585,-0.03540838441962771,0.028088870673505465,0.022127730115772445,0.07563547035493577,0.09682045589432524,0.05298881269254236,0.0002679701371811067
MDK,-0.037136957783011675,0.04008374050822239,0.03187589445320409,-0.03258924767568633,0.0356913589854272,0.17833569347505884,-0.18524571681177934,-0.34044068183106013,-0.13671290527810684,0.025493605662270533,-0.10810601977818023,-0.18474745749852067,0.03071816215598977,0.06258921966682277,0.043040565769576405,-0.034759718600070544,-0.05085487073196378,-0.07056314435244303
BMP5,,,,,-0.00666385286957269,,,,,,,,0.05676240842846135,0.11147439886492459,-0.009285749726266446,,-0.017190906057937477,
CAMP,,,-0.015365729792152272,,0.011647045804293477,-0.04471422499131139,,,,,,,-0.018026243004568347,0.0310963540379099,-0.007323393748563336,,-0.03689148560366575,
HSPA1A,-0.06665287285204041,0.032381705960499926,-0.018189709978546145,0.023220580033406667,-0.00026774026519473974,-0.05612726273113891,-0.030108310892383187,-0.2740662606719424,0.010078840622752473,-0.03972784486507571,-0.027028148999912995,0.1089814525730121,0.03720894461895876,-0.10480394854084045,0.000718058831983895,-0.07780038439317788,-0.0280872144927285,-0.033022911041430174
SOST,0.029558322818059347,-0.018566961393289307,,,,,,,,,,-0.031784580901219724,,,,,,
SEMA3F,0.1016299468654623,-0.044609663234383236,0.012092082211372281,-0.029695400637836634,-0.023994030809137215,0.016478765637821455,0.004129580903480756,-0.10814798217973018,-0.04991003027259255,0.04610177976103223,0.08140817254391038,0.0031991725702070406,0.02245314457819764,0.09866831923672664,0.07268588308040352,,0.06956412371834093,
ARF6,-0.1531012969478298,-0.017556305828808887,0.0005298223069920994,-0.03299617519224812,0.04373340681588911,-0.06516828695374856,-0.0510834180669878,-0.0586150592657523,-0.0902966999588456,0.017923418259412505,-0.07597080987803499,-0.06933703235334301,-0.0055559075545879065,-0.051299021263748135,-0.06345771409751634,0.008073330027355214,0.0007813455094359394,-0.007420098660611842
IL6,-0.01689237741319162,-0.024288567031333176,-0.020321472459468738,-0.0327863997198713,0.00023034847965902583,-0.03225240889646423,0.007426119689694175,-0.0792302216418502,-0.006928308574065896,,-0.09995461677318776,-0.03281551203268815,-0.0016388090439778075,0.07438305446117346,-0.0400220456525081,0.0013766955886088052,-0.07477928372751814,
CALM1,0.27705477231322734,0.06574806772657228,0.036398788729088874,0.083474631850621,0.001558118329304064,0.30206824692520207,0.2043404599693313,0.37301320995647946,0.0619260030897976,0.01833660305112769,0.3722266207017055,0.23807977177316547,-0.031246490455926153,0.023632420111040296,0.076840792231367,0.06773086033067488,0.13395542433495933,0.11088353855701877
VIP,0.19819646427411777,0.07201381284200975,0.03446875592754634,,0.04445592215559493,0.2394848107582529,0.09292911527708828,0.16147887887721724,0.0695318458819828,0.05904797830954332,0.1276495491274168,0.12803164935813605,,,,-0.03299172289681099,-0.01733714504308493,-0.004383728302512723
NMB,-0.17455005288816366,-0.04750838147153108,0.03767031460984491,-0.05046214197507654,0.026338133491172793,-0.000738798474139917,-0.08745392906915099,-0.2736233515341998,-0.004894027517831192,0.005261632245346724,-0.21334567846058516,-0.20150288784791703,-0.028969169999820497,0.08188446332848819,0.050940295945562875,0.0494946723121403,-0.05116391635744763,-0.03778410256293231
CCL26,0.07594857262241102,-0.013853258720546819,0.025049314316464174,0.06071908795418984,0.008138393792168594,-0.015640395140576073,0.035260024829739445,-0.07736796025360054,-0.03314192536260353,,,-0.018073105951585386,0.008469618236054547,0.011804102154287554,-0.021955120460596403,,-0.0681153179610278,
FBLN1,0.1310463647749862,-0.059851571688545574,0.04472458236797646,-0.03311714403828447,0.033384097423643726,0.015268928200596731,-0.059625010487131425,-0.08870014847381098,0.03190432305462932,0.0017541160359921615,-0.05761926899074439,0.10127541001069548,0.09490974814815287,0.012982813418229815,-0.011604395215584097,-0.00605728386754238,0.050082939292050946,0.08677830530289982
SAA1,-0.07773944056151579,0.053641823467813265,,-0.03415841686626058,-0.05710965683066697,-0.16875261664056104,,-0.06592987224427174,-0.04887150515820306,0.04377436435503971,-0.1345851805976322,,0.05891345061644164,-0.055037625339080125,-0.07065382621739158,,0.022331311001328392,
MICB,-0.05751678313363036,-0.002438335992696038,-0.026729232031160566,-0.02517912868662593,-0.011625046727777836,-0.027272981547679948,0.010253118220788737,-0.13826313234501572,-0.06776227880306329,0.048504661950544065,-0.050388444649708465,-0.028955223107897964,-0.041035215565439674,0.0771427926402204,-0.0009637068464853415,,-0.03446125390168918,-0.04128131181460988
MMP13,,-0.03256025161503519,,,,,-0.02100371924711738,,,,,-0.021993468204402553,,,,,,
F13A1,-0.04619272663370444,-0.03483642623119079,0.03765022323942311,0.01489760619995267,0.0006215717705230073,-0.07238767374410908,-0.10111115273770757,-0.08325703375982212,-0.007726044479212016,-0.01773707180332898,-0.16205366451872752,0.11690834081513168,0.009186898137709667,-0.051169705649538995,-0.034792470528826905,,-0.08517432306904024,-0.03426632081276015
CXCL11,0.009995197874763356,0.01125960366294882,-0.00843914207422513,,0.07242323255778721,0.12494692032937191,-2.1478532659161418e-05,-0.1558452354607577,-0.024980665476090652,-0.026579940222360633,-0.011622480980501972,0.05266121102055205,,,,,0.03411319338282395,
COL5A2,-0.041262180363045374,-0.04160228675843768,0.003940760617744804,0.034742434069471605,0.002986286735396239,-0.07763648446479031,-0.09853663962329211,-0.22273746240819634,-0.14373546591202738,0.002895695433132421,-0.12059687490741124,-0.16257247412261716,0.014580924706705625,-0.03181855861402085,0.022756073681847577,0.11743158204322258,-0.007919441921019078,0.1863130119073188
EFNA5,0.020111369313694307,-0.03214260672876272,-0.018911146707248933,0.06537242482012647,0.015342590634406428,0.16141436303649176,0.0028087666680697136,0.2203578312865568,0.017364217305901524,0.0027281887624571403,0.21773247649725586,0.13779831237216023,0.009964696539360222,-0.024660206089482006,0.0807834781998224,0.07713280193765358,0.08978150697189946,0.052837537731407404
AREG,-0.02810684080884263,-0.02557317437974678,0.026902556092164152,0.0318293337713226,0.01209498659555843,-0.08325561796843718,,0.12134119338149942,-0.015731338733768356,,-0.08510402443371731,,0.020328254107490805,0.09907397920925336,0.008390039032483622,-0.017917292630021904,-0.10142796148761422,
EDIL3,0.32480436406943264,0.08463002758479897,-0.055016603376952626,0.00336350125637684,0.05022504598872421,0.20553258527363388,0.10041891912777257,0.18541126941693023,0.1011270188166881,0.05561383641611443,-0.3530954584294902,0.05884968489119539,-0.019401645244822623,-0.008260848280063326,0.03584346341028496,-0.04764368436060865,0.06540307303377185,-0.09721881714968839
CD86,-0.08589535307716574,0.016953981157430267,0.012966478932509698,0.052242763631569336,0.0791664520233661,-0.03426752967083053,-0.047323913940840324,-0.1543374610171546,0.028484394754996315,-0.023445655564762243,-0.10602038051718297,-0.05666629407974378,-0.06695875074730256,0.0375875012515989,0.005048070776836671,0.047934658345390097,-0.1353740284197033,-0.1072783693296028
AHSG,,,,,,0.06202643061254525,,,,,,,,0.10803284210868817,,,,
WNT9B,-0.006111697594592287,,,,0.0009520038800502379,,,,0.042968065384597944,0.01868351686644988,,,,,,,,
HRAS,-0.0024209864333006375,-0.0490421488918719,0.003965840974153386,0.025943887087752516,-0.020905121435513686,0.00894835717607227,0.07006332557060468,0.13696631516260305,-0.02200776945584951,0.038059776192828465,0.1203057478467501,0.017954744836852315,-0.029177497372731277,-0.01799859617782787,-0.0008706878148491601,-0.022427727078301336,0.028173192884233984,0.051839166188342924
C1QTNF5,,,,,,,,,,,,,-0.03078582441971134,0.03964557960569621,0.05919630391825675,-0.038775229584114855,0.015275712735802622,
RLN1,,-0.028349702859019187,,,,,,-0.006960305834721385,,0.019118875735812425,,,-0.01684144281840169,0.06377274516214855,,,,
COL4A1,-0.002108470930833001,-0.05932627202044493,0.030316647446043215,-0.0017263628013091613,-0.06478200428876779,-0.09009709803764357,-0.13474781863472,-0.29401400703043573,-0.16877507992339522,-0.00547794324969351,-0.11807622538906892,-0.08808553938798319,-0.019803170086357715,0.00491520432480569,0.009677797751227167,-0.012550141332842917,0.07802393562428822,-0.0771993779976038
CCL3,0.1275213736855261,-0.04526336034501506,0.01162797886234203,-0.020965344753778162,0.013639971254807953,-0.1868497759561492,-0.07794322525159691,-0.13961126427985704,-0.05652455806809319,-0.02204882679535345,-0.22890572010136917,-0.08318373672493606,-0.007191713936309216,-0.03674117511209783,0.08056531344998936,-0.0493046751021133,-0.05439491308034415,0.07275483012010754
BGN,0.00044563679603475635,-0.0893585169796685,0.08277747367264293,-0.006007606303158453,-0.04936794440907878,-0.10118886962301102,-0.08492337115262003,-0.11841434296502633,0.0008565062700369076,-0.049111135416013064,-0.16753159674304852,-0.04598443119339543,0.008440164635460802,-0.030767933251268323,-0.024198395386193002,0.0072190812286161985,0.031912012359679096,-0.08739648699442928
RETN,,-0.029214362267334298,-0.015135688567358675,-0.021821753313615938,-0.02083875428933292,-0.054466178627357524,,,,-0.06263856437388113,-0.02453866111270514,,0.05299111262424033,0.08001103492615987,-0.03682017102160034,,-0.011065041177405017,
S100A9,-0.08124844694361755,-0.04647236735442201,0.0061082380204681526,-0.0035916680868235662,0.016647088631731137,-0.12320123300727177,-0.009024742601186247,-0.2360746074765891,-0.0763547661596701,0.03278117574076414,-0.3273781307957083,-0.06875511234777246,0.03065407330217713,-0.029424576326125367,-0.05970253808139583,0.004888453435924603,-0.12295365507122659,-0.0730388269792624
HCRT,0.09667562245640482,,-0.02593397204928781,0.0012276520338673933,-0.023464602424097532,-0.007912858099073666,0.007673478587765474,-0.0936546203137219,0.026848401672004644,0.009338608936062632,0.05587512948940267,-0.007620125445514698,-0.0015722767199796242,0.041862796474467875,0.032635193499094634,0.030825750166883395,-0.032233739459367874,-0.05292303095903257
FADD,-0.03351650736868975,-0.044593865239197755,-0.03409954872134278,0.066078319991669,0.021592476503049064,-0.041780943387614344,-0.042639615369925755,-0.21834900549126054,-0.019760613119461846,-0.006305445110193974,0.04801774984607428,-0.07618121248230614,0.028829025370253523,0.03925098568367535,-0.012500656809619657,0.1364654694446423,0.0545224214600503,0.04961337668940365
ACTR2,0.053830842233134744,-0.016768708977376055,-0.039904419705821106,-0.03140877698462233,-0.03604990600631925,-0.025417439910736347,0.029680243665947605,0.014054640573867568,-0.013548533992754,-0.021846906250789614,0.003819415207591431,0.025712144542595686,0.060533628503661834,-0.0620105375377688,-0.0020684176492319806,-0.02377331734110818,0.06176034099712962,0.094052729800685
BMP2,-0.060617527585377196,-0.010347723561052341,0.08903563835482357,-0.03112193799485319,0.020795249284355485,-0.0986378605405166,-0.10865736704095316,-0.05244626042330845,0.025801608632374854,-0.00968743133586679,-0.06215885712470764,-0.0672384873199587,0.0024951021516971435,0.06382720111855326,0.004350039710904819,-0.06293708357969557,0.041617600116288164,0.021438897385466997
PDYN,0.37412860724143593,0.10355690102812173,0.10211275797763923,-0.010717696497922286,0.001983651012866177,0.3376331244716805,0.14189932262525531,0.4041679707636586,0.15886719480177436,0.09428616441526845,0.12982668153586846,0.025775350270621375,0.05182914188435895,0.0008330540907029951,0.07391078718494482,-0.04478232653812696,0.15832532370895688,0.10831655560759668
CD55,0.10827395133416677,-0.004147741356049588,0.06528037353274502,-0.05418577796191487,0.03130778591152644,0.05050864513534958,-0.019294958300070327,-0.05070840814258598,-0.07556113638363803,-0.033195231449959214,-0.13945763473414688,0.016084144805434075,0.044992948988775316,0.009668691326810681,-0.0014502706992884577,0.10204450251735374,0.04609041922145047,0.04006116230910823
OSTN,,,,0.0186872826282597,-0.000770676221934804,-0.03453489760735096,,0.15238131978815958,-0.01343798267083678,0.0663132422079766,,,,,,,0.057164913544864145,
PDX1,,,,,,,0.03185101737548298,,-0.03346950082568612,,,,0.043169028947618295,0.06573554006620945,0.12114207384662136,,,
CD6,,-0.003123156593034373,0.006820269927374503,,-0.0012102568487597357,0.045728507476933335,-0.009893220426621621,0.027189187262597895,0.08501141573589265,0.012148723249230362,0.0943675221194307,-0.0046702657769185805,-0.019745005906888696,,0.01909273634727483,,0.023028219317415454,
IL16,-0.01752445891875861,-0.00042421409055789247,0.03872276077287063,0.029393311441825186,-0.03407505338048435,8.192130443726327e-05,0.06272446319805684,-0.12423136421294653,0.04290245671414485,5.752097363408474e-05,-0.12061515430496288,-0.04095983691165,-0.004861717524051965,0.06773883181296833,0.01909234287687462,,0.012311307337082215,0.09439191250742535
LAMA5,-0.07696808366731236,-0.023555344243572005,-0.005414866770013155,-0.09010778018167102,-0.007933397681497782,-0.11638537006175459,-0.0014372879907911596,-0.16598205961679718,-0.09525078170602909,0.0248234679168635,-0.0260112204221993,-0.17855535688814342,0.008488077053001686,-0.05754037701759616,-0.041214832488794644,-0.027240245849718334,-0.023945208318741296,0.10277430875099904
RGMB,0.07347268745454084,0.02584008790316277,-0.004587238371337591,-0.07733846330608006,0.035900220854441195,-0.04274440440990622,-0.06819008464021054,-0.0464528291277948,0.010870609117938981,0.021137991486660405,0.1940506360281099,0.10209615409118986,0.0028276530030083647,0.046558136728545495,0.03486587223877318,0.09896819584113861,0.015383150863773664,-0.037967544157166085
INSL5,,,,,-0.008849925854668476,0.06506425405031582,,-0.058391136234915625,-0.014509025205649029,-0.013431243233704164,,,,,,,,
IL12A,0.048897538700598764,0.07775875514805944,-0.027972991307772303,,-0.029098863462682006,-0.01856810402632905,0.028029776091595574,-0.14639594306744352,0.0448787870232951,0.10170197529841665,0.0956638490620569,0.014848347150312451,0.07722219383249539,0.06456553668097552,-0.03361813017604036,0.029031544583733422,-0.029609771215788665,-0.06047030494426316
S100A8,-0.0317795662507195,-0.0688748359225496,0.027448828417214584,0.021453749009426204,-0.0012941858435638481,-0.19704248175691236,-0.028186188596515234,-0.2679390186758611,-0.12193615196063208,-0.00020638915049889074,-0.2932817439369768,-0.11912275287577383,0.02203846905034991,-0.002955719727803891,-0.020378421455391843,-0.047343069003349156,-0.09869731619840902,-0.005831124891574691
TAC3,0.3603063975829827,0.08115798556732809,-0.011001656723958664,0.09969352061281919,0.01363039039945085,0.1438892301902708,0.1310537380791096,0.32436364499043147,0.13228682930828436,0.013283412369715196,0.2527191594531226,0.19077619614268407,0.003931337380538531,0.026391339401181,-0.0348249616742681,0.03653618019614341,0.05502894098921424,-0.05021936839507958
TAC4,,0.017263165669946477,,-0.04315978002877496,0.08685321179423748,,-0.05335116947354325,-0.06753977185899963,,,,,,,,,,
MFAP5,,-0.029945770253453664,0.002175448700040416,,,,,,,0.031246906885668318,-0.06589218183617462,,-0.046936462081916736,0.051844181454299525,-0.04015022256023303,0.06343145973021824,-0.010909812451615946,
CXCL16,0.06989679091644091,-0.014909516874033132,-0.013676881640702042,0.012237081153659395,0.08127200586083061,-0.1308454144799302,-0.09220724602264994,-0.3103448577660711,-0.04958443044134934,-0.05538222383937103,-0.20401990011715962,-0.0825252594662149,-0.03820093311607004,-0.006929726751964863,-0.08958457688048085,0.041651137581630276,-0.1038280461939057,-0.02104490533684744
AGRN,-0.0053982551140554745,-0.09310498901323461,-0.003968302557647736,0.010180177877154755,-0.06357221811598963,-0.05104736171184875,-0.1277668461332699,-0.29818353285025195,-0.11320132541276655,0.007233089922142809,-0.09715475849646989,-0.06128327724855127,-0.014444599769425977,0.08605803909145118,0.026812595991917272,0.06223551646261793,0.04720546093463874,0.12227547403343583
COL4A6,-0.03428082424853818,-0.03821280743006317,-0.010072105959878144,-0.0410147900974129,0.0030147939428984893,-0.013998247039923679,,-0.07942119453372469,-0.050156051046030097,0.0073860397080698055,,-0.0237752023992391,-0.0751120150940492,0.07920329181305176,0.009464623124487018,0.08898332454487687,-0.04504807217936762,
FST,-0.04263694892402332,0.003128265220192274,-0.03087158803691367,-0.013366440202404245,0.04081360915058032,0.05821586557083258,0.07358835443050084,-0.01941446375411489,0.03851444446488402,-0.0037689284032408977,0.07424551499071153,,-0.031541854431229165,0.06720604038180045,-0.0716992476186264,-0.048172812126436176,-0.011985960583021562,
MEGF10,0.1803252203023236,0.03707856634638738,-0.015062387393437661,-0.004826421323893332,0.013335236871393041,0.07651238602569763,-0.03581050241456519,-0.035577337527711396,0.020941007318461425,-0.035203629933708715,-0.18902612450041395,-0.014954974895362034,0.021584111504658936,0.04962685386450995,0.08281683646557737,0.011296746401698785,0.1646893420367508,0.022049205810963538
C1QB,0.10829252709598566,-0.06655251654836301,0.03944439862539789,-0.017492620508690927,0.06351027497222815,-0.032905047224146416,-0.16236334953183237,-0.33855991289347,-0.024754028564324095,-0.10645473750146539,-0.38286711283850433,-0.16571902648053105,-0.03927337265262629,0.07384155710071111,-0.06757827642507254,-0.01196300228210035,0.028895078571549253,-0.10159896394214786
HLA-B,-0.18598884366519827,-0.1364073602709482,0.006502174715625699,0.0172921345394069,0.06581153775729325,-0.25703123181242504,-0.018000844607151414,-0.3577860125812267,0.07021754761817112,-0.10144609726930638,-0.3824571797702734,-0.21509661547465952,0.03593362577681815,-0.07108211355869115,-0.0938779962026194,-0.07104524713320935,-0.05876788846403163,-0.031128542759400437
PDGFA,0.03852738377130185,-0.056425035385003174,-0.016012663091035842,0.02396295290746302,-0.00030953660234416295,0.034848035328874004,-0.03168996546391613,-0.08218904808458656,-0.11812744095301024,0.03580429640901031,-0.028619820091309374,-0.1287017214431861,-0.0014272669732644187,-0.08580248485688076,-0.021831886012081837,-0.05264830616623074,0.0576314463558081,-0.002974019809758136
LAMA3,0.12629425991471138,-0.05065132585587054,0.007910011271898615,0.04886674228672992,0.0045553513012209865,0.04965931364274926,-0.017062146878196273,0.18449430513246695,0.003499580680032304,0.006514971192209006,0.053362008378683136,-0.018566460548243808,,-0.021690005997093517,-0.03398774630743617,,0.10617228434071703,
DKK1,,-0.03402734810643001,,,,-0.044472789195944835,-0.022467001938117268,0.16450524073745734,-0.07323263544042852,0.03820391349626309,-0.06616538958710967,,0.010313476478155332,-0.01022689877688369,-0.04239442230210544,,-0.11928793484158995,-0.035023532900864476
INHBA,0.01647075637465633,0.04325740421361411,0.06901441306260597,-0.007613225599134905,0.012090025647876656,0.04669480663288929,0.09743145340922814,0.2853027893971431,0.06189683906848776,0.025960164979569992,0.00312988758997174,0.014013582695499465,0.03434814901754937,-0.043003915304590516,-0.056124651685126516,0.06417127627571478,-0.08005032962017984,0.022187038139232926
IL7,-0.031090050944016893,-0.02445810552151022,0.092736021164999,,-0.01770099066785876,-0.033266014406644014,,-0.060032548066661126,0.0512232369145354,0.004891649236675907,-0.025496853691759316,-0.02819606936629858,-0.031661913102447314,0.05907309166490072,-0.00927242158624343,,0.006073470594225387,
FABP5,-0.12074502833600052,-0.007491541448289726,0.008338673936874161,0.029550789733818243,0.02112683289290232,-0.09436581210927125,-0.1880192795213968,-0.17310198588719933,0.03657141801319433,0.03130189487458512,-0.1824477490117103,-0.24117477495293915,-0.0863023286818291,0.06882627561976246,-0.004477942677736737,0.06347799568587521,-0.06854241275938106,-0.03009149517946061
CCL4,0.12827264886233922,-0.03509529218772834,-0.009055857097510988,-0.06883534694790946,0.04235121382186288,-0.14637835995193918,-0.08733108217645937,-0.13365218765235598,-0.0750318365143196,-0.006080717559853309,-0.2542759425917028,-0.08388192456764541,0.03304674043544282,-0.04024631347248121,0.017948162563109955,0.01757616530582897,-0.06709915056410874,-0.012192686950775689
FBN1,0.06172812723678695,-0.025977174792858774,0.007208463966596275,-0.041529676274369855,0.03990656820524956,-0.03257399690433051,-0.06361651794894303,-0.1112610379626462,-0.039998872485765426,-0.00522334619264967,0.0027795795484299207,-0.029862175474670835,-0.010315424659514537,0.007298881235653745,0.013993492446747049,0.14195471718142355,-0.10149724554407932,-0.0319312339268159
TCTN1,-0.08388524909163503,0.01309238908374527,0.005994565260704186,-0.005640875171283777,0.041997321895951824,-0.038327376022267164,-0.027390149441274193,-0.29941367383276835,-0.011203892922265719,-0.053599379647696635,-0.036086340096751046,-0.03131916026842125,0.0036659035608670528,0.0070505054404308935,0.024937064756243875,-0.038643204734727044,0.1176908945372682,-0.06376874913701662
NCR3LG1,,,,,,,,,,,,,-0.026771311623713056,-0.03265833165743501,-0.011852294104692055,,0.0323308900177954,
BMP7,0.04025097782688375,0.018813608746781313,0.019559664121354212,0.03087545750004945,0.0009126346424861719,-0.05632545823260047,0.018186319564194253,-0.21677395097687424,-0.06030751696044231,-0.045287318111024925,-0.02665434920144455,-0.1567802029422083,0.0475179278608237,-0.05795600937561832,-0.022014771050799672,-0.020295636790642828,0.12460897127037451,-0.07405987244316282
NLGN2,0.04314361350179366,0.04097464812187691,0.06810760397509923,0.03644993947621705,0.000865524754047537,0.022596037814993825,-0.0617259291024807,0.04453075409791654,-0.06517168598138423,0.07925613873642766,0.18262419768812801,0.09359546803041403,-0.024780966736526057,0.09544537633375054,0.022066068635692982,-0.08527107562176373,0.0375742267549076,-0.03790534402772403
CCL25,,-0.034860722135443056,,,0.022049815944804173,,,-0.056494452976882235,,,,-0.060312417318573376,-0.03709186499596395,0.07327684275459202,0.018997841894550508,,0.12099852372753443,
NPNT,0.050198364222301506,0.027593506671065932,-0.0110212719722825,0.047416946655600575,0.005184877867785069,0.03235359775262175,0.006687472451804793,-0.3253311205383598,-0.08708262463974362,-0.016393668939597036,0.056062564831168366,-0.12412958436890771,-0.03286384893747239,0.01253264168918909,0.07069336894901826,0.015253370734097821,0.08351351801363319,-0.06207783434247454
KITLG,0.06644362950470076,-0.004696400478500872,-0.00047301559129625894,0.05737500753948537,-0.008455241370922904,0.015916529609510434,0.024658383413494595,-0.048539921393133574,-0.029851001063311983,0.06283420932168118,0.011794161994457273,0.029825033268324405,0.019913829000947562,-0.03706665326578272,-0.035525642067634186,-0.05702071548240003,0.0333246331237589,0.0580157908943258
MADCAM1,-0.016334784928209674,-0.04951256810606987,0.018032233188781485,-0.03278571863216103,-0.0034336541358768596,-0.014861959717101194,-0.012534470576184112,0.11087356328545726,-0.034109990619631186,0.028900834998172215,0.09673000685069136,-0.00610393239860843,-0.020279860786417938,0.03892396808773659,-0.03131495972869105,,-0.006560111273887846,
