,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,0.029847252719472334,0.004106883603290997,0.029110460585188413,-0.050033017014570996,0.05354007435616146,-0.037781300968534784,0.10814110520494058,0.05213540460409358,0.15532936939755967,0.10076295490017946,0.03305719634475693,0.0619202434041212,0.016374933132691286,-0.00022327541502783544,0.07188544369432047,0.025604728025793843,-0.009448315414242877,-0.007193486625124725,0.17834864842109321,-0.08162680336214018,0.03441562345597431,0.03457192501922919,0.005512408786588602
APOD,-0.011308347839033193,0.013573206991326104,-0.04822701652045411,0.009037974923433674,0.0026688368255213864,-0.0010831550281985005,-0.07975599474626176,-0.015088453179720056,0.08280146354452012,0.07708693323644503,-0.023368680956432814,0.060260768472555515,-0.009147827210258015,-0.05055668619880837,-0.09160239062532458,0.0010830493461207883,0.08553652027848262,-0.021009631424204717,-0.12673042220493946,0.05083252376067042,-0.06784723058737878,0.006046796510674363,0.06212885326596117
B2M,0.04788659110267041,-0.0412995639903489,0.09311131001449025,0.011249559503344502,0.08476689333497585,0.027400163668976015,0.08030646683056425,0.019222688194867926,0.1751876760376301,0.09964691880281439,0.019663371674235996,0.11798067070999003,-0.03879767727705705,-0.046984118812145405,0.02692335568656343,0.006749452422078028,0.09093964986274014,0.020988557039248724,0.10473329743016481,-0.0013652900306908226,-0.10563501221970593,-0.18999750665183357,-0.0564184259445535
OMG,-0.05175348507151569,-0.016841193106703782,-0.0026348166098418293,0.03631906184263465,-0.003530139669029113,0.1003737274641757,-0.062165897054223,0.02231574933639979,-0.04784080022628622,0.084029049183735,0.008835218116467588,-0.026734743929631957,-0.0031223954656716246,0.021748968342709053,-0.049281321591066254,0.05747315381242635,0.09612575868530264,0.03036820719589104,0.002820670746192908,0.013847119807978345,0.16687811502776465,0.1360731970741877,0.03280172823992925
CXCL3,-0.022246715771224043,-0.015062998084185748,-0.04735616237764074,-0.05252700819947276,-0.0003798386011975336,0.0641706778551335,0.04508924382244261,,0.03214821724166343,-0.057505973986346604,-0.03635066588329985,0.03035383015854623,0.00299049995594252,,,-0.0007808565479033915,0.012322955584062002,-0.011459885873663209,0.06935671010551323,-0.0506382822368104,0.010337015734034853,-0.08277083645312282,
CXCL10,-0.06390398556182289,-0.031512528745104365,0.03502613104526491,-0.004510667034186171,,0.07894086283586367,0.0038306942321181254,7.03459814637194e-05,0.14640813889894758,0.07196549651078454,0.0281800507300243,0.0472536538651619,-0.04044019075249411,-0.05917581829789858,-0.06953170185086469,-0.03106630705954864,0.001951213577442402,-0.031493982974305286,-0.004683172926694108,,0.007331698127657099,0.04002946981783364,
RSPO3,,,0.029463620455565845,,-0.025357430042980234,-0.036077677861904335,-0.04025586351999841,0.025101777854059006,-0.021130233387800297,0.05227631041486521,-0.018062909272455116,-0.03046364909851758,-0.02659282676127754,,,0.08003162815540596,0.03332969880521299,,0.06980574628746015,-0.06347595657464347,-0.009925313685629647,0.03277688799394182,-0.009381961446483624
CORT,0.05873064066424202,0.06094960970064048,0.009332788017826369,9.590935290678766e-05,0.12448031986957861,0.012831116830364375,-0.0807373181019337,0.014116432109824816,-0.0744590589506019,0.03412884246556885,0.017557428984632653,0.03278974629171814,0.055662058298239586,,,0.06646838960107435,-0.030571214590036068,,0.05893576921233499,0.06361803548345113,,,0.010103836302378768
NCAN,0.02306823105549224,0.05394254570254214,0.031320277762180056,-0.013379700220951857,0.08788353942305736,-0.03400149528585151,-0.1068606544166826,0.013975318977775356,0.03987497781043088,-0.08720623886056235,-0.054107109275628715,-0.04377638859153293,0.008554613677882083,-0.112704162785061,-0.018214674060369297,0.04375567866580365,0.07918985010912849,0.04029640438575239,-0.16833269712198354,-0.1147252860377951,0.11036637200999223,0.21724391055990094,0.048309506188368906
PRG4,,0.00726027242732785,-0.0021779919754799067,,-0.028352882559295602,0.025105891591425365,-0.043947859364197574,,0.06952398109704912,-0.027792022243477026,,,0.05821454775826271,,,0.01915657387038346,0.005436934701677848,,-0.017184587111444622,,0.026236045938557787,-0.04754394409378538,
ZG16B,,,-0.02563502855221221,-0.015358111133844776,,-0.019039124124651686,,,-0.011217983423651889,0.004641751883994256,,,,,-0.05593302098208035,,,,,,-0.011959582193318333,-0.042516055807003135,
TGM2,0.007440885909094937,0.0454639249085853,0.0320681899560019,-0.04037047613791979,0.05090355222309241,-0.005949404796669279,0.022239599783741473,-0.05601320840163955,0.08044207718674824,-0.02742026208651402,0.014826005713974006,0.010986545230413262,0.028830702916275347,-0.010563190339804025,-0.039690860848800434,0.022536013552812702,-0.011281820889837006,-0.03971242739345601,0.0370080209971097,0.005968648338727667,-0.010811972613080529,-0.06027089756257146,0.0659156183898021
VEGFC,0.14449982269280492,0.11074783765443955,0.012624286874135282,-0.02763876825360825,0.006975082596876944,0.013262189354004453,0.037949535740267305,0.006540031034639936,0.026762399891353646,0.02099187788846081,0.016844697934000948,0.03526865054205097,-0.03173002365375807,-0.029582399924678107,-0.05594100679936898,0.03177194068246074,-0.03309835361935975,0.02688217924431736,0.03431115900524798,,0.0390604538114745,-0.0345225094820623,
WNT6,,0.13130975670834596,0.07320789630605196,0.039588668750378475,-0.04708860681877965,-0.012432020521424144,-0.03233111216891771,-0.002094912593024186,0.02697799552572971,-0.04531691934150956,,,-0.014666280388844072,,0.05501723776486468,0.04465109018424042,0.06895691170526347,,-0.004764838138627542,,0.02893580723350828,0.0590405215530716,
NRG4,,0.07904161398462685,-0.017026606054843685,,-0.019006756916875825,-0.025939859919587468,0.01315506166761311,0.019456401893476933,0.04794781895543531,0.004871462724181994,-0.014439982370275467,-0.03498264763396727,0.04806894033954656,0.05148134574285768,,,,-0.030732998626185316,-0.039210595999849385,,0.04575114724125,0.0020951265920597087,
PMCH,,,0.04936519336693184,,,-0.05832609029508973,,,,0.0077131964818507055,,,,,,0.0026696403600695215,0.005740861420009787,,-0.037280135413682816,,-0.03934186775367122,-0.02237426335123371,
COL9A1,0.0166095472231161,0.0030621702587208524,0.046826388116132586,0.015267765340307372,0.012990711230287793,0.04225497231698911,-0.03457018105552332,0.028022930048174393,0.030190439718704658,0.02124934343776639,0.004399235626330545,-0.02740343477379817,-0.033894769043927644,-0.013835657693719593,-0.013299374802970568,0.12594241078237725,0.07358519185417114,0.013082725735547467,0.021523945112080226,,0.08387333394131359,0.06638405051883964,-0.08602545694669478
GDF11,0.027933847088848357,0.053355824041094804,0.034413505283724416,-0.014215201118161765,0.020977123699252545,0.036029377892086094,-0.052182406699078095,0.06211200851819495,0.09512469470088714,0.02230701571323659,0.0035597881914520885,0.04851154133226218,-0.025748250206629648,-0.020741000190331538,-0.01987180599925912,0.03046629398587356,-0.0234057701700953,-0.01598437787252306,0.04203857701097041,0.06511883349578917,0.08636202421403617,-0.017363274271344962,0.012590909822146697
RAET1E,,,,,,,,,,,,,,,,,,,,,0.004812437641183748,,
IL24,,,,,,,,,,,,,,,,-0.030332020602479408,-0.02874843123471495,,,,,-0.0053553977685519925,
SORBS1,-0.0018568288084405533,0.017892562037039567,0.05354060495072263,0.03657944630931942,0.05611709996657124,0.006135739593703231,0.04421869744170445,0.036980014782144556,-0.02033416873654536,0.015782180416168946,0.01967840544414324,0.03532820529070412,-0.0019680340074681914,-0.012363114066990038,0.06151620203929774,0.09481879256669525,0.04931217475063189,-0.03203217932455035,-0.004475911485202972,0.055606191385019925,0.03556700377909584,-0.005784462671334471,0.02232563993607427
DLL1,0.037516586025463296,-0.049303337593637586,0.04363897342203816,0.03446097820244574,0.04037925996940642,0.07241545219108243,0.04513395864103249,-0.008837615203483244,0.11011351539688553,-0.0006117974369533251,0.00012498179834387173,0.01337822441373218,0.02431665191610345,0.0233106539004726,-0.013441754181789242,-0.00816870808637402,0.072735239604731,-0.001161355915427374,-0.03019380077026326,0.11695880251631162,0.10924091020869915,0.037672991302282084,0.06068837016247459
TLN1,-0.02354361761203922,-0.018125294777107143,0.051901261562002456,0.043492531255793894,0.0010923968904011285,-0.010609441079864812,0.04315597903261089,0.02415599609105355,0.15674884121093288,-0.02817585379048376,-0.015305946313798426,0.019844110143161498,-0.035206645492524564,0.0001385872686141499,0.09456455552438056,0.00015752889802951933,-0.08993404112678585,-0.005098792257359916,0.003225971470345509,0.02805738537025299,-0.06289565074232543,-0.06145450807952863,0.08948416180356142
COL2A1,-0.02594719679927108,-0.011707878651643428,0.03376672505671191,,,,0.005013268210833449,0.09614127513969846,-0.0022522450029388245,,,,-0.025835097294707825,,,-0.016822172355475448,0.005268413929289202,,-0.046329342816635734,,0.10244905960905842,0.01397862705257063,
SHH,,,,,,-0.03354245035385819,0.013268696058996714,0.022017399860184528,0.0019959733581955204,-0.05481409767417945,-0.01739369822872475,,0.0634173740643222,,,0.030164385901991466,0.16192475571183104,0.04335740312574325,0.03345868174872901,,0.07775385072371348,-0.023875455701249635,
PON2,-0.01859830476655833,0.04379757612487809,0.03455163325549457,-0.0034869334249623156,0.06546806484976311,0.05721947076715386,0.018247770318459856,0.0318929885101503,0.1738281241682919,-0.043051877404271105,-0.04108238053614874,0.0439258422107553,-0.006366267237803854,-0.09027288616512805,0.02022959453932873,0.020107998322789034,0.10387767643448198,0.032136024166685824,0.01633334203243414,-0.02030500064263899,0.16784669333545577,0.23374695983953678,0.053680758371456624
ICAM5,,-0.06494412602726278,-0.043027479470252226,0.09648438592187172,-0.02710458618236505,0.0237282541069551,-0.07030907391333414,-0.04618049525979104,-0.05468371825037693,0.05853534582989016,0.01980641867147563,-0.030685972944424992,0.04126954853763635,,,0.03496270547277792,-0.017247491503957674,,0.04281470658659956,0.000689843266910046,0.03254243504590168,0.009467611693179969,0.09062520033379697
HPX,0.034903884477932065,0.10594231200644538,-0.0005079410015926745,,-0.025357436709363634,-0.024399539318754684,0.007118133057948026,0.12490549246001623,0.050288243545346424,-0.03831148800028313,-0.04026224085287752,,0.014376912166847439,0.03791507769072994,0.027582456373668327,0.06357159991647543,0.08866383091747705,0.0337534061883895,-0.033808020990866945,,0.11879961343201698,0.04242020971491724,
SFRP2,,-0.03209893725302434,0.048468545102834396,,,-0.008685261686367888,,-0.04789223741634564,-0.010324878429269038,-0.04823732257796089,0.024108472726444546,0.05530228388368052,0.04287444970860985,,0.08865266081254863,0.002501504217056559,0.0625703540610069,-0.012960535071954398,-0.013731741140111857,-0.029583739310400314,0.03762470164327557,-0.06668081276729046,-0.005430654711470197
CFC1,,,,,,,,0.08419960326638339,,0.04840895662080638,,-0.028544633802759126,,,,,,,,,,-0.047943083504043124,
CD70,,,0.010575420255056348,,,-0.015595277280596698,,,,-0.05103963757728995,,,,0.03831880546350354,,-0.010723444488826714,0.02029539570187198,,0.07974695559379852,,-0.05123297052906194,-0.002812793900372164,
HP,-0.03314326659705733,-0.012991055108427844,-0.02852919357440858,,0.061885039446600884,0.009040920540322857,0.1882324243534935,,0.05108090372907273,0.014572936642592597,0.019606214649933944,-0.0032468242503119874,-0.016792037281693026,-0.005685823919381794,0.06481818823033074,0.03765951250584291,0.02628983730983143,0.08001975694818342,0.08519093431475748,,0.013479326516207256,-0.08994229846824209,
CXCL2,-0.017846113166883976,-0.07812196478114786,0.050567262830517185,0.02064070251748866,-0.047057928149265495,0.010436315804150994,0.05950544710366386,-0.0313111772898704,0.05320147019614834,-0.009233071635745755,-0.07380201126996308,0.017762207819646342,0.06129807159483538,0.11596746900849063,,-0.06956689115237191,-0.011010581114967565,-0.02772198353575888,0.16552955901719738,0.15744689479705395,0.0033870670596726723,-0.10818478011925137,-0.04094887818629821
NPPB,,,-0.023849218502008104,,-0.012129978780990584,-0.001126069949899858,,,,0.007072185232637621,,,-0.021198183468364887,,,-0.014930985069059677,0.0054424453126504825,,-0.02701859303267094,,-0.04764744573976091,,
CCK,0.04535769659637323,-0.06498811512863997,-0.01813677593884468,0.025542484926121666,0.10776989396533611,0.1156202914615736,-0.118215843043999,-0.024280206841397145,-0.19357017797286005,0.12275154984431941,-0.04856550256240823,-0.037197760759429314,0.0259844437079473,,0.009602591017167865,0.057442578131045814,-0.01414032804341075,-0.027693066854801142,0.025256608577242996,0.032172663185875326,-0.022578269656682363,0.07439324769973184,-0.016853578920451015
SEMA6A,0.020929368862176414,0.06039575134748235,-0.03728912558923272,0.011484479410855277,0.059261998913967426,-0.039243105018497634,0.008822608116663175,0.015367162147250866,0.14863564862678097,-0.0006056405203270501,0.04820737277155017,0.04945956638545256,0.05888712969614322,-0.021071511857895804,-0.026532202375979343,0.010721379085918324,-0.02380395264261733,0.03238802858490348,0.06480497498854279,-0.026336757595753133,0.10454580265473334,0.058195645557102854,0.07078714728284075
IRAK4,-0.026552009150171443,0.0006604912082240259,0.0483070847613817,-0.001078207889013695,0.08016195980061788,0.02578494598761807,-0.03157786866470161,0.018430538586511863,0.08223195727582104,0.03265579596179698,0.014299971969979508,0.07068638826281884,0.05291752976857996,-0.023804368084745203,0.002854700011938319,-0.0396636887622188,0.019806834161030958,0.014493919554722649,-0.018190833997535134,-0.040108373900446234,0.0888431301228642,0.05187232391665761,-0.018140454384218796
GSTP1,0.004132625633472045,0.03293226442257222,0.0009599554987700822,0.0008954958702783724,-0.024961244067533903,-0.052978671024796815,0.011231578125025232,0.03296482356409227,0.15421976811555843,0.03743970057969802,-0.020227680778709137,0.06925779724412237,0.02468741378410203,-0.09160269505236811,0.02442117800109285,-0.05128974413076905,0.12936288416880518,-0.03363066709898859,-0.08833918001981789,-0.015286796771683117,0.06027721957560779,0.042001059283263184,-0.03820755829665382
VCAM1,0.0017539611304456697,-0.05562601417042272,0.06208488679113004,0.010802092882302206,0.007857948199311484,-0.010311041494605995,0.07978121460926528,0.01029041087241058,0.11021931695334795,0.13235774492229946,0.04459075692469025,0.09231376135548133,0.04434743157450462,-0.034128241581239324,0.0070764619920120906,-0.043042630248658516,-0.02961230493362286,0.10759763013004649,0.056253602720954844,-0.0669747661949308,0.11972560679938958,0.04955742932639793,0.015310986448595727
NXPH3,0.037719294117847475,0.042965821088573435,-0.01910589400210157,0.006371387960232381,0.010059224991033582,-0.024995612205350456,0.0187040498878898,0.031173198504311262,0.03580329205968017,0.04834999996593839,0.0596098557812791,-0.059195316277437564,0.007697220002895236,0.0652483559495344,0.09731050961164413,0.06790614563503426,0.06254303224115361,0.0022938802819848832,0.04745899588469183,-0.03490110008788112,0.16225738976834275,0.009356620547238405,0.1597928847483229
MTMR4,0.051000934073996904,-0.0038857074795231104,0.05069962019189075,-0.014505687627916876,0.0072059397071492426,-0.040019148205022344,0.03537162635999575,-0.037289270516518924,-0.015602273838572846,0.02870583265261853,0.003418010630411244,-0.03488824039792605,0.04140226246932768,0.03453492023556545,0.01584151290563361,0.08384629312344635,0.02339473198022976,0.07879305866234874,0.023181746251506517,-0.046389263861581646,0.06036482169217714,0.002372424142456025,0.09956926082546991
LAMC2,,-0.03755075443512488,0.05481814032796529,,,-0.03809966982758161,,-0.027758119698433784,,0.020184725517612384,,,,-0.07366691529285539,,-0.024580731641133897,-0.037754756866192764,-0.017919964284032457,-0.04453835254612317,,-0.06640759534190147,-0.0039019421861506576,
