,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CALM3,0.06440917945450814,0.36015731904660975,0.1250132842803156,0.050049923700315364,0.01364869582676041,0.14011570757775865,0.38417383566537533,0.4113644187810622,0.41658825175068737,0.3066601942160906,0.18547068889091536,0.5977789035657507,0.5122807219429403,-0.10435393545463893,0.01920126012378928,0.35148324397178987,0.38548684831615965,0.12721226293163815,0.3903891778270506,0.022980071563626876,-0.03973239047997998,0.34245952242263844,0.18098248990955715
THBS2,0.016253597520016684,-0.1410360352436911,-0.06076979796464531,0.039115667224293986,0.032562519892059896,0.026981792535238112,-0.12320111991460303,-0.2024840316023119,-0.3228663136171953,-0.026291204180879824,-0.0033647067803512175,-0.26325085694539047,-0.40253339901027746,-0.015280701787279695,0.06288059155638108,-0.036433717035944314,-0.005796304175244737,0.03760944673446284,-0.07218909752430983,-0.0749068293182459,-0.09752357196968857,-0.05039261698802958,-0.09119819348513811
SERPINE2,0.02411771244958166,0.2504880590168611,0.03567931453634438,0.044096981282199306,-0.0903957727411108,-0.0062294209694168205,-0.2685289878068087,0.0026320042253709123,0.03772181816795698,0.013787580551924718,0.0013817878874086685,0.14555701882848002,0.1326602723319975,-0.022900058708132373,0.011310863163184103,-0.13505612315036544,-0.031901451786249785,0.10494199833313635,-0.18752169046995365,-0.026256202557559307,0.22374791302915126,-0.010522772451522567,0.14417485336559013
EFNB2,-0.04256246599665956,-0.04292776158424254,-0.04111386429960309,0.08607852808126355,0.05401353839732085,-0.016075228164737995,0.05743597722258354,0.09018227573185471,0.0012714836012342288,-0.023577223563054705,-0.08663676632075147,0.17400857638800796,0.07333043184673356,0.019700197108866172,0.020133164204986835,0.06213177024872237,0.0008503025911466837,0.05973796326034002,0.12094013072026118,0.050332501048269,-0.031194343872548495,-0.07651208242148567,0.12611395499241468
PROK1,,,-0.03441105935694283,-0.015500652815602338,0.06977439380569352,0.00962038842096811,0.042441059271156836,-0.016827671305001016,,0.009288444702477135,,,,,,0.08506853381771205,0.004377100918433571,0.026482494683336296,-0.05933333190911191,,,0.11346170088167659,
LACRT,,,,,,,,,,,0.04098938857010634,,,,,,,,,,,,
MMP9,0.1438889867006163,-0.03410096150936745,-0.07788131424013266,-0.024748154639891086,-0.043636621223205024,-0.05570106322188405,-0.11726559458725237,-0.017371869780458682,-0.21770317155318986,-0.02996258905232217,,-0.09192508998096409,0.05357571082909723,-0.02790147521990856,-0.053184712956871515,-0.18911891210170104,-0.21563653828922447,0.08086701998512895,-0.005225990450830925,,-0.31400299668608767,-0.06836112979257411,
DMP1,,,-0.06920505845407028,,,,,,,,,,,-0.04142299208435162,,,,,,,,-0.017320078760701574,
NPPA,0.040128840478122235,0.07360310148193161,0.06095182535407793,-0.012503281430462414,0.11247291041929629,-0.044731664215961905,0.21574756886586113,-0.02504289096155614,-0.04869244006870385,-0.00012083882893076952,0.03917103293845628,0.14626170085864001,0.008355872135064788,-0.09198501049946939,0.08588782243775167,0.045556306323635914,0.12718082140582102,0.011868565235415214,0.03261207054300507,-0.06069885168989297,0.13381820921255141,-0.05081167815758049,
APOB,,,,-0.026472277182353586,,,0.04245383771641904,,-0.020304434978578922,0.005230865114333351,-0.06138828853368841,,,,,,,-0.008295314435416831,,,-0.014513082171948638,0.018006976835919807,
C4B,,0.03199988429248639,,-0.04093419069238343,,0.0273395359081822,,,,0.01875801640091502,,,-0.08329589675863022,-0.020350948423866384,-0.034776396048910294,,,0.013102551064085168,-0.007539915187920341,-0.08236987937336036,-0.04340888363616841,,
NTNG2,-0.019161682331385307,0.01354469692986503,-0.004251480480016057,0.04279693982719806,0.01589139817662669,0.08254027188049973,0.0881615094469435,0.013764315086709587,-0.040118629290409304,-0.0748747829853612,0.061567942357176934,0.1676828721728367,-0.01612277242030693,-0.060011456480245376,0.09876882181436149,-0.03860241291457372,0.029940839873659947,-0.016019705716840218,-0.06178407896392336,-0.00764191256288774,0.08349199927181249,0.035641365463575526,0.04471968781008395
LAMA1,0.041077207932590544,-0.0577600376076665,0.03998089174808139,0.027106782941563913,0.0017121857979280608,0.02083303886569791,0.07975934691270449,-0.09706564116137834,-0.29137750230278586,0.01543468770729318,-0.0458818339791634,0.12546349959148867,-0.007676719568548486,-0.060596740974520134,,0.02474028275500363,0.04833415187841981,0.04491270063704421,-0.1013514383146387,,0.10829472307563395,-0.018989528838859748,-0.0229872747308317
UCN,-0.02876679749086042,0.008511121493237375,-0.009457601469209044,-0.006351030005077459,0.07470357327498009,-0.005092872716724447,-0.019203827170902816,-0.048689902816276366,-0.024323944102371806,-0.0309563914380169,0.008093494753141257,0.07375820850103086,-0.07020891352068372,0.053366590288865874,-0.07771199858050472,0.0409335497233587,0.04963296295646406,0.021737253901291102,0.10390935118466718,0.00953221751191044,0.14737423798109411,-0.007834785579704469,0.0067344159325821735
ARTN,,-0.02554824625438873,-0.05853113072529737,,0.0034742050028610983,-0.05826766048987031,-0.04139071911613811,-0.023531898634137925,-0.06947981545842899,-0.024600059452009278,,0.10439174610913897,-0.055749153733740335,,,0.03404916711313131,0.035210288775720404,0.0031468025594717413,0.006395933868595393,,0.10862379705332173,-0.03664113033960113,
PDGFD,0.02082924042839354,-0.01174709912203888,-0.03698548569165625,-0.005566823279767045,0.026991876281602874,-0.023787020941876954,0.0178800369131639,0.009487205843179294,-0.058610720827849475,0.03574833755498005,0.01583192900130892,-0.00825306704214968,-0.14532443552528843,-0.12126069365063896,-0.01162873700630536,0.10405364431664343,0.13133756780284805,0.1629160364914552,0.08013801787080416,-0.042379850732292855,0.07127184720313318,-0.05983389566405608,0.10273598728580988
EDN1,0.018792067982127254,0.22849146368754808,0.0020792672381687804,-0.05274208470844154,0.06190197991875637,0.020780619411529533,0.08771570833349582,-0.04356637142237525,-0.083105975572547,-0.06641038638325691,-0.05819337784059727,-0.022675113104669298,-0.14617764029918054,-0.03284454151145933,-0.0500659005128188,0.06453865827367129,-0.012875043890814095,0.02317685390772569,-0.0381744258941865,0.022529194463453694,-0.002914518852592258,0.11669128436543133,0.06373567161977592
ARPC5,-0.030181280496944313,-0.1458879880159616,-0.10201400231417236,-0.023673327784540652,-0.016974106238709756,0.010113440413295259,-0.1629444986021698,-0.1290540246586742,-0.22829914644228574,-0.06456295271478982,-0.04272335731197084,-0.43956108968724494,-0.33234159506664934,0.030224366336195616,-0.043951165374009796,0.05942142440205338,-0.00623344794822619,0.0865295873885446,0.05167015211664934,-0.04192671516301356,-0.2475669978252092,-0.1931921203055445,-0.030690079258035394
GSTO1,-0.03605718031094375,0.1324999111145921,0.015721231004505808,0.004481666820983826,-0.0014559603364482031,0.0047759281851302675,0.12658356793523295,0.3118659110871169,0.37304599915250847,0.04678525844195848,0.05919751204085422,-0.16524253662960128,0.2736178299075731,-0.040321991491507926,0.05065725505739606,-0.07148311694488814,-0.11744423573238044,-0.002770312555127119,-0.08589541787046814,-0.01942779802729653,-0.19253909152500503,-0.04547868336212105,0.09263104364872107
PROK2,,,,,,,,,,,-0.04003294829555097,,,,,-0.08605191503900339,-0.07726369631019943,,,,0.17813884814600223,,
SYK,-0.035783385814886395,0.05171117161917492,-0.055996001660011285,-0.03190001356084535,0.09104052271538231,0.0020457386274331957,0.046669957359028076,0.005345222172892323,-0.1558519646565064,0.05856362784017574,-0.047444503883680364,-0.2642873554034274,-0.10383876759057288,0.05317121131053004,-0.008211507139338006,0.09355982418596245,0.08989154323816965,-0.041264719467017805,0.022370704354508084,0.05646099512048304,0.03844514912519483,-0.05792238986481843,-0.03588572551165883
CD40LG,,,,,,,,,,,,,,,,,,,,,-0.031126877748464735,,
ST6GAL1,0.02190849305212577,0.18723382186176654,-0.002464501023412872,-0.07087494887634711,0.08004949276143028,0.06103225365911317,0.027696713419898083,-0.08093979290499485,-0.2599635488004139,0.20102090796091768,0.014067981487632036,-0.30655417376326394,0.0964287717732542,0.001504089824206426,-0.004539269568861576,0.2830442210277268,0.4138500913932272,-0.0299759255606959,0.16177341250673458,0.110090432733569,0.18606349615845288,0.09072108047923298,-0.11441505652646476
WNT3,-0.019604789901743375,-0.014726096214986821,0.07168453520721806,-0.02469554576289017,0.08061666212702501,-0.0404916359274241,0.08345055936862958,-0.0006048685252098607,0.21331627861588764,0.08709017744378336,-0.008056873485589129,0.32894347792977785,0.2719919101312063,0.04802061673331849,-0.07734717707742256,0.12056931853005523,0.11282884282327778,0.037260569267754055,-0.026959247872094402,0.06316980419779486,0.13224722188540783,0.0775087943274433,0.023526239599522002
HSP90B1,-0.04168384684298697,-0.13281458365230425,-0.0035659446355326262,0.04773344990945631,-0.05401467540520064,-0.12002527983969923,-0.2672754795707786,-0.2875778755326041,-0.10248744123547593,-0.18696595926407736,0.017857298685033097,-0.17020961585425448,-0.4335219203217287,-0.013891882198752559,-0.014754385096248003,-0.35780322753878835,-0.3557069942514461,0.025630502843115806,-0.26541125533719007,-0.003131996568664753,-0.3204512176790678,-0.32730865638683176,0.07291433393538434
ZP3,-0.044979880296384826,-0.06787250547189,0.0016496661270543236,-0.022550831535630308,-0.036947073680856035,-0.04731143973148083,0.018156072348033837,-0.028520259484738256,-0.2010721858858487,-0.010658814966638118,0.006351210621509928,0.08471566027329508,-0.05130829239462202,-0.014583652473217757,-0.011621094480135074,0.03725858264347506,0.059302310186039556,0.04497456834825008,0.07872195671330547,-0.003225286999691868,0.16180519560770762,-0.019840921312179495,0.12635384962694984
ANGPT4,,,-0.041385499730725646,0.014797720033894783,,,,,,,,,,,,,,0.011349966028276034,,,,,
NRG2,0.052112493985328044,0.03957835483921186,0.004757511797544004,-0.025157782351227908,0.09672375199508233,0.028245056988653726,0.04476970418464608,-0.07225029518658851,0.008306635490557159,-0.00016954336240822672,-0.011421453726153694,0.08741035455400134,0.04131940128493106,0.0004332093670669954,0.05643866728167616,0.11033317256412008,0.13703733036948912,0.028897245331057947,0.0492649266023138,0.09774448094934732,0.2859145984249394,0.0047203084056856035,0.08951169205853267
MELTF,0.01518035674158393,-0.06943018743226662,-0.0031235985126739033,0.02729584056696621,0.03133406234942318,-0.06303136991885791,0.01618815644462234,-0.10729942192714578,-0.09472735156736545,-0.017526320892675234,0.04357079076258608,-0.02782018540379569,-0.04759649730422203,-0.10785736112799374,0.0966600276918528,0.0038115590408578323,0.023801046327535467,0.08016432040272503,0.001352008756790608,0.0667093756558898,0.20490832338230727,0.02925199555730848,0.1579644774632453
NLGN1,0.006629671021784625,-0.07099160760913574,0.08442159059503858,0.03674821896426048,0.10314661434666753,0.04949851154276059,-0.026742005604373755,-0.14425337667604135,-0.10228236018934737,0.0673140951241706,0.022073889515680824,0.1464462237043864,-0.0873706241337714,-0.00712047387585653,0.0038739381184176368,0.20336037946615135,0.1652581542062712,0.056204346435954816,0.05794721063793301,-0.061836299720803296,0.2618293637857195,-0.0033766642924783867,0.00437252698233084
SLIT3,-0.028188826187612127,0.3289765263297878,0.08180917261138927,0.03185322019303225,-0.02060828086398424,-0.006026443663803329,0.16531105097842996,0.10487577874764942,0.1581040863560464,0.08212635802195825,0.0329807778442399,0.21771187474439196,0.3509435678656874,-0.029552197712922234,-0.015694984916516923,0.10417005337121595,0.08662022465443775,-0.03976234883593011,-0.08466165141168544,0.057673791736143946,-0.14887448811076168,0.08087402272254594,0.11371413633697214
CCL8,,-0.0056432759567613105,-0.061158869721473316,-0.022431519942587595,0.022281889257706338,0.008570422918879956,-0.1076029449644525,-0.06763993175658373,-0.06324735395332785,0.008943914237176704,-0.024083293440569958,-0.15688740871322163,-0.039501333916193336,-0.024234481046757572,-0.05157822427307319,-0.028935656213006547,-0.034008101457502216,,-0.048265832072786785,-0.05453621327582808,0.07373168484341656,-0.13144415516576352,-0.15021088942000183
S100A4,-0.06875265087389043,-0.23557166553744946,-0.1643812256473888,0.03128029790117992,0.04635829596591808,-0.06776377799020274,-0.10177644847252608,-0.24887497690355903,-0.3538952890215059,0.07405424306767018,-0.033812590016901296,-0.3224148302769072,-0.25046194029817237,0.08382843915260652,-0.06820573886957189,-0.01429307653925685,0.0031915695881279704,-0.00456593202608993,-0.10713016288686207,0.12129118325625234,-0.13235518000036584,-0.3157880160948151,0.06753406039819915
TNFSF13B,-0.016701450643507566,-0.1599548478943135,-0.08437035147960509,-0.001184031536292598,0.00216894810788504,0.049607215705217964,-0.0013537993708070128,-0.12645318707830314,-0.2386463772540277,0.12063077314456372,0.02095053326977302,-0.359341387547532,-0.07582054040770742,0.08320070253483915,0.010501598307986578,0.10797339802325107,0.16501514925766106,0.07826048516072213,-0.07595786330695135,-0.01638711032167276,0.036298753115355284,0.1158719567156555,0.07269477151652776
HSPG2,0.007863321927456687,-0.06471054170335297,-0.07038784992812126,-0.04317861571970886,0.05112622908228279,-0.026832231436414236,-0.05224484395444489,-0.17825611664079077,-0.2834975106427711,-0.13292571965398092,-0.028290189319905217,-0.18088873412796647,-0.1270377136638448,-0.04666690177049218,-0.11102004410596628,-0.10094191114545682,-0.14336094469647112,0.12849007779723634,-0.16441263248874047,0.08753693985244064,-0.28735729092801765,0.008763985412095282,-0.013818077949521623
FAM3C,0.03410923298104011,-0.11701332817905083,0.11379371098598157,-0.006598684845337048,-0.050569948879488465,-0.031785092524018024,-0.04150667514577976,0.11151796559082337,-0.05599321826122854,-0.013256624425140072,0.06785268453382122,0.48630856951368034,0.13346693873412885,-0.039687976808316004,-0.041193035310036145,0.07204480669086184,0.12275760108151806,0.13849231533144474,0.13580506435576384,0.09197803732235528,0.05567346117849127,-9.292849035683276e-05,0.12061175206262333
FLT3LG,0.0535628092158951,-0.09374935135581307,0.01331320793556967,-0.01219058015347417,-0.008957759984841537,-0.022398964059471366,-0.0808553998314615,-0.039444671821093985,-0.11729840315816141,-0.028813237434146127,0.02309613243126928,-0.11237511250348732,-0.11426767612724605,-0.09220387728870094,0.12508380586774764,0.039504379570424034,0.1312038525596789,0.10063445939451254,-0.013884272300284474,0.01721320945917937,0.13182476592221856,0.030548515141417404,
A2M,-0.017837343017056414,-0.14703431626085778,-0.11724163036454732,-0.07364822086673517,-0.026436204212673058,-0.053530290798499656,-0.06369769092160825,-0.23550375170183752,-0.3478103030610054,-0.18142526895879932,-0.09163061382669352,-0.5081860313453128,0.0029086725200579287,0.07603601318392406,-0.01441157821850739,0.058750618184801595,0.06706688292567192,0.09926451216789677,-0.14480887836730302,0.025201487349331475,-0.21634694447785216,-0.1016734087257884,-0.17785588244106443
VCL,0.05881935030011511,-0.10395018510553097,-0.0872917442697878,-0.03681689967500462,-0.03906331439461539,0.04401583346359112,-0.07555645640889641,-0.10263099730797433,0.008588898078565254,-0.018092525906713865,-0.07707234308690437,-0.03775649433579082,-0.08104097176706039,0.029027787919867577,-0.1569873476821178,-0.12558143796876892,-0.10979986757550242,0.008987999006861206,-0.16477035946807086,0.017852466503014273,-0.2990728397099858,-0.10906616329867412,0.04764165992632005
FGF2,-0.05540353098183058,-0.19457144743074611,-0.03038552195032488,0.034936448498452025,0.05296745342580641,0.011985723719821087,-0.15090231109602226,-0.016756465728955224,-0.2041676694768599,-0.03934398004212666,-0.07096580394654009,0.01424273285666104,-0.07985414680850786,0.02535040439301281,0.008990945005216022,0.059465807784940726,0.00501847898459739,-0.017117241268290208,-0.005811267222065733,-0.07175612664802203,0.07624829360049584,0.036342639613928036,0.023196700448250628
AGRP,0.00598544819135881,,,,,-0.04194131455700518,-0.016693126467766217,0.07229444766489329,,0.016974410786169646,,-0.015236179318485804,,0.009900243428503427,0.007069792273903796,-0.021908125244084097,-0.03148531249478603,,-0.0006638558144199573,,,0.038011504293507366,
