,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MMP12,,-0.03176026108661894,,,,,,,,,,-0.0019092826490374516,,,,,,,,-0.024492527886506042,,,,
FAT4,0.20107348553646112,0.03735269519059984,-0.025977516267111554,-0.02136768387279096,0.0653278433181858,0.11947697950936018,-0.03758140994692326,-0.06983488347426021,0.07605108802877954,0.03933641875249523,-0.029862288015466847,0.0234247125673484,-0.04505140508428875,-0.02052043459096199,0.002713435899718128,-0.03844988482678334,0.19538718418710432,0.19119436176811536,0.1044400296120825,0.12231059327052453,0.05430717685896631,0.05376195901153888,-0.04226386112180103,-0.1091751075807697
MDK,-0.04653552915365315,0.08414492473282356,-0.053862840956741,0.03679811463017789,-0.03839022106003331,0.18557962184358606,-0.3125199258696089,-0.4618457838968094,-0.2525147269064115,0.010669885570681525,-0.155869108663169,0.06023732203195235,-0.36233513697113084,0.023540512809472273,-0.033027558726786754,0.005161385333100867,0.09893855310731649,0.09062236500790949,0.00012336145909886632,0.159623074439841,-0.030463988770140237,-0.06376207596943821,-0.20610104577413801,0.10895443884337964
BMP5,,,,,0.04961968624757732,,,,,,,,,0.03929557011969489,,,0.08561537585268604,0.1837064670585582,,-0.03748669030504916,,0.02559249603881721,-0.07140370913842235,
CAMP,,,0.011497126354757553,,0.027129614373825904,-0.02328853135660235,,,,,,,,,,,0.05593081620530871,0.13183881480335405,,0.011242762307679986,,-0.03493476044067972,-0.023493237940712907,
HSPA1A,0.0021160052472437157,-0.04912141334427105,-0.01974651335675913,0.017523169173213546,0.00874106127232658,-0.06004012520126227,-0.014475645701303245,-0.3433429219611924,-0.07627617843908172,-0.057525523326975074,-0.0440825391479742,-0.08694280602942886,0.19856996355119622,0.03736324529538783,0.15899731664667002,-0.01893676406561976,-0.17432049644810052,-0.27771561053863353,-0.022503808115885125,0.004599750855139068,0.0011098028266656465,0.06999759416612841,-0.07940149663091033,-0.05690236552537091
SOST,-0.0350174408258455,0.02431985528193747,,,,,,,,,,,-0.03807409748410697,,,,,,,,,,,
SEMA3F,-0.06705905888592564,-0.04907125085879654,0.004511622614566838,-0.013556654915505735,-0.03165681260759604,0.007750334051263352,-0.06720839089733383,-0.151020974606672,-0.034820290037232436,0.032161619211713906,-0.004869275954658081,0.07456063459193678,0.04853293152352017,0.018963873845118176,-0.04346610884839688,0.07672639292410376,0.16949543370728393,0.24038891516262298,0.008959033405971414,0.049162121174778674,,0.022899412285468445,0.18715508800560757,
ARF6,-0.011737285436464934,0.004652027901296055,0.012547769334482609,0.025482848015398286,0.02766680924956296,-0.0822278960939805,-0.17976495236011242,-0.08195614695705038,-0.05610573050408762,-0.08168877980930106,-0.08876540323195485,0.01128556629492485,-0.08591058566104351,0.0954950809266929,0.002509972060757066,0.02506101654505862,-0.05107269505471653,-0.1671269430288546,-0.01698254278780779,0.01367369371721296,-0.09038380360227052,-0.002358686745753802,-0.11637963157417358,-0.07538900457699035
IL6,-0.018225197263571278,-0.043393661403736135,-0.031023640723174647,-0.06500733738426277,0.007378978004156604,0.003766052172138203,-0.03355329187147055,-0.13453364368870302,-0.1299434817753596,,-0.09733489398683419,0.029772881714969834,-0.06279628511851702,0.005372773478414801,-0.01598368985402458,,0.06090206807053154,0.07488552776058222,,-0.013037111542160081,0.051323924129708084,0.032961267776687876,-0.2316235319287966,
CALM1,0.07105687758479319,0.1185798482326993,0.11300986302452184,-0.0011297522873283518,-0.03403217481015258,0.24802769968760166,0.3337361200287128,0.4906238496197615,0.13401592807039447,0.10052113115925637,0.4198265338064158,-0.014006737407453316,0.4400566193620111,-0.002446521637646877,-0.1118695111511474,-0.04471300232644717,0.1372092250417255,0.20471475727696695,0.04218978023617848,0.18074705781439246,-0.0007988107101738305,0.08910416288828871,0.39195246850243565,0.1793066062686217
VIP,0.05856884930877037,0.1036626550981348,-0.0057530879565971475,,0.0025902199792868816,0.25369496343555803,0.16705307681844203,0.3302372083678082,0.0774584526938113,0.13066810709181914,0.20462266711126417,,0.2815129360586956,-0.029173195146955842,,,,,,,0.12846483331569888,0.019065843110788162,0.09686899984730343,0.098514326150789
NMB,-0.09357031239368364,-0.019793926823349274,-0.03957746931079437,-0.05364168076758033,0.03468662989629205,0.020746585728913258,-0.10893499222152318,-0.35806109196835684,-0.04036324029486556,-0.11872660053795127,-0.23231958234019087,-0.05146218149483848,-0.37145679915566737,0.03384631163111574,-0.09025208514675546,0.0026517969861122926,0.11904686226471316,0.18766795111520568,0.03135123553764779,-0.032002831307295504,-0.008922609694121264,0.14001997843333755,-0.1940358345642931,-0.08832891251744253
CCL26,0.036799465574598865,-0.03937730817461757,-0.008753688337642895,0.028718103834401647,-0.0034486347957644312,0.06473623132896554,-0.028968558040473748,-0.08633269259270364,-0.041247964882893215,,,-0.04209079100412204,-0.0387581803044931,0.004675988277585274,-0.013716772794319394,-0.01957664460743187,-0.042537947277169585,-0.04643439540267206,0.01176938372311308,-0.017240893168800665,,0.0021538563643276254,-0.06068643613174454,
FBLN1,0.09048827382597033,-0.0382373891945496,0.05863327924647546,0.02720285302264464,-0.05171158130800946,0.014193340138185169,-0.08882180690169182,-0.039738053088818594,0.06465489138313786,0.031534773380760384,-0.012126152966266235,0.04191129595738354,0.09543571238102452,0.08178327612481896,-0.04534014797693698,0.05336435004852297,-0.009842223319591878,0.0404946207073019,-0.007940417922394067,-0.019075579827761938,0.11615868715914812,-0.028455680635029772,-0.0061678023096488335,0.062273788422029186
SAA1,0.009493056266635843,0.00024015550150853035,,-0.03185436618355789,-0.050113312027922456,-0.11983970692967587,,-0.15555766325886494,-0.07690977113250777,0.001030820843754079,-0.16706514071191372,0.1269974451117408,,-0.04772304909127436,0.1887068275760489,-0.04082964567347765,-0.2004127626283073,-0.21737923046533636,-0.008472485775972578,0.03270827526736308,,-0.006044165881382896,-0.062015538122800334,
MICB,-0.0435785268774237,0.01848043324904102,-0.014800745299353072,0.06312037475188406,-0.0059034759274315726,-0.0038215928445723304,0.028940341727513346,-0.1710511046108613,-0.034074836026665056,-0.015033453025855304,-0.024451364311713894,0.018735123741912364,-0.055525123423190464,0.14279276735719257,-0.04073277052073355,-0.03364576278095436,0.05276154172041698,0.009404076227532226,0.01690648228993947,-0.021211909921085258,,-0.005132870584860286,-0.06403445179424175,-0.08207114187295989
MMP13,,-0.06331842738999394,,,,,0.048042340757979,,,,,0.09584301903360502,-0.0013064447732918474,0.04082953179683109,,-0.009622118940146888,,,,,,-0.005296081886699994,,
F13A1,-0.049885917599993806,-0.08267071162639712,0.008346967488707653,0.06269072176952402,-0.036813882642794796,-0.028351440694556612,-0.18057628785067203,-0.11334328158874547,0.017299077242744265,-0.05600042687768647,-0.16702625371989882,0.03902420960637437,0.05323970196503035,-0.024204120785395827,-0.010317692981389836,0.0029911550758777335,-0.14220705568671868,-0.18117850681461478,-0.02185624849324869,0.01926815183477947,,-0.041093468611643945,-0.13555552909815546,0.0633164714513185
CXCL11,0.02126747153938561,0.04843639169693201,-0.04286747839415262,,-0.023251102880044755,0.019171504058636428,0.11910680303146932,-0.20445247951386944,0.008366463500727984,0.013105770478498348,0.049574839093348366,,-0.005923505395878508,,-0.06431475312169223,,,,,,,-0.0021808380960364514,0.08260737688330703,
COL5A2,-0.037640239735555706,-0.05857232646711937,-0.04471984438280179,0.023977642522317825,0.021842682751640655,-0.06558331585091555,-0.14254891124364208,-0.35737125751923654,-0.19519003943373442,-0.00961596181210191,-0.039398327219866254,-0.03403342144877445,-0.3122684592165877,0.08410241366360775,-0.04701048652387258,0.0019467239014307205,0.03596624917324856,-0.07543092387214964,-0.010243592720465048,0.21978173969373496,0.03532014144658745,-0.10022170738557022,-0.002670272650431336,0.058183869917912454
EFNA5,-0.05960725729708076,-0.0010381074300405107,0.10359051016160624,0.039480728679700615,0.004574084238191907,0.18544263737060018,0.12038235223795082,0.22640488167510595,0.055749401866852163,0.016223340949664822,0.27369688394425545,-0.014304555854352469,0.19276181952972313,0.03530214152209636,0.06415113468036501,0.01023073331688922,0.09023187581912608,-0.143691956175383,0.017098314251140157,0.0071420554054842725,0.073862302596563,0.06633717756868845,0.16350466554076545,0.08624152415907653
AREG,-0.027316207400892748,-0.03131600137255787,-0.003564344056422399,-0.004841749379183858,-0.03514878673294455,-0.048801198356074375,,0.16629916181858778,-0.04223358345273784,,-0.09894398013841817,0.061939050056411676,,,,,0.15564951736430283,0.15613248836958718,0.0694380712941218,0.002232286217082101,0.07450338376761356,-0.013760857643905916,-0.03437445834649933,
EDIL3,0.10419791029269147,0.05752445054946214,-0.0245326923417257,0.016285409346681868,-0.007717692686383606,0.22567030872373003,0.15032834877912793,0.25880753380242216,0.14484702316924825,0.09622295482571902,-0.32145914050669694,-0.02726370035606472,0.08494563122625502,-0.07413128851767271,-0.07099643494307206,-0.043233460593057556,0.09988459920752617,0.11038828354762943,-0.06328370652426012,-0.018419939739127568,-0.1340716523068559,-0.02697292267638934,0.3087626600370787,-0.10791603185701489
CD86,0.02493328467782897,-0.02611821834725922,-0.02136407050596591,0.06394263810165855,-0.026277333910653535,-0.04267410616026865,-0.04923848353773194,-0.25556375489346767,0.014340875547515614,-0.096309506784716,-0.10516144127982156,0.00197438570804482,-0.08329149982698152,0.07249192348562633,0.11980870613218564,-0.05031390254267385,0.1579630718890888,0.13343862217000999,0.03623903684014071,0.04103415007967093,0.01700740719371514,0.040126393972120665,-0.025607868033348122,0.02778351619181424
AHSG,,,,,,-0.011666921814188698,,,,,,,,-0.030430595174369933,-0.04378117225636302,,,0.09561308688221475,,,,,,
WNT9B,0.02750120027069764,,,,-0.019083679553479307,,,,-0.012492793804042971,-0.008298298143644883,,,,,,,,,,,,,,
HRAS,-0.05140513602711648,0.016562771511744203,0.03499839343197431,0.05512768639993772,0.0717631152868267,0.01456114604895377,0.06548548736981062,0.14890642244334137,0.004772230028303926,0.06234820793484816,0.0480406962005037,0.011232418967388028,0.09782704069009313,-0.03555256233074589,-0.051505474370828544,0.04534472594736158,-0.06642691827925372,-0.07698052280435468,0.06896999362143356,0.07230651818377519,0.027040796301777636,0.046703687808867266,0.09213237681447121,0.12266356147310932
C1QTNF5,,,,,,,,,,,,,,,0.024879865555977362,0.10607551668672736,0.06894929690937575,0.08000979529449376,-0.006481878799369177,-0.025637909148537898,0.04110093900935397,-0.03223068346350053,0.013921333280114051,
RLN1,,0.030497301607826835,,,,,,-0.027104934349136217,,0.04803960766705246,,,,,-0.044364066383467536,,0.02193961298755632,0.03236649870099361,-0.02133743533644538,,,-0.025131156285599372,,
COL4A1,-0.09396190890623975,-0.05336422821724819,-0.020130036291340078,0.024712595806219467,-0.03974704485006792,-0.1433561968206509,-0.21772710833180542,-0.4058309049913566,-0.233321039181654,0.007179444226313787,-0.0995518462992353,0.0859253830280072,-0.2680365906482136,0.06949914220276411,-0.06869207219760609,0.03449356968201771,0.030612460386608135,0.012034312307094312,-0.010800318922291148,0.022664365377411823,-0.07365223655009157,-0.07597394155754701,0.2609817843505633,0.07393068429015758
CCL3,0.0009074759675223153,-0.00926186177269192,-0.02158982314032299,0.03757777014812558,-0.07819945552368555,-0.1583587428152126,-0.11441212897572822,-0.15308680520170995,-0.18371157938208,-0.052179276728083035,-0.29406901529680685,0.0582756288208626,-0.18926998863753539,0.05946950945217325,0.13815764403211092,-0.05379421931768078,-0.04649303574367446,-0.06492482158453577,0.05066939758946651,0.050430124283082176,-0.09318716832341416,0.0750214018741897,0.13452991609764958,-0.060942702691706756
BGN,0.07613801907517705,-0.12674740494170886,0.07192455950698251,0.036250617596412,-0.04688963739057187,-0.15458297220424688,-0.09417098242985981,-0.1862867835959416,0.008384679922673041,-0.024647394198401326,-0.17371936278653136,-0.058897260747912655,-0.11521640205755741,0.08800987760271987,-0.032926154331578805,-0.035104462219179025,-0.08450064014068766,-0.12270446761681324,-0.020453396895906913,-0.10935113016849993,0.020864736622931646,-0.06432729984626466,0.2357002582401385,0.08264906458390146
RETN,,-0.010292548569278848,-0.008176310613712202,-0.02034983423092367,0.0007376985549011236,-0.0062192755490487655,,,,-0.010455748419848074,-0.08180690557181662,-0.018367688404571574,,0.05375454605956067,0.07130080046278676,,0.09431677718076384,0.02126607018854783,,0.03679343347652453,,-0.043648450933182814,-0.03764969146639894,
S100A9,-0.03821315887008191,-0.06600966238967557,0.01530127034866016,0.013557636593554488,0.06248265454637356,-0.06648109999256303,-0.07734458446910969,-0.3219631896889161,-0.17609028701830862,0.03185222602024481,-0.3453090716647946,0.05799349956057975,-0.11960665914347438,0.09396032394587617,0.08961121804492357,0.06237985890746443,-0.18925915058228313,-0.15849004310845108,-0.04323368972000203,0.10393680364276675,0.039464539690346474,0.004665838351145713,-0.19588657933077597,0.029147735279552032
HCRT,0.03106655367377057,,-0.03818271071554797,-0.02096800684373381,-0.030378998780588275,-0.020538491569062227,-0.04331452074126915,-0.05753638179897379,0.000178407939577813,0.011898207256026881,0.03793127664268997,,0.0107606468970033,0.012632651283931037,-0.012113967598174617,-0.03717320298350922,0.011217759746342005,0.15038783127702973,0.02412592300581519,0.0479014920044611,0.01704628230242863,0.062305737065442145,-0.04730930115853242,-0.04270287846067083
FADD,-0.028593138406918468,0.018882440919883364,-0.024678573148215224,0.04307964987374216,-0.0026826475174103787,-0.043540348865622844,-0.12552832030417943,-0.2879249327164805,-0.021544141614022152,-0.0861705986289588,-0.02773622103117263,0.024493474254675594,-0.14272141051354165,0.05819334833051333,-0.036606920305572214,0.04488033827012903,0.16484375441299587,0.1626988876991923,-0.02730822102672767,0.024383684069759378,0.023994528318881332,0.08095620415106482,0.021174190955292067,-0.00781936531294896
ACTR2,-0.03417735104690948,-0.04961182514276627,-0.006349707294646424,0.02163684354550565,-0.029583083728993653,-0.006226063638666423,0.059385798284776053,-0.0004255103775021458,-0.06003920204381644,-0.027780389851548265,-0.005300542929370639,0.056737658518750796,0.05017556726315262,0.03936482287815078,-0.03487461175047336,0.001829823051126384,-0.14243565136375577,-0.19004818390212533,0.025962740098941155,-0.0780287966768647,-0.06994867112223807,-0.10629936579989613,0.1843032627418535,0.04795096778894867
BMP2,-0.057016802611126446,-0.030987312706833126,0.01668613656956873,-0.02268210494226955,0.03800660199845308,-0.052200126244670755,-0.19018242228785706,-0.05077160685728932,0.028462646066874618,-0.00017572504736993103,0.016039239573244785,0.07923067733160315,-0.10272227669190576,0.13838058653049728,-0.01645141823041333,0.05966438095312455,0.08933593742185278,0.10742675792808962,-0.012729749858923802,0.004050654355220274,0.06491360433120487,0.07506860139792558,-0.15046048959742983,0.15763114039642556
PDYN,0.1536170803500781,0.21024712373043222,0.021225084243263817,0.10014609000969439,-0.012204999294444387,0.33607903556980673,0.25917335598848745,0.5730283814247771,0.2190629987554443,0.1015627421332459,0.16685293535781906,,0.10748448155400211,,,,0.05344839774675757,0.12510993611928692,,0.013648533369242035,0.0427108349231796,,0.09842790954683706,0.10787180107089314
CD55,-0.012935174675080187,-0.03752279934490786,-0.05711185087547048,-0.03995909329401338,0.054522768037998146,0.09467500740894125,0.15043840708602438,0.0007554079472434794,0.0197420352194073,0.03276784334965771,-0.1561644768977497,0.03650746611934606,0.08728080916262011,0.0904197837837759,0.002495215517988876,0.004068427169375607,-0.0012870575078312526,0.05120134313877692,0.08337560866564624,0.04064175043128277,0.0009186247455168022,-0.0929322895569043,0.10497964143823031,-0.0178063955626825
OSTN,,,,0.06860098973501119,-0.02392543610040511,-0.007424992751155911,,0.15541568860308427,0.010479705917286721,0.02496220560695126,,,,,,,,,-0.02202578921984634,,,,0.11136197917825454,
PDX1,,,,,,,-0.0712732676540401,,-0.0035164002439229004,,,,,,,,0.10846404233462373,0.09777508710264654,,0.12781435141051212,,,,
CD6,,-0.02306661213679756,-0.013119920451610643,,0.022109212967049086,-0.013069882123670072,-0.08014912895207546,0.010011321206893187,-0.008120713810792319,0.023843721870674944,-0.03647814719114186,0.06022273803688905,0.08231068058034434,-0.02669464781423515,0.018609011445754105,0.07755758748368882,0.0326986312169531,,0.04513914247823807,0.007932457296452958,,-0.03870714874468963,0.026218229859953025,
IL16,0.05761987095028894,0.03722366102924908,-0.012114486612943119,0.054065098513301664,0.007126889406597289,-0.051431033710358565,-0.02814589348671891,-0.18328261098295254,0.051926985781388796,-0.026005444779148547,-0.09891307150943389,0.08509894410118757,-0.04572653431097547,0.10405825652428888,0.060675993615199396,0.06482760016251579,0.10583010711584803,0.12742845151605772,0.024582334167215066,0.10503464221980212,,0.026266075749757232,0.055826903011701186,0.010959169701035224
LAMA5,-0.011931276510011446,0.0007772959766011732,-0.042474389058898755,-0.05522730390238119,-0.06836904820575355,-0.13984369635481614,-0.08434170900863842,-0.21671518397885217,-0.11510292530230902,0.044244173622709757,0.030497797575706722,0.005912311931421152,-0.31110024757323307,0.011568970382272777,-0.07958720782236005,-0.018371563878898416,-0.15634872973083203,-0.2103098957658195,-0.01961392207651217,-0.06697565539580674,0.039091980693394396,-0.012905450415137179,-0.0749628955749787,0.05131000774559887
RGMB,0.001005377331067434,0.08640670499261353,-0.04900629463095681,0.014522215898524534,-0.010278149286667596,-0.05414136634340805,-0.07325590490060536,-0.10516357646617731,0.06125868096594667,-0.012269227771321004,0.2619953312944698,0.06462923095069115,0.13876142705139377,0.09104882111678818,0.016965017174784276,0.01820588779347028,0.12676100839545135,0.09893473163656126,-0.07066324504190832,0.044112410279243564,0.0032939150404016856,0.08438079455072274,0.12565982697975928,0.033610975867740686
INSL5,,,,,0.05811527281367316,-0.001889832787774503,,-0.09508586865378565,0.024088881147343182,-0.017599737185962958,,,,-0.032038348413849796,,-0.016928903981816235,,,,,,-0.004300218766016332,,
IL12A,-0.06589564320595814,0.058000872733544456,-0.0075459732986109945,,-0.01550275811749125,-0.04562774506610985,0.04634121583302416,-0.22718669608202716,0.020236016438137227,-0.049232108381118266,0.06978571732742558,,0.011253247879038815,-0.04332766496903519,-0.0344076480294678,,0.10921238127711572,0.17208653978185232,-0.0061194745720544565,0.04193437411143111,-0.03993709843929332,0.022646552660400256,-0.08454758846718552,-0.013544109401032121
S100A8,-0.10812275545901714,-0.02260293457478058,0.024385400342557206,0.12816152446494183,0.027236018001597806,-0.17672929153230685,-0.13630651357150977,-0.33993445010048073,-0.22438971494585527,0.04723996994576848,-0.3615393015164455,-0.021847614652563952,-0.22514840184998747,0.06874654269068287,0.10013610102127232,0.044718968016018504,-0.09992305399761774,0.008204843180961948,0.05042808290051065,0.1464467247360457,-0.030043105391757332,0.04356335997625628,-0.11086513082656713,-0.04987458925811187
TAC3,0.21082312068395334,0.01125855302242956,0.01925919560459393,0.06965209130740517,0.049221010445035844,0.2703470617871169,0.1974616926897806,0.42487962827379927,0.19011335969836768,0.055541182942360476,0.23678268765285193,,0.31359136316795544,,,,0.032449507734276475,0.11511256647480153,,0.03534820166606395,-0.012448839216306285,0.024504870729565295,0.2068682824116125,-0.03218430223606493
TAC4,,0.019905908508220133,,-0.0269823782400453,-0.01966394816788174,,-0.08177139501352025,-0.07315254945301106,,,,,,,,0.006459617263770252,,,,,,,,
MFAP5,,-0.03888755006205643,-0.03341740752276367,,,,,,,0.017700526100419046,-0.06648778680500438,-0.03018308852669327,,-0.03001670474889202,,0.02697813590499947,0.040857481506975976,0.08547710292036911,-0.03040656062760716,0.09116687220136571,-0.010634639016110725,0.060394941182613654,-0.18499124540542994,
CXCL16,0.06648488033018943,-0.046126358126290755,-0.005108852866086905,0.08333116302622731,0.016599619692495585,-0.071985634976922,-0.16535251849642574,-0.413617949340833,-0.10634313618327004,-0.06055059018949238,-0.22355987492218596,-0.005501333858041607,-0.07996374804741678,0.08270131913701426,-0.09723717968638589,-0.012757506257277916,0.08718296310633948,0.11018356956827738,0.07314156432387443,0.06152428864141682,-0.13673509700359315,0.021318347105106935,-0.09617490172441848,-0.048374565841979016
AGRN,-0.009156380307681377,-0.03148828494074737,-0.047535745956773366,0.06149307098221911,-0.12254567625441912,-0.11952440726701646,-0.2407585127864316,-0.4165538892319162,-0.13475668971454582,0.01650027773639386,-0.08687303543360289,0.03951071982342012,-0.15566243075613007,0.0609018319691084,-0.0673751277847046,0.11155261256529155,0.17767896957105306,0.22969180689497704,0.017613424714375155,0.08957412496276652,0.0419779435005777,-0.012134655465995986,0.033521914513201564,-0.02071439118814426
COL4A6,-0.02082335650969238,-0.02474213485410746,-0.05563973065614152,-0.03824826389993586,0.018624360956511442,-0.11063824643253663,,-0.13062305739378216,-0.02352411203457927,-0.04651387303521946,,,-0.045496604993573435,0.030523206695886995,-0.0011656092458905874,0.0037910618142131315,0.21488316383039635,0.26763915934879484,0.021552170004710623,0.12092243299177424,0.13742263794906318,0.03985868605739539,-0.14878307388577924,
FST,-0.041437589790720084,-0.008583490101568048,-0.01318704982237086,-0.05511896475846234,0.012207471218351253,0.022693711448087264,0.13462751759705585,0.009201539021724752,0.06262042508589188,0.02769637089188154,-0.006297530201363585,-0.03529166898758069,,0.16880272343939684,-0.006040186923597744,-0.057477512482573295,0.14736696194269497,0.1753988950272896,0.028569742201723456,0.10675874776548172,-0.04457611041296503,0.027205267845146222,-0.1382719013678761,
MEGF10,0.010352135471520195,0.02388406212334734,0.0018325130593486805,0.05322901962756011,-0.045023162199900345,-0.04693901077383801,-0.08227604422971756,-0.06012536079507134,0.06194307193921294,-0.02178411520271552,-0.09276521111536652,-0.0034215756779983723,0.016905618390723125,-0.0318642392040047,-0.05039247446725728,0.07345273583879637,0.21748830334085467,0.21314268033430148,-0.040598661126867025,-0.08576199670934558,0.01700753467897149,0.12330476359711183,0.11497842853824601,-0.13037122229621909
C1QB,0.0771116001865353,-0.0997103984302102,-0.04141346180181994,0.08230068693905913,-0.0800089731061309,-0.05352097247480961,-0.27205868728118926,-0.4573829632425716,-0.12821380408373131,-0.084774375017408,-0.4109944813886084,0.09945222630458378,-0.31359499965130566,0.05096701109594134,0.11664214105210884,0.004494417569581816,0.09749839216585235,0.28947618807763964,0.012569184287749688,0.1987239766276395,-0.03862115722451687,-0.04570382139668873,0.04059271801794593,-0.02012385086937289
HLA-B,-0.12132891122936652,-0.06296826736450456,0.015730389784016995,-0.017515959624686307,0.011414200585680101,-0.23972115272363004,-0.08809490232247591,-0.45973953677287394,0.07396030800441757,-0.182181243551583,-0.37231068844766074,-0.019320198000527037,-0.3896654029652613,0.043716247463302126,0.13856024697237804,-0.011657262286687353,-0.16612892849332245,-0.2547706692029037,0.04786448840036398,-0.010418110353933642,0.006005401601605829,-0.07148935450130994,0.10455651459349544,0.02423116938073032
PDGFA,-0.11571903171601189,-0.06749696675230901,-0.055998310416264706,-0.05479220394552125,-0.02384100291845032,-0.024195840846996955,-0.0064481755697967415,-0.10976200913751102,-0.11504591560873297,0.00021678585420536366,-0.035192745014966526,0.034793891329744794,-0.2050330287226201,-0.055118246468066415,-0.02305173882440054,-0.025777373775442067,-0.160864047316875,-0.19473468353835766,-0.03803128968320203,-0.01715532511378556,-0.06974621617550561,-0.006244389436441478,0.16596525558891406,-0.034451774821240524
LAMA3,0.042330362882318416,0.0164870939218302,-0.04322046995133436,0.05313699527478175,0.01865785245333382,0.02554992504638968,0.0742883373385832,0.22940310893150942,-0.07254476049823455,0.03995472737639471,0.12915829507610124,0.012728992801626047,-0.0578585566980247,,,0.04366864177016954,,0.02935218394940073,0.05428002899362282,-0.014792687949907266,,-0.012295797345060262,-0.03394784928754506,
DKK1,,-0.0019762133909721293,,,,-0.05685111872892529,-0.020796974032264944,0.17446046231918028,-0.07501811317059441,-0.014542399682950005,-0.10300158111954845,,,0.029141850703937044,0.06986153824084824,0.057367067328434405,0.07765465278245688,-0.03696138818923822,-0.022362513829486293,0.07266572159317293,,-0.025446600951271065,-0.1797880458397104,-0.029326942886765163
INHBA,0.08482530340466957,0.010786972397659085,-0.029942587756854364,-0.0470591094752369,0.03330048593681022,0.11045299526634818,0.12731108172556455,0.525373835884325,0.06417953745593781,-0.017361847393525653,-0.12056486199295739,-0.01775684439928006,0.0223907688978213,0.05611802213325208,0.01975034744661527,-0.01650725812241658,-0.04929516807501187,-0.12505440029717538,-0.044654536990817,0.011812493144227455,0.06741939323867754,-0.030628615395231734,-0.01806418412245904,0.061417558556292405
LEP,,,,,,,,,,,,,,,,,,,,,,0.03842830778643234,,
IL7,0.01063384137793068,0.023408879762041677,0.005629034418824054,,0.004648569349496626,-0.0551043694090551,,-0.036943403580133996,0.028646602198232632,0.037161729276631555,-0.08467258073504763,0.059097696685620295,-0.02203438286179614,-0.030839546413145225,,0.053471335686024454,0.06674512459633983,0.08059049855500894,0.10797952234183063,0.006217071499200136,,0.05159592837436802,-0.01995755437020826,
FABP5,-0.11863012365331517,0.06143968047131501,0.0021232978626662966,0.08345210039812516,0.011394255225971829,-0.09024655466316849,-0.3357150598235743,-0.1386738935153251,-0.06597393316164911,0.020879502800391518,-0.1345188559991017,0.10175987706419849,-0.43883576242227257,0.12277755992278419,-0.08080166202347382,0.03473471880817215,0.14929056503271815,0.26414482026253244,-0.011307075428170178,-0.0025455581515262666,-0.0075376699017279105,0.09299264456699831,-0.26480326953550937,0.04321300568064024
CCL4,0.045960345296118615,0.021967801963089836,-0.03697147847333914,0.09558188360958991,0.004607214092961615,-0.20285380773472075,-0.13238898680431233,-0.19703721675693148,-0.1772730314577407,-0.07901330365816328,-0.2920424801386523,0.050218643776114104,-0.19501812839337998,0.05230212078286605,0.08872543696776457,-0.058140962495682146,0.09364404598649752,-0.06582489186260217,-0.0026646120239129227,0.06684678784393128,-0.10033697776586285,-2.529132874321112e-05,-0.004269206384366647,-0.08995244709250037
FBN1,-0.05792498820401884,-0.06388349452722668,-0.004180049686856125,0.045539607316381736,-0.033784272188422976,-0.0225103676057901,-0.12792243289217656,-0.17885195665605305,-0.05721544695326843,-0.02789052677467876,-0.02468980062227296,0.045201067389090625,-0.11791187333550437,0.01747320426782675,-0.04062758121640881,0.005869179671732596,0.06323266747226486,0.04291694894825116,-0.043288878265541154,0.015073352432595933,-0.0570538381340274,-0.08752434103109485,-0.046366405868284055,-0.05323223054918869
TCTN1,-0.057090038007690025,0.014723343962589206,0.005102571058892795,0.004129376381805995,0.04841552153117533,-0.005273346980136384,-0.06296979935248226,-0.39513587406345874,0.0003517863061005741,-0.10734024223521643,-0.09755954754610938,0.09718800615719503,-0.11433289624146532,0.004378864645412745,-0.021450348013272977,0.053836145148914015,0.06665935221288999,0.04779386878622465,0.05075058944500734,0.029567776903614378,-0.06941644365229546,0.05450575062227887,-0.05747531442758905,0.018893754355633688
NCR3LG1,,,,,,,,,,,,,,,,,0.033853297683151054,0.003182074762579897,-0.023345409735015112,0.019022393761311766,,,-0.003588969842983253,
BMP7,-0.0008966610461824189,0.12873054111057913,0.0013120023567735667,0.038022313730625174,-0.08553129703043254,-0.10217918288235296,0.03282833684588176,-0.2668172136351797,-0.13485929759555906,-0.03829804310854934,-0.02675304625345344,-0.03903481188243065,-0.2994515008000207,-0.07218803765442679,-0.021784547682667747,-0.10793526379932875,-0.014939724860493414,-0.09063980350368785,0.018333568858207118,-0.03169861631461574,-0.028489360405523127,0.10386137610857335,0.12660854014169476,-0.07778681234634208
NLGN2,0.00998789179803061,0.1028011666166799,-0.015364074500876982,0.06966202700763986,-0.01503419118603782,-0.06038107880267408,-0.09125121672366845,0.008872263518012473,-0.00046928081359699,0.029877694292369802,0.21270659668654351,0.010438373996667506,0.031182019465625467,0.01524480812804044,-0.05723086907963602,0.029944140293152996,0.2126367579319979,0.2091459957167045,-0.016026814383328203,0.056747981837810116,-0.02153549193738702,0.06943746891136338,0.07136328866757498,0.04956608511639167
