,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FGF12,-0.0042173935296956275,0.006715146212506111,-0.04032024479209129,0.24273085378083564,-0.021274866905467673,-0.0009572105598944954,-0.001453435658694719,0.04026493464516072,0.12051890161451187,0.13675612189410907,0.016903149528638698,-0.0002246918306252295,0.07183958125379875
CP,0.046231066598631215,0.05237656124345379,0.016443877944380864,-0.1258466043636118,0.08549125595905613,-0.006096127826588511,0.04412812496512792,-0.04179853292607256,-0.012932208183464116,-0.08344605450673201,0.003392395716338047,-0.013355881329304679,0.021632788869930582
NLGN3,-0.04250965080095788,-0.00038989423101094605,0.015066543047289627,0.2232083886304682,0.02878207616806043,-0.007330195450031936,-0.023251332059450673,-0.04578896045302902,0.12956580285056532,0.11850159337704048,0.0387037300968487,0.05389120876051057,0.012211133822901305
GZMB,-0.00028212881252044267,-0.03369691908419573,0.09787590533480026,-0.008288769018120963,0.07002031755030888,,0.022398636271403725,-0.029419853964041873,0.007712755519009986,-0.014175553068104784,0.017832307119955936,0.0036133679126992184,0.07662427076356709
PROC,0.06993394747965909,-0.022684189731658175,0.052771711057234744,-0.007665433883609349,-0.030099108776526023,-0.030025329973759843,-0.01133895785253354,-0.014649334933563457,0.04962448776349938,0.02983101143704512,-0.03526985772881184,-0.002920964522234785,0.039883847791806884
TNFSF11,,-0.01666865215391445,,,,,,,-0.04040392460932064,-0.03463011735349708,,-0.03341935695399273,-0.02810769457572852
AGT,-0.06726092805623893,-0.012570837533014502,0.031419414090632154,0.23537048985204057,0.027903054726051407,0.02991707772921,0.053601964889785705,-0.06334777971792577,-0.03290981193027607,-0.11996400034383817,-0.0337935716382708,0.06064866894991661,0.08736768299592187
PTHLH,0.025556887968321597,0.004037795365640588,-0.009581702556816379,0.02344229054157611,0.07226575339777064,-0.042279277870357214,-0.03329275092519969,0.07434360606238868,0.06770339440450163,0.04458421747953159,0.03595761593297152,-0.01453675740125637,0.12558034217743336
COL1A1,0.01227396475908984,-0.04556493546303664,-0.003647351140439836,0.021423330605721616,0.008775440255137656,0.02802890236127417,-0.003729321433584689,-0.023637806373712825,-0.07573270944079928,-0.06357167041243168,-0.03123656144370212,-0.029797230074819003,-0.002004313389028712
LAMB2,0.0014079213595462987,0.05148145345104353,0.040186498897745566,0.10877292697166618,0.03643850709230994,0.023006454689290426,-0.013438236731119988,-0.05052948926763873,-0.04264677335296822,0.010386075204122389,-0.03370741103824081,0.07360823525174032,-0.05435986291668824
DSC2,-0.03623396577474358,-0.02350631283359844,0.021216047408116903,-2.159935464007968e-05,-0.03078984782933594,0.018068980821368704,-0.004951887724735609,-0.0687978531279111,0.026564070381995705,0.03125953197927453,-0.025489434987314055,0.049761863926448296,0.026052337476996635
WNT5B,0.04591437379775168,-0.013682303054877335,-0.0421386396173205,-0.008648116424728493,0.009290236322020572,-0.0328985905577154,0.06788751406386702,0.12095449529020953,0.03015600876746344,0.00976606093238051,0.10657677308837982,-0.0552129771510157,-0.040944403479454064
LEFTY1,0.00450109472831526,-0.0019356919006847193,-0.006026916881292738,-0.04087382585819319,-0.015820586719697164,0.019530091939497698,-0.029614251118028668,-0.020500297879876412,0.07766735412799142,0.009731560747433709,0.03941841746329571,0.08328852624423955,-0.007135964085244573
FGL1,,-0.008096289991215283,-0.013205443043549724,-0.010465449586415113,0.0012076745975527958,-0.01977467777690192,,-0.030516629713433684,-0.012384478749869443,0.07655695818955197,-0.0014736503674571066,,0.04020558902657834
CXCL5,0.005538907711886205,-0.02674561146300029,-0.012136957145760376,-0.06063789127937891,-0.010182388804351692,0.05026715929499377,-0.0191482637823954,-0.025448632239644747,-0.030762344663151493,-0.028997366813582028,-0.0807446285108792,-0.056042067206779886,-0.02335626800590522
S100A1,0.060223984547385166,0.03620680584759043,-0.06166995175553267,0.04231071491083652,-0.02432967317417668,-0.06900403653325371,0.02987258543232192,-0.07044209368307583,0.09854501294667199,0.14780102868851008,0.0704784278307908,-0.034666576649640964,0.10349386884550442
C4BPA,,,-0.03378572752246254,,,,-0.02275937003965168,,,,,-0.02197051773402399,
NPTX1,0.1187462886467191,0.0017088709434815647,0.01986782128832662,-0.04747408272710161,-0.05668013095907923,0.019002645204615084,-0.01912418295122669,0.041046091075479435,-0.005065006456201504,0.010207111212085848,-0.025603474443547474,,0.011820583231651754
TGS1,0.0005411420666964194,-0.008097178897797078,0.040821551244891625,0.07463077462878721,0.03833613832642586,0.06467273764167444,-0.0071256460368335954,0.02071021297216246,0.12034266897532676,0.04083615252320552,0.06506365869675113,0.06930794995371717,-0.021656658230815213
SST,-0.0011414610057235894,0.04855488904657569,0.0642859196530265,-0.0458076268564282,0.03390599572253866,0.011216340329772576,0.013673063532847715,0.08063747924896467,0.04850909802927802,0.03322816555246291,0.04277051125070955,,0.02460150661541288
IL34,-0.011794973050396748,-0.016841814802317834,0.10307709023430829,-0.008072173219559251,0.0227609379027081,0.03391776787226497,0.03434604447168094,0.03336464938559123,0.0413673205153132,-0.011217283993219505,0.012125210639541544,0.09106976322064231,0.06047993463817518
DHH,,,,,,,,-0.017472845709730282,0.025423244660468164,0.07278846667580748,0.0015403096805520018,0.021918628185338403,
XCL2,0.09975467733707623,0.01802370936605193,,-0.06324967739692822,,,-0.02444357883541342,,,,,-0.0047073822158906166,0.0013526389920440734
TF,0.020180749352892876,0.04568601933868017,0.0410651939823544,-0.045146102627465545,-0.0017357998504207157,-0.11689748178640479,0.020187047420752047,-0.06913210254539531,0.061046997938192626,0.1489268721251089,0.04188981524781993,0.053351051791080795,0.08340121803288099
IL33,-0.0422385548129156,0.01931010293413421,-0.031154080617222135,-0.10193027328264224,0.007377115192987772,0.025381974237961798,-0.055821953618919194,-0.047481944333840044,0.11801373548637477,0.07730355667721453,0.0074307673848925835,-0.006038461605187665,0.002006560653373315
RBP4,,0.0476925655527501,0.0003240987300380945,-0.08792240595446808,0.0051023190987239805,-0.017089049179855917,0.003230883043597782,0.07490364978124421,0.09508187075956268,0.16557587693569464,0.06415882339394872,-0.040511252664797576,0.0946698419362056
CCL19,,,,,0.04493334103524748,,-0.014539930982297373,-0.018725447296367676,,,,0.07229515992959588,-0.04120520531863946
CCL20,,8.840398834605971e-05,0.04785852384106903,-0.07793064955294071,,-0.006462432678969663,-0.04935873304324673,-0.03131968441219076,-0.07098484054453547,-0.10637439078495324,0.01992381647204011,-0.020710276715168358,-0.0022930177025696917
NAMPT,0.028095243274638495,-0.024895778293919917,6.640919336592483e-05,-0.17351452520358773,0.001733933250752879,0.051213484853714304,0.00798971584138116,-0.028739182481511773,-0.0872443695942233,-0.14801487080572082,0.007868317367272431,-0.09741227057965146,0.05230112762813539
