,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
C3,-0.0757395454462394,0.06990952890591748,-0.0006256406405621762,-0.02533914239213688,0.03412049250745031,-0.08201548623271564,-0.029174503619071795,-0.06029076978315218,-0.06879050779050526,-0.04397483876930342,-0.06952169932655478,-0.01758747063497352,-0.09883514710573983,0.004205189865973915,-0.08001028132851488,-0.014024809954717285,-0.20912316583930096,-0.2509364749296719,-0.0638167805099457,-0.03872180307471044,0.10865259927504763,0.012540668879465366,-0.011038284879456491
DLK2,,-0.04249562764236219,0.008035492467564301,-0.014915388909408312,-0.004938302263778925,0.026124297973303266,0.015650362972731886,-0.026588094856944324,-0.021832783950542434,-0.0445437848660735,-0.02634332236587137,0.12799680459876706,0.05924361318247238,-0.030250635452495837,0.009872042828561849,0.08060664113629362,-0.04900774735700948,-0.027121798358233307,-0.026590522895273902,0.06146773539271276,-0.03685812141014635,0.08546106283083836,-0.03326413532828337
TSLP,0.05992245838277215,0.023430100015214304,-0.0338872578719038,-0.013600789076927078,0.06895491977082015,0.06017490595286347,0.05908624292386702,-0.01879228496433801,-0.001053984361272581,-0.02369330881971853,-0.023131090944247375,0.01838380145509991,-0.018179072115060244,0.053774341675931765,,,0.06621132944230072,0.08461848946608432,0.05328960726270741,0.06155349813472535,,0.017121958057944073,0.12944385702569602
OSM,-0.02263577422940737,0.07186872049464924,-0.0523341637146879,0.0004500679368509426,-0.040034915182645445,0.0075532386694480026,0.0901287395436881,-0.022356357789194804,-0.024286913712785456,0.02442467473153799,-0.030474729075941263,-0.11355892742060156,-0.03872901985799878,0.10992295421398754,-0.0707210050565971,0.08377760899179548,0.14037860948627393,0.0923887466087339,-0.05782587173212965,0.08600942676303007,-0.0012225918515531072,0.07720785674209432,0.12434448233925427
PRND,-0.02407372560799634,,-0.029878076228976792,,,,,,0.021341272444056068,,,-0.09753307941909063,,,0.11167585539031996,-0.04511688651551804,,,,,,0.012160104431769207,
SLPI,-0.018923717991411064,0.14303982076942165,0.04135724914024262,-0.022250614658026854,-0.06881373270507929,0.09133146109715252,0.06814934274690142,0.02004246806888595,-0.007629567339322774,0.0031007724796805933,0.024009743105720734,-0.002628605588613412,0.06283635995574474,-0.038054560338637695,-0.07658751225606932,0.27602596025467285,0.07122282519053878,-0.017760299607162116,-0.012129141697686249,0.10107644812840468,,0.027919422344312342,0.11492430630223471
AFDN,0.024299113339405633,-0.03235411763957875,-0.032874774471104866,0.02015096425269615,0.034766914107278835,-0.02302959327941805,0.03987037992141077,-0.025580073851271715,-0.005951905989211339,0.0013609703361681673,0.06285800750251941,-0.017006904681041688,-0.05804595969511004,0.051548914358531144,-0.013508133327394449,0.03858046785460067,-0.03327582464692163,-0.12273692171849744,-0.042523720073540196,0.02446967618612357,-0.03358100708995992,0.09753066307784576,0.020927568433929827
KISS1,,,,-0.0051039524119742136,,-0.014828880497928585,,,,,,,-0.015457245529680095,0.004718554227518271,,,-0.03375678199235426,0.015422329698095292,,-0.024068054411609238,,,
ULBP2,0.06144049149289308,-0.0231323851687167,-0.04094217669562215,0.017982008845598245,-0.021070732406225052,0.06900438084633057,0.06250245052843266,-0.021617547979313968,-0.02739493048522578,0.02865988187906025,-0.008676942552728774,-0.11251172515754813,-0.025263579794724773,-0.03579065387613136,0.03692046134306587,0.07211144467618301,0.09691300836355028,0.02056846065053814,-0.0372837083644213,0.07507747484223926,,0.08986670775017554,0.12522696728073876
ICAM4,,,0.05362489668311624,-0.01976063851029217,,0.022240308340576716,0.063317332836999,,,0.0005001825101985054,,,,,0.050937186545319174,,,0.011031146127008675,,,,-0.00019800057863086513,-0.05514634731120938
TDGF1,,,,,,,,-0.016087418926583164,,-0.01727329047106252,0.02542829957161236,,,,,,,,,,,,
ANGPTL1,-0.025625132277556195,0.07377028500667367,-0.027879538568654775,-0.020710134277690428,,-0.029579627273218424,0.027606047528352023,-0.019994534274753343,-0.005758187303590527,0.011319233685544211,-0.038309530012027866,-0.09553794351930106,0.08505650312613944,,0.017486755687523208,0.043691165974064736,0.05530906327027642,-0.01864736422394959,-0.016972862045828156,0.006733477883630577,,0.0817467964472023,-0.00378825262042928
LTBP1,-0.05643430914723633,-0.008281194989716665,-0.01615814663298527,0.03268390138431537,0.019559902235804186,0.014182023115179446,-0.00957998987215501,-0.03467412160762508,-0.03701121034411685,0.014216413996871733,-0.03355230000415724,0.06812563802306924,-0.06850251469028927,0.07736317231450475,0.007216203204819814,0.06747873343288158,0.0864133407289781,0.11872614361088916,-0.07754249157632921,0.018360389343030848,-0.018533049786001534,0.10486771244663975,0.01862317350000567
CD160,,,,-0.01544620942623501,,,,,,,,,,,,,,,,,,,
NTN4,0.05649303362244461,-0.03407987423021952,-0.03789142836824063,0.0456000975170722,-0.029430919248927524,-0.009468449003910048,-0.07170939931361497,0.03124191991226408,0.01247717467698258,0.026693441612245666,0.0008135970369383153,-0.07386615240071216,0.04074406783009038,0.1478048019439807,0.10475756646909273,0.13452883477192237,0.028937578514044167,-0.0018313872078611444,0.01706234601762467,-0.026419154820787626,0.05366571802782141,0.12061017186742505,0.04651979658208036
APP,0.060321603607751545,0.07087565253499345,-0.05084238554503338,0.011094421286740664,0.07066904163768335,-0.009626940480798103,0.05484943033491172,0.05488991515886501,0.0459945452556722,-0.034212345169512964,0.09692844910293602,-0.00386855475818061,0.007924151021280879,-0.017607509034778018,0.11807789225029869,0.047517105406197115,0.1005522724234826,0.07079726185562145,-0.003350065862470105,-0.0004787863533735694,0.03177696719200417,0.09395581707277947,-0.0796920560909187
RIMS2,-0.024073723608483345,-0.0522551100136023,0.07651103731429076,-0.028068819155998747,0.0758762702651279,-0.022953910380371815,-0.032141891347812174,-0.031071264569365445,0.09201852120771901,-0.00735385213209498,0.04071476790410772,-0.0746443546408796,0.10082187129033496,-0.04656012907174873,,0.04810273342055837,-0.02687033858648566,-0.12516526156749436,-0.020775208997541043,0.04128188586644818,0.012199013128455304,0.028350369262547172,-0.07889696411244053
WNT7A,-0.005763968626668349,0.08539087969448957,0.02286972010145193,0.011446949046536535,0.007775433771396016,-0.022493272277888637,0.06382510757877884,0.013056587794806718,0.01459556148067719,0.03127053531313878,0.0595123976074538,,-0.03593419141746345,0.04848442330814372,0.04105936237725344,-0.017986866087895587,0.10478888192439907,0.034433321599158954,0.01726246489312316,-0.0069249051457177,0.01781122473395047,-0.004233306903301007,0.08618152138318369
GAST,,,,,,,,,,,,,,,,,,-0.020050753581412208,0.039488589766737726,,,0.006870084309350229,0.003495203814447187
GPI,0.022784533838204387,-0.08271202194089661,0.031565128470925484,0.02610136601730467,0.08821994190547731,0.08284504160781293,0.040624519036815875,0.03582274246928957,0.008936224434760399,0.007389062998095471,0.1066381339027707,0.13095601931473638,0.05556609866967669,0.18413486597553563,0.03786287461825661,0.14957589360418164,0.18092371443209482,0.2322397078334724,-0.006898405257172021,0.08299665008104491,0.040914939109181994,-0.026158699155165378,0.09487357848677636
IL1B,0.0007884623269588312,-0.011470709567385587,0.008785611314482925,-0.016753017830633477,-0.007847219287494865,-0.015094608967024236,0.11767196428506392,-0.04487431029158562,-0.006935997059713393,-0.009154080675738594,-0.0067936657261757575,-0.1597414168261413,0.010931492230969992,0.014920767880586286,0.009873185955387954,-0.025596497098694673,0.15808261888274627,0.24955073396784444,0.0693889199652065,0.042852097282670025,-0.01419166047766391,-0.0014669205988509322,0.06688326810167057
SFTPA2,,,,,,,,,,,,,-0.012387333232907095,,,,0.02965985651307998,0.013005878720306221,,0.04451051651634918,,,0.01313574956200358
HAS2,0.07233431529273096,0.10230366435446149,0.03955285509692253,-0.013736397103219831,0.03667379505163371,-0.012304391039043242,0.035765065126903604,-0.05983179858905978,-0.030893965669936973,0.035184227330531705,-0.027340046827901473,0.08760988448357296,0.028047657114096465,0.04153321851933673,-0.052420529100083366,0.03961185776236171,-0.06813237801133491,-0.10375036524315545,-0.021255437831439322,-0.0105381220518413,-0.04618356908388525,0.021650032435589463,0.13831644622796238
IL11,,,-0.005026284178380137,,0.04052568091529732,-0.01781475743323953,0.1351858260603818,0.07005485001149574,0.06448096966226893,0.07839041393947933,-0.02313108575698098,0.051747245320391655,-0.013912353178279357,0.1291375982425923,-0.014112338737500769,,0.18506691574123038,0.06442729244003861,-0.03023993793000107,-0.04088733787370328,0.026566503546122562,0.011906966502833424,-0.004077041653422644
SEMA4B,0.03067816756403395,-0.09163753014725566,-0.04584799722886006,-0.012263735121339873,-0.010273363333885293,-0.021600114366117938,0.06171200095982284,-0.043992652440493885,-0.07447886475867166,0.021278942781627563,0.02170069322992093,0.005939036110610763,-0.05923023566200096,0.003248168247499067,-0.04537045816250799,0.0856759993779953,0.07438972451135768,-0.00034726084635351733,-0.05682981093394011,0.01660241209666119,0.05739922266692374,0.0008792326629617887,0.04300190465948956
FGF12,0.01478147434707547,0.043351744851636675,0.005071737923286461,-0.04091105242603478,-0.1461035627893705,0.03291896226179764,-0.10337082931044589,-0.04465888305282825,0.06087245447115204,-0.04259581159137636,0.09550529115933276,-0.0820218537119409,0.032374779990467534,-0.025256028369913867,-0.04361491053537151,0.09833838255357354,-0.03285988535202807,-0.05645928465671783,-0.01478623316075359,0.05722227548581355,-0.04532874122491273,0.07179732615177888,-0.06194116151156773
CP,-0.06598975760628137,0.11154831792600037,0.04578085179076582,0.04155767312625359,0.06933112386701148,0.0189535696321436,0.07657869204882058,-0.04952190686949458,-0.04340163531611095,-0.05487323067665639,-0.014543875104123595,-0.037640292925399325,-0.06300901329769693,-0.0594910432774563,0.04209058065571476,0.030419619750515464,0.09543206690370039,0.1909871475164427,-0.004660475500878494,-0.00034090834929110126,0.12537046244696523,0.0403665951096132,-0.039987221563171305
NLGN3,-0.010961446036994506,-0.009586567332000405,-0.06017306547068917,0.011622620358937519,-0.06605926909492683,-0.057659516542234696,-0.13095175751496435,-0.0771037071026642,-0.08579160305712046,-0.037288854057482654,0.08484946523737442,-0.07624039729147668,-0.0787341837057409,0.012585813630698193,0.04213625571664169,0.0946106926968619,-0.03715232492367269,-0.16205019536287144,-0.021102972263977688,-0.018967804432858205,0.0035568987514254338,0.006562424788029629,0.026751230893133995
GZMB,0.03468660410410681,,-0.03585105967974753,-0.013600789076927078,0.09471509194329349,0.08855916145297618,0.03109094442869248,-0.03133226496638075,,-0.010470154666396822,0.014630634012485178,-0.04537892538682608,,,,,0.04456752677862357,0.08449149351782716,,0.011805917680220556,,0.19058837244377155,-0.036737346012923194
PROC,0.004012562579583166,-0.04674267588564089,0.04959207167343672,-0.0035374523206176908,,-0.022070299511673372,-0.011354628290202728,-0.002416373851344662,-0.020398976388650146,-0.00015240132545997321,-0.01963926373374503,,-0.028176971203368102,-0.035716630989381555,0.054786228052967116,0.09631982152044934,0.0003047706200533384,-0.026021844019070844,-0.030408552129263952,0.03870612929915941,0.0013259923564665154,0.06557310672860674,-0.07541541142303539
TNFSF11,,,-0.014431723841498323,,,,,,,,,-0.007413701213149823,,,,,0.10169074563397727,0.011585141009886262,,,,0.15691166760552158,0.007216157766826303
AGT,0.09008885250283928,0.0019003120991543403,-0.02492013177604819,-0.032147037945089545,0.024604875723025218,-0.08499549100448989,-0.15973428779125273,0.02423000836569328,-0.06011942988613194,-0.07854279533488576,0.011542684956458991,-0.06290487317110274,-0.09578825887648454,0.031315672432193305,-0.00011392604526914059,0.12338526913930513,0.1764554982533205,0.11925732865029581,-0.0117859264250783,-0.032961543452231665,-0.044047168227110786,-0.07833676772518965,-0.014696002181513772
PTHLH,0.0526781994894175,-0.03699166456048098,0.015043024118154608,-0.00028420041137912415,-0.014658632502496478,0.06509618597176114,0.11589978803372963,0.07341900426020737,0.013332053540343222,-0.006813801685381152,0.035988020843309175,0.0008138146550392688,0.008210359306996613,-0.033912156208863606,0.03201036674188964,0.050134598485949894,0.07642486365189319,0.06375338924592149,-0.03974490338782449,0.08737805198913101,-0.04313336689528608,0.06193440054774328,0.10038032749293027
COL1A1,0.025627570515880237,-0.035789186568932874,-0.008598597617914667,0.07619104680165106,-0.10529654053339009,-0.050460254099851116,0.007262629528881185,-0.0416138414718704,-0.030940961258530127,0.02249239139759842,-0.06961747907059483,0.17665227175882106,-0.06590540311033331,-0.10343643520413429,-0.04313369225090856,0.01744201259709181,0.02367984634956735,0.12778795616096267,0.09104483446534424,0.04756532414115327,-0.018518468660232542,0.11932357986612882,0.02885845979702987
LAMB2,0.013056027815175375,0.05519742402256664,-0.026900449582682284,0.0406309946630134,0.06612876754980737,-0.06852867777891156,-0.03322704995236805,-0.008463302964441874,-0.060805562808295494,-0.0022980535718105546,-0.06582323907357408,0.08453117743354607,-0.05815374532750594,0.06624518888050222,0.13582655369936222,0.21372753514303902,0.13179788004044968,0.0673056858997069,-0.02957542630400543,-0.024846842795401107,0.09884378744124414,0.11728703675091158,0.00405676773702672
DSC2,-0.050065072897026795,0.010815511363053018,0.011844038114618113,0.0053990434963426025,0.061225560313938034,0.0070687254032436725,-0.03290183933819451,0.04607677780174006,-0.013959830089140333,0.01591199796364704,0.0513407800803948,-0.04174793555111743,0.08164602958147112,0.10154134596025162,0.04038938397077951,0.14332181510805125,0.08236191673537338,0.055007561384826015,0.042848452227697516,0.0413692413661589,-0.048660927813101613,0.1537019150414047,0.10236437127104339
WNT5B,-0.012683823114421868,-0.024374354021101996,0.04577921964998188,-0.004639656056212141,-0.041390073617537694,0.046669008177495606,0.05629961182357063,0.009021696426741882,0.0660427254717113,0.00868302988763973,0.014320257521838154,0.06672548546314426,0.049838476623341274,0.04183660506742334,0.05359559501222825,0.16759062777413133,0.016396473117281575,0.043345537118211985,0.10089398623921245,0.051456376400693164,,0.026577765668735084,0.04067961756017481
LEFTY1,0.04768823419487724,,-0.0073047732520382675,-0.016128288753895537,0.00034653973876996966,-0.0014254046525829687,-0.027303321491751804,-0.02072108245651408,-0.04237284364209473,0.012767764192678646,-0.02748321056956622,,-0.001485114812496831,0.002461979539212127,-0.04514671898014813,0.05538699635334789,0.02039305861996431,-0.010927923348702196,-0.0405175658709347,0.002134370309081002,-0.035253131151105226,0.013582172744980664,0.023986154253191262
FGL1,,,-0.018283197896343154,,,0.01846277404161906,0.03437107526739116,0.08694159967482512,-0.008465278131111706,,-0.02806654660299312,,-0.014269314182412245,,,,0.04111615122616951,-0.06091067622233171,-0.03892871827401071,-0.0018485131832942535,,,-0.061398349829215784
CXCL5,0.057017643006254254,-0.05323441333796867,-0.028061033487915766,-0.024651614589687596,,-0.009227677357222824,0.09571938991468651,0.013888247213101374,-0.00946560615285899,-0.02104348233497885,0.09353270457601824,-0.01298247796593919,,-0.08895491070261392,,,0.2654211006071958,0.1901221522991498,0.020804613205995047,0.023280627552614376,,0.05285859919201903,0.1627114448552411
S100A1,-0.04489646763939654,-0.07791994293810262,0.006452369986661486,-0.016610941620805664,-0.08061986261820228,-0.051726713167624006,0.04094306712734543,0.0014520212472646362,0.07200848230038955,-0.02557589480847898,0.0344669863801868,-0.035609404871489746,0.08039720065727614,0.12012391943629272,0.057624264886185064,-0.025151295386049093,0.01512901552159046,-0.13063662284420519,-0.010513942554447013,-0.09716444594964393,-0.05265138858262627,0.0010528013517653316,-0.05338376590789581
