,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CXCL10,-0.10855109134645899,0.07869935758387198,-0.051471657242797356,-0.0007654629625574246,0.002422329067994869,0.1490469878231698,0.027268297162798237,-0.049683023049109216,-0.03083388975049924,-0.0010867193863329215,0.03233151329086218,0.08341484978755914,-0.04810642422811861,-0.03576294631109529,-0.0009535962275650852,-0.0298376060969094,0.006828861329722968,-0.001471955161904966,,0.06648581962029751,-0.0031738060178078567
RSPO3,,,-0.010250999425682004,,-0.011669886615651185,-0.02310296879525521,-0.01862896349679779,0.04405598497129249,,0.14970360704757746,,,,,0.11440614133069273,0.04777117475547939,,0.008803795197726826,0.0012197566942073203,0.015364835135124068,0.06414996941082098
CORT,-0.01788110506956008,0.058937701661928986,-0.0044346219549262446,-0.019159046491441286,-0.010920945928814266,-0.0317854476491806,-0.01335298887521326,0.01419255224716839,,0.05503961698393601,,,,,0.009035496825312883,0.1231097708662329,,0.0008110108908206153,0.02260724406616446,,
NCAN,0.029643727440262356,0.05049101520249632,0.009805393576618748,-0.02066258240592169,0.045511989546984016,0.04886548323078984,0.05008803016540209,-0.04347072808231874,,0.00262697837625905,0.027189161582760413,-0.041698555251976216,0.13913149501558444,0.06501710590354018,0.1496673111046198,0.12778700288131367,0.076587260057544,0.054661811067639586,0.029174082961643793,0.11132617199002603,0.018447007027845304
PRG4,,-0.04657124052138472,0.0030982453454371853,,0.027304664838652414,0.023569369242133913,-0.016338141076631625,,,-0.014527085416063724,,,,,-0.0043858065597308414,0.026243251955871832,,0.06715561022689336,,0.03847727082531759,0.0247948411644372
ZG16B,,,0.050842756501514076,0.05261555721425729,0.004406076861062201,0.017874238635501995,-0.020539006272160872,,0.06725426842550215,,,,,0.041953585275398754,,,,,,0.025116285240111308,-0.037372447404420445
TGM2,0.06330970123989033,0.006171478397625636,0.019685526973927944,-0.02597448183697217,-0.04021377372085561,0.0035306654116658356,0.028851139512650645,0.032399852327097016,0.06677129690336726,-0.020480312238645347,0.05101659335862142,0.044717991974176086,0.04638629263051223,0.04974044150885705,-0.007172287617471768,-0.03187198703815651,0.058245407050653224,0.031005372523812944,-0.07646991143173469,-0.016069706577413367,0.05875013984067
VEGFC,0.08462783874158078,-0.027199543877767754,-0.03725252331063298,-0.01138283435111419,0.009677471975703063,0.021419667630213392,-0.039082298150514894,-0.020097761253733287,-0.053166569852891345,-0.014825469714732266,-0.0044540135928771854,0.047872991355485395,0.06206159004345443,0.078870285800599,0.01204543023767769,-0.001628662845963723,0.10459405788566631,0.08974965121443557,,0.025712934768203254,-0.02945495623463331
WNT6,,0.014923559826579195,0.016354226408479926,-0.023685173500950982,-0.03231417922831272,0.021142206029721874,0.009735968263137253,,-0.011550976070874264,-0.012938921326365328,,-0.08259316124662301,,-0.033751431932635204,0.04940379254737658,-0.02405433844275177,,0.16142828621117822,,0.0326789101038702,0.022070742602044807
NRG4,,-0.03880265214844915,0.010112232839881469,,-0.028433964658331,0.0058784738152334965,-0.03945875661004094,0.071911337349977,,0.00257088660769067,,,0.07051989027401172,,,,-0.0295702609520984,-0.018184202285882075,,0.013926358255755715,-0.039174088087945744
PMCH,,,0.028455913158640888,,-0.009121192951489459,,-0.030063416504998112,,,,,,,,-0.02910421279264683,-0.03266131708145149,,0.0973012909512083,,0.04609938377992908,-0.013479996662383602
COL9A1,-0.020408413261707163,0.07126606765885285,0.0054095193247657046,-0.0006735491170680598,-0.029697200812057397,0.07246742908391562,0.010180570864994439,-0.01753913888071186,,-0.019707970208139112,0.041745157076962004,0.11543061609930005,0.10018517892749022,0.0036625856819346614,0.08848244408658228,0.04883856890385388,0.10218507771827678,-0.020504911055354593,,0.12699694617295706,0.1364472656022175
GDF11,0.02071439913791829,0.02058617715182006,-0.02035369080972879,0.026119916605558305,-0.02594763560332596,0.09609294081703726,-0.013314111259935844,0.03730475793318636,0.004825753961103445,-0.0607517929406045,0.07238438647030596,-0.061120493215988066,-0.022183036170949,0.056842365879330316,0.05804846150748232,-0.010591471921787695,0.012946111638017163,0.0037487216006482516,0.04303240810446273,0.11400546467600957,0.05962062939275325
RAET1E,,,,,,,,,,,,,,,,,,,,0.0048103546990954996,
IL24,,,,,,,,,-0.009596777415914474,,,,,,0.05919079980976691,-0.0026040754138514977,,,,,0.047757854905095404
SORBS1,-0.002268010121008912,-0.03859990655352823,0.07480657024526792,0.005759089558375548,0.04745019064618985,0.044850800012308394,-0.007684436779891926,0.03720991849368205,0.088687347926295,-0.08113880960432181,-0.039755770709835075,4.7930317385954775e-05,-0.049927145191002074,0.06267015312548146,0.03220089352641755,0.034634163576643895,0.016702820135434986,-0.00906147738927686,0.04439022142668731,0.059223510527909966,-0.006770612544030903
DLL1,0.06542736181164004,0.005289282302332051,0.060401122443378995,-0.05659048439682863,0.023102001563026327,0.047541980574139005,-0.021254845222901855,-0.05779020185312343,0.045088720286304666,0.04833374270516353,0.02577158131096668,-0.014106244196873813,0.01594556622519032,0.05977571831415638,0.09371333925175793,-0.005013082943916655,0.02779167066369566,0.005634438947671121,-0.007401281847629826,0.0729256059076393,0.06160071344574706
TLN1,0.026607439418074395,-0.09187993382770991,0.06295272568142604,0.02474987579987705,-0.007369016115639471,0.04558655763627439,0.01481088755099256,0.001224243794940409,0.03898872743726893,-0.09235579469201805,-0.002422300834416216,-0.02250826231831767,-0.05326172331814312,0.05477238762737376,-0.03436787917351078,-0.007316841127264356,0.07436036111402085,0.012950848530823483,-0.03960563344546041,0.0010688104647989215,0.014414001348982873
COL2A1,0.010277868618398573,0.0484568587828312,-0.04146669264973284,,,0.00031967151156356435,,,,-0.012071136684276885,,,,,0.021808877354173205,-0.011902890092293108,,0.0021055195346570926,,-0.012908654056350295,-0.05232153064038949
SHH,,,,,0.0465820833536243,0.014836270046565438,0.04398287727096313,,,-0.011520604689170308,0.11835343747795166,-0.019544274586505844,,,0.030193823648088564,-0.013108057108842462,0.0879725196582587,-0.03854756737263433,,0.08117192100722599,-0.011770652824807987
PON2,-0.007015416008477997,0.09691335010685179,0.008595012737797466,0.0015592066918774256,0.01881999562449337,0.07638137868110495,-0.05385437035613768,-0.09281230946304146,0.06475517489786557,0.004704377171655458,0.02216351445296997,0.0111613356343506,0.017173059932380434,0.11861937509759476,0.15904384885361667,0.09503662673387123,0.06326432265248559,-0.01308734205115914,-0.05577601223118389,0.1829456360016741,0.09623653406602632
ICAM5,,0.02847690510564575,-0.05937624051382175,-0.03048813760106049,0.05544565954967144,-0.03907719341160162,-0.017096723769354016,0.033594154855566556,0.0098133206027904,0.07204973900245923,,,,,0.013305864392202252,0.05082746410854471,,-0.06502271005937617,0.024367243161278605,0.0537358871592061,-0.0034972375894028484
HPX,0.07658146676832676,0.018980212669140236,-0.023164215505127813,,-0.03846464343413864,0.09505886954205364,0.044830170833285644,,0.0013475389019736487,-0.029283077818665525,-0.024874570516351942,0.10740651734581948,-0.03841851255964445,-0.007738341721066523,0.06092417247445373,-0.017043939231525782,-0.0017337052446050733,-0.05564084928175065,,0.06618821428740743,0.0902078415989196
SFRP2,,0.0357259666646708,0.011168662301256477,,0.04735270659787762,0.011644398692738237,-0.033592854372001414,0.031405428563217645,0.022395704893890492,-0.022600478121667093,0.060669028313363946,0.08045854545156961,,-0.002816526946561642,0.011439941519839692,0.09764465134102768,-0.00813497982818244,-6.907256567137807e-05,-0.012060856703612673,0.023140429424248328,0.08178479851350946
CFC1,,,,,,,-0.02584853495616195,0.03897731020131967,,,,,,,,,,,,,0.03767712008565476
CD70,,,0.028758854022472982,,-0.014613228234381836,,-0.005338414791047767,,0.03323060516421792,,,,-0.025692269251881384,,-0.007686409732799916,0.026550280397688027,,-0.007151641196244441,,-0.014005743256344178,-0.016518443205967875
HP,-0.033324880259814206,0.02547120609048113,0.09840345361692829,,-0.026647072787327277,0.0727828875893248,0.013772167225427134,-0.027199155567080843,,0.00886648190157473,-0.025667911268350573,-0.008164296907365936,-0.0511278598044996,0.0022852115158478953,0.04274796500216383,0.06972989078465955,0.07402503049494147,-0.015827741343909785,,-0.046896561426215476,-0.03704464549900533
CXCL2,0.03756047418497533,0.025986678261301965,-0.01031197657089926,-0.042187891157055235,-0.08201258769725323,0.03143740310188733,0.042404997556493046,-0.023083869395324665,0.1148313738026093,0.008215078573320744,-0.04464465661368117,0.10367604103841101,-0.04175161328103379,,0.020134502997043377,-0.02458147642627747,-0.0018818030351005902,-0.06448441876565683,-0.008404265973913671,-0.02035164729901772,-0.03187685786699662
NPPB,,,-0.007545989865376587,,0.015746682274467183,,0.013783689298269751,,,-0.014825470793031195,,,,,0.022612726900678642,0.0008808419462961488,,-0.03321801055789526,,-0.04576681338349229,
CCK,-0.03842389433676977,0.026780823810914817,-0.05407651009953019,-0.021246856814206686,-0.03703666238068735,-0.11119605731594023,-0.05256433905027855,-0.03893435957084088,,0.06778881041439719,0.1161099410828593,,,-0.04417226452208718,0.07537243257164897,0.053806295497062076,-0.001333971631471497,-0.03142705980183569,-0.08033634472188335,0.01863381038320532,-0.05358462358005831
SEMA6A,0.010292634157821421,0.09173468647560556,0.0035363953920195487,-0.04133559472946645,0.035165764874405835,0.06814853335575796,0.04784204865645703,0.02042121723804459,0.06637370471362965,-0.04917558866978029,0.024175283786960745,-0.07182091997614234,0.03635156421099596,0.03618527098130053,0.037741240136896545,0.07094934769466839,0.010914915523273217,0.03265887299247026,-0.01182699144179608,0.1106432638145026,0.10821670705788512
IRAK4,-0.04150689267055222,0.06688493323269405,0.04577621883673783,-0.0035932982907631262,0.04865320779027134,0.07009794217712033,0.07216528940433795,-0.04845028675925755,0.05259759570145998,-0.024843264050083365,0.07018773221814276,-0.0573131414121427,-0.041879334735738155,-0.01931111921299167,0.018015110696689346,0.06933244713957065,0.06871024412427675,0.0028141020340357228,-0.04636490277940207,0.1484942477385048,0.018630280991068233
GSTP1,-0.012847013176527816,0.05208374302911307,-0.07171809013521263,-0.004810981918824805,0.022758016927146348,0.10969296483272098,0.032584461563389705,0.06617784850075457,-0.028427855229885557,-0.01138643245210947,-0.038700687245266936,0.09844929942057602,0.11808817673138632,-0.04575780517579495,0.04768282490489466,0.08004431781968277,-0.03578039427368715,0.06770999023671484,-0.01596999921906472,0.09719020285672796,0.08453084481574287
VCAM1,-0.008374492267209209,0.06379647743178926,-0.0774150074760526,0.02153354287123581,0.02637704646539605,0.1032709958336591,-0.02628575394461283,-0.06785678990898814,-0.0562973666999092,-0.030067581045804332,0.015745489280792842,-0.02523106880884394,0.05453417999641818,0.051823365526453426,0.03214169165143811,-0.03267446096263556,0.016636790414197803,0.05969128473869055,-0.03498639610748426,0.13893836940582552,-0.024167612512566265
NXPH3,0.04837748617641588,-0.036979853993586886,0.05907624418621545,-0.008663505628502863,0.011751570455226245,0.08808510360805809,0.011823916270797782,0.05215463790113958,-0.03981625423439911,-0.04500116190463019,-0.05022693499341779,0.03369902225201324,0.026197513390938756,0.14888264578230748,0.046465922898607966,0.04898460127198736,0.11540878590824914,0.04623670434166392,-0.006996549003975565,0.11879111258914736,0.09760441220541471
MTMR4,0.09752407354273775,0.07905181420049841,0.05615337752076374,0.03592477909082218,0.01466489564215176,0.06426324791743279,0.02363885242085111,-0.01713988298488455,-0.014648605186608543,0.05092290657993314,0.04206450838405301,-0.013634827834867498,0.07598420352182411,0.028163777623136547,0.04327307734785754,-0.025072363649953865,0.08581213201291958,0.0007448686074710585,0.020485989475371613,0.07769321757403783,0.039400405286132756
LAMC2,,-0.03543445498738282,-0.009790171844443021,,-0.0040232218838198615,,0.049750326746168784,,0.036146488691835545,,,,-0.04238053962356127,,0.040015894720878895,0.02906844973928084,0.08719402324852982,0.04687187584792708,,0.0058855845716344135,0.07813687784322275
IL10,-0.01857302471215629,0.014538435693261732,-0.0019243688847880953,0.004498968254420275,-0.018411958433580386,0.05083736883227368,0.06684019636250081,-0.048725237474896196,0.012331275458491693,0.011637641985905297,-0.014924077029543386,0.011494366798849276,0.0548005412232166,-0.03667354430883654,0.04975693436855248,0.020401974051898156,0.037060570560604904,0.08668849257265315,,0.09081269061049939,-0.005368651726040791
SEMA4D,0.0846121970635376,0.048311616153796866,0.06901168820428243,0.017614980585564495,0.028556137051236042,-0.07554988827495346,0.019903606391100087,0.04208402177206228,0.024979374335795456,0.024229295363485462,-0.03709535816060511,-0.0016019009186941057,0.04337579729055825,0.0012070352802838284,0.05740480820078171,0.10936219133085974,-0.07087001520696903,0.032558814728540164,0.04915843590835164,0.10303899318590323,0.03869579729787993
TRH,0.09504477024536996,0.018159695880724646,0.007509998744124893,,0.03975718561073082,0.027868719282589466,0.02852318351981033,0.04510787099424625,,-0.04206827423691762,0.026492253454315558,0.005434643401591917,,,0.024149586899335877,-0.001539673449763882,0.1890068282783307,0.011624220775365261,-0.03314015443236986,0.008626037727368533,-0.007628662380049756
SEMA6D,-0.03399931292244849,0.07986015911397237,0.028535805780995106,-0.007227948079387402,0.08053280191729746,0.03728117381139457,-0.01003167408461828,0.016955056279059615,0.15371500867604074,0.038400380072330244,0.11213223455167431,-0.042923321129939414,-0.06591108858373122,0.06791924986458153,-0.005799468466585784,0.06201896924471358,0.01651164851117076,-0.010436471342358618,0.020377162526579715,0.1328136698957283,0.0895717510748805
CEL,,,,,,,,,,,,0.02064139928757727,0.01561694608765592,0.008523206128079138,0.11461545211741404,-0.035739575087279124,0.1597839035577979,0.034486230762658665,,0.04921740402456439,0.04773541990572931
PDCD1LG2,-0.014196798546899314,-0.031822993983758235,0.0005248619187284281,-0.008553011337700858,-0.01281919788674197,0.04636747366521847,0.004828962694303285,0.01053735014041229,0.06950962425249478,-0.022701457787918856,0.019590642500415867,-0.042986707187973476,0.018178428316086927,0.05813212938719114,-0.017239762304688194,0.009959740980894116,0.027880396228905775,0.04760121868384775,,0.10776507764235434,-0.0034110849996896496
SPINT1,-0.0349787678529384,-0.011439031744436588,0.08541610605769123,0.019144143048703356,-0.009986177308392949,0.06070212058271687,-0.04950160614738666,0.05039179877036937,0.08147422250806813,-0.019478830248270736,-0.0529035270982781,0.003516441517142198,-0.024846989812099367,0.1045785154269658,0.08295928697686311,0.025426523439299353,0.06038140314842051,-0.0018778768447715252,,0.06969638934849515,0.05637271575518542
CTHRC1,0.030675988111221287,-0.020746068361329098,0.033121378404270756,-0.016440063772843013,-0.0554092674381749,0.06636738596973607,-0.026427019006174286,0.008321719128094767,-0.08024139041994596,-0.009564312559922898,0.08912894267975463,0.08003532897642457,0.0320523698787265,0.05910144285500484,0.049271888491501686,0.07917905941184429,0.09962236754414355,0.01852172867927719,,0.002436315067055949,0.08903508479833445
PODXL,0.05427271841104063,-0.008486107614726759,0.07713065804970906,-0.06996391607457628,-0.02165971339430114,0.11223370307569536,0.05036011140738116,0.07177361939280612,0.07915843107916107,0.017436066332607643,0.0794666212402576,0.013731134035096564,0.060613640542277115,0.05975698489295048,0.04116221824012284,0.03172767739238689,0.09638886761105904,0.0536189399961349,-0.07285032180898013,-0.011911452828760053,0.11876526508994517
