,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
CD14,-0.045622333449833165,0.02298551798563822,0.02876588818228193,-0.01053018334885369,0.09221238545307626,0.02552808081884954,0.035001709494752974,0.09133629790231935,-0.03611053830945372,-0.01080169449428399,0.01905843484137507,0.09619415430329151,-0.011778348966614293
RGMB,0.040668157744445876,0.01970315119016589,0.020837839092142457,0.061059643003176935,0.005674990255002148,0.008889019641324816,-0.013928903707028838,-0.038011536307388676,0.06229266627288597,0.0415889315080252,-0.029205758979864826,0.0721007417330876,0.11199174830008629
GPHA2,0.04944668486881975,,,,,,,,,,,,
SPINT1,-0.03703936348767212,0.057754514112167574,-0.026777753288153006,0.012028091034877009,0.056354819127685925,-0.02403720417416178,-0.020224119685272702,-0.05376543707708168,-0.006768503001085723,-0.023328586776105654,-0.051690500571693346,0.054163557517246844,-0.01650550367935113
APOB,,0.06404715593792633,,-0.021335366323183575,-0.013038939428337457,0.01943343894064108,,,,-0.031203325777099652,0.05619135799347695,-0.0027150094399349947,0.12094163777888903
ADAMTS3,0.021805364502358992,0.05471839671875693,0.024833105594943665,-0.02951784989841775,0.11080591065277692,-0.009067556114245631,-0.003247143992449351,0.0073028797168584346,,-0.005714279489272174,0.016391942955783254,0.03925842883823735,0.016154898832174407
LEP,,,,,,,,,,,,0.01998200969635382,
EFNA4,0.021476456152344496,-0.012314489373789594,-0.03932233083449862,-0.04238783371105212,0.00038472618262959857,-0.016452684684040562,0.029217229974694645,0.036241586731216094,0.024136066021452435,0.04016207267579854,-0.03100807024095656,0.05676024932502565,0.07702967620341845
CUBN,-0.011636819447066122,-0.032979249468129024,-0.012631479498916512,0.03153678185292255,0.031100438875950397,0.014149294015773398,0.029519570488386354,-0.03310364236124153,0.058889207005448536,0.027986209528370314,-0.018331451686351335,0.034396845189687206,0.10449935471261143
ADAM15,-0.013240086578960053,0.0182859691830136,0.0009561201986852279,0.00828684413839941,0.049905012962706885,-0.004812099524130288,-0.021672121975635235,0.09491691518303323,-0.023046925456043595,-0.0257726033024181,0.053294335019439094,0.014110851581767456,0.06098091038520498
TNF,0.025268381210623973,-0.03587114775319266,0.033493666486187075,0.011993939633502107,-0.01828746756469956,0.014935924214857378,-0.020383785190762334,-0.035572114337152974,0.059472444901934395,0.03097398454596057,,0.0404106774373931,-0.02163970070204946
CXCL6,0.055800803076147446,,,0.08190455236819336,,,,,,,,-0.018536574652668177,0.07503347551453701
MFAP2,-0.024517857057506004,-0.015059382774087112,-0.019439515260338894,0.104643571249947,0.0864603484652652,0.015419342028649254,0.02616596585208467,-0.05267356152983651,-0.05017110494304065,0.05331820206221627,0.04068566808033175,0.043482063972942034,0.05537677238587824
S100A1,-0.0028201254899489206,0.043391748745668514,-0.008835700782497015,0.04023099166415053,-0.08050961508811413,-0.024632829910599875,-0.02247051518687134,-0.009276796452671593,-0.10432649476713322,-0.021156410146900784,-0.0044297402066282784,0.022086472516034364,-0.03424865355056177
CALCB,,-0.029548190226454704,,-0.02406767712684562,0.09739512046933511,,,,,,,,0.02700939238577843
BMP5,,,0.013210275426143165,,,,,,,,,0.054242139396174324,-0.03693322033503238
MMP7,-0.06183066027353628,,0.02052157288734977,,-0.01031245835899791,-0.010990729435126186,0.05153922395812518,0.1243477164574792,,,,0.020924303435682943,-0.006919617266573582
F8,0.018513408337081882,0.08104521835811608,-0.026132654254015345,-0.02904313997350989,0.044151082454797916,-0.005534676435002973,0.02783981805367347,-0.06534320309839853,-0.012474268050302726,0.09726461272043353,-0.06206633311831971,0.021860037283783038,0.028826521785325424
MTMR4,0.002937412447646619,0.021042214267298895,0.059128641011146385,0.10073806231614207,0.04319155783173464,0.017807113029221378,-0.041212472669716636,0.1388510025368032,0.03406928168745749,-0.0017191148830868232,0.014501533913244286,0.08015969956506898,0.04415506493830107
LIPH,0.11354132883463718,,-0.03437874158014781,,,0.04686498428775717,,-0.016577598032897326,,,,0.014673640472440838,0.16075446372971627
TNFSF11,-0.016668656140139893,,,,,,,,,,,0.03640256260516726,0.11812757624040875
ADAM17,-0.0466173188353865,-0.014752399627193276,-0.031084740581145805,-0.026430683033445167,0.049541760916794145,0.011110645108908919,0.09056194289876197,0.011969567618188499,0.0800988133700799,0.05228556291442307,0.024852700282028305,-0.02797855709521912,-0.02618661709376946
MFNG,-0.0560178397343586,-0.005228144732072673,-0.04854383294195319,0.05506506309373423,0.09681759029209203,-0.025642996672858284,-0.01631295973630539,0.055375349116684354,0.007184841504442034,0.016936931591864275,0.05195043833135861,0.0274597247283147,-0.05360086710676925
IL36G,,,,,,,-0.015082913624073224,,,,,,
FYN,-0.04605267776729108,0.024668899022430767,0.040733768641182354,0.03876481244051559,0.04042458920760608,0.04831413934665291,0.00237367177376155,0.0009201966483852292,-0.09240589764375848,0.0259665657661972,0.023437128167576805,0.024161481850903947,0.03944453454997148
COL1A1,-0.04031248008384338,-0.031426222478633616,-0.052624878400620495,0.06709397801309591,0.16365564212503034,0.0633350838140003,0.002577869044985325,-0.06637452992735696,-0.09058619543999236,0.07384715444573285,-0.01439578345818551,-0.04217803758618571,0.012434642660612751
ZP3,0.0012825487367375662,-0.006748160844297436,0.00041969158804444834,0.028481447128354872,0.11136090495213496,0.03012248139267245,0.02465075598858287,-0.011673520252537569,-0.03201717228496667,0.016272367588164503,-0.038062275908189114,0.04403675000398529,0.012300413004968619
VIM,0.005207557100010967,0.08155982267119154,-0.0380324511595001,-0.06436559729792805,0.13769765156045097,0.012032219305148951,0.13573544259905396,-0.03287642402738367,0.00108517087203538,0.08982987983186869,0.0036833264017574674,0.15161530904919104,0.1487070913314802
NAMPT,0.02816883618985012,-0.023996869555125148,0.01616529968153892,-0.07486758830080256,0.09902088678884476,0.04482203395090896,0.08862559964281476,0.04811442379592942,-0.0555118345580068,0.008348982273607385,-0.017680536959667797,0.10951039180742007,0.13807390283282273
S100A8,0.022624962878172637,-0.00973340480799469,-0.043035891017571576,-0.02465239734511985,0.09220687148562914,0.041604549613596734,0.011640608267840153,0.05474815887045465,-0.016296136012125376,0.006492169650303408,0.01297021960617558,0.03930629910198342,0.04381712684562068
FBLN2,0.016518887908785463,-0.017891912813804513,-0.02969109871717786,0.017284363954544673,0.007886351353834708,-0.00935033456740626,-0.02701572709030957,-0.05095349744135945,,-0.05104355806169761,-0.003343824644943494,-0.02244696998136922,0.10089724377947779
CD86,0.07043032327728671,0.02601833428327031,0.01718448876442641,-0.00882439590476988,0.12805590735881467,0.02695550640179866,0.024228862526206967,-0.011360852905535217,-0.018051441179368407,0.021916920317808647,0.011229797643447899,0.005719617465470605,0.0027694370770677064
GSTP1,-0.02455874924750793,-0.016893061931554727,-0.058785588279576015,-0.02189559876008166,0.011515383125866415,0.00928144027398091,0.018483313826257352,0.05001897893821953,-0.016624350051081423,-0.031114359332423628,-0.02939343815239706,0.0018563612276420768,0.06569881844230459
NTN4,-0.008375878520585496,-0.03668370681373639,0.00598569769970111,0.07048019439528062,-0.04371879987285084,0.06501285323002357,-0.018026169737817403,-0.07465097117293419,-0.07274742517616932,-0.03799288242517614,-0.0065467984651465866,0.055289573509439374,0.036386907057224534
ANXA1,-0.0035601889231913516,0.028548712010786095,0.015385513482674787,-0.07204830335867522,0.09972416709964928,-0.047471611861748274,0.09212757156526481,0.04971187563629496,0.06850568531047252,0.10628069268273468,-0.02788750595485635,0.05287483426255602,0.08561544315679692
TNFSF18,0.034503096603128815,-0.0372553902641001,,,-0.01936243361139285,-0.011533387213693127,,,-0.04352262696092696,,-0.022940962586187354,0.07653751566614675,0.004697993431585604
CCL4,-0.04277871950468098,0.030001391739555152,0.01895502940779522,0.031159558454706707,0.06979345384327017,-0.020763575011062692,0.07305008277225378,-0.0233590787241442,-0.016390199216384207,-0.007602470566142904,0.025714905916338654,-0.030192255460473976,-0.09668385823212675
WNT6,0.11705220588897584,-0.01797813369540805,0.0012064407749649414,-0.02178702009017222,0.13784675561968526,-0.022195489515870546,0.036588876644180784,-0.021312370694336166,,-0.026135693879906316,,0.019075341312880998,0.030072763929039712
SPTAN1,-0.0007305116602091132,0.03825446030293266,0.050493442873359,0.0379672900113527,-0.02795365027436258,-0.049193242022868906,-0.07358665967133009,0.08686001303793132,-0.047213735149419817,0.0636419123437385,0.003582390972723916,-0.04510575555613717,-0.07963274640535119
TNFSF9,-0.02090348571342443,-0.027413820265298223,0.005742993924160256,0.04575559901903217,-0.03343783271649598,-0.022677282024849515,-0.012494326979685834,,-0.033054763393334276,-0.053604131355736814,-0.04506593844264451,-0.008699607400552489,0.0013163175629315436
CD55,-0.008890800216817995,-0.00765633724887869,-0.0038956419356404623,-0.011688786192238516,-0.0053679905609574025,-0.022044776751070385,0.041041684261394255,-0.0059941384551191685,-0.0345381338446589,0.023161665493915372,-0.020506584530577306,-0.02317374965921331,-0.05956393330390341
CNTN4,-0.00514549037511137,-0.019033201944416354,-0.008062889442331234,0.007241685714489135,-0.026154513570979532,-0.030447150972542084,0.031728539728452645,,,0.01968745014017177,-0.001505317350103862,0.013349368159671525,-0.06896656551501992
NMB,-0.004106905026596236,0.014312906362604783,0.05868455708514462,-0.00799730656639505,0.0938535348916954,-0.018287253928881808,0.04092160632668171,-0.06486001842936016,-0.052954101688584554,0.030708161390946415,0.12366258437149713,0.028901421644831258,0.0950905988015644
WNT4,-0.014680853345002553,-0.0051665949775374625,,0.06029223502744681,-0.014128252452372564,-0.015325338554839389,-0.01686206367044573,,,-0.03235782226541727,0.017618592879639388,0.004390535242714338,0.02699858974549518
LAMA2,-0.059400548570118325,0.07247297705990163,0.0015877038820915725,-0.026954898760267066,0.05704618112458176,0.0032134160971911113,-0.020677355048448323,-0.013973289258301002,-0.014852149538575865,0.06922257940720934,0.04279198641417885,-0.003607211572755784,-0.021831149500689467
S100A12,-0.024707896697389174,,-0.01807317938112765,,,,,,,,0.11668038278000822,-0.024219203572484634,-0.01951180916610432
CCL2,-0.06406013850103234,-0.008190933140262889,-0.011126991555599396,-0.036712427468756775,0.1270301211724414,-0.027359904673892703,0.030500692489589115,0.15294978028865422,0.022993842147753463,0.0460146983118802,-0.038981178655301776,0.125525837764138,0.08924992927745212
IL17B,,,,,0.20052224405300048,,,-0.004495645955812209,-0.0011102854718543762,,,0.06054228276535122,0.06726696387892302
RIMS2,-0.03739720796524408,0.025655935140637066,-0.017135060663091145,-0.008515586638503422,-0.03313663696072373,-0.03631621081386298,-0.047444140634999514,0.043766429318653086,,-0.027482296146672962,-0.01850931758495424,-0.00981227349133021,-0.061695693919823415
RSPO3,-0.008897706988397145,,-0.024175696341978126,-0.022083510643097156,-0.020134956525722753,-0.02204856259256344,-0.012900582616851187,,,,,-0.0013152999204201778,-0.0426683172370085
S100A4,-0.061118085245901,-0.006412234443322658,0.007494752622811483,-0.02453632651946514,0.07177206343712605,-0.020212436278723638,0.06349549994477591,0.052968941321406476,-0.049929306009114514,0.04969689884693196,0.03200356604192033,0.046169445240948334,0.06104725103033884
IGFL3,,,,,0.22125441552255753,,,,,,0.06913515320232326,0.01004496967095751,
LAMC2,-0.017803381283595137,,0.016474950858002213,,,-0.013836102262644616,,,-0.03257766374515011,,0.16830826535567617,0.01157622069519678,0.007615624832199278
ARF1,0.050106928070096576,0.038240218031351705,-0.0763084007789424,-0.03924035307787703,-0.06082175261651596,0.02830717056017475,0.010511291910839955,0.00950078482984887,0.009718198307892998,-0.030313140334241234,-0.0639277409379666,0.02503962572134823,-0.0998020202832351
GSTO1,-0.0034942631110235502,0.03771769805245359,-0.0693629221275924,-0.029076479150808566,-0.05341135089805154,-0.01219777053219417,-0.033564707914794316,-0.019665267408141365,-0.053526048499105715,-0.0010663114418736834,0.01906154733630984,0.01313478053116053,-0.011857363045541481
SPX,0.004273478460984167,0.017339614376777644,0.02804178781841614,0.06713866761151481,-0.04300417497318161,0.015355680314613342,-0.02146913902345476,,,-0.024433536359038978,-0.03556805868025207,-0.0077228029290624094,0.001376861766819502
A2M,-0.06017315100669309,0.028628576680570367,-0.008339392404627605,-0.03762719570316191,0.11982536041181578,0.031200414502457557,-0.06527276301144395,0.0760579197149099,-0.05167972720511983,0.004601095318346232,-0.005764361621229318,0.04645839020462862,0.14974738797790316
EBI3,0.0046575839271874,0.016946500477306285,0.03647764191505633,0.009819753845354263,0.03227106597861556,0.006091731275944126,0.08313572036978611,0.08019625142370765,-0.024005126219258866,-0.026930919258033467,-0.016664424112793362,0.10294120107478898,-0.008588033746474837
EREG,,,,-0.03209863145255723,,,,,,,,0.03871721542680558,-0.025897462507228967
NID1,-0.03742792423936944,0.03425059968289754,-0.07922949441181158,0.005653170906866073,0.1142919134708654,0.0005982026857094673,0.021977939994108017,-0.0112555954999148,0.0010920002991254578,0.10690226757400233,0.041324974016012817,-0.04776155056876902,-0.013379754220291418
LIF,0.030718755160362744,0.006965279222059807,-0.06862996542351422,-0.018594126231219584,0.1181407015933623,-0.026638284781370224,0.027590037928237273,0.0841259801417641,0.0944046618467148,0.041928728891488465,-0.02070872546638476,0.04763773323719307,0.08313736254093695
COL3A1,-0.08261472656305674,0.012630895605114571,-0.03830304930522557,0.03428767624749913,0.11830788134623764,0.013552572541159387,-0.026847384826252926,-0.01160854743522121,-0.02766267168553462,0.05562431309941166,0.02171338740500455,-0.031512943521247054,-0.014089148367378903
CCL20,0.031399148159314785,-0.01882665837010465,0.024357936537288037,-0.04686264441810332,-0.01395227823314647,0.011540329149430114,-0.012532994148529188,0.08543352381192337,-0.049259793476591714,,0.05661798554133133,0.034555697406004594,0.04390178629656589
SOST,0.04657435486744816,,,,,,-0.017002516181135838,,0.014646519570338964,,,,
LTF,-0.05962931798374512,,0.039250154118819644,-0.06419595214091174,0.11866059544917908,-0.006342112709958648,-0.02298671911954994,0.10248812966062056,-0.024580851110813682,-0.02506448657454931,-0.000630559531354129,0.12267407031418975,0.11494086808571423
TPH1,0.03868818321234018,,-0.023289037075920026,-0.018417550374019962,0.011472304882793266,0.026736826748100403,0.007138601074635853,-0.054549352882717145,0.16539273782626449,,-0.05134470594126875,0.10066352790584557,0.030506710875932704
PKM,0.055794669992690255,-0.048302859773982396,-0.0002592096896496533,-0.030468843484030256,0.027879749177380023,0.004154311250962343,0.10540432012929629,0.057630161120340535,-0.007885434594072857,0.1080500240095716,-0.003118369211373747,0.11007532896930794,0.15246423173484747
C1QTNF1,0.08370947082212903,0.010896079871012666,0.028271039901440243,0.07961277949556253,0.07185774826623355,-0.021393049664918867,0.04694561354954272,0.0700933221500805,-0.01268731895489517,-0.004863985894492219,-0.022660707193435974,0.055074776433398746,0.14133268031213275
NPY,-0.03607466953139509,0.04381513589396268,-0.005374668561565345,0.024185712638974285,-0.05343077797080757,-0.005827233100802134,-0.04637444193008954,0.06105316254589136,,0.04442134385204681,-0.02879686773647209,0.00020538272372592413,-0.03307094175626834
HSPG2,-0.0608380814599868,0.055716066853488254,-0.02591594547568636,0.014083132244882718,0.15744468199581887,0.0017125526867789226,-0.009098614753813237,-0.01973093939684225,-0.042050238877920934,0.052685302503926695,0.030737103829877627,-0.027838218034142555,-0.05716239211964866
SERPINA1,0.03344593450941371,-0.006151058288829721,-0.06548438094320286,0.02600255322077334,0.05471732159855834,-0.018805576934994333,0.02338394617280797,0.08267188285918714,-0.02610715609754501,0.03757082861360802,-0.07129768087432894,0.04041136172091376,-0.017797080861363498
NRG2,-0.007115812062447112,-0.03383250814203402,0.023273405746552817,0.03970168332515722,-0.019487922258821556,-0.013866379464305365,-0.022563885250770275,-0.020092147055513484,0.13632323241195088,-0.05008365896155483,0.0697470452879796,0.050452728627149994,0.0809302884922415
MMP2,-0.019153255288060125,-0.008533527663495149,0.02591748868512927,0.00711322022181259,0.04875703615217965,-0.0166568565386992,0.007538580175149517,0.1295195064980503,-0.008017414686815013,0.08770168994249261,0.027539247449969207,-0.02553882084933026,-0.017689338636223084
IL4,,,,,,,,0.05310214878466684,,,,,
HRAS,0.04609227599071017,0.07503099646195212,0.055896360064027345,-0.016661501648574713,-0.03897187745026003,-0.04959875351615255,0.024381723861864397,-0.06740270222901483,0.006305775916925336,0.01999306721615537,0.02720107242529298,0.026796089466661257,0.030315017907642763
AREG,-0.04553542587702522,-0.03843683574664597,-0.03561470327483291,-0.024081404626238697,0.09126564236284808,0.037102907264765284,,,,,0.10443606296590933,0.048956863763388626,-0.005625192748909368
SEMA6D,0.03339037521070934,-0.00563909618607413,-0.037564945859284195,0.008205438134151118,0.05406779990472767,0.05565796081911787,0.004033222385745566,0.12339538599830678,-0.04168547784505701,0.05895572474281374,0.03238991522240039,0.04036492171959371,0.09328854598254388
ANGPTL2,0.0009539160339388142,-0.015847893639166916,0.019097218237871045,-0.03397824203386458,0.059505469526790096,0.017592321293044253,0.08993206252279333,0.07536545917603023,0.06346019211311746,0.05349511800373305,-0.07684040490911198,0.035107128516431996,0.031657640903648275
HSP90B1,0.05737445016594343,0.013870853661665107,-0.009201300660732865,-0.08534346894196923,0.0654506810078081,-0.019472235836305803,0.02464883802291179,0.13006416138619947,0.042684138097341846,-0.004266830349631626,-0.05338926685028306,-0.0776924760777371,-0.010115230451984267
PI3,-0.02907949007278894,,-0.02807723283820122,-0.018528256614459497,0.18599129760817568,,,0.08681210573012883,,,-0.024919648640838014,-0.02448350951865624,0.08075560668660615
ADAM12,-0.02685846278084652,-0.0023789967337542054,-0.03733693899283442,0.005557193331813738,0.13052170923664205,0.024357233446001138,0.12005233928849786,0.041589370135668775,0.008785330333784333,0.09406549579886632,-0.02932338131549372,-0.005488004756120457,0.07133510917117304
MIA,0.03889516013719703,-0.02262246980710147,-0.004377404247474352,-0.04195304926752346,0.10816357207603133,0.0028426079573773463,0.04586278783606296,0.2146376288555463,-0.034585279910742686,0.06660075080347952,0.03254421474064908,0.003031033231913149,0.044442954937919554
SEMA3B,0.0037569393161161254,-0.07572206144824545,0.03904606510592785,0.0136267781214256,0.07205242046228387,0.010475424093385125,-0.01685685276320154,0.047148419700788834,0.021793156198734696,-0.03850091638475093,-0.05078251268101659,0.10273147592505395,0.06342398315908723
INSL5,,,0.026746629451816984,-0.014777321730048077,-0.025167522120431465,-0.018656077966859728,,,0.022339380833223548,0.013994198449814326,,-0.024148443958616914,
MMP13,-0.018873424172353565,,,,,,-0.011764959248221553,,-0.028509249581707773,0.09394500666616305,,-0.026326518525230106,
ADAM10,-0.00927111857597457,-0.027954734105911153,0.011701809946785952,0.027805643959051368,0.051250505269182574,-0.013523830683338083,0.03691772586246768,0.11309113253110879,0.097091825281235,0.08240865391071212,0.00013207965908978878,0.012537532432030086,0.055976614584022436
CCL15,0.004621259430314266,,,,,,,,,,,-0.02100532172779643,
IGFBP4,-0.024255466907611614,0.04516123104773439,-0.040399966635764714,-0.00011276001736695448,0.10519829794984732,-0.02660022723761739,-0.020815230954509052,-0.01693322266656212,-0.04333389256238553,0.014023540628507383,0.058131804621297536,0.019562168792973473,-0.011206170313489252
LPL,0.024163240742418497,0.00031023148203763,0.029838915177779368,0.07031279592224494,0.08290172419682756,0.027471030316799167,0.00208639979964899,0.02505694994668941,-0.05219392311399972,0.03657465559457499,0.0030340218446477073,0.016245551968013878,0.057246220935486924
OMG,0.010307684546179101,0.0009183036893846775,0.009820021240525787,0.042623243133248244,-0.05829558701058609,-0.03116683786762105,-0.04880890634119321,0.11252995436588739,-0.0058210105252297075,-0.009840260278426858,0.020267643548287532,-0.0008259884303204999,-0.10474317284211801
IL6,0.06919630731953907,-0.021365493898487405,-0.00637650720471213,-0.019001207578594487,0.14612505933868922,-0.010033769377427584,-0.01755399185731051,0.1594537189619937,-0.012678933948807264,,,0.06704173194812965,0.08413919526372747
CCK,-0.007431363132468226,-0.004089498896033744,0.0214500431438668,0.015441934772303932,-0.05124631304878695,-0.012082600988171743,-0.07671195491543656,,,0.007138428477612248,-0.018513111787571614,0.20084712895850954,-0.1213566877336268
MMP12,-0.01595107095461495,,,,,,,,,,,,
CALM2,-0.03267325162474572,0.01617040762536933,0.016240154411160702,0.008755834547169602,-0.06051869556753078,-0.004530165042181494,-0.10200250286534204,-0.008268971321053711,-0.01870937130656517,-0.07663140114635998,0.004938912748464809,0.03972950055214456,-0.11412947601990511
COL9A2,-0.035272483495668465,-0.012235446673031888,0.04641740717256221,0.050234131200948995,0.014276092756020799,-0.015638794102293775,0.003482481409431335,-0.036879371714426366,-0.08670179051999041,-0.08043737843929749,0.03883459502640193,-0.015502181887544441,0.0012631758922295954
CAMP,,-0.016155148539301178,0.011247692048647999,-0.021486862155865278,,,,,,,,-0.028761037691457596,0.09993912999104708
PRG4,-0.026441238222200573,,-0.023860369713174217,-0.01581171433658202,-0.01744234275483893,-0.0035846572293025737,0.029153025007742507,,,,,0.04459928698957836,0.08157615055786967
ADCYAP1,-0.022844648090495717,-0.01095695982251628,-0.022124809933876773,0.05454775750993655,-0.03939898884728816,-0.021602749266083007,-0.018740424385093483,,0.010947817396476316,-0.030412039811852743,0.01016828125716208,0.05638045492171884,-0.018713821808339585
ITIH2,-0.007800004202541552,,0.008058358192957287,0.0739982164802658,0.05281858196873397,,0.012476565583587725,,-0.05766266530719975,-0.048655570280348774,0.0055618519941805136,-0.0047395799431539576,-0.025399116340261742
DLL3,-0.05098484932381236,-0.006826281148975861,0.007098625286140659,0.06636442294217645,0.01654579851705386,-0.00723994766382396,-0.043098901300221315,0.03982574702629683,0.046670335534089384,0.02325193656450834,0.005222670754962134,-0.018210463438260254,-0.06636395503135735
LTA,,-0.017760013239611575,0.0272395023679344,,,0.009160740984904575,-0.01714191479781961,,,,,0.06559191977849496,
CLEC2D,-0.007848820857427524,0.028338983587948067,0.0360784441553767,-0.011633688750521266,0.030513954407758656,0.0021224202044056602,0.009376812788863178,0.08273403324159141,0.032953825194404394,0.07213596080960767,0.0850452784041727,-0.0057277333901104115,0.03288955984314055
CCL8,-0.003254120115994456,-0.014908290327442847,-0.062253803595481355,-0.012989448775894684,-0.017005529399197396,0.011283581313566453,-0.013778670566787115,0.056214989196210645,-0.047874956579405915,-0.02918910968057507,,0.024059724917016172,0.09292297337143704
COL8A1,-0.01614142181727582,0.017249614949736366,-0.015837016624264774,-0.0237389848617869,0.01805792138453039,0.02810459659007599,0.020004140454739135,0.0878812625649859,0.024785259585914373,0.0044567903169867905,0.00781189219236866,0.08664809825751267,0.0632451716595543
LGALS3BP,-0.024525611446120373,0.048574824636107634,0.014277013200817135,-0.051940708310484314,0.08671815942798249,0.013462600291646018,0.014900809725067033,0.08594128791579117,0.04162061311600723,-0.019746359271257174,0.0023345488120658114,0.14220705195043887,0.09685629049104683
SPTBN2,-0.011361522882917733,0.04772528785781755,0.00034127682561179025,0.07458689911298214,-0.026999656213212438,-0.02412518605893974,-0.05088175442619823,0.08759848034055842,-0.04376704647452949,0.0036791504718977127,0.0670630394333471,0.021493955730035937,-0.06317604376751229
LYZ,-0.008333111115100463,-0.037659924875081796,0.011119124495081617,-0.045816779377288,0.09057070533207766,0.0015406106765320391,-0.021073717423548553,0.06040254194264045,0.051111267939038765,0.05470457514710982,0.07391794124732995,0.013967112244362624,-0.03910612351491895
XCL2,0.018285675185955613,,,-0.021787019713639607,,-0.01751927393652486,,,,,,-0.021925694468245258,-0.024639179378011546
LGALS9,-0.006292315500360574,-0.018802827052163774,0.03047202298224121,-0.024420528183508677,0.06509711254553935,0.03156887864602334,0.061508938338092366,-0.02807950642901497,0.05541398378281251,0.029321928178839697,-0.01568028022010539,0.06506175781849483,-0.00167859648853842
B2M,-0.0030825605110616347,-0.021256071412780967,-0.006672119344331446,-0.052133868981423394,0.12751786387639202,-0.0406887193704947,0.04009449605151474,0.1962723937177381,0.10594299101253955,-0.017960048191797168,-0.0325229482839803,-0.012379220633409587,-0.09124711812942121
SHH,,,0.010122197947444095,0.07208550600577517,-0.012656168814844604,0.01281170943102483,-0.011961400408075255,0.050948847116213364,,,0.08965857092318691,0.08003000456006858,0.11531134801663791
AGT,-0.0002588428938720891,0.03950399793343401,0.010096164007573133,0.1112370110254006,0.1162372072021455,-0.0005761521979636159,0.03290576485961318,0.13318826518237178,-0.024074510712316855,0.008794173102361025,-0.007852104923118866,-0.028401716042235358,0.009205022887458642
AMH,0.0174947387180116,-0.025279940595185037,-0.035706860572209335,-0.024742243070946753,0.12313035533417512,-0.014809401813458427,0.0307074991207936,,0.05197094357169795,-0.03184485787644566,-0.02491964546305311,-0.017829422299487592,0.1260552282103392
THBS2,0.04525118888332774,0.04624689504836369,0.0008879836230394441,-0.019378699752727456,0.03313188791427933,0.02625063183145131,0.013967003277270322,-0.03796859861172355,0.0051919283937304035,-0.07646848391318929,-0.029709672230200143,0.018408520637333007,0.05539728568240935
INHA,0.013478078381886877,0.026453494754586075,-0.008491612889822423,-0.02762755786318105,-0.032157883257675185,0.01244745304383925,0.03099167665692707,0.057876622415751165,0.02094126196291982,0.10734783357105485,-0.02523540256440902,0.03965086321824213,0.014909811174556567
SEMA4F,-0.009799067154607826,0.028308493173650823,0.003102914080049952,0.015500996053400069,-0.021397591268079753,0.05624722151922651,0.001060426736545947,0.07494551770114634,-0.047335527071495596,-0.010855355193430132,0.0003647430326316422,0.09982741900557068,0.020983640433105123
PPBP,,,,-0.014777321730048077,,,,,,,-0.02905383076594535,,0.11516482840333933
ICAM2,0.013377701146503898,0.031469926525736894,0.013987022069421883,0.07464865861929154,0.04453316895103043,0.012569955007558666,-0.013797177207475473,0.03459766813606442,0.0055548488918290275,0.010095879673140865,0.06175139721237216,0.01971819029059605,-0.09202761553412252
EFEMP1,0.010431191654232785,-0.034598970068366125,0.032503505429630236,-0.05127977400814602,0.09700283329174009,-0.0029154239539215037,0.08398338072733845,0.1346385458679489,0.007849194534153128,0.069220182245981,0.011520345169880932,0.13229393075030496,0.14742709155600128
LTBP3,0.0021180441726246597,0.0010957277936952128,0.03644293190259213,-0.005513921917575737,0.03303698334289212,-0.00038511031202094676,0.08128208336372979,-0.01268545167167366,-0.04261767079891326,-0.03921820803734488,0.006569380464769366,0.10173632207113507,0.09103028465211875
COL6A1,-0.012093003267170757,0.022317944476044724,0.02567975864245653,-0.021256984229699242,0.11281092833127876,0.03228104063931161,0.11618702685502266,0.12160697081346714,-0.003583358844893592,0.05403911887577684,0.05965613436221403,-0.013951443889111077,-0.016792011411743312
FGF18,-0.018873428603164225,,-0.022219581994221575,0.01891195304462339,,-0.011924909535694991,,,,,,-0.00654437566260513,-0.02848975328971802
RGMA,-0.038671713982495186,-0.004865314381963333,0.04042119042156785,0.024540076700406692,0.08182214078711719,0.014301976530123963,0.012600117795501605,0.07690324456550536,-0.10898263266148056,0.049404594171173925,0.060882129500314665,0.024660247544109823,0.02879828454910824
COL4A5,-0.013438209648859209,0.05022388762271814,0.03593281906170409,0.0229643149734428,0.07282755856868467,0.006005588401566382,0.07101007148317826,0.06900604891369279,0.051457191550785056,0.04672430677833165,0.029699376183402418,0.052300995883743914,0.014532587794024259
EDN2,-0.018022189487155164,,,-0.01943464345631219,-0.017297854986719752,-0.015825779122749416,0.11173092368675329,,,,,,
FGF1,0.017175306715467444,0.009980200125772398,-0.005491026903525177,0.08835630168174602,-0.05569291411118272,0.0013265125110169054,-0.0642330177404067,-0.04482617476792608,0.07412153551816095,-0.029485011780302103,-0.05294235857534831,-0.017801401059546553,-0.06493141386929395
LIN7C,0.011868165501148336,0.000610459530744544,-0.0077567146846283,0.06819701027679909,0.021569816784219598,-0.005144851191311733,0.026213747401285552,-0.03442731736625889,-0.016237777570300423,-0.03177839852666692,0.018199371696691828,0.04595637941703188,-0.00038016005228532206
