,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
COL4A5,-0.015300228241040725,-0.06634301295718766,-0.029813923851719302,0.08080033520890534,0.06160535441558126,0.019378224306661366,-0.02291563802121433,-0.00884195421011742,0.17316355687555082,0.007002290450076418,0.027860294626198018,-0.1995028912211881,0.12339047995704135,-0.017309244125297465,0.0025210105122000135,0.03620904004776691,0.057931089133252164,0.08577870252012312,0.07764958412556713,0.10697575414427735,0.00610037961795434,0.14816792424394018,0.09354225716514368,-0.05428022691857524
LTBP3,-0.029802537553955743,-0.05578127210301405,-0.008083303447801048,-0.011703407735519887,0.01805881815380006,-0.035266462890606365,-0.06757731181130311,-0.009754944833763704,0.09570932191465191,0.08253266719585357,0.01720213594128444,0.006598573891255061,0.13181311545450475,0.035766439209135886,0.05862946878882272,-0.01602473498708876,0.024521547727332775,0.012997152899233031,-0.032132769737490796,-0.021811332456943215,-0.046599686290198575,0.013547998412279024,0.06074237408133162,0.0404309164625011
GNB3,0.06002488595210707,0.052137045965452225,0.014747007583826471,-0.0007438130896838232,0.029638570530269987,0.09077200458724471,-0.04024189931128752,-0.020738979945596796,0.12197034539833063,0.06153690859698118,0.005146528320135267,0.14355658494711976,0.023977756521465846,-0.007143517549765585,0.04675435287019929,-0.11899276641833242,0.018483387293830613,-0.02326733783973881,0.0021324636434511,0.06469771465217745,0.027580009766947914,0.09646819643676587,0.11100330210359663,
COL6A2,0.034398522222784764,0.07606352629414787,0.006181004672814916,-0.027382290540961682,0.02632178656312576,-0.0033734015512984295,0.04537964288444511,-0.031779863202160634,0.16911277163929972,0.041308327963567475,-0.00893088351216493,-0.12773429605294823,-0.2075585757045177,-0.007007578973243461,-0.02864635817481039,0.05320233167109957,0.04721806589947416,0.14565111803212463,-0.038175451198743916,-0.06951881834269762,-0.005467215902916111,-0.1025966402403375,-0.03013362475741929,-0.08310478184981164
PLG,,,,,,,,,,,,,,-0.018517861622230496,,,,,,,,,,
GDF9,0.043656541484707725,0.02183499740830445,0.013469292694208032,-0.029013574327014215,0.04258427207154863,0.04824415388614247,-0.03847401737018962,-0.02529547074425613,0.17192139559136657,-0.018702054448526025,-0.03126461941896919,,-0.03178070485898985,-0.023527918928199422,0.05610646620369597,-0.06074469579245563,0.031004695566824954,-0.04749787488248906,-0.0021745806936946184,0.08464632078620792,0.002651843944098986,0.09848230261447362,0.10655419088606236,0.09642265702173126
NCAM1,0.056866930490030346,-0.08927523964071604,-0.05157850573815831,0.01236073179177191,-0.008436287957057658,-0.13465675827889725,-0.1192950544837611,0.023326157243982498,-0.06366379974320634,-0.05349794337604782,-0.05819828813219382,-0.02401649668037645,0.05896631857864069,-0.04692949076480183,-0.018610805057241043,0.05998605661274671,0.04510754889688947,-0.05955933613459407,0.05104537337889636,-0.035491792669788656,0.07483736087744267,0.03531212062555309,-0.11269675366098329,-0.015126100274460229
APOC2,-0.05462589663030154,0.07730841939564144,-0.017258542568124934,0.035868363020765015,0.07044736136966061,-0.03845545166208888,0.01739231945538525,-0.05299302705433028,0.09764460074683463,-0.028054272107118538,0.0541348357878699,-0.18202743054134646,0.057586107079947706,-0.0025893886613496033,0.065888873207124,-0.04368357455825514,-0.08015628134848508,0.0688846853511198,0.014712247805216436,0.04506609287690874,0.014612534882579617,0.1863762822895567,-0.020980334335775286,0.10771717480072289
BST2,0.04272978644868269,-0.04356154694227031,-0.03866044216489164,-0.03392907013354353,0.07899898637352706,-0.03395834135579808,0.0003812478718602106,-0.020331588043331017,0.21935160606907755,0.0405121307181327,0.04408970758353229,-0.2062653494438211,0.22447289105641036,-0.06107501683004017,0.06399110600147792,0.08949556012483628,-0.020230514366365682,0.11542161813999655,0.06440766993554113,0.016241721294706628,-0.008150142078350905,0.09091528746294489,0.012448704698762178,-0.06043856547525592
COL5A1,-0.001157091126058552,0.05490118980973171,0.005173738962390197,-0.026352214495363017,0.0018424147789526753,0.0427538622659133,0.015360618210479163,0.007353751531981531,0.11769891477127416,0.040483901503258736,0.01972560856629909,-0.07270121727572397,-0.15058421725683407,-0.041073545446673965,-0.04989529749506131,-0.025856969870140887,0.003769731050866282,0.09891107945865885,-0.020508680279876162,-0.0933859795929366,0.019667571991501563,-0.09347131101068867,0.05227715805239544,0.1318564937137302
CALM3,0.039883113988394316,0.009245263796485034,-0.014695548122299588,0.019324256083469,-0.01130575368619453,-0.0714768179364209,-0.03547104570244205,0.12092814806755796,-0.20304066197323475,-0.0575818458053259,-0.01093497351862156,0.32122044444117503,0.03662193867306184,0.08578516601572574,-0.046068891668804714,0.006156708829885655,-0.07537069591700489,0.03967916820020578,0.10834466997420474,0.17825461785891256,0.06391066340527089,0.03004994030873354,-0.18580001124973133,0.17187850422283943
THBS2,0.05244735043557715,0.04182213398714381,-0.015186222724570158,0.027354834215878632,-0.02692803631600394,0.06099974660141061,0.053876737096302314,-0.04045568027027976,0.14893483108477337,0.04288873068128851,-0.004192484710577328,-0.08853399245220378,-0.15350861720815243,-0.04432871544380027,-0.05402617835863974,-0.09903656554207733,-0.01083753281644313,-0.012222229726664908,0.005579819650060845,-0.0007773193775634843,0.028536456851224867,-0.017680505928299926,0.048404948068867186,-0.015264490441868225
SERPINE2,0.09320561243453769,0.05287702577299544,0.021567524839232837,-0.020996992550163532,0.018956620668465478,0.055902156646330234,0.07908081042269194,-0.031107516358846097,0.0322672525864294,0.04375055354103944,0.04484988380490324,0.05482387686624498,0.015320635709150213,0.008089322703859652,-0.01673552273124492,0.1012869938391216,0.043102130996621565,0.05955604640293911,-0.04311944540450404,-0.06621425021532668,0.014981483832439739,0.12942077405627228,0.06956428924162456,0.08629566314708458
EFNB2,0.007155768750126673,-0.06187210278183393,-0.047645894361682144,-2.777983267666744e-05,0.05774855978554416,0.017089532830602817,0.09432753323641813,-0.013069041118194529,0.07815580075138134,0.027274061850731217,-0.04450114033176435,0.1463953483863355,0.015319596980333555,0.019014414718983155,-0.05220908734091403,0.04720378668978333,-0.03659407740788021,0.11691596175484685,-0.0017354171907235883,-0.019573802678133034,-0.01228644834936586,0.03343694330112232,0.1264971104550934,0.1291415314903156
PROK1,,,-0.023199272261779418,0.07612527162646593,-0.010728335615137934,0.010855227984796455,0.06181243918576553,0.023115816725520367,,0.01787798473893482,,,,,,,,,0.06396169638944624,0.04273427852248505,-0.010069204540650313,,-0.05768775367643292,
LACRT,,,,,,,,,,,-0.017368215328561247,,,,,,,,,,,,,
MMP9,-0.0003926130600764982,-0.01354255964174189,0.011436205652695819,-0.0109664786776792,0.08179215341707291,-0.02524731571777395,0.06922430800116326,0.022154245041154198,0.19206411766910692,0.02610759633328678,,-0.01705132958231364,0.04251692874476091,0.00089925248775498,-0.016647675617901626,-0.016895233936159843,0.06334535066999361,0.05751891053065503,0.031956947881401375,-0.02055200924762972,0.024621254316264527,-0.09276612840437978,-0.016423981928269087,
DMP1,,,-0.013817117779631941,,,,,,,,,,,,-0.039573245228717975,,,,,,,,0.005333644292746264,
NPPA,0.006642137621069184,-0.08483112715237667,0.0548804845080856,0.05112535787446794,0.016865769092381723,-0.010324032387817433,0.007771036752445942,0.021220745391643387,0.07385222081325797,-0.01843803219287568,0.0018226537368964547,-0.016876969965060662,,0.022428927205012765,0.028437181172514023,0.06049650800822832,-0.04997271979428597,0.08600212961651947,0.067867423017362,0.17113815406138652,0.0127861685036082,0.10399849437891136,0.07164325244661314,
APOB,,,,0.04563521408320164,,,-0.003839601906073954,,0.04063055675046198,-0.030657836456041625,0.044227723753994724,,,,,,,0.07298792835826333,,,,-0.02581791824403451,0.004757748611152703,
C4B,,0.006814684027391031,,-0.01277996206904574,,-0.034267658893281455,,,,-0.022333211222660233,,,-0.0313705351134506,-0.032367969291653545,0.0019253565949243873,-0.00861178113549632,,,,,-0.03157751830690882,0.052783717948294555,,
NTNG2,0.008694429945743558,0.06194713516173489,-6.667883453464578e-05,0.00013895791792352155,0.004959491141313676,-0.013442105870074961,-0.018180303492947098,0.05508265739216329,0.10119505701257434,0.027780344564307377,-0.023186224658723383,0.07801228630087614,-0.009363161488034299,-0.027354976879178934,0.03571883603171994,0.038047279390203255,0.021304448484320265,0.06884921489541848,-0.012807344699921022,0.07596504635442908,-0.015581353731187565,0.08440040099143979,-0.041368597962897914,0.012109874945391884
LAMA1,-0.025223520217543656,-0.022564484142781914,-0.0031667128694835927,-0.0003618822581882702,-0.04310588924371439,0.015383523508542957,0.003921235297347068,-0.04978654735060881,0.2335482419594695,-0.01158714786305631,0.0466139438483886,0.08413339336337936,0.11289781859128185,-0.026684572913965802,-0.001179406206851822,,-0.15467324147328013,0.13707119796545206,0.0026262410915050046,0.09973173325836827,0.050243257587942576,0.16187569087763418,0.0536759330826813,0.0431488022501279
UCN,-0.0027362190180096604,0.018807396028410396,0.08133073088426528,0.003571157940472112,0.012825179592859124,-0.053942805640853145,-0.050277363397476474,-0.02052672826865876,0.07633832729454265,0.027352930446687854,0.01881786291550457,-0.024343836889715083,-0.04144537635280615,-0.01908761691816554,-0.0005079348563728811,-0.03890077915283534,-0.03503551329309194,0.02148192893993849,0.013467935612117229,0.046938357695369026,0.016792220633768118,0.13398740231171224,0.1091961944877698,0.12424861581692725
ARTN,,0.043845132878544656,0.010649734814097936,,-0.004665492339053115,0.15009560541322126,0.025010026071985464,0.05522291249122181,0.03723470778725659,-0.03982790912536358,,0.08279440154683426,-0.01596037075522811,-0.021663574873541636,,,0.05633180130591923,0.13297464956374147,0.07262905201688083,0.026403598610538703,0.01789077581419855,0.07508629736622201,0.013596207877852219,
PDGFD,-0.021049939731035163,0.02972741511096707,-0.022592720267083644,0.07761778878030401,-0.006559445764955274,-0.054053526439833674,-0.057518397729545465,0.014398129417643962,0.09229500149766946,-0.022562726505858745,0.040812550117783154,0.03211063043264007,0.04052382228111147,0.005977139929316265,-0.011843467618891665,0.070783560158117,0.042473607279697595,0.1017844284543821,0.0648845990262885,0.08091543632070279,0.05492930684412433,0.04638738835625065,0.06589402468514922,0.25355939039744346
EDN1,0.0060193977420383215,-0.04921873197148798,0.03663084623084301,0.030967608596369437,0.003208379278606817,0.024956293472477686,0.05466917062895006,0.04200781817390806,0.07674827676477276,0.03624970866157756,0.005899504778768465,-0.07408922027067097,0.04121604965042613,-0.004668775249990303,-0.03280269045009711,0.08203399552684965,0.07881118665991822,0.19411073936735804,0.12933517763128077,0.0711863108766696,-0.028770767642923807,0.1131013587390254,-0.05027580028673941,-0.004527523047014734
ARPC5,0.0010892643208479868,0.0643612406053018,0.09277000631498189,0.002526155579119633,-0.0810539210726424,-0.010625125687671495,0.02294011988337377,-0.08974911602806879,0.07293264475301915,0.029927055618929617,0.02940070045794579,-0.23258052793491266,0.13833794218716658,-0.04791565925573694,-0.029099860436662305,0.022407742766057743,0.07278594244535211,0.017055449226295354,0.030790118164145612,-0.00553346546996339,0.11223553508449294,0.0010866487017598826,0.035281964378295304,-0.07216579217380044
GSTO1,-0.06600015736862372,0.1009816177004831,0.017173380667352703,0.05754096311281994,0.05548518049343431,0.004410730741760523,0.09574724552667847,0.041435129274435614,-0.17832814196875732,-0.0022313136185802018,0.04622715546928979,-0.0996636244269842,-0.055058924719681594,0.04732134915450103,0.07498144717173438,-0.044090980704011476,0.032295195570169445,-0.04992107133903104,0.009210044530344531,0.04799623880585484,0.006439842440800341,0.02894566361434254,-0.12899184073408385,0.034165831700446056
PROK2,,,,,,,,,,,-0.012706252261347684,,,,,,,,-0.028601898402951204,-0.009295249496954346,,-0.037019929890905016,,
SYK,-0.058670905235686625,0.11180037376840922,0.07878942703448957,0.04717797108502694,-0.0034770140877008584,0.048795846139339454,0.048067107169057634,0.010044915963815747,0.11472933710641962,-0.037005181275724996,0.022709265175151486,-0.10089307075316303,0.06548302841333425,0.1016646422567651,0.008106120253736117,0.05744111037239051,-0.01858364262649782,0.12367838519417808,0.014607258592118361,0.0208511355057509,-0.053921683636108726,0.14554365848659542,-0.006281904322449444,-0.06418683172869608
CD40LG,,,,,,,,,,,,,,,,,,,,,,-0.003343745288318249,,
ST6GAL1,-0.0608305858844094,0.027909321661221995,0.030708686272167364,-0.015337199034303393,0.02558568241072241,-0.06013107294618944,-0.024315046898803847,-0.006795278642778173,0.1116310085541158,0.008060969633914474,-0.024653550758396064,-0.2152256259115866,0.0394537662057396,0.04608610754995615,0.03832400603953123,-0.02698594791448575,-0.01937498467897134,0.013001533123388772,0.02539536080818048,0.06850814973742966,0.04068432396592145,0.12709647602820456,-0.05739655017298033,-0.13641332538874984
WNT3,0.0499806544265837,0.008233779533510293,-0.0009981648762506852,-0.006636137486310202,0.03180784726608213,0.06910708822132534,-0.0371803257926268,0.024765084402338697,-0.03825127797690736,-0.021055429609165822,0.004577611408244264,0.20206425910311845,0.015688415381147125,0.07019291585919242,-0.03909630049109268,0.027190264107236604,-0.043662032686598955,0.1427867698668831,0.1181858333564383,0.09175118432658118,-0.010411842432152452,0.15582779167264954,0.0008978186317527845,-0.005715039291095944
HSP90B1,-0.010132217660500487,0.05872106563554835,0.06900254306912403,0.0037100704529102386,-0.12723529565834113,0.042588370284143647,0.10685648653901246,0.006644689295542055,0.1358278654780763,0.06490084269931976,-0.028571017606032523,-0.1592720470311215,-0.0031182954871896208,-0.06025609030823326,-0.06444260461414376,0.04019489360043945,0.07005007357907539,0.06440569315106524,-0.07076291510944452,-0.1867157813122106,-0.03354598492609081,-0.13869662739497943,-0.006224430848769305,0.04074482743222525
ZP3,0.04276500243895185,0.08400346357811612,0.02586802556365434,0.002252149806089862,-0.024000049444535158,0.10424725864881701,0.01831561994562135,0.02434832797227916,0.18377539059040002,-0.0069673896081571185,-0.031063328258136163,-0.029073603217777345,0.03827943679863707,0.02398933685872254,-0.058922852911631574,0.04706414194378042,0.019485289013444717,0.08720371716736168,0.013797623966218416,0.028813347007284544,0.007685985564186251,0.12508873751155433,0.11595647104361718,0.03713063329343969
ANGPT4,,,0.08319756284503325,0.14862460524978055,,,,,,,,,,,,,,,,,,,,
NRG2,0.04684074320500451,-0.030754748619886814,-0.00029760563830904206,0.07324346312132451,-0.01570132633104691,0.05222476309795599,-0.00356846592643506,0.013089903920329821,0.07857534480570669,0.036803348466499734,0.018510862489557803,0.016536429986891685,,-0.027156777945890647,0.01232333503252088,0.019236354335207595,-0.009149917324493212,0.21024769360552525,-0.0014165098919060686,0.06398282542939218,0.017651503264114233,0.14193195448661902,0.026870006255193642,0.17036991631751466
MELTF,-0.027512339486462006,-0.0021818773203791885,-0.01583462044100137,0.004997273150115016,0.005547456153397759,0.07644685331405955,-0.011189068849116461,-0.013121693470153503,0.14910342165010104,-0.015557341413184558,-0.04949668976064863,-0.0026639190746389468,-0.04240938978434794,0.06870611737550984,0.061059803498298836,0.0004186398598320406,-0.05310436351619214,0.1505332388435708,0.051804703912018704,0.04196831713216962,0.003049212287323388,0.18664096257185225,0.07414309148044294,0.011427454423452943
